W	N1	N2	N3	R	anotaciones
1.3404584	1.4419502	89.50947	6.444596	1.2635275	2
2.1172483	2.1640542	80.211845	13.540164	1.9666929	2
2.2167392	2.0186515	11.23572	82.493576	2.0353155	3
0.9416875	0.78116065	3.479439	93.99187	0.8058494	3
2.1316712	1.9554207	10.520424	83.445045	1.9474314	3
1.7084119	1.5152301	8.711891	86.5325	1.5319676	3
2.3661184	2.2012062	12.654759	80.60312	2.1747956	3
1.6701441	1.485041	6.9024153	88.433945	1.508457	3
1.1397836	1.2191952	91.29327	5.2115073	1.1362454	2
2.773543	2.6420171	17.175056	74.84585	2.5635417	3
1.6830087	1.742602	85.55491	9.357839	1.6616437	2
2.196091	1.9764516	14.055183	79.74574	2.0265374	3
2.5627177	2.3931763	19.269354	73.32318	2.4515631	3
0.7280634	0.60699075	2.4526315	95.57181	0.6405152	3
0.54857683	0.44680467	1.6161362	96.90934	0.47914517	3
0.99771523	1.3029205	92.61861	4.046455	1.0342942	2
0.60243434	0.4889254	1.8321342	96.56035	0.51615673	3
0.24965376	0.33692068	98.6325	0.5499485	0.23098516	2
2.3466458	2.192314	12.340411	80.94529	2.1753376	3
0.8310087	0.9321593	94.08173	3.3088484	0.84625566	2
0.82765806	0.6808272	2.890026	94.86071	0.7407848	3
1.0527747	1.1823214	92.26054	4.4338603	1.0705116	2
2.0304022	1.8671157	9.679375	84.50836	1.9147465	3
2.1458716	1.9975089	10.589744	83.256516	2.0103645	3
0.8167346	0.67414653	2.763332	95.013466	0.7323283	3
0.82094884	0.9924607	93.83161	1.9757092	2.3792744	2
1.5673337	1.380669	6.0253696	89.40358	1.623053	3
0.6928473	0.6927024	95.89022	1.8372772	0.88695836	2
99.08596	0.25981933	0.30254117	0.16036588	0.19131571	0
3.244197	80.038536	11.440882	1.9498225	3.326563	1
0.26883584	0.5144492	98.39137	0.47123724	0.35409725	2
0.31582373	0.41478482	98.08653	0.49257645	0.6902729	2
3.8932118	7.0348263	21.299305	4.495179	63.27747	4
7.9900784	12.618144	12.282383	3.9780765	63.13132	4
4.8187895	15.205145	14.599802	3.908427	61.46784	4
2.6991107	5.136734	8.724738	3.109734	80.32968	4
3.1114566	6.821288	7.5188694	2.2878335	80.260544	4
2.2496226	5.197901	5.646221	1.8262291	85.080025	4
0.5333697	0.8230254	1.0181495	0.46883705	97.15662	4
1.0635754	2.1277635	2.0539355	0.8380577	93.916664	4
0.19540761	0.2670989	0.30069345	0.16493239	99.07186	4
1.0236827	1.9340214	1.4246475	0.6662211	94.95142	4
0.030960783	0.041090887	0.042739328	0.02756161	99.85765	4
0.06336544	0.091562964	0.08451409	0.050430328	99.71012	4
91.45692	3.2109067	1.4760305	0.97747815	2.8786688	0
4.862728	63.06265	5.587554	2.463715	24.023361	1
0.56555945	1.3343321	0.7870197	0.3966222	96.91646	4
0.14670943	0.25905833	0.18158337	0.106377944	99.30628	4
0.072025724	0.09228568	0.08703926	0.054420136	99.69423	4
0.09702036	0.11989239	0.10297151	0.06560482	99.61451	4
3.4336991	5.659964	2.9812152	1.4046845	86.52043	4
0.109939024	0.18124846	0.12753358	0.0803805	99.5009	4
2.213211	4.1226	2.244682	1.0385622	90.38095	4
2.5090272	5.949717	2.9885526	1.3157151	87.23699	4
1.464764	3.2209158	3.0379546	1.106053	91.17032	4
0.20016974	0.32350054	0.4056342	0.17250064	98.89819	4
1.5277894	2.9270663	2.0922792	0.8761303	92.57673	4
0.08032758	0.1292758	0.11839984	0.06590335	99.60611	4
0.17246862	0.21301799	0.19272111	0.11560785	99.306175	4
2.581579	6.3453016	3.6031067	1.3898493	86.080154	4
1.2617264	3.4775403	1.9483927	0.81236607	92.49997	4
5.2245517	17.203596	6.4262457	2.5116467	68.633965	4
4.384402	14.546999	9.535657	2.7546854	68.77826	4
0.29139495	0.60421175	0.5356735	0.2443076	98.32441	4
0.686294	1.7891107	1.1226244	0.5145879	95.887375	4
1.5314994	4.8449697	2.4486797	1.0569988	90.11786	4
0.09795461	0.1173412	0.14165318	0.08213762	99.56091	4
0.13928953	0.15113463	0.1562767	0.10119302	99.4521	4
99.62874	0.10865852	0.08645351	0.064070664	0.11206686	0
64.65134	23.198835	4.107045	2.5975475	5.445231	0
99.66117	0.12168441	0.07791442	0.057433918	0.08179911	0
99.97693	0.0066427775	0.0059915367	0.004887061	0.005545752	0
99.98544	0.00412084	0.003807282	0.0031861314	0.003433644	0
99.98743	0.0035487155	0.0033046114	0.0027816112	0.0029323534	0
99.987976	0.0034006783	0.0031611787	0.0026684927	0.002789353	0
99.98821	0.0033427665	0.0030964368	0.0026169645	0.0027262697	0
99.988396	0.00329534	0.003048133	0.0025796997	0.0026752872	0
99.98834	0.003321137	0.0030596359	0.0025915196	0.0026841948	0
99.988235	0.0033553948	0.003087244	0.0026162444	0.002701942	0
99.98818	0.0033700326	0.0031042015	0.0026330363	0.002705718	0
99.987854	0.0034726353	0.00319568	0.0026993956	0.002777037	0
99.987434	0.0036058158	0.0033139058	0.0027850987	0.0028676824	0
99.98639	0.0039333436	0.0035908567	0.0029978617	0.0030839047	0
99.98515	0.004327612	0.0039219786	0.0032671113	0.0033360932	0
99.98359	0.004814405	0.0043343264	0.003604163	0.0036580674	0
99.97821	0.006564665	0.0057093822	0.004703283	0.0048124637	0
99.97628	0.007128247	0.0062575955	0.005122939	0.0052118	0
99.96602	0.010346712	0.009127765	0.007228974	0.0072824797	0
99.7263	0.10171607	0.069952264	0.04964731	0.05238949	0
70.8551	19.740309	4.2237325	2.344899	2.8359537	0
78.74186	8.160146	8.635272	2.3532126	2.1095085	0
3.543489	90.67684	3.5226874	1.0525904	1.2043984	1
2.2511609	91.409256	4.195789	0.9456777	1.1981136	1
92.745476	2.5020146	2.8970482	0.94821686	0.90723616	0
2.1391566	5.3299675	89.90622	1.3616481	1.2630079	2
97.749245	0.67474705	0.8980473	0.34342054	0.33454248	0
13.807376	72.35901	8.890138	2.329648	2.6138284	1
3.2620516	90.48548	4.013815	1.0081344	1.2305099	1
1.8154482	2.9505844	93.43386	0.9428232	0.8572855	2
0.079586424	0.105887175	99.68125	0.076301515	0.05697488	2
0.2077924	0.34266216	99.132225	0.15080102	0.1665268	2
0.017921418	0.020860977	99.926674	0.01999646	0.014548369	2
0.014678151	0.017686795	99.93953	0.015547677	0.012549993	2
0.019172754	0.024696376	99.919	0.020532774	0.01660807	2
0.021124829	0.023895385	99.90865	0.028124912	0.018193705	2
0.012957409	0.015874904	99.94549	0.0139817465	0.0116936965	2
0.014214388	0.017353524	99.93987	0.015854176	0.012706184	2
0.020244248	0.022660118	99.91504	0.024799604	0.017254813	2
0.0712984	0.09000124	99.724106	0.060717326	0.053873107	2
0.029605875	0.031686172	99.87492	0.039326154	0.024453405	2
0.023469152	0.029848346	99.90314	0.023250015	0.020293135	2
0.01589327	0.018051136	99.93505	0.01741642	0.013584633	2
0.022665508	0.024878077	99.9107	0.02344517	0.018305559	2
95.57098	1.0329342	2.0766587	0.70417994	0.6152496	0
0.6159003	1.251868	97.187836	0.5132827	0.43110767	2
0.7529536	1.3491801	96.94462	0.4572705	0.49597594	2
0.036595955	0.043799073	99.8527	0.038055256	0.028850181	2
0.08910228	0.09434735	99.6934	0.065098636	0.058054034	2
0.058300003	0.064469524	99.78838	0.04624153	0.042599246	2
99.88791	0.030663816	0.036360867	0.022499	0.022569116	0
99.96309	0.010509453	0.010811303	0.007768212	0.007823451	0
99.9762	0.0067650797	0.006744476	0.005158175	0.005143364	0
99.9812	0.005367002	0.0052253087	0.004089355	0.004120383	0
99.98346	0.004731066	0.004535685	0.0036320416	0.0036479742	0
99.983734	0.0046758954	0.0044278684	0.0035862317	0.0035737685	0
99.98483	0.004327835	0.00412073	0.0033810474	0.003340041	0
99.985565	0.0041059395	0.003911609	0.0032346856	0.003187108	0
99.98565	0.004085621	0.003878842	0.0032091541	0.0031715014	0
99.98509	0.0042660716	0.004024522	0.0033291762	0.0032883184	0
99.984055	0.004571283	0.004306178	0.003546025	0.0035155662	0
99.98165	0.00533185	0.0049538724	0.0040475647	0.0040161395	0
99.978485	0.0063294093	0.005803258	0.0047186464	0.004668389	0
99.97148	0.008532151	0.007715229	0.00618931	0.0060757897	0
99.92424	0.024337584	0.020567333	0.015606348	0.015245054	0
80.24472	11.482493	3.5937254	2.0328283	2.6462383	0
7.562057	84.72631	4.475576	1.5489024	1.6871555	1
3.7177913	17.013494	74.07764	2.6975646	2.4935164	2
0.5245485	1.214542	97.34433	0.5051922	0.41138273	2
3.427257	1.5695883	92.908585	1.2566504	0.8379176	2
0.07614286	0.1109246	99.66464	0.09045624	0.057837214	2
0.1369074	0.231243	99.38696	0.12660857	0.11827493	2
0.029306201	0.039363448	99.86909	0.0364832	0.025762089	2
0.02610236	0.032649852	99.88287	0.036061984	0.022309994	2
0.021919552	0.027473835	99.90395	0.02776375	0.018895796	2
0.023704784	0.026036892	99.898964	0.03146844	0.019825034	2
0.019798584	0.023303287	99.91186	0.02734081	0.01769893	2
0.03577795	0.043288067	99.832886	0.05623983	0.03180223	2
0.023712154	0.027908215	99.89413	0.033119977	0.021132728	2
0.04784138	0.060004376	99.76499	0.0833808	0.0437756	2
0.30868813	0.31545618	98.34343	0.7723475	0.26007432	2
0.024617964	0.029059272	99.887314	0.036660083	0.022344675	2
0.3213099	0.33399865	98.244644	0.82351613	0.27653858	2
0.02261032	0.025956094	99.899826	0.03163355	0.019979108	2
0.058263727	0.058289718	99.77255	0.070801705	0.040091537	2
0.040211175	0.04577085	99.816444	0.06192248	0.035655797	2
0.02406617	0.030176993	99.890045	0.033152197	0.02256545	2
0.027056329	0.032383863	99.87472	0.041261025	0.024582023	2
0.018572353	0.02323346	99.91387	0.026677918	0.017653894	2
0.023883246	0.028747018	99.889175	0.035997447	0.022192243	2
0.12761192	0.1372846	99.35181	0.27035034	0.11295383	2
2.1724267	2.066981	81.72491	12.185293	1.8503902	2
0.06472863	0.07890646	99.703865	0.097177684	0.05531729	2
0.3934601	0.43971068	97.67826	1.1296947	0.3588674	2
0.37826726	0.40125597	97.81531	1.0659654	0.339206	2
0.12402327	0.16800718	99.294205	0.2724518	0.14131801	2
0.06343403	0.08091995	99.672134	0.118931055	0.06457682	2
0.35554934	0.40458763	97.87324	1.0261232	0.34050322	2
0.32497188	0.352394	98.09351	0.9197439	0.30937314	2
1.2623901	1.3024019	90.65136	5.630727	1.1531143	2
0.40885764	0.46916503	97.46144	1.2570219	0.40351444	2
0.71030957	0.7545889	95.30766	2.5611525	0.66628397	2
2.6301563	2.2344167	17.124655	75.66191	2.3488624	3
0.7713734	0.838291	94.701355	2.945226	0.7437511	2
1.5268039	1.6348531	87.44751	7.909619	1.4812189	2
2.5603528	2.2201343	17.04723	75.86235	2.3099258	3
2.6499183	2.693135	70.86407	21.264618	2.5282574	2
1.1676667	0.9586675	4.5701823	92.2937	1.0097843	3
0.45649716	0.35951215	1.2296456	97.56603	0.38831013	3
0.64826524	0.8334689	95.45222	2.3955374	0.67050874	2
0.71468323	0.5837123	2.3777502	95.69734	0.626511	3
0.6469763	0.51130736	1.9100742	96.39715	0.53449297	3
0.22456893	0.29080066	98.68738	0.5648859	0.23236986	2
0.7163672	0.5771445	2.3151765	95.76235	0.6289554	3
0.38157812	0.4297777	97.63418	1.173877	0.38059467	2
0.81126785	0.65670115	2.7466002	95.08205	0.7033828	3
0.4549962	0.5428087	97.02286	1.5060003	0.47333506	2
1.7801504	1.8613222	84.35768	10.298329	1.7025158	2
0.5035696	0.40188962	1.4275023	97.23737	0.42966688	3
1.227244	1.3541684	90.23656	5.9385204	1.2435179	2
2.2499664	2.423084	77.39363	15.732905	2.2004173	2
0.7644624	0.61919934	2.5638456	95.3893	0.6631927	3
2.5742385	2.3962877	19.48605	73.135086	2.4083414	3
0.664597	0.5494732	2.1638792	96.03773	0.58432716	3
1.4899532	1.6826732	86.79864	8.191026	1.837709	2
2.003184	2.0630796	81.16817	12.743216	2.0223475	2
0.49757022	0.3997413	1.4239607	97.24982	0.4289114	3
3.2748048	2.968125	17.430084	73.465225	2.8617642	3
1.7942617	1.8787198	84.030045	10.538192	1.758785	2
0.69699097	0.57156056	2.265255	95.857124	0.6090651	3
1.8615252	2.0009155	82.89086	11.403306	1.8433974	2
0.70300657	0.5762493	2.3056858	95.80292	0.6121364	3
2.7160695	2.3823888	12.395377	80.13648	2.3696764	3
0.37005427	0.30117327	0.9959638	98.01032	0.32248583	3
1.0241902	0.89949137	4.01693	93.14114	0.91824615	3
0.3918367	0.31981015	1.0778929	97.87139	0.33906928	3
1.6322	1.4514664	91.31176	4.532304	1.0722677	2
0.6466147	0.5036053	1.8256303	96.494446	0.52971333	3
0.1648254	0.24909742	99.07752	0.34202656	0.16652188	2
1.1585109	1.2881016	91.23051	5.218519	1.1043671	2
0.7982281	0.6583456	2.764817	95.069435	0.70917034	3
0.61120754	0.47592115	1.721919	96.685295	0.50565886	3
0.16766012	0.30978295	99.01389	0.33076248	0.17790566	2
1.5277802	1.6184486	87.52595	7.8749485	1.452873	2
0.17026432	0.23181032	99.005356	0.4133404	0.17923391	2
2.8547983	2.808423	66.32227	25.32764	2.6868708	2
0.5573009	0.65460116	96.334114	1.8921196	0.5618719	2
0.9761828	0.8000179	3.6145933	93.75489	0.8543235	3
1.500972	1.2883991	6.7480655	89.14473	1.3178332	3
0.13107198	0.19859776	99.29277	0.24994579	0.12760861	2
0.6680909	0.78450775	95.496025	2.4004807	0.6508875	2
0.97036314	0.7870995	3.5038016	93.886345	0.85238814	3
1.0535777	1.1685773	92.08136	4.650541	1.0459445	2
1.6647388	1.8602505	85.56668	9.254744	1.6535842	2
0.9218426	0.74710643	3.226843	94.30381	0.80039597	3
0.3917373	0.5279396	97.537544	1.1458099	0.3969681	2
1.063684	0.90084344	4.1929636	92.87965	0.96285874	3
0.49770766	0.40714267	1.4411745	97.22177	0.43220037	3
2.4103522	2.252253	16.73296	76.33946	2.2649682	3
2.1874673	2.03227	14.1024065	79.6027	2.0751624	3
0.44528726	0.36169595	1.2287639	97.57798	0.38626787	3
2.59776	2.7296824	71.48103	20.708344	2.4831767	2
2.5352662	2.7985492	72.25007	19.757717	2.6583915	2
0.54931843	0.44771615	1.6179174	96.89819	0.48685324	3
1.1097591	1.2450663	92.33623	4.29174	1.0172079	2
1.3690006	1.190774	6.0208483	90.1763	1.2430722	3
1.0407404	0.8843135	3.855718	93.297005	0.9222242	3
1.1612916	1.348858	91.74799	3.1233044	2.6185553	2
0.21493442	0.2775304	99.02689	0.3061773	0.17445974	2
0.071740605	0.087570116	99.65154	0.114021555	0.07512326	2
0.14389662	0.1785695	99.39503	0.17475544	0.10774988	2
0.066588655	0.07911005	99.68248	0.106601626	0.06522479	2
0.13716617	0.20241432	99.2646	0.1844508	0.21136801	2
0.2592636	0.2963587	98.49849	0.5840422	0.3618484	2
0.08760176	0.114654064	99.54678	0.12963566	0.1213302	2
0.21660659	0.28369963	98.60219	0.48347098	0.41403052	2
0.9947191	1.2700969	92.685715	1.5186363	3.530825	2
0.29375166	0.38410312	0.6521526	0.28641537	98.383575	4
4.3122396	7.056012	3.158513	1.5505621	83.92267	4
1.115092	2.928853	2.2142036	0.84755176	92.894295	4
0.022824943	0.028814837	0.027701428	0.018973252	99.90169	4
0.07318909	0.10642102	0.07724574	0.04895645	99.69419	4
1.5701125	2.7022972	1.3943932	0.7623566	93.57084	4
0.0196182	0.025031626	0.021340474	0.015753591	99.91825	4
0.07043415	0.11477504	0.07865116	0.051581882	99.68456	4
0.013469718	0.01663619	0.01481409	0.011162484	99.94391	4
0.1738698	0.30436933	0.1767678	0.11104116	99.23394	4
0.24215756	0.48145354	0.2829654	0.16547503	98.82795	4
0.012956937	0.016256845	0.014629549	0.010921445	99.945244	4
0.012812759	0.015468478	0.014089544	0.010442232	99.94719	4
0.037528064	0.055876426	0.04847411	0.032049138	99.82607	4
0.026884599	0.032220937	0.029234499	0.020567097	99.89109	4
78.64419	7.38285	3.4169052	2.1567283	8.399331	0
75.82206	13.433835	3.4605098	2.0383155	5.2452855	0
1.6356347	93.4829	1.7137561	0.6857899	2.4819107	1
4.2887216	53.376507	25.352808	3.0818355	13.9001255	1
4.700647	82.0321	6.74956	1.5971229	4.92057	1
1.9970368	4.809346	83.18353	1.9171628	8.092919	2
1.363689	2.5358706	5.034928	1.1661289	89.899376	4
0.8133271	1.2295686	1.3151603	0.47419652	96.16776	4
99.87165	0.031790517	0.034033183	0.024677726	0.037838098	0
99.96819	0.00857289	0.008580031	0.00648684	0.008155251	0
99.97925	0.005723905	0.0055639665	0.00435965	0.0051005036	0
99.98306	0.0046943435	0.004520894	0.0036090412	0.004106517	0
99.9845	0.004323946	0.0041181757	0.003320678	0.0037284244	0
99.98393	0.0045137904	0.0042174277	0.0034713647	0.0038689345	0
99.985054	0.0042206566	0.003974892	0.0032242963	0.0035338027	0
99.985306	0.004153497	0.003900611	0.003174819	0.0034638455	0
99.98486	0.0043042535	0.004019544	0.0032669825	0.0035523833	0
99.9847	0.004352337	0.004066712	0.003305663	0.003575101	0
99.98381	0.0046223095	0.004315131	0.0034842652	0.0037658308	0
99.98157	0.005329886	0.0049196156	0.0039335773	0.0042631547	0
99.97788	0.006480933	0.0059202523	0.0046670027	0.005047435	0
99.9683	0.009559301	0.008542624	0.006579134	0.0070213675	0
99.92701	0.023145394	0.019867096	0.014655473	0.015317427	0
91.50763	4.677031	1.6652774	0.96922934	1.1808199	0
1.2745543	95.976494	1.5856795	0.5154366	0.6478383	1
5.6036673	88.804474	2.9674802	1.1582568	1.4661261	1
5.962515	18.859526	69.76339	2.6230416	2.7915332	2
0.41774237	0.84833086	98.045944	0.36338198	0.3246011	2
0.053772684	0.073257215	99.773224	0.05736711	0.042382818	2
0.38368806	0.5805334	98.53627	0.2417807	0.2577301	2
0.028140899	0.038638085	99.873726	0.03433245	0.025163705	2
0.032545112	0.046683095	99.85794	0.032866735	0.029955825	2
0.017300868	0.021633675	99.92338	0.0216602	0.016025318	2
0.020981345	0.02746591	99.9108	0.021434313	0.01933324	2
0.021714177	0.02672351	99.90994	0.02274503	0.018870315	2
66.51469	5.314562	21.888144	3.4341602	2.8484447	0
3.9783664	75.918465	15.352453	2.0796144	2.6711	1
3.0399501	81.640526	11.321611	1.7058542	2.2920573	1
0.24940611	0.346295	99.070145	0.17657697	0.15758167	2
0.07055084	0.10763989	99.697136	0.06408883	0.060581572	2
0.015124018	0.017678056	99.93818	0.016520415	0.012494359	2
0.0113151325	0.013723076	99.9522	0.012544395	0.01021521	2
0.014579684	0.017109126	99.94157	0.0146066155	0.01214193	2
0.011156103	0.013814988	99.952705	0.012145034	0.010178443	2
0.009110328	0.010867528	99.961296	0.010341334	0.008384622	2
0.0093520405	0.0111579485	99.9599	0.010947114	0.008647567	2
0.01179775	0.013413666	99.94865	0.015375452	0.010766726	2
0.011070139	0.013119096	99.95159	0.013970216	0.010252816	2
0.017740993	0.020593205	99.920715	0.02465665	0.016295983	2
0.33134854	0.37935853	98.172745	0.82065696	0.29589215	2
0.02686684	0.03368901	99.87612	0.038108345	0.025214711	2
0.035557788	0.036734495	99.85434	0.04574664	0.02761792	2
0.036799144	0.046876237	99.826935	0.05558841	0.033802867	2
0.020832945	0.024392469	99.907326	0.028347267	0.019102668	2
0.052765477	0.07907755	99.74737	0.07532004	0.04547321	2
0.016536733	0.018814955	99.92699	0.022512684	0.015149936	2
0.014309903	0.016880292	99.93559	0.01962963	0.0135948965	2
0.016676981	0.021249823	99.921555	0.024133189	0.016389351	2
0.016706202	0.019479498	99.92366	0.024219323	0.015943162	2
0.017765965	0.022918548	99.91564	0.025991397	0.017684111	2
0.13411954	0.15974143	99.31535	0.27163574	0.119145945	2
0.038954478	0.055751063	99.804184	0.059101347	0.042009734	2
0.018376883	0.023586104	99.9127	0.026942613	0.018392107	2
0.04607788	0.061444297	99.76808	0.07917405	0.045219123	2
0.03031696	0.04708008	99.85078	0.041110087	0.030705556	2
0.31597048	0.35838532	98.27283	0.7735657	0.2792519	2
0.02604837	0.031376675	99.88072	0.03748763	0.024362326	2
0.023844404	0.027669873	99.88883	0.037006006	0.022644563	2
0.024913505	0.034478497	99.87784	0.037913352	0.024860268	2
0.08873053	0.106528684	99.537506	0.1809955	0.08624211	2
0.057536144	0.07690279	99.70322	0.105499595	0.056846008	2
0.08551658	0.10752131	99.548996	0.17333695	0.08462616	2
0.39776447	0.45188954	97.779976	1.0186992	0.35167092	2
0.07436332	0.08280492	99.6392	0.13594902	0.06768899	2
0.8424231	0.9472213	94.661224	2.816625	0.73250926	2
0.03875964	0.04365206	99.82264	0.059764106	0.035191406	2
0.029157236	0.043574832	99.857124	0.040921077	0.029225511	2
0.10251133	0.1330057	99.46443	0.20145571	0.09859873	2
0.19882531	0.2386257	98.97563	0.40545052	0.18146998	2
0.04490809	0.049327523	99.802345	0.06506758	0.038355175	2
0.1519327	0.13528503	99.39086	0.22040051	0.10151559	2
0.26348218	0.36199856	98.95607	0.23027009	0.18818428	2
0.5190459	0.64719164	98.20581	0.3250361	0.30291718	2
0.04590119	0.0527683	99.807106	0.058569234	0.0356546	2
0.04258176	0.045617804	99.840744	0.039643135	0.031416625	2
0.033322778	0.034121104	99.86359	0.041441094	0.02752456	2
10.319706	4.74963	80.57053	2.266826	2.0933096	2
0.09478468	0.12290657	99.58096	0.12980497	0.071546964	2
0.026998535	0.03336731	99.88808	0.02899256	0.022558428	2
0.01922467	0.02249525	99.919495	0.022148777	0.016642803	2
0.020694276	0.024181966	99.91224	0.024799014	0.018094484	2
0.068037115	0.05917882	99.76567	0.06382396	0.043289594	2
0.03605624	0.037209943	99.860725	0.036461223	0.029544817	2
99.82773	0.04826036	0.055533636	0.03353881	0.034944307	0
99.92445	0.02182166	0.022703791	0.015490138	0.0155385425	0
94.20922	2.9610698	1.2892755	0.71119475	0.82923603	0
99.64373	0.10513142	0.120523185	0.06788437	0.06273197	0
12.162299	78.11432	5.470233	1.9757649	2.2773914	1
1.9336306	4.5672	91.08676	1.2519974	1.160406	2
97.88256	0.50258476	0.9168908	0.3739163	0.3240486	0
99.955025	0.012403792	0.013468691	0.009482382	0.009618772	0
99.97204	0.007902767	0.007921832	0.005992571	0.0061481455	0
99.97682	0.0065613035	0.0064269947	0.0050361375	0.0051510525	0
99.97843	0.0061750286	0.005885316	0.004686174	0.004817947	0
99.97897	0.006043025	0.005705862	0.0045841197	0.0046944343	0
99.97924	0.005974515	0.005617941	0.0045369747	0.0046268785	0
99.97887	0.0061099962	0.0057060393	0.0046132137	0.004702909	0
99.9796	0.005849289	0.0055310093	0.004485196	0.004538791	0
99.97804	0.006394515	0.0059117153	0.004768743	0.0048897094	0
99.97394	0.0077355173	0.006980232	0.005574896	0.005768521	0
99.963554	0.0111411	0.009759372	0.007597859	0.007943299	0
99.86917	0.0446574	0.03497228	0.025015097	0.026183913	0
85.707436	8.644466	2.4243634	1.4741603	1.7495718	0
5.5705624	87.63434	4.0124784	1.3202711	1.4623512	1
99.25031	0.29376984	0.1997982	0.12338958	0.13273157	0
89.608345	5.566841	2.341827	1.1425374	1.3404518	0
3.4118562	8.7558155	83.94289	2.1143544	1.7750857	2
95.92689	1.719148	1.2031442	0.5521649	0.5986573	0
8.623472	79.59697	7.693149	1.965241	2.1211677	1
1.9001149	5.8314576	89.58143	1.3716477	1.3153511	2
4.388752	7.5806336	82.15961	3.5525706	2.3184347	2
1.1767249	1.099032	96.62815	0.6563431	0.43974343	2
0.08337914	0.10356897	99.6868	0.0703947	0.055866417	2
2.3769553	1.1768436	94.89074	0.87972444	0.6757323	2
0.7399854	1.6227375	96.56519	0.51849115	0.5535942	2
0.23465824	0.24340156	99.24583	0.15340771	0.12270043	2
0.03050719	0.0334719	99.884674	0.02850205	0.022848826	2
0.033251394	0.037377253	99.87371	0.029729921	0.025929997	2
96.83758	0.7376387	1.4368043	0.5153463	0.47262874	0
2.665284	7.038241	87.10671	1.5843296	1.6054353	2
1.4772856	3.9711516	92.44204	0.96804893	1.1414734	2
97.97227	0.72502166	0.68071324	0.3026786	0.31932727	0
5.464822	10.262416	76.40143	3.5545893	4.3167396	2
99.15789	0.25604928	0.2994241	0.13913877	0.14749508	0
1.8220733	4.8373904	90.74712	1.3926239	1.2007893	2
0.33706897	0.5428578	98.63695	0.24632198	0.23679613	2
87.66859	3.1410694	6.228235	1.5624423	1.3996654	0
0.45460585	0.8649844	97.94879	0.38865322	0.34296998	2
2.4906216	87.84669	6.6953807	1.2549691	1.7123381	1
99.28521	0.19655181	0.26270828	0.12555246	0.12998305	0
3.4117534	10.728516	81.69069	2.0691855	2.0998547	2
2.1411383	91.003815	4.5507383	0.9978554	1.3064401	1
75.91212	5.0367227	14.006986	2.7349656	2.3092093	0
99.87077	0.038120423	0.040194288	0.024568612	0.02635242	0
99.894005	0.034159772	0.029093897	0.02046642	0.022281846	0
97.57915	1.1425706	0.5262786	0.34141994	0.41058123	0
5.280509	89.60634	2.662343	1.0951246	1.3556776	1
99.95435	0.013805965	0.012664512	0.009224206	0.009951074	0
99.97457	0.00763462	0.0067704734	0.0052890964	0.0057411063	0
