W	N1	N2	N3	R	anotaciones
0.51939577	0.43028015	1.5409992	97.0481	0.4612248	3.0
1.0675344	0.9535415	4.450659	92.557976	0.9702932	3.0
0.24181943	0.1926881	0.5740694	98.78266	0.2087627	3.0
0.8850174	1.0388619	93.64971	3.577947	0.84846133	2.0
1.4309776	1.2728412	4.8247943	91.196915	1.2744694	3.0
0.24349895	0.3335279	98.48329	0.6889706	0.2507054	2.0
0.30571464	0.25246817	0.7917433	98.37049	0.27957472	3.0
0.20843849	0.16713808	0.49159932	98.95146	0.18136093	3.0
1.6050613	2.0508363	86.85528	7.8883896	1.6004367	2.0
0.7247315	0.6168739	2.4406788	95.56318	0.6545404	3.0
0.2663504	0.21099178	0.63413966	98.66193	0.2265899	3.0
0.13790643	0.18736812	99.22485	0.31422997	0.13564737	2.0
0.096903	0.14931661	99.43768	0.2134888	0.10261401	2.0
0.51247936	0.41579282	1.4446537	97.169975	0.45710164	3.0
0.17283343	0.37366608	98.96917	0.29261643	0.1917149	2.0
0.8012886	0.9502885	94.737495	2.721036	0.78989303	2.0
0.17342825	0.23433799	99.24909	0.21367735	0.12946475	2.0
0.88107705	1.1744097	94.37725	2.8329675	0.73429483	2.0
0.38385192	0.44054702	97.88002	0.95502484	0.34055662	2.0
0.47454983	0.61420184	97.35339	1.1782767	0.37957597	2.0
0.14454344	0.16983719	99.307304	0.257222	0.12110078	2.0
0.27643874	0.38532525	98.44583	0.65292174	0.23947988	2.0
0.479698	0.39938182	98.22224	0.6243896	0.27428365	2.0
0.108888544	0.17099015	99.45217	0.17710371	0.090849996	2.0
0.9622152	1.1102856	93.52176	3.575313	0.8304252	2.0
0.050952397	0.07159868	99.75524	0.07677792	0.045429524	2.0
0.113957085	0.14029355	99.41127	0.23078379	0.10370174	2.0
0.082567036	0.10252881	99.609604	0.13709633	0.06820358	2.0
0.067789465	0.09639255	99.646515	0.12474588	0.06456391	2.0
0.46945712	0.5712411	97.414215	1.1681182	0.37697256	2.0
0.38087514	0.46646312	97.76569	1.0400274	0.34693784	2.0
0.39782742	0.88539916	97.93543	0.44758847	0.33374992	2.0
0.07592619	0.12141965	99.595245	0.13385306	0.073542684	2.0
0.27190343	0.5315565	98.65541	0.3184009	0.22272342	2.0
0.61655277	0.8738433	96.331215	1.6330788	0.5453008	2.0
0.12196782	0.1368026	99.45588	0.18566339	0.09968732	2.0
0.093353994	0.11781204	99.55742	0.14939539	0.0820197	2.0
0.76632375	0.9599848	95.185074	2.447346	0.641267	2.0
0.16196597	0.32229385	99.161514	0.20679525	0.14743301	2.0
1.4717543	1.6804144	94.83381	1.3382965	0.67573243	2.0
0.107968315	0.16435675	99.45653	0.18093738	0.09021295	2.0
0.119678214	0.17453946	99.46149	0.15468912	0.0896062	2.0
0.053659476	0.072930105	99.73476	0.08953805	0.049123228	2.0
0.1200594	0.14737363	99.40715	0.218079	0.107343584	2.0
0.37855467	0.6428995	97.65259	0.9432645	0.382691	2.0
0.8544879	1.1244606	94.29599	2.9117372	0.8133261	2.0
0.082571924	0.111012205	99.5838	0.14795147	0.07465969	2.0
0.93270874	0.69441956	2.8794649	94.75829	0.7351121	3.0
0.2967203	0.3794557	98.35883	0.6903884	0.2746022	2.0
1.1939274	1.4609818	92.501305	3.8018446	1.0419352	2.0
0.28927127	0.2937642	98.96655	0.2837163	0.16669428	2.0
0.13691194	0.23964553	99.29006	0.21862057	0.11476503	2.0
0.27758452	0.5944393	98.542755	0.34648952	0.2387277	2.0
0.531324	0.6380745	96.81958	1.5470645	0.46395734	2.0
0.46095392	0.5602369	97.252426	1.3122655	0.41410956	2.0
0.23067026	0.26790455	98.79718	0.49775907	0.2064921	2.0
0.19753322	0.21583882	99.05575	0.36043733	0.1704439	2.0
98.41285	0.37278485	0.65077215	0.32643753	0.23715678	0.0
99.8845	0.034039464	0.035017774	0.024183081	0.02225733	0.0
2.9544895	93.21567	2.0133257	0.85974616	0.9567664	1.0
2.0862188	91.60013	3.9709878	1.1350144	1.2076576	1.0
0.85814446	1.9261692	95.33464	1.2718182	0.6092237	2.0
0.28009537	0.4049744	98.645	0.4713589	0.19857837	2.0
0.08765203	0.12535667	99.60854	0.11367075	0.064773194	2.0
0.16293004	0.3338418	99.142624	0.20959353	0.15100792	2.0
0.39880824	0.49411678	97.64982	1.1038436	0.35341555	2.0
0.05549861	0.08795903	99.723495	0.08055272	0.052492775	2.0
0.8778939	0.71940273	2.726242	94.95154	0.7249229	3.0
0.2082626	0.28924006	98.74344	0.53873456	0.22032413	2.0
0.9539591	1.1587048	92.84756	4.0115223	1.0282614	2.0
0.79421663	0.6287561	2.457668	95.43998	0.6793804	3.0
0.19939017	0.35801122	98.7021	0.34384626	0.39664343	2.0
0.10226253	0.12074175	99.545494	0.12811013	0.10339483	2.0
0.1405615	0.15333907	99.27048	0.28009674	0.15552697	2.0
0.04137631	0.056473996	99.784065	0.05919799	0.05889412	2.0
0.10776857	0.13073605	99.38637	0.17696999	0.19816157	2.0
0.14367768	0.19321196	99.17641	0.26155025	0.22514421	2.0
0.1601693	0.21457921	99.07425	0.27279004	0.27821314	2.0
0.31942093	0.49207607	98.073074	0.44594583	0.66948104	2.0
1.1124839	2.7663095	1.4128683	0.6717533	94.03658	4.0
0.06513682	0.0954119	0.098759264	0.055347133	99.68533	4.0
0.99690163	2.153097	0.98602015	0.5273885	95.3366	4.0
1.8974881	5.271745	1.977037	0.98478246	89.86896	4.0
0.5993731	1.404121	0.8034449	0.39913902	96.79392	4.0
0.014991997	0.018354086	0.018567342	0.013442822	99.93465	4.0
0.0149941	0.017521396	0.015881455	0.012207908	99.93939	4.0
3.3295743	6.6033998	2.4447982	1.2970808	86.32514	4.0
0.033697315	0.04255627	0.034855723	0.025186	99.86371	4.0
2.119434	4.793806	2.0589116	1.0060537	90.0218	4.0
0.6177745	1.4521298	1.0400416	0.45725885	96.43281	4.0
0.04834956	0.071727686	0.070900135	0.0441804	99.76485	4.0
1.3477416	2.6671703	5.1232076	1.3130147	89.54886	4.0
1.4842536	3.6134965	4.055213	1.2308319	89.61621	4.0
0.28507563	0.5519966	0.50951153	0.2395045	98.41391	4.0
0.47799456	1.0075039	0.9971688	0.390389	97.126945	4.0
0.01227002	0.014910514	0.015074141	0.010937877	99.94681	4.0
0.0095420545	0.01141206	0.011383503	0.008841373	99.95881	4.0
0.012914563	0.015640285	0.01386581	0.01072697	99.94685	4.0
1.6157968	3.1441379	1.2267945	0.72455585	93.28871	4.0
0.015592559	0.019801332	0.017900798	0.013747181	99.93297	4.0
0.019699879	0.025322396	0.022265771	0.016249895	99.91646	4.0
8.669087	18.975985	4.3127003	2.433314	65.60892	4.0
1.3242805	3.5473433	3.7134175	1.1204599	90.294495	4.0
0.018848017	0.023963327	0.025588434	0.017728642	99.91387	4.0
0.019943025	0.025578644	0.024562836	0.017359098	99.912575	4.0
6.9713817	18.226727	4.7672567	2.408183	67.62645	4.0
3.2110941	13.07171	7.6884604	2.2324827	73.79625	4.0
2.8784475	7.80768	12.227289	2.3702042	74.716385	4.0
1.3050742	2.2711499	3.067075	0.85398924	92.502716	4.0
0.4843432	1.0993934	0.80437	0.35389566	97.258	4.0
0.035151914	0.045727983	0.05254001	0.029972853	99.83661	4.0
0.2827217	0.54139036	0.5712698	0.23363754	98.37099	4.0
0.062266383	0.09255118	0.074053235	0.044523384	99.7266	4.0
1.3040588	2.4889257	90.97201	1.3977398	3.8372617	2.0
0.6731522	1.6012944	0.9389202	0.44688624	96.339745	4.0
0.42393655	0.90636116	0.71609634	0.31267664	97.64092	4.0
1.3267877	2.5518217	1.1751553	0.6105111	94.335724	4.0
0.9340538	1.697439	93.81448	1.0336947	2.5203369	2.0
0.1747755	0.31755757	0.21625328	0.12372697	99.16767	4.0
0.13561688	0.24680395	0.18784024	0.10175925	99.32797	4.0
0.2710724	0.5339777	0.50017136	0.21690619	98.477875	4.0
0.21322083	0.40627778	0.3638695	0.16926701	98.84736	4.0
0.017987493	0.0224182	0.021885838	0.014617444	99.923096	4.0
1.8637538	2.9224513	88.7838	2.8674343	3.5625682	2.0
0.31533378	0.66862607	0.5138588	0.2471695	98.25501	4.0
0.01476344	0.018757919	0.018012365	0.012600629	99.935875	4.0
0.017084982	0.022452641	0.02160469	0.014442245	99.924416	4.0
0.23666607	0.4656589	0.39383155	0.201092	98.70275	4.0
0.010545495	0.012864837	0.012859495	0.009420772	99.95431	4.0
0.009326262	0.011326346	0.011258965	0.008556744	99.959526	4.0
0.012221007	0.015728092	0.015250276	0.011098859	99.9457	4.0
0.09521272	0.1794083	0.14680879	0.080884494	99.49769	4.0
0.20164919	0.42708012	0.36000675	0.17678097	98.83448	4.0
0.031608924	0.045959406	0.04429846	0.029787017	99.84834	4.0
3.7561822	6.4566193	73.771454	5.5396724	10.47608	2.0
3.6397357	10.957582	5.653512	2.1327815	77.61639	4.0
2.814588	7.698523	4.552246	1.7482258	83.18642	4.0
0.020979919	0.025161536	0.031150872	0.020620767	99.902084	4.0
0.010040597	0.011627491	0.012641486	0.009774129	99.955925	4.0
0.009275004	0.010871985	0.011380527	0.009074284	99.959404	4.0
0.013616588	0.016533894	0.01642067	0.012621752	99.9408	4.0
4.5211425	9.890016	2.9980147	1.6603878	80.93045	4.0
2.6244063	10.276586	3.7309618	1.6229037	81.74514	4.0
2.5618243	7.2141366	10.697768	2.2303436	77.29593	4.0
1.1487864	3.0982163	3.2285616	0.9749677	91.54948	4.0
0.029464675	0.036976375	0.04637646	0.02902042	99.85816	4.0
0.01817234	0.02303415	0.02477403	0.017458875	99.91657	4.0
0.2806413	0.51363844	0.3352564	0.18658818	98.68387	4.0
3.4942515	15.313564	5.4219904	2.1196065	73.65059	4.0
3.3914883	13.07958	12.665188	2.7285454	68.1352	4.0
2.7562191	6.281213	75.09672	2.679921	13.18593	2.0
1.8102802	3.688825	85.290215	1.7890456	7.4216366	2.0
1.350831	2.5073578	89.60413	1.4095875	5.1280875	2.0
1.2915232	2.3117156	89.97687	1.398342	5.021548	2.0
1.3614526	2.222249	89.1226	1.5684134	5.7252874	2.0
1.7068138	2.5945828	85.33053	2.1031477	8.264927	2.0
0.06154139	0.07633618	0.107688725	0.060638927	99.693794	4.0
0.03356514	0.042785287	0.051219225	0.03335607	99.83908	4.0
0.030085128	0.03958662	0.042450048	0.028267859	99.859604	4.0
1.2258856	3.5695617	2.2201805	0.91136795	92.07301	4.0
3.4315507	86.79916	2.9869373	1.2961742	5.486179	1.0
2.6858542	5.1558576	82.95229	4.1798735	5.0261235	2.0
0.6981047	1.3066607	95.30035	0.75853586	1.9363549	2.0
0.21111813	0.32206565	98.74188	0.2669824	0.45795184	2.0
0.17221095	0.28279194	99.01261	0.19661158	0.33576745	2.0
0.15467094	0.2646165	99.123245	0.17453188	0.28293848	2.0
0.07987632	0.12316766	99.55934	0.1002725	0.13733204	2.0
0.050497066	0.072971486	99.72763	0.067545354	0.08135221	2.0
0.037733912	0.04931282	99.802315	0.055303644	0.055335693	2.0
0.04840403	0.06481749	99.74048	0.07466754	0.071632326	2.0
0.067152105	0.07657789	99.66851	0.10016775	0.08759952	2.0
3.5330198	89.540405	2.6334903	1.1359918	3.1571019	1.0
0.6576393	97.51781	0.85972595	0.310852	0.6539782	1.0
0.22966257	0.44075277	98.670296	0.31195715	0.3473309	2.0
0.05878442	0.07932289	99.708	0.091243155	0.06264799	2.0
0.07067737	0.11430108	99.650764	0.08894308	0.07531059	2.0
0.04950262	0.059174806	99.76788	0.07578191	0.047656663	2.0
0.051972963	0.0805911	99.73175	0.07692489	0.058762774	2.0
0.024306241	0.035728693	99.88149	0.030886248	0.02758295	2.0
0.02325368	0.03381513	99.88465	0.03206507	0.026213491	2.0
0.15747614	0.29594824	99.04969	0.28848845	0.20838973	2.0
0.07982578	0.10531163	99.5774	0.1506572	0.08679957	2.0
0.115281194	0.14698571	99.40401	0.21026143	0.123463556	2.0
0.2750839	0.4343555	98.61879	0.40631476	0.2654646	2.0
0.131291	0.22446606	99.3077	0.20651887	0.13002482	2.0
0.09389831	0.15507032	99.49906	0.16117759	0.09078485	2.0
0.02889944	0.044215877	99.85352	0.043386042	0.029979471	2.0
0.026690783	0.0397633	99.86494	0.040774554	0.02783321	2.0
0.28974068	0.4164191	98.32543	0.6727939	0.29561642	2.0
0.031490102	0.047954373	99.83593	0.05128214	0.03334814	2.0
0.03764421	0.056907833	99.79811	0.066445954	0.040891126	2.0
0.038025614	0.055306945	99.80048	0.06607724	0.04009275	2.0
0.69280446	0.8727873	95.56463	2.165811	0.70398015	2.0
0.59774476	0.7367621	96.08692	1.9979084	0.58066535	2.0
0.991817	0.8330825	3.5236728	93.77184	0.87958294	3.0
0.23705545	0.33018136	98.56045	0.6260759	0.24624032	2.0
0.14737596	0.18911521	99.163635	0.34750167	0.15237617	2.0
0.6146824	0.5108375	1.9472375	96.38084	0.5464091	3.0
0.42793405	0.35110506	1.1379402	97.711266	0.37175688	3.0
0.9764804	1.4246024	92.90839	3.6611025	1.0294299	2.0
0.2073823	0.17168117	0.49037468	98.94607	0.18449092	3.0
1.1054186	1.0038471	4.3503056	92.527306	1.0131172	3.0
0.12893274	0.10874511	0.2786005	99.36738	0.11633461	3.0
0.10637749	0.08998105	0.22124322	99.486725	0.09567125	3.0
0.083536156	0.07048697	0.16530867	99.6052	0.07546658	3.0
0.08367947	0.07083546	0.16636212	99.60361	0.07551842	3.0
0.072703704	0.061278954	0.14039485	99.659744	0.06588337	3.0
0.07443632	0.062060118	0.14364596	99.652794	0.067067295	3.0
0.093562275	0.07709337	0.18689008	99.55848	0.08397052	3.0
0.13320586	0.113957815	0.2827293	99.35017	0.11993715	3.0
0.07625936	0.06470325	0.14478686	99.644905	0.06934253	3.0
0.07318712	0.061669003	0.13738304	99.66146	0.06629126	3.0
0.08067567	0.06808593	0.15479377	99.62364	0.07280619	3.0
0.066908665	0.056252886	0.12757367	99.68858	0.060677655	3.0
0.06269178	0.05260344	0.11817749	99.70979	0.056737415	3.0
0.059499398	0.04952933	0.11067461	99.72639	0.053910334	3.0
0.10004184	0.08448646	0.19857949	99.52566	0.09123608	3.0
0.04215258	0.03570219	0.074367024	99.80915	0.038626462	3.0
0.03840522	0.032476965	0.06666275	99.827324	0.035134032	3.0
0.036468863	0.030776346	0.06273138	99.83672	0.03329428	3.0
0.03594565	0.030214624	0.061594356	99.839554	0.032694355	3.0
0.03730464	0.031190328	0.06415749	99.83359	0.03376161	3.0
0.0397124	0.033111818	0.06893268	99.8225	0.03574702	3.0
0.039872	0.03333121	0.06947322	99.8214	0.035921603	3.0
0.035689034	0.02976893	0.060846087	99.841484	0.032208726	3.0
0.03810565	0.031621482	0.06538341	99.83068	0.034211148	3.0
0.044821963	0.03670054	0.07824615	99.80045	0.03977555	3.0
0.056804378	0.04623934	0.100107774	99.74639	0.050455805	3.0
0.10500919	0.08455857	0.20169926	99.51626	0.09247898	3.0
0.52634907	0.43505496	1.2331837	97.337234	0.46818018	3.0
0.27186742	0.22629757	0.6709869	98.58762	0.2432228	3.0
0.12021357	0.09867392	0.24463977	99.42936	0.10711323	3.0
0.118809156	0.096821874	0.23751354	99.439606	0.10724351	3.0
0.4730762	0.38758698	1.0709792	97.64585	0.42250568	3.0
0.11006907	0.09014121	0.22565764	99.47628	0.09785079	3.0
0.11933711	0.09623725	0.24181786	99.438156	0.104450434	3.0
0.46199247	0.37326974	1.0168983	97.73038	0.41746566	3.0
0.1889927	0.15054935	0.41032076	99.08743	0.1627016	3.0
0.61071867	0.48636734	1.3643868	96.96625	0.5722809	3.0
1.5252843	1.2700194	4.410604	91.25335	1.5407467	3.0
0.7037442	0.8568956	96.3448	1.5591413	0.5354148	2.0
99.728935	0.06780301	0.087846324	0.06603692	0.04937956	0.0
17.534204	69.96325	6.5062466	2.9071634	3.0891304	1.0
2.2293377	93.90963	2.1335852	0.8029267	0.92452586	1.0
1.3548057	2.776562	93.02947	1.8339721	1.005193	2.0
0.41679543	0.66078764	97.93774	0.68187785	0.30280006	2.0
0.34601122	0.48600766	98.17889	0.6138937	0.37519675	2.0
0.23536542	0.25535202	98.96999	0.37199455	0.16728677	2.0
1.7877482	2.1951556	90.53231	4.0933666	1.3914187	2.0
1.4025073	2.704535	93.438416	1.3787165	1.0758245	2.0
85.49463	3.8770545	5.8846655	2.4170976	2.326556	0.0
99.86596	0.034134176	0.04105458	0.029612875	0.029224034	0.0
99.952324	0.012926199	0.013235978	0.010345179	0.011176126	0.0
99.97602	0.006668347	0.0063980143	0.0053597614	0.0055558477	0.0
99.967255	0.009605667	0.008452849	0.0070014	0.007686662	0.0
99.78467	0.06907958	0.049305946	0.03965147	0.057301205	0.0
99.888725	0.032459702	0.025980024	0.021178564	0.03164813	0.0
99.9806	0.005468299	0.0050640195	0.0043580593	0.004498568	0.0
99.97809	0.0063229892	0.005727385	0.0049129175	0.004948249	0.0
99.96437	0.010863789	0.009215779	0.0077601434	0.007787619	0.0
99.78153	0.080809705	0.053189714	0.041525498	0.04294253	0.0
4.1907105	91.18994	1.8957937	1.0504706	1.6730732	1.0
1.7514497	95.395424	1.3534557	0.5948622	0.90480465	1.0
4.2117653	90.5124	2.5737567	1.0688068	1.6332794	1.0
1.3036972	96.56131	1.0870303	0.44944236	0.59851557	1.0
1.2724904	2.7518299	93.7068	1.4926587	0.77622235	2.0
0.30347157	0.46536428	98.49566	0.51504236	0.22047187	2.0
0.14033501	0.22785348	99.29448	0.21554393	0.1217952	2.0
0.1135686	0.14286616	99.45895	0.19346514	0.091153756	2.0
0.12642753	0.1704216	99.36564	0.2252544	0.11226024	2.0
0.3729844	0.42276946	98.68127	0.3225799	0.20040245	2.0
0.12660845	0.17745717	99.36484	0.21193959	0.119151734	2.0
0.08395336	0.13015722	99.586136	0.12752235	0.07223002	2.0
0.23698778	0.28314295	98.86041	0.42410317	0.19535273	2.0
0.05948583	0.09711017	99.710335	0.07954751	0.053520802	2.0
0.058023516	0.09021653	99.71721	0.08305294	0.05149328	2.0
1.5455557	1.693891	88.85371	6.6110053	1.295846	2.0
0.078607365	0.11201722	99.59923	0.1381935	0.07195459	2.0
0.25282136	0.39094436	98.70675	0.44774204	0.20174356	2.0
0.32858846	0.43732318	98.134575	0.8085824	0.29093164	2.0
0.34489825	0.4295298	98.04287	0.862056	0.32064873	2.0
0.98322916	0.7533772	3.1909852	94.28682	0.78558606	3.0
0.39645684	0.52156997	97.59956	1.1107451	0.37166056	2.0
0.093111806	0.13766989	99.48667	0.188495	0.094052136	2.0
0.30425525	0.42079198	98.2175	0.7556728	0.30177405	2.0
0.43026897	0.5590257	97.31956	1.2733537	0.41780606	2.0
0.09990933	0.15673515	99.43123	0.207204	0.10491674	2.0
0.4155553	0.55845577	97.50554	1.1126424	0.4078061	2.0
0.10810691	0.17952129	99.37748	0.22238018	0.11250824	2.0
0.18670821	0.27518287	98.904076	0.44565365	0.18837312	2.0
0.7430662	0.5988584	2.4148953	95.61302	0.6301585	3.0
0.47324455	0.36327967	1.2154853	97.57004	0.37795147	3.0
0.29690498	0.39091316	98.329895	0.70742834	0.27485734	2.0
1.0011812	1.8180231	94.82431	1.606118	0.7503642	2.0
0.24366488	0.30360138	98.690735	0.5385089	0.22348945	2.0
0.3736223	0.57191515	97.949646	0.78458154	0.32023937	2.0
0.20706029	0.26430076	98.86257	0.475071	0.1909944	2.0
0.46575177	0.5485848	97.29167	1.2808971	0.41309696	2.0
0.1149088	0.17004131	99.398	0.20799007	0.109051645	2.0
9.763055	4.9128428	76.91178	5.8816795	2.530633	2.0
0.38265112	0.4103145	98.51599	0.4673875	0.2236577	2.0
0.12597258	0.22697234	99.35916	0.17436725	0.113523155	2.0
