W	N1	N2	N3	R	anotaciones
0.031800613	0.039520122	99.863655	0.03859746	0.026430346	2.0
0.020264316	0.023247527	99.91041	0.028318737	0.017757	2.0
0.027540565	0.03628065	99.871895	0.038471177	0.025805075	2.0
0.20702232	0.20758282	98.961754	0.44743335	0.17620498	2.0
0.027272778	0.03246039	99.88297	0.033978134	0.023315484	2.0
0.025776535	0.029563863	99.88143	0.039584998	0.023638159	2.0
0.032253888	0.038289033	99.84738	0.05232679	0.029752212	2.0
0.04275373	0.047670305	99.79593	0.07437568	0.039273195	2.0
0.04049215	0.04611507	99.80556	0.07014773	0.03768733	2.0
0.058668472	0.06551273	99.71315	0.10875807	0.053913288	2.0
0.19210576	0.19987962	98.99072	0.44757345	0.16971548	2.0
0.2546049	0.26391512	98.618225	0.63792735	0.2253263	2.0
1.0629493	1.0549798	92.722885	4.2390966	0.92008424	2.0
0.9894727	0.76261234	3.4780498	93.97859	0.79127073	3.0
0.17326489	0.18437028	99.08675	0.40001148	0.1556125	2.0
0.19721822	0.20944667	98.94749	0.46979105	0.17605506	2.0
0.38058358	0.3933329	97.81773	1.0719457	0.33640552	2.0
0.7023233	0.7114637	95.56678	2.4031065	0.6163311	2.0
1.424947	1.4168545	89.205765	6.6824846	1.2699484	2.0
2.4864342	2.4328241	75.61635	17.238512	2.2258856	2.0
0.4580746	0.36109746	1.2914348	97.51155	0.3778404	3.0
0.36732447	0.28339258	0.9529728	98.09485	0.30146122	3.0
1.164415	1.2062541	91.47278	5.077746	1.0788056	2.0
0.8128468	0.56823844	2.2063584	95.80114	0.61142176	3.0
99.88416	0.027261518	0.035005067	0.03162126	0.021952333	0.0
99.96449	0.009873461	0.009967994	0.008430829	0.007241716	0.0
99.95184	0.014712114	0.012971931	0.01071806	0.009767725	0.0
99.96782	0.0095544	0.008653549	0.00730299	0.006673146	0.0
99.979965	0.0056462237	0.0053708786	0.004843404	0.004157668	0.0
99.95717	0.013478604	0.011278822	0.009245188	0.008826721	0.0
99.98344	0.0046438845	0.004460542	0.0040370645	0.0034185676	0.0
99.98582	0.003976591	0.0037851117	0.0034843702	0.0029450783	0.0
99.98697	0.0036616465	0.0034531793	0.0032040945	0.002705855	0.0
99.98805	0.0033585615	0.0031667037	0.0029367201	0.0024794454	0.0
99.98887	0.0031388851	0.0029540975	0.002716252	0.0023195317	0.0
99.98915	0.003069484	0.0028688307	0.00263628	0.0022725838	0.0
99.98934	0.0030230917	0.002812417	0.0025832101	0.0022439319	0.0
99.98909	0.003089479	0.002876541	0.0026393058	0.002303809	0.0
99.98868	0.0032049008	0.0029875338	0.0027405445	0.002396839	0.0
99.98734	0.0035983506	0.0033296153	0.0030479834	0.0026779268	0.0
99.98718	0.0036353588	0.003379703	0.0031026532	0.0027078986	0.0
99.98671	0.0037829897	0.0034964615	0.0032096927	0.002813994	0.0
99.98363	0.004780101	0.004293309	0.0038315048	0.0034714055	0.0
99.9807	0.005719404	0.0050721355	0.004450778	0.004078131	0.0
99.980896	0.005595112	0.0050440123	0.0044373516	0.004031725	0.0
99.98216	0.005144233	0.004739363	0.004200116	0.0037601315	0.0
99.98175	0.005259897	0.0048402087	0.004307331	0.0038456444	0.0
99.982124	0.0051190346	0.0047402615	0.004250926	0.0037665775	0.0
99.980644	0.005554976	0.0051127654	0.004603798	0.004083719	0.0
99.977585	0.0065184496	0.005940344	0.0052439673	0.0047166958	0.0
99.9765	0.00682546	0.006276518	0.0054696887	0.004916606	0.0
99.97728	0.0064978064	0.0061265207	0.0053763613	0.004725001	0.0
99.97377	0.007641555	0.0070581175	0.006077972	0.005447839	0.0
99.93965	0.019155426	0.016022839	0.012932873	0.012239752	0.0
98.38058	0.72198886	0.3776937	0.2562932	0.26344302	0.0
88.831726	4.83068	3.6368072	1.4613328	1.239452	0.0
70.88552	18.873287	5.0894747	2.4879384	2.66378	0.0
5.3048773	87.454605	4.390671	1.397671	1.4521725	1.0
1.8126551	93.981865	2.5767186	0.75564283	0.87311745	1.0
0.27285582	0.4433751	98.66205	0.42585757	0.19586694	2.0
0.07465814	0.1100345	99.669556	0.08737419	0.058371473	2.0
0.04281613	0.059312593	99.805336	0.055687416	0.03685083	2.0
0.0370789	0.045377407	99.8354	0.05105259	0.031092027	2.0
0.052149046	0.059197336	99.76519	0.07992334	0.043539375	2.0
0.024968136	0.030143935	99.892365	0.031172335	0.021348942	2.0
0.08981292	0.07687703	99.672005	0.105797686	0.05550569	2.0
0.024236774	0.028968805	99.89182	0.033737715	0.021235542	2.0
0.036502093	0.041723717	99.83111	0.05819137	0.032465264	2.0
0.025355054	0.029500624	99.88543	0.036920633	0.022797773	2.0
0.0271631	0.036714107	99.86732	0.041259907	0.027548138	2.0
0.44358727	0.4617912	97.39762	1.297737	0.39926603	2.0
0.031788148	0.04105067	99.8439	0.051620126	0.0316466	2.0
0.11970606	0.12747133	99.39375	0.25148225	0.107585974	2.0
0.05911459	0.06451278	99.71317	0.10922536	0.053967018	2.0
0.06733154	0.07402467	99.66753	0.12949723	0.061620913	2.0
0.12023251	0.12997213	99.379074	0.261645	0.10907536	2.0
0.19368644	0.2090937	98.94754	0.4734302	0.17624265	2.0
1.2615331	1.2578434	90.742455	5.625789	1.1123806	2.0
0.22977206	0.24616036	98.73068	0.5845	0.20888469	2.0
0.64663386	0.6714214	95.89726	2.2039073	0.5807658	2.0
0.79301864	0.62169105	2.6207128	95.29998	0.6645992	3.0
1.1613415	1.1998177	91.49095	5.088891	1.0590051	2.0
1.8766195	1.9453092	83.55952	10.907062	1.7114947	2.0
2.763614	2.7519095	68.84531	23.1169	2.5222743	2.0
1.9858499	1.7394302	11.645666	82.838585	1.7904688	3.0
0.4288513	0.31609386	1.0515577	97.86694	0.3365523	3.0
0.14320174	0.1802246	99.270256	0.27348492	0.13283509	2.0
0.11797874	0.1411857	99.36957	0.25481242	0.11645296	2.0
0.2206915	0.24410781	98.768135	0.5586417	0.20843157	2.0
0.8894532	0.9233862	93.95382	3.4279366	0.8053985	2.0
0.5656137	0.601194	96.45624	1.8577513	0.5191984	2.0
2.470322	2.4635115	75.06379	17.752052	2.2503264	2.0
2.006797	1.76029	11.748434	82.66268	1.8217967	3.0
2.508314	2.5498452	73.7986	18.808481	2.3347664	2.0
0.4885042	0.3722981	1.3303717	97.4062	0.40263304	3.0
0.22277063	0.24996069	98.768166	0.5474177	0.21168478	2.0
0.6642471	0.6992526	95.70343	2.3149462	0.6181274	2.0
0.43998834	0.45933956	97.34237	1.3371449	0.4211622	2.0
0.58012664	0.46113902	1.7868081	96.66025	0.51167834	3.0
1.0597532	1.1354074	92.21144	4.581908	1.0114772	2.0
0.44836658	0.36103648	1.3117936	97.4877	0.39110374	3.0
0.43902165	0.35918468	1.2749499	97.541916	0.38492313	3.0
0.7602876	0.6669608	2.7220926	95.16375	0.68690807	3.0
0.33441705	0.28031233	0.9071057	98.18349	0.29467586	3.0
0.15335605	0.123558104	0.33667618	99.252	0.13441105	3.0
1.6390966	1.5165297	9.121709	86.186745	1.5359218	3.0
0.54140747	0.46109104	1.7252558	96.78742	0.48482054	3.0
0.12562017	0.10089152	0.26656532	99.39735	0.10958599	3.0
0.16622347	0.12605901	0.34298128	99.22825	0.13649191	3.0
0.3159827	0.34228575	98.34517	0.7050205	0.29154575	2.0
0.42009327	0.32077914	1.1131933	97.791885	0.35404968	3.0
0.33804768	0.36125243	98.101616	0.8828122	0.31627735	2.0
0.3063313	0.32998264	98.243904	0.825143	0.2946366	2.0
0.32182905	0.3498525	98.124176	0.8942627	0.30987316	2.0
0.20800859	0.24797653	98.80513	0.5294986	0.20938413	2.0
0.8132036	0.8884767	94.38311	3.1272657	0.787952	2.0
1.9205164	1.6831157	11.152071	83.448494	1.7958065	3.0
0.3770849	0.28688204	0.95906967	98.062096	0.31486437	3.0
0.2534354	0.2832593	98.656555	0.569891	0.23685712	2.0
0.52736413	0.39838436	1.4501333	97.18684	0.43728253	3.0
0.22991341	0.26049927	98.83209	0.46737474	0.21012148	2.0
0.37940452	0.41796052	97.73471	1.1013114	0.36661604	2.0
1.3409425	1.4193342	89.610435	6.3461623	1.283126	2.0
1.0735712	1.1255012	92.280754	4.486628	1.0335474	2.0
0.6253877	0.6787584	96.15356	1.9300014	0.612297	2.0
2.915714	2.084754	84.102264	9.203362	1.693899	2.0
7.366433	2.4112496	84.99145	3.6856775	1.5451901	2.0
0.5318564	0.6547775	97.898705	0.6229685	0.29169253	2.0
0.1860071	0.1894503	99.25842	0.24316809	0.12295727	2.0
98.286705	0.35858765	0.7141738	0.38336086	0.2571632	0.0
99.60145	0.12162683	0.1289689	0.0809619	0.06699154	0.0
7.273229	77.074715	11.069695	2.2714484	2.3109186	1.0
8.605961	4.300452	82.88777	2.5560122	1.6497964	2.0
0.65115213	1.1492741	97.277824	0.5155243	0.40621665	2.0
0.24727339	0.1935361	99.19418	0.24484006	0.12016833	2.0
0.06894762	0.067798726	99.73052	0.08575884	0.046975683	2.0
0.2183023	0.2026014	99.297806	0.15880483	0.12247722	2.0
0.067466356	0.07213802	99.74481	0.070645116	0.044940747	2.0
0.036775	0.04368361	99.84548	0.045256358	0.028799025	2.0
0.041956287	0.04583284	99.817955	0.059862167	0.034391582	2.0
0.038809642	0.050647948	99.82563	0.050460488	0.034449715	2.0
0.53443646	0.5282633	97.02741	1.4733962	0.43649477	2.0
0.049139176	0.061247665	99.779755	0.06753196	0.04232513	2.0
0.4166633	0.3786169	97.994194	0.90485644	0.30567035	2.0
0.04589649	0.051406823	99.80132	0.06367619	0.037701145	2.0
0.08598124	0.08815309	99.61653	0.14096054	0.06838382	2.0
0.06418078	0.07161144	99.698494	0.108914405	0.056798723	2.0
1.806318	1.3307027	7.6183863	87.8145	1.4300946	3.0
0.08203315	0.10033171	99.59868	0.14253666	0.07642836	2.0
0.10559296	0.11524221	99.47393	0.20998496	0.095247515	2.0
0.08305097	0.09178006	99.58985	0.15946133	0.07586098	2.0
0.037368335	0.04749271	99.81795	0.061243474	0.03595062	2.0
0.07701294	0.098771825	99.60151	0.14764059	0.0750638	2.0
1.8621866	1.5270965	9.422319	85.54372	1.6446803	3.0
2.0435169	1.7350518	11.18342	83.26212	1.7758926	3.0
0.29571846	0.30624563	98.40446	0.72765255	0.26592085	2.0
0.5259189	0.52572685	97.05662	1.4318818	0.45985714	2.0
31.999716	4.6892858	51.27752	8.96145	3.0720305	2.0
0.4835701	0.79402614	97.70525	0.70350814	0.31364614	2.0
0.12749174	0.15242738	99.411415	0.212467	0.09619333	2.0
0.06079084	0.07114472	99.72294	0.094675995	0.05044789	2.0
1.2485598	1.263773	91.30927	5.1057825	1.0726117	2.0
0.089288965	0.13215621	99.561676	0.13467579	0.082207985	2.0
0.90053	0.66583633	2.7926855	94.90927	0.73167443	3.0
0.20244497	0.21514161	99.02301	0.38978037	0.16962941	2.0
0.07358843	0.09746043	99.656	0.10563191	0.06732067	2.0
0.09316125	0.106350765	99.53687	0.1760907	0.0875213	2.0
0.05267224	0.06894215	99.747375	0.081517756	0.049497806	2.0
0.29399753	0.32167506	98.33849	0.76652867	0.2793052	2.0
0.16304733	0.17910767	99.14327	0.362986	0.1515892	2.0
0.18464197	0.20521697	99.01285	0.4237566	0.1735318	2.0
1.0141002	0.80748534	3.7624705	93.51433	0.90161633	3.0
0.45528692	0.36511147	1.2867174	97.4907	0.4021858	3.0
1.5200442	1.6256657	87.587906	7.793395	1.472991	2.0
0.72841644	0.6118186	2.4322557	95.58257	0.6449359	3.0
0.984395	1.0595801	92.94873	4.0311055	0.9761918	2.0
1.8558726	1.9194745	83.9922	10.451015	1.7814405	2.0
0.46052864	0.3699763	1.2949314	97.45565	0.41891724	3.0
2.1013076	2.3661258	80.224396	13.191086	2.1170866	2.0
2.4264836	2.497164	75.718376	16.985956	2.3720133	2.0
0.4907633	0.39659116	1.398226	97.254974	0.4594485	3.0
1.4695902	1.5549451	88.5874	6.851732	1.5363337	2.0
0.6348855	0.6509171	96.11143	1.9064827	0.6962916	2.0
0.13526069	0.15980393	99.269615	0.23285258	0.20246935	2.0
0.8719262	0.6818178	2.6904697	94.45608	1.299715	3.0
3.1354003	3.4993227	71.21406	5.448758	16.702467	2.0
4.834933	2.3029068	3.0378923	1.9684947	87.85576	4.0
0.05667869	0.06350248	0.0866203	0.04750594	99.74569	4.0
0.013171902	0.014022973	0.015096954	0.010735689	99.946976	4.0
0.042390283	0.05900542	0.05181145	0.03244105	99.81435	4.0
0.009653628	0.010397656	0.010483321	0.008006982	99.96146	4.0
0.010372605	0.0105843255	0.010581658	0.008467361	99.96001	4.0
0.008281995	0.008612041	0.008701197	0.0069231107	99.967476	4.0
0.0076853903	0.00792418	0.008026779	0.0064495094	99.96991	4.0
0.009678222	0.0098314155	0.009495254	0.0073952046	99.9636	4.0
0.012977898	0.013997956	0.012653787	0.009337522	99.95104	4.0
0.007926059	0.008216021	0.008121199	0.0063875495	99.96936	4.0
0.012238101	0.0119590005	0.011211223	0.008739152	99.95585	4.0
0.008005307	0.008301341	0.008161826	0.0063711256	99.96916	4.0
0.0078863185	0.0080769425	0.008012037	0.006332823	99.969696	4.0
0.0074502	0.007538012	0.007631456	0.006165763	99.971214	4.0
0.0097437035	0.009188855	0.009136808	0.0075873206	99.96435	4.0
0.017933384	0.01782317	0.01609568	0.013438553	99.9347	4.0
0.023219392	0.024265604	0.020494085	0.01634983	99.915665	4.0
87.23195	2.6564252	1.8933336	1.3820285	6.8362637	0.0
0.058815744	0.06304175	0.046500683	0.033890862	99.79775	4.0
0.012271197	0.013294379	0.012068377	0.009113637	99.95326	4.0
0.013777813	0.015847305	0.013759188	0.009912219	99.94671	4.0
0.01436249	0.016629446	0.014295934	0.010341217	99.944374	4.0
0.0078726895	0.008526018	0.008336161	0.0065071923	99.96875	4.0
0.0086293155	0.008859383	0.00873653	0.0069950884	99.966774	4.0
0.017987322	0.018802231	0.016994031	0.012320601	99.9339	4.0
0.05832332	0.054249283	0.049665436	0.03362868	99.80414	4.0
99.8251	0.043770753	0.040137686	0.033600286	0.057393137	0.0
99.96107	0.01048806	0.009564668	0.008098988	0.01078804	0.0
99.97678	0.006363603	0.00588878	0.004975842	0.0059894496	0.0
99.98127	0.00516644	0.0048297397	0.0040875655	0.004650967	0.0
99.98315	0.0046792007	0.0043582995	0.0037033795	0.00410409	0.0
99.9838	0.004521198	0.0041980436	0.0035693157	0.003911847	0.0
99.98356	0.004619893	0.0042679776	0.0036074102	0.003942642	0.0
99.98236	0.00500213	0.0045960895	0.0038437021	0.004199187	0.0
99.97997	0.0057454314	0.0052376627	0.0043414976	0.004709703	0.0
99.96546	0.010559061	0.0088894935	0.00709774	0.007988348	0.0
99.95807	0.013077591	0.01076465	0.008557499	0.009531601	0.0
99.96311	0.011235623	0.009620545	0.0076880534	0.008343481	0.0
99.77476	0.08285677	0.05471192	0.041024324	0.046654254	0.0
99.10155	0.37660313	0.20674141	0.14453286	0.17057133	0.0
94.14971	3.044927	1.172417	0.7256302	0.90732044	0.0
20.71727	68.26753	5.3234363	2.4531598	3.2386017	1.0
7.4185586	83.20572	5.6947727	1.6497116	2.0312436	1.0
5.241825	10.874529	79.319855	2.4071255	2.1566658	2.0
0.4145097	0.5585173	98.44403	0.33485055	0.24809565	2.0
0.5639831	0.5044855	98.37718	0.28209266	0.27225757	2.0
0.49684444	0.59028506	98.36147	0.26701155	0.2843843	2.0
0.046990246	0.05266651	99.8224	0.043885928	0.034047496	2.0
0.12291523	0.12107466	99.58656	0.096103676	0.07334127	2.0
0.04333422	0.04482414	99.83046	0.048975546	0.03240096	2.0
0.055858765	0.054005627	99.8082	0.045103304	0.03684012	2.0
9.007898	4.7047877	82.12117	2.0684438	2.0977027	2.0
1.3122538	3.3118918	93.4492	0.92371583	1.0029322	2.0
1.4672402	0.91086525	96.4074	0.6997068	0.5147821	2.0
0.16459426	0.20067285	99.41724	0.1134582	0.10403395	2.0
0.07778335	0.083790384	99.71703	0.069082566	0.052309886	2.0
0.024785262	0.028835062	99.89819	0.027475797	0.02070654	2.0
0.042510856	0.054206133	99.82952	0.038667113	0.035099085	2.0
0.03953119	0.037444968	99.84891	0.045518298	0.028599404	2.0
0.018254125	0.020624278	99.92445	0.020956818	0.015704395	2.0
0.11922421	0.10198726	99.62987	0.082548976	0.06636164	2.0
0.021741444	0.023535833	99.91068	0.026058044	0.01797617	2.0
0.014844205	0.016538197	99.94045	0.0155834	0.012585275	2.0
0.014577081	0.016172396	99.93991	0.01672977	0.012614227	2.0
0.015620047	0.017554415	99.93481	0.018351156	0.013672175	2.0
0.032392405	0.034430172	99.88037	0.029064879	0.023740036	2.0
0.022843447	0.027328031	99.90222	0.027570283	0.0200273	2.0
0.01639212	0.017630525	99.93393	0.018489053	0.013557524	2.0
0.01930077	0.021309674	99.91798	0.024605712	0.016809601	2.0
0.02392719	0.026041778	99.90511	0.025977392	0.018938849	2.0
0.029993951	0.03548458	99.86846	0.039100934	0.026954282	2.0
0.020984631	0.025074242	99.910866	0.024463154	0.018601393	2.0
0.066588	0.06423096	99.76241	0.062329713	0.044439387	2.0
0.031244522	0.03391267	99.87293	0.03607723	0.02583616	2.0
8.130701	2.8117375	85.23766	2.1821454	1.637749	2.0
0.13978578	0.14945886	99.44296	0.17518231	0.09260564	2.0
0.038027015	0.041944996	99.850296	0.04008598	0.029639082	2.0
98.93367	0.25705615	0.42429915	0.20896545	0.17600662	0.0
3.5077322	90.32267	3.8664281	1.0667394	1.2364215	1.0
1.2510161	3.7179134	92.94406	1.1115156	0.97550017	2.0
0.048180334	0.063653864	99.78819	0.061901648	0.03807984	2.0
0.0709666	0.0826562	99.67679	0.10994493	0.059649237	2.0
0.037827775	0.052960705	99.82995	0.04336115	0.035907097	2.0
0.021462267	0.028543018	99.90436	0.025004547	0.020628856	2.0
0.01521067	0.018056052	99.932785	0.019728336	0.0142223	2.0
0.015999729	0.020313893	99.9279	0.020131486	0.015652476	2.0
0.020495892	0.023929829	99.907135	0.029096607	0.019333899	2.0
0.02529191	0.031060955	99.88124	0.037769217	0.024637038	2.0
1.7131732	1.6554396	86.9858	8.167234	1.4783509	2.0
0.1868267	0.21586348	98.97213	0.44451556	0.18066403	2.0
0.047784366	0.058851983	99.76462	0.08157826	0.04716292	2.0
0.48331484	0.49639907	97.20554	1.3853309	0.42941213	2.0
0.043603975	0.053768482	99.78399	0.07545367	0.043183878	2.0
0.06718464	0.081524365	99.65618	0.12814523	0.06695582	2.0
0.31127214	0.3413353	98.22815	0.82537234	0.2938655	2.0
1.2987485	0.9619898	4.42804	92.25606	1.0551618	3.0
0.11204117	0.13129966	99.436134	0.2133749	0.107145295	2.0
1.4979309	1.1360472	5.599889	90.53401	1.2321211	3.0
0.16716318	0.22838098	99.01689	0.40632197	0.18123625	2.0
0.89852995	0.9833962	93.813866	3.4482512	0.855958	2.0
1.312262	1.4016075	90.0747	5.9720607	1.239372	2.0
2.3122091	1.8636353	12.623866	81.19871	2.0015864	3.0
0.7543503	0.8534246	94.87243	2.779124	0.7406729	2.0
1.1704258	1.2565694	91.41806	5.04912	1.1058197	2.0
1.8444382	1.8945084	84.4509	10.087536	1.7226136	2.0
0.6860924	0.55009055	2.1836648	95.9897	0.5904499	3.0
1.7464813	1.5608108	9.257602	85.821	1.6141034	3.0
0.46757194	0.35861444	1.2131747	97.57286	0.38778055	3.0
0.3201057	0.35353965	98.267456	0.7570398	0.30186263	2.0
0.8308879	0.6615443	2.7897708	94.98137	0.7364199	3.0
1.1878031	1.3171139	90.95701	5.373364	1.1647135	2.0
0.65049773	0.5152288	2.0008807	96.26327	0.57012564	3.0
1.7177949	1.9314309	85.17257	9.496038	1.6821682	2.0
0.4241595	0.34039345	1.1584439	97.70802	0.36897624	3.0
0.45768014	0.5164438	97.27609	1.2990565	0.45073387	2.0
0.7145437	0.58032787	2.3630986	95.70335	0.63868344	3.0
0.2846577	0.23104395	0.71571994	98.5189	0.24968667	3.0
0.21734941	0.17520894	0.50893265	98.9095	0.1890115	3.0
0.48782	0.39885572	1.3759173	97.32098	0.41642976	3.0
1.2860191	1.4122862	90.279594	5.7640023	1.258104	2.0
1.5620524	1.6810391	87.206825	8.01761	1.5324737	2.0
0.67702925	0.5515444	2.2027657	95.9694	0.59926134	3.0
0.3651859	0.29722288	0.9758097	98.04193	0.31985536	3.0
0.23252574	0.1893973	0.5563092	98.81864	0.20312633	3.0
0.26613295	0.21311317	0.63355744	98.65575	0.23144439	3.0
0.32963106	0.35427475	98.23547	0.76584893	0.31476134	2.0
0.47752568	0.3840361	1.35853	97.35567	0.42423698	3.0
1.590936	1.7331109	86.77974	8.33167	1.5645425	2.0
0.40389904	0.32467464	1.0908116	97.82697	0.3536366	3.0
2.103257	2.2987392	80.24822	13.292356	2.0574274	2.0
0.32299113	0.26250786	0.840568	98.28853	0.2854004	3.0
0.33544773	0.26086542	0.8140016	98.30685	0.28283527	3.0
0.557682	0.6272062	96.64386	1.6248666	0.54638565	2.0
0.6431106	0.5192081	2.027242	96.23895	0.5714913	3.0
