W	N1	N2	N3	R	anotaciones
99.99451	0.001559156	0.0014254258	0.0012986027	0.0012035645	0
99.99456	0.0015458881	0.0014090777	0.0012870961	0.0011982364	0
99.993996	0.0016932641	0.0015517233	0.0014535998	0.0013057789	0
99.99435	0.0016114522	0.0014646259	0.0013283056	0.0012403585	0
99.99453	0.0015549747	0.0014247319	0.0012995464	0.0011966614	0
99.994484	0.0015673579	0.0014340352	0.0013056478	0.0012070247	0
99.99437	0.0016033238	0.0014688026	0.0013273011	0.0012303684	0
99.99456	0.0015420056	0.0014142327	0.0012861337	0.0011927421	0
99.9942	0.0016597369	0.0015141896	0.0013544884	0.0012746009	0
99.9946	0.0015300931	0.0014078262	0.0012809181	0.0011854371	0
99.99463	0.0015153979	0.0014003356	0.0012798805	0.0011748844	0
99.99462	0.0015122282	0.001400584	0.0012831286	0.00117206	0
99.99461	0.0015206595	0.00140556	0.0012858922	0.0011793846	0
99.994606	0.0015179055	0.0014049482	0.0012892901	0.0011779655	0
99.99459	0.0015243739	0.0014086885	0.0012921497	0.0011839747	0
99.99459	0.0015267895	0.001408962	0.0012919606	0.0011856869	0
99.99454	0.0015436794	0.0014227617	0.0012999831	0.0011964584	0
99.99455	0.001535867	0.0014225456	0.0013036947	0.0011893519	0
99.994514	0.0015455382	0.0014326503	0.0013118862	0.0011945079	0
99.99452	0.0015420538	0.0014318275	0.0013172684	0.0011924921	0
99.99448	0.0015586575	0.0014447194	0.0013295192	0.0012026186	0
99.99436	0.0015887097	0.0014715674	0.0013544976	0.001220239	0
99.99424	0.0016273248	0.0015038758	0.0013835289	0.0012427384	0
99.99409	0.0016813001	0.0015434502	0.0014093623	0.0012813759	0
99.99419	0.0016477454	0.0015184745	0.0013934991	0.0012605664	0
99.9941	0.0016777138	0.0015375443	0.0014060618	0.0012824775	0
99.993774	0.0017830771	0.0016223103	0.0014665225	0.0013565143	0
99.994156	0.0016562326	0.0015160171	0.0013896821	0.0012754928	0
99.99422	0.0016423421	0.0015006757	0.0013797784	0.0012696058	0
99.99386	0.0017520749	0.00158813	0.0014440893	0.0013467458	0
99.99424	0.0016299309	0.0014932978	0.0013785828	0.0012614676	0
99.994194	0.0016415179	0.0015035752	0.0013864692	0.0012716356	0
99.99421	0.0016345677	0.0015075458	0.0013965379	0.0012657414	0
99.994125	0.0016511146	0.0015234565	0.0014113622	0.0012807394	0
99.99407	0.0016706368	0.0015371505	0.0014260871	0.0013005108	0
99.99399	0.001694851	0.0015580448	0.0014495172	0.0013179625	0
99.993904	0.001716738	0.0015792763	0.001472048	0.001332481	0
99.99379	0.0017483102	0.0016060203	0.0014988615	0.001358177	0
99.99361	0.0018023688	0.0016461243	0.0015343714	0.0014010902	0
99.99331	0.0018937724	0.0017203707	0.0016130051	0.0014659473	0
99.99307	0.0019569194	0.0017771134	0.0016777948	0.0015103949	0
99.993065	0.0019553439	0.0017819114	0.0016932858	0.0015096414	0
99.99293	0.001990377	0.001811991	0.0017238018	0.0015360232	0
99.99259	0.0020982376	0.0019001258	0.0018021746	0.0016131264	0
99.99253	0.0020931356	0.0019135177	0.0018355194	0.0016200889	0
99.992355	0.0021599634	0.001960595	0.0018686305	0.0016595809	0
99.9924	0.002132103	0.0019509103	0.0018759187	0.0016469443	0
99.992165	0.0022009613	0.0020068688	0.0019267942	0.0016958187	0
99.99218	0.0022015113	0.0020101126	0.0019282158	0.0016942082	0
99.992325	0.0021659897	0.001976453	0.0018836617	0.001655315	0
99.99197	0.0022773459	0.0020587398	0.0019570126	0.0017381717	0
99.99168	0.002366184	0.0021328155	0.002032099	0.0017960934	0
99.99196	0.002280296	0.0020672556	0.0019706697	0.0017280179	0
99.99215	0.0022235615	0.0020197702	0.0019136361	0.0016883183	0
99.992035	0.002261121	0.002051076	0.0019331472	0.0017240416	0
99.99143	0.00244227	0.0021978843	0.00206067	0.0018557094	0
99.99065	0.00268142	0.002397436	0.0022563785	0.0020207725	0
99.98999	0.0028796592	0.0025631639	0.002418012	0.0021557377	0
99.98935	0.0030733058	0.0027219872	0.0025716024	0.002286193	0
99.98868	0.0032803407	0.0028899456	0.0027315728	0.0024232573	0
99.98849	0.0033294612	0.00293716	0.0027853767	0.0024603414	0
99.98865	0.003247509	0.0029069206	0.0027665873	0.0024230606	0
99.98918	0.0030860847	0.002773434	0.0026486602	0.0023051228	0
99.988625	0.003286641	0.0029059055	0.0027339186	0.0024398873	0
99.98771	0.0035706728	0.0031383177	0.002946598	0.0026320515	0
99.98677	0.0038559777	0.0033786	0.003173029	0.0028313631	0
99.98551	0.0042359526	0.0036950752	0.0034641693	0.0030931286	0
99.98453	0.0045258566	0.003943549	0.0036980796	0.0033072422	0
99.98249	0.005157226	0.004453255	0.0041604666	0.003736943	0
99.979576	0.0060751652	0.0051824213	0.0048245736	0.004348315	0
99.97169	0.008431363	0.0072016497	0.0067263516	0.0059428103	0
99.97328	0.0080525335	0.0067491806	0.0062429723	0.0056722746	0
99.96977	0.009177467	0.0075833756	0.0070227333	0.006438711	0
99.961655	0.011840671	0.0095190285	0.008845673	0.008137993	0
99.94801	0.016244527	0.01278759	0.012032977	0.010928397	0
99.91816	0.026644781	0.019731475	0.018465754	0.017000623	0
99.74432	0.09258452	0.05939131	0.053590525	0.05011878	0
96.835594	1.5163267	0.6356189	0.5124065	0.50004494	0
95.71062	2.1119003	0.90347624	0.64758277	0.62641525	0
3.1464803	93.45963	1.6227438	0.8723978	0.8987359	1
10.542442	81.52134	3.9532444	2.0313566	1.9516125	1
4.192635	90.34742	3.062276	1.1974263	1.2002411	1
91.91707	4.2841835	1.5997864	1.1043916	1.0945761	0
12.192289	79.70181	3.8184204	2.128278	2.1591973	1
1.5169888	96.32442	1.0758388	0.5186031	0.5641398	1
1.4137791	96.111725	1.3466173	0.5388821	0.5889947	1
3.4992576	91.02161	3.124832	1.1293501	1.224959	1
6.9801345	84.28133	5.0698104	1.7538797	1.9148548	1
99.713844	0.09475913	0.0811149	0.056296855	0.053983547	0
99.83171	0.055104256	0.045806162	0.03467597	0.032701537	0
99.03613	0.3911817	0.23849827	0.1711035	0.16308272	0
6.213055	86.84608	3.8494363	1.5770655	1.5143685	1
13.698369	68.67425	11.645125	3.1371326	2.8451202	1
99.08295	0.33806312	0.25649938	0.16876723	0.15373722	0
4.3631496	90.330414	2.933208	1.160214	1.2130152	1
2.0244288	92.81649	3.2064664	0.95033795	1.0022702	1
0.89441556	1.9518714	95.12389	1.3995336	0.6302871	2
0.52428174	0.7980481	97.30794	0.985362	0.3843733	2
98.7602	0.37428442	0.4272935	0.24008466	0.19812821	0
1.5811454	92.61612	3.72556	1.0106648	1.0665146	1
0.53665584	1.2051091	96.87204	0.94569016	0.44049639	2
0.18104543	0.29058653	99.059845	0.32139724	0.14712572	2
0.6206545	0.90692586	96.458984	1.533384	0.48005307	2
0.11111811	0.14424044	99.480606	0.1755162	0.08851906	2
0.19693172	0.29474428	98.94611	0.39222363	0.16998842	2
0.48365793	0.57661045	97.278145	1.2684522	0.3931362	2
0.31176028	0.32967266	98.401955	0.6899662	0.2666512	2
0.21484853	0.25086716	99.19022	0.19756879	0.14648935	2
99.4893	0.13862534	0.17614299	0.10594647	0.08998029	0
1.347333	95.64902	1.7654687	0.57783365	0.660347	1
1.8766018	92.07629	3.9635334	0.94535637	1.1382109	1
1.1877611	3.3764129	92.960045	1.524452	0.95132774	2
99.503006	0.15801056	0.15761097	0.09365465	0.0877224	0
1.3592205	96.19114	1.3809402	0.48334137	0.5853589	1
14.411277	75.52074	5.3238688	2.3233852	2.4207306	1
2.1630135	90.13782	5.1998706	1.1393884	1.3599142	1
1.4255857	4.893404	90.586365	1.8231305	1.2715158	2
3.953107	7.241147	84.88229	2.1965992	1.7268472	2
0.47754502	0.84477377	97.181854	1.0687888	0.4270373	2
0.22984177	0.4257111	98.72064	0.39937863	0.22442923	2
0.27682096	0.46292475	98.44763	0.56892395	0.24369515	2
0.07863	0.11475234	99.59971	0.13577893	0.07113345	2
0.3133057	0.3579409	98.34252	0.72113925	0.26509213	2
76.722244	6.773603	11.465629	2.7735586	2.2649755	0
0.58107007	1.4457207	96.70578	0.7579431	0.5094868	2
0.20286806	0.3785195	98.83721	0.39679062	0.18461268	2
0.078851804	0.10683913	99.59996	0.14332123	0.07103794	2
1.3821386	1.4453208	89.7167	6.2603126	1.1955304	2
0.20915042	0.24338883	98.83868	0.5169086	0.19187732	2
1.4477077	1.5037096	88.8211	6.9407887	1.2867019	2
2.5298524	3.5139408	80.490265	11.074561	2.3913867	2
1.3917544	1.531677	88.85758	6.893508	1.3254741	2
2.0291798	1.9120759	12.153599	82.02227	1.8828714	3
0.3400735	0.28493828	0.9157557	98.16493	0.29430318	3
0.8488089	0.7713436	3.1965857	94.41733	0.76593524	3
0.3076366	0.26811135	0.8299332	98.323235	0.2710854	3
0.12915437	0.11009475	0.2823478	99.36449	0.11391782	3
0.105811164	0.08911011	0.22074763	99.491135	0.0931975	3
0.121376336	0.10409732	0.26572415	99.40103	0.10776921	3
0.07472997	0.06429988	0.14724647	99.64702	0.06669856	3
0.064729914	0.055619404	0.124423146	99.697365	0.057860564	3
0.06360224	0.054747645	0.12242771	99.70247	0.05674628	3
0.053207915	0.045726463	0.09940209	99.75378	0.04789142	3
0.051009756	0.04348566	0.09446696	99.76525	0.045786124	3
0.054249447	0.04550615	0.100758426	99.7513	0.04818947	3
0.11433937	0.097794764	0.2470149	99.44094	0.099913694	3
0.09741381	0.082885414	0.20395939	99.53045	0.08529232	3
0.10070209	0.08333954	0.2019576	99.52709	0.08690838	3
1.7064658	1.8760214	87.16671	7.7530355	1.49777	2
1.4027581	1.7377436	88.6042	6.8819494	1.3733487	2
0.64525443	0.8296122	95.553635	2.3201118	0.65138566	2
2.1532106	2.3852026	78.92404	14.402575	2.1349728	2
1.1250033	1.0073448	4.914315	91.910324	1.0430156	3
0.14741461	0.12102129	0.33023554	99.27274	0.1285829	3
0.323703	0.2829972	0.9083678	98.19749	0.28743994	3
0.08120764	0.06765606	0.16215457	99.61797	0.07100675	3
0.08118115	0.06871121	0.16344237	99.615074	0.07159283	3
0.050947875	0.043319557	0.09414335	99.7666	0.04498553	3
0.044847168	0.038130254	0.08110968	99.796295	0.039616246	3
0.040495254	0.03440874	0.0719592	99.81732	0.035811275	3
0.038444865	0.03258987	0.06766824	99.82737	0.03392607	3
0.038058624	0.032085434	0.066681005	99.829765	0.0334133	3
0.039875127	0.033211954	0.0697814	99.82255	0.034591876	3
0.046039265	0.037467886	0.08067162	99.79685	0.03896719	3
0.07616832	0.058910467	0.13343228	99.671486	0.060004056	3
3.1425264	2.031964	6.164791	87.068855	1.591862	3
90.69563	1.7483015	4.4744697	2.0167663	1.0648173	0
5.265739	85.10856	6.213452	1.7551637	1.6570839	1
0.43413475	0.7849548	97.878716	0.5948025	0.30739397	2
0.6934938	0.81221807	95.896194	2.0438292	0.5542604	2
0.17759404	0.22361197	99.06226	0.38278335	0.15374589	2
0.10975377	0.13707058	99.42667	0.22576103	0.10074629	2
0.7092112	0.77969974	95.32399	2.5470746	0.6400237	2
1.2608942	1.3736633	90.6575	5.5784116	1.129519	2
0.80735266	0.6543931	2.7057767	95.16028	0.6721953	3
1.5739455	1.6696401	87.24457	8.046064	1.4657805	2
0.1417942	0.25499308	99.200966	0.26324126	0.13900493	2
0.8575199	0.97965336	94.334854	3.0769112	0.7510593	2
2.7669537	2.2879245	83.78446	9.502529	1.6581287	2
0.36758506	0.54419404	97.83888	0.9106297	0.33870623	2
1.3585317	1.6492462	89.49908	6.283594	1.2095549	2
0.14556438	0.23620175	99.16164	0.31123316	0.14535812	2
1.2798253	1.5178779	90.04585	5.9508247	1.2056172	2
1.8264998	1.9575577	84.1878	10.332895	1.6952571	2
0.8835125	0.76660734	3.3355196	94.225	0.78936696	3
0.8231777	0.7105741	3.029103	94.7101	0.72704756	3
0.75001544	0.9647375	94.643715	2.8820739	0.75944865	2
1.3440648	1.5895019	89.128845	6.6049204	1.3326684	2
1.3574045	1.2489572	6.605433	89.50688	1.2813232	3
0.15844864	0.13349818	0.35925773	99.20925	0.13954236	3
0.102525726	0.08675027	0.2124065	99.50795	0.09036253	3
0.08876245	0.074830435	0.17792512	99.58036	0.07812382	3
0.0846022	0.070404544	0.16641605	99.60458	0.0739892	3
0.09866783	0.08034935	0.19614315	99.539856	0.08499026	3
0.636341	0.50200593	1.6958529	96.6651	0.500702	3
99.82685	0.04162161	0.053956203	0.044996925	0.032585323	0
99.92425	0.021741908	0.021584194	0.017646596	0.0147813205	0
99.8834	0.03513736	0.033270177	0.026314197	0.021876996	0
90.1717	5.360146	2.0174987	1.1910568	1.2596022	0
99.77218	0.07392731	0.065354325	0.046707533	0.041828506	0
6.140475	86.67049	4.100066	1.5551766	1.5337946	1
3.3557794	83.21295	9.62167	1.9072648	1.9023365	1
1.9541519	7.192454	87.06002	2.265318	1.5280505	2
0.34443974	0.64866495	98.092865	0.63177085	0.28224903	2
0.21198182	0.33591342	98.79345	0.46890792	0.18973906	2
0.07306962	0.098641135	99.62423	0.13583875	0.06822236	2
0.36885867	0.42086253	97.823235	1.053732	0.33331153	2
0.8313396	0.6975792	2.831172	94.931946	0.7079659	3
0.95291716	1.0793116	93.05899	3.9806876	0.9280922	2
1.4661056	1.3067304	6.9009514	89.02575	1.3004658	3
3.208464	5.430531	79.01862	9.579082	2.7633069	2
0.5473668	0.8155692	96.32269	1.7640643	0.5503095	2
1.823964	1.8917482	85.86955	8.811184	1.6035494	2
2.563936	1.1623999	4.430352	90.75028	1.0930321	3
99.75707	0.061199196	0.07734071	0.059878074	0.04451695	0
74.30023	12.731443	6.389743	3.7920277	2.7865536	0
15.507664	10.449197	65.87191	5.546739	2.6244884	2
95.989296	1.5361811	1.3028088	0.61276096	0.5589451	0
4.166015	5.938798	85.69829	2.7811148	1.4157873	2
99.43814	0.16334617	0.19138418	0.11322803	0.09389134	0
4.842048	86.92152	5.2561054	1.5099678	1.4703665	1
0.787074	1.6568604	95.76566	1.2273238	0.5630867	2
3.3858278	86.77476	6.7363367	1.5304137	1.5726663	1
0.3322108	0.5706898	98.21574	0.62211347	0.2592611	2
0.13852938	0.22446497	99.302574	0.21483704	0.11959892	2
1.9116266	1.5944332	8.419963	86.59706	1.476918	3
0.121885926	0.17880906	99.40169	0.19153625	0.10608298	2
0.13678151	0.17079982	99.27965	0.28939828	0.12337259	2
1.0287328	1.2364434	92.921425	3.9155853	0.89781666	2
0.19959475	0.23524897	98.912056	0.46738592	0.18570812	2
0.19221136	0.42743096	98.908745	0.2781944	0.19342285	2
0.08858552	0.109454334	99.549034	0.1699215	0.082995586	2
1.1783905	1.215074	92.24711	4.3504205	1.0090004	2
99.20138	0.19362415	0.29210076	0.18298322	0.12990347	0
1.8535403	91.51667	4.329438	1.1143945	1.1859517	1
0.243179	0.37388733	98.74648	0.45212755	0.18432531	2
0.12822369	0.1603622	99.34938	0.2541575	0.10787093	2
0.08931597	0.108738974	99.542145	0.17849512	0.081306495	2
0.993118	1.1670343	92.88269	4.0356355	0.9215274	2
0.8726981	0.72953236	3.0310204	94.63121	0.73553747	3
0.28815645	0.38210705	98.23942	0.8046991	0.28562745	2
0.2634631	0.3789079	98.38692	0.7053951	0.26531598	2
1.2060105	1.0298433	4.947886	91.77631	1.0399489	3
0.46475258	0.34876794	1.1033188	97.727974	0.35518655	3
92.6482	1.5434527	3.3729699	1.5402906	0.8950769	0
3.6484447	2.8842542	89.95229	2.4760983	1.0389136	2
0.6545058	0.8287044	96.91847	1.1608434	0.43746993	2
99.76161	0.06346039	0.07830191	0.052874062	0.04375432	0
99.916016	0.024581622	0.024290087	0.018684866	0.016436072	0
99.91163	0.026639959	0.025062446	0.019621652	0.017053278	0
99.821625	0.057284098	0.050166763	0.038234364	0.032689016	0
2.3783207	94.204636	1.8687185	0.7571009	0.791225	1
2.9036896	4.4238195	88.75027	2.7801292	1.1420989	2
2.8611934	86.64015	7.2626934	1.5697681	1.6661886	1
0.32339555	0.70732546	98.242775	0.45261574	0.27387914	2
0.15139498	0.21597175	99.19232	0.31053057	0.12978776	2
0.2561259	0.5867648	98.51274	0.39937726	0.24498609	2
0.056118134	0.07919515	99.71219	0.097353905	0.05514134	2
0.07677506	0.11017381	99.59001	0.14835246	0.074687295	2
0.79952496	0.9707749	94.69263	2.8303194	0.70675623	2
0.16385294	0.20652357	99.10652	0.36986142	0.15324192	2
0.13333993	0.16569796	99.29465	0.2843472	0.121974185	2
0.06524539	0.114239134	99.63721	0.1137265	0.069583856	2
0.09391832	0.11676727	99.50272	0.19657335	0.09001214	2
1.2415063	1.3790758	90.828224	5.4260592	1.125136	2
0.96238714	1.0378655	93.1981	3.9079075	0.8937447	2
1.3929472	1.6311417	88.94386	6.6992803	1.332772	2
0.6976365	0.58429474	2.3135455	95.80343	0.6010987	3
1.1895015	1.0715431	5.0704703	91.59328	1.0752102	3
1.9850903	1.8689537	12.059867	82.23532	1.850767	3
1.2729746	1.5683112	89.80548	6.0720644	1.2811664	2
0.2554643	0.20831054	0.6284702	98.68617	0.22158548	3
0.26396954	0.20978604	0.6049615	98.70685	0.21443453	3
3.9821591	2.244627	89.33627	3.2587953	1.1781389	2
0.37377882	0.5675149	97.95944	0.7945016	0.304754	2
1.1708325	1.5395594	91.99746	4.273612	1.01854	2
0.52846545	0.7453836	96.76541	1.4648435	0.49590293	2
0.5744436	0.86594075	97.07956	1.0130752	0.4669724	2
75.363335	7.4506917	11.835196	2.8736825	2.4770896	0
2.394963	5.5944242	87.438545	3.1642318	1.4078376	2
0.4181819	0.9663741	97.70487	0.54938364	0.3611796	2
0.40038657	0.6015638	97.72843	0.9427602	0.3268607	2
0.1459643	0.23804612	99.23375	0.25367096	0.1285711	2
0.7632376	1.0542617	95.85704	1.7526803	0.57277435	2
0.1412421	0.22048317	99.21722	0.28555292	0.13550222	2
0.123567075	0.2261837	99.29627	0.22656678	0.12740996	2
1.2868899	1.0515023	4.985783	91.57273	1.103098	3
0.44678468	0.54556245	97.5778	1.0291352	0.4007259	2
99.54105	0.114199825	0.15613912	0.10672056	0.08188037	0
2.2471876	93.07196	2.817872	0.8738928	0.98908937	1
98.90511	0.28575623	0.40267664	0.23298483	0.17346136	0
99.881676	0.03315082	0.03613344	0.026436487	0.022602271	0
99.68825	0.10364097	0.090232305	0.06327448	0.054614898	0
13.950227	73.67231	7.2560678	2.6120353	2.5093534	1
0.98924375	1.7929778	94.933464	1.6700314	0.61428475	2
1.0646901	0.84033406	96.93413	0.77291757	0.3879275	2
0.695189	0.9229572	95.98424	1.8571364	0.54048973	2
0.13179883	0.17223068	99.34228	0.24401857	0.109674126	2
0.08398804	0.098157965	99.59377	0.15077221	0.07330698	2
1.8952768	2.1673403	85.9807	8.411474	1.545203	2
0.076236464	0.1052237	99.61799	0.12859029	0.071958415	2
0.07926491	0.10548333	99.58802	0.1482315	0.078991145	2
0.89547324	0.7536453	3.1185818	94.45834	0.7739584	3
0.14194292	0.23939754	99.20051	0.2747977	0.14335467	2
0.9341243	0.7987758	3.239204	94.24249	0.78540325	3
0.13071673	0.17373782	99.2958	0.2694648	0.1302829	2
0.14727607	0.20744845	99.18228	0.31431386	0.14868127	2
2.44047	2.8563745	75.44426	16.938456	2.3204398	2
0.7925909	1.0930626	94.33156	2.9796727	0.80311525	2
0.76116073	0.6574108	2.6060421	95.307556	0.66783357	3
0.39583683	0.33443937	1.1060563	97.81121	0.3524564	3
0.97562903	1.369525	92.778015	3.888699	0.98813075	2
0.2919607	0.24549542	0.7609259	98.4416	0.2600152	3
0.7966049	0.72259057	2.8997931	94.85166	0.72935295	3
0.73420876	0.67819303	2.627977	95.281876	0.6777442	3
0.10956791	0.09408051	0.23019996	99.46809	0.098057926	3
0.0827166	0.0706054	0.16364294	99.60894	0.07409365	3
0.07191996	0.0613892	0.13890599	99.66302	0.064764276	3
0.065863796	0.056148805	0.12541758	99.69307	0.059503723	3
0.06225878	0.05299205	0.11761114	99.710754	0.05637821	3
0.058745027	0.049824867	0.10994621	99.7282	0.053284474	3
0.05945198	0.04991234	0.11111142	99.72585	0.053675186	3
0.09914124	0.085033275	0.20742068	99.51947	0.08893252	3
0.07255358	0.060881454	0.14116389	99.659935	0.065464966	3
0.5069339	0.46755934	1.6519603	96.90002	0.47353008	3
0.07376358	0.062231045	0.14518385	99.652	0.06682356	3
0.33610472	0.30712175	0.96071213	98.085815	0.31024158	3
0.049062185	0.041758552	0.08967454	99.774864	0.044639114	3
0.041534204	0.035332013	0.07370454	99.81159	0.03783083	3
0.038217906	0.032502502	0.06688797	99.82758	0.03480985	3
0.036439892	0.030965405	0.06329039	99.83614	0.03316398	3
0.035045628	0.029688526	0.06035312	99.8431	0.031810194	3
0.0363882	0.030786615	0.06312405	99.836815	0.032888982	3
0.033314377	0.02819711	0.056962423	99.851265	0.030258907	3
0.03217679	0.027149927	0.054554567	99.85699	0.02913619	3
0.03287512	0.027848655	0.056147225	99.85307	0.03005572	3
0.029849421	0.025236452	0.050009064	99.86787	0.027038272	3
0.02882288	0.024372725	0.04799066	99.872734	0.026077224	3
0.027958002	0.023632688	0.046249993	99.87693	0.025231091	3
0.027307201	0.023072835	0.04495433	99.88007	0.024591615	3
0.026902463	0.022714268	0.044157077	99.88204	0.024185015	3
0.026594052	0.02242964	0.04351205	99.88361	0.023845349	3
0.026446112	0.022283798	0.04319819	99.88441	0.023662614	3
0.026571142	0.02235595	0.04339558	99.883965	0.023715101	3
0.027330805	0.022932263	0.04476378	99.88067	0.024307696	3
0.029334303	0.024479648	0.048352018	99.87193	0.025901426	3
0.033581115	0.027623132	0.055658784	99.85414	0.02899899	3
0.060529478	0.045454025	0.0936706	99.755684	0.04466289	3
0.102709375	0.08089601	0.1875155	99.54616	0.082715794	3
2.5808005	2.4334219	8.833367	84.100334	2.0520709	3
0.29110038	0.54215014	98.29353	0.5755694	0.29763806	2
1.7170811	1.346813	6.917539	88.573616	1.4449518	3
99.43632	0.12020478	0.18751168	0.16094764	0.095013246	0
99.5752	0.12637986	0.12999709	0.09813486	0.07028224	0
2.07872	5.004244	87.8429	3.730148	1.3439853	2
0.4318489	0.7454234	97.80664	0.68851024	0.3275689	2
1.7729932	2.4327607	86.73476	7.5593777	1.5001035	2
1.161713	1.7639948	92.38679	3.6362548	1.0512476	2
0.4066633	0.8230766	97.47892	0.8645743	0.42676544	2
1.3249063	1.2921201	92.05429	4.2248173	1.1038648	2
99.24541	0.17038645	0.2732629	0.17615595	0.13478135	0
99.79853	0.056314964	0.06256628	0.04416848	0.038406327	0
98.75885	0.43188468	0.37472796	0.22573638	0.20881048	0
99.89258	0.030602366	0.031340893	0.024010645	0.021461101	0
99.825134	0.053578824	0.051236082	0.03666924	0.033381946	0
22.205654	60.17845	11.043362	3.2907803	3.2817516	1
2.5890825	91.06073	4.008421	1.1678429	1.1739217	1
0.49325204	0.8745054	97.39098	0.86155134	0.37970218	2
0.5619352	0.73446137	96.87046	1.3703223	0.4628223	2
0.09467223	0.15328465	99.53384	0.12463729	0.093565434	2
0.11050544	0.1379134	99.42437	0.21539563	0.11181517	2
0.19331354	0.33488917	98.86911	0.38880524	0.21388517	2
1.8571088	2.2440119	85.3729	8.676108	1.8498741	2
0.23498118	0.36861092	98.60142	0.43442455	0.36056027	2
2.022139	1.4579662	91.45144	3.4060438	1.662412	2
0.37561014	0.56073874	98.28769	0.49924842	0.2767163	2
0.39964515	0.694255	97.88447	0.6735299	0.34810367	2
0.6248091	1.1574036	96.47907	0.8156874	0.92303026	2
0.2603756	0.32944718	98.57669	0.44878963	0.3846976	2
0.88403773	0.88854676	96.86057	0.83697337	0.5298718	2
0.7643936	0.9945005	95.742256	1.8262707	0.67257065	2
2.971356	1.6621428	91.599266	2.6125271	1.1547135	2
98.00765	0.5118086	0.6214417	0.34203288	0.51707286	0
3.2380369	88.251755	4.5477433	1.330619	2.6318383	1
99.84341	0.045469504	0.043312587	0.03163247	0.03617891	0
