W	N1	N2	N3	R	anotaciones
99.99464	0.0014803441	0.0013820655	0.001301574	0.0011940873	0.0
99.99464	0.0014823361	0.0013847555	0.0013058754	0.0011962922	0.0
99.99463	0.0014833114	0.001386102	0.0013085654	0.0011973685	0.0
99.99459	0.0014934791	0.0013929758	0.0013173477	0.0012074932	0.0
99.99457	0.0015020048	0.0014005174	0.0013235683	0.001214469	0.0
99.99455	0.0015050395	0.0014056289	0.0013284629	0.0012168736	0.0
99.99454	0.0015059831	0.0014074335	0.0013314511	0.0012176037	0.0
99.99451	0.0015139714	0.0014151807	0.0013391167	0.0012242956	0.0
99.99449	0.0015157246	0.0014186818	0.0013435435	0.0012255168	0.0
99.99448	0.001522027	0.0014255663	0.0013510756	0.0012306607	0.0
99.99443	0.0015306992	0.0014352361	0.0013609485	0.0012376292	0.0
99.994385	0.0015441636	0.0014479916	0.001373866	0.0012490128	0.0
99.99443	0.001532808	0.0014410971	0.0013669773	0.0012395456	0.0
99.99439	0.0015406546	0.0014489423	0.0013754668	0.0012466831	0.0
99.994316	0.0015570122	0.0014637324	0.0013915403	0.0012605117	0.0
99.99428	0.0015676202	0.0014741733	0.001402552	0.0012693079	0.0
99.99423	0.0015827809	0.0014879443	0.0014172284	0.0012819001	0.0
99.99418	0.0015963428	0.0015005929	0.0014303891	0.0012930315	0.0
99.99416	0.0015981876	0.0015035364	0.0014352215	0.0012951267	0.0
99.9941	0.0016186838	0.001521619	0.0014557895	0.0013119766	0.0
99.994	0.0016449903	0.0015451366	0.0014812725	0.0013328415	0.0
99.993935	0.0016646531	0.0015631329	0.0014992192	0.0013479836	0.0
99.993866	0.0016752874	0.0015785301	0.0015232381	0.0013559986	0.0
99.99376	0.0017048782	0.001605429	0.0015499478	0.0013785616	0.0
99.993614	0.0017481432	0.0016437032	0.0015858652	0.0014118899	0.0
99.993385	0.0018156993	0.0017031276	0.0016382854	0.0014638668	0.0
99.993034	0.0019158517	0.0017935811	0.0017178963	0.0015433974	0.0
99.99244	0.0020847654	0.001946988	0.0018541225	0.0016771319	0.0
99.99139	0.0023779338	0.0022246866	0.0021026924	0.0019058534	0.0
99.98948	0.0029007252	0.0027429773	0.0025645208	0.0023056825	0.0
99.985016	0.0041452064	0.003968925	0.0036451994	0.0032212338	0.0
99.97154	0.0079354	0.007788177	0.006883609	0.0058461498	0.0
99.91634	0.022195507	0.022714972	0.020483544	0.018266166	0.0
99.81688	0.050811913	0.0521596	0.041164305	0.038972568	0.0
99.93144	0.019347757	0.02037242	0.0155526865	0.013285715	0.0
99.8664	0.041677088	0.037952814	0.029174607	0.024791077	0.0
2.074353	94.7811	1.6926309	0.71418434	0.73773015	1.0
1.9054154	94.93706	1.7500057	0.6724256	0.7350928	1.0
3.8852067	81.14381	10.785812	2.0588617	2.1263149	1.0
99.43069	0.16516328	0.17059499	0.12333329	0.1102197	0.0
99.91745	0.022306524	0.025595859	0.018296154	0.016350843	0.0
99.95395	0.013015856	0.013215842	0.010501958	0.009314719	0.0
99.94055	0.017648134	0.016630238	0.01355322	0.011615497	0.0
99.82249	0.058015436	0.049728226	0.037222937	0.032548428	0.0
1.7237587	95.46771	1.5677071	0.58148706	0.65932345	1.0
2.2997813	89.20452	5.7530217	1.3316379	1.4110388	1.0
0.14413647	0.25174698	99.289444	0.2003613	0.11430461	2.0
0.052523915	0.07854087	99.75302	0.06967124	0.046238057	2.0
0.10497183	0.13474564	99.52404	0.15607809	0.08016586	2.0
0.029909175	0.04002679	99.86928	0.034246642	0.026538493	2.0
0.01898971	0.024437016	99.91318	0.025505278	0.01789811	2.0
0.021119947	0.026919425	99.90301	0.029220054	0.01973586	2.0
0.028119516	0.032813042	99.86907	0.044141043	0.025855135	2.0
0.031642143	0.036277324	99.85158	0.051460065	0.02903558	2.0
0.018280702	0.022821715	99.91426	0.02701717	0.017615877	2.0
0.01901657	0.02434957	99.91011	0.027978921	0.018543927	2.0
0.02527548	0.03193596	99.877106	0.040596567	0.02508728	2.0
0.07828361	0.08646477	99.604805	0.15791325	0.07253622	2.0
0.08671199	0.094633915	99.56421	0.1745556	0.07988631	2.0
0.045181584	0.052985888	99.77668	0.08149462	0.043654382	2.0
0.05124081	0.060163345	99.743484	0.09535607	0.049753148	2.0
0.09617611	0.10822531	99.501114	0.20331405	0.091169216	2.0
0.13829228	0.15538348	99.258545	0.31622958	0.13154341	2.0
0.30602753	0.330554	98.24039	0.8386351	0.28438753	2.0
0.47250193	0.50010854	97.13513	1.4603578	0.43189898	2.0
0.47597605	0.5043027	97.105774	1.4778936	0.4360608	2.0
1.6810445	1.6627947	86.56559	8.610395	1.4801774	2.0
0.72481537	0.7502092	95.28021	2.585261	0.6594963	2.0
0.9193013	0.95773774	93.69641	3.5907052	0.8358403	2.0
1.7537928	1.7856013	85.3344	9.531447	1.5947659	2.0
0.7728071	0.61166257	2.5855412	95.37237	0.6576167	3.0
1.5238887	1.6085237	87.45687	7.9855127	1.4252067	2.0
1.3693726	1.1990894	6.415959	89.78411	1.2314723	3.0
2.1088033	1.9369019	13.507464	80.481766	1.9650648	3.0
1.8986142	1.7453866	11.287571	83.29869	1.7697371	3.0
0.21527852	0.1718913	0.5085047	98.92087	0.1834571	3.0
0.20286804	0.15895966	0.44863382	99.02387	0.1656706	3.0
5.8113356	2.9791334	18.894596	69.872505	2.442434	3.0
0.78651506	0.7993239	97.488075	0.5602227	0.36586455	2.0
0.3455075	0.28830793	98.651115	0.5120426	0.20302013	2.0
0.05067259	0.061804272	99.78211	0.06446649	0.040946476	2.0
0.11026268	0.16571888	99.42135	0.19772667	0.10494824	2.0
0.79755586	0.8153735	95.41268	2.3170562	0.6573334	2.0
98.94937	0.2676325	0.39377403	0.21860895	0.17061287	0.0
1.5154046	94.58444	2.3886974	0.71061796	0.80083907	1.0
0.09147379	0.1399924	99.539825	0.15017883	0.078520775	2.0
0.05845037	0.075126044	99.71034	0.10186244	0.05422162	2.0
0.16620058	0.20926851	99.08367	0.3825672	0.1582949	2.0
0.28963497	0.3381834	98.34084	0.76313514	0.26819766	2.0
0.29129586	0.33583412	98.334274	0.76419264	0.27439266	2.0
0.58373666	0.4722517	1.8224113	96.611	0.5105962	3.0
0.4143204	0.33875778	1.1679922	97.71785	0.36107662	3.0
1.120894	1.1829807	91.82568	4.8222413	1.0481973	2.0
1.3730114	1.2235878	6.6163697	89.51215	1.2748839	3.0
0.99149233	0.8890443	4.0857935	93.12143	0.912234	3.0
2.5134106	2.3084304	12.69846	80.24951	2.2301865	3.0
0.20583835	0.16923577	0.5041516	98.93806	0.1827221	3.0
0.43424177	0.3791054	1.3087435	97.48676	0.39114952	3.0
0.1264773	0.10366066	0.27763507	99.379715	0.11251329	3.0
0.90819865	0.8303805	3.7028046	93.71572	0.84289324	3.0
0.11371407	0.09317443	0.24569076	99.4462	0.10121515	3.0
0.6894002	0.626045	2.5350363	95.51169	0.63783056	3.0
0.11836899	0.097487666	0.25850853	99.420135	0.105496995	3.0
0.06892557	0.057293963	0.1358782	99.676544	0.061359942	3.0
0.29504925	0.2654798	0.8253904	98.34611	0.2679737	3.0
0.032287285	0.02720478	0.056490373	99.85493	0.029092783	3.0
0.023428848	0.019727768	0.03904922	99.89678	0.021010539	3.0
0.02106409	0.017708518	0.034566298	99.90781	0.01885408	3.0
0.020178426	0.01689251	0.032786738	99.91212	0.018023284	3.0
0.028734205	0.024507986	0.049723268	99.87152	0.025517954	3.0
0.014639258	0.01229313	0.02261271	99.93744	0.013017178	3.0
0.013653902	0.011465482	0.020864572	99.941895	0.012117708	3.0
0.013203622	0.011076827	0.020050481	99.94399	0.011681577	3.0
0.01306631	0.010952497	0.019801171	99.94464	0.011539674	3.0
0.0132038975	0.011053532	0.020021366	99.944084	0.011637336	3.0
0.013755482	0.011492496	0.02096743	99.94169	0.012093984	3.0
0.0153851025	0.012802212	0.023822363	99.93451	0.013487498	3.0
0.020211825	0.016808443	0.032671094	99.912575	0.017729864	3.0
0.017714197	0.014662789	0.02795514	99.924126	0.015538352	3.0
0.024354137	0.0199822	0.040046845	99.894394	0.021223076	3.0
0.044468276	0.036914084	0.08098915	99.7989	0.03872912	3.0
0.062761895	0.05186372	0.120438844	99.70919	0.0557397	3.0
0.017570047	0.014684825	0.02754861	99.92472	0.015472331	3.0
0.0145083275	0.012160827	0.022191165	99.93833	0.012807436	3.0
0.012708357	0.010647067	0.019048614	99.94634	0.011250182	3.0
0.012239044	0.01024778	0.018229458	99.94846	0.010822031	3.0
0.012088123	0.010107334	0.01793319	99.94923	0.010649	3.0
0.012230889	0.01020302	0.018142842	99.94873	0.010691532	3.0
0.012832777	0.010676837	0.01914515	99.94617	0.011179834	3.0
0.013025847	0.010857081	0.019506741	99.94521	0.011398503	3.0
0.012216316	0.010190367	0.018123714	99.94873	0.010731422	3.0
0.0125507545	0.010467113	0.018692499	99.94727	0.0110134	3.0
0.013735652	0.011425317	0.020707455	99.942116	0.012012899	3.0
0.016244631	0.013413821	0.025036259	99.93121	0.014089761	3.0
0.020827658	0.016976135	0.032918863	99.91137	0.017908953	3.0
0.03575834	0.028277917	0.059040263	99.84724	0.029696042	3.0
0.08381291	0.06673501	0.1589633	99.61909	0.071394086	3.0
1.176395	1.4005104	92.20362	4.2177033	1.0017745	2.0
0.48924306	0.5871941	97.0959	1.3714746	0.4561921	2.0
2.287778	2.1620529	11.290457	82.16781	2.0919092	3.0
0.84800905	0.7481288	3.280016	94.34328	0.78056955	3.0
0.47809887	0.42031273	1.5120134	97.15976	0.42981887	3.0
1.146404	1.0832645	5.3613873	91.31736	1.091582	3.0
0.058367867	0.04876424	0.11116076	99.7297	0.05201207	3.0
0.032091774	0.026885115	0.055461958	99.8571	0.028456146	3.0
0.023106063	0.019396061	0.038112145	99.89892	0.020467239	3.0
0.019543894	0.016392324	0.03143081	99.915344	0.017291484	3.0
0.016315201	0.013672643	0.025520474	99.93003	0.014462809	3.0
0.015199006	0.012710789	0.023480369	99.935165	0.013442896	3.0
0.01440698	0.012028305	0.022042943	99.9388	0.012724234	3.0
0.013996573	0.011662975	0.021277	99.94073	0.01233157	3.0
0.013802557	0.011504136	0.020973617	99.94157	0.012150965	3.0
0.013204447	0.010986098	0.01986248	99.94432	0.011629234	3.0
0.012738984	0.010592448	0.01903921	99.94641	0.011217543	3.0
0.012582315	0.010455139	0.018752312	99.947136	0.011067763	3.0
0.012495596	0.0103722345	0.018577293	99.94758	0.010977073	3.0
0.0124101015	0.010301904	0.01844635	99.94797	0.010877177	3.0
0.012188489	0.010116024	0.018054496	99.94895	0.010683734	3.0
0.012128881	0.01006365	0.017933857	99.94926	0.010614638	3.0
0.01221344	0.010131531	0.018065479	99.94892	0.010672064	3.0
0.01253489	0.010389847	0.018601103	99.94754	0.010934592	3.0
0.01331532	0.011012948	0.019911228	99.94418	0.011583333	3.0
0.015356705	0.012664994	0.023483878	99.93519	0.013308428	3.0
0.017254801	0.014153584	0.02682256	99.926796	0.014976061	3.0
0.027497124	0.022765266	0.046146084	99.87993	0.0236657	3.0
0.023322476	0.018990759	0.037784047	99.89956	0.020341845	3.0
0.038624886	0.031157002	0.06698209	99.82948	0.033749726	3.0
0.6812913	0.61396027	2.4439006	95.64773	0.61311656	3.0
0.04476082	0.036285315	0.08015439	99.8001	0.03869507	3.0
0.056675356	0.046083715	0.10501929	99.74302	0.049199823	3.0
1.1187681	1.0079479	3.7955263	93.06909	1.008661	3.0
0.047182906	0.03887929	0.085229024	99.78743	0.041273296	3.0
0.025922235	0.02147875	0.042985745	99.88689	0.022725005	3.0
0.022029009	0.018234046	0.035790775	99.904526	0.019420886	3.0
0.02389214	0.01963863	0.039188955	99.89621	0.02107242	3.0
0.03112444	0.02524165	0.052596007	99.86369	0.027343707	3.0
0.09023886	0.075461276	0.1855817	99.57069	0.078031726	3.0
0.51095617	0.45877188	1.6680068	96.90349	0.4587696	3.0
0.03588953	0.029464351	0.06251534	99.84072	0.031409446	3.0
0.031253744	0.025490947	0.053043995	99.86284	0.027379472	3.0
0.05605521	0.046520513	0.10577436	99.743034	0.048617136	3.0
0.044695687	0.03617678	0.07961813	99.800285	0.039221335	3.0
0.49600458	0.43984824	1.5747523	97.04636	0.44304156	3.0
0.3073714	0.27190214	0.8468518	98.301926	0.2719523	3.0
0.026452985	0.021922147	0.04365382	99.884865	0.023109589	3.0
0.020083064	0.016668389	0.031855844	99.913864	0.017523805	3.0
0.016612362	0.013772503	0.025590803	99.92944	0.014578618	3.0
0.015383741	0.012732386	0.023386378	99.93499	0.013508733	3.0
0.014786617	0.01221302	0.022289922	99.93774	0.012968718	3.0
0.014791891	0.012204582	0.022271931	99.93778	0.012955745	3.0
0.014850989	0.012234025	0.022332832	99.93759	0.012991205	3.0
0.015194983	0.012502425	0.02289661	99.93614	0.013269634	3.0
0.015388406	0.012634081	0.023175748	99.93537	0.013436757	3.0
0.01644495	0.0134662185	0.024978494	99.93078	0.014330317	3.0
0.018299619	0.014928778	0.028220642	99.92262	0.01593222	3.0
0.021201475	0.01720799	0.03335976	99.9098	0.018438434	3.0
0.027135072	0.021895476	0.04408609	99.88335	0.023532989	3.0
0.03818056	0.030399617	0.06469523	99.83375	0.03297669	3.0
0.081569284	0.0641028	0.15253018	99.632385	0.06941831	3.0
0.8828247	1.1428878	94.63657	2.6082163	0.72949284	2.0
2.141562	2.0562065	10.045073	83.71489	2.042269	3.0
0.3107547	0.24349321	0.7342555	98.44722	0.2642749	3.0
6.527983	2.48141	84.973045	4.315039	1.7025262	2.0
0.17294809	0.23964657	99.19271	0.24773267	0.1469692	2.0
2.3985307	2.7147112	81.1437	11.747818	1.9952409	2.0
0.10963797	0.14832072	99.45222	0.17368998	0.11613119	2.0
0.12692288	0.13210434	99.467354	0.15365957	0.11995706	2.0
0.11309992	0.12888567	99.395164	0.21454422	0.14829786	2.0
0.19170463	0.21398348	98.86745	0.3947022	0.33217004	2.0
1.4752798	1.602841	88.02464	4.157362	4.739868	2.0
0.5196703	0.61760646	1.3831197	0.53607166	96.94354	4.0
0.2049665	0.27780107	0.45812157	0.20186271	98.85725	4.0
0.21469265	0.37264013	0.45194012	0.19415699	98.76658	4.0
0.9687609	1.8507516	2.2870142	0.73326814	94.1602	4.0
0.027243549	0.03320173	0.042296875	0.026588535	99.87067	4.0
0.02097449	0.025583742	0.031733613	0.020676967	99.901024	4.0
0.012953435	0.015212526	0.017689837	0.012443174	99.9417	4.0
0.02059485	0.025322238	0.031141719	0.020804528	99.90214	4.0
0.39979234	0.67401767	0.65905195	0.32983232	97.9373	4.0
0.014739318	0.017334817	0.021063043	0.01451044	99.93235	4.0
0.06315233	0.100835264	0.10204955	0.054961916	99.67901	4.0
0.035698187	0.05119449	0.053151127	0.031153709	99.8288	4.0
0.009216885	0.010776385	0.011917043	0.008751087	99.95934	4.0
0.011528779	0.014440011	0.014816996	0.010302384	99.948906	4.0
0.0091335	0.010698225	0.011814823	0.009023909	99.95931	4.0
0.012174038	0.016016608	0.016087707	0.011542288	99.94418	4.0
0.008302518	0.009652339	0.0105776675	0.008098491	99.96336	4.0
0.00983992	0.011988335	0.012821267	0.00928074	99.95608	4.0
0.010848186	0.014236372	0.0137439985	0.010158831	99.951004	4.0
0.012396033	0.01649238	0.016097888	0.011759069	99.94325	4.0
0.051039066	0.081353515	0.07018566	0.043391716	99.75402	4.0
0.012043377	0.015615333	0.014994459	0.01062497	99.94672	4.0
0.01180076	0.014804399	0.015743423	0.010833373	99.94682	4.0
0.009812978	0.012304909	0.012062669	0.009174768	99.95666	4.0
0.007911148	0.009358392	0.009474796	0.007615582	99.965645	4.0
0.008711959	0.009795255	0.009819256	0.0076352786	99.96404	4.0
2.73883	1.9953768	1.1841425	0.76937246	93.31228	4.0
0.54371065	1.2658994	0.6763167	0.37380204	97.140274	4.0
0.34723905	0.7390204	0.70681053	0.3094935	97.89743	4.0
0.0093845995	0.011484504	0.011641094	0.009009133	99.95849	4.0
0.020369211	0.02931803	0.02565309	0.017730016	99.90694	4.0
0.010728999	0.014201006	0.01277312	0.009749905	99.952545	4.0
0.007864241	0.009568296	0.009520957	0.0073488774	99.96568	4.0
0.013612558	0.018673435	0.017222034	0.012357497	99.93813	4.0
0.018006174	0.02479636	0.024665209	0.01674052	99.91579	4.0
0.055266097	0.07627366	0.07834939	0.04611547	99.743996	4.0
99.465904	0.15033244	0.13107665	0.09299581	0.15968904	0.0
1.3377092	96.021255	1.2160985	0.4430665	0.98187214	1.0
0.7641258	1.940911	95.836624	0.62028193	0.8380526	2.0
0.027831923	0.038051195	99.87649	0.029338751	0.0282878	2.0
0.022286825	0.030095512	99.90161	0.021839468	0.024166241	2.0
0.009272976	0.010778912	99.96032	0.010567113	0.00905856	2.0
0.010059805	0.01229619	99.95692	0.010601912	0.010127237	2.0
0.008924899	0.010788088	99.96199	0.0096058985	0.008693026	2.0
0.008558857	0.009581682	99.96407	0.009658279	0.008134627	2.0
0.008927098	0.010878483	99.9621	0.009433191	0.0086653	2.0
0.008806245	0.0097657535	99.96263	0.010459081	0.008335254	2.0
0.0072975266	0.008644954	99.9683	0.008214739	0.0075478405	2.0
0.0072405683	0.008532111	99.96846	0.008336171	0.007438632	2.0
0.009040348	0.01019957	99.95995	0.011660186	0.009147951	2.0
0.008571516	0.009745386	99.962326	0.010804921	0.008544958	2.0
0.025638597	0.02776994	99.88135	0.04019439	0.025052262	2.0
0.008407886	0.0097857965	99.96316	0.0103674065	0.008280846	2.0
0.025072679	0.027433313	99.883835	0.03925418	0.024400502	2.0
0.0086235935	0.009883293	99.96287	0.010442693	0.008188489	2.0
0.009035247	0.010293343	99.96278	0.009586174	0.008308923	2.0
0.0073928204	0.008722337	99.967865	0.00858413	0.0074298275	2.0
0.008889902	0.010591877	99.96086	0.010996882	0.008663952	2.0
0.009533522	0.010783142	99.958405	0.011968097	0.009298348	2.0
0.011678452	0.013046489	99.94833	0.015561565	0.011374837	2.0
0.01135375	0.012777865	99.949554	0.015189395	0.01113053	2.0
0.010362894	0.011712698	99.95416	0.0136195505	0.0101372935	2.0
0.009773279	0.011157321	99.95666	0.012806058	0.0096159335	2.0
