W	N1	N2	N3	R	anotaciones
99.89737	0.028579919	0.029530676	0.023775198	0.020741219	0.0
99.907875	0.025538247	0.026180666	0.021837614	0.018583346	0.0
99.874245	0.036993273	0.035323236	0.02862268	0.02481255	0.0
99.86251	0.03949553	0.038945783	0.032299098	0.026736578	0.0
99.62224	0.118343815	0.109453164	0.083093286	0.06686731	0.0
7.4066997	85.25392	3.8349748	1.6542573	1.850156	1.0
6.1054134	87.97648	2.9727395	1.3202285	1.6251361	1.0
2.074259	3.9521601	90.26544	2.5879593	1.120184	2.0
1.0347068	1.2275538	96.24909	1.0020691	0.4865768	2.0
0.55042684	0.6583508	97.8388	0.6500619	0.30235875	2.0
0.42999396	0.5415619	98.11779	0.6233674	0.28728184	2.0
0.4409845	0.8694581	97.760925	0.5737184	0.35491177	2.0
0.37141427	0.49297976	98.4554	0.43849713	0.24170226	2.0
0.1974958	0.27709624	99.03613	0.329952	0.15932244	2.0
0.10377659	0.15896334	99.49454	0.14967768	0.093052976	2.0
1.6253067	1.7629193	88.78203	6.5177755	1.311968	2.0
0.24549213	0.32526213	98.66268	0.5418855	0.2246726	2.0
0.74638784	0.89020294	95.48813	2.2378018	0.6374773	2.0
0.52974504	0.41162744	1.3260115	97.31772	0.41489437	3.0
1.348438	1.4906975	90.84917	5.1480627	1.1636397	2.0
0.4006879	0.27795848	0.74633586	98.30547	0.26954117	3.0
4.083663	2.2795165	87.99691	4.2607975	1.379118	2.0
0.5828779	0.7210008	97.25506	1.0179193	0.42314002	2.0
99.77587	0.055436637	0.07228721	0.05285215	0.043552715	0.0
99.9252	0.02071902	0.021473045	0.016730022	0.015885752	0.0
99.9293	0.020597506	0.019506473	0.015446429	0.015155759	0.0
99.91617	0.025388608	0.022733163	0.018022718	0.017693067	0.0
99.656876	0.12384069	0.08663497	0.06738514	0.06526807	0.0
3.0635095	92.52934	2.3827755	1.0030949	1.0212781	1.0
2.400803	90.141846	4.903338	1.1567616	1.3972573	1.0
95.66364	1.9173458	1.1646096	0.6100839	0.6443183	0.0
2.2409277	88.783554	6.0371304	1.3531954	1.5851905	1.0
0.46872073	0.94394016	97.56253	0.664814	0.35999623	2.0
0.10910155	0.17480433	99.479355	0.14465362	0.09207982	2.0
0.10715605	0.13727471	99.478516	0.18678105	0.09026809	2.0
0.07888951	0.10969004	99.60019	0.13733377	0.07390663	2.0
1.7888119	1.8842077	86.20857	8.602146	1.5162625	2.0
0.64147186	0.72792727	95.9777	2.0646722	0.58823794	2.0
0.97450167	1.051731	93.51651	3.590574	0.8666818	2.0
1.2531585	1.3107243	91.204414	5.1192245	1.1124815	2.0
0.3163581	0.25896296	0.7709826	98.38297	0.27072337	3.0
0.18322995	0.14942794	0.4005009	99.10822	0.1586158	3.0
0.12525934	0.10165019	0.25395584	99.410416	0.10872306	3.0
0.14935564	0.123311535	0.31901115	99.279335	0.12898584	3.0
0.06765174	0.055235118	0.12460039	99.69293	0.059581146	3.0
0.06265113	0.05161541	0.11343282	99.71653	0.05577117	3.0
0.051482953	0.042469338	0.09058223	99.76936	0.046103243	3.0
0.041032217	0.033998914	0.07075107	99.81743	0.036787804	3.0
0.032997184	0.027328352	0.055032946	99.854866	0.029779648	3.0
0.028840702	0.023884227	0.04717635	99.87405	0.026049428	3.0
