W	N1	N2	N3	R	anotaciones
99.9952	0.0013591945	0.0012486414	0.0011364815	0.0010552056	0
99.995224	0.0013539878	0.0012411766	0.0011341915	0.001053541	0
99.99522	0.001353755	0.0012370296	0.0011328197	0.0010545077	0
99.99509	0.0013852178	0.0012716589	0.0011697388	0.0010811039	0
99.995094	0.0013974952	0.0012670134	0.0011544593	0.0010859066	0
99.995186	0.0013661485	0.0012450255	0.001141628	0.0010626115	0
99.99516	0.0013711681	0.0012512403	0.0011479339	0.0010652717	0
99.99517	0.0013678964	0.0012533147	0.0011499574	0.001058504	0
99.99516	0.0013677521	0.0012569587	0.0011536231	0.0010554756	0
99.99516	0.0013676195	0.0012570138	0.0011536197	0.0010584649	0
99.995186	0.0013601738	0.0012544098	0.0011526251	0.0010532655	0
99.99516	0.0013655212	0.0012590633	0.0011575089	0.0010561072	0
99.99514	0.0013730238	0.0012622072	0.0011582565	0.0010633743	0
99.99511	0.0013822451	0.0012726639	0.0011652935	0.0010695235	0
99.99512	0.00137694	0.0012733315	0.0011676868	0.0010645925	0
99.995125	0.001375372	0.00127232	0.0011666119	0.0010642553	0
99.99511	0.0013780418	0.0012745785	0.001168027	0.0010677885	0
99.995125	0.0013732138	0.0012717373	0.001166383	0.0010645284	0
99.99505	0.0013889354	0.0012916746	0.0011916104	0.0010804945	0
99.99504	0.001390453	0.0012929419	0.0011922258	0.0010814494	0
99.995056	0.0013967977	0.0012881419	0.001181011	0.0010732638	0
99.99508	0.0013943512	0.0012788236	0.0011719309	0.0010729498	0
99.99512	0.0013885063	0.0012670272	0.0011596162	0.0010743019	0
99.99511	0.0013888841	0.0012620453	0.0011541427	0.0010787791	0
99.995026	0.0014027857	0.0012978357	0.0011871676	0.0010952929	0
99.99508	0.0014003853	0.0012708443	0.0011549357	0.0010859721	0
99.99519	0.0013663096	0.0012431649	0.0011374565	0.0010584346	0
99.99502	0.001408243	0.0012986811	0.0011834843	0.0010930952	0
99.99505	0.0013966073	0.0012945957	0.0011831596	0.0010832247	0
99.99511	0.0013892591	0.0012716895	0.0011540997	0.001076929	0
99.99512	0.0013833435	0.001271868	0.001152895	0.001069315	0
99.99512	0.0013840535	0.0012744913	0.0011532826	0.0010691253	0
99.99513	0.0013762882	0.0012682963	0.0011504543	0.0010658692	0
99.995056	0.0013882823	0.0012918046	0.0011840941	0.0010805908	0
99.99505	0.0013894622	0.0012945205	0.0011838644	0.001080392	0
99.995125	0.0013790205	0.0012789541	0.0011563472	0.0010670522	0
99.995125	0.0013770371	0.0012780031	0.0011562277	0.001065477	0
99.99516	0.0013635425	0.001265507	0.0011513267	0.001057598	0
99.995155	0.0013684939	0.0012681114	0.0011547478	0.0010613897	0
99.99511	0.0013788599	0.0012761966	0.0011607805	0.001070354	0
99.99511	0.0013771894	0.0012785298	0.0011643779	0.0010672082	0
99.99515	0.0013686356	0.0012719091	0.0011563185	0.001060574	0
99.99515	0.0013688144	0.0012707923	0.0011568135	0.0010615349	0
99.99509	0.0013884859	0.0012833128	0.0011641709	0.0010762159	0
99.995056	0.001400558	0.0012889872	0.0011682807	0.0010866866	0
99.994804	0.0014706468	0.0013556847	0.0012279432	0.001143244	0
99.995056	0.0013989371	0.0012883652	0.0011676872	0.0010842102	0
99.994934	0.0014498171	0.0013074748	0.0011909087	0.0011179033	0
99.995	0.001414081	0.0013024097	0.0011783256	0.0011008076	0
99.99504	0.001398547	0.0012973238	0.0011789115	0.0010864354	0
99.995094	0.001376507	0.0012807384	0.0011707626	0.0010712425	0
99.99511	0.0013728213	0.0012778725	0.0011712435	0.0010708425	0
99.99513	0.001364305	0.0012716821	0.001170089	0.0010657089	0
99.99512	0.0013683727	0.0012718922	0.0011723138	0.0010710366	0
99.99507	0.0013838025	0.0012821096	0.0011807674	0.0010864994	0
99.995056	0.0013841518	0.0012863164	0.0011893632	0.0010865704	0
99.994995	0.0014020833	0.0013030218	0.0012046193	0.0011013646	0
99.995056	0.001396909	0.0012923146	0.0011802657	0.0010755201	0
99.99512	0.0013744258	0.0012754031	0.0011742575	0.0010599954	0
99.995094	0.0013777356	0.0012793755	0.0011808554	0.0010645749	0
99.99507	0.001383612	0.0012861504	0.0011877483	0.0010723153	0
99.99507	0.0013826592	0.0012873264	0.0011885654	0.0010734195	0
99.99507	0.001382297	0.0012879934	0.0011891585	0.0010748168	0
99.99505	0.0013870146	0.0012931398	0.00119483	0.0010803016	0
99.99503	0.0013878283	0.0012951158	0.0011964492	0.0010821962	0
99.99504	0.0013848814	0.0012923108	0.0011950937	0.0010815263	0
99.99503	0.0013878053	0.0012938564	0.0011981876	0.001085103	0
99.99502	0.001393324	0.0012991786	0.001202588	0.0010900865	0
99.994995	0.0013985465	0.0013049914	0.0012068471	0.0010946571	0
99.99498	0.0014024252	0.001309571	0.001210199	0.001097914	0
99.994965	0.001406126	0.0013135043	0.0012144926	0.0011014855	0
99.99495	0.0014097912	0.0013175075	0.0012188001	0.0011049452	0
99.99495	0.0014094153	0.0013174159	0.0012206878	0.0011055856	0
99.99493	0.0014045524	0.0013224437	0.0012305193	0.0011147369	0
99.99494	0.0014023869	0.001319402	0.0012281083	0.0011135875	0
99.99494	0.0014026344	0.0013182738	0.0012282128	0.0011143961	0
99.99492	0.0014061735	0.0013194663	0.0012296762	0.001117596	0
99.99492	0.0014116353	0.0013217797	0.001231719	0.0011229288	0
99.99489	0.0014189417	0.001328405	0.0012362507	0.0011276248	0
99.99488	0.0014219326	0.0013306712	0.0012387923	0.0011299322	0
99.994865	0.0014278725	0.0013350929	0.0012433085	0.0011350618	0
99.99483	0.0014392083	0.0013448874	0.0012522135	0.0011440365	0
99.99476	0.0014557161	0.0013564716	0.0012655305	0.001158896	0
99.99472	0.0014673922	0.0013678517	0.0012791144	0.0011680904	0
99.994675	0.0014768395	0.0013779021	0.0012947051	0.0011761148	0
99.99462	0.0014909027	0.0013881088	0.001309491	0.0011888613	0
99.99457	0.0015070523	0.0013984767	0.0013178927	0.0012033054	0
99.994514	0.0015178961	0.0014169842	0.0013397721	0.0012076845	0
99.99445	0.0015371048	0.0014325124	0.001353937	0.0012232254	0
99.99437	0.0015597787	0.0014566943	0.001382575	0.0012405323	0
99.99429	0.0015778436	0.001474797	0.0014031486	0.0012543	0
99.99423	0.00160039	0.0014879723	0.0014110924	0.0012738393	0
99.99405	0.0016531487	0.0015323606	0.0014509142	0.0013166044	0
99.99378	0.0017203235	0.0016010444	0.0015238561	0.0013684158	0
99.99344	0.001811416	0.0016914376	0.0016191085	0.0014402686	0
99.993065	0.0019169247	0.0017844059	0.0017083987	0.00152436	0
99.99263	0.0020424414	0.0018969188	0.001815661	0.0016214636	0
99.99213	0.002166392	0.0020256748	0.0019568612	0.0017243212	0
99.99163	0.002302343	0.0021544052	0.002078914	0.0018284238	0
99.990776	0.00254758	0.0023778467	0.0022926843	0.0020137592	0
99.98949	0.0029134792	0.0027118726	0.0026027432	0.0022880356	0
99.98683	0.003676943	0.0034163913	0.003231276	0.0028506017	0
99.9851	0.004135702	0.003862987	0.0036876504	0.0032120773	0
99.97881	0.0060873297	0.0055243038	0.005020794	0.0045475247	0
99.97761	0.0062167617	0.0059155496	0.0055257594	0.0047293818	0
99.96803	0.008994183	0.008584357	0.0077570146	0.00662285	0
99.93099	0.019873502	0.019362416	0.016220575	0.013551541	0
99.473175	0.17546545	0.1569136	0.10481635	0.089633875	0
95.26481	1.6698161	1.4697849	0.87763405	0.7179533	0
1.7410003	3.6128135	92.06155	1.6406573	0.94398123	2
1.7752882	3.2252562	93.02743	1.0351043	0.93692195	2
0.25131485	0.30655092	99.04676	0.2505916	0.14477834	2
0.09065057	0.12867141	99.610146	0.101759166	0.068769306	2
0.095295556	0.11148312	99.63724	0.09247207	0.063504554	2
0.13289393	0.11674528	99.56809	0.109228134	0.07304025	2
0.028645154	0.03214593	99.87896	0.03746267	0.022785591	2
0.03623762	0.04429864	99.85277	0.039013807	0.027691588	2
0.018858533	0.022405216	99.92156	0.021434173	0.015742911	2
0.017476061	0.020708973	99.92622	0.020758085	0.014831977	2
0.021918735	0.025602095	99.90683	0.027382985	0.018272439	2
0.031696267	0.031236323	99.87966	0.03504232	0.022363892	2
0.025719574	0.029229244	99.89077	0.032929618	0.021350654	2
0.024447167	0.026728323	99.89702	0.03149232	0.02030755	2
0.035921056	0.037757684	99.8537	0.04454297	0.02808506	2
0.28530794	0.22849035	98.91874	0.39167503	0.17578772	2
99.51059	0.11437585	0.1793421	0.109298036	0.08639296	0
99.70023	0.08846181	0.096606426	0.062101945	0.05259484	0
62.843468	20.873772	8.4902315	4.3408995	3.451636	0
19.800522	61.175674	12.684433	3.1219785	3.2173946	1
1.4108102	3.406449	92.95926	1.3530089	0.8704691	2
0.12409814	0.1964848	99.43078	0.15251729	0.096127935	2
0.04045811	0.054052055	99.82495	0.046658274	0.03388535	2
0.05557083	0.060015894	99.752464	0.08617589	0.045774456	2
0.017711716	0.021723788	99.922264	0.022272645	0.016026467	2
0.019176213	0.024250118	99.91539	0.023696281	0.017484592	2
0.018039247	0.020719193	99.91963	0.025111157	0.016503464	2
0.015644474	0.018709252	99.93008	0.02071626	0.014852671	2
0.015286745	0.017931145	99.93143	0.020980433	0.014368858	2
0.017119313	0.020044805	99.92242	0.02430819	0.016108261	2
0.022122297	0.025461562	99.898735	0.033071205	0.020614715	2
0.05946082	0.062398404	99.723625	0.10288095	0.051636405	2
0.07846431	0.084830716	99.61511	0.15054351	0.07104615	2
0.053138025	0.059937075	99.74083	0.09640901	0.04968544	2
0.5989165	0.6119421	96.3031	1.9502001	0.53583556	2
0.16380744	0.17869975	99.11844	0.38557267	0.1534781	2
0.8920307	0.90508145	94.038246	3.3651738	0.7994668	2
0.15864675	0.17408445	99.15831	0.36119008	0.14776084	2
0.16207007	0.17575334	99.13726	0.37496084	0.1499607	2
1.181582	1.2252146	91.31919	5.189014	1.0850006	2
0.19670142	0.21326885	98.92909	0.47837502	0.1825587	2
0.9601258	0.97647023	93.46082	3.7405033	0.86208415	2
0.26512522	0.28335547	98.503334	0.7012656	0.24692114	2
1.2557487	1.2773252	90.755615	5.571296	1.140019	2
0.8681413	0.6780683	2.9184225	94.80213	0.7332414	3
0.40958086	0.4624458	97.527	1.2155977	0.38537765	2
0.61266744	0.6510925	96.03723	2.1228535	0.5761535	2
1.6059103	1.6340908	86.76225	8.505322	1.4924244	2
2.5440323	2.574804	73.3716	19.164528	2.3450398	2
1.7485979	1.5199996	9.102414	86.05318	1.5758138	3
1.127649	1.2105223	91.53193	5.042452	1.0874405	2
1.2212781	1.2706386	90.75218	5.60387	1.1520405	2
1.7132126	1.7492957	85.34978	9.565102	1.6226156	2
2.0623255	2.0768487	80.89297	13.0356655	1.9321865	2
2.9830308	2.9165244	62.25708	29.038738	2.8046246	2
0.36956868	0.30552325	1.0296398	97.968636	0.32663557	3
0.16965795	0.14037648	0.39369786	99.14474	0.1515279	3
0.12402055	0.10221689	0.2689857	99.39426	0.11052315	3
0.11271015	0.09313112	0.24120566	99.45244	0.10052131	3
0.81602603	0.745519	3.1867874	94.49146	0.7602054	3
0.12682751	0.10387761	0.27679488	99.379745	0.112753466	3
1.9044353	1.776485	11.625643	82.86035	1.8330852	3
0.60308135	0.5383069	2.0697048	96.229645	0.5592605	3
0.097731814	0.08194423	0.20613368	99.52561	0.08857398	3
0.0689887	0.05746498	0.1358272	99.67536	0.062361445	3
0.05425082	0.045225378	0.10251154	99.74881	0.049202804	3
0.087834954	0.07529122	0.1837888	99.57387	0.079216555	3
0.04251354	0.035377957	0.07711519	99.80649	0.038504362	3
0.049057305	0.04043808	0.090564504	99.77606	0.043872472	3
0.09463066	0.080015816	0.19852005	99.542015	0.084815145	3
0.05524137	0.045518078	0.10404299	99.74587	0.049321353	3
0.24671075	0.21747988	0.6434878	98.67015	0.22216949	3
0.07396525	0.06111316	0.14756943	99.65143	0.06591741	3
0.48373812	0.44459254	1.5842994	97.03618	0.45119125	3
0.05948826	0.050141763	0.1151197	99.72143	0.05381899	3
0.043914456	0.036504205	0.079829246	99.800125	0.039628252	3
0.054458324	0.04524456	0.10259645	99.74914	0.048563488	3
0.031890687	0.026878458	0.055371527	99.85715	0.028714368	3
0.028424108	0.023859695	0.048419304	99.87374	0.025563067	3
0.029044682	0.024320386	0.049606744	99.87097	0.026052747	3
0.029353568	0.024440102	0.050026506	99.86986	0.026321152	3
0.035642095	0.029515382	0.062313624	99.84073	0.031797357	3
0.095564984	0.082575954	0.20130733	99.53574	0.08480694	3
0.042519473	0.035960313	0.07745535	99.80617	0.03790046	3
0.030212654	0.025055816	0.051412404	99.86636	0.026960071	3
0.059487227	0.05074095	0.11452313	99.72269	0.052566007	3
0.033683963	0.028344853	0.058747973	99.84941	0.029807858	3
0.025384743	0.02106577	0.041965146	99.889206	0.022382839	3
0.027457936	0.022600302	0.04560552	99.88029	0.024052884	3
0.034509197	0.02797975	0.058379706	99.84945	0.029679522	3
0.07865236	0.062749036	0.14473633	99.64916	0.06470589	3
4.805843	3.5369601	11.3046255	77.858116	2.494457	3
1.3397161	2.0101392	91.178474	4.356353	1.1153222	2
3.1749911	2.1784399	85.83063	7.2980585	1.5178826	2
0.718245	0.9054764	95.68732	2.0600848	0.6288756	2
2.4916203	2.32157	18.829233	73.97276	2.3848085	3
2.1276524	1.9970767	14.302313	79.514015	2.0589378	3
0.27860147	0.2278208	0.7197777	98.52669	0.24710782	3
1.349987	1.2175806	6.456527	89.7188	1.2571001	3
0.33230582	0.27374318	0.9085367	98.189835	0.29558206	3
0.26183617	0.21684468	0.67617977	98.612946	0.23218794	3
1.0263655	0.9476173	4.4058723	92.646324	0.97381985	3
0.16243275	0.13744396	0.37858382	99.17545	0.14608733	3
0.08070031	0.067198366	0.16153958	99.61796	0.072603896	3
0.083753824	0.06910396	0.16836387	99.60394	0.074839525	3
0.706906	0.64394057	2.6098819	95.379234	0.66003937	3
0.10556405	0.088033974	0.22501428	99.48734	0.09404597	3
0.43896762	0.3986933	1.3746576	97.38267	0.4050048	3
0.046635292	0.039290044	0.08566076	99.78653	0.04188463	3
0.03312619	0.02789728	0.057648093	99.85159	0.029728359	3
0.028985625	0.024386777	0.04940708	99.8713	0.025923006	3
0.025887804	0.021725198	0.04332967	99.88591	0.023142254	3
0.026162636	0.021867415	0.043744516	99.884964	0.02325983	3
0.028423356	0.023799732	0.048244998	99.87432	0.025213292	3
0.025507793	0.021250956	0.042440392	99.88815	0.02264899	3
0.026210744	0.021694591	0.04362828	99.88524	0.023227802	3
0.030202668	0.024774898	0.0510446	99.86732	0.026663605	3
0.04101747	0.033214502	0.07190787	99.81807	0.035793435	3
0.035996515	0.029564565	0.061974507	99.84108	0.031391032	3
0.040889524	0.032978404	0.07043298	99.82083	0.034870185	3
0.08054887	0.0629704	0.14465187	99.647575	0.06425002	3
0.26306787	0.20512992	0.5806883	98.74474	0.20636965	3
98.719635	0.2794628	0.4567637	0.35522363	0.18890637	0
2.8454442	10.232661	81.3659	3.6476345	1.9083675	2
0.94286	2.1706507	94.291046	1.863401	0.7320408	2
3.9025981	5.860096	71.02809	16.095213	3.1140115	2
0.99431247	0.8907849	3.854116	93.39328	0.8675075	3
0.28819662	0.23462562	0.720959	98.51081	0.24540347	3
2.080028	2.2299285	81.7917	11.9547825	1.9435542	2
0.71163446	0.60577786	2.460817	95.59063	0.63114625	3
2.533323	2.438233	20.198547	72.415184	2.4147158	3
0.3471855	0.289541	0.9670226	98.08807	0.30817503	3
1.1147966	1.0219669	4.9074388	91.91359	1.0422056	3
0.1716075	0.14084262	0.3963165	99.13944	0.15178896	3
0.74635804	0.68407786	2.764917	95.109566	0.6950802	3
0.097334646	0.08100056	0.2006202	99.53396	0.08708918	3
0.083011836	0.06859041	0.16571221	99.608574	0.07411191	3
0.29957712	0.2655106	0.8174815	98.3476	0.2698305	3
0.07129558	0.059726603	0.13982752	99.66509	0.06405753	3
0.052546896	0.043883216	0.097793594	99.75864	0.047140617	3
0.050612655	0.041831117	0.09322978	99.76931	0.045012157	3
0.07614815	0.062456243	0.14855954	99.645355	0.06747867	3
0.60076874	0.55076563	2.0846415	96.20938	0.5544385	3
0.0821303	0.06791964	0.16449896	99.61282	0.07262604	3
0.058537483	0.048482507	0.11039537	99.73039	0.05219321	3
0.048184775	0.039891936	0.08813476	99.78072	0.043063696	3
0.04994722	0.04116307	0.09186114	99.7726	0.044437405	3
0.060727313	0.049642265	0.11477555	99.720726	0.054128263	3
1.1061251	1.0285405	4.9901376	91.841805	1.0333948	3
0.09400953	0.076888025	0.19324759	99.552956	0.082895525	3
0.25126755	0.22175032	0.65599203	98.64604	0.22494937	3
0.056937877	0.047574677	0.107033856	99.73779	0.0506663	3
0.055095028	0.045502856	0.102484316	99.74794	0.048977993	3
0.06906415	0.056984503	0.13429977	99.6788	0.060856298	3
0.04904207	0.04102019	0.09010776	99.77621	0.043625757	3
0.042460576	0.035199717	0.075777456	99.80879	0.03777796	3
0.04969521	0.041428797	0.09146843	99.77331	0.04410011	3
0.037988905	0.031333834	0.066547826	99.83042	0.033699557	3
0.04270936	0.034877304	0.07578199	99.80899	0.037636388	3
0.06464724	0.05315826	0.123989	99.701775	0.05643408	3
0.1062275	0.08750515	0.22148593	99.49258	0.09220225	3
0.05997524	0.049537037	0.11340378	99.724266	0.052820053	3
0.06133878	0.051547673	0.11770864	99.71546	0.05393793	3
0.041993268	0.034647007	0.07458479	99.81176	0.037019696	3
0.04900201	0.040306002	0.08906192	99.77859	0.043044414	3
0.046311054	0.03775488	0.082844794	99.79267	0.040419657	3
0.15119542	0.12931183	0.34538797	99.242935	0.13117681	3
0.05153765	0.041880805	0.09359767	99.768456	0.044529326	3
0.08325159	0.06703763	0.16143322	99.61611	0.07216798	3
0.4267821	0.3754153	1.2567208	97.56504	0.37604678	3
0.22032142	0.18134496	0.53030133	98.880615	0.18741861	3
0.08129789	0.06566383	0.15606324	99.62804	0.06893826	3
0.096503764	0.073959745	0.17658742	99.57512	0.07782888	3
6.666748	2.1297746	7.764165	81.57716	1.8621469	3
98.313705	0.35356572	0.6317877	0.45860383	0.2423325	0
1.0694859	1.4035554	95.26925	1.6849626	0.5727524	2
0.27066773	0.36708033	98.898254	0.28664634	0.17734875	2
0.7520921	0.810678	96.06446	1.8502936	0.5224835	2
0.09041734	0.10374664	99.60818	0.12858047	0.06908131	2
0.1971706	0.20706248	99.04838	0.38933936	0.1580556	2
0.9251796	0.9032382	94.32181	3.0872884	0.76248634	2
0.10280927	0.112366	99.53977	0.16147271	0.08357822	2
0.49290302	0.47534817	97.387474	1.247833	0.39644605	2
0.13506225	0.14268532	99.3493	0.25778696	0.1151628	2
1.023113	1.0149064	93.3213	3.7464783	0.8942009	2
0.06631642	0.08228687	99.7189	0.07640102	0.056089602	2
0.05620811	0.06321944	99.73681	0.09169311	0.05206327	2
0.060319405	0.06828959	99.71004	0.10348906	0.057864062	2
0.043527856	0.05133826	99.794395	0.068380825	0.042358283	2
0.05052545	0.06918557	99.76061	0.06786834	0.051807977	2
0.067150876	0.09270868	99.67124	0.09935041	0.06954722	2
1.1565541	1.2031655	91.578705	4.936589	1.1249884	2
2.1127682	1.7778859	11.200686	83.0162	1.8924555	3
0.17985524	0.1916849	99.11262	0.33449042	0.18134853	2
0.7608602	0.78026426	94.92923	2.6299524	0.89969474	2
0.61540115	0.63424474	96.12053	1.779207	0.85060894	2
0.24028288	0.31358573	98.651115	0.34491053	0.45010644	2
1.3670479	1.7091562	88.479836	3.366143	5.0778165	2
1.6037084	1.9559149	7.8835616	2.6558073	85.901	4
0.34842807	0.48731518	0.8407715	0.3715276	97.95195	4
3.111809	4.5676713	11.069057	4.45298	76.79848	4
0.7129885	0.96725047	2.5232196	0.85909134	94.93745	4
0.07271847	0.09282276	0.12950413	0.07052167	99.63443	4
0.075519204	0.10491452	0.12841317	0.06626854	99.62489	4
0.41070986	0.65521204	0.54679453	0.2584276	98.12885	4
0.034589887	0.046595313	0.044614486	0.027836151	99.84637	4
0.02269624	0.029646192	0.029494675	0.019698255	99.89847	4
0.04137695	0.060300436	0.046953496	0.03083874	99.820526	4
0.01374361	0.01699952	0.015742837	0.011834915	99.94169	4
0.23253651	0.40552983	0.23326285	0.14197497	98.986694	4
0.01105804	0.013400329	0.012626783	0.00986009	99.95306	4
0.012919397	0.014980472	0.013087988	0.010101758	99.94891	4
1.910263	2.035122	1.29566	0.7735328	93.98543	4
0.015021024	0.017814828	0.015359128	0.01174148	99.94006	4
0.01802985	0.021115791	0.017496616	0.012893172	99.93047	4
1.8459214	2.5852122	1.0443554	0.6430359	93.881485	4
0.017387247	0.020536823	0.017313851	0.0132229645	99.93154	4
0.88136345	0.7626063	0.5750156	0.380912	97.4001	4
0.4965912	1.0491621	0.51492023	0.31177092	97.627556	4
0.01678042	0.021449065	0.018087892	0.014064771	99.92963	4
0.00915655	0.0107482355	0.009564507	0.00754411	99.963	4
0.008951036	0.010758764	0.009781933	0.007833416	99.962685	4
0.016227264	0.01841309	0.0150821665	0.011846387	99.93843	4
9.388406	9.949412	3.848368	2.36569	74.44811	4
0.025248915	0.034696527	0.02717994	0.020458218	99.89241	4
0.39687082	0.76378864	0.36797303	0.22979821	98.24158	4
0.011080665	0.013767258	0.012198429	0.009679117	99.95328	4
0.008781197	0.010536616	0.009379404	0.0075606126	99.96373	4
0.012761851	0.01516976	0.012610004	0.010082737	99.94938	4
1.3348262	1.9492543	1.1790485	0.6651418	94.871735	4
0.01382329	0.01795188	0.015538357	0.0120858345	99.940605	4
0.02571424	0.036882095	0.030577146	0.021063242	99.885765	4
0.0966098	0.1713904	0.14501537	0.07890536	99.50808	4
0.010051101	0.012547124	0.011820022	0.008903092	99.95668	4
0.009527426	0.011910984	0.010516337	0.008145209	99.9599	4
0.0062489794	0.007336429	0.0069595845	0.0055979425	99.973854	4
0.0065676607	0.0075414	0.006783911	0.00546207	99.97365	4
