W	N1	N2	N3	R	anotaciones
99.99301	0.0019933516	0.001844648	0.0016764944	0.0014891026	0
99.99401	0.0016825018	0.0015658006	0.0014610665	0.0012843892	0
99.99426	0.0016025859	0.0014954428	0.0014063871	0.001233052	0
99.994385	0.0015637311	0.001462069	0.0013802078	0.0012095362	0
99.99446	0.0015419251	0.0014424691	0.0013630991	0.0011981067	0
99.9945	0.0015297383	0.0014273016	0.0013477748	0.001193909	0
99.99452	0.0015226416	0.0014181179	0.0013376097	0.0011922	0
99.99454	0.0015183848	0.0014147015	0.0013328238	0.0011913894	0
99.99455	0.0015151238	0.0014122581	0.0013309098	0.0011903305	0
99.99456	0.0015134772	0.0014112783	0.0013303525	0.0011902138	0
99.99454	0.0015200854	0.0014174184	0.0013374153	0.001194847	0
99.99453	0.0015216612	0.0014183946	0.0013380597	0.001198138	0
99.99453	0.0015198516	0.0014173507	0.0013369033	0.0011982856	0
99.99453	0.0015201739	0.0014166865	0.0013361209	0.0012007315	0
99.99454	0.0015183117	0.0014157555	0.0013351404	0.0012008426	0
99.99454	0.001518115	0.0014158704	0.0013350298	0.0012021565	0
99.99454	0.0015176686	0.0014166116	0.0013354586	0.0012024167	0
99.99454	0.001517482	0.001416898	0.0013360602	0.0012031846	0
99.99451	0.0015208222	0.0014212488	0.0013408709	0.0012059291	0
99.99451	0.0015227426	0.0014244666	0.0013451709	0.0012076466	0
99.994484	0.0015274487	0.0014298736	0.0013511386	0.0012115764	0
99.99448	0.0015296709	0.0014326348	0.0013547203	0.0012140018	0
99.99447	0.0015318923	0.0014353661	0.0013581791	0.0012163611	0
99.994446	0.001534279	0.0014380689	0.0013613628	0.001218819	0
99.99443	0.0015367328	0.0014410496	0.0013645196	0.001220883	0
99.994415	0.0015390918	0.0014438607	0.0013679635	0.0012230255	0
99.9944	0.0015427151	0.0014476937	0.0013727009	0.0012259878	0
99.9944	0.0015464782	0.0014513235	0.0013775344	0.0012286805	0
99.9944	0.0015451774	0.0014501503	0.0013768249	0.0012286454	0
99.99439	0.0015461141	0.0014515804	0.0013784564	0.0012300975	0
99.994385	0.0015473665	0.0014528624	0.00137972	0.001231641	0
99.99437	0.0015512294	0.0014567601	0.0013836615	0.001234922	0
99.99435	0.0015575659	0.001463406	0.0013910036	0.0012394016	0
99.99431	0.0015666652	0.0014724765	0.0014024223	0.0012449	0
99.99427	0.0015773908	0.0014825627	0.001414367	0.001251307	0
99.99425	0.0015833331	0.0014896129	0.0014221615	0.0012557375	0
99.99424	0.0015865542	0.001493879	0.0014282757	0.00125686	0
99.99426	0.0015792735	0.0014853479	0.0014186514	0.0012543797	0
99.99426	0.0015774108	0.0014820949	0.0014146195	0.0012537043	0
99.99429	0.0015732625	0.0014784224	0.001409863	0.0012520358	0
99.99428	0.0015732156	0.0014779366	0.0014103871	0.0012520871	0
99.9943	0.0015700379	0.0014728399	0.0014054716	0.0012515928	0
99.99431	0.0015688954	0.0014717774	0.0014026851	0.0012511314	0
99.994316	0.001566343	0.0014687978	0.0013995775	0.0012503403	0
99.994316	0.001567121	0.0014673596	0.0013995593	0.0012511228	0
99.99432	0.0015652416	0.0014666936	0.0013991614	0.0012485135	0
99.99435	0.0015595002	0.0014598372	0.0013904865	0.001245603	0
99.99435	0.0015563526	0.001457315	0.0013873318	0.0012448604	0
99.99437	0.0015526725	0.0014528726	0.0013832386	0.0012437917	0
99.99437	0.0015527104	0.0014535701	0.0013830789	0.0012432641	0
99.99435	0.0015578272	0.0014584315	0.0013881311	0.0012474577	0
99.99434	0.0015603132	0.0014611046	0.0013910827	0.0012497598	0
99.99434	0.0015601859	0.0014604327	0.0013927439	0.0012499249	0
99.99434	0.001560983	0.0014594682	0.0013923788	0.001250527	0
99.99433	0.0015616207	0.0014610719	0.0013945908	0.0012518275	0
99.99432	0.0015632921	0.0014622816	0.0013954057	0.0012537056	0
99.994316	0.0015675025	0.0014657932	0.0013992896	0.0012573134	0
99.99429	0.00157176	0.0014687167	0.0014040954	0.0012615656	0
99.99428	0.001576091	0.0014720219	0.0014079286	0.0012647371	0
99.99427	0.0015785387	0.0014741637	0.0014118203	0.0012662945	0
99.99426	0.0015816134	0.0014739966	0.0014106266	0.0012699869	0
99.994255	0.0015829008	0.0014757963	0.0014107132	0.0012705271	0
99.99425	0.0015839465	0.0014779259	0.0014119284	0.0012711666	0
99.99424	0.0015851918	0.0014808638	0.0014185518	0.0012720844	0
99.99422	0.0015922292	0.0014865235	0.0014248358	0.0012779826	0
99.9942	0.001597256	0.001492505	0.0014308513	0.0012812441	0
99.99419	0.0016026292	0.0014974305	0.0014364545	0.0012858298	0
99.99416	0.0016076583	0.0015023634	0.0014430397	0.001290313	0
99.99415	0.0016109314	0.001504519	0.0014455391	0.0012927753	0
99.99412	0.0016193488	0.0015115672	0.0014524951	0.001299917	0
99.994095	0.0016244189	0.0015164532	0.001458927	0.0013038159	0
99.99408	0.001631369	0.0015209714	0.0014612353	0.0013116396	0
99.99405	0.0016354827	0.0015250372	0.0014816667	0.0013037071	0
99.99401	0.0016445222	0.0015341719	0.0014927391	0.0013095789	0
99.993965	0.0016569305	0.0015454183	0.0015046601	0.0013183813	0
99.993965	0.0016604081	0.001548038	0.0015056522	0.0013218396	0
99.993935	0.0016710444	0.0015558617	0.0015140194	0.0013306491	0
99.99388	0.0016868453	0.0015693067	0.0015273541	0.0013431456	0
99.993805	0.0017063456	0.0015868327	0.0015451713	0.0013585242	0
99.993744	0.0017244514	0.0016042483	0.0015617241	0.0013723826	0
99.99367	0.0017442342	0.0016236759	0.0015836544	0.0013876269	0
99.99358	0.0017590905	0.0016450707	0.0015972987	0.0014172333	0
99.9935	0.00177794	0.0016635497	0.0016161752	0.0014332657	0
99.99344	0.0018023786	0.0016787391	0.0016386951	0.001432465	0
99.99335	0.0018211728	0.0017058935	0.0016591535	0.0014679949	0
99.993286	0.0018373679	0.0017223187	0.0016755677	0.0014815634	0
99.9932	0.0018598593	0.0017440962	0.0016944438	0.0014984696	0
99.99318	0.0018800099	0.0017500479	0.001697685	0.001490039	0
99.99314	0.0018930034	0.001759724	0.0016984423	0.0015006843	0
99.99304	0.0019262836	0.0017889255	0.0017197472	0.0015251591	0
99.99294	0.001955096	0.0018162258	0.001742987	0.0015470061	0
99.99279	0.0019986827	0.0018569913	0.0017765518	0.001580554	0
99.99257	0.00205957	0.0019119923	0.001819621	0.0016319678	0
99.99225	0.0021495896	0.0019954196	0.0018926528	0.0017048195	0
99.99183	0.0022650915	0.002104392	0.0019973605	0.0017967647	0
99.99113	0.0024594013	0.0022856365	0.0021824592	0.0019474537	0
99.98996	0.0027855067	0.0025802716	0.0024829812	0.0021898455	0
99.98843	0.0032255154	0.0029717335	0.002881256	0.002507312	0
99.98654	0.003761646	0.003444578	0.0033642035	0.0028862979	0
99.9837	0.004586731	0.0041603483	0.004098739	0.0034528272	0
99.97933	0.00586856	0.005273432	0.0052212845	0.0043078307	0
99.97111	0.008311312	0.0073897494	0.0073139323	0.005877037	0
99.94172	0.017670402	0.014904292	0.014356671	0.011346301	0
99.713066	0.0951629	0.07599733	0.064875156	0.050901707	0
4.7410274	90.60135	2.234272	1.2018278	1.2215242	1
1.5828881	95.61055	1.5060183	0.64496726	0.6555679	1
1.25373	2.8440726	91.95954	2.998355	0.94430214	2
0.59678733	1.0841844	96.45216	1.3852453	0.48162016	2
1.2892354	4.2105064	91.740105	1.6879892	1.0721596	2
0.427634	0.694818	97.51628	1.0050925	0.35617402	2
0.21532008	0.33319414	98.829956	0.43587047	0.18566121	2
0.24120216	0.43646893	98.7173	0.39540982	0.20960966	2
0.22711717	0.33602363	98.849335	0.40342206	0.18409449	2
0.683699	0.8604531	96.06953	1.8364742	0.54984814	2
0.5215292	0.4665917	1.5994927	96.962555	0.4498356	3
0.39658433	0.36661595	1.1554039	97.731415	0.34997648	3
0.13740194	0.11983123	0.30159476	99.32216	0.11900758	3
0.05395361	0.045662995	0.09840779	99.75549	0.046481702	3
0.05471639	0.04633989	0.10028818	99.751915	0.046740416	3
0.07039246	0.05980763	0.13713643	99.671906	0.06075991	3
0.1599783	0.1461067	0.3778935	99.174515	0.14150682	3
0.031472337	0.027029883	0.05333737	99.86064	0.027518736	3
0.026581425	0.022797866	0.04387897	99.88344	0.02330526	3
0.024253419	0.020773925	0.039458454	99.89426	0.02126102	3
0.02242615	0.019129809	0.03594272	99.9029	0.019598536	3
0.021637572	0.018371982	0.03441481	99.90676	0.018814532	3
0.021350686	0.017985202	0.03375625	99.90853	0.018380325	3
0.021903206	0.01819031	0.034393217	99.90703	0.018481847	3
0.023946626	0.019165551	0.036506414	99.90116	0.019223772	3
0.042670008	0.030493638	0.059379026	99.83732	0.030134834	3
95.97567	0.77772623	1.3622797	1.3429133	0.5414132	0
3.2032363	5.67542	76.969864	12.087653	2.0638256	2
1.2797486	2.1358187	91.37891	4.1768966	1.0286372	2
0.16247675	0.1368102	0.32861078	99.24343	0.12867025	3
0.06506257	0.05423981	0.11262401	99.714905	0.053164788	3
0.04135879	0.03469569	0.06807479	99.82125	0.034621563	3
0.030845502	0.025976857	0.049283564	99.86773	0.026167013	3
0.026056306	0.022059469	0.041139733	99.88839	0.022356268	3
0.022800785	0.019302202	0.035483703	99.90279	0.019631099	3
0.02017815	0.017117875	0.031064201	99.91424	0.017408142	3
0.017344296	0.014753682	0.026098298	99.9269	0.0148998285	3
0.01512902	0.012879656	0.022367083	99.93668	0.012945525	3
0.0138946995	0.011841266	0.020330716	99.94206	0.011869397	3
0.013256293	0.011287432	0.019258702	99.9449	0.011293908	3
0.013046567	0.011106875	0.01893569	99.9458	0.011104457	3
0.013152939	0.011171732	0.019243313	99.945244	0.01119061	3
0.013735029	0.011620777	0.020178609	99.94283	0.01162945	3
0.015022198	0.012629309	0.022285694	99.93742	0.01263294	3
0.017556174	0.014561286	0.02614657	99.92723	0.014511205	3
0.023668533	0.019011032	0.03606498	99.90215	0.019103715	3
0.051569637	0.03752233	0.075657085	99.79801	0.037243903	3
89.50108	1.7216576	4.38895	3.2595708	1.1287478	0
4.9893365	4.9924707	14.418554	72.54953	3.0501132	3
0.9067423	0.9860875	95.68645	1.8755707	0.54515594	2
0.39366478	0.6963171	97.83966	0.76037645	0.3099873	2
0.22207709	0.32127926	98.82651	0.44574547	0.18439232	2
0.886372	1.0415066	94.19617	3.119209	0.7567423	2
1.2538744	1.108237	5.4251094	91.09633	1.1164489	3
0.19946575	0.16274332	0.45469815	99.01596	0.1671409	3
0.16270979	0.13322406	0.35923988	99.20717	0.13765298	3
0.094067134	0.077673994	0.18442143	99.56384	0.079992644	3
0.07152218	0.057765022	0.12994947	99.68168	0.059081767	3
0.10361001	0.08130429	0.1889899	99.54529	0.08081111	3
2.4956505	1.5678041	91.242256	3.6876862	1.006597	2
1.9269526	2.2573404	84.31924	9.823743	1.6727222	2
0.56883126	0.47081533	1.7116234	96.763336	0.4853914	3
0.14613105	0.11792522	0.3057803	99.30705	0.12310678	3
0.19837974	0.14867614	0.37607136	99.1202	0.15667216	3
13.356902	4.0112333	70.23828	9.618482	2.7751067	2
1.1485503	1.6775243	95.24471	1.2090684	0.7201497	2
1.1029084	0.9214362	96.392975	1.0697856	0.512897	2
81.14902	4.9967775	9.419791	2.4010432	2.0333576	0
4.2641134	89.29069	3.8699627	1.2437342	1.3314935	1
4.2506547	77.61586	13.132766	2.4573398	2.543391	1
0.7446365	1.8909773	95.33962	1.2938242	0.73094994	2
0.3219588	0.6105495	98.08642	0.652638	0.32844082	2
0.24996302	0.5270308	98.66198	0.33941454	0.22160967	2
0.15188181	0.2743776	99.23415	0.20623514	0.13335253	2
0.12517668	0.1855057	99.306305	0.26096725	0.12205591	2
0.31179252	0.38893744	98.15896	0.8480713	0.2922407	2
0.5441475	0.46053863	1.6602917	96.85266	0.48236138	3
0.22961585	0.19108771	0.55169064	98.82727	0.20033288	3
0.113925196	0.09497262	0.23881222	99.451485	0.10081062	3
0.106802866	0.089623585	0.22303858	99.4862	0.09434374	3
0.067652196	0.057187803	0.13128214	99.68334	0.060535304	3
0.04120676	0.03470935	0.072939195	99.81405	0.037088387	3
0.034556955	0.029140266	0.05952699	99.84571	0.031060088	3
0.030426832	0.025646446	0.051331677	99.86531	0.02728325	3
0.027692018	0.023319926	0.046004802	99.878204	0.024780693	3
0.025824275	0.021711834	0.04239461	99.88702	0.023056805	3
0.024524383	0.020604538	0.039973542	99.893005	0.021893295	3
0.02351789	0.019743858	0.03808825	99.897675	0.020980034	3
0.022557182	0.01889912	0.036189012	99.902306	0.020048473	3
0.022585621	0.018870652	0.03622083	99.902275	0.020049442	3
0.023171157	0.019326363	0.037360955	99.89955	0.020597015	3
0.021820558	0.018198475	0.034895007	99.905685	0.019394722	3
0.023145065	0.019215401	0.037317596	99.899765	0.02054992	3
0.027465966	0.02273978	0.04554197	99.879906	0.024338402	3
0.033435512	0.027446065	0.0566984	99.85296	0.029460626	3
0.17570156	0.15490459	0.423613	99.0879	0.15788272	3
0.025360461	0.021131108	0.041512154	99.889366	0.022627903	3
0.024732566	0.020544315	0.04026747	99.89246	0.021993602	3
0.033492234	0.027508967	0.056544144	99.85304	0.02941107	3
0.028289586	0.023628738	0.047458593	99.875114	0.025504678	3
0.026305662	0.021928031	0.04310105	99.88518	0.02348217	3
0.022263845	0.018584738	0.03556687	99.903725	0.019859187	3
0.020481305	0.017087605	0.032232407	99.91198	0.018220132	3
0.021761455	0.018070448	0.034436546	99.90639	0.019346813	3
0.0273796	0.022904035	0.04536392	99.88011	0.024246646	3
0.01955332	0.016252974	0.030464143	99.91639	0.017340448	3
0.01995661	0.016581971	0.031263463	99.91452	0.017674318	3
0.020763448	0.017214032	0.032713156	99.91092	0.018388852	3
0.020528913	0.017014315	0.032392573	99.91189	0.018178495	3
0.021979753	0.018299865	0.035156343	99.90493	0.019631349	3
0.020789117	0.017299391	0.032955557	99.91042	0.018525599	3
0.021011125	0.01746771	0.033342842	99.909485	0.018690031	3
0.02024477	0.01682068	0.032002375	99.912926	0.018008528	3
0.020556541	0.017135628	0.03232797	99.911705	0.018279491	3
0.018202564	0.0151558835	0.02807878	99.92241	0.016150119	3
0.017706908	0.014727394	0.027205143	99.92466	0.015701722	3
0.01653682	0.013747167	0.025098648	99.930016	0.01460497	3
0.016509248	0.013706543	0.025023054	99.93021	0.014553424	3
0.016333355	0.013569124	0.024777915	99.93094	0.01438125	3
0.016289085	0.013530805	0.024688136	99.93116	0.01432661	3
0.015909342	0.013212079	0.02395801	99.93293	0.013986509	3
0.016003972	0.013313243	0.024155611	99.932495	0.014032506	3
0.016502773	0.013717882	0.025003258	99.93032	0.0144519955	3
0.01779817	0.014754913	0.027238354	99.924644	0.015566149	3
0.020885043	0.017201003	0.03271482	99.910934	0.018268894	3
0.030154921	0.024404753	0.049197096	99.87014	0.026103351	3
0.053796493	0.043493368	0.097555935	99.75768	0.047465686	3
0.7931483	0.68719316	2.0360672	95.78995	0.6936424	3
0.14827786	0.12172065	0.32500705	99.277405	0.12758881	3
0.8465267	0.7409043	2.2322602	95.4375	0.7428114	3
0.8485294	0.7425861	2.2512708	95.41071	0.74690014	3
0.4780483	0.43006757	1.4992553	97.15008	0.44255695	3
0.055247486	0.046106238	0.1017028	99.747154	0.04979112	3
0.03423356	0.028486686	0.05802208	99.84841	0.03083946	3
0.028127598	0.02340713	0.04628835	99.87688	0.02529842	3
0.025553076	0.02123783	0.04145391	99.88883	0.022918358	3
0.024492154	0.020301	0.039480474	99.89386	0.021864673	3
0.025366837	0.020920385	0.04111067	99.89006	0.022542786	3
0.030201906	0.024664698	0.050030988	99.86839	0.0267051	3
0.039920676	0.032553956	0.06923033	99.822845	0.03545532	3
0.10619054	0.08832608	0.22014673	99.49351	0.09182615	3
0.065527804	0.052948616	0.121606946	99.70268	0.057224296	3
0.68077755	0.58106214	1.6744245	96.46715	0.5965854	3
0.7123193	0.611797	1.7818909	96.26885	0.6251445	3
0.30820027	0.25944448	0.8204517	98.33711	0.27479333	3
0.29681453	0.2488424	0.7829818	98.41238	0.25898948	3
0.73638475	0.63260865	1.8634375	96.12158	0.6459895	3
0.3227421	0.27904338	0.87761486	98.227135	0.29346594	3
0.09088887	0.074797586	0.18248746	99.57124	0.08058241	3
0.1340728	0.11142467	0.29115185	99.34577	0.11757985	3
0.5669378	0.5120245	1.8949357	96.499985	0.52612	3
0.06315789	0.052179024	0.1193488	99.708786	0.056517474	3
0.0587547	0.047909956	0.10855616	99.73266	0.052116625	3
0.22988257	0.19751315	0.5710442	98.79736	0.2041975	3
0.08768324	0.07051757	0.16848378	99.5974	0.075911775	3
0.9102312	0.79859877	2.4849784	95.00876	0.7974325	3
0.16904812	0.13864549	0.38464388	99.1552	0.15246162	3
0.11034757	0.090627514	0.22971149	99.4718	0.09751446	3
0.07841208	0.06357605	0.15170902	99.636925	0.0693865	3
0.76821625	0.6646317	1.9984758	95.893906	0.6747651	3
0.080787025	0.06710538	0.15925238	99.62046	0.07239676	3
0.046007648	0.038160756	0.081267364	99.79353	0.04103283	3
0.035050437	0.029012179	0.05924643	99.84543	0.031262603	3
0.032519676	0.026864553	0.05456847	99.857086	0.028964855	3
0.030039417	0.024767682	0.04967179	99.86881	0.026702281	3
0.031765144	0.026047066	0.05298059	99.86113	0.028074969	3
0.03918488	0.0316378	0.06685127	99.82819	0.03412633	3
0.087008126	0.07041822	0.17022094	99.59892	0.07343411	3
0.06070551	0.04862902	0.110889986	99.72794	0.051827252	3
0.07825157	0.062351122	0.14714895	99.64568	0.06655879	3
0.62026584	0.4847289	1.6509969	96.751434	0.49257833	3
89.31194	1.6024225	4.757138	3.123799	1.2047015	0
99.94947	0.012571046	0.01468635	0.013222867	0.010056831	0
99.97745	0.0059552398	0.006227662	0.0056863273	0.004684936	0
99.98385	0.004314057	0.004362956	0.0040847957	0.003382283	0
99.98633	0.0036787628	0.0036675017	0.0034562156	0.0028725897	0
99.98767	0.003335634	0.0033257883	0.003063232	0.0026051318	0
99.9884	0.0031584343	0.003106131	0.0028698568	0.0024595659	0
99.988785	0.003070341	0.0029952999	0.0027652755	0.0023827632	0
99.98888	0.0030593544	0.0029637858	0.0027410781	0.0023591944	0
99.98895	0.0030425366	0.0029428718	0.0027173974	0.0023378124	0
99.98903	0.003032963	0.0029197873	0.0026839857	0.002328284	0
99.989075	0.0030227883	0.0028895456	0.0026975207	0.002316583	0
99.98906	0.0030334555	0.0028823386	0.0026954452	0.0023289537	0
99.98892	0.0030815874	0.002906485	0.002723033	0.002368486	0
99.988655	0.003166409	0.002963917	0.0027808282	0.0024354614	0
99.98811	0.0033308046	0.0030949432	0.0029098727	0.0025573177	0
99.98715	0.0036160657	0.003334898	0.0031347782	0.002763361	0
99.98559	0.0040825964	0.0037358725	0.0034920988	0.0030982322	0
99.98349	0.0047204043	0.0042753457	0.003959182	0.0035513937	0
99.98143	0.005355932	0.004805111	0.0044203056	0.0039830497	0
99.97482	0.00744016	0.006528487	0.005814511	0.005385345	0
99.93816	0.019757299	0.015969025	0.013420798	0.012686132	0
10.206502	83.24455	2.9428232	1.7047071	1.9014103	1
1.0366051	97.28976	0.8778691	0.37128294	0.42448002	1
0.9507289	97.522255	0.7949515	0.33951083	0.39255902	1
3.0865886	92.765915	2.3312573	0.8537961	0.9624395	1
1.3376653	96.48016	1.2007043	0.44417524	0.5372888	1
0.7251805	1.8075387	96.000946	0.8805208	0.58581495	2
0.53302467	1.2226905	97.25397	0.528062	0.46225792	2
0.48555392	0.7966117	97.99034	0.39854693	0.32894185	2
99.58063	0.10654241	0.15107882	0.08527271	0.07648062	0
99.93973	0.017429959	0.017446665	0.012648021	0.012758654	0
99.92936	0.02185064	0.019476507	0.0146648735	0.014652671	0
99.82444	0.058581058	0.048126917	0.035415135	0.033445105	0
1.2696095	96.77768	1.036107	0.41750082	0.49910104	1
99.31561	0.2528912	0.19207498	0.12058484	0.118832685	0
3.3969533	91.191315	3.311431	0.9969295	1.1033703	1
1.5786678	96.22556	1.1572429	0.45969048	0.578826	1
4.3043485	91.00808	2.5162795	0.98728454	1.1840079	1
1.1792394	95.11107	2.3265705	0.6082696	0.77484494	1
0.6507387	1.7466747	96.40568	0.6501588	0.5467507	2
0.17518038	0.35116693	99.1162	0.19951707	0.15793906	2
0.11539296	0.15740831	99.42913	0.20338115	0.09468832	2
0.077515215	0.14531128	99.61609	0.08270822	0.07836527	2
0.027355732	0.03554522	99.87037	0.041274443	0.025457228	2
0.05436282	0.09382517	99.73875	0.05768169	0.055385165	2
0.01855359	0.027122974	99.913795	0.022021387	0.018496098	2
0.019098904	0.02764298	99.9117	0.022668581	0.018887142	2
0.020127319	0.028343908	99.90421	0.027158665	0.02015395	2
0.013867264	0.01860014	99.93777	0.016353676	0.0134094795	2
0.017348973	0.023531709	99.92231	0.020182623	0.01662081	2
0.015759401	0.01960369	99.92499	0.023585306	0.016059296	2
0.011874664	0.014560779	99.94625	0.015734956	0.01158321	2
0.01490813	0.017662622	99.93122	0.021721546	0.0144813545	2
0.017836688	0.021453477	99.91625	0.027024668	0.017436363	2
0.02962729	0.03428138	99.857796	0.049738307	0.028554857	2
0.056465372	0.06352838	99.71798	0.107481286	0.05453892	2
0.07341447	0.08356035	99.62204	0.14882584	0.07216072	2
0.045780484	0.05364113	99.77025	0.08478892	0.045536686	2
0.17093372	0.19271286	99.06237	0.40769395	0.16628958	2
0.12178263	0.13984337	99.33931	0.2780956	0.12096632	2
1.0171453	0.84681904	3.9261315	93.31116	0.8987521	3
0.9822485	0.8564525	3.857458	93.4151	0.8887397	3
0.17804351	0.14631175	0.41004434	99.10683	0.15877254	3
0.16021654	0.13004646	0.3572833	99.211296	0.14115468	3
0.41277176	0.34048757	1.1312472	97.761894	0.35359845	3
0.10698357	0.11974309	99.55194	0.13997057	0.08135864	2
0.12270442	0.15154962	99.37067	0.23889066	0.11618005	2
1.106987	1.0669515	92.93228	3.946016	0.94776654	2
0.15191717	0.15002818	99.42977	0.15905455	0.109229356	2
0.097643	0.13009982	99.59536	0.09678023	0.08010559	2
0.07518105	0.08921504	99.69193	0.084325835	0.05934463	2
0.034966946	0.0413058	99.84889	0.044026673	0.030805316	2
0.050590944	0.05329367	99.7931	0.062333267	0.040679432	2
0.07241665	0.08193151	99.70064	0.08163222	0.06337758	2
99.84511	0.040031005	0.050458375	0.03318251	0.031223226	0
99.85432	0.044375304	0.042105116	0.031835567	0.027369263	0
74.33176	16.374117	4.4573126	2.3267922	2.5100298	0
1.9025002	95.19066	1.6141068	0.5933525	0.6993806	1
2.0391464	94.52602	1.9884312	0.6476921	0.7987137	1
2.2126193	8.655999	85.02816	2.4363518	1.6668757	2
0.5119401	1.1656079	97.161156	0.75148505	0.4098118	2
0.23697694	0.5057548	98.77005	0.2648109	0.22240305	2
0.037791267	0.0508481	99.818405	0.057773024	0.03518543	2
0.102005936	0.12169286	99.468704	0.20982714	0.09776495	2
0.087679505	0.13434888	99.54009	0.1506817	0.08719911	2
0.095888354	0.11214221	99.49972	0.19743206	0.09482019	2
0.5192506	0.5421859	96.90796	1.5618579	0.4687425	2
0.74373317	0.77158016	95.19583	2.598112	0.69074297	2
0.6824345	0.7078069	95.64887	2.3181164	0.6427726	2
0.66343683	0.6872227	95.79236	2.23097	0.6260072	2
0.4096028	0.4430023	97.541954	1.2029135	0.40252715	2
0.6677425	0.6003325	2.2859976	95.83371	0.61222076	3
