W	N1	N2	N3	R	anotaciones
99.99483	0.0014734934	0.0013334159	0.0012218481	0.0011419959	0
99.994675	0.0015254887	0.0013640187	0.0012354025	0.0011929922	0
99.99491	0.001447222	0.0013136561	0.0012072283	0.0011265662	0
99.99456	0.0015602105	0.0013980916	0.0012618457	0.0012208829	0
99.99486	0.0014662427	0.0013306796	0.0012113017	0.0011317239	0
99.99484	0.001466696	0.0013374559	0.0012197788	0.0011253976	0
99.99484	0.0014684163	0.0013418003	0.0012250348	0.0011234265	0
99.99485	0.0014630711	0.0013391264	0.0012249249	0.0011180143	0
99.99489	0.0014535376	0.0013288786	0.0012181505	0.0011116595	0
99.99493	0.0014429052	0.0013127064	0.001204258	0.0011115463	0
99.99494	0.0014399139	0.0013092894	0.0012025957	0.0011131607	0
99.99497	0.0014323723	0.0012968166	0.0011902307	0.0011113909	0
99.9947	0.0015118304	0.0013734914	0.0012509085	0.0011694991	0
99.99481	0.0014833133	0.0013466938	0.0012287617	0.0011324155	0
99.994865	0.001464045	0.0013259563	0.0012138281	0.0011241824	0
99.9949	0.0014549198	0.0013138427	0.0012045839	0.0011258929	0
99.99488	0.001460544	0.0013235514	0.0012135684	0.0011243498	0
99.99485	0.001472321	0.0013340444	0.0012197979	0.0011315133	0
99.994865	0.0014621288	0.0013312656	0.0012229062	0.0011215026	0
99.99488	0.0014582875	0.0013266555	0.0012208427	0.0011165949	0
99.994835	0.0014742878	0.001333817	0.001224331	0.0011276397	0
99.99488	0.0014667087	0.0013198466	0.0012099404	0.0011316474	0
99.99485	0.0014718244	0.0013270094	0.0012139685	0.001132794	0
99.99481	0.0014852	0.0013361019	0.0012145184	0.0011452631	0
99.99481	0.0014829854	0.0013461513	0.0012317123	0.001132136	0
99.994835	0.0014741429	0.0013379762	0.0012279162	0.0011252556	0
99.99478	0.0014935071	0.0013467486	0.0012295988	0.0011418561	0
99.99486	0.0014754403	0.0013261345	0.0012081693	0.0011372159	0
99.99489	0.0014591499	0.0013187577	0.0012070284	0.0011260925	0
99.99496	0.0014365158	0.0013005376	0.0011920983	0.0011151467	0
99.99481	0.0014855767	0.0013394222	0.0012177032	0.0011443044	0
99.99499	0.0014296805	0.0012916678	0.0011844215	0.0011042338	0
99.99461	0.0015614033	0.0013855863	0.0012418453	0.0012063556	0
99.99482	0.0014800979	0.0013339038	0.0012139925	0.001156302	0
99.994865	0.0014644904	0.0013232023	0.0012113953	0.0011382219	0
99.994576	0.0015661215	0.0013909808	0.0012446349	0.0012184636	0
99.99508	0.0013888681	0.0012717202	0.0011766783	0.0010764847	0
99.99513	0.0013736894	0.0012583068	0.0011717781	0.00106622	0
99.99513	0.0013744155	0.0012521768	0.0011676305	0.0010735234	0
99.99507	0.0013925289	0.001269695	0.0011817114	0.0010854742	0
99.99504	0.0014006358	0.0012783043	0.0011890543	0.0010889728	0
99.995026	0.0014048119	0.0012787463	0.0011873505	0.0010963604	0
99.995026	0.0014041018	0.0012827486	0.0011931653	0.0010937505	0
99.99502	0.0014082385	0.0012872774	0.0011967627	0.001096602	0
99.99495	0.0014287472	0.001304978	0.0012086735	0.0011100697	0
99.99494	0.0014280586	0.0013083228	0.0012166185	0.0011055139	0
99.99492	0.0014343576	0.0013155233	0.0012249801	0.001108053	0
99.994934	0.0014277075	0.0013104653	0.0012242087	0.0011040743	0
99.99492	0.0014347186	0.0013143666	0.0012241271	0.0011117101	0
99.99483	0.001458899	0.0013421979	0.0012522795	0.0011216411	0
99.99478	0.0014711446	0.0013548046	0.0012644305	0.0011276808	0
99.99478	0.00147293	0.0013578357	0.0012685995	0.0011281366	0
99.99475	0.0014819812	0.001362817	0.0012702086	0.0011337067	0
99.99475	0.0014795458	0.001362534	0.0012709927	0.00113323	0
99.99477	0.0014750054	0.0013588628	0.0012671456	0.001131701	0
99.99479	0.0014718929	0.0013542174	0.001261141	0.0011299468	0
99.994774	0.001476448	0.0013552387	0.001259693	0.0011325037	0
99.99476	0.0014835995	0.0013590405	0.0012614216	0.0011349882	0
99.99477	0.0014860283	0.0013561108	0.0012596908	0.0011335727	0
99.99473	0.0015030784	0.00136284	0.0012599461	0.0011451466	0
99.99472	0.0015029127	0.0013642024	0.0012671032	0.0011460811	0
99.99487	0.0014558174	0.0013165054	0.0012278324	0.001123041	0
99.99497	0.0014284034	0.0012860878	0.0011962007	0.0011135055	0
99.99505	0.0014036772	0.0012680447	0.0011821253	0.0010988481	0
99.995026	0.0014083162	0.0012725831	0.0011806827	0.0011051924	0
99.995026	0.0014079694	0.0012811347	0.0011883156	0.0010997178	0
99.994965	0.0014272948	0.0013019651	0.0012028685	0.0011091398	0
99.99483	0.0014647682	0.0013412656	0.001241092	0.0011241952	0
99.994606	0.0015288484	0.0014030028	0.0012888444	0.0011766959	0
99.99481	0.0014742758	0.0013458764	0.0012390767	0.0011316383	0
99.99473	0.0014941494	0.0013698768	0.001264869	0.0011401558	0
99.994736	0.0014937114	0.001369567	0.0012670734	0.001139007	0
99.9947	0.0015034374	0.0013758444	0.0012709753	0.0011465456	0
99.994736	0.0014900177	0.0013680991	0.0012665399	0.0011379869	0
99.99478	0.0014719113	0.0013527379	0.0012549353	0.0011293378	0
99.99479	0.0014743301	0.0013536616	0.0012545501	0.001129922	0
99.994804	0.001473679	0.001347921	0.0012463274	0.0011334855	0
99.99482	0.0014705007	0.0013397562	0.0012343639	0.0011391803	0
99.99492	0.0014351528	0.0013114598	0.0012162856	0.0011191115	0
99.994965	0.0014238596	0.0012918061	0.0011984927	0.0011235024	0
99.994896	0.0014439396	0.0013076771	0.001208489	0.0011354946	0
99.99476	0.0014945534	0.0013474935	0.0012360524	0.0011606397	0
99.99489	0.0014629546	0.0013137865	0.0012026989	0.0011417011	0
99.99501	0.0014108353	0.001286189	0.0011980935	0.0010973198	0
99.99505	0.0014025322	0.001271691	0.0011791458	0.001100481	0
99.99502	0.0014065789	0.001282124	0.0011921339	0.0011007875	0
99.99498	0.0014189396	0.0012912083	0.0011988211	0.0011069976	0
99.994995	0.0014178543	0.0012853293	0.0011937747	0.0011106941	0
99.99497	0.0014229792	0.0012917469	0.0011999912	0.0011102036	0
99.994995	0.0014195797	0.0012863193	0.0011959481	0.0011085364	0
99.99495	0.0014344171	0.0012950787	0.0011977825	0.0011236375	0
99.99495	0.0014329887	0.0012975929	0.0012026011	0.0011188928	0
99.99489	0.0014509509	0.0013146662	0.0012170479	0.0011326743	0
99.99485	0.0014554276	0.0013269515	0.0012342917	0.0011324423	0
99.99485	0.0014527268	0.0013270131	0.0012373597	0.0011303636	0
99.99475	0.0014830469	0.0013529162	0.0012568822	0.0011563402	0
99.99479	0.0014689504	0.0013462673	0.0012522207	0.0011501182	0
99.99475	0.0014741425	0.0013509018	0.0012576607	0.0011556075	0
99.994675	0.0015007687	0.0013697124	0.001268398	0.0011830236	0
99.9947	0.0014909582	0.0013708675	0.001273953	0.0011673666	0
99.99466	0.0015004291	0.0013788405	0.001284057	0.0011771681	0
99.99458	0.0015246894	0.001396049	0.0013004834	0.0011984928	0
99.994484	0.0015486442	0.0014162409	0.0013231651	0.0012169994	0
99.99434	0.0015970332	0.0014534928	0.0013528066	0.0012581549	0
99.994255	0.0016151054	0.0014767946	0.0013756698	0.0012707412	0
99.9942	0.0016281521	0.0014926912	0.0014044426	0.0012810181	0
99.993935	0.0017024121	0.0015562688	0.0014708332	0.0013363231	0
99.99353	0.0018260797	0.0016577322	0.0015719031	0.0014254586	0
99.99344	0.0018492283	0.0016714619	0.0015887745	0.0014552643	0
99.993126	0.0019418681	0.0017506821	0.0016530138	0.0015247829	0
99.99319	0.0019142986	0.0017377326	0.0016454809	0.0015057168	0
99.99313	0.0019219823	0.0017566481	0.0016728533	0.0015113289	0
99.99285	0.0020066213	0.0018344541	0.0017458764	0.0015746427	0
99.99278	0.0020190678	0.0018502738	0.0017667668	0.0015869623	0
99.992676	0.0020496885	0.0018689403	0.0017861489	0.0016176413	0
99.99244	0.0021183002	0.0019258332	0.0018407714	0.0016741622	0
99.991974	0.0022668345	0.0020346292	0.0019358549	0.0017945655	0
99.99152	0.0023928334	0.0021513202	0.0020355156	0.0018813176	0
99.99137	0.002432524	0.002198626	0.0020877342	0.0019096411	0
99.99072	0.0026249841	0.002365227	0.0022358971	0.002039082	0
99.99071	0.0026268747	0.0023727284	0.002246894	0.00205143	0
99.990425	0.0027128241	0.0024533581	0.0023148328	0.0021038265	0
99.99075	0.002602068	0.00236245	0.0022392732	0.0020343282	0
99.990555	0.0026696532	0.002402665	0.0022757603	0.0020968497	0
99.98987	0.002885672	0.0025796683	0.0024136533	0.0022507873	0
99.98992	0.0028649159	0.002569882	0.0024060025	0.0022411675	0
99.98997	0.0028355836	0.0025636414	0.0024090467	0.002220467	0
99.98899	0.0031321691	0.0028045673	0.002621933	0.002444553	0
99.988464	0.0032939839	0.0029629595	0.0027292746	0.002551755	0
99.98876	0.0031796014	0.0028905955	0.0026872419	0.0024684004	0
99.98784	0.003456737	0.0031197865	0.0028943862	0.0026775913	0
99.98644	0.0038745787	0.0034815988	0.00320738	0.002984931	0
99.98476	0.0043704584	0.0039373096	0.0036078966	0.0033348943	0
99.98268	0.0049713193	0.0044845697	0.004104168	0.0037575685	0
99.97928	0.005981758	0.0053748596	0.0048901606	0.004470255	0
99.973366	0.0077384133	0.0069534397	0.0062516765	0.005695008	0
99.964325	0.01044679	0.009383594	0.008308816	0.007523966	0
99.95567	0.012954444	0.011760565	0.0103826	0.009238699	0
99.943565	0.016598621	0.015045498	0.0130948555	0.011695921	0
99.94579	0.016632054	0.014391189	0.011642485	0.011543342	0
99.94255	0.017669056	0.015221425	0.012385271	0.012176985	0
99.84582	0.050039724	0.040988244	0.032169014	0.030999249	0
99.83846	0.053873308	0.042667292	0.032448176	0.032558355	0
97.90744	0.8275477	0.5750026	0.36170104	0.3283033	0
8.953324	80.8237	5.9555	2.1325939	2.1348867	1
8.279623	81.07124	6.4856195	2.0123436	2.151165	1
7.977993	9.594969	71.64375	5.586385	5.1969056	2
99.63268	0.12248575	0.104600996	0.07054938	0.06967935	0
99.859436	0.043968517	0.038953416	0.02914438	0.028501166	0
99.807045	0.063368164	0.051945042	0.039010353	0.03863227	0
99.34066	0.24931484	0.16863614	0.11962358	0.121766396	0
9.693382	80.68955	5.432543	2.0500693	2.1344519	1
99.51857	0.17067645	0.1302153	0.0905684	0.089971095	0
99.682526	0.104419924	0.09001338	0.061930645	0.061103057	0
99.03759	0.36241195	0.2601757	0.1717749	0.16804323	0
10.694133	12.968808	63.154827	7.5740976	5.608132	2
8.435736	81.852295	5.6622477	1.9264413	2.1232755	1
99.194244	0.29694062	0.22440763	0.14334252	0.14107545	0
77.34913	13.902685	4.1620727	2.2294598	2.356647	0
13.403257	76.31709	5.4415207	2.2598703	2.5782566	1
99.39749	0.21263817	0.16995426	0.11142302	0.108495295	0
99.24837	0.27406996	0.20777881	0.13679054	0.13300037	0
13.051139	68.90687	11.922535	3.269761	2.8497033	1
13.026878	75.288414	6.6458306	2.4111156	2.6277628	1
96.40692	1.4905752	1.0185804	0.5510881	0.5328281	0
3.009031	92.82859	2.2865577	0.8733173	1.0025046	1
1.9178476	5.079684	89.971176	1.7743939	1.2569051	2
0.298941	0.44174916	98.67701	0.39057368	0.19172488	2
0.10849362	0.13586262	99.54459	0.13542487	0.075623214	2
0.12944527	0.14452958	99.508736	0.12876453	0.088516645	2
0.059117638	0.06961655	99.76228	0.06471369	0.044272974	2
0.07883307	0.103293955	99.683266	0.073245615	0.06136236	2
0.053786714	0.06779466	99.779144	0.056180038	0.043097652	2
0.049549162	0.052288715	99.80379	0.056725934	0.03764408	2
0.12793022	0.117197506	99.48231	0.17958738	0.092978865	2
0.060717676	0.061510853	99.76367	0.06873259	0.045364395	2
0.18497014	0.16049473	99.29626	0.23253493	0.1257454	2
93.62553	1.3335891	3.0646467	1.1305673	0.8456649	0
2.5471098	3.4199204	90.539894	2.2927527	1.2003245	2
98.19045	0.48803082	0.7121907	0.33407143	0.27525717	0
99.90356	0.026583832	0.029776268	0.02122595	0.018851882	0
99.953255	0.0131704025	0.013540918	0.010594285	0.00943558	0
99.969284	0.008671782	0.008667392	0.0070679737	0.006306715	0
99.97519	0.007044528	0.00690303	0.005729836	0.0051348247	0
99.9786	0.0060786274	0.005905322	0.004965988	0.004452143	0
99.97975	0.005801325	0.005551046	0.004679774	0.0042212955	0
99.98129	0.0053269984	0.0051309047	0.004344441	0.0039102384	0
99.98206	0.0051052915	0.004905781	0.004163576	0.0037506986	0
99.98335	0.00457254	0.0045921598	0.004037673	0.0034553884	0
99.9844	0.0042837816	0.0042895344	0.0038019659	0.0032371026	0
99.985085	0.0040854863	0.0040911203	0.0036378936	0.0030919316	0
99.9858	0.0038859705	0.0038868587	0.0034698828	0.0029488488	0
99.986404	0.003726008	0.0037170488	0.0033266074	0.0028302318	0
99.98696	0.0035778175	0.0035542373	0.0031837723	0.0027197788	0
99.98736	0.003468432	0.0034434858	0.0030978543	0.0026349083	0
99.98766	0.0033844924	0.0033575653	0.0030267818	0.0025692116	0
99.98799	0.0032907398	0.003264645	0.0029482376	0.0025011995	0
99.98819	0.0032368095	0.0032097192	0.0029000563	0.002460859	0
99.988304	0.0032091113	0.003176118	0.0028726873	0.00243085	0
99.988655	0.0031144132	0.0030785296	0.0027920005	0.0023655246	0
99.988846	0.0030531387	0.003021611	0.0027511641	0.002324171	0
99.989	0.0030191094	0.0029815082	0.0027152307	0.002291033	0
99.98932	0.0029210937	0.002890096	0.0026385686	0.002228485	0
99.989525	0.0028640595	0.0028298052	0.002588681	0.0021869962	0
99.98973	0.0028119881	0.0027725322	0.0025391264	0.0021475425	0
99.98989	0.002770821	0.0027262901	0.0025011462	0.0021134252	0
99.990074	0.0027208945	0.0026768919	0.00245968	0.002077572	0
99.990265	0.0026694604	0.002619874	0.0024077077	0.0020399517	0
99.99043	0.002624224	0.0025698435	0.0023654683	0.002006861	0
99.990555	0.00259272	0.0025334307	0.0023335281	0.0019817692	0
99.99074	0.0025496262	0.0024772743	0.0022829098	0.0019482893	0
99.99083	0.0025241897	0.0024515667	0.0022602505	0.0019255116	0
99.99094	0.0024970004	0.0024243812	0.0022359537	0.0019054054	0
99.991035	0.0024708167	0.0023966676	0.0022120462	0.0018838238	0
99.99115	0.0024471832	0.0023620648	0.0021780385	0.0018677606	0
99.99116	0.0024444163	0.002361284	0.0021786175	0.0018618649	0
99.99122	0.002429102	0.0023421994	0.0021641257	0.0018462118	0
99.99128	0.0024137448	0.0023234515	0.002140914	0.001830622	0
99.99138	0.0023836996	0.002299266	0.0021183712	0.0018124934	0
99.99145	0.0023654364	0.0022836232	0.0021049022	0.0017987017	0
99.99146	0.0023594135	0.0022780888	0.0021002435	0.0017936688	0
99.9915	0.0023507613	0.0022660613	0.0020910911	0.0017881187	0
99.991646	0.0023222228	0.0022187768	0.002040472	0.0017646877	0
99.99171	0.0023046324	0.0022069365	0.002033121	0.0017536997	0
99.99168	0.0023133107	0.0022091453	0.0020355505	0.001758687	0
99.99178	0.0022908128	0.002172099	0.002002166	0.0017435869	0
99.99185	0.0022800579	0.0021522744	0.001981377	0.0017356125	0
99.99181	0.0022822742	0.0021694894	0.0020023182	0.0017289548	0
99.9919	0.002260648	0.0021457626	0.0019808665	0.001712613	0
99.99203	0.0022240968	0.0021107625	0.0019450164	0.0016879123	0
99.99201	0.002227133	0.002118948	0.0019520823	0.0016892722	0
99.992035	0.0022233394	0.0021088105	0.0019420488	0.0016864828	0
99.99203	0.002227426	0.002108636	0.0019397851	0.0016859223	0
99.992096	0.0022124236	0.0020922758	0.0019266881	0.0016744498	0
99.99211	0.0022074934	0.002088102	0.0019237373	0.0016693077	0
99.992165	0.0022004473	0.0020748717	0.0019051027	0.001663009	0
99.99221	0.00217722	0.0020625927	0.001900614	0.0016478854	0
99.99225	0.0021642402	0.002052404	0.0018937982	0.0016411261	0
99.99225	0.00216581	0.0020531535	0.0018955383	0.0016421413	0
99.99226	0.002164432	0.0020487148	0.0018918674	0.0016379299	0
99.99231	0.0021468042	0.002035546	0.0018797892	0.0016254515	0
99.992355	0.002132251	0.0020274268	0.001873748	0.0016180368	0
99.992386	0.0021230537	0.002013911	0.0018612945	0.0016119704	0
99.99242	0.0021133537	0.0020051538	0.001850927	0.0016036878	0
99.992485	0.0020947028	0.0019920731	0.0018416657	0.0015929409	0
99.99258	0.0020716176	0.0019638368	0.0018102537	0.0015765179	0
99.99257	0.00206939	0.001968479	0.0018155962	0.0015767893	0
99.99257	0.0020756177	0.001968259	0.0018132569	0.0015810783	0
99.99257	0.0020734854	0.0019673442	0.0018134849	0.0015778772	0
99.992615	0.0020579337	0.0019544752	0.0018042978	0.001565801	0
99.99259	0.0020601063	0.0019602927	0.0018105461	0.0015688115	0
99.99267	0.0020370218	0.0019356301	0.0017889643	0.0015526343	0
99.99275	0.0020225295	0.0019190396	0.0017735761	0.0015451268	0
99.99273	0.0020267984	0.0019235411	0.0017772762	0.0015472327	0
99.99276	0.002018158	0.0019181216	0.001773275	0.0015401787	0
99.99272	0.0020257446	0.0019267583	0.0017817048	0.0015466022	0
99.99272	0.0020267079	0.0019249471	0.0017817543	0.0015491009	0
99.9928	0.0020073992	0.0019021372	0.0017618049	0.0015362499	0
99.99279	0.0020102933	0.0019076904	0.0017666675	0.0015372525	0
99.99279	0.002011663	0.0019072606	0.0017643655	0.0015369735	0
99.99284	0.001993528	0.001889918	0.001746909	0.001522734	0
99.99281	0.002003461	0.0019023076	0.0017575903	0.0015306696	0
99.99283	0.0019997684	0.0018950675	0.0017504428	0.0015259548	0
99.992874	0.0019894498	0.0018815973	0.0017359242	0.0015166254	0
99.99284	0.0019920075	0.0018910773	0.0017487085	0.0015214268	0
99.99286	0.0019904952	0.0018848171	0.0017420294	0.0015206828	0
99.99286	0.0020012318	0.0018836317	0.001727345	0.0015260681	0
99.992905	0.001975848	0.0018748688	0.0017309616	0.0015108936	0
99.992905	0.001972642	0.0018753137	0.0017314764	0.0015100484	0
99.99293	0.001966799	0.0018706182	0.0017254901	0.0015059366	0
99.99296	0.0019608038	0.0018631916	0.001717452	0.0015017707	0
99.99291	0.0019707212	0.001875839	0.0017278418	0.0015093017	0
99.99294	0.0019641516	0.0018686176	0.001721118	0.0015041443	0
99.99296	0.001962312	0.0018621631	0.0017140732	0.0015032218	0
99.992935	0.0019625034	0.001870024	0.0017232007	0.0015033153	0
99.99297	0.0019529064	0.0018628541	0.0017172493	0.0014951531	0
99.99296	0.0019544095	0.001866723	0.0017219326	0.0014977715	0
99.99298	0.0019497889	0.0018584762	0.0017117707	0.0014926881	0
99.99298	0.0019465082	0.0018607249	0.0017159529	0.0014929826	0
99.992966	0.0019519537	0.0018662896	0.00172021	0.0014991002	0
99.993004	0.0019416271	0.0018546435	0.0017090795	0.0014911528	0
99.99301	0.0019403466	0.0018536275	0.001707143	0.0014899118	0
99.99302	0.001936075	0.0018492198	0.0017038332	0.0014876942	0
99.99305	0.0019323769	0.0018421493	0.0016964853	0.0014841149	0
99.99308	0.0019192315	0.0018325865	0.0016902839	0.0014737586	0
99.99308	0.0019180465	0.001833305	0.0016919215	0.0014741201	0
99.993095	0.0019121408	0.0018279054	0.0016876626	0.0014703157	0
99.993126	0.0019070066	0.0018201025	0.0016781071	0.0014650222	0
99.993126	0.0019068817	0.0018205025	0.0016783739	0.00146525	0
99.99315	0.001901599	0.0018142203	0.0016724992	0.001460363	0
99.99314	0.0019016998	0.0018170149	0.001675664	0.0014605597	0
99.99312	0.0019128849	0.0018278008	0.0016797214	0.0014635024	0
99.99304	0.0019421779	0.0018537745	0.0016961045	0.0014783234	0
99.99306	0.001928762	0.001847223	0.0016925235	0.001471476	0
99.99307	0.0019309085	0.0018455867	0.001688244	0.0014745703	0
99.99307	0.0019231054	0.0018404251	0.0016886466	0.001474029	0
99.99315	0.0019062995	0.0018153269	0.0016660178	0.001460661	0
99.99312	0.0019109062	0.0018219067	0.0016720672	0.001463476	0
99.99314	0.0019043371	0.0018161436	0.0016694163	0.0014603661	0
99.99318	0.0018943065	0.0018071206	0.0016610831	0.0014515929	0
99.993195	0.0018907445	0.0018024404	0.00165686	0.0014492641	0
99.993164	0.0018999964	0.0018131422	0.001665477	0.0014554407	0
99.99317	0.0019028541	0.0018113169	0.0016604892	0.0014543484	0
99.993164	0.001904403	0.0018146968	0.0016648426	0.0014572511	0
99.99313	0.0019092835	0.0018233224	0.0016740456	0.0014614889	0
99.99312	0.0019154098	0.0018289451	0.0016776551	0.0014666424	0
99.99306	0.0019304373	0.0018449879	0.0016900485	0.0014781485	0
99.99306	0.0019348272	0.0018463515	0.0016901633	0.0014823617	0
99.993	0.0019509753	0.0018615922	0.0017010267	0.0014935245	0
99.99292	0.0019729785	0.0018801207	0.0017122149	0.0015087103	0
99.99286	0.0019953006	0.0018958494	0.0017207084	0.0015231105	0
99.99266	0.0020634043	0.0019531362	0.0017544595	0.0015624992	0
99.99236	0.002166315	0.0020283484	0.001808435	0.0016322505	0
99.99208	0.0022460392	0.002119057	0.0018725812	0.0016765458	0
99.99132	0.00249173	0.0023259844	0.0020279137	0.0018353196	0
99.991516	0.0023877574	0.002269945	0.0020196955	0.001808326	0
99.991745	0.0023728919	0.0021856504	0.0019226072	0.0017782451	0
99.99102	0.0024701166	0.0023985826	0.0021849447	0.0019188316	0
99.99086	0.00252578	0.0024451304	0.0022152544	0.00194487	0
99.990906	0.002513068	0.0024397508	0.002212057	0.0019385758	0
99.99094	0.0025211447	0.0024186855	0.0021826231	0.0019394185	0
99.992424	0.0021514313	0.0020078868	0.0017916752	0.0016246751	0
99.99305	0.0019629684	0.001836052	0.0016597123	0.0014985515	0
99.99323	0.0019145929	0.0017812003	0.0016060871	0.0014647907	0
99.99336	0.0018625426	0.0017513369	0.0015956315	0.0014279792	0
99.99342	0.0018421053	0.0017309465	0.0015819814	0.0014163314	0
99.99347	0.0018325078	0.0017169468	0.001571658	0.0014121213	0
99.993484	0.0018232398	0.0017153027	0.001572391	0.0014037878	0
99.99352	0.0018109458	0.0017050412	0.0015653676	0.0013966061	0
99.99352	0.0018130144	0.0017057558	0.0015648687	0.0013991321	0
99.99356	0.0017978933	0.0016932632	0.0015549553	0.0013884668	0
99.99361	0.0017834358	0.0016794947	0.0015447271	0.0013784654	0
99.993614	0.0017833316	0.001676365	0.0015414036	0.0013795265	0
99.9936	0.001787795	0.0016833368	0.001546897	0.0013818506	0
99.99361	0.0017824399	0.0016798627	0.0015453849	0.0013788345	0
99.99364	0.0017749728	0.0016734443	0.0015407779	0.001374064	0
99.99364	0.0017766989	0.0016743913	0.0015412199	0.001376468	0
99.99363	0.0017794389	0.00167772	0.001542982	0.0013781914	0
99.9936	0.0017866454	0.0016846858	0.001547731	0.0013834711	0
99.99363	0.0017772258	0.0016744873	0.0015397717	0.0013764311	0
99.99363	0.0017758744	0.0016750554	0.0015425234	0.001375195	0
99.993614	0.0017794558	0.0016796447	0.0015470407	0.0013779248	0
99.99362	0.0017767183	0.0016763008	0.0015454642	0.0013768424	0
99.993614	0.0017787634	0.0016796297	0.0015492345	0.0013778246	0
99.99361	0.001779233	0.0016813609	0.0015525781	0.001378678	0
99.99361	0.0017788487	0.0016812154	0.0015540996	0.0013786183	0
99.99359	0.0017809754	0.0016842617	0.001558053	0.0013803752	0
99.99358	0.001785413	0.0016882052	0.0015612539	0.0013849562	0
99.993576	0.0017862765	0.0016895776	0.0015638472	0.0013858055	0
99.99357	0.0017896136	0.001691067	0.0015655694	0.0013891801	0
