W	N1	N2	N3	R	anotaciones
0.18644974	0.38284704	98.882416	0.35569808	0.19259138	2
0.38085347	0.60858524	97.657326	0.9903504	0.36287934	2
0.23933731	0.34273803	98.658134	0.53940815	0.22037828	2
0.20119315	0.27440244	98.96585	0.39263782	0.1659216	2
0.113884464	0.20489751	99.34255	0.22083002	0.11783785	2
0.06448322	0.1091611	99.651115	0.10943663	0.06579439	2
0.117790736	0.22110736	99.30328	0.23040701	0.12741013	2
0.16491988	0.2698417	99.02602	0.36883476	0.17038856	2
0.2033501	0.3226957	98.78884	0.47909707	0.20601577	2
0.10841087	0.18458195	99.37207	0.21876743	0.11617194	2
1.0416391	1.271345	92.72938	3.991813	0.9658222	2
0.6871084	0.89001125	95.54412	2.2251763	0.6535825	2
0.43746158	0.6323612	97.19727	1.2825481	0.45036045	2
2.0969095	1.89643	10.105116	84.06564	1.8358991	3
2.2877758	2.337643	85.14811	8.520151	1.7063277	2
0.36154836	0.555267	97.93169	0.80594623	0.34555382	2
0.39190882	0.82588166	97.789825	0.6200481	0.37232873	2
0.573039	1.1619291	96.532425	1.2143804	0.5182305	2
0.14331798	0.22165826	99.19315	0.2975919	0.14428735	2
0.35975236	0.479614	98.35691	0.54870725	0.25501463	2
0.23829599	0.42339456	98.754	0.35283655	0.2314734	2
20.110323	65.16431	8.583142	2.9381883	3.204039	1
2.8390303	83.66832	9.557642	1.7905267	2.1444802	1
1.1304343	3.486522	93.23329	1.1761339	0.973613	2
0.13646242	0.24718973	99.32475	0.17126144	0.12034109	2
0.11784668	0.21461393	99.381424	0.17409845	0.11201462	2
0.09113306	0.1584842	99.50113	0.15472852	0.09452687	2
0.085897066	0.16381009	99.536766	0.120190136	0.093341894	2
0.07272032	0.12745231	99.58816	0.12757722	0.08409751	2
0.07223487	0.11628442	99.59097	0.13353243	0.08698372	2
0.3558185	0.49415854	97.65309	1.0278325	0.46909916	2
1.5657088	1.8753253	87.932625	5.7739887	2.8523495	2
1.371728	1.9122041	88.668175	2.892526	5.155372	2
0.6798007	1.063015	1.9357221	0.6858556	95.63561	4
0.09961219	0.13620836	0.16069679	0.08960075	99.51388	4
0.70980775	1.3955255	0.8832938	0.43323758	96.57814	4
0.037143007	0.046849575	0.049421884	0.03347162	99.83312	4
0.024437113	0.028766325	0.027448932	0.019969665	99.89938	4
0.22906873	0.24340612	0.17863254	0.11424288	99.23465	4
1.547066	2.5882149	1.7574145	0.91367376	93.19363	4
0.047120154	0.054382604	0.048687473	0.03421291	99.81558	4
0.20419586	0.25483015	0.2282502	0.15106614	99.16165	4
0.04855965	0.055204757	0.049612597	0.034576062	99.81205	4
0.026803985	0.032401785	0.028491646	0.019767294	99.89253	4
0.091306455	0.09774496	0.09339847	0.0670727	99.650475	4
0.039409533	0.04636656	0.051965885	0.03392252	99.82834	4
0.15224285	0.14511038	0.12139968	0.08467914	99.49656	4
98.70531	0.36678788	0.28096917	0.202077	0.44485876	0
11.259308	76.56682	4.3643994	1.9541191	5.8553624	1
5.6518917	57.73053	23.950281	3.1336398	9.533654	1
4.9018064	68.66576	16.558897	2.4097881	7.4637423	1
4.3638525	61.21501	17.359325	2.72425	14.337558	1
3.7066061	8.371791	5.894792	2.1181343	79.90868	4
6.0066047	13.333793	7.591319	2.706105	70.36217	4
6.3054996	20.136528	9.557816	3.143863	60.856293	4
5.046102	15.480789	9.671511	2.8936484	66.907936	4
4.7015834	14.218871	9.650475	2.8532205	68.57584	4
3.623724	12.733366	13.249408	2.687717	67.70579	4
5.757403	17.391659	13.014768	3.471207	60.364956	4
3.353035	13.011458	70.954	2.6404545	10.04106	2
1.6828407	3.438594	86.93595	2.087065	5.855547	2
1.117601	1.9594404	2.2445207	0.8787048	93.79974	4
0.38676855	0.69744194	0.723027	0.28792182	97.90484	4
3.7785463	6.7593665	6.0829964	2.2148871	81.1642	4
3.3252563	8.886409	7.6375804	2.3337567	77.817	4
2.5525157	4.6780434	7.1130238	2.1483483	83.50807	4
2.5839436	6.611457	5.970726	1.8484406	82.98543	4
0.5920536	0.7980886	0.8014702	0.39689237	97.4115	4
2.566461	6.6522346	4.755354	1.662308	84.36364	4
3.2627344	8.421106	7.4594216	2.157468	78.699265	4
0.9445558	2.0832157	2.6436188	0.7979039	93.53071	4
2.3296437	5.9489493	8.69297	1.9341748	81.09427	4
2.5457234	6.5147557	5.606298	1.7782996	83.55492	4
0.09301745	0.14314426	0.15123558	0.075362034	99.53724	4
0.10319123	0.17420162	0.1621319	0.08250669	99.47797	4
0.061302345	0.09197645	0.08379076	0.047422603	99.71551	4
0.0717126	0.106227726	0.10492165	0.057632837	99.6595	4
1.7498407	3.3989928	3.0319786	1.159209	90.65997	4
0.32880884	0.4357914	0.47520712	0.2450051	98.51519	4
0.5729423	0.7377335	0.75754535	0.38831878	97.54346	4
4.661377	8.703426	9.672617	2.8817105	74.08087	4
2.8649213	11.471215	6.165589	2.00203	77.49624	4
2.6579766	5.684753	77.36188	2.60517	11.690228	2
0.5728222	1.1220027	0.98497385	0.42755753	96.89265	4
99.81075	0.05255208	0.04774445	0.034932498	0.05402895	0
99.94255	0.016341561	0.014930513	0.011472259	0.014701953	0
99.95283	0.0137832	0.012374954	0.009477348	0.011539637	0
99.96173	0.011084946	0.010168327	0.007822789	0.009198352	0
99.96236	0.011089868	0.010007382	0.0077191116	0.008816405	0
99.95882	0.012361157	0.010965904	0.008410005	0.009445243	0
99.95655	0.013145	0.011606121	0.008870098	0.009830294	0
99.94853	0.015815418	0.013802416	0.010449157	0.01140003	0
99.87488	0.04121325	0.03399183	0.023981746	0.025937473	0
93.789024	2.3728948	2.1543372	0.84144276	0.84230655	0
96.60998	1.3905946	0.9970614	0.48514628	0.5172158	0
99.74606	0.08947641	0.06771256	0.04614805	0.0505963	0
96.87185	1.4951125	0.6800958	0.434281	0.5186617	0
5.6618977	87.95157	3.4666917	1.3500715	1.5697721	1
3.0358756	90.69	3.9753332	1.0401926	1.2585908	1
99.86037	0.046333086	0.037503235	0.026995825	0.028809462	0
99.93557	0.01984104	0.017925035	0.013044701	0.013624875	0
99.58218	0.1615125	0.10090618	0.07038353	0.0850202	0
99.95996	0.012189501	0.010738934	0.008343855	0.00876661	0
99.97046	0.008753383	0.007973014	0.0062884474	0.006519165	0
99.97094	0.008656479	0.0077918274	0.006184195	0.006430198	0
99.97122	0.008579511	0.0077214763	0.006128852	0.006345261	0
99.97274	0.0081216665	0.0073051387	0.0058279554	0.0060114968	0
99.97808	0.0064246464	0.005916266	0.0047265557	0.004849607	0
99.979935	0.005893909	0.005386068	0.004326348	0.004460873	0
99.978546	0.0063653584	0.0057171825	0.004598052	0.004770215	0
99.97952	0.006049379	0.0054899096	0.0044022514	0.0045421533	0
99.977264	0.006799771	0.006044429	0.004850603	0.0050414293	0
99.97652	0.007033219	0.0062525133	0.0050019748	0.005189655	0
99.96587	0.0105286995	0.009172033	0.007040219	0.0073914025	0
99.97266	0.008283458	0.0072571593	0.005765448	0.0060436525	0
99.93909	0.019968435	0.015827494	0.01208643	0.013040184	0
99.972305	0.008347336	0.0073849093	0.005873186	0.00609197	0
99.97154	0.0086053135	0.007555109	0.0060252314	0.0062755593	0
99.97128	0.008681249	0.0076192417	0.0060848184	0.0063255704	0
99.96981	0.009162324	0.008008902	0.006380638	0.0066319285	0
99.965454	0.0106088035	0.00914929	0.007230445	0.007560381	0
99.96672	0.010180583	0.008819049	0.006984313	0.0073026773	0
99.96601	0.010420756	0.009002883	0.0071242545	0.007447607	0
99.97042	0.008884212	0.007892118	0.0062243845	0.006573808	0
99.97215	0.008336421	0.0074418206	0.0058958456	0.0061699073	0
99.96971	0.009174634	0.008046502	0.006380134	0.0066840467	0
99.96657	0.01022537	0.00885647	0.0070056454	0.0073454934	0
99.96409	0.011040033	0.009506002	0.00749487	0.007855065	0
99.95896	0.012763302	0.010841497	0.008502123	0.008923238	0
99.94875	0.016238032	0.013503732	0.010495288	0.011007107	0
99.734726	0.099028505	0.06601679	0.04750958	0.05271615	0
99.67337	0.12294195	0.08260519	0.058466177	0.06262426	0
83.754875	10.059849	2.6929903	1.6020937	1.890194	0
1.8605037	95.70142	1.268224	0.54368573	0.6261552	1
1.9324299	94.8961	1.7983891	0.64561987	0.7274637	1
0.61289275	97.97458	0.79043144	0.2826459	0.33945668	1
2.0093105	89.78042	5.651151	1.1976397	1.3614829	1
1.0182449	2.9705534	94.2841	0.87509465	0.85200334	2
1.0075183	3.1818829	93.986115	0.90919983	0.91527945	2
0.7299558	2.1355362	95.74157	0.7151796	0.67776436	2
0.08386979	0.15618455	99.58169	0.09989532	0.07836805	2
0.043538358	0.07256894	99.792786	0.050704226	0.040409453	2
0.05238299	0.09155033	99.7323	0.072216734	0.05154733	2
0.104585685	0.20932324	99.46086	0.12190781	0.10332166	2
0.026921663	0.0423781	99.87309	0.031939495	0.025666319	2
0.056256123	0.10271892	99.71192	0.07232551	0.056771573	2
0.030843584	0.05012966	99.85139	0.037838563	0.029791059	2
0.022415493	0.034636352	99.89172	0.029389797	0.021840999	2
0.046982545	0.085005336	99.761604	0.058705866	0.047699686	2
0.019979348	0.028881613	99.90389	0.027998144	0.01924748	2
0.025585057	0.03809068	99.87386	0.03759014	0.024864607	2
0.025340362	0.039871316	99.87387	0.035724502	0.025190376	2
0.03069569	0.050221268	99.84665	0.04229545	0.030137556	2
0.038084324	0.064055294	99.80369	0.055777706	0.03839931	2
0.04980595	0.068094805	99.74355	0.08984062	0.04870984	2
0.04351333	0.06114124	99.778114	0.07508438	0.042148042	2
0.17404053	0.25283438	99.02838	0.38104835	0.16369203	2
0.11331973	0.14635383	99.39294	0.23886964	0.10851808	2
0.79886466	0.9179309	94.77778	2.7810802	0.7243445	2
0.22020869	0.331248	98.70938	0.52302194	0.21613795	2
0.21984929	0.29019144	98.76116	0.52010036	0.20869449	2
0.07188104	0.12092028	99.60097	0.13289376	0.07333271	2
0.07713564	0.118480496	99.572685	0.15152104	0.080184646	2
0.22476721	0.32045075	98.707664	0.5313971	0.21572395	2
0.26993054	0.34913275	98.44699	0.67845273	0.255499	2
2.7937331	2.4463112	15.9300995	76.49843	2.331423	3
0.7788987	0.9347274	94.8823	2.682854	0.7212182	2
2.5413835	2.1945481	12.639827	80.60974	2.0145051	3
1.3620588	1.2440283	94.283936	2.4265625	0.6834098	2
0.26135847	0.4915423	98.419106	0.5790477	0.24894273	2
0.4856776	0.72863626	96.99139	1.3524541	0.4418478	2
1.9523826	2.288314	83.711655	10.279452	1.7682002	2
1.7725248	1.5381479	7.4621015	87.757706	1.4695203	3
0.511955	0.8367912	96.78572	1.3946941	0.47084442	2
1.5406905	1.3393536	6.2034035	89.62291	1.293644	3
3.2241292	3.098204	26.089582	64.69017	2.8979177	3
1.3262225	1.1454642	4.982244	91.426605	1.1194576	3
1.9530749	1.7089264	9.072969	85.615005	1.6500186	3
0.39855564	0.7006284	97.43798	1.0715836	0.39125738	2
0.5741979	0.7946609	96.360306	1.7465688	0.5242658	2
1.26954	1.417823	92.55216	3.8564644	0.9040086	2
0.1680302	0.27652732	99.005486	0.38102248	0.16893803	2
0.22846623	0.3848877	98.5919	0.560617	0.23412539	2
2.4885309	2.8657632	76.192024	16.155125	2.298553	2
1.5402085	1.3431666	6.2112617	89.60878	1.296582	3
0.94624925	1.3539286	93.21928	3.5747793	0.9057721	2
1.8538674	2.2752209	84.140305	9.967161	1.7634428	2
1.0006593	0.8659133	3.43227	93.84879	0.8523683	3
0.71722436	0.6177294	2.133065	95.92059	0.6113944	3
0.6510724	0.5555069	1.8721838	96.36778	0.55345607	3
0.6380266	0.54261696	1.8279413	96.44796	0.54345596	3
0.7196375	0.60344595	2.1506565	95.9179	0.608367	3
0.8082957	1.2130561	94.53958	2.6949413	0.74413	2
2.071845	2.4640954	82.97111	10.725509	1.7674387	2
0.34667912	0.5423741	97.79281	0.9702891	0.34784722	2
1.9460818	2.3215098	83.535255	10.412936	1.7842176	2
1.0670835	0.88122374	3.3558626	93.85373	0.84209853	3
2.2585158	1.7918941	90.85258	4.0528717	1.0441443	2
0.34574816	0.7343787	98.000244	0.6068882	0.31275004	2
0.83718663	1.196515	95.25363	2.0876386	0.6250177	2
0.10916175	0.17843403	99.41001	0.19932178	0.10306769	2
0.20250766	0.4476005	98.843475	0.30228585	0.20413098	2
0.16340145	0.2595511	99.050644	0.35984886	0.16655302	2
0.69085884	0.90424997	95.607376	2.1844375	0.6130746	2
0.12090512	0.23107004	99.323845	0.2027433	0.121440016	2
0.1287971	0.22780754	99.28691	0.22987731	0.12660106	2
1.2082344	1.4462658	91.47786	4.7963004	1.0713437	2
0.6184606	0.72606647	97.66189	0.676058	0.31751856	2
0.11560114	0.2024577	99.36151	0.20612139	0.11430917	2
0.12100968	0.22179252	99.314804	0.21778849	0.12461001	2
0.10556538	0.18348047	99.4286	0.17552193	0.106830806	2
0.12324918	0.19293286	99.289185	0.26587486	0.12876157	2
0.50084877	0.64790946	96.97625	1.4219606	0.45303228	2
0.27681053	0.39031956	98.41757	0.65718293	0.25810885	2
1.3348097	1.198375	93.8218	2.8527641	0.7922474	2
0.1091159	0.18773763	99.43864	0.16131845	0.103183985	2
0.28375605	0.38212356	98.50201	0.58395594	0.24816836	2
1.0251436	2.244461	93.497856	2.1949563	1.0375903	2
0.2822267	0.39346996	98.42236	0.649087	0.2528546	2
0.100868635	0.17196514	99.43006	0.18978602	0.107316986	2
0.12285211	0.18356304	99.35262	0.22860537	0.112354904	2
0.089580715	0.13082844	99.50678	0.18084599	0.091962196	2
0.2886887	0.38601667	98.74265	0.39601168	0.18663411	2
0.0854641	0.13696831	99.517914	0.16848512	0.09116675	2
0.110138565	0.17582771	99.37585	0.22279617	0.115394816	2
0.5343479	0.65285754	96.84509	1.4986254	0.46906486	2
0.3290193	0.4941764	98.16448	0.72411567	0.2882037	2
0.15036932	0.22707845	99.28597	0.2143262	0.12225289	2
0.3528083	0.5348521	97.95212	0.83978355	0.32043532	2
0.17640424	0.23094022	99.038925	0.3790281	0.17469193	2
0.090984955	0.1681503	99.48143	0.15149459	0.10794499	2
0.085897185	0.14037022	99.502365	0.16152233	0.1098427	2
0.07013454	0.11631962	99.57841	0.120545655	0.114602886	2
0.20144698	0.30829978	98.782555	0.34273633	0.36496335	2
1.2986784	1.799964	2.9874227	1.4689461	92.444984	4
1.6102817	2.0993629	2.9553528	1.708165	91.62684	4
1.6965538	3.499426	3.8283336	1.467149	89.50853	4
0.048332963	0.06581232	0.07075205	0.040425602	99.77467	4
0.020242246	0.024732077	0.025381774	0.017103344	99.912544	4
0.021364857	0.025941348	0.025101282	0.01697486	99.91062	4
0.08566756	0.11170701	0.09507623	0.056235585	99.65131	4
5.5464973	8.322452	4.6464796	2.0531163	79.43146	4
4.480811	13.42827	6.220269	2.3569849	73.51367	4
2.9943514	7.8025303	7.739073	2.1784973	79.28555	4
0.05058937	0.07007227	0.059427682	0.036103565	99.783806	4
0.019110575	0.022781877	0.020222437	0.014113919	99.92377	4
0.015763553	0.017319491	0.01588485	0.01177469	99.939255	4
0.08449844	0.07859963	0.07112393	0.06130082	99.704475	4
99.89593	0.028245129	0.024633432	0.019947138	0.031235034	0
99.95735	0.012102248	0.010792286	0.008622152	0.0111237215	0
99.96408	0.010445306	0.009301405	0.0073306053	0.0088478485	0
99.96597	0.010004155	0.008905574	0.0069823153	0.008129927	0
99.96423	0.010665724	0.0093915025	0.007306574	0.008398217	0
99.961716	0.011534358	0.010087301	0.007770286	0.008902174	0
99.96745	0.00965253	0.00866233	0.0067427666	0.00748705	0
99.9648	0.010629157	0.009298123	0.0072265198	0.008039023	0
99.959175	0.0125692645	0.01073442	0.008299572	0.009210986	0
99.935455	0.020556109	0.017051319	0.012800904	0.014143635	0
98.80988	0.51523584	0.27270076	0.18444349	0.21774389	0
82.40726	10.859194	2.8700092	1.7312666	2.1322846	0
22.284552	63.606636	8.253797	2.8706205	2.9843986	1
3.3304822	91.926384	2.695675	0.9796116	1.0678432	1
9.339514	76.05288	9.950315	2.2771263	2.3801672	1
4.1334176	89.0088	4.258446	1.1967276	1.4026158	1
2.5327995	86.61345	7.656605	1.4504777	1.746678	1
0.29367277	0.62041223	98.556015	0.29212078	0.23777643	2
0.0572237	0.092569046	99.73552	0.064921446	0.049774557	2
2.1937468	7.272648	86.13004	2.4029226	2.0006402	2
0.051271524	0.08462389	99.757095	0.062327005	0.04468388	2
0.027506577	0.04232419	99.87244	0.032550342	0.025184935	2
0.031315144	0.050593518	99.851135	0.03717907	0.029778045	2
0.02458317	0.03696316	99.880455	0.03457018	0.023427596	2
0.02364049	0.036872063	99.88693	0.02969254	0.02285952	2
0.024358498	0.037861355	99.88156	0.032595403	0.023627715	2
0.022076279	0.029337278	99.89682	0.031389125	0.020379718	2
0.025183868	0.038564436	99.8797	0.032646816	0.023906017	2
0.018693998	0.026588121	99.91307	0.023940342	0.017703934	2
0.05004491	0.08982256	99.74476	0.065889776	0.04948993	2
0.030384172	0.04484549	99.84601	0.048599586	0.030159563	2
0.0335505	0.047625985	99.83507	0.051906228	0.031851985	2
0.035793174	0.046694167	99.83511	0.05074284	0.031658176	2
2.5451665	8.433699	84.12379	2.6167548	2.280601	2
0.052657582	0.08474986	99.75404	0.06276567	0.04578039	2
0.46248528	0.4175893	98.57225	0.34982228	0.19784658	2
0.11910469	0.23027363	99.38848	0.15367389	0.10846814	2
0.016097324	0.022129165	99.92686	0.02007776	0.014828802	2
0.017238054	0.024546098	99.921265	0.020727878	0.016221136	2
0.013265014	0.017595636	99.939415	0.017192403	0.01252417	2
0.0148482155	0.019482192	99.93165	0.020018103	0.014003349	2
0.017909065	0.025281154	99.91446	0.025004804	0.01734735	2
0.03011404	0.04037653	99.850624	0.04967862	0.029205356	2
0.01929616	0.02954075	99.907074	0.024972763	0.019118793	2
0.019558143	0.028171055	99.90513	0.02790105	0.019243801	2
0.022521311	0.030028498	99.894226	0.032357916	0.020866344	2
0.0385389	0.05071039	99.80625	0.06724052	0.037264198	2
0.0223997	0.0346878	99.890236	0.030443156	0.022226833	2
0.049539108	0.081847996	99.741516	0.0771878	0.04991033	2
0.055387285	0.06977968	99.72336	0.099584855	0.051887944	2
0.06917194	0.1286554	99.64921	0.08523706	0.06773032	2
0.02273942	0.03337195	99.88887	0.033004932	0.022021323	2
0.03678802	0.051084574	99.81443	0.062271826	0.035434384	2
0.28065577	0.40192902	98.47763	0.60730344	0.23247169	2
0.050423395	0.06380922	99.77954	0.06556818	0.040660746	2
0.58228856	1.6512599	96.567825	0.65944725	0.53918535	2
0.09021687	0.13984087	99.538605	0.15256058	0.07877607	2
0.035874393	0.052926894	99.81916	0.057820644	0.034222294	2
0.03379424	0.054999314	99.831024	0.04701007	0.033165913	2
0.048479363	0.077877805	99.748245	0.07843536	0.046963148	2
0.10449225	0.14164323	99.45447	0.20438398	0.095015325	2
0.032177784	0.047303054	99.84148	0.048723128	0.030317416	2
0.39500323	0.45564595	98.02615	0.8343135	0.28887847	2
0.1010331	0.18737304	99.4699	0.14588916	0.0958042	2
0.3198047	0.44792768	98.57878	0.44691685	0.2065656	2
0.09921531	0.18422395	99.47879	0.14247172	0.09529166	2
0.10019129	0.18328315	99.46239	0.16007005	0.09407099	2
0.6624615	0.72962314	96.59776	1.5306143	0.4795389	2
0.23385456	0.5173974	98.73009	0.30278686	0.21587975	2
0.13758832	0.20790526	99.24454	0.2831407	0.12683232	2
0.18337543	0.3929225	98.98896	0.2634162	0.17132412	2
0.08521965	0.15038438	99.54997	0.13399832	0.08042178	2
0.15011995	0.24668247	99.13662	0.31886032	0.14772525	2
0.13519906	0.18471706	99.26128	0.29018167	0.12862149	2
