W	N1	N2	N3	R	anotaciones
0.008159112	0.0072479807	0.011285317	99.96599	0.007316182	3
0.008254172	0.0073333327	0.011431617	99.96558	0.007395863	3
0.00839026	0.007452783	0.011641115	99.965004	0.007509844	3
0.008587919	0.007620061	0.011940521	99.96417	0.007672859	3
0.008851944	0.007849045	0.012351245	99.96305	0.007894907	3
0.009250427	0.008184326	0.012962362	99.96138	0.0082227355	3
0.00981051	0.008670867	0.013850079	99.95898	0.00869495	3
0.010687321	0.009413768	0.015224216	99.95525	0.009420798	3
0.012083227	0.0105807325	0.017408583	99.949356	0.010567026	3
0.013722767	0.011658348	0.02050108	99.9424	0.011721229	3
0.016151935	0.013622127	0.024567975	99.932	0.013658873	3
0.020987295	0.01741637	0.03288328	99.91123	0.01748653	3
0.031201439	0.024856517	0.0500047	99.86874	0.02520172	3
0.18802463	0.11307574	0.25606087	99.33706	0.10578014	3
99.683975	0.076899365	0.09747528	0.090233915	0.051416673	0
3.5724905	90.67354	3.1997535	1.4665102	1.0877119	1
1.4188151	94.13559	2.7041984	0.8996277	0.8417706	1
0.26317248	0.47023278	98.46382	0.5748835	0.22789119	2
0.105741076	0.20012487	99.42669	0.16101032	0.10643535	2
0.11852912	0.23893297	99.3363	0.18575315	0.12048194	2
0.08074996	0.13920097	99.53147	0.15961759	0.0889658	2
0.03679667	0.04637247	99.82702	0.056394447	0.03342637	2
0.03144113	0.04231345	99.84783	0.0493983	0.029017206	2
0.25798297	0.27375403	98.73312	0.53035545	0.20478745	2
0.106601804	0.16700633	99.4726	0.16890399	0.08488337	2
0.047898907	0.07411927	99.76056	0.0734245	0.043990344	2
0.10920958	0.124593146	99.438576	0.230805	0.09681202	2
0.060817983	0.07201668	99.699715	0.111767255	0.05568859	2
0.047098033	0.059554756	99.759766	0.08931237	0.04426855	2
0.48118016	0.5121865	97.11526	1.4529556	0.43842575	2
0.054407567	0.071850404	99.72204	0.09708994	0.05460986	2
0.14936174	0.16418491	99.21325	0.33408257	0.1391162	2
0.18912594	0.2060493	98.98455	0.4454595	0.17481558	2
0.102401964	0.11501531	99.47688	0.21035206	0.09535017	2
0.2877831	0.30839097	98.3912	0.74884194	0.2637813	2
0.033311434	0.044502098	99.831245	0.058289472	0.032653566	2
0.119534634	0.13383313	99.3776	0.25578737	0.11324034	2
0.11468291	0.12926994	99.40114	0.24507982	0.109828755	2
0.36626786	0.39806053	97.86476	1.0242715	0.34664065	2
0.18675497	0.21030389	98.973434	0.44720638	0.18229854	2
0.059829943	0.077360824	99.68054	0.115331694	0.06694095	2
0.025141828	0.0343051	99.86976	0.04225694	0.028535957	2
0.11203411	0.13004018	99.40079	0.2422115	0.11493182	2
0.051102314	0.060544036	99.74306	0.09294246	0.052352488	2
0.022382008	0.0307849	99.885376	0.03634224	0.02511896	2
0.022267258	0.028401034	99.88967	0.036748413	0.02291938	2
0.0168102	0.021419564	99.918625	0.02612563	0.017019274	2
0.029093636	0.03664855	99.851105	0.049002677	0.034146205	2
0.02016544	0.027191084	99.896996	0.031367883	0.024281308	2
0.024785584	0.03184824	99.875374	0.03989824	0.028095549	2
0.017282566	0.022032792	99.91691	0.025088735	0.018686878	2
0.014118159	0.018307624	99.93445	0.019366456	0.013759008	2
0.022618143	0.027247336	99.900696	0.028806657	0.020632321	2
1.2250783	4.0418158	92.42753	1.1926652	1.1129147	2
0.03163606	0.0465112	99.83836	0.052667283	0.030821402	2
0.024563694	0.032381725	99.87947	0.038876448	0.024700651	2
0.025757918	0.040588044	99.86594	0.03749731	0.030226301	2
0.051994488	0.06314226	99.73009	0.09967066	0.055110928	2
0.014967551	0.018691827	99.92874	0.02267017	0.014932256	2
0.013585344	0.016837317	99.935974	0.019707128	0.013897579	2
0.01117674	0.014614132	99.94694	0.015943121	0.011324778	2
0.012680494	0.015975792	99.93987	0.018449571	0.013025498	2
0.0398008	0.048285272	99.79878	0.07202251	0.04111046	2
0.018776158	0.028647497	99.90421	0.0288096	0.019559806	2
0.012961172	0.016697068	99.93794	0.018938929	0.013455179	2
0.01532587	0.019186163	99.92629	0.023420444	0.015778659	2
0.01791114	0.022613421	99.912735	0.028270287	0.018465355	2
0.04070305	0.049776617	99.79167	0.07548254	0.042372923	2
0.029298808	0.036639653	99.85395	0.050293062	0.029816918	2
0.05947012	0.072792	99.689865	0.11688402	0.06098746	2
0.3342205	0.3754905	98.01002	0.9497354	0.33054107	2
0.3768719	0.42601925	97.733894	1.0936056	0.36960885	2
0.548553	0.5967398	96.5644	1.7579453	0.53235865	2
0.8991587	0.9576496	93.86928	3.4093828	0.8645312	2
1.3088316	1.3862939	90.21903	5.829926	1.2559183	2
0.5473036	0.4652641	1.6971728	96.81761	0.4726481	3
0.2857688	0.23737392	0.72383726	98.50892	0.24410382	3
0.625624	0.50788045	1.7176433	96.643936	0.5049126	3
7.627706	4.073541	73.29157	12.447952	2.5592275	2
99.72964	0.067661926	0.08663395	0.06914979	0.04691268	0
99.90861	0.0255719	0.026952086	0.02169272	0.017178223	0
99.80892	0.06356458	0.05298077	0.040101588	0.03442104	0
0.7805005	97.69764	0.824463	0.3333078	0.36408588	1
1.0415871	3.312332	93.62759	1.1486623	0.8698381	2
0.050719105	0.07797314	99.74308	0.08254591	0.045686837	2
0.023555955	0.034058187	99.882576	0.036285095	0.023518654	2
0.02051475	0.030046407	99.898544	0.030688325	0.020209664	2
0.016218055	0.022202913	99.920235	0.023920791	0.017416537	2
0.019483067	0.024925737	99.904724	0.030549584	0.020314869	2
0.019451521	0.025231149	99.905106	0.03087787	0.019328188	2
0.021620663	0.030944575	99.89074	0.03457954	0.022116954	2
0.028209839	0.040364735	99.85362	0.049907744	0.027894374	2
0.0565658	0.07203756	99.701744	0.1093535	0.0602999	2
0.2556165	0.3109531	98.442856	0.70937467	0.28119442	2
0.13988894	0.19104974	99.184326	0.3396008	0.14513119	2
0.58217376	0.68517905	96.09184	2.0251153	0.61568224	2
1.0891801	1.2120813	91.91488	4.671608	1.1122489	2
0.61696696	0.7057547	95.90236	2.1348855	0.64003605	2
1.0894885	1.1943475	92.060265	4.5631146	1.0927835	2
0.68241185	0.59488523	2.3209693	95.79886	0.6028767	3
0.5819285	0.51420945	1.9027475	96.48088	0.52022815	3
0.48651546	0.43468046	1.5265002	97.11586	0.43643937	3
0.5009217	0.4433876	1.524638	97.07536	0.45568788	3
0.11751273	0.10230063	0.25657254	99.41625	0.1073644	3
0.079493314	0.06895778	0.16061786	99.61797	0.072961435	3
0.06290943	0.05452959	0.12201404	99.70258	0.057956606	3
0.052631706	0.045608934	0.09919153	99.75392	0.0486443	3
0.04535129	0.039280146	0.08347686	99.7899	0.04198657	3
0.040091973	0.034707285	0.072375156	99.81567	0.037163123	3
0.03591486	0.031071918	0.063660495	99.83607	0.033285197	3
0.03291412	0.028459582	0.057479978	99.85067	0.030476637	3
0.030849837	0.026661618	0.053271715	99.86067	0.028550256	3
0.02903379	0.025128713	0.047999382	99.87037	0.027463678	3
0.026993401	0.02336164	0.044003833	99.880264	0.025374027	3
0.025757179	0.022285193	0.04159246	99.886284	0.02407779	3
0.025054364	0.021654148	0.040211063	99.88977	0.023304233	3
0.024904162	0.021487098	0.039870407	99.89069	0.023049558	3
0.024429113	0.021141538	0.040451683	99.89157	0.022407563	3
0.024742875	0.021408392	0.04101027	99.890205	0.022626642	3
0.025874868	0.022366604	0.043117452	99.885086	0.02355205	3
0.028379524	0.024456851	0.047812205	99.87375	0.025610175	3
0.03350416	0.028656801	0.057503335	99.850464	0.029872168	3
0.042242683	0.03541977	0.07373921	99.81165	0.03694411	3
0.070077114	0.05710688	0.12551458	99.68763	0.05967341	3
97.61394	0.53903216	0.8436813	0.66918147	0.33417338	0
6.2394	80.57402	8.180648	2.7800608	2.225872	1
0.80340934	1.8137535	95.11638	1.4620237	0.80443734	2
1.7878615	92.7384	2.8032315	0.89121145	1.7792951	1
0.26230684	0.56342554	98.42509	0.47543478	0.27374116	2
0.09887978	0.13901663	99.52476	0.15412411	0.08321652	2
0.3240014	0.33495298	98.420944	0.6648644	0.25523078	2
95.90793	1.2325767	1.5558214	0.7643822	0.539291	0
0.080746256	0.1507158	99.56255	0.12589276	0.08008936	2
0.07260366	0.10068361	99.60748	0.14949271	0.06973077	2
0.033867743	0.050049454	99.82063	0.06117322	0.034278356	2
0.044324823	0.07197015	99.75319	0.08382519	0.046689216	2
0.36871397	0.41079983	98.00627	0.89465725	0.31955373	2
0.2022951	0.27324435	98.81768	0.51138115	0.19539793	2
0.9678467	1.0178771	93.98602	3.1918037	0.8364551	2
0.71897733	0.8673918	95.274086	2.4819064	0.65763724	2
0.8178873	0.8292584	95.166985	2.501716	0.68416286	2
97.216705	0.6052817	1.1559746	0.6347308	0.38731912	0
99.41571	0.16814947	0.1936259	0.1279441	0.094572514	0
2.0951548	6.126553	88.538826	1.9392053	1.3002591	2
0.112679906	0.18892702	99.42456	0.18121506	0.0926172	2
0.04092618	0.06546065	99.793274	0.061905436	0.038436368	2
0.05606895	0.076608405	99.708916	0.106216155	0.05219173	2
0.053405296	0.0698717	99.722084	0.10371221	0.0509235	2
0.052840494	0.067566216	99.731285	0.098376304	0.04993909	2
0.4371687	0.49133864	97.35419	1.3165749	0.40073618	2
0.06957231	0.09276949	99.62519	0.14389536	0.06857933	2
0.8688824	1.3695507	94.23148	2.5919807	0.938095	2
0.3123316	0.38515472	98.05719	0.9396053	0.30571228	2
0.21232308	0.26656362	98.73994	0.57127494	0.20990667	2
1.1221526	1.2592936	91.91756	4.647024	1.0539767	2
0.40072465	0.51453584	97.42309	1.2687023	0.3929425	2
1.7238809	1.8865341	87.54244	7.2944345	1.5527112	2
2.1879609	2.0104616	92.211624	2.6493366	0.94060934	2
0.4136337	0.5977161	97.7054	0.9562253	0.32702452	2
0.90101695	0.9533641	95.26713	2.2526405	0.6258456	2
0.26997954	0.61156917	98.35841	0.49731237	0.26271477	2
0.26351824	0.4744437	98.60237	0.43610758	0.22355828	2
0.10991074	0.15514673	99.39322	0.23611706	0.1056047	2
0.25649866	0.31659812	98.65835	0.5351161	0.23344457	2
0.3393487	0.3734503	98.412285	0.598031	0.27688363	2
87.44822	3.0415525	5.9261084	1.9538604	1.6302596	0
0.69244975	1.2946573	96.954414	0.58533263	0.47314838	2
99.67537	0.09128549	0.109072894	0.066961735	0.057314835	0
10.637902	78.425255	6.5522103	2.1066465	2.2779777	1
99.89244	0.033279862	0.03134774	0.02222327	0.020697054	0
99.92081	0.023938585	0.023085028	0.016549993	0.015618663	0
99.1777	0.30670977	0.22772145	0.13817702	0.14969914	0
2.288631	92.939255	2.8810756	0.8753363	1.0156938	1
2.802204	5.44109	88.767204	1.7276933	1.2618032	2
3.3214707	80.80522	11.449437	2.023896	2.3999696	1
0.20000513	0.30740574	98.865204	0.43252093	0.1948676	2
0.1257378	0.19523221	99.23833	0.26526266	0.17543884	2
0.7248988	0.95388925	95.31015	1.512197	1.4988664	2
3.216205	8.571472	14.245312	3.267016	70.7	4
2.3811183	7.2471766	8.026084	2.1755111	80.17011	4
1.0807327	2.6183872	3.3437803	1.0886654	91.86842	4
0.9092207	1.8469949	3.0157778	0.9920339	93.23596	4
0.73416895	1.4496909	2.2645094	0.7954836	94.75614	4
0.46985215	0.798052	1.1888778	0.5057513	97.03747	4
0.24301589	0.43094546	0.5197961	0.23909542	98.567154	4
0.9346103	1.475622	1.6861452	0.6977462	95.20587	4
0.5516484	1.0549397	1.3640542	0.5353822	96.49398	4
0.3379075	0.6285698	0.7190401	0.3094346	98.00505	4
0.018426873	0.024094876	0.024277613	0.017060043	99.916145	4
0.010362389	0.012440539	0.012172439	0.009273201	99.95576	4
0.014415652	0.018760946	0.016345844	0.011841259	99.93862	4
0.007987839	0.009091277	0.008815592	0.0071099	99.96699	4
0.0076065394	0.008539104	0.008254776	0.006739205	99.968864	4
0.007504579	0.008435306	0.00807547	0.006489126	99.9695	4
0.0075897276	0.008565076	0.008082149	0.0063909506	99.969376	4
0.0074003837	0.008303728	0.007856096	0.0062792636	99.97016	4
0.007999218	0.009140567	0.0083838375	0.0065459725	99.96794	4
0.011447411	0.013389299	0.011959645	0.009112943	99.954094	4
0.03861641	0.0520499	0.041798815	0.030551676	99.83697	4
0.008828035	0.010299218	0.009288719	0.0075370762	99.96405	4
0.0073584532	0.008231593	0.0077089383	0.0064911298	99.97021	4
0.0074974983	0.008417016	0.00785215	0.0064905956	99.96974	4
0.0074758283	0.008327401	0.007811375	0.0065148165	99.96987	4
0.007932943	0.008990502	0.008264745	0.0067799534	99.968025	4
0.009172831	0.010729949	0.009530739	0.007899228	99.96267	4
0.018540593	0.023830684	0.01922199	0.014266619	99.92413	4
0.027277596	0.036418233	0.027892672	0.021093518	99.887314	4
0.033066563	0.04194867	0.03585598	0.026920713	99.862206	4
0.047882013	0.05995826	0.05022929	0.038654644	99.803276	4
0.08616394	0.10525683	0.08623958	0.06242765	99.65991	4
2.4491706	2.7646024	1.4399693	0.8776842	92.468575	4
99.879715	0.034567796	0.027397731	0.022747004	0.035559542	0
99.933784	0.020253334	0.015905753	0.013012698	0.017040104	0
98.35111	0.7262416	0.3304401	0.24391681	0.34828332	0
96.9497	1.442655	0.59557784	0.41244403	0.5996201	0
99.95304	0.014678961	0.011721175	0.0095409155	0.01102659	0
99.841606	0.05652866	0.037298203	0.029407756	0.035156332	0
99.95281	0.014938875	0.011866195	0.009614099	0.0107677365	0
99.889114	0.038225237	0.02723194	0.021284057	0.024147615	0
99.16405	0.35220504	0.18740742	0.13505591	0.16128334	0
99.09763	0.37757882	0.20691371	0.14419082	0.1736828	0
0.7944947	98.03722	0.5203066	0.26649642	0.38149118	1
0.7845501	97.40842	0.9277196	0.34447196	0.5348395	1
0.48492715	98.23002	0.6644912	0.2332963	0.38726833	1
2.716481	83.34519	7.7996125	1.5887201	4.5499983	1
1.5866047	4.1444755	91.86358	1.1922344	1.213109	2
0.855276	96.630135	1.4134839	0.4123895	0.68870884	1
1.3537568	3.8644128	92.554985	1.0532072	1.173631	2
4.0812373	68.11585	21.726557	2.4428134	3.6335375	1
4.24049	5.6450844	86.618645	1.7235905	1.7721927	2
93.38437	3.1743124	1.5482781	0.8018015	1.0912453	0
0.81024355	97.534134	0.8235475	0.30601653	0.52605695	1
2.0930703	89.1938	4.252329	1.116602	3.3441954	1
2.0417397	93.75663	2.262274	0.68160266	1.257754	1
99.675896	0.109454885	0.08783362	0.055917457	0.07090559	0
99.956024	0.013453089	0.011653703	0.008834255	0.010034829	0
99.97167	0.008511597	0.007448021	0.005873544	0.0064975065	0
99.97195	0.008577642	0.0072869654	0.0058222427	0.006376279	0
99.97154	0.008757339	0.0073792404	0.0058894088	0.0064342283	0
99.96715	0.010306622	0.008457723	0.0067298855	0.0073569254	0
99.94983	0.01642693	0.012690178	0.009976832	0.011072266	0
98.816505	0.5283078	0.25139862	0.18061201	0.22317399	0
99.91497	0.029412627	0.021106496	0.016259715	0.018247455	0
99.95783	0.013711278	0.010673384	0.008516115	0.009265785	0
99.73759	0.10165611	0.06139236	0.046719998	0.05264114	0
99.370575	0.2629782	0.14249098	0.1045034	0.11945294	0
1.35083	96.52978	0.8205071	0.4278183	0.87106645	1
0.52132744	98.46922	0.4336739	0.20273602	0.373036	1
0.5716885	98.53906	0.37574428	0.20124286	0.3122683	1
0.31344992	99.08594	0.27448785	0.13388583	0.19223939	1
0.24396335	99.303505	0.20108926	0.103153326	0.14828974	1
0.4311854	98.86939	0.30834085	0.16003138	0.23104508	1
1.1420996	97.37724	0.64670515	0.3460689	0.48787338	1
0.42093432	98.86627	0.31645027	0.15630668	0.24003908	1
0.5362321	98.415184	0.47456342	0.20518917	0.36883467	1
0.94909656	97.22253	0.82248765	0.33453557	0.67135644	1
91.53788	4.4961476	1.630988	0.96049064	1.3744986	0
1.3972443	96.5143	0.8922981	0.4152932	0.7808636	1
0.4743796	98.54276	0.47136718	0.18925302	0.322243	1
97.91316	0.9015759	0.4797874	0.29832688	0.40714556	0
0.6650062	98.107414	0.55493695	0.23758188	0.4350564	1
2.0815287	95.224365	1.1656244	0.5566195	0.971863	1
0.246069	99.14113	0.28736025	0.1182064	0.20723447	1
0.43453655	98.14727	0.7355869	0.2450962	0.43750986	1
0.64805895	1.485572	96.50889	0.62083954	0.736637	2
0.18812573	0.33128756	99.09238	0.18925875	0.19895251	2
0.425799	0.81828564	97.7549	0.36688775	0.6341392	2
1.4781857	3.5985641	91.859344	1.820302	1.2436048	2
1.2962321	3.4788303	92.364105	1.667278	1.1935534	2
0.1268252	0.23337176	99.384155	0.12555455	0.13009878	2
0.035427235	0.051636215	99.83985	0.0380076	0.035079923	2
0.04087953	0.06317927	99.80974	0.04389863	0.04230326	2
0.029438093	0.041246634	99.86549	0.034543984	0.029276885	2
0.02842143	0.039437275	99.874275	0.03062038	0.027246872	2
0.032460637	0.043205794	99.85191	0.038389534	0.03403148	2
0.32798854	0.7640216	98.23219	0.3157228	0.36007357	2
0.038805656	0.056578	99.81667	0.04603154	0.041906167	2
0.05446957	0.07487268	99.75985	0.058480375	0.05232762	2
73.20687	7.0098996	14.055202	2.5862582	3.1417675	0
99.90196	0.028994324	0.029106759	0.019170973	0.020768024	0
99.939125	0.018756581	0.016810488	0.011948058	0.0133554535	0
99.93526	0.020584214	0.017513843	0.012520965	0.014130184	0
94.39383	3.0296898	1.0541542	0.6885151	0.83382076	0
96.81246	1.5757686	0.66709137	0.42798263	0.5166933	0
1.5077833	96.666626	0.8272073	0.41808322	0.58031297	1
0.36934906	98.98647	0.30419406	0.13966642	0.20031002	1
0.45944417	98.58936	0.4851726	0.18708317	0.27894002	1
99.52895	0.17585364	0.12781139	0.08000343	0.08738215	0
0.3089444	99.041245	0.32793045	0.13127533	0.19060057	1
0.8740299	96.14281	1.780154	0.48928982	0.71370935	1
1.5052861	5.718979	90.04024	1.2875656	1.4479387	2
0.03762377	0.061839733	99.82156	0.04130166	0.037677098	2
0.014633351	0.020250516	99.932014	0.018296247	0.014807633	2
0.011850254	0.015715286	99.94504	0.015376865	0.012018893	2
0.010282723	0.013670905	99.95323	0.012493369	0.010330958	2
0.009339807	0.012044301	99.95723	0.011844652	0.0095434	2
0.008829705	0.011556764	99.9596	0.010944717	0.009075799	2
0.00842729	0.010927852	99.96141	0.010563441	0.008671483	2
0.00840015	0.010669105	99.96148	0.010842738	0.008613012	2
0.009950528	0.012206122	99.95412	0.013585533	0.010140283	2
0.00845437	0.010836516	99.961105	0.010919578	0.008684298	2
0.008296132	0.010489077	99.96189	0.010820004	0.0084956065	2
0.008392211	0.010649348	99.96138	0.010994864	0.008580583	2
0.008751815	0.0111134155	99.96009	0.01121233	0.008837967	2
0.008868079	0.011341545	99.959465	0.011390865	0.008940881	2
0.0091809295	0.01169738	99.95786	0.012025357	0.009228181	2
0.009592918	0.012338061	99.95578	0.012672985	0.009608109	2
0.010650533	0.01375103	99.95046	0.014530425	0.010604127	2
0.015513544	0.019735089	99.92606	0.023353655	0.01532599	2
0.018400848	0.023906413	99.91107	0.028731778	0.017886559	2
0.16859055	0.19249265	99.082535	0.3897173	0.16666538	2
0.027872952	0.035974983	99.86178	0.047486287	0.026893048	2
0.08096534	0.09892157	99.57566	0.16604136	0.07841092	2
0.04179299	0.055203434	99.783966	0.07798378	0.04104817	2
0.15018997	0.18145484	99.16231	0.36121696	0.14482644	2
0.91370326	0.9948126	93.62327	3.6229708	0.84524274	2
2.1085615	2.2044873	81.14639	12.528621	2.0119433	2
2.5846972	2.5718858	77.62295	15.145369	2.0750961	2
0.22117296	0.28264362	98.6789	0.59888124	0.21840516	2
0.7128391	0.81660336	95.21328	2.5964098	0.6608628	2
2.172837	2.330806	79.634636	13.84486	2.016853	2
2.4606571	2.6207867	74.68531	17.963345	2.2699056	2
1.3514321	1.1600938	5.551916	90.79117	1.1453823	3
2.398852	2.5815609	75.545105	17.209696	2.2647884	2
0.84271663	0.7130902	2.8222854	94.90702	0.71489066	3
1.973888	2.2157686	81.895	12.069254	1.8460915	2
0.75602925	0.64728165	2.4857888	95.46861	0.64227855	3
0.6363044	0.54587626	1.9670238	96.30771	0.54308975	3
0.42701513	0.36429116	1.1672891	97.677704	0.36369985	3
0.391164	0.3338275	1.0492932	97.890976	0.33473486	3
