W	N1	N2	N3	R	anotaciones
0.027399827	0.024331287	0.0481496	99.87486	0.025249401	3
0.031209048	0.027964203	0.05647573	99.85551	0.028845537	3
0.022016676	0.019552968	0.03742245	99.90069	0.020319426	3
0.017617319	0.015601644	0.028812915	99.92184	0.016138028	3
0.015779477	0.013953049	0.025353601	99.930534	0.01438608	3
0.014240382	0.012560181	0.022482928	99.937805	0.012906952	3
0.013252319	0.011668624	0.020678265	99.94243	0.011970567	3
0.012614154	0.011091905	0.019523911	99.945404	0.011362451	3
0.0118358275	0.010390389	0.018124813	99.94902	0.010631872	3
0.011426815	0.01001949	0.017392553	99.95091	0.010243436	3
0.010992452	0.009625351	0.016616298	99.952934	0.009830662	3
0.010750182	0.00940265	0.016182821	99.95406	0.009596149	3
0.010664645	0.009322663	0.01602897	99.954475	0.009512883	3
0.010264745	0.008963709	0.015322839	99.95631	0.009143736	3
0.0101044355	0.008817324	0.015037082	99.957054	0.008990608	3
0.009890375	0.008622848	0.01465873	99.95803	0.0087921	3
0.009766396	0.00850868	0.014437511	99.95862	0.008674855	3
0.009677402	0.00842581	0.014275567	99.95903	0.008589075	3
0.009609873	0.008363191	0.014151518	99.95935	0.008523456	3
0.00958211	0.008333727	0.014092082	99.9595	0.00848996	3
0.009521818	0.008278424	0.013981896	99.959785	0.008434044	3
0.009501511	0.008257378	0.013938395	99.95989	0.008411009	3
0.009495475	0.008248756	0.013918252	99.95994	0.008400146	3
0.00949827	0.008250251	0.013917974	99.95993	0.00840148	3
0.0094874045	0.008236122	0.01388379	99.960014	0.008382483	3
0.009500876	0.008245402	0.013897004	99.95996	0.008389348	3
0.009559473	0.008295005	0.013990802	99.95972	0.00843843	3
0.009483362	0.008226118	0.013853	99.96006	0.008371896	3
0.009465516	0.008208193	0.013813151	99.96016	0.008352677	3
0.009481221	0.008220053	0.013832533	99.9601	0.008362875	3
0.009453475	0.0084275585	0.013742791	99.95991	0.008478719	3
0.009368242	0.008352462	0.013602161	99.960266	0.0084032575	3
0.009297715	0.0082775755	0.0134648755	99.960625	0.008327671	3
0.0092794	0.008256736	0.013431627	99.960724	0.008307045	3
0.009330115	0.008303744	0.013519686	99.9605	0.008351093	3
0.009270922	0.008248061	0.013413934	99.96077	0.008296715	3
0.009221874	0.0081988955	0.013323832	99.961006	0.008246851	3
0.009256541	0.008220867	0.013372535	99.960884	0.008266129	3
0.009409499	0.008178085	0.01377774	99.96031	0.008316165	3
0.009429909	0.008195113	0.013808464	99.960236	0.00833516	3
0.0093845865	0.008150502	0.013717715	99.960464	0.0082903495	3
0.00942535	0.0081880735	0.013792551	99.96026	0.00833217	3
0.00936883	0.008342674	0.013560448	99.960335	0.00838874	3
0.009284639	0.008259203	0.013411961	99.96075	0.008304531	3
0.009196329	0.008167167	0.013247543	99.961174	0.008214208	3
0.009201914	0.008166687	0.013255652	99.96116	0.008212972	3
0.009188937	0.008149184	0.013228324	99.961235	0.008195695	3
0.009185701	0.008134632	0.0132083455	99.961296	0.008181169	3
0.009259091	0.008200778	0.013339747	99.96095	0.008243832	3
0.009306925	0.008234272	0.013409837	99.96078	0.008276858	3
0.009414818	0.008323377	0.0135876415	99.96031	0.008362931	3
0.009596237	0.008264688	0.0139959315	99.95967	0.008470316	3
0.009599577	0.008266105	0.013995799	99.95966	0.008471591	3
0.00960238	0.008266042	0.013991015	99.95967	0.008470583	3
0.00961043	0.008272704	0.014000704	99.95964	0.008476627	3
0.0096099265	0.008270464	0.0139922835	99.959656	0.00847422	3
0.009601155	0.008261854	0.013972468	99.959694	0.008467048	3
0.009615842	0.0082739815	0.013993892	99.95963	0.008478598	3
0.009620099	0.008278366	0.013999486	99.95962	0.0084839435	3
0.009623936	0.008280719	0.014001092	99.9596	0.00848687	3
0.009621921	0.008279785	0.013997084	99.95961	0.008488298	3
0.009627458	0.00828553	0.0140046915	99.95959	0.008494467	3
0.009633559	0.008287329	0.014002132	99.95958	0.008493872	3
0.009639431	0.008292355	0.014007506	99.959564	0.008498929	3
0.009664948	0.008315648	0.014048916	99.95944	0.008520125	3
0.009666078	0.008315099	0.014040202	99.959465	0.008518107	3
0.00968493	0.0083297575	0.014061033	99.9594	0.008528748	3
0.009703038	0.0083461795	0.014086298	99.95932	0.008542389	3
0.009732419	0.008371288	0.014126919	99.959206	0.008562805	3
0.009760397	0.008393997	0.014161833	99.95911	0.008579987	3
0.009773217	0.008403771	0.014172971	99.95906	0.00858633	3
0.009793997	0.008422605	0.014202128	99.95898	0.008601448	3
0.009813032	0.0084383795	0.014225216	99.95891	0.008613749	3
0.0098373	0.008461019	0.014262364	99.95881	0.008633036	3
0.009845595	0.008466905	0.014265538	99.958786	0.008636305	3
0.0098869875	0.008543671	0.014245927	99.95866	0.008665301	3
0.009890474	0.0085443305	0.014239288	99.95867	0.0086573735	3
0.009910878	0.008560019	0.0142624555	99.958595	0.008665817	3
0.009950493	0.008592211	0.014319069	99.95845	0.008692404	3
0.010030265	0.008659692	0.014444695	99.958115	0.008753732	3
0.010139275	0.008748507	0.014611578	99.95767	0.008835283	3
0.010290181	0.008875739	0.014854165	99.95702	0.008956236	3
0.0104752015	0.009018137	0.015283061	99.95608	0.009145403	3
0.010749903	0.009256451	0.015749045	99.954865	0.009377103	3
0.011179347	0.009618238	0.016460616	99.95301	0.009728043	3
0.011970146	0.010290689	0.017798807	99.94956	0.010379963	3
0.013286664	0.0113814585	0.019998536	99.943886	0.011443202	3
0.016138982	0.013705592	0.02481704	99.93164	0.013696574	3
0.02216206	0.018489758	0.035105858	99.90584	0.018405486	3
0.029019194	0.023144167	0.045773502	99.87876	0.023304641	3
0.06478936	0.044613153	0.09205757	99.75343	0.04510602	3
98.2299	0.33832172	0.5637549	0.62347776	0.24455082	0
98.125244	0.4419765	0.6727033	0.5150101	0.24506639	0
86.76182	3.7949157	5.4841475	2.690547	1.2685719	0
3.292144	2.2361286	89.15879	4.2459345	1.0670044	2
0.25401387	0.4010798	98.769745	0.399946	0.17520766	2
0.79007906	0.96624047	96.88246	0.97502655	0.3861928	2
0.096486464	0.1374484	99.539856	0.15121202	0.074992776	2
0.10531485	0.13973491	99.45781	0.20761667	0.089520775	2
1.3691815	1.5437069	92.478355	3.741159	0.8675956	2
0.11646339	0.1479889	99.39528	0.23928867	0.100982524	2
0.49111456	0.6624145	97.50728	1.0056319	0.33356535	2
0.5435852	0.65955305	96.59929	1.7278543	0.46972045	2
2.3133097	2.638889	82.43568	10.790052	1.8220708	2
0.08330394	0.12673178	99.56854	0.14409672	0.07732038	2
0.69732183	0.80078524	95.42856	2.4384832	0.6348547	2
0.09220692	0.11217992	99.51977	0.18778506	0.088063374	2
0.07169019	0.090650134	99.62472	0.14073306	0.072214924	2
0.057376567	0.0765068	99.708984	0.09873543	0.05838958	2
0.11665958	0.23138328	99.347725	0.1753444	0.12889145	2
0.059405588	0.10600338	99.667435	0.09724114	0.06992146	2
0.045781575	0.068209566	99.75948	0.07001264	0.056520455	2
0.019562935	0.028291382	99.900604	0.02848626	0.023054183	2
0.033720266	0.04453677	99.82034	0.05798672	0.043418057	2
0.021788448	0.03214169	99.88759	0.030208142	0.028279383	2
0.053042404	0.074122235	99.71525	0.08357009	0.07401944	2
2.5682504	12.3860855	79.03185	2.2092867	3.80453	2
0.109244265	0.16378425	99.374435	0.20207816	0.15045631	2
3.0522494	75.23016	12.451939	2.1698487	7.095798	1
0.08579007	0.12888628	99.4984	0.14148134	0.14544196	2
0.13244557	0.22547986	99.24531	0.16979487	0.22696485	2
1.1739192	2.520455	3.4417827	1.0120662	91.85179	4
0.62364686	1.3949001	96.29991	0.62576216	1.0557842	2
1.4380687	3.216072	2.8737607	1.0365137	91.435585	4
1.0000316	96.219215	1.3137312	0.43340415	1.0336146	1
0.19384311	0.3838118	98.93545	0.22569108	0.2612083	2
0.028347095	0.043863803	99.85628	0.0354646	0.03604407	2
0.051300414	0.090583816	99.74008	0.055148154	0.06288815	2
0.013368312	0.018156404	99.93589	0.016775835	0.015812982	2
0.01590618	0.023390243	99.923676	0.018593363	0.0184348	2
0.011869548	0.016479775	99.94383	0.014377597	0.0134377275	2
0.010397847	0.013947283	99.95116	0.012975279	0.0115198465	2
0.010180933	0.013580036	99.95209	0.013052384	0.011093654	2
0.009670577	0.012442457	99.95541	0.012294159	0.01017835	2
0.010076024	0.012831012	99.95333	0.013308059	0.010457814	2
0.012995285	0.0163179	99.93952	0.017793333	0.013374506	2
0.011424888	0.014071081	99.94714	0.015853813	0.011505864	2
0.010270436	0.013082227	99.95263	0.013737228	0.010284995	2
0.012982119	0.016171465	99.93938	0.018544575	0.012929588	2
0.014856404	0.01826737	99.92996	0.022159109	0.014754248	2
0.011712611	0.014781757	99.94558	0.016412161	0.011513878	2
0.013531334	0.017164325	99.936195	0.019775873	0.013329435	2
0.025686419	0.03146213	99.87432	0.043218948	0.025311222	2
1.1663747	1.1635836	91.68209	4.9312105	1.0567248	2
0.020739527	0.028306808	99.898544	0.031916894	0.02049678	2
0.023908397	0.029187653	99.88466	0.039141454	0.02310315	2
0.029593438	0.035391673	99.85584	0.050745923	0.028416011	2
0.020183371	0.024943296	99.90321	0.03225756	0.019399948	2
0.022710098	0.0291047	99.88851	0.037371732	0.022302559	2
0.087992355	0.10284502	99.539665	0.18619041	0.08330759	2
0.124851115	0.15061484	99.31707	0.28584298	0.12162438	2
1.5119379	2.351119	88.7529	5.562136	1.8219068	2
0.051760532	0.062245905	99.73772	0.0988582	0.04942327	2
0.041765526	0.06005521	99.78234	0.0744635	0.041372348	2
0.1008077	0.11915324	99.46539	0.21938163	0.09526906	2
0.094065905	0.11564146	99.494644	0.20402081	0.091623336	2
0.12812988	0.16462173	99.2786	0.3015133	0.12713599	2
0.4081976	0.4490036	97.578545	1.2022299	0.36202386	2
0.56869334	0.6214841	96.442505	1.858487	0.50882876	2
1.8431064	2.449533	86.03552	7.70135	1.9704838	2
0.08888264	0.116640985	99.51632	0.19230619	0.08585187	2
1.72628	1.8026855	85.430984	9.460837	1.5792142	2
0.5971085	0.6550948	96.19921	2.0116632	0.53692186	2
1.2684348	1.3544614	90.516106	5.7241	1.1368896	2
0.65091145	0.7551091	95.91732	2.1184695	0.5581833	2
2.5877461	1.9041283	9.369538	84.567	1.5715901	3
1.0947905	1.1828196	95.28941	1.8604269	0.572548	2
0.099272825	0.1554113	99.5024	0.15667662	0.08623885	2
0.05767513	0.07780619	99.72207	0.092742436	0.049706858	2
0.047422852	0.060318667	99.7721	0.078236	0.041922238	2
0.046482965	0.06244014	99.770004	0.07892853	0.042142272	2
0.05605397	0.08390295	99.71441	0.09305368	0.05257769	2
4.3493533	3.720375	79.36283	10.638273	1.9291723	2
0.12413274	0.17578699	99.31821	0.26650605	0.11537506	2
0.2723475	0.36858585	98.61137	0.54325974	0.20443825	2
0.69920135	0.7958735	95.43821	2.431244	0.6354797	2
0.26239127	0.40084141	98.50691	0.5954124	0.23443687	2
1.2111412	1.2903758	91.09651	5.34045	1.0615274	2
0.2475945	0.3080904	98.50823	0.6967505	0.2393242	2
1.0751214	1.1640977	92.29443	4.513826	0.9525178	2
2.2196681	2.285452	78.754135	14.732669	2.0080726	2
0.96706253	1.0658662	93.02904	4.046806	0.89122283	2
0.3758845	0.45322812	97.67314	1.1422132	0.35553765	2
0.89102256	0.78374076	3.2928872	94.25733	0.7750177	3
0.41935873	0.35377383	1.1641039	97.704475	0.35828787	3
1.3310304	1.4102933	89.91356	6.160655	1.1844627	2
0.12661849	0.1630591	99.297295	0.2924407	0.120590985	2
0.62740684	0.70805186	95.93032	2.168352	0.56587684	2
0.70513815	0.62002075	2.4238248	95.635895	0.61511767	3
0.4584459	0.39094916	1.342305	97.41487	0.39342764	3
1.3378215	1.247044	6.08539	90.136566	1.1931778	3
0.2673863	0.34337327	98.38462	0.7499291	0.25468963	2
0.4015886	0.34827235	1.140484	97.76283	0.34682062	3
0.22429128	0.19025296	0.54105717	98.85099	0.19341367	3
0.45857245	0.40177423	1.3637944	97.37784	0.39802203	3
0.449727	0.39161882	1.2964919	97.47638	0.38578472	3
0.69135374	0.6243169	2.3553102	95.719864	0.60915554	3
0.18520872	0.15527692	0.41429764	99.08913	0.15609439	3
0.17688064	0.14482829	0.38240004	99.149124	0.14676616	3
0.33843854	0.26629743	0.7609092	98.37479	0.25957042	3
95.72171	0.8206578	1.5416372	1.3553905	0.5606031	0
0.79736	1.2760973	96.01632	1.4489994	0.4612223	2
0.17097083	0.23133908	99.13913	0.32723358	0.13133344	2
1.3053261	1.4629824	90.44833	5.6964746	1.0868828	2
0.12987235	0.17007495	99.320885	0.26809257	0.11107979	2
0.21640778	0.2866094	98.868004	0.44914368	0.17983629	2
2.1624897	1.3687358	92.90401	2.7813172	0.78344196	2
1.1506116	1.1870837	95.981636	1.192365	0.48830277	2
0.3168016	0.50340855	98.48305	0.47905892	0.21768379	2
0.27213255	0.31642294	98.71433	0.5010891	0.19602846	2
0.10195815	0.15571369	99.47326	0.18113676	0.08792834	2
0.20636213	0.28035885	98.927246	0.41454965	0.17147988	2
0.10398213	0.1528302	99.441216	0.20759267	0.09438241	2
1.6089582	1.7329911	87.30725	7.9527674	1.3980308	2
0.36585993	0.48564506	97.88241	0.9512338	0.31484973	2
0.063631885	0.0863694	99.67456	0.11633862	0.05910323	2
0.2737401	0.3175614	98.46201	0.7015035	0.24517271	2
0.118721426	0.14100312	99.37773	0.25351757	0.109039	2
0.03160866	0.046247568	99.84254	0.04918769	0.030414646	2
0.045832023	0.058817357	99.76775	0.08297214	0.044625968	2
0.25301075	0.31286275	98.54358	0.6481423	0.24240932	2
0.055608384	0.07258199	99.715355	0.103202045	0.053253084	2
0.08430235	0.10870567	99.556305	0.17003961	0.08064782	2
2.306299	2.19455	83.64816	9.902151	1.9488342	2
1.7485626	2.0231588	94.093216	1.4644043	0.67065775	2
0.56006515	0.6972267	97.2196	0.93028796	0.5928213	2
0.13685977	0.17303383	99.37965	0.18579705	0.1246638	2
99.327156	0.17039971	0.24413426	0.14901072	0.109300375	0
97.974014	0.6484751	0.62662506	0.3865133	0.36436483	0
98.95193	0.28714	0.38893697	0.2034531	0.16853529	0
97.47097	0.8995377	0.73100346	0.4534638	0.44502252	0
0.1432321	0.19191688	99.344185	0.21728174	0.1033867	2
99.65033	0.09250773	0.12164565	0.07113146	0.06438934	0
99.9032	0.024637513	0.030977305	0.021863222	0.019329304	0
99.9737	0.0073398687	0.0073578064	0.005909353	0.0056899856	0
99.977745	0.006225968	0.006126306	0.005072723	0.0048343036	0
99.97647	0.006680501	0.0064300797	0.005305803	0.005110394	0
99.97763	0.0063289874	0.0060869837	0.005070171	0.004888348	0
99.97432	0.0073704976	0.0070034307	0.0057429112	0.0055665616	0
99.97288	0.007802402	0.007421183	0.0060599195	0.00583513	0
99.9633	0.010794516	0.010172926	0.008045182	0.0076785632	0
99.89146	0.03464198	0.030651418	0.022429164	0.020815177	0
1.1710011	96.61222	1.2424197	0.43659842	0.53775865	1
1.8138156	94.1121	2.453271	0.7109376	0.90987617	1
0.13457696	0.21007724	99.4025	0.15646721	0.09638126	2
0.039882578	0.058252253	99.811295	0.056160178	0.03442324	2
0.05772676	0.07912691	99.737686	0.07697332	0.048486557	2
0.025058404	0.033507813	99.88251	0.0360567	0.022871958	2
0.03346364	0.04199477	99.84743	0.046990927	0.030122807	2
0.018791687	0.025556745	99.91276	0.025225233	0.01766707	2
0.024037372	0.030584054	99.89321	0.030962594	0.02120983	2
0.017266257	0.022490498	99.921196	0.02293273	0.016113274	2
0.017265603	0.022559987	99.92199	0.022040894	0.016145337	2
0.016066674	0.020201849	99.92788	0.020840148	0.015016648	2
0.014898295	0.019742733	99.93165	0.01946991	0.01423802	2
0.014817451	0.019097121	99.93316	0.018442651	0.014484576	2
0.014231229	0.017976027	99.9359	0.018016106	0.013877479	2
0.016316056	0.021764725	99.92596	0.020542305	0.015421349	2
0.014075167	0.017801149	99.93613	0.018197801	0.013799618	2
0.014369115	0.018394802	99.9345	0.018634677	0.014101887	2
0.01659268	0.020274809	99.92437	0.022744045	0.016020427	2
0.018234415	0.022471672	99.915985	0.025720853	0.01759268	2
0.021617288	0.02793138	99.89694	0.032816235	0.02069067	2
0.2623301	0.28869376	98.57303	0.63683087	0.2391206	2
0.032845616	0.044245508	99.84909	0.04547074	0.02834802	2
0.12982471	0.14848694	99.3452	0.26412076	0.11237384	2
0.022917284	0.028243978	99.89424	0.03306471	0.021529213	2
0.023945577	0.029524319	99.88786	0.03577638	0.022886878	2
0.022527566	0.028958797	99.89342	0.033275947	0.02182574	2
0.35766774	0.38998866	97.9982	0.9340169	0.320121	2
0.020201078	0.02565367	99.90724	0.027753484	0.019141484	2
0.020735994	0.02546942	99.9053	0.02882137	0.01966814	2
0.019086255	0.024861194	99.91307	0.0248161	0.018158376	2
0.02605024	0.03203361	99.87762	0.039350905	0.024947964	2
0.03309499	0.04033628	99.84247	0.05262765	0.031471383	2
0.02286759	0.03047099	99.891655	0.032838706	0.022165345	2
0.2797345	0.31119338	98.46877	0.6861688	0.2541291	2
0.024692869	0.031922452	99.88483	0.035396997	0.023161996	2
0.029859137	0.038952377	99.852974	0.04903801	0.029172152	2
0.0427933	0.05574532	99.795845	0.06695498	0.038663223	2
0.68639535	0.7575056	95.82273	2.1542978	0.5790707	2
0.043845262	0.061233427	99.78418	0.06949664	0.041249044	2
0.78174376	0.8597904	95.128456	2.56697	0.6630382	2
1.6258703	1.6690558	87.90538	7.3598757	1.4398155	2
0.0419978	0.056421485	99.79757	0.06393939	0.040077172	2
0.22093938	0.26628637	98.74086	0.54935944	0.22256148	2
0.031328302	0.040440932	99.85097	0.045825616	0.03143496	2
0.027814545	0.037529733	99.8639	0.040564727	0.030189048	2
0.038927622	0.049658086	99.80748	0.060387474	0.04354576	2
0.03954112	0.052470826	99.79799	0.056432046	0.053571746	2
0.06259424	0.08422551	99.6617	0.10207201	0.08941736	2
0.17470382	0.2817313	98.962715	0.2641298	0.3167273	2
1.7680844	4.560106	88.6781	2.8292992	2.1644106	2
1.1657605	2.6186852	92.65426	1.9952029	1.5660902	2
1.3327072	3.0488033	91.49282	2.1722562	1.9534137	2
2.6985326	7.2862053	82.396576	3.8614671	3.757222	2
1.4268277	3.845022	2.8382094	1.0256445	90.86429	4
1.737632	3.5045304	89.13159	3.0010552	2.6251929	2
9.922455	70.98766	7.5531645	2.4075546	9.129162	1
1.1521972	3.0823035	1.5410076	0.7634563	93.46104	4
0.29363635	0.5795946	0.36280197	0.20105706	98.56291	4
0.0695042	0.10402987	0.07556795	0.048664972	99.70223	4
0.04164892	0.055342086	0.04245613	0.029300546	99.83126	4
0.06706399	0.096674144	0.07312977	0.045916565	99.71722	4
7.993225	15.464475	3.9716642	2.165433	70.4052	4
0.45993346	0.99421954	0.6424626	0.31757775	97.5858	4
0.09512819	0.15239601	0.102277085	0.064301796	99.5859	4
0.031512994	0.043549985	0.035418477	0.023901772	99.86561	4
0.117065	0.16911666	0.11168108	0.07032402	99.531815	4
0.040901497	0.054100767	0.04244882	0.028765926	99.833786	4
10.001491	10.356535	3.7961402	2.1141095	73.731735	4
0.59794545	1.1855757	0.6236908	0.33846673	97.254326	4
1.574419	3.939122	1.5932206	0.7934287	92.0998	4
0.08162594	0.12766753	0.09577494	0.058797747	99.63613	4
0.050576665	0.0764634	0.061964348	0.038355935	99.77264	4
0.019725997	0.026323548	0.021793693	0.01527155	99.91689	4
0.03304723	0.04499949	0.035399616	0.02409711	99.86245	4
1.577066	2.1099539	0.9147631	0.565592	94.83263	4
0.06482765	0.09944779	0.06552556	0.044644196	99.725555	4
0.044346035	0.065049045	0.045666363	0.031583846	99.813354	4
0.020665905	0.027779272	0.02344803	0.016963998	99.91114	4
0.27395114	0.49518934	0.27508804	0.16351062	98.79226	4
10.4825945	9.650997	3.1938624	2.0059671	74.66658	4
1.9309859	90.56146	2.4833565	0.95705354	4.0671487	1
0.8391087	2.204175	1.3142178	0.6108493	95.03165	4
0.8290132	2.1889126	1.3621886	0.6081295	95.01176	4
0.9977866	2.5984504	2.0675073	0.77069795	93.56556	4
1.4462353	3.649013	4.4982443	1.2199998	89.18651	4
1.5146458	3.7887383	5.1467304	1.3137467	88.236145	4
0.29094484	0.58947366	0.5323136	0.23514815	98.35211	4
0.034207586	0.047981758	0.045644812	0.029608877	99.84255	4
0.018447623	0.024072237	0.02225467	0.016237637	99.91899	4
0.011866546	0.014216204	0.013291502	0.010589924	99.950035	4
0.011053594	0.01297672	0.012069216	0.009903154	99.954	4
0.010790553	0.0126269935	0.011669131	0.0096430145	99.95526	4
0.0105771115	0.012220804	0.011347742	0.009559723	99.95629	4
0.010649911	0.0122837955	0.011402692	0.009636681	99.95603	4
0.010701183	0.012400995	0.0114856865	0.009917133	99.9555	4
0.0111114625	0.012897043	0.012106224	0.010300797	99.95358	4
0.016216725	0.019162783	0.01714278	0.013605738	99.93387	4
0.34673503	0.3956364	0.33556685	0.2405701	98.68149	4
99.69478	0.09954439	0.07051545	0.052996643	0.08216896	0
0.7793176	97.88766	0.4839849	0.26867408	0.5803618	1
0.38926885	98.30396	0.56081367	0.21667281	0.52928674	1
2.5137353	8.902975	84.26968	1.8385533	2.4750624	2
99.89162	0.03181432	0.030742176	0.020674765	0.025157072	0
99.78892	0.07192765	0.056288533	0.03804769	0.044821344	0
0.3704234	98.837395	0.39212918	0.15343635	0.24661845	1
0.3211496	0.6822596	98.40773	0.3169236	0.27194062	2
0.05061518	0.07995997	99.75534	0.06760681	0.046483178	2
1.1837952	3.9264028	92.76659	0.98661023	1.136605	2
0.033744723	0.052292243	99.84444	0.037714154	0.03180635	2
0.01708826	0.023522718	99.92077	0.021944797	0.016684316	2
0.0147914495	0.020359108	99.93261	0.017785357	0.014450802	2
0.0144028645	0.019427681	99.933815	0.017332722	0.015026313	2
0.014466492	0.020258345	99.93435	0.01615718	0.014773621	2
0.011707808	0.015492031	99.947716	0.013273023	0.011811601	2
0.015449878	0.021922223	99.93005	0.016607763	0.015973816	2
0.011229582	0.015044473	99.949745	0.01252352	0.0114527615	2
0.012048101	0.016085122	99.94583	0.014319604	0.011713253	2
0.009811399	0.012856318	99.956436	0.011028997	0.009862741	2
0.009632625	0.012335226	99.95688	0.011478958	0.009672598	2
0.011881436	0.016380664	99.94669	0.013063234	0.011980034	2
0.009178919	0.011887266	99.95922	0.010535375	0.009171948	2
0.008805435	0.011346938	99.960884	0.010126988	0.008827392	2
0.009516035	0.012575745	99.95748	0.010773618	0.009650451	2
0.008977591	0.011746534	99.9599	0.010278785	0.009105984	2
0.008669763	0.011295182	99.96146	0.009862338	0.0087070875	2
0.00835873	0.010751936	99.96278	0.0097178	0.008391208	2
0.009441024	0.012559336	99.95759	0.010932198	0.009478191	2
0.008082532	0.010366538	99.963936	0.009516838	0.008094651	2
