W	N1	N2	N3	R	anotaciones
0.14261997	0.12777339	0.30309626	99.301254	0.125252	3
0.12417028	0.111975625	0.2610129	99.39301	0.109837055	3
0.123240516	0.10975957	0.25359336	99.405464	0.10794484	3
0.10500399	0.0943723	0.21344928	99.49456	0.09261568	3
0.09816742	0.08765728	0.19616266	99.531975	0.086042054	3
0.11042073	0.0973703	0.2207959	99.47591	0.09550374	3
0.10011006	0.0882751	0.19884895	99.52673	0.08603373	3
0.11622483	0.10022972	0.23217413	99.45408	0.09728757	3
0.19665554	0.16670199	0.42219982	99.055664	0.15877782	3
1.9678742	2.9629328	84.90335	8.493626	1.672214	2
0.44954544	0.40680417	1.2722341	97.49217	0.37924826	3
1.4335451	1.4231423	6.8171277	89.02408	1.3021071	3
0.2036636	0.18432866	0.47459155	98.958435	0.17897315	3
0.1499542	0.13437499	0.32514283	99.25839	0.13213272	3
0.119487606	0.106457226	0.24643643	99.422066	0.105552465	3
0.10293946	0.091381654	0.20576468	99.50899	0.090920016	3
0.09352248	0.082893744	0.18357861	99.55743	0.08258241	3
0.08410762	0.074437246	0.1617647	99.60542	0.074267425	3
0.070253305	0.06284905	0.13219087	99.67229	0.062416494	3
0.06402296	0.057144504	0.11844743	99.70361	0.05676743	3
0.060164068	0.053598482	0.11014053	99.722824	0.05327602	3
0.05937366	0.052816216	0.10853137	99.7268	0.05247833	3
0.05524031	0.04903499	0.099660866	99.74731	0.04876175	3
0.05621843	0.049702965	0.10166158	99.74301	0.04939857	3
0.0647831	0.057025988	0.12013395	99.701546	0.05650923	3
0.06825206	0.05950214	0.12672493	99.68652	0.058991987	3
0.085530765	0.07339712	0.16374151	99.60468	0.07264397	3
0.12931837	0.10759154	0.25773764	99.39928	0.10607393	3
1.4868912	1.1532831	4.3921504	91.99954	0.9681337	3
0.90627253	1.5249528	93.33099	3.3550885	0.882696	2
0.40563592	0.37062982	1.140677	97.7278	0.35525873	3
0.21617223	0.19377206	0.51397705	98.88516	0.1909203	3
0.14528306	0.12880553	0.31458175	99.28246	0.12887275	3
0.121043004	0.10705062	0.25265083	99.41157	0.10768467	3
0.09530224	0.08404326	0.1893459	99.54633	0.084977575	3
0.077511735	0.06818747	0.14764047	99.637596	0.06905688	3
0.068468355	0.060139682	0.12734109	99.68315	0.0609014	3
0.061138935	0.05363088	0.11134642	99.71954	0.054339487	3
0.057150517	0.0500301	0.10279978	99.73931	0.05070722	3
0.055620063	0.048499282	0.09943562	99.74723	0.049213514	3
0.06485547	0.056699354	0.119704485	99.7015	0.057240646	3
0.04852447	0.042385004	0.08477063	99.781105	0.04321163	3
0.044811256	0.039121024	0.077192426	99.7989	0.039980926	3
0.04318358	0.037676025	0.07395933	99.80661	0.038565278	3
0.0414573	0.03615027	0.07051417	99.8148	0.037082024	3
0.040583212	0.03536232	0.06881347	99.81889	0.036344696	3
0.04011872	0.034935713	0.06792123	99.82107	0.035958957	3
0.036954492	0.032794777	0.06316713	99.83361	0.03346768	3
0.035962198	0.031883728	0.061288394	99.83822	0.032647554	3
0.03622359	0.032064285	0.061882466	99.83692	0.03290968	3
0.03888309	0.034298185	0.0672837	99.82427	0.03526015	3
0.044213463	0.03879664	0.07808875	99.79896	0.03994047	3
0.05517814	0.04723153	0.09815219	99.750534	0.048902933	3
0.06957981	0.05903871	0.12830329	99.6819	0.06117733	3
0.09406811	0.07867254	0.182073	99.56353	0.08165657	3
0.14589585	0.120188385	0.30392137	99.30467	0.1253219	3
0.52176964	0.45556203	1.5632149	96.99435	0.4651048	3
0.6944199	0.9782409	94.79388	1.9463195	1.5871475	2
0.236245	0.40189144	98.413376	0.5899009	0.35859546	2
0.124714985	0.21607177	99.21282	0.254981	0.1914088	2
0.08264159	0.11140959	99.534546	0.15866755	0.112732485	2
0.14201073	0.21018542	99.12269	0.28475675	0.24036017	2
0.10798934	0.20586024	99.33423	0.18005754	0.17186688	2
0.0520151	0.08315004	99.71293	0.08488919	0.06702216	2
0.10018642	0.13836095	99.43202	0.19062777	0.13880476	2
0.22358543	0.5270758	98.65869	0.27720985	0.31344053	2
0.5759272	1.0853194	97.09378	0.5551622	0.68980914	2
0.14447215	0.27790055	99.17544	0.18675473	0.21543117	2
0.07467252	0.12684084	99.59405	0.10113409	0.10330088	2
1.7337786	3.340949	88.499	2.7548444	3.6714234	2
1.4229397	5.096573	88.53601	1.5321089	3.4123707	2
0.18050618	0.34589338	98.91345	0.23617002	0.3239788	2
0.07231952	0.11925989	99.592606	0.09872979	0.11708564	2
0.61211425	1.6865915	95.69017	0.7047159	1.3064101	2
0.07715303	0.13945526	99.57129	0.09479643	0.11730366	2
0.032378465	0.0487171	99.83022	0.04498055	0.043703124	2
0.06187467	0.113437176	99.67041	0.07283354	0.081442654	2
0.025075225	0.03860533	99.87371	0.03237027	0.030238423	2
0.022338456	0.033714283	99.888435	0.029399164	0.026113223	2
0.051347136	0.09501363	99.727425	0.06387075	0.062343005	2
0.019064263	0.026411133	99.90708	0.02640476	0.021031432	2
0.018847946	0.026486352	99.908745	0.025639214	0.020285184	2
0.01936604	0.028457152	99.90705	0.02473751	0.02038405	2
0.01638238	0.022100816	99.922356	0.022243565	0.016923161	2
0.019460538	0.026088834	99.906586	0.028055875	0.019814273	2
0.025128398	0.032229662	99.8787	0.038817324	0.025130447	2
0.021225765	0.0305319	99.89691	0.029575592	0.021765403	2
0.02930953	0.041537333	99.85418	0.042113047	0.032865502	2
0.030712236	0.04591522	99.848045	0.041981567	0.033353597	2
0.067598484	0.10547762	99.67522	0.084229596	0.06747851	2
0.48266485	1.2520919	97.34343	0.45140976	0.4703949	2
0.04138543	0.06897532	99.79407	0.053432286	0.042138744	2
0.03467167	0.047369063	99.82897	0.045222986	0.04376325	2
0.58248645	0.9678565	97.62033	0.44183335	0.38749284	2
0.48522168	1.2509164	97.34431	0.44931498	0.4702434	2
0.037531048	0.06076317	99.818596	0.045688413	0.03742933	2
0.01688026	0.023673585	99.92001	0.022214202	0.017219087	2
0.0164966	0.023850676	99.921776	0.02108582	0.016790785	2
0.013674811	0.018807441	99.93567	0.018010532	0.013839212	2
0.012879487	0.017804299	99.94046	0.015449544	0.013405607	2
0.011943298	0.016258383	99.94476	0.014690217	0.012348116	2
0.011702742	0.015889164	99.94578	0.014537092	0.012096669	2
0.018393733	0.027969511	99.90881	0.025561567	0.019273005	2
0.011205136	0.014957957	99.948074	0.014321627	0.01144264	2
0.0111178495	0.01469479	99.94839	0.014526185	0.011270979	2
0.011687578	0.015050545	99.94549	0.015967064	0.011801675	2
0.011017666	0.014794872	99.947655	0.014860602	0.01167561	2
0.012843587	0.016471498	99.93847	0.018750606	0.0134624	2
0.011824265	0.015351906	99.94475	0.01625102	0.011824516	2
0.01199288	0.01576176	99.943665	0.016506415	0.012072714	2
0.016937722	0.025899544	99.91647	0.022912268	0.017775506	2
0.014162933	0.018809436	99.932495	0.020329004	0.014201008	2
0.018868525	0.024318611	99.90857	0.02933826	0.0189058	2
0.018835794	0.024506785	99.907455	0.029841615	0.019357169	2
0.02707053	0.035722338	99.86288	0.04629882	0.02803218	2
0.08581867	0.10917429	99.53345	0.18439692	0.08715493	2
0.46537054	0.5218608	97.21587	1.3686339	0.42825824	2
0.031161265	0.046558388	99.83767	0.05243787	0.032161646	2
0.06691297	0.0862147	99.64489	0.13444303	0.06754194	2
0.3554206	0.4087661	97.90059	1.0072063	0.32802472	2
0.16302665	0.20373116	99.08168	0.39108205	0.16048178	2
0.87323755	0.7567143	3.0231087	94.59257	0.75437456	3
1.2129486	1.3635772	90.97129	5.3161817	1.1360052	2
0.41811267	0.52242184	97.27324	1.3653471	0.4208724	2
0.46795937	0.40128887	1.3123494	97.41453	0.4038751	3
0.3873147	0.5242987	97.4836	1.2102371	0.3945566	2
0.52389336	0.453064	1.5385643	97.03153	0.4529444	3
0.37702718	0.32699928	1.0067891	97.96298	0.32620147	3
0.28902045	0.25060079	0.72261214	98.486565	0.25119606	3
0.32679677	0.2901415	0.84974635	98.245346	0.28797245	3
0.17430478	0.15260239	0.39000463	99.12923	0.15386033	3
0.15110211	0.13307564	0.32892638	99.252914	0.13397935	3
0.123992294	0.109866485	0.262216	99.3933	0.11062168	3
0.11427527	0.100588985	0.23556596	99.4478	0.10177216	3
0.10522208	0.092539884	0.21369475	99.49476	0.09379234	3
0.09923155	0.08719939	0.19957899	99.52547	0.08852113	3
0.09435012	0.08266581	0.18788047	99.55097	0.08413761	3
0.09878468	0.08650433	0.19913441	99.52737	0.088209435	3
0.08384397	0.07375881	0.16379055	99.60348	0.075134374	3
0.074127935	0.06558776	0.14525872	99.648285	0.066738255	3
0.06637093	0.058675684	0.12773024	99.68745	0.05977705	3
0.06332551	0.05585818	0.12095722	99.70285	0.05701218	3
0.042850066	0.03919121	0.07522028	99.80342	0.03931629	3
0.03567991	0.03264676	0.06081576	99.83815	0.032705154	3
0.031636495	0.028932648	0.05285893	99.85763	0.028949402	3
0.028897485	0.02641962	0.04755738	99.87073	0.026391158	3
0.026875751	0.02458104	0.043705177	99.880325	0.024509724	3
0.025048582	0.022872735	0.040209256	99.889046	0.022821486	3
0.023773748	0.02167311	0.037817314	99.8951	0.021631174	3
0.022964735	0.020916624	0.03633902	99.898926	0.020856358	3
0.02237938	0.020366566	0.035287652	99.90167	0.020296505	3
0.022122022	0.020060202	0.034781616	99.903015	0.02001576	3
0.024254642	0.022415178	0.03910709	99.89228	0.021939661	3
0.021944622	0.019913077	0.034508992	99.90378	0.019855244	3
0.022850782	0.020751938	0.036287688	99.89951	0.02059343	3
0.025441786	0.022879247	0.0407796	99.88818	0.022720482	3
0.043457534	0.038259603	0.07686799	99.80243	0.03898791	3
0.03154392	0.028468367	0.052603904	99.85934	0.028037786	3
0.039081797	0.03430478	0.06863106	99.82309	0.034891114	3
0.040436875	0.035305742	0.07136984	99.81686	0.03603616	3
0.039422225	0.03661324	0.06862312	99.819756	0.03558931	3
0.026538214	0.02432589	0.042982444	99.88217	0.023981918	3
0.022684535	0.020733645	0.035808906	99.90028	0.020484183	3
0.020974958	0.019202458	0.032771293	99.90813	0.01892931	3
0.019866604	0.018127318	0.030770157	99.91331	0.017928887	3
0.019678963	0.017904244	0.030477667	99.91422	0.01771739	3
0.020696212	0.018838814	0.032431897	99.90948	0.018554272	3
0.023958996	0.021533526	0.03814799	99.89515	0.021211183	3
0.03234422	0.028312093	0.054458603	99.85602	0.028861895	3
0.031305857	0.027405482	0.05244831	99.86087	0.02796984	3
0.028289152	0.02473806	0.047047988	99.874794	0.025125273	3
0.022772187	0.02083268	0.035995346	99.89993	0.02046734	3
0.020233408	0.018511621	0.031431805	99.91163	0.018188572	3
0.01889796	0.0172504	0.029032808	99.91782	0.01698823	3
0.018379176	0.016785797	0.028161766	99.92015	0.016517526	3
0.0183358	0.016740043	0.028121887	99.920334	0.016463576	3
0.01876265	0.017105244	0.02892677	99.91838	0.016829455	3
0.020296175	0.01845383	0.03171152	99.91143	0.01810112	3
0.024433663	0.021819772	0.038909454	99.89348	0.021365631	3
0.043056916	0.037003554	0.07438866	99.80812	0.037434157	3
0.052029498	0.045564227	0.09569165	99.76129	0.045423992	3
0.037490092	0.032613155	0.06467721	99.832664	0.03255573	3
0.035652846	0.032034833	0.059957024	99.84146	0.030889997	3
0.045036722	0.03991425	0.07777706	99.7995	0.037776653	3
0.06289528	0.054073334	0.1123161	99.71931	0.051405992	3
0.09430149	0.0763932	0.17631912	99.57605	0.07693987	3
1.6381036	0.9437958	3.277393	93.32972	0.81098306	3
6.3491917	4.4557443	84.34271	3.3337674	1.518584	2
12.362934	7.134403	74.519585	3.863278	2.1197972	2
0.44462886	0.8647495	97.739365	0.6414698	0.30978754	2
0.22843349	0.42910427	98.783806	0.37563682	0.18302105	2
1.2558888	0.97840184	96.12867	1.1565676	0.4804703	2
1.6630225	94.20954	2.5616958	0.72212076	0.84362245	1
0.088888876	0.15078747	99.56666	0.12128972	0.07237692	2
0.1069532	0.16511975	99.51354	0.13256326	0.081815906	2
0.0371252	0.052993238	99.82318	0.054111857	0.03259359	2
0.021222217	0.029834133	99.89777	0.031195762	0.019977931	2
0.02550956	0.033766516	99.87705	0.03956646	0.024105538	2
0.024372868	0.031683963	99.88272	0.03812701	0.023093028	2
0.019330943	0.025818666	99.9076	0.02843733	0.018808419	2
0.020804899	0.027023705	99.899826	0.032046404	0.020302862	2
0.016488794	0.022120891	99.92093	0.02405902	0.01640728	2
0.019081576	0.02457869	99.90811	0.029100422	0.019127196	2
0.014648735	0.01928992	99.92904	0.021581467	0.015438602	2
0.014894926	0.01965713	99.92601	0.022390671	0.017053176	2
0.016441189	0.022692526	99.91654	0.023871098	0.020448295	2
0.034241334	0.046457477	99.80849	0.054352805	0.05646939	2
0.46244296	0.7171905	96.51931	0.77126867	1.5297885	2
0.15283021	0.21321979	0.33009124	0.14985293	99.154	4
0.02171754	0.02634928	0.031101761	0.020342566	99.90048	4
0.012188812	0.014663606	0.01493092	0.01025142	99.94797	4
0.008384678	0.00951271	0.009600841	0.0070849406	99.96542	4
0.007389975	0.008093744	0.00824057	0.006359582	99.969925	4
0.0070528113	0.0077045965	0.00766796	0.005946774	99.97163	4
0.007917191	0.008874931	0.0084493	0.0064417566	99.96832	4
0.107467264	0.16357784	0.10212273	0.064131685	99.5627	4
0.015209268	0.020316098	0.01600916	0.011620095	99.93685	4
0.007618656	0.009104297	0.008028644	0.006240543	99.96901	4
0.006939535	0.007951062	0.0075862007	0.005972303	99.97155	4
0.0060446984	0.006749198	0.0064366753	0.005467596	99.975296	4
0.0060928427	0.006736721	0.006384793	0.0053988663	99.97538	4
0.0061735525	0.006791313	0.0064829853	0.0055891923	99.97495	4
0.006815601	0.0075583607	0.007141527	0.006083345	99.9724	4
0.03430856	0.04579214	0.038216095	0.026061933	99.85563	4
99.86855	0.038045913	0.030095037	0.024132896	0.03917012	0
97.03766	1.3649607	0.59039456	0.40115774	0.6058247	0
0.2225907	99.28754	0.20685156	0.10006161	0.18295836	1
0.21016979	99.256546	0.23998287	0.103578016	0.18972896	1
0.343754	0.78550464	98.126945	0.3234798	0.42032236	2
0.1474427	0.30069712	99.21149	0.14201966	0.19836281	2
0.02561921	0.039403968	99.87791	0.028368464	0.028698582	2
0.027950145	0.0431148	99.87023	0.030101633	0.028603474	2
0.82800883	2.5192282	94.916725	0.6408418	1.0951995	2
0.016814992	0.02394571	99.92108	0.01797349	0.020180091	2
0.010098722	0.013790334	99.95494	0.010735211	0.0104354685	2
0.00850283	0.011290224	99.96244	0.009070549	0.008693572	2
0.007430883	0.0096016005	99.96745	0.00800269	0.0075082886	2
0.007291389	0.00944331	99.968056	0.0078550065	0.0073576835	2
0.006655694	0.008430292	99.97102	0.0072495416	0.0066457605	2
0.006417798	0.008081539	99.972084	0.007030263	0.0063793035	2
0.0062665977	0.007906607	99.97272	0.00688371	0.0062232604	2
0.006035216	0.007550655	99.973724	0.0067299674	0.0059598545	2
0.0058777677	0.007329867	99.97443	0.00654817	0.005810425	2
0.005791435	0.007218097	99.97481	0.0064695445	0.005706765	2
0.005913598	0.007481494	99.97418	0.0065849745	0.0058456026	2
0.0056453547	0.0070116767	99.975395	0.006399891	0.0055457507	2
0.005718906	0.0071654227	99.97504	0.006448585	0.005623715	2
0.0055653183	0.006901536	99.97574	0.0063422215	0.005458567	2
0.0056608007	0.0071075475	99.97524	0.0064321538	0.0055652466	2
0.0054624677	0.0067426814	99.97613	0.0063164188	0.005346108	2
0.005546659	0.006876684	99.975685	0.006453839	0.005427501	2
0.0057108146	0.00693873	99.97493	0.0068625333	0.0055543436	2
0.005646711	0.00695349	99.9752	0.0066821864	0.005512537	2
0.006074235	0.0073715555	99.97319	0.007479541	0.005882783	2
0.0059641185	0.0074839494	99.97361	0.00713233	0.0058122203	2
0.006591011	0.008022474	99.97069	0.008344475	0.006357746	2
0.0067212395	0.008264385	99.970024	0.008508406	0.0064851497	2
0.0067206915	0.008378074	99.97	0.008421522	0.006475975	2
0.007648075	0.009515001	99.96551	0.010014034	0.0073134666	2
0.009034017	0.011609261	99.95903	0.011598933	0.008721477	2
0.010446091	0.014209809	99.95197	0.013274497	0.010096101	2
0.014152596	0.019186512	99.93654	0.017428437	0.01269025	2
0.015996808	0.020680163	99.92744	0.021613123	0.014280629	2
0.009232881	0.011893325	99.95919	0.011175553	0.008507921	2
0.008703699	0.011072784	99.96138	0.01071986	0.00812557	2
0.009069052	0.011435168	99.959656	0.011351048	0.008490981	2
0.0099345	0.012439888	99.95632	0.012127867	0.0091721695	2
0.014095885	0.016807683	99.93944	0.01714061	0.012518011	2
0.07644698	0.1013476	99.68656	0.07518337	0.060458582	2
99.42814	0.16823323	0.20119755	0.09966648	0.10276134	0
0.17292957	0.32875597	99.18961	0.16464385	0.14406344	2
0.01506977	0.020420315	99.93439	0.016915327	0.0132084	2
0.008547439	0.011163183	99.96256	0.009631382	0.008096186	2
0.0071409866	0.009072606	99.968735	0.008182835	0.006872298	2
0.00690027	0.008522722	99.96964	0.008319476	0.0066196523	2
0.0063520847	0.007898778	99.9722	0.0073722256	0.0061736004	2
0.006085369	0.007526575	99.973335	0.0071071708	0.005938095	2
0.006076565	0.0075904164	99.97334	0.0070328047	0.005954346	2
0.005954153	0.0073244693	99.97383	0.0070776194	0.0058172257	2
0.0059315157	0.007303477	99.973915	0.0070452844	0.005800839	2
0.005998981	0.0074266302	99.97357	0.007130574	0.0058753598	2
0.006483072	0.007970942	99.9713	0.0079796	0.006276247	2
0.010868171	0.014309617	99.950066	0.014402363	0.010357304	2
0.0060283705	0.007493552	99.97325	0.007318255	0.00590665	2
0.0061683664	0.0076575293	99.97249	0.007635452	0.0060485993	2
0.0065550013	0.00817252	99.97054	0.008323531	0.006398533	2
0.008307845	0.010630929	99.96196	0.010878776	0.008221623	2
0.00856034	0.010912417	99.96061	0.011622306	0.008291967	2
0.017925218	0.022111524	99.9141	0.028245742	0.017620463	2
0.0068970467	0.008494738	99.96912	0.008808107	0.006683171	2
0.006213453	0.007661291	99.97236	0.0077072773	0.006054573	2
0.006005756	0.007408658	99.97332	0.0073772725	0.0058834683	2
0.006107857	0.007522683	99.972824	0.007570142	0.0059749414	2
0.0061575132	0.0075483103	99.972565	0.007695983	0.0060364716	2
0.0060885004	0.0075064423	99.97286	0.007558041	0.005987289	2
0.006067177	0.007514326	99.97294	0.0075007915	0.00597859	2
0.0064157275	0.007844709	99.9713	0.008160389	0.0062861275	2
0.0062175137	0.007838491	99.97218	0.0076457267	0.006121516	2
0.0064848326	0.008061574	99.970825	0.008267718	0.0063544926	2
0.0143695	0.016933443	99.93285	0.022018481	0.013823672	2
0.0062351106	0.007815843	99.9721	0.007723939	0.0061204736	2
0.006160889	0.007801878	99.972466	0.0075052273	0.006070236	2
0.006128593	0.007521232	99.972626	0.0076860343	0.0060411305	2
0.00616791	0.007661225	99.97239	0.007696602	0.0060831946	2
0.0064504575	0.007915455	99.97103	0.0082463445	0.006355256	2
0.006722792	0.008235026	99.96969	0.008727227	0.0066219727	2
0.0068340674	0.008626723	99.96901	0.008797673	0.0067320396	2
0.0075746053	0.009257268	99.965515	0.010226485	0.007421668	2
0.008022505	0.0107563315	99.96279	0.010480552	0.007951238	2
0.024311878	0.02859629	99.882744	0.0411252	0.023219015	2
0.007939096	0.009740133	99.963776	0.01079523	0.007746266	2
0.0084123565	0.011450706	99.96079	0.011029964	0.008319568	2
0.012799204	0.018469125	99.93766	0.0177111	0.013358741	2
0.007767657	0.00952219	99.96465	0.010470689	0.0075850454	2
0.0074414345	0.009233869	99.96614	0.009902101	0.0072820075	2
0.008090918	0.010133141	99.96287	0.011009933	0.0078914575	2
0.009693711	0.011984801	99.955505	0.013260063	0.009560843	2
0.009288961	0.011518055	99.95745	0.012570824	0.009174693	2
0.008020917	0.009806648	99.96347	0.01088535	0.007815656	2
0.007206984	0.009013827	99.967255	0.0094491225	0.0070773438	2
0.0073956726	0.009164042	99.96629	0.009867727	0.007272596	2
0.007961205	0.00991443	99.96347	0.010838684	0.007807043	2
0.013415252	0.017035583	99.9363	0.019738058	0.013516257	2
0.008072786	0.010028145	99.96296	0.011017644	0.007917654	2
0.008170613	0.010106555	99.96253	0.01118991	0.008004915	2
0.011102119	0.013541615	99.94818	0.016373731	0.010808678	2
0.009801986	0.0119915735	99.95464	0.014003614	0.00956165	2
0.007973267	0.010007854	99.96344	0.010756492	0.007822267	2
0.007900043	0.009777074	99.963905	0.010667926	0.007754933	2
