W	N1	N2	N3	R	anotaciones
0.31921878	0.3006881	0.90846	98.18062	0.29101127	3
0.0642487	0.055091795	0.1266516	99.696556	0.05744975	3
0.06367833	0.05542819	0.12632303	99.69737	0.05720152	3
0.07046292	0.060911838	0.14475615	99.66038	0.063490294	3
0.09191061	0.08185028	0.19866349	99.5449	0.082674704	3
0.03248952	0.028107379	0.05753714	99.852325	0.02954979	3
0.027817456	0.02394494	0.04807971	99.87493	0.025222782	3
0.026079066	0.022358248	0.044676747	99.88331	0.023583774	3
0.023664184	0.020503284	0.040364668	99.89395	0.021513069	3
0.0195004	0.016862268	0.032298222	99.91362	0.017712928	3
0.017764648	0.015330901	0.02902219	99.92178	0.016091084	3
0.016324196	0.014066127	0.026426747	99.9284	0.014782568	3
0.015250951	0.013117366	0.024326514	99.933556	0.01374942	3
0.014297141	0.012289225	0.022632461	99.93791	0.012867489	3
0.01343454	0.011541042	0.021003688	99.94194	0.012079455	3
0.012573581	0.010820735	0.01928905	99.94582	0.011489669	3
0.011674471	0.010030429	0.01768347	99.94999	0.010622537	3
0.011224485	0.009632568	0.016893359	99.95206	0.010197951	3
0.009235691	0.008305076	0.013596596	99.96031	0.00855105	3
0.009467474	0.008484441	0.013996682	99.959335	0.008720921	3
0.010562214	0.009036376	0.015722513	99.95511	0.009571633	3
0.010320576	0.008914728	0.015127361	99.95617	0.009463272	3
0.010314185	0.0089093195	0.015113968	99.95622	0.009443579	3
0.008748188	0.007911569	0.012784668	99.96244	0.008113753	3
0.0080499835	0.0072577777	0.011587632	99.96567	0.007432076	3
0.008182132	0.007453575	0.011878816	99.96494	0.0075473324	3
0.007814297	0.007043263	0.011202476	99.96675	0.0071862005	3
0.0082302485	0.0075115096	0.011982542	99.9647	0.0075735087	3
0.007931398	0.0071302545	0.011404697	99.966255	0.007271102	3
0.00967762	0.008244843	0.014131483	99.95921	0.008733474	3
0.0079088295	0.007182093	0.011418794	99.9662	0.0072865384	3
0.007549205	0.0068015377	0.010783728	99.96794	0.0069268076	3
0.008043889	0.007221248	0.011586975	99.965805	0.0073451092	3
0.009828605	0.008375416	0.014474316	99.958595	0.008718438	3
0.009565142	0.0081370175	0.013911656	99.95976	0.008628422	3
0.009569096	0.008220094	0.014070447	99.95959	0.008555542	3
0.008052417	0.0073088356	0.01166092	99.965546	0.007434255	3
0.007885664	0.0071319533	0.011358029	99.96639	0.0072347824	3
0.009349298	0.008029321	0.013675593	99.96061	0.008344724	3
0.00743227	0.0067093517	0.0105749825	99.968445	0.006837007	3
0.0077359336	0.007075488	0.011136676	99.96695	0.007102716	3
0.008316927	0.007709192	0.012176283	99.96414	0.0076555624	3
0.007007759	0.0063261795	0.009860213	99.97039	0.0064215455	3
0.0068665957	0.006185151	0.009615544	99.97106	0.006275307	3
0.0068218936	0.00615701	0.009553085	99.971245	0.006224176	3
0.0067658736	0.0060817543	0.009438306	99.97155	0.006165832	3
0.006738353	0.00604798	0.009385957	99.97169	0.006137028	3
0.006734518	0.006103058	0.009433701	99.97159	0.0061386214	3
0.006651503	0.0059722564	0.009246886	99.97208	0.00605313	3
0.0066257403	0.0059385994	0.009192552	99.97222	0.0060227346	3
0.006614261	0.005921626	0.009168077	99.97229	0.0060084322	3
0.006622958	0.0059319385	0.009187195	99.972244	0.006014518	3
0.00668808	0.0059947656	0.009297019	99.97195	0.006073316	3
0.0074003115	0.0068084453	0.010566145	99.968506	0.006725018	3
0.0069885617	0.0063849874	0.009874631	99.97038	0.0063639535	3
0.006637937	0.005998136	0.009254142	99.97207	0.006035688	3
0.006658017	0.0059784013	0.009259012	99.97206	0.0060395612	3
0.0069393544	0.006232849	0.009734156	99.97081	0.006280408	3
0.008677392	0.007866486	0.012630939	99.96302	0.0078051775	3
0.009325572	0.007903528	0.013365524	99.961006	0.008400395	3
0.0077851093	0.0071190656	0.011243119	99.96669	0.0071563604	3
0.0070015965	0.0063329376	0.009880306	99.970375	0.0064035733	3
0.007342433	0.006590702	0.010373151	99.96903	0.0066617955	3
0.009388102	0.007948974	0.013610153	99.96069	0.008361893	3
0.007119358	0.0064182742	0.010011228	99.96993	0.006520492	3
0.006919327	0.0062313587	0.009666355	99.97086	0.006314803	3
0.0069620255	0.006245374	0.009699849	99.97076	0.0063371896	3
0.007179661	0.0064401794	0.010043372	99.96981	0.0065229624	3
0.008665217	0.008005416	0.012643674	99.962814	0.007867305	3
0.00851525	0.007783671	0.012376227	99.96358	0.0077456343	3
0.009554357	0.008559663	0.013891667	99.9594	0.008600117	3
0.013670711	0.011576894	0.020902304	99.941864	0.011986764	3
0.011619059	0.0109445425	0.017946843	99.94873	0.010761367	3
0.008702228	0.007893355	0.012601157	99.962845	0.007962463	3
0.00918346	0.008307579	0.013332151	99.96087	0.008306149	3
0.011655025	0.010455518	0.01734057	99.95022	0.010331578	3
0.02924444	0.025026124	0.050679974	99.86933	0.025710693	3
0.015287086	0.013824816	0.023825122	99.93349	0.013575369	3
0.023822201	0.021030018	0.038574755	99.89587	0.020706149	3
0.3090395	0.32113495	0.90493613	98.18327	0.281616	3
0.06215589	0.05827624	0.12259758	99.70224	0.05473084	3
0.06547669	0.055135034	0.12688214	99.695274	0.057239976	3
0.04469129	0.041229688	0.08262124	99.79207	0.03938319	3
0.07852065	0.06584398	0.15521084	99.63179	0.06863782	3
0.35394472	0.36109254	1.0645143	97.898796	0.3216541	3
0.103414975	0.096433535	0.22099468	99.48838	0.09078153	3
0.09600268	0.091196	0.20406023	99.52411	0.084629275	3
0.03573489	0.03219762	0.06262044	99.83829	0.031159317	3
0.07326163	0.070027016	0.14660008	99.646255	0.06386212	3
0.077546984	0.07229266	0.15460956	99.62907	0.06648544	3
0.1001736	0.09468051	0.20911859	99.51078	0.08524668	3
0.08299783	0.07871965	0.16937508	99.59765	0.07125377	3
0.052675277	0.04722609	0.096677996	99.75862	0.044799853	3
0.23942627	0.23605692	0.6209472	98.69392	0.20964865	3
0.100397736	0.09098242	0.20821673	99.51459	0.08581501	3
0.33097658	0.31567279	0.8994406	98.16517	0.2887462	3
0.2036839	0.16842765	0.4612273	98.98865	0.1780177	3
67.29723	4.5724044	12.074112	13.526731	2.5295143	0
4.673668	7.3204494	72.04561	12.911778	3.048491	2
1.5466921	2.333026	91.409744	3.5968103	1.1137265	2
0.3880848	0.4533513	98.26923	0.62917584	0.2601491	2
5.9817996	3.2366514	81.544586	7.0741525	2.1628194	2
6.5005407	78.94456	10.074958	2.349555	2.130391	1
0.4160116	0.74649227	97.68026	0.81925	0.33798736	2
0.5703266	0.7387647	96.30397	1.8087933	0.5781452	2
1.174156	1.3707672	91.67685	4.4925046	1.2857304	2
0.24546692	0.34326062	98.465256	0.56272364	0.3832932	2
0.526871	0.8305439	96.204895	0.9485769	1.4891167	2
0.29544953	0.4605049	0.7689799	0.38081685	98.094246	4
0.13435033	0.2024365	0.27122757	0.16572271	99.22627	4
0.28478423	0.55306304	0.6380023	0.31115004	98.213	4
0.75844306	1.8441122	1.9307861	0.72693455	94.73973	4
1.5907524	2.7060401	86.78923	2.0543985	6.8595767	2
0.56135726	1.0281596	1.6476426	0.5969375	96.1659	4
1.4556397	3.3181648	6.342003	1.6055403	87.278656	4
0.36931622	0.6125409	0.9046915	0.39112106	97.722336	4
1.7537484	3.320588	84.77043	2.4765768	7.678645	2
2.1266658	5.4648867	80.223114	2.6309564	9.554375	2
1.4777672	2.506192	87.91368	1.8753048	6.227056	2
0.57623285	1.0871181	1.6446905	0.57040584	96.121544	4
1.3777027	2.4596934	88.640144	1.7425971	5.7798595	2
0.7231589	1.0966774	95.01195	0.9360142	2.232197	2
1.8270513	4.720942	7.5205007	1.8049833	84.12652	4
1.3814828	2.6042106	88.98466	1.5472239	5.482417	2
1.1244256	2.5772083	3.5002346	1.0589601	91.739174	4
0.41945145	0.71099496	97.29219	0.49151108	1.0858502	2
0.41792285	0.72704554	97.29585	0.46487978	1.0942894	2
0.31569663	0.4594817	98.21312	0.32198498	0.68971443	2
1.7554107	3.5866	90.54182	1.297393	2.8187854	2
1.6622822	5.0857444	89.510826	1.2748415	2.4663045	2
0.059146184	0.090474725	99.703064	0.0647281	0.08258947	2
0.021264702	0.027941205	99.89779	0.024836795	0.02816651	2
0.015631774	0.019783834	99.92546	0.018928051	0.020184988	2
0.015412479	0.019520713	99.92584	0.019610453	0.019610835	2
0.017006801	0.022750458	99.918976	0.019651335	0.021605417	2
0.014665925	0.01826053	99.931564	0.017702306	0.01779815	2
0.014463823	0.017959675	99.93277	0.017569384	0.017229259	2
0.014677031	0.0183264	99.93173	0.017886493	0.017386464	2
0.017210186	0.022156645	99.9197	0.020434307	0.02050474	2
0.026754113	0.032001715	99.88127	0.029936723	0.030037869	2
99.10647	0.244224	0.31703967	0.16187224	0.17039321	0
0.6022897	1.1758388	97.27654	0.48424488	0.4610781	2
0.03315859	0.045949623	99.855354	0.034976173	0.030566078	2
0.01540089	0.01985626	99.93219	0.017663091	0.014891291	2
0.014333339	0.019310914	99.93527	0.016491186	0.014593256	2
0.011288946	0.014440271	99.949615	0.013166087	0.011491876	2
0.0100409845	0.012431342	99.955185	0.012093902	0.0102539845	2
0.009959754	0.012572584	99.95545	0.01179681	0.010216008	2
0.010612842	0.013087747	99.95273	0.012821384	0.010756122	2
0.013246734	0.016372249	99.941345	0.01581457	0.013215798	2
0.025715044	0.03048703	99.89012	0.02990227	0.023780702	2
99.57234	0.11968694	0.14436471	0.08121182	0.08239108	0
1.4287378	95.74714	1.5278397	0.48739478	0.8088888	1
99.29797	0.23498358	0.22093348	0.11937396	0.12675276	0
1.5047168	96.000015	1.2816216	0.47215247	0.7414839	1
3.0788136	82.37684	10.511777	1.6554644	2.3771005	1
0.048058983	0.07248714	99.78759	0.04856703	0.043297388	2
0.0127824135	0.016379815	99.94467	0.014172692	0.0119969975	2
0.009416867	0.01150136	99.95946	0.010681384	0.008949339	2
0.008166359	0.0098327985	99.96521	0.009094909	0.0076951045	2
0.007981856	0.009438239	99.96596	0.00911003	0.0075129997	2
0.008324011	0.009761926	99.964485	0.009615357	0.007812577	2
0.008780105	0.010616114	99.96102	0.011000114	0.008580322	2
0.009722543	0.011727197	99.95633	0.012724087	0.009491445	2
0.011140436	0.013274832	99.950584	0.014464299	0.010531925	2
0.015356726	0.017864827	99.93126	0.021412002	0.014115269	2
0.013754868	0.016622312	99.93916	0.017776545	0.012686553	2
0.019619824	0.022941658	99.91252	0.02745926	0.017467596	2
0.018036727	0.021645995	99.9207	0.02381837	0.015793636	2
0.025891097	0.030989604	99.87969	0.03919985	0.024225475	2
0.040650144	0.047239017	99.808136	0.06702648	0.036949683	2
0.020615833	0.026124792	99.90622	0.028668907	0.018368835	2
0.019532895	0.023526367	99.91265	0.027131865	0.017163701	2
0.020116562	0.024978511	99.906654	0.0294478	0.018806653	2
0.21229358	0.23559345	98.857735	0.49925676	0.1951179	2
0.034291703	0.041546393	99.83489	0.057361297	0.031911314	2
0.04084846	0.047338497	99.809	0.06706349	0.035754185	2
0.030315828	0.037154853	99.85635	0.04867578	0.02750502	2
0.47704098	0.5069966	97.37313	1.2282536	0.41458762	2
0.047545824	0.057833433	99.77658	0.07642467	0.04161274	2
0.3262822	0.3482143	98.29255	0.7540013	0.2789573	2
0.0376401	0.048067346	99.82266	0.057846628	0.03377994	2
0.063568756	0.073469974	99.70963	0.10156097	0.05177241	2
0.078415334	0.09067991	99.62879	0.13547081	0.06663576	2
0.040636614	0.049467664	99.814095	0.06151642	0.034293383	2
0.19355425	0.21762756	99.023254	0.4043338	0.1612258	2
0.4144105	0.4001591	98.51561	0.45720547	0.21261235	2
0.23043591	0.23096167	99.17211	0.23707458	0.12942491	2
99.683365	0.08332113	0.10947259	0.0668207	0.057025783	0
99.72059	0.078384355	0.092916965	0.05841521	0.049698923	0
2.1479547	91.42282	4.227978	1.0087992	1.1924467	1
0.12078894	0.2068999	99.43216	0.14492407	0.09522905	2
0.025809076	0.036840778	99.87666	0.03619641	0.024493044	2
0.058577284	0.07167402	99.719574	0.097154625	0.05302016	2
0.017260326	0.021527529	99.919945	0.02486454	0.016410187	2
0.017434642	0.02104009	99.919	0.025862347	0.01667046	2
0.01882132	0.024232192	99.91222	0.027270848	0.017465355	2
0.15145212	0.16364655	99.22108	0.32627222	0.13754661	2
0.019291047	0.023282895	99.909935	0.029026024	0.018461484	2
0.019018615	0.023044616	99.91138	0.028470924	0.018091578	2
0.037895877	0.04543912	99.81709	0.06400555	0.035573207	2
0.024754426	0.030078718	99.88252	0.03899564	0.023642447	2
0.034544386	0.040690456	99.847206	0.04920058	0.028361034	2
0.02388914	0.03178846	99.887924	0.034528207	0.021866579	2
0.061042886	0.07271969	99.6968	0.112561524	0.05686989	2
0.022588756	0.028786924	99.89386	0.033808447	0.020960465	2
0.019069294	0.023698939	99.91159	0.027776789	0.017860075	2
0.019937728	0.024754476	99.90631	0.030093491	0.01890695	2
0.021599852	0.027137099	99.89709	0.03355533	0.020624112	2
0.0408061	0.066779576	99.78274	0.06660601	0.043074176	2
0.03223239	0.04631813	99.833145	0.055664226	0.032633	2
0.0351719	0.043812037	99.82902	0.058655914	0.03333441	2
0.028668778	0.03619376	99.85919	0.048077606	0.027864523	2
0.24741471	0.28102624	98.63179	0.6153161	0.22444928	2
0.0326623	0.043432888	99.83622	0.05607318	0.03161503	2
0.36305487	0.41451436	97.88266	1.0155668	0.32419974	2
0.14952478	0.17324063	99.20069	0.3393907	0.13714565	2
0.064565815	0.079231426	99.66729	0.12703674	0.061866038	2
0.29518193	0.3421061	98.28951	0.7984214	0.2747716	2
0.09854444	0.12290981	99.46974	0.21309654	0.09571387	2
0.5345909	0.59813195	96.714386	1.674265	0.4786268	2
0.32313797	0.37686092	98.08512	0.9058009	0.30907413	2
0.27604806	0.32429177	98.38904	0.74336904	0.26725408	2
0.2093075	0.31364745	99.00258	0.32159534	0.15288158	2
0.19656853	0.2558786	98.87325	0.48001963	0.19428185	2
0.13984497	0.17045799	99.228874	0.3256082	0.13521437	2
0.11107369	0.14142744	99.39329	0.2459724	0.10823022	2
0.44066808	0.5243198	97.31076	1.3044823	0.41976705	2
1.137002	1.1561036	92.66994	4.0546784	0.98228025	2
98.298225	0.40106484	0.67894363	0.36381432	0.25795487	0
0.23726127	0.39883462	98.90793	0.29282534	0.16315036	2
0.056648646	0.073598266	99.728874	0.09347569	0.047406115	2
0.057719648	0.07659629	99.725815	0.09156884	0.048296668	2
0.11955191	0.14694227	99.38211	0.24317212	0.108225845	2
0.08139534	0.100961946	99.57781	0.16429707	0.07553272	2
0.29965198	0.32809764	98.34601	0.7566155	0.26962584	2
0.0387414	0.05244824	99.80554	0.066519566	0.036748536	2
0.1434711	0.1637144	99.23952	0.31886417	0.1344375	2
0.040320996	0.053284917	99.796844	0.071219325	0.03833375	2
0.08290087	0.114189506	99.54827	0.17258182	0.0820624	2
0.57285565	0.6233338	96.476074	1.8071797	0.52055067	2
0.43976796	0.5055266	97.29327	1.3521116	0.40932867	2
0.093281016	0.1222642	99.49283	0.20113605	0.09048587	2
0.80588555	1.1256164	94.8055	2.5453854	0.7176152	2
0.16767737	0.21640018	99.04054	0.41359606	0.16177903	2
0.4185625	0.4791306	97.4755	1.2465508	0.3802469	2
0.31552708	0.34854928	98.19512	0.8460004	0.29479194	2
0.543744	0.58446	96.685455	1.684802	0.5015366	2
0.12156258	0.15222813	99.3322	0.27672112	0.11729373	2
0.88132805	0.9550492	94.105804	3.2351515	0.82266915	2
0.20908833	0.2783002	98.76015	0.54397	0.2084927	2
0.33577323	0.39386684	98.02664	0.92800754	0.3157041	2
0.344653	0.41715306	97.91683	0.99163884	0.32972094	2
0.27521455	0.32587433	98.38186	0.75293225	0.2641216	2
0.5363791	0.6653408	96.535286	1.7460045	0.5169806	2
0.3329547	0.40738946	97.96722	0.9688397	0.32359314	2
0.9681405	1.075882	93.149376	3.9121308	0.8944778	2
1.4898574	1.8125577	87.99088	7.286445	1.4202557	2
1.8196368	1.9741334	84.12792	10.366042	1.7122632	2
1.9575993	2.0437632	82.78773	11.423375	1.787537	2
0.15306346	0.19976404	99.117836	0.3782777	0.15106095	2
0.12600291	0.16100217	99.299484	0.29075113	0.12275523	2
2.3143861	2.4260933	77.45873	15.645493	2.1552973	2
0.87307924	1.0001233	93.86744	3.4309916	0.8283595	2
2.8713195	3.5991993	74.57367	16.18248	2.7733312	2
2.75246	3.5526621	76.11997	14.885366	2.6895425	2
0.25552595	0.31374365	98.46468	0.7127516	0.25329238	2
0.33152914	0.41272268	97.9341	0.9909865	0.33066273	2
2.199485	2.3368533	78.9488	14.473161	2.0417006	2
2.1030302	2.282361	79.854576	13.787961	1.9720739	2
0.70976245	0.85995764	95.03344	2.6970239	0.69981426	2
2.444475	2.567997	74.58732	18.124273	2.275945	2
1.5475692	1.6796913	87.32751	7.9981484	1.4470886	2
0.73249257	0.6185136	2.3804255	95.64249	0.6260893	3
1.1909447	1.3163394	91.08187	5.297353	1.1134912	2
1.0376527	0.91033864	4.033487	93.11649	0.9020338	3
1.9955533	2.166313	81.58703	12.379934	1.8711718	2
1.5442812	1.4288172	7.4788513	88.1585	1.3895539	3
1.4532999	1.3485467	6.83086	89.05809	1.3092015	3
0.63658065	0.5505675	2.0154047	96.24988	0.54756665	3
2.3469818	2.5640745	76.38483	16.518755	2.1853588	2
1.6104404	1.507578	8.167085	87.234695	1.4802034	3
1.2293046	1.1444132	5.353895	91.15416	1.1182227	3
2.0432997	2.0544887	11.892455	82.07842	1.9313343	3
0.38231298	0.3262693	1.0489268	97.907684	0.3348012	3
1.8108573	1.8050516	9.604378	85.08362	1.6960936	3
1.8787671	1.778028	10.497267	84.079346	1.766586	3
0.36496994	0.31345236	0.98962283	98.013885	0.31807032	3
0.31379882	0.26958847	0.8130829	98.329605	0.2739244	3
1.0951848	0.9175635	3.6058645	93.37961	1.001787	3
98.56517	0.33412635	0.53061026	0.34869573	0.22139393	0
2.7287107	4.8118496	85.57189	5.502984	1.3845652	2
0.83401304	1.8577453	95.61755	1.1160619	0.5746318	2
1.000364	1.5066843	95.69006	1.2816377	0.52125823	2
0.3571643	0.5995391	98.294304	0.5136797	0.2353087	2
0.5337001	0.6418942	97.163605	1.2539918	0.40680942	2
0.050782204	0.06956872	99.74799	0.08167126	0.049986806	2
0.10346954	0.13849208	99.39584	0.22394028	0.13825423	2
0.5825403	0.69516504	96.06825	1.7830408	0.87100637	2
0.38838303	0.5584386	97.45306	0.58573097	1.0143895	2
0.11566825	0.17586052	0.2187594	0.115603566	99.374115	4
0.03542209	0.050928425	0.051088527	0.032933775	99.829636	4
0.011589647	0.014200416	0.013956709	0.010787938	99.94946	4
0.012267839	0.015570538	0.014639959	0.010998375	99.946526	4
0.007622873	0.008557802	0.008389536	0.0071010087	99.96832	4
0.007117233	0.007862469	0.007696775	0.0066323634	99.970695	4
0.0068606553	0.007548448	0.0073285643	0.0063179876	99.97195	4
0.006765368	0.0073975427	0.0071772947	0.0062776213	99.97238	4
0.00660142	0.007256444	0.0069479635	0.006065722	99.97312	4
0.008157247	0.009778028	0.008701704	0.007004636	99.966354	4
0.0066031767	0.0073684417	0.0069821514	0.005973547	99.973076	4
0.0065426165	0.0071462337	0.006862093	0.0060815075	99.973366	4
0.006549619	0.0073247408	0.0069393553	0.0060021183	99.97318	4
0.006567275	0.007172391	0.0068810033	0.0061255465	99.97326	4
0.006654467	0.0072563416	0.006981649	0.0063042855	99.97281	4
0.006796765	0.007437215	0.007112007	0.006430163	99.97222	4
0.0070695984	0.007855089	0.0074119717	0.0066970047	99.97097	4
0.010193963	0.0116677	0.010333178	0.008904498	99.95889	4
2.4656844	2.3938031	1.8091097	1.117669	92.21373	4
2.0925534	7.5522833	2.4908905	1.3330679	86.53119	4
0.02921279	0.041531272	0.030558443	0.02437931	99.87432	4
0.29168615	0.62032014	0.32325745	0.20526226	98.55948	4
0.01847129	0.025351578	0.020464396	0.016463079	99.91925	4
0.19147289	0.33790728	0.20565535	0.1291042	99.135864	4
99.261406	0.23127604	0.15527342	0.11549062	0.23654422	0
1.2366419	95.42777	0.95993996	0.4987162	1.8769321	1
3.1009355	88.139305	2.4240286	1.104138	5.2315855	1
1.6343703	95.65709	0.9051866	0.50569004	1.2976696	1
0.35872453	98.92438	0.29277468	0.14384416	0.28027898	1
0.32807955	98.619064	0.47341543	0.17941347	0.40002716	1
1.5132221	90.33017	4.475382	1.0318797	2.6493435	1
0.8962343	2.4824586	93.92527	0.8278976	1.8681387	2
0.05360102	0.08834295	99.728745	0.060706638	0.06860505	2
0.02739821	0.041123997	99.864586	0.030932432	0.035961457	2
0.019753149	0.02799669	99.90945	0.021284577	0.021517314	2
0.039684933	0.06599554	99.795654	0.043436565	0.055230748	2
0.022497851	0.03348851	99.89577	0.023531148	0.024710342	2
0.014008825	0.018295817	99.9358	0.016837068	0.015065819	2
0.012942127	0.01701639	99.9419	0.014555566	0.01358553	2
0.0132869305	0.017533222	99.9398	0.015542216	0.013842563	2
0.012674902	0.016354797	99.94304	0.014147657	0.013787411	2
0.012579897	0.016632367	99.94295	0.0138703585	0.013973	2
0.010961568	0.014128818	99.950584	0.012360071	0.011965236	2
0.010679713	0.013799158	99.95198	0.01194436	0.011593039	2
0.010514367	0.013517689	99.952934	0.011701674	0.011333467	2
0.010547999	0.013473991	99.95244	0.012107343	0.0114367865	2
0.010657698	0.0139366705	99.95228	0.011714533	0.011415008	2
0.010321823	0.013385377	99.95355	0.01165365	0.011092228	2
0.010525524	0.013652151	99.95266	0.011901755	0.011254364	2
0.01227961	0.015639272	99.94439	0.014653967	0.013038273	2
0.011821241	0.015573817	99.94682	0.0131432535	0.012639502	2
0.012467098	0.01619066	99.94363	0.014263696	0.0134526435	2
0.014458907	0.019154262	99.93448	0.016337203	0.015582372	2
0.03044217	0.039160162	99.86797	0.03217914	0.030250696	2
2.2620862	92.645164	3.1451867	0.7763594	1.1712016	1
0.077624224	0.1359008	99.63976	0.07511936	0.071597666	2
