W	N1	N2	N3	R	anotaciones
1.8699126	1.5112803	7.4243903	87.77543	1.4189926	3
94.32922	1.2594657	2.4486518	1.2325346	0.7301189	0
99.80224	0.058025133	0.058309972	0.046173405	0.035257313	0
2.194772	94.71942	1.6610334	0.7001777	0.72459716	1
2.313007	90.22588	4.752564	1.4749975	1.2335575	1
99.74359	0.077729605	0.079144835	0.054194614	0.045337208	0
99.89063	0.033936564	0.031085383	0.023774823	0.020573135	0
99.36938	0.24430314	0.16204071	0.118174314	0.10610405	0
0.7407486	97.76761	0.81533045	0.32339922	0.3529047	1
1.4050996	5.2689376	90.253105	1.8497136	1.2231413	2
0.17844547	0.34483144	99.00399	0.3158768	0.15685734	2
0.068128444	0.123109005	99.62587	0.11079262	0.07209332	2
0.05302768	0.080575414	99.710655	0.09941686	0.056320716	2
0.06339096	0.08746504	99.664604	0.11812335	0.0664219	2
0.06542692	0.106089205	99.64763	0.1037631	0.07709772	2
0.057076257	0.0945579	99.6876	0.09871413	0.062046655	2
0.034877628	0.042536363	99.82642	0.0620372	0.0341255	2
0.03780032	0.050978206	99.80479	0.06715842	0.03927161	2
0.031901453	0.04288357	99.83799	0.05446953	0.032760624	2
0.043850083	0.05704171	99.774155	0.080467425	0.044483926	2
0.05681024	0.07312371	99.7024	0.10990323	0.057758585	2
0.049101967	0.06893695	99.73123	0.0916883	0.05904401	2
0.0520382	0.06701702	99.72151	0.10139845	0.05803153	2
0.105092905	0.12536444	99.42566	0.235107	0.10878189	2
0.2157095	0.271936	98.73845	0.5555041	0.2184015	2
0.95227796	1.0876669	93.22844	3.7997797	0.93183666	2
1.2072564	1.225305	91.07441	5.3840084	1.1090126	2
0.85850126	0.8908351	94.21626	3.2526743	0.78172654	2
1.7549508	1.7663409	85.756	9.161575	1.5611312	2
0.22476223	0.18483688	0.5534443	98.83971	0.19725496	3
0.3152039	0.25816637	0.8158218	98.34094	0.26987097	3
1.0058838	1.9079466	93.716064	2.5040214	0.8660797	2
0.16608132	0.25664222	99.02729	0.38388485	0.16609704	2
0.2143522	0.27480903	98.73627	0.56779945	0.20676914	2
0.18075664	0.21963178	98.96444	0.46314076	0.17203414	2
0.8454755	1.0964516	93.78278	3.426891	0.8483978	2
0.83471847	1.0395592	93.96647	3.3252413	0.83400935	2
0.8553748	0.7339202	3.2781112	94.366394	0.76619893	3
1.66261	1.8047774	85.22922	9.700106	1.6032841	2
0.23207614	0.20018983	0.6015057	98.75647	0.20976157	3
0.08616989	0.07362	0.17927898	99.58225	0.07868602	3
0.06886545	0.05901879	0.13761877	99.67157	0.06292405	3
0.05559651	0.04752625	0.106645495	99.73941	0.050822467	3
0.04951808	0.042346604	0.09324584	99.76966	0.045227636	3
0.04510328	0.038700253	0.08402186	99.79097	0.041212708	3
0.03680479	0.03145399	0.06618354	99.831924	0.033634655	3
0.032126684	0.027435532	0.05659344	99.85454	0.029299976	3
0.025012417	0.021794168	0.042790886	99.88704	0.023363456	3
0.018838653	0.016326612	0.03082759	99.916565	0.017443588	3
0.016339347	0.014120759	0.02618821	99.92832	0.015027932	3
0.015493059	0.013494724	0.024355205	99.93236	0.014296648	3
0.01441895	0.012535372	0.022406166	99.93741	0.0132338395	3
0.014387938	0.01247227	0.022307992	99.937706	0.013122128	3
0.015892781	0.0136989225	0.024834983	99.931206	0.014375605	3
0.024594191	0.021530285	0.041847903	99.889824	0.022200532	3
0.013546185	0.011773841	0.020735677	99.9417	0.012249199	3
0.014173146	0.012250291	0.02173014	99.939156	0.012694883	3
0.016668605	0.014304165	0.025947211	99.92835	0.0147180185	3
0.02161897	0.018300124	0.034412496	99.90699	0.01867913	3
0.028725011	0.022894405	0.044432968	99.88094	0.022998707	3
0.12454415	0.094038695	0.2280531	99.45599	0.09737036	3
0.9331349	1.3505074	95.937096	1.1809522	0.59831464	2
0.4308141	0.71398675	97.97316	0.5543379	0.32770133	2
0.14650032	0.23919103	99.16762	0.2965295	0.1501619	2
0.10264184	0.19792342	99.41683	0.16995507	0.11265212	2
0.10613098	0.165136	99.38137	0.21996188	0.12740311	2
0.04585704	0.06440518	99.76006	0.0831082	0.04656917	2
0.057604183	0.07446416	99.69852	0.11206004	0.057349645	2
0.072908536	0.08892374	99.61886	0.14918572	0.07012271	2
0.08541174	0.10563413	99.54315	0.18196703	0.08383323	2
0.19614217	0.23768812	98.86111	0.51228523	0.19278233	2
0.08997462	0.119033016	99.50335	0.1970643	0.09057936	2
0.13079408	0.17500761	99.246895	0.31121245	0.13608825	2
1.242703	1.417638	90.20485	5.9266195	1.2081887	2
0.9591825	0.82178926	3.766096	93.573586	0.8793526	3
1.8047425	1.7064283	10.818614	83.94628	1.7239368	3
0.20955229	0.17350787	0.5168601	98.91318	0.18690345	3
0.31883815	0.2705071	0.8663894	98.25782	0.28644276	3
0.15707247	0.13208148	0.3624081	99.20699	0.14144579	3
0.08250154	0.06987836	0.16896604	99.6038	0.074853204	3
0.07131711	0.05980554	0.14165312	99.6629	0.06432568	3
0.08650799	0.07334177	0.18005773	99.58218	0.077915154	3
0.08026905	0.06716566	0.16348743	99.61696	0.07211722	3
0.09353693	0.0798533	0.19689198	99.54522	0.08449968	3
0.04877599	0.040804256	0.09048114	99.77595	0.043991987	3
0.04650153	0.03873944	0.085554585	99.78744	0.04176498	3
0.044144988	0.036682833	0.080552645	99.799065	0.039551526	3
0.04085927	0.03355032	0.07304266	99.81619	0.03635626	3
0.046740614	0.039050557	0.086926445	99.78522	0.042061023	3
0.18749593	0.16871092	0.47096157	99.00247	0.17036083	3
0.037260186	0.03125642	0.066932246	99.83109	0.03346591	3
0.048944343	0.041707978	0.09283875	99.77251	0.0439974	3
0.034216087	0.028421521	0.060259912	99.846565	0.03053477	3
0.059389703	0.050444946	0.11609542	99.72085	0.05321938	3
0.17909431	0.15979311	0.44000977	99.06028	0.16082068	3
0.095064655	0.08300176	0.20359857	99.53361	0.08473122	3
0.03353089	0.027977498	0.058845967	99.84981	0.029834783	3
0.05829932	0.050021328	0.114182964	99.725204	0.052289218	3
0.1851847	0.16701262	0.46187928	99.01787	0.1680624	3
0.030171363	0.025455741	0.05241114	99.86494	0.0270228	3
0.050201394	0.043986805	0.09677491	99.76364	0.045392353	3
0.019595807	0.01666306	0.0321355	99.913826	0.017780269	3
0.016982328	0.014380567	0.02721734	99.92603	0.015392975	3
0.016659178	0.014084438	0.026625352	99.92757	0.015067632	3
0.016935354	0.014325798	0.02715506	99.926285	0.015296692	3
0.015752079	0.013298192	0.024938982	99.93179	0.014211915	3
0.015055906	0.012686362	0.02363176	99.93507	0.013555221	3
0.015159254	0.012755237	0.02378801	99.934685	0.013607882	3
0.015497875	0.013016975	0.024360018	99.933266	0.0138655985	3
0.01613083	0.013523882	0.025461413	99.930504	0.0143781025	3
0.016987804	0.014197368	0.026936896	99.92682	0.015064358	3
0.018588072	0.015463818	0.02971916	99.91987	0.016362637	3
0.021555196	0.017808028	0.03492799	99.90693	0.018783512	3
0.027353602	0.022395637	0.045412518	99.88131	0.023526868	3
0.038220115	0.030781524	0.06554398	99.83325	0.032198604	3
0.10056748	0.07911941	0.194455	99.54139	0.08446604	3
1.1170446	1.8322965	91.65083	3.1698816	2.229949	2
0.38608298	0.6472135	97.91561	0.69199926	0.3591	2
0.2971207	0.41255662	98.39553	0.641143	0.2536515	2
0.08790694	0.1623319	99.50566	0.14454003	0.09955601	2
0.124171935	0.21684964	99.26652	0.23526616	0.15719181	2
0.5816304	0.71186274	96.155174	2.008057	0.54328114	2
0.123439625	0.15503	99.29844	0.28367767	0.13940457	2
0.6989972	0.79721266	95.25709	2.5882895	0.6584147	2
0.06517728	0.10222356	99.6302	0.12677895	0.07561598	2
0.8520295	0.9674309	93.9296	3.4412496	0.8096917	2
0.059899442	0.09099334	99.67402	0.11244103	0.06264132	2
1.8465172	1.9976351	83.10868	11.27365	1.7735193	2
0.09669129	0.124307804	99.4665	0.2140468	0.09845959	2
0.15457828	0.18442824	99.124596	0.3771038	0.15929571	2
0.22429353	0.2670527	98.679474	0.60123783	0.22795407	2
0.12878196	0.18007681	99.24372	0.30887163	0.1385434	2
0.49691492	0.5765212	96.767715	1.6576747	0.5011747	2
2.1643748	2.3056626	79.04839	14.374394	2.107173	2
0.51494503	0.6036346	96.551636	1.8091403	0.5206495	2
1.2713047	1.1521711	5.869224	90.54659	1.1607057	3
1.0622338	0.970612	4.496697	92.505295	0.96515876	3
0.23893665	0.20057641	0.6021814	98.748795	0.20950572	3
0.24709184	0.20905885	0.6294872	98.69941	0.21495141	3
0.18571767	0.15569933	0.4416109	99.05378	0.1631969	3
1.0736938	0.94748735	4.066874	92.98892	0.92302316	3
0.7257489	0.7599102	97.37983	0.77287686	0.36163685	2
0.881378	1.2294993	94.252106	2.584463	1.0525519	2
0.0663025	0.09081323	99.6423	0.1171562	0.08342374	2
0.048318725	0.07343784	99.746544	0.06855456	0.06315066	2
0.1328384	0.17961618	99.23588	0.26749635	0.1841633	2
3.1735108	6.5030518	86.41242	2.5729346	1.3380746	2
0.15423188	0.30468023	99.0756	0.24897614	0.21651506	2
0.09229608	0.12587821	99.4734	0.18230803	0.12612483	2
0.05411122	0.09125341	99.70327	0.08677784	0.06458962	2
0.17863254	0.24715562	98.88841	0.37938687	0.30641058	2
2.1052773	9.050857	82.91423	2.463229	3.466405	2
0.16346292	0.27265012	98.9517	0.36125284	0.25093916	2
1.7756128	2.0815947	84.163284	9.037426	2.9420805	2
0.40920797	0.5939545	96.9682	1.0709937	0.9576369	2
0.5187563	1.0281341	95.85234	1.112314	1.4884562	2
0.24105802	0.36091742	98.32379	0.53440726	0.53983027	2
0.74936545	1.4817312	93.77804	1.3585224	2.6323433	2
1.0118005	1.994643	91.78397	1.6522195	3.5573595	2
0.7458256	1.25579	2.5402768	0.942289	94.515816	4
1.4967154	3.0470161	86.79913	2.6904235	5.9667153	2
0.4894399	0.84590614	1.3474053	0.5918732	96.72537	4
0.803038	1.3911865	93.861565	1.8116634	2.1325412	2
1.2358829	2.1315901	3.4393878	1.3471458	91.84599	4
0.38686252	0.6531393	1.0222172	0.46117428	97.4766	4
0.17076647	0.26616025	0.36590722	0.19058177	99.00659	4
0.20105293	0.34120598	0.4309271	0.21567096	98.811134	4
1.1651855	2.100421	4.770954	1.476687	90.486755	4
0.31317627	0.5495324	0.81736064	0.34754756	97.97237	4
0.23246889	0.40004268	0.54154825	0.24941754	98.57653	4
0.8139734	1.7931961	2.5314121	0.8484086	94.01301	4
1.823569	4.4481115	83.07013	2.660582	7.997606	2
1.0631872	1.991227	90.91638	1.997833	4.031372	2
0.21842676	0.3462694	0.48471665	0.23867081	98.71192	4
0.8271257	2.167009	1.8480483	0.7567777	94.40104	4
0.28409976	0.49533573	0.70606655	0.34186864	98.17264	4
0.7293281	1.8741701	1.7649155	0.6892812	94.9423	4
0.890108	1.8786875	3.2696314	1.1648465	92.79672	4
0.45994046	0.9887505	1.2302185	0.4859147	96.835175	4
1.156522	2.1029098	91.00991	1.4303212	4.3003464	2
0.38076228	0.6903038	1.0327989	0.4440656	97.45207	4
0.16661702	0.29053554	0.36044288	0.19104417	98.991356	4
0.14539346	0.26015374	0.2954654	0.16232945	99.13666	4
0.14768487	0.2806833	0.2676615	0.15029335	99.15369	4
0.34139168	0.7469719	0.81241566	0.39017913	97.709045	4
0.27699494	0.6465492	0.5305428	0.28018197	98.26573	4
0.08634344	0.15753426	0.14615647	0.09534235	99.51462	4
0.29179657	0.62178844	0.64622724	0.348584	98.091606	4
0.40855533	0.8574713	0.8516496	0.4408176	97.44151	4
1.2737935	3.0595918	4.531094	1.6884856	89.44704	4
2.5074217	7.2821097	76.74491	4.332203	9.133349	2
1.133483	1.9677444	91.43032	3.0160475	2.4524028	2
0.6703847	1.5932659	95.30813	0.97287875	1.455329	2
0.2483776	0.4817504	98.34272	0.45172077	0.47543412	2
0.20905414	0.36416686	98.60774	0.35466233	0.4643744	2
0.052270006	0.07660054	99.70515	0.083737545	0.08224491	2
0.06601481	0.09776379	99.62109	0.10801606	0.1071105	2
0.035445698	0.047867738	99.81461	0.057018142	0.04505285	2
0.042370114	0.055615965	99.77737	0.07352336	0.051125698	2
0.04190863	0.056105655	99.77776	0.07507412	0.04914724	2
0.6498219	0.7533196	95.54518	2.3068287	0.7448525	2
0.10443317	0.13972034	99.39909	0.22837946	0.1283731	2
0.5374584	0.6458422	96.47361	1.7312553	0.6118284	2
0.87998796	0.9378004	94.69225	2.6301236	0.8598346	2
4.564124	11.651015	78.51277	2.931487	2.3406074	2
0.11165956	0.19314545	99.40149	0.18618993	0.10750793	2
0.27669978	0.35478923	98.476944	0.6308942	0.26066926	2
0.14932095	0.20605728	99.369064	0.15947092	0.116078906	2
3.6379364	19.548872	71.06784	2.789099	2.956262	2
0.05160845	0.08412571	99.72847	0.0822643	0.05353022	2
0.24079582	0.3246746	98.61596	0.58683103	0.2317414	2
0.08016287	0.104271725	99.58024	0.15343963	0.08188581	2
0.056714572	0.07329172	99.726524	0.08874123	0.054731425	2
0.046175033	0.068242066	99.76164	0.07471903	0.049223278	2
0.048775017	0.07736531	99.75399	0.07023537	0.049630623	2
0.1067179	0.1450802	99.438156	0.2015632	0.10848842	2
3.4815936	2.6233501	91.02514	1.6692764	1.2006496	2
83.192375	7.204272	5.8244243	1.9712756	1.8076556	0
0.61024386	1.381406	96.88423	0.6562665	0.46785572	2
0.061629124	0.09689753	99.680214	0.10173461	0.05952901	2
0.05049951	0.06966852	99.74138	0.08920439	0.049243316	2
0.092349306	0.123601034	99.498055	0.19411556	0.09187797	2
0.2942977	0.36787897	98.26114	0.7941411	0.28254405	2
0.40654182	0.4993366	97.54453	1.1589912	0.39060324	2
0.4431408	0.54003143	97.2104	1.3742813	0.43213725	2
0.49912423	0.60545325	96.84538	1.5676246	0.48242044	2
1.0031348	1.1791244	92.746765	4.0976105	0.97336435	2
2.2352157	2.4014513	79.17981	14.014205	2.1693149	2
1.5065346	1.7497789	87.74991	7.497268	1.4965086	2
0.49831867	0.44011855	1.4932586	97.12658	0.44172844	3
2.0225387	1.9706835	12.31508	81.78272	1.9089732	3
2.076059	2.0733953	13.121997	80.74195	1.9865904	3
0.8470511	0.789838	3.1416311	94.44792	0.77355623	3
0.22412866	0.19786839	0.54443395	98.83477	0.19879365	3
0.32105324	0.28854117	0.837059	98.26771	0.28563854	3
0.22834398	0.20485103	0.5609817	98.80307	0.20275086	3
0.17291981	0.15568057	0.4017479	99.114784	0.15486927	3
0.10237586	0.09130571	0.21427858	99.49896	0.09308099	3
0.09912044	0.087702736	0.2059348	99.51762	0.08962566	3
0.10397175	0.09224184	0.21933927	99.48876	0.095692076	3
0.096138805	0.085815534	0.20063643	99.52992	0.087486565	3
0.06607661	0.059327196	0.12965256	99.683044	0.06189785	3
0.06175596	0.055129286	0.11962983	99.70581	0.057671677	3
0.05636177	0.050537243	0.10752153	99.73339	0.05219361	3
0.04078466	0.03660117	0.0739212	99.81031	0.038385198	3
0.035776194	0.032031797	0.06344166	99.83517	0.033579543	3
0.031845924	0.028413896	0.055357993	99.85459	0.02979569	3
0.030029928	0.026700588	0.051715616	99.8636	0.027957197	3
0.029727295	0.026522577	0.050431553	99.86595	0.02736754	3
0.030390156	0.026794378	0.052490875	99.86232	0.028006123	3
0.03331734	0.029042354	0.058077082	99.849144	0.030411702	3
0.04214641	0.036066342	0.07515618	99.80884	0.03779818	3
0.06835406	0.05568954	0.12408248	99.694595	0.05728649	3
1.534833	0.939319	2.930032	93.82874	0.767068	3
1.4359549	2.1663282	88.8734	5.49055	2.0337753	2
10.332722	9.277301	73.25274	4.7670884	2.370157	2
0.41279495	0.92881787	97.667465	0.6184277	0.37249324	2
0.081765585	0.13743043	99.54928	0.13925612	0.09226502	2
0.09840896	0.12740932	99.51066	0.1767222	0.086799726	2
0.08385248	0.15070437	99.560425	0.12308606	0.08192744	2
0.038784653	0.05487071	99.80217	0.064529434	0.03964002	2
0.028544566	0.0397675	99.85582	0.04774028	0.028131116	2
0.035340868	0.048034783	99.82032	0.060665403	0.035630606	2
0.034917153	0.04766707	99.821075	0.060882483	0.035457052	2
0.043753233	0.061022233	99.768776	0.08124526	0.04519835	2
0.08468901	0.11433512	99.53126	0.18205544	0.08766681	2
0.5926983	0.71080095	96.07332	2.0359607	0.587217	2
1.7425265	1.924986	84.96989	9.659244	1.7033596	2
1.2794868	1.150644	5.8401356	90.5666	1.163138	3
1.7025017	1.5889246	9.255417	85.83854	1.6146169	3
0.546401	0.47916093	1.7390444	96.74369	0.49169976	3
0.18458632	0.15781768	0.44054273	99.05287	0.16418165	3
0.1658596	0.1445739	0.39047652	99.14958	0.14951071	3
0.07141239	0.0623047	0.1430218	99.657715	0.06555405	3
0.05116266	0.04450537	0.09686283	99.7604	0.047069866	3
0.04716811	0.040971853	0.08825342	99.780235	0.043377798	3
0.05736885	0.05016039	0.11069785	99.72933	0.052431855	3
0.03744694	0.0328435	0.06814269	99.826866	0.034704786	3
0.025297571	0.022017265	0.042945806	99.886345	0.023396201	3
0.024034625	0.020921454	0.040566776	99.89225	0.022224858	3
0.020283071	0.017603014	0.033231232	99.91019	0.018690662	3
0.019506967	0.016916484	0.031806387	99.91382	0.017952848	3
0.018436413	0.01595709	0.029779462	99.9189	0.016935775	3
0.019592823	0.01702449	0.03206683	99.91326	0.018048177	3
0.015872344	0.013752686	0.025010621	99.9308	0.014561785	3
0.015045671	0.013036457	0.023511946	99.934616	0.013782019	3
0.0143146785	0.012390158	0.022173665	99.93804	0.013078953	3
0.013649965	0.012277285	0.021063	99.94018	0.012830929	3
0.012945458	0.011624836	0.019816965	99.94349	0.012128116	3
0.0127813	0.011503229	0.019588178	99.944176	0.0119583635	3
0.011822247	0.010604136	0.0178215	99.94873	0.011023057	3
0.0113733	0.01018134	0.017016387	99.95086	0.0105723115	3
0.011098366	0.009932822	0.016550966	99.95211	0.010302737	3
0.01081491	0.009660829	0.016030949	99.95348	0.010012919	3
0.010637931	0.009514616	0.015755143	99.95424	0.009852538	3
0.010397958	0.009277099	0.01529935	99.95542	0.009603569	3
0.01027005	0.009150798	0.015069297	99.95604	0.009466046	3
0.010264013	0.009125634	0.015043809	99.95613	0.009433388	3
0.011081706	0.009570991	0.016410569	99.95295	0.009985444	3
0.010106634	0.009028482	0.014810698	99.95674	0.009320838	3
0.009942476	0.008862651	0.014507882	99.957535	0.0091508515	3
0.009872709	0.008794213	0.014385566	99.95786	0.0090781255	3
0.009836807	0.008759441	0.014322935	99.95804	0.009039093	3
0.009864269	0.008781263	0.014364345	99.95795	0.00905252	3
0.009871886	0.008774377	0.014355464	99.95795	0.009048118	3
0.010008378	0.008891565	0.014586462	99.95735	0.009164658	3
0.010370595	0.009255877	0.015273905	99.9556	0.009504075	3
0.01057086	0.009388066	0.0155306915	99.95487	0.009639194	3
0.01119717	0.009917328	0.016312435	99.95251	0.010064666	3
0.012179276	0.010422654	0.0180871	99.94857	0.010743433	3
0.013608216	0.0115830675	0.020484984	99.942406	0.0119218575	3
0.016645173	0.013995937	0.025661109	99.92928	0.014419168	3
0.023352392	0.019023735	0.036872305	99.901024	0.019728012	3
0.058388554	0.041947156	0.08813561	99.76925	0.042278286	3
98.76978	0.25340906	0.41856244	0.37762278	0.18061621	0
8.723049	77.113335	9.071011	2.6484427	2.4441676	1
0.44631228	0.7668854	97.3479	1.0579503	0.38095492	2
0.05558877	0.074224085	99.72299	0.096672125	0.050517876	2
0.03645256	0.05231573	99.81897	0.057609066	0.03466148	2
0.037070204	0.050957855	99.81508	0.061214	0.03568191	2
0.04104666	0.06001267	99.78511	0.07053989	0.043290522	2
0.14139287	0.21866912	99.124985	0.3282914	0.18666942	2
0.090387434	0.11343565	99.50816	0.19255507	0.09546064	2
0.20178412	0.23878518	98.83441	0.5202402	0.2047845	2
0.06734908	0.0965865	99.63092	0.13508905	0.07005103	2
0.072020285	0.089866064	99.621	0.14631411	0.07080157	2
0.09769766	0.12237593	99.47198	0.21224979	0.09570127	2
0.2846226	0.3432444	98.28742	0.80161464	0.2830964	2
1.1209481	1.235572	91.47567	5.0761623	1.0916401	2
2.0218353	2.2019777	81.13446	12.685423	1.9563022	2
1.8166134	1.9203331	83.702065	10.768953	1.7920356	2
0.6937976	0.61224115	2.4219909	95.65319	0.6187833	3
1.1978481	1.1115072	5.207595	91.37755	1.1055033	3
0.5867317	0.5210605	1.9410497	96.42758	0.5235714	3
0.3235838	0.2794308	0.8704606	98.23326	0.2932688	3
1.4883387	1.4433254	7.787842	87.89343	1.387062	3
0.36359483	0.31184852	0.99793726	98.00003	0.3265857	3
1.5463215	1.8838134	91.167816	4.355656	1.0463939	2
0.3000126	0.4097485	98.157974	0.83241004	0.29984996	2
1.5628712	1.447346	8.048213	87.41533	1.5262423	3
0.5426863	0.47761774	1.7285174	96.72755	0.52363414	3
1.7276721	1.9822899	84.166504	10.098389	2.0251448	2
0.09810154	0.13796036	99.42949	0.20305668	0.13138695	2
0.23988353	0.34638858	98.380455	0.7050556	0.32822508	2
1.426525	1.3099971	6.625246	88.760826	1.877399	3
0.14988503	0.27406272	99.036255	0.29086456	0.24892786	2
0.381975	0.58140403	97.26753	0.8431541	0.9259285	2
0.7949228	2.2670305	93.65751	1.1859815	2.0945597	2
0.267877	0.49339697	98.0303	0.55690736	0.65151525	2
0.27058482	0.56052494	98.06201	0.43927947	0.66759413	2
0.37116304	0.5304855	97.393074	0.7113414	0.99394006	2
0.7189828	1.1458784	94.47979	1.2745876	2.3807626	2
0.40350226	0.65259093	1.1734474	0.521641	97.248825	4
0.89398164	1.8416237	2.7114658	0.93395144	93.61898	4
99.3396	0.18731464	0.200363	0.12598823	0.14672734	0
0.9398611	2.2504547	95.02499	0.83515346	0.9495444	2
1.8179374	7.8791685	85.95912	1.7399964	2.6037738	2
1.8664023	8.237231	84.79907	1.8051939	3.2921054	2
0.08363204	0.12943023	99.544106	0.1177983	0.1250395	2
0.060584757	0.08452423	99.66119	0.08858334	0.10512633	2
0.31214765	0.4604357	98.022446	0.41013867	0.7948228	2
0.16814195	0.25717282	0.3628528	0.16978407	99.04205	4
0.040425315	0.054638255	0.06329384	0.038960077	99.80268	4
0.0485306	0.07344723	0.07573401	0.044768177	99.757515	4
0.021845333	0.028004281	0.03211081	0.02225678	99.89578	4
0.023152346	0.030346006	0.03454294	0.024265539	99.88769	4
0.105495416	0.18587978	0.19193467	0.0983623	99.41833	4
0.7131251	1.5327091	2.1224895	0.6996217	94.93205	4
0.07679244	0.12046952	0.13366573	0.0709398	99.59814	4
0.111969456	0.20455636	0.20102349	0.10417495	99.37827	4
1.5153402	2.8357196	7.05811	1.7387682	86.85206	4
0.041733645	0.057613764	0.06659378	0.039872374	99.79419	4
0.029902853	0.041926336	0.04434638	0.02840359	99.855415	4
0.12632495	0.2361322	0.22167647	0.11397021	99.301895	4
0.24703264	0.5177437	0.47585076	0.22567871	98.53369	4
0.53393877	0.9416026	1.120094	0.49947593	96.90489	4
0.07432522	0.112459585	0.120955765	0.066991344	99.62527	4
0.8165952	2.3347774	1.4071647	0.6398584	94.801605	4
0.6868651	1.7716593	1.715382	0.644367	95.181725	4
0.29313937	0.6355989	0.6557081	0.2859031	98.129654	4
0.04491992	0.06530595	0.07409544	0.045305643	99.77038	4
0.07036673	0.10559337	0.12716554	0.07294359	99.62394	4
