W	N1	N2	N3	R	anotaciones
0.013314352	0.0118605085	0.020603988	99.94241	0.011810345	3
0.012853048	0.011440481	0.019779578	99.94454	0.01138807	3
0.01244329	0.011064383	0.019048395	99.946434	0.0110130245	3
0.012107298	0.010758546	0.018457951	99.94797	0.010707689	3
0.011798358	0.010478922	0.017918738	99.94937	0.010431031	3
0.011554711	0.010256807	0.01749346	99.950485	0.010210502	3
0.011364485	0.01007873	0.017155712	99.95137	0.010034061	3
0.011251247	0.009977906	0.016962627	99.95187	0.009930728	3
0.011159541	0.0098967105	0.016805628	99.95229	0.009847627	3
0.011050862	0.009802012	0.01661866	99.952774	0.009752808	3
0.010881105	0.009641151	0.016310833	99.95356	0.009600767	3
0.010780597	0.009548696	0.016134502	99.954025	0.009511144	3
0.010679338	0.009451075	0.01595016	99.954506	0.009418864	3
0.010622269	0.009394889	0.015844015	99.95478	0.009364479	3
0.010583158	0.009349799	0.015759675	99.95499	0.009321697	3
0.010562197	0.009333517	0.015725777	99.95508	0.009303857	3
0.010549761	0.009320045	0.015697453	99.95514	0.009290792	3
0.010538612	0.009305325	0.015667161	99.955215	0.009277348	3
0.0105333915	0.009299878	0.015652996	99.955246	0.009272364	3
0.010484595	0.009250501	0.015558646	99.95548	0.00923041	3
0.01048978	0.009252685	0.015562345	99.95546	0.00923331	3
0.010537155	0.009294609	0.015637673	99.95526	0.009271903	3
0.010513855	0.009271769	0.015591758	99.95537	0.009253446	3
0.010530997	0.009283854	0.015613013	99.95531	0.009267468	3
0.010567319	0.009316003	0.015670484	99.95514	0.009299201	3
0.010596247	0.00933912	0.015712041	99.955025	0.009324328	3
0.010657486	0.009394615	0.015813319	99.95476	0.009378627	3
0.010725336	0.009454203	0.015922545	99.95445	0.009438467	3
0.010792926	0.0095155565	0.016036356	99.954155	0.009501677	3
0.010877307	0.00959266	0.016182018	99.953766	0.009582666	3
0.011011065	0.009713583	0.016414482	99.953156	0.009707975	3
0.011242312	0.009920451	0.016816176	99.9521	0.009919605	3
0.011643898	0.010278675	0.017519072	99.95028	0.010278916	3
0.012499736	0.011022171	0.018988904	99.94648	0.011005188	3
0.014637648	0.01287093	0.022187866	99.93752	0.012786017	3
0.015343372	0.013471532	0.023387445	99.934425	0.013367331	3
0.016676733	0.01459778	0.025646523	99.928635	0.014445346	3
0.019336574	0.016790718	0.030174391	99.91718	0.016517008	3
0.025477525	0.021787293	0.04091508	99.89061	0.021204915	3
0.035811514	0.03011324	0.05981259	99.84507	0.029190639	3
0.05142399	0.04148174	0.092758454	99.770935	0.04340233	3
0.10191873	0.0816078	0.20244035	99.52826	0.08577839	3
0.594156	0.7420047	96.299515	1.8121521	0.5521763	2
0.6275923	0.49315938	1.7954774	96.584305	0.49946243	3
0.1383315	0.2159571	99.33965	0.1866541	0.11940727	2
0.110837355	0.1403455	99.43185	0.21840826	0.09855578	2
0.039968178	0.061879557	99.79768	0.060880776	0.03957913	2
0.34452704	0.39031342	97.98661	0.9634966	0.31505406	2
0.034919012	0.045795962	99.82576	0.059826795	0.03370143	2
0.031306997	0.04008889	99.843506	0.05409043	0.031020364	2
0.03773507	0.048992604	99.806496	0.06892695	0.037851892	2
0.46760488	0.54493374	97.10321	1.4571913	0.4270618	2
0.06215921	0.07784799	99.673096	0.12566772	0.06122549	2
0.10959775	0.14432997	99.394	0.24587232	0.10620087	2
0.0968682	0.12098749	99.46825	0.21751735	0.096380375	2
0.8430332	0.9456016	94.02392	3.390463	0.79698104	2
0.7951543	0.6679387	2.779361	95.03616	0.72137403	3
0.38275224	0.31993943	1.06386	97.87577	0.35768417	3
0.61311793	0.50670874	1.8327702	96.44451	0.6028946	3
0.14629333	0.2647499	99.09887	0.28075114	0.20933482	2
0.1028738	0.15305528	99.403175	0.19556417	0.1453265	2
0.079383016	0.14162666	99.53812	0.12809767	0.11277909	2
0.42071593	0.58920306	97.17953	1.103822	0.7067348	2
0.087877765	0.120891735	99.48043	0.15175986	0.15903623	2
0.0474378	0.0712623	99.73418	0.0729877	0.07414	2
0.12144631	0.16601437	99.25707	0.22069192	0.23477168	2
1.6099453	4.0158157	85.275635	1.9743217	7.124289	2
0.5344572	0.9360439	1.418027	0.551385	96.56009	4
0.89104956	1.9245012	93.322105	1.0990533	2.7632935	2
1.1978278	2.71254	90.56067	1.4096111	4.1193595	2
2.5605147	10.255551	7.5607977	2.173533	77.4496	4
0.59751827	1.0075737	96.00856	0.8152121	1.5711328	2
1.027097	2.9680443	2.3193498	0.8831678	92.80234	4
0.16822632	0.30603826	0.25507647	0.14717835	99.123474	4
4.663884	10.207287	4.2318945	1.9891435	78.90778	4
99.44247	0.17169754	0.15541907	0.100195035	0.13022165	0
0.5404218	97.763054	0.812977	0.28765744	0.5958888	1
0.14296564	0.24504116	99.25863	0.21175931	0.14161286	2
0.06000705	0.08726333	99.69601	0.09547987	0.061248012	2
0.029222254	0.038982853	99.85835	0.042590972	0.030853026	2
0.02037725	0.02828886	99.90293	0.027017403	0.02138673	2
0.018854186	0.02582378	99.91073	0.024788326	0.019794589	2
0.029023007	0.047258627	99.85356	0.0390167	0.031136433	2
0.019922256	0.02597799	99.90588	0.027720599	0.020496111	2
0.022818899	0.029585646	99.8925	0.03192876	0.023169473	2
0.03560175	0.04817645	99.83734	0.04532501	0.033565853	2
99.40691	0.16516574	0.2054732	0.11298462	0.10946687	0
0.3854091	0.82471573	98.06538	0.420989	0.3035149	2
0.046593264	0.0673608	99.781	0.065466195	0.039584782	2
0.037682626	0.0511477	99.827286	0.051977944	0.031904954	2
0.019462055	0.026585432	99.91	0.025829772	0.018127639	2
0.017454822	0.024602406	99.918655	0.022509618	0.016778683	2
0.025865711	0.039782517	99.87512	0.034073696	0.02515401	2
0.017810829	0.025732728	99.91489	0.023911884	0.01766369	2
0.015570692	0.02071308	99.92672	0.021879492	0.015118936	2
0.018557047	0.024618465	99.91123	0.027700184	0.017891595	2
0.0987625	0.11724316	99.48708	0.20636234	0.09054682	2
0.03183006	0.050067168	99.83524	0.051352795	0.03150137	2
0.068309255	0.08904926	99.64069	0.13627808	0.06567506	2
0.3782565	0.44191885	97.76064	1.0757356	0.34345073	2
1.8895943	2.3021855	86.03618	7.904482	1.8675585	2
0.45749593	0.58780754	97.02594	1.4832095	0.44554985	2
0.76659733	0.65819323	2.4895587	95.444916	0.6407298	3
0.3983222	0.33757347	1.0516376	97.87802	0.33444533	3
0.29323208	0.24841253	0.71360475	98.499504	0.24525084	3
0.24309726	0.20603599	0.56651115	98.78062	0.20373927	3
0.21507898	0.18224442	0.48898128	98.93298	0.18070883	3
0.20197804	0.17029738	0.45277983	99.0056	0.16934264	3
0.20934394	0.17441075	0.47079563	98.97143	0.17402212	3
0.31061763	0.25633985	0.7595158	98.4181	0.25542846	3
1.6448634	1.8701726	87.89953	7.2768116	1.3086197	2
0.14697869	0.18580881	99.22033	0.31556138	0.13132295	2
0.5278166	0.6201373	96.849976	1.5503192	0.45175198	2
0.9568145	0.828547	96.08245	1.6455201	0.4866653	2
0.5272946	0.8404121	97.11967	1.1369866	0.3756435	2
0.4837844	0.5816784	97.23453	1.3062556	0.39374855	2
0.061722092	0.08617883	99.70531	0.09467749	0.052114505	2
0.18783565	0.21889023	99.17525	0.28572598	0.13229714	2
0.7647375	1.3596007	96.557175	0.85156655	0.46691382	2
0.08314043	0.12680736	99.57671	0.14066592	0.07268071	2
0.05218451	0.07478152	99.73111	0.09276815	0.049149845	2
0.8672984	1.0594766	94.04601	3.261031	0.76618063	2
0.6928096	0.5830202	2.1682446	95.97673	0.5791844	3
0.6889664	0.8388373	95.42205	2.4249647	0.6251798	2
0.9543081	0.8129333	3.3681917	94.070816	0.79374844	3
0.34714636	0.41187546	97.96071	0.96206117	0.318206	2
0.07225705	0.1212194	99.61662	0.11915821	0.07074717	2
0.06367784	0.08489942	99.66468	0.124679446	0.062057067	2
1.8478152	1.9145316	84.52738	10.051407	1.6588658	2
0.068676166	0.093186714	99.63815	0.13368642	0.06629902	2
0.54640186	0.6477502	96.619286	1.7033813	0.483181	2
0.14510964	0.18838885	99.19358	0.33307776	0.1398434	2
0.060480233	0.098496385	99.67711	0.104296476	0.05962179	2
0.37987792	0.5057155	98.12984	0.72201777	0.26255527	2
0.08536745	0.13054094	99.54988	0.15516138	0.07905467	2
0.092755675	0.12899898	99.49568	0.19286367	0.08969726	2
0.06856006	0.09043559	99.651024	0.12660347	0.06337784	2
0.16142862	0.20554723	99.14997	0.33998263	0.14307338	2
1.1732054	1.0923052	95.02998	2.117646	0.5868694	2
0.12633891	0.19595693	99.29399	0.2611124	0.12259562	2
0.8706725	1.0802786	94.38633	2.956951	0.7057661	2
0.6787525	0.5636237	2.0356078	96.15503	0.56698877	3
0.14693028	0.2086891	99.177635	0.32672197	0.14002442	2
0.53890914	0.6655499	96.65039	1.667645	0.47749913	2
0.17904775	0.24439532	98.962555	0.43933624	0.17467102	2
1.3450165	1.5134461	89.91471	6.0313334	1.1954944	2
1.2063314	1.0439935	4.8590655	91.83811	1.0524896	3
0.62417316	0.7705236	95.88376	2.1234944	0.59804803	2
0.7268913	0.62724096	2.4112556	95.602325	0.632283	3
0.75443274	1.042632	94.609886	2.846301	0.7467441	2
0.43734157	0.37822476	1.2438259	97.56052	0.38009965	3
0.27994752	0.23992732	0.69899994	98.53918	0.24194643	3
0.21369365	0.18309747	0.50412416	98.91372	0.18537295	3
0.1764554	0.15078774	0.3984786	99.12135	0.1529235	3
0.14892644	0.12701876	0.32391497	99.271	0.12914112	3
0.1292189	0.11000453	0.2727538	99.37585	0.112172656	3
0.11280208	0.09590611	0.23173848	99.46145	0.09810134	3
0.100167945	0.085082784	0.20123832	99.52622	0.08728769	3
0.0895317	0.07600766	0.17629384	99.57998	0.078193456	3
0.08083558	0.068611756	0.15641554	99.623375	0.07076395	3
0.073663495	0.06251054	0.14033818	99.658875	0.06461896	3
0.06768631	0.05741944	0.12714809	99.68827	0.059475366	3
0.06234645	0.052867644	0.115530275	99.7144	0.054850977	3
0.057807192	0.0489835	0.10577287	99.73655	0.050892476	3
0.053749174	0.045520768	0.09715847	99.75624	0.047331896	3
0.050317165	0.04259129	0.08997047	99.7728	0.044317763	3
0.047421042	0.040113088	0.0839583	99.78674	0.041764703	3
0.04474336	0.037824504	0.07845461	99.79957	0.039411996	3
0.042458452	0.03586822	0.07380132	99.81046	0.037406724	3
0.03877533	0.03418352	0.067473665	99.82508	0.034484133	3
0.034715366	0.030587597	0.059329312	99.844536	0.03082791	3
0.031465232	0.027718782	0.052941486	99.85998	0.027902802	3
0.028531382	0.025127985	0.047250357	99.873825	0.025262062	3
0.026079835	0.02296101	0.042557802	99.885345	0.023054186	3
0.024348533	0.021430163	0.039286766	99.89345	0.021482809	3
0.02275795	0.020025074	0.036322393	99.90085	0.020047748	3
0.02125867	0.01870612	0.033595454	99.90773	0.018711986	3
0.01993795	0.017540194	0.031215189	99.91377	0.0175401	3
0.01890355	0.016630618	0.02937988	99.91846	0.016624706	3
0.018039979	0.015868083	0.027846994	99.9224	0.015851812	3
0.017202634	0.015127856	0.026367072	99.9262	0.01510819	3
0.01650714	0.014515336	0.025156228	99.92933	0.014493966	3
0.0159047	0.0139859915	0.024114909	99.93203	0.013963852	3
0.015341798	0.013488383	0.023138653	99.93456	0.013467152	3
0.0148870805	0.01308354	0.02235299	99.936615	0.013059925	3
0.014533172	0.012769429	0.021742586	99.93822	0.012738712	3
0.014131526	0.01241164	0.021048862	99.940025	0.012382368	3
0.0137680285	0.012089819	0.020431513	99.94165	0.0120643675	3
0.013504045	0.011854327	0.019978961	99.94284	0.01182694	3
0.013217574	0.011603471	0.019497646	99.9441	0.011578234	3
0.0129673425	0.011378299	0.019066637	99.94523	0.011353735	3
0.0127598075	0.011196784	0.01872129	99.94615	0.011171346	3
0.0125907445	0.01104903	0.018438049	99.94691	0.011020865	3
0.01245281	0.010930374	0.018207973	99.94751	0.010898704	3
0.012297261	0.01080044	0.017956294	99.94818	0.01076839	3
0.0120988935	0.010625804	0.017623456	99.94906	0.010600014	3
0.011939989	0.010485331	0.017356517	99.94976	0.010462799	3
0.011821148	0.0103794215	0.017154431	99.95029	0.010357206	3
0.011736203	0.010307263	0.0170132	99.95066	0.010281996	3
0.0116531085	0.0102346875	0.016869824	99.951035	0.010207272	3
0.011549057	0.010146864	0.016701171	99.951485	0.010120522	3
0.011489901	0.010096307	0.016600529	99.951744	0.010068054	3
0.011435385	0.010051361	0.016510125	99.95198	0.0100213075	3
0.011400944	0.010024534	0.016451672	99.95213	0.009991579	3
0.011394011	0.010023953	0.016439464	99.952156	0.009985402	3
0.011333752	0.009973645	0.01633707	99.95242	0.009934814	3
0.011302122	0.009949671	0.016286647	99.95255	0.009910442	3
0.011293105	0.009944605	0.016270421	99.95259	0.009902805	3
0.011361809	0.010008593	0.016376318	99.9523	0.009955208	3
0.011358417	0.010008676	0.016369997	99.95231	0.009953158	3
0.01141579	0.010062509	0.016466387	99.95206	0.010002635	3
0.01155523	0.010184328	0.016686687	99.95146	0.010112293	3
0.011761106	0.0103623755	0.017018035	99.950584	0.010276982	3
0.012138671	0.01068285	0.01763619	99.94895	0.010584914	3
0.0129818	0.011396776	0.019013932	99.945335	0.0112663265	3
0.014676541	0.012810052	0.021792654	99.93811	0.012612826	3
0.018812051	0.01617067	0.02866196	99.92051	0.015841521	3
0.029422611	0.024403447	0.04658708	99.875565	0.024020515	3
0.08219466	0.06133578	0.12931044	99.66826	0.058899797	3
1.3120435	0.722155	2.139441	95.21454	0.6118195	3
0.57368666	0.5175003	1.6670549	96.786156	0.4555964	3
0.19321375	0.16604556	0.43587443	99.04033	0.16453694	3
0.14797524	0.12509038	0.31733048	99.28026	0.12935205	3
0.133929	0.11184441	0.28120998	99.35454	0.11847965	3
0.15479763	0.128888	0.33404163	99.24402	0.13824505	3
0.2999189	0.25295758	0.7417537	98.43237	0.272991	3
1.895044	2.6432939	81.38687	11.426959	2.647832	2
1.5435154	1.8508527	86.46812	6.908862	3.2286558	2
0.8220234	1.0688416	93.36994	2.736895	2.0022984	2
2.0479846	4.245808	10.855088	2.740776	80.110344	4
0.9447022	2.0916762	3.3495524	1.1967303	92.41734	4
1.9398928	3.6172125	11.4266615	2.7576044	80.25863	4
0.56459165	1.2539363	1.5018967	0.6026493	96.07692	4
0.36985242	0.80046046	0.8767088	0.39377543	97.5592	4
0.22187524	0.472316	0.47286507	0.2309375	98.602005	4
0.234497	0.471394	0.5322319	0.26077962	98.501114	4
0.056059163	0.089592844	0.09489486	0.058775324	99.70069	4
0.15472949	0.26725283	0.34198466	0.17653233	99.05949	4
0.08719534	0.14785312	0.15537854	0.08883063	99.52075	4
0.33514225	0.68535894	0.7927216	0.34115842	97.84562	4
1.2957382	2.9924884	90.420105	1.4370215	3.854651	2
1.2172645	3.345079	4.164722	1.2427883	90.03014	4
0.41406038	0.6524345	97.23125	0.5849743	1.1172861	2
0.7669082	1.2823024	94.45866	0.9789414	2.5131924	2
0.7409853	1.361476	2.5198324	0.80884326	94.56886	4
1.0722294	1.9444684	3.0117917	1.0951743	92.876335	4
0.41348046	0.97429615	0.8265633	0.34892967	97.43674	4
0.022502294	0.030539097	0.030562118	0.02102754	99.89537	4
0.01715939	0.022402033	0.02197875	0.015484288	99.92298	4
0.015744671	0.020086639	0.019824613	0.014582755	99.92976	4
0.018416343	0.023860395	0.023186816	0.016834479	99.9177	4
0.03219723	0.045468234	0.04228229	0.028104283	99.85195	4
0.7024566	1.2468256	0.75395375	0.3971523	96.899605	4
3.0780075	90.04457	2.2492473	1.0251307	3.6030383	1
1.9857321	7.435094	84.99619	1.7832001	3.7997847	2
0.12659843	0.1996398	99.28533	0.19458792	0.19383763	2
0.04466583	0.06679761	99.77096	0.060027923	0.057552483	2
0.04278192	0.05780563	99.786865	0.05460544	0.057939492	2
0.02739917	0.037741695	99.86984	0.030310603	0.034706116	2
0.020770296	0.027640088	99.90199	0.0242321	0.025364384	2
0.024488775	0.031395134	99.87853	0.032462865	0.03312164	2
0.017310034	0.022495832	99.92016	0.01974821	0.02028222	2
0.015304625	0.019967806	99.92849	0.018156819	0.018080233	2
0.01585845	0.019933432	99.925095	0.020050243	0.019062905	2
0.0139154205	0.017571047	99.93559	0.016940692	0.015984267	2
0.013805822	0.017601013	99.93572	0.017087903	0.015782641	2
0.028710213	0.034191437	99.86162	0.043617394	0.031863265	2
0.013777249	0.017673684	99.93677	0.016297419	0.015485354	2
0.014348401	0.017885083	99.93373	0.01807853	0.015960757	2
0.014176621	0.01771184	99.93404	0.018279985	0.015797721	2
0.015830241	0.019876324	99.92604	0.020946065	0.017300129	2
0.026959352	0.032594357	99.87344	0.03808196	0.028924268	2
0.09867122	0.11225254	99.60578	0.10988219	0.073422454	2
0.041340385	0.055229623	99.80742	0.05322545	0.042793665	2
88.10255	5.1795263	3.7329993	1.3432566	1.641662	0
0.16843767	0.31544384	99.153465	0.21250662	0.1501389	2
0.026835885	0.03702925	99.87865	0.031998843	0.025492555	2
0.014471507	0.018692957	99.935905	0.016655311	0.014273939	2
0.013844118	0.01846696	99.9386	0.015295212	0.013785789	2
0.010622306	0.013299405	99.95297	0.012388844	0.010718363	2
0.011844255	0.015581283	99.947426	0.013140547	0.012009347	2
0.010704753	0.013995184	99.952415	0.011932931	0.010951217	2
0.009672246	0.012200534	99.95694	0.011321117	0.00986407	2
0.0094385035	0.011761385	99.957924	0.011241603	0.009626285	2
0.009950083	0.012783121	99.95552	0.011633123	0.010122094	2
0.008977369	0.011299788	99.95977	0.01075335	0.009199167	2
0.009010925	0.011188453	99.95955	0.011048838	0.009205802	2
0.009636363	0.012415916	99.956245	0.011857102	0.009835208	2
0.010784416	0.014415076	99.95028	0.013432106	0.01109351	2
0.010711793	0.014308623	99.951256	0.0127107585	0.011013307	2
0.010209409	0.012615484	99.95369	0.013053299	0.010429886	2
0.0108091375	0.0136546735	99.95067	0.0139493495	0.010917135	2
0.015772896	0.018980691	99.92705	0.02239665	0.015793018	2
0.0128052225	0.015792958	99.9411	0.017453302	0.0128422715	2
0.0137890875	0.0172124	99.93594	0.019230705	0.013825568	2
0.01399592	0.017717125	99.93504	0.019395169	0.013852783	2
0.029262653	0.035082716	99.85992	0.046985604	0.02875337	2
0.019540804	0.025274543	99.90721	0.02909739	0.018880427	2
0.14431493	0.1623331	99.27708	0.28994873	0.12633076	2
0.34433174	0.30249715	98.703445	0.45348805	0.19623826	2
0.32363766	0.42860842	98.71318	0.35013717	0.18443584	2
0.18776454	0.23725682	99.093895	0.34142822	0.13965338	2
0.031558204	0.04492372	99.849846	0.044806886	0.02886835	2
0.39376417	0.44844753	97.776344	1.0444511	0.3369859	2
0.050956056	0.06828895	99.73876	0.09299685	0.04899308	2
0.17851624	0.20563105	99.05456	0.39779297	0.16350289	2
0.017943587	0.022423794	99.91639	0.025742449	0.017504878	2
0.014690185	0.019306725	99.93114	0.020263545	0.014604111	2
0.017865116	0.021966845	99.915764	0.02655273	0.017844625	2
0.019028436	0.024120007	99.909065	0.028837696	0.018941257	2
0.3275444	0.35298365	98.18681	0.83774143	0.29490727	2
0.020772733	0.025811775	99.90524	0.028409282	0.019763649	2
0.027994582	0.033151563	99.880424	0.03349137	0.0249419	2
98.86262	0.27785248	0.4383923	0.23990802	0.18123522	0
0.65943766	1.2647305	97.08358	0.5839688	0.40828335	2
0.058632072	0.07974724	99.73067	0.083708555	0.047249846	2
0.022055175	0.02872138	99.898575	0.03053706	0.02011578	2
0.22734404	0.2552892	98.777725	0.5391718	0.20047252	2
0.019690895	0.024067633	99.91014	0.027807595	0.018298017	2
0.01607673	0.02060957	99.92629	0.021803576	0.015209647	2
0.09902342	0.10969084	99.51347	0.18991801	0.08789381	2
0.014461846	0.01836478	99.934425	0.019073924	0.013671361	2
0.015111329	0.01966222	99.93066	0.020190038	0.014382596	2
0.050531432	0.057249848	99.76487	0.0820605	0.045289636	2
0.02172559	0.026645668	99.90708	0.02601853	0.018526092	2
7.59523	2.6356294	83.9033	4.2310386	1.6348045	2
0.11243263	0.17113899	99.4227	0.19684653	0.096886374	2
0.028035687	0.035426497	99.873146	0.03901918	0.02437813	2
0.060488835	0.076413274	99.701866	0.106026	0.055206254	2
0.02857054	0.034078784	99.87414	0.038928065	0.02428813	2
0.021621725	0.028601097	99.902504	0.027600521	0.019670578	2
0.02251626	0.027135687	99.89769	0.031915117	0.020748682	2
0.017183881	0.021534018	99.92311	0.022259772	0.015914608	2
0.028401345	0.033933222	99.880394	0.034261763	0.023004204	2
0.016747251	0.021316295	99.92496	0.021476634	0.015497241	2
0.019449443	0.024196198	99.90918	0.028517593	0.018656038	2
0.015000709	0.018748358	99.930984	0.020649865	0.014612313	2
0.01192125	0.015136856	99.94593	0.015347278	0.01166581	2
0.011647536	0.014464783	99.94707	0.015332757	0.011485914	2
0.0138463145	0.019467518	99.93524	0.017451545	0.0139889885	2
0.016868416	0.020516654	99.92109	0.024781812	0.016746618	2
0.01279379	0.01760776	99.94045	0.016278867	0.01286819	2
0.014406111	0.017641807	99.933235	0.020473808	0.014242794	2
0.015292369	0.022047581	99.92743	0.019710481	0.015522817	2
0.014946957	0.018590128	99.9302	0.02149435	0.014776384	2
0.019538086	0.02455269	99.907074	0.029747065	0.01909022	2
0.56897634	0.59598505	96.61782	1.7197106	0.4975149	2
0.05684737	0.068064116	99.71445	0.105757	0.054888852	2
0.032016806	0.039922334	99.84383	0.053440057	0.03078868	2
0.37472823	0.4128124	97.972885	0.9360141	0.3035497	2
0.3289701	0.40621743	98.20698	0.78603524	0.2717957	2
0.02624201	0.03668161	99.87016	0.04107897	0.025833035	2
0.021710081	0.027561534	99.89591	0.033469852	0.021340884	2
0.039095547	0.048205443	99.80596	0.06860684	0.038129184	2
0.44950354	0.4569423	98.017456	0.8020563	0.27403775	2
0.024786897	0.0314561	99.8798	0.039156068	0.024794865	2
0.01496399	0.018902328	99.929825	0.02131901	0.014986875	2
0.012773431	0.016286427	99.94078	0.017404137	0.012749397	2
0.0125539275	0.015973052	99.941864	0.017085383	0.012524053	2
0.013469009	0.01696768	99.93723	0.018861888	0.01346433	2
0.014606802	0.018214677	99.93168	0.020929739	0.014571866	2
0.01807773	0.022379568	99.91398	0.027396236	0.018169506	2
0.0145622315	0.018923884	99.93116	0.02077008	0.014582777	2
0.018423557	0.023190014	99.912056	0.027984124	0.01834703	2
0.024953548	0.03167898	99.87752	0.04072545	0.025117341	2
0.032394677	0.041439753	99.83767	0.055798266	0.032698497	2
0.054719467	0.07144824	99.71152	0.106533885	0.05578623	2
0.13364711	0.16847569	99.25241	0.31066728	0.1348003	2
0.07351581	0.097421475	99.606415	0.14914821	0.07351125	2
