W	N1	N2	N3	R	anotaciones
99.99083	0.002690366	0.002366471	0.002122739	0.001997413	0
99.99102	0.002597596	0.002326268	0.0021097779	0.0019489295	0
99.991295	0.0025111807	0.0022570495	0.002050048	0.0018947739	0
99.991295	0.0025095397	0.002256193	0.0020476123	0.0018931123	0
99.99113	0.0025662468	0.0023021542	0.0020836487	0.001929612	0
99.99091	0.0026306435	0.002353678	0.002125906	0.001975155	0
99.99018	0.0028732063	0.0025400785	0.00227288	0.0021320954	0
99.99034	0.0028109862	0.0025010728	0.0022462276	0.0021011117	0
99.9901	0.002883583	0.002561796	0.0023002666	0.0021565175	0
99.9895	0.003068275	0.0027103387	0.002433331	0.0022840109	0
99.9889	0.0032556497	0.0028622167	0.002563728	0.0024176864	0
99.987724	0.00363647	0.00315375	0.0028098868	0.0026789	0
99.9869	0.0038907921	0.00336008	0.0029995078	0.0028515891	0
99.986046	0.004153511	0.0035789206	0.0031981661	0.0030246973	0
99.9855	0.0043220213	0.0037156907	0.0033035337	0.0031597097	0
99.98305	0.005121386	0.0043282094	0.0038109391	0.0036976333	0
99.976845	0.0071766423	0.005857257	0.005087774	0.005040975	0
99.923164	0.02657114	0.018584784	0.01554866	0.016128454	0
99.797066	0.07603643	0.047522284	0.039019562	0.04035693	0
99.8203	0.06652897	0.04237898	0.03476911	0.036024485	0
99.808876	0.07115138	0.044852182	0.03700626	0.038115107	0
99.943794	0.01862364	0.013772002	0.011951022	0.011860377	0
99.946915	0.017465867	0.013030993	0.011283341	0.011301328	0
99.95279	0.01532766	0.011652037	0.01013611	0.010088655	0
99.940094	0.019855795	0.014704484	0.0125832595	0.012770851	0
99.946335	0.017577609	0.013259775	0.011327009	0.011498539	0
99.91312	0.029708216	0.021069245	0.017762866	0.018338636	0
99.87604	0.043670345	0.0296393	0.02487632	0.02578278	0
99.82082	0.065020956	0.042358313	0.035327654	0.036475427	0
99.45533	0.1643935	0.14343874	0.105272435	0.1315685	0
99.60372	0.15281618	0.092093356	0.07475173	0.07661448	0
99.413994	0.17223327	0.15453722	0.11575984	0.14347525	0
99.392555	0.18258692	0.15914445	0.114204325	0.1515111	0
99.52085	0.17666829	0.11203277	0.08245447	0.10799343	0
99.11921	0.28111154	0.22250903	0.15598518	0.22117814	0
99.65399	0.12453008	0.08199157	0.061500806	0.07798532	0
98.61906	0.58353335	0.30343246	0.21489523	0.27907795	0
98.3689	0.70099205	0.35680446	0.24979301	0.3235167	0
99.06135	0.32370314	0.22532344	0.16131225	0.22832201	0
94.600914	2.278635	1.1813416	0.75730896	1.181793	0
93.47359	2.7742977	1.445323	0.89401484	1.4127802	0
99.58945	0.13528506	0.102881655	0.07607244	0.0963133	0
99.402695	0.22688925	0.1476646	0.10879282	0.11395466	0
97.65965	0.95967126	0.5313177	0.36507872	0.4842797	0
92.30213	3.5997815	1.6386609	1.0196993	1.4397222	0
91.49373	3.9056745	1.9019216	1.1187692	1.5798894	0
93.471436	2.7593694	1.403787	0.8657946	1.4996097	0
4.093449	90.93203	2.5330489	1.1139238	1.327548	1
4.5056	88.29871	4.1687837	1.389669	1.6372359	1
97.950745	0.7792461	0.46592206	0.30944622	0.49464512	0
99.38257	0.22394831	0.14470057	0.10571289	0.14306226	0
87.161575	6.6191206	2.42624	1.508104	2.2849572	0
96.497604	1.60874	0.8123075	0.515444	0.56590426	0
99.78656	0.07083231	0.057225756	0.042701367	0.04267646	0
99.77873	0.07558078	0.057394326	0.044006873	0.044290774	0
99.60859	0.14217678	0.09928248	0.07411701	0.075840734	0
3.5570211	90.42515	3.4210536	1.2137395	1.3830451	1
99.1128	0.33495998	0.2303754	0.16103537	0.16081642	0
99.61511	0.13594756	0.10021635	0.075138174	0.07358998	0
98.336426	0.6868331	0.41316366	0.28179038	0.28179252	0
1.6268102	95.73637	1.3457848	0.6029758	0.6880695	1
1.5543965	95.58787	1.5076277	0.6219119	0.7281976	1
1.6381956	94.8579	1.9693846	0.7031823	0.8313343	1
3.504536	90.78049	3.2332745	1.1891434	1.2925587	1
1.7838432	95.12384	1.7021421	0.65531856	0.73487115	1
4.555755	87.24697	4.4832964	1.541424	2.1725457	1
3.3749814	91.28298	2.9017513	1.0897828	1.3505007	1
2.4466293	90.202736	4.49299	1.2497381	1.6079135	1
1.3056179	3.285284	92.852585	1.4476151	1.1088973	2
99.31532	0.23118596	0.20039217	0.12380284	0.12930018	0
99.40926	0.19767308	0.17894694	0.10955226	0.10456315	0
3.5010595	92.178085	2.2317452	1.0117863	1.0773337	1
1.2196624	96.34525	1.3472512	0.5144597	0.5733748	1
4.220224	90.14286	3.0087652	1.2065641	1.4215933	1
2.0157766	92.45359	3.2872677	0.9784644	1.2648998	1
4.987854	9.483641	77.22131	5.779899	2.5272896	2
1.612295	93.601494	2.856219	0.8442521	1.0857335	1
2.7286074	86.38591	7.0011096	1.609173	2.2751932	1
0.45343754	0.9960075	97.56918	0.5935012	0.38787153	2
0.14572246	0.20506449	99.30681	0.22452278	0.117881685	2
0.09595178	0.1439883	99.54521	0.12972546	0.08512568	2
0.20597892	0.2960392	99.16078	0.18632732	0.15086673	2
0.10742936	0.16684413	99.4941	0.13221031	0.09941036	2
0.29931566	0.42998138	98.78042	0.25863472	0.23164299	2
0.6902106	1.4873481	96.63273	0.60152596	0.5881866	2
0.11269868	0.16260028	99.453766	0.16512091	0.10581103	2
0.095650226	0.11989261	99.55838	0.14112882	0.08493514	2
99.46441	0.14518636	0.18788187	0.107988924	0.09453063	0
4.862703	90.10891	2.5354986	1.1890184	1.3038722	1
1.235691	96.26477	1.3666791	0.51044655	0.6224187	1
1.9445438	4.535021	88.41943	3.5535202	1.5474852	2
0.42067826	0.8517381	97.774216	0.5947236	0.35864088	2
0.22054389	0.45065203	98.83022	0.28020865	0.2183697	2
0.10481587	0.18555231	99.46184	0.14052357	0.10726272	2
0.055673126	0.07280246	99.7335	0.08664908	0.05137903	2
0.035480313	0.051550627	99.8303	0.047264535	0.0354079	2
0.041770417	0.06125868	99.79712	0.058202103	0.041650236	2
0.082335874	0.09825811	99.6011	0.1423675	0.07593926	2
0.0973305	0.102601156	99.59279	0.13105845	0.07621751	2
0.36082378	0.6993555	98.29495	0.33021978	0.3146506	2
0.34380418	0.25735188	98.966606	0.2684991	0.16374575	2
0.21652691	0.41360292	98.954025	0.22405228	0.19179147	2
0.11480857	0.21178739	99.42108	0.1362307	0.11608704	2
0.0393059	0.048896868	99.81836	0.05852924	0.034912404	2
0.026489085	0.032029577	99.87692	0.039887596	0.024671515	2
0.06586452	0.07461322	99.68146	0.11678276	0.061283346	2
0.020907115	0.028842963	99.90047	0.028670495	0.021110851	2
0.018826019	0.024454977	99.91179	0.026413586	0.018519348	2
0.027179258	0.032458898	99.87108	0.043318667	0.02596576	2
0.034402296	0.040791027	99.83481	0.05714298	0.032853864	2
0.045271195	0.058583904	99.781075	0.07242399	0.042647105	2
0.059014898	0.07340637	99.70983	0.10224146	0.055504154	2
0.26965517	0.30195358	98.56011	0.63005245	0.23822114	2
0.04604349	0.07164235	99.767715	0.06804486	0.04655675	2
0.052886393	0.0658777	99.74066	0.09071161	0.04986439	2
0.12484729	0.14458308	99.3653	0.25283754	0.112430915	2
0.087430716	0.1079738	99.56362	0.15976764	0.08120556	2
0.09081892	0.11055745	99.538994	0.1751398	0.08448633	2
0.5756162	0.6279542	96.57015	1.7147366	0.5115422	2
0.15339151	0.18447474	99.18976	0.3302995	0.14207207	2
0.27183744	0.324455	98.48802	0.6651397	0.25054777	2
1.0715891	1.1442889	92.87203	3.9648733	0.9472138	2
0.3302197	0.3904663	98.15202	0.8281115	0.29917768	2
1.4320657	1.4525698	90.91469	5.0593204	1.1413618	2
0.46717012	0.6786569	97.70973	0.793326	0.3511206	2
0.13204166	0.18037166	99.30725	0.25563186	0.12470265	2
0.12075206	0.16353	99.355515	0.24365103	0.11656078	2
0.36951178	0.3967228	97.86594	1.0315021	0.33632267	2
0.8055969	0.91751057	95.320984	2.277688	0.6782279	2
0.120938346	0.18542561	99.36647	0.21422713	0.11293507	2
0.91467535	0.9857362	94.3822	2.9057658	0.81162024	2
0.639094	0.7790137	96.83952	1.2750252	0.46733856	2
0.18502487	0.22895832	99.0786	0.33359453	0.17381687	2
0.21701823	0.3504669	98.81713	0.39650315	0.21888238	2
0.2680641	0.33075175	98.55742	0.592337	0.25142682	2
0.25752214	0.27399814	98.95141	0.3147112	0.20235951	2
99.716415	0.072045624	0.09589968	0.063568555	0.05205761	0
99.893845	0.031020017	0.03143613	0.02268711	0.021008546	0
99.81331	0.059778366	0.053266704	0.037817195	0.0358261	0
7.37916	85.62893	3.6759431	1.6481642	1.6678046	1
1.773966	94.46072	2.1585069	0.7581498	0.8486729	1
0.8257084	1.9420806	95.35871	1.2012545	0.6722538	2
0.44485322	0.7316628	97.81954	0.64025086	0.36369658	2
99.534134	0.12625985	0.15940757	0.099348776	0.08085277	0
99.41588	0.20767139	0.16678697	0.10870433	0.10095466	0
3.0153491	92.45891	2.5341651	1.00791	0.9836624	1
1.5678264	94.88445	2.0812347	0.6871508	0.7793381	1
0.5485916	1.1487921	96.88768	0.96499693	0.4499313	2
0.75070614	2.0312943	95.51881	0.9974877	0.70169973	2
0.22463466	0.34888893	98.79653	0.41492534	0.21502085	2
0.11011887	0.13765231	99.46106	0.18921494	0.10196016	2
0.12805153	0.1651596	99.34975	0.23632269	0.1207222	2
0.10715675	0.18184605	99.42507	0.15428473	0.13163927	2
0.104164146	0.12793767	99.48973	0.17830195	0.09986728	2
0.13581838	0.201517	99.33186	0.20880032	0.12200341	2
0.08141428	0.12266305	99.57895	0.13241161	0.084556885	2
0.20286109	0.25396743	98.95914	0.4019094	0.18212718	2
0.07612592	0.105639905	99.63319	0.11505205	0.06999761	2
0.12159641	0.18130822	99.363014	0.20043336	0.13364302	2
0.067099765	0.09718906	99.66105	0.10965662	0.065001115	2
0.16588402	0.23205657	99.19137	0.25376976	0.15691508	2
0.65174377	0.5950077	97.63249	0.77594465	0.3448063	2
0.37001136	0.77632785	97.99178	0.51392204	0.34794736	2
0.42609325	0.48498496	97.89334	0.85271233	0.34286582	2
88.74885	3.1787782	5.058422	1.6564138	1.3575262	0
1.2477279	3.029278	92.62219	2.1723368	0.9284614	2
0.55440396	1.1283252	97.058556	0.8113815	0.44733226	2
0.83666396	1.065108	95.311584	2.1168895	0.66975623	2
0.96169144	1.3756493	95.88648	1.2087046	0.56746924	2
0.43699667	0.6280686	97.838646	0.75480616	0.34147498	2
0.59605944	0.8024338	97.13318	1.0260426	0.4422846	2
1.095513	1.270664	94.68226	2.1203685	0.83120036	2
99.18524	0.19342683	0.29543895	0.18592927	0.13995935	0
99.79805	0.05669987	0.060815293	0.0449472	0.03948456	0
99.83873	0.047254115	0.04576346	0.035094336	0.033141892	0
99.56156	0.14947775	0.11997914	0.086630724	0.08235811	0
99.543365	0.1523755	0.12882529	0.08948163	0.08595422	0
2.6688333	93.35084	2.104193	0.8752608	1.000875	1
2.7009416	92.49437	2.6075315	1.017808	1.179345	1
7.5904636	81.99235	5.966229	2.0932503	2.357718	1
83.64113	7.0795527	5.192983	2.0530884	2.0332408	0
99.49234	0.16549073	0.14579414	0.095180646	0.10119319	0
99.82566	0.05308132	0.04933661	0.035308547	0.036604296	0
99.813614	0.05828889	0.052111037	0.037361063	0.03861788	0
99.665985	0.11398826	0.088221654	0.063882485	0.06792411	0
99.323555	0.25113338	0.17089052	0.12328861	0.13114329	0
97.163795	1.2615213	0.6456988	0.44110134	0.4878804	0
96.97356	1.3459227	0.6986636	0.46918193	0.51267624	0
96.13211	1.680601	0.9946075	0.5879349	0.60474586	0
79.43602	12.384794	3.7093859	2.0661988	2.4036045	0
3.5121436	91.50967	2.651048	1.096143	1.2310038	1
2.5333183	90.48239	4.2833047	1.2512673	1.4497133	1
97.80228	0.7963474	0.65580064	0.37861827	0.36694902	0
1.1522174	95.673546	1.7676628	0.59892184	0.8076668	1
2.2242117	89.03344	5.1809607	1.4111172	2.1502693	1
1.0621507	2.9060242	93.51977	1.4717875	1.040278	2
1.5887238	4.465528	89.907974	1.7756324	2.2621422	2
0.5113491	1.1253953	96.993675	0.8472593	0.5223161	2
0.32448375	0.64720744	98.119644	0.45614526	0.45252317	2
0.10121748	0.17046723	99.447975	0.148416	0.13192175	2
0.12751694	0.17137954	99.33411	0.2294218	0.13757792	2
0.083632365	0.12274362	99.56263	0.1385178	0.09248005	2
0.27025315	0.37017658	98.82982	0.30458957	0.22516744	2
0.4138284	0.75578636	97.8525	0.62359464	0.35427928	2
0.7020837	1.3503671	96.19859	1.1320162	0.6169419	2
2.6819892	7.8410187	85.26522	2.0441484	2.167626	2
0.15157598	0.21288325	99.20808	0.28001267	0.14745265	2
0.22908495	0.36976928	98.90883	0.29640365	0.1959148	2
0.06556874	0.08897742	99.66198	0.11332432	0.07016121	2
0.14603198	0.19548863	99.29345	0.22639517	0.1386295	2
0.22171098	0.262182	98.98611	0.3376378	0.19236669	2
1.3830442	3.7997863	91.80362	1.5163387	1.4972124	2
0.15306541	0.26677033	99.15386	0.2659145	0.16038623	2
0.30549318	0.45976293	98.3226	0.62213707	0.2900046	2
0.72933936	0.98241186	95.55475	1.9909866	0.74251866	2
0.29537258	0.37431663	98.44234	0.5982511	0.28972036	2
0.16832006	0.19975854	99.216	0.2600098	0.15590778	2
98.882454	0.29341096	0.40311927	0.23089038	0.19011544	0
9.000146	81.9004	4.9587812	2.0080557	2.1326213	1
1.2507999	2.6907527	93.2583	1.9151399	0.8850037	2
0.5995565	1.0097561	97.233116	0.7231673	0.43440148	2
3.9676797	3.2619667	89.31892	2.186309	1.2651207	2
97.66948	0.6579699	0.85540426	0.45160386	0.36554903	0
4.140594	83.80715	8.135995	1.9228895	1.9933695	1
1.5329804	4.21208	91.04517	2.0152829	1.1944864	2
1.3160832	2.6362607	93.95247	1.2777295	0.8174534	2
0.32197514	0.48515674	98.507996	0.43325996	0.25161928	2
0.19727924	0.3058298	99.00386	0.32274637	0.17029081	2
0.14144094	0.21963692	99.34609	0.16499329	0.12783185	2
0.13829394	0.2091044	99.32632	0.1940436	0.13224415	2
0.14025912	0.17129403	99.365685	0.19850416	0.12425271	2
99.122505	0.22882952	0.31467876	0.18231338	0.15166447	0
99.46838	0.16820703	0.1630228	0.10528569	0.095095135	0
1.9242706	93.95487	2.3931315	0.8059403	0.9217862	1
0.94527406	1.8224063	94.95637	1.5971603	0.67877996	2
1.5575471	3.1119025	93.06622	1.2575369	1.0067896	2
0.3194406	0.4612078	98.588615	0.39870724	0.23202395	2
0.37055624	0.578395	98.04454	0.6866267	0.3198783	2
0.2134227	0.29577583	99.029396	0.29148582	0.16991973	2
0.1609469	0.2370745	99.21766	0.2391574	0.14515984	2
0.4378333	0.71482927	97.61188	0.858388	0.377077	2
0.57939845	0.6950721	96.97751	1.279833	0.46819422	2
0.38423342	0.55052	98.09262	0.6604047	0.3122246	2
0.306598	0.36175936	98.52157	0.5632589	0.24681894	2
1.1468391	2.151313	94.58927	1.3144901	0.79808664	2
0.6510564	0.99445295	96.40038	1.38271	0.5713956	2
0.5788283	0.6749284	97.35084	0.97774404	0.41765743	2
0.5254474	0.7651485	97.04773	1.1718063	0.48987007	2
2.46569	3.264108	83.09535	9.071281	2.1035678	2
1.2390497	2.272046	92.06554	3.3010368	1.1223345	2
1.950353	2.6654992	86.15672	7.3912926	1.836136	2
0.8528819	1.3262483	94.66945	2.283343	0.86808026	2
1.9995494	2.6087637	85.450676	7.956835	1.9841809	2
2.8060312	3.0896122	76.53786	14.232762	3.3337348	2
1.7354097	2.020583	91.360306	3.023816	1.8598828	2
1.4035487	2.4960098	91.76011	2.5599256	1.7804072	2
1.3406254	2.1173158	3.5904758	1.5033407	91.44824	4
4.1511226	10.213688	75.69351	3.938359	6.003313	2
1.2946874	2.5467908	3.2183635	1.3359915	91.604164	4
3.9170306	9.469544	7.3148766	2.8131785	76.485374	4
2.0618954	4.617867	5.797797	2.1406527	85.38178	4
1.6433468	2.6634119	3.716029	1.9788431	89.998375	4
2.7394419	4.4952674	5.96078	2.5962834	84.20823	4
5.946543	5.273532	5.302908	2.4541705	81.02285	4
3.2510083	8.101721	3.0873952	1.591041	83.968834	4
0.77804947	1.3266214	1.1662272	0.5463508	96.182755	4
2.0402777	3.820986	2.1780086	1.1030341	90.85769	4
0.096888304	0.12988654	0.10140304	0.07180855	99.60001	4
0.7890517	1.5288422	0.90933603	0.49999598	96.272766	4
1.7913867	3.0162854	1.6750644	0.9055785	92.61169	4
0.23729411	0.38406914	0.26957592	0.17114215	98.93792	4
0.10432301	0.14304578	0.11534925	0.077599965	99.55968	4
0.03058101	0.03858904	0.034735184	0.0281779	99.86792	4
0.020353872	0.023647647	0.022348385	0.019000098	99.91465	4
0.020294016	0.023551375	0.02167654	0.017770542	99.91671	4
0.02298288	0.024705457	0.023129217	0.019671252	99.90952	4
0.071099006	0.06914832	0.05773195	0.048059482	99.75397	4
0.26774725	0.26701865	0.19764239	0.14591342	99.12167	4
1.1309316	1.4110426	0.8965861	0.5774773	95.983955	4
0.8291416	1.2263454	1.354709	1.0139958	95.5758	4
0.047082774	0.057819586	0.045892313	0.034377795	99.81483	4
0.028059285	0.033849783	0.02863333	0.02179043	99.887665	4
0.08482571	0.11740002	0.082728304	0.058259867	99.65678	4
0.020819452	0.025500286	0.021826806	0.017986836	99.91386	4
0.028765094	0.03372401	0.027366739	0.022617456	99.88753	4
0.99228984	1.7279886	0.75922716	0.4752492	96.045235	4
0.0213616	0.026019633	0.022020774	0.017311625	99.913284	4
0.023150034	0.029821716	0.02425509	0.019215442	99.903564	4
0.018089307	0.022566041	0.0190346	0.01515787	99.925156	4
0.02707944	0.034343287	0.027190888	0.02010156	99.89129	4
0.08524139	0.13119683	0.087619826	0.06002695	99.63591	4
0.015326179	0.018440854	0.016027661	0.012960639	99.93723	4
0.02037502	0.023776537	0.020323465	0.01683629	99.91868	4
0.19106197	0.24316646	0.1638612	0.11819423	99.283714	4
0.024639113	0.028426748	0.024498018	0.020276345	99.902145	4
0.017394463	0.019646954	0.017805118	0.015031914	99.93012	4
0.01364183	0.015502692	0.014445829	0.012410416	99.94399	4
0.012624494	0.014265914	0.013260918	0.011383952	99.94847	4
0.011691361	0.013267688	0.012337427	0.010490621	99.95222	4
0.01133997	0.01284611	0.011999249	0.010191528	99.95361	4
0.011469821	0.013111824	0.012216292	0.010269643	99.95293	4
0.011331427	0.013029182	0.012157641	0.010321827	99.95316	4
0.014573966	0.017084422	0.015652293	0.013065545	99.93962	4
0.021575844	0.027336828	0.023605844	0.018658154	99.90881	4
0.018800262	0.022679199	0.02051944	0.016833868	99.92117	4
0.040360857	0.050563812	0.042175665	0.0338661	99.83304	4
3.5801935	6.886184	3.6851704	1.8812467	83.96721	4
2.9435716	5.548455	3.9422526	2.0076914	85.55803	4
1.8280658	3.336584	3.0769308	1.5048128	90.25361	4
0.0992467	0.14161843	0.117164806	0.074223414	99.56775	4
0.044971187	0.06188691	0.051887818	0.03572221	99.80552	4
0.023548549	0.029380709	0.025558036	0.019498104	99.902016	4
0.08175594	0.12705292	0.090329446	0.059078947	99.641785	4
0.045582138	0.0645404	0.051807187	0.035842787	99.80224	4
0.05666296	0.079469904	0.066859625	0.04234536	99.75466	4
0.20813276	0.3651653	0.22583637	0.1392683	99.0616	4
0.0802771	0.12777759	0.0928206	0.059917588	99.63921	4
0.01965451	0.025331171	0.021977091	0.017421478	99.91562	4
0.016410852	0.020809634	0.01804306	0.013862553	99.93087	4
0.028308222	0.039890293	0.03279679	0.023550862	99.87545	4
0.015171852	0.019288436	0.016944565	0.013285027	99.93531	4
0.013988577	0.01787962	0.015910994	0.013048145	99.93917	4
0.017336212	0.023324266	0.019961128	0.016264353	99.92311	4
0.026806718	0.038564853	0.031949636	0.02365823	99.87901	4
0.028426625	0.041574735	0.034252107	0.025219155	99.87053	4
0.036541875	0.05511145	0.043666184	0.03156039	99.833115	4
0.03402277	0.052031647	0.04255078	0.030941082	99.840454	4
0.023031065	0.032505505	0.029840486	0.022956192	99.89166	4
0.03918606	0.061157078	0.053621672	0.038589228	99.80744	4
0.058655046	0.09527149	0.08335572	0.055004843	99.70771	4
0.06373963	0.09988282	0.09475651	0.061531767	99.68009	4
0.16975075	0.28539762	0.326352	0.169897	99.04861	4
0.76397586	1.8677903	1.5934901	0.6718847	95.10287	4
2.1846745	4.8751874	6.6429577	1.8494252	84.44774	4
2.4139707	4.5149317	78.34834	3.70374	11.019017	2
0.72375095	1.4470589	94.887314	0.8243874	2.1174939	2
0.15788005	0.282577	99.08401	0.17644711	0.299095	2
0.24480264	0.5120876	98.47432	0.2646632	0.50412947	2
0.04381392	0.06766548	99.76178	0.05385608	0.07288119	2
0.02077388	0.028237637	99.89428	0.027016759	0.029689228	2
0.019455405	0.027947847	99.90184	0.024044978	0.02670553	2
0.01623453	0.021109162	99.91857	0.023006536	0.021078277	2
0.016295668	0.023750369	99.91861	0.020243868	0.021100657	2
0.013225613	0.017966442	99.93519	0.016981265	0.016638014	2
0.014610724	0.019501736	99.92881	0.018481184	0.018604422	2
0.015931344	0.021343427	99.92234	0.020188076	0.020192089	2
0.013618042	0.017940076	99.9341	0.017769918	0.016573684	2
0.017239362	0.021507384	99.91777	0.023723986	0.01976168	2
0.011857704	0.015286553	99.94293	0.016090823	0.013842738	2
0.010979271	0.014092988	99.94763	0.014791097	0.012504904	2
0.010041169	0.013206244	99.95257	0.013002202	0.01118391	2
0.010972622	0.013901873	99.947945	0.015108768	0.01207382	2
0.011234355	0.014508495	99.94672	0.01544902	0.012097404	2
0.01180523	0.01527709	99.943886	0.016473556	0.012561059	2
0.019837972	0.024706027	99.90317	0.03156459	0.02072506	2
0.028530352	0.03564659	99.85704	0.0490816	0.029696528	2
0.044122398	0.054795854	99.77247	0.08304178	0.045573775	2
0.072282925	0.090193786	99.612206	0.15072578	0.07459236	2
0.2545465	0.30915177	98.50857	0.66602284	0.26171032	2
0.62908393	0.72483265	95.92822	2.1032786	0.61458325	2
0.63740396	0.7397774	95.82679	2.1713305	0.62469774	2
2.0664923	1.8681651	11.510507	82.67492	1.8799192	3
2.5480192	2.7489204	73.58686	18.677647	2.438558	2
2.0239055	1.8620336	11.599106	82.67729	1.8376648	3
1.3710883	1.2526748	6.112363	90.00933	1.2545407	3
0.62872076	0.5587916	2.0323124	96.213356	0.5668137	3
0.24065202	0.21233976	0.59170824	98.738846	0.21645546	3
0.17053054	0.15059726	0.38847262	99.136856	0.15354916	3
0.13873994	0.1239705	0.30840236	99.3037	0.12518246	3
0.10026998	0.089584105	0.2098057	99.50943	0.09090657	3
0.08136972	0.07270786	0.16437286	99.60765	0.073897526	3
0.063261405	0.056235164	0.12191803	99.70123	0.05736007	3
0.054775517	0.04869051	0.10245782	99.74438	0.049700875	3
0.04889248	0.043462124	0.08992056	99.77343	0.04429113	3
0.04120811	0.036547612	0.07360407	99.81142	0.037221238	3
0.031361002	0.026524583	0.053044107	99.86162	0.027449487	3
0.035709992	0.031581283	0.062349025	99.83827	0.032094747	3
0.020005444	0.01707475	0.031896207	99.91336	0.017659632	3
0.028109586	0.023897452	0.047003753	99.876366	0.02462767	3
0.033678804	0.029687019	0.058254525	99.8483	0.030079793	3
0.020334687	0.017777884	0.032762878	99.91097	0.018146385	3
0.0130654415	0.011357768	0.019760666	99.94403	0.011787072	3
0.0119728325	0.0103676	0.017833661	99.94905	0.010776323	3
0.0123030525	0.010633288	0.018371087	99.9477	0.010992615	3
0.013126462	0.011277569	0.019702815	99.944275	0.011621508	3
0.016152643	0.013909527	0.024808774	99.93093	0.0141990455	3
