W	N1	N2	N3	R	anotaciones
0.025435796	0.03465377	99.88509	0.03159	0.02323002	2
0.02650873	0.035710838	99.879456	0.034115236	0.024211347	2
0.116587676	0.17038965	99.517944	0.108167246	0.08690154	2
0.03906562	0.054061435	99.82575	0.04743966	0.0336763	2
1.150477	2.9363441	93.97427	1.010173	0.92872477	2
0.07784458	0.11871598	99.62019	0.11702555	0.06621741	2
0.041352846	0.056709506	99.80568	0.059130613	0.037126645	2
0.42989832	0.88325804	97.96204	0.39254612	0.33225223	2
1.377259	3.06062	93.740234	0.9879427	0.8339451	2
0.066022865	0.103436865	99.69803	0.07779451	0.05472373	2
0.045600243	0.066898435	99.791245	0.05730499	0.038957592	2
0.13736574	0.14787175	99.49862	0.13428307	0.08185424	2
0.07784265	0.12555839	99.63277	0.09790026	0.0659373	2
0.03185803	0.04218336	99.85622	0.041543726	0.028196465	2
0.058904536	0.09559538	99.721085	0.07090115	0.053514767	2
0.044199593	0.061853852	99.802185	0.053528696	0.038238574	2
97.498695	0.5568647	1.0854603	0.49755108	0.36142504	0
99.90098	0.027567184	0.030400386	0.021461274	0.019593399	0
99.89811	0.029865192	0.030452164	0.021686349	0.019883085	0
0.6548481	97.81302	0.83852327	0.29994595	0.39366978	1
0.21265551	0.39333355	98.96578	0.26861212	0.1596199	2
0.07960532	0.14009593	99.608406	0.10141997	0.07047912	2
0.046260092	0.07119542	99.77608	0.06319544	0.043270558	2
0.025153497	0.036732193	99.879456	0.03525246	0.023402484	2
0.025192276	0.038090736	99.878395	0.034366768	0.023958178	2
0.030768476	0.045627464	99.850235	0.044207383	0.029168107	2
2.794807	2.3498485	15.466581	77.18159	2.2071795	3
0.648302	0.85540956	95.91253	1.979824	0.60393375	2
0.059563626	0.091611795	99.69078	0.100952946	0.057083014	2
1.0646286	1.2411623	92.91658	3.8254287	0.9522009	2
0.0517398	0.07097379	99.73731	0.08951033	0.050461654	2
0.5082878	0.6227527	96.990135	1.4144039	0.4644138	2
0.035737105	0.052381773	99.82245	0.054636307	0.034792203	2
0.05019776	0.065787084	99.74748	0.08770434	0.048827186	2
2.2585144	2.4351132	81.81868	11.496404	1.9912994	2
0.07024965	0.11162253	99.628685	0.12178165	0.06766733	2
0.11407162	0.16347839	99.40412	0.20501176	0.11332513	2
1.7061837	1.657944	90.146774	5.3254275	1.163674	2
0.3329047	0.7646342	98.05239	0.5251452	0.32491636	2
0.30164927	0.4644856	98.63935	0.38564122	0.20887081	2
0.12133925	0.17625374	99.366066	0.22659847	0.10974625	2
0.14565754	0.20933202	99.31482	0.20776652	0.1224238	2
99.78841	0.058841728	0.06857231	0.045182496	0.03899366	0
1.1014369	96.69668	1.1903696	0.43985927	0.5716481	1
0.41323447	0.9385232	97.80108	0.4895355	0.35763437	2
0.058268394	0.09230015	99.70699	0.08744617	0.0549989	2
0.08918321	0.14099206	99.558586	0.1372666	0.0739779	2
0.03897149	0.056870196	99.81173	0.057459407	0.034960285	2
0.118666284	0.15359896	99.38776	0.23129682	0.10869108	2
0.038352557	0.05525061	99.81407	0.057420786	0.03490781	2
0.62657434	0.7396576	96.26247	1.8234451	0.5478625	2
0.042738788	0.061115023	99.79211	0.06447523	0.03956344	2
0.20672634	0.39841294	98.98482	0.22381479	0.18623148	2
0.03347941	0.048736632	99.84255	0.045388673	0.029847253	2
0.04257647	0.058604725	99.799904	0.059571594	0.039348103	2
2.1397722	5.4421263	89.54551	1.5527828	1.3198025	2
0.12544972	0.24428083	99.34904	0.16366978	0.11756752	2
0.03090584	0.046439745	99.85089	0.041993536	0.029767672	2
0.022385258	0.032454293	99.891884	0.030987194	0.022285314	2
0.021663867	0.03156268	99.894554	0.030357877	0.021865426	2
0.022488505	0.031521365	99.89053	0.032668594	0.022786953	2
0.028920826	0.040579215	99.85602	0.04615726	0.028319968	2
1.1111813	1.1986642	92.36114	4.319076	1.009948	2
0.040607825	0.061575927	99.78928	0.06657253	0.041960984	2
0.455921	0.533427	97.25197	1.3362361	0.42244145	2
0.037680972	0.062134936	99.80453	0.057500113	0.038162135	2
0.031451173	0.04670143	99.83945	0.05008211	0.03231607	2
0.053125374	0.07676537	99.716064	0.09879338	0.05525154	2
0.11189148	0.14749454	99.38195	0.24530438	0.11335816	2
1.0966558	1.2759051	92.094185	4.49106	1.0421921	2
0.5410471	0.4551525	1.5706546	96.97274	0.460409	3
1.193206	1.4388415	91.29351	4.926707	1.1477365	2
0.44135848	0.37521502	1.217623	97.58703	0.3787825	3
0.2508562	0.2097925	0.5952981	98.7285	0.21555088	3
1.0392706	0.9554302	4.0571256	93.021774	0.9264038	3
0.17788266	0.15211333	0.39526737	99.11872	0.1560113	3
0.15373296	0.13057996	0.3292414	99.25194	0.13450898	3
0.15240389	0.1282962	0.3243445	99.2624	0.13256031	3
0.16574697	0.13571177	0.35044408	99.206696	0.1413978	3
0.27403334	0.20390323	0.5471179	98.76064	0.2143025	3
99.25493	0.18873817	0.24640048	0.18555559	0.12437676	0
0.45602405	0.81285524	97.80685	0.60917234	0.3151012	2
0.27795482	0.3635034	98.54532	0.5897909	0.22343521	2
0.15094241	0.27712032	99.262596	0.1797465	0.12959908	2
0.6917778	0.7904303	97.5618	0.6162234	0.3397675	2
0.0985854	0.14993569	99.52527	0.14439927	0.08180758	2
0.08835973	0.12564057	99.55789	0.14662701	0.08148442	2
0.32084608	0.40071803	98.79852	0.29040858	0.18950464	2
0.90335745	1.3209227	96.629814	0.66955954	0.47634357	2
0.20931223	0.36486226	98.97099	0.25324455	0.2015897	2
99.47713	0.15832454	0.16627944	0.10161514	0.09665068	0
2.1914399	92.50067	3.31967	0.93063533	1.0575761	1
0.12675074	0.21906748	99.40097	0.14483184	0.108386435	2
0.050817564	0.07237072	99.766556	0.06699371	0.043256868	2
0.51971805	1.4088163	97.01439	0.56568307	0.4913947	2
0.063212775	0.08992815	99.71649	0.07856979	0.051798146	2
0.04786052	0.07399384	99.775955	0.05888259	0.043307595	2
0.09724718	0.17444417	99.52405	0.11504253	0.089210644	2
0.049292907	0.07567912	99.76088	0.06827068	0.04587358	2
0.42528212	0.58809984	98.35019	0.3923735	0.24406111	2
0.106241845	0.18375494	99.47094	0.14332964	0.095729515	2
0.050748117	0.07474959	99.74998	0.07621654	0.048314128	2
0.18352972	0.29362464	99.1613	0.22198136	0.13956204	2
0.088766836	0.1276916	99.55235	0.15131067	0.07988261	2
0.037571087	0.055042624	99.818695	0.053078104	0.03561045	2
0.11821698	0.15231144	99.388214	0.23070534	0.110556	2
0.07639092	0.12046454	99.60991	0.119174436	0.07405699	2
0.6747045	0.63468015	97.691765	0.67249465	0.32636303	2
99.88356	0.031656437	0.036422797	0.025518095	0.022847138	0
99.926956	0.021077877	0.021396466	0.015751466	0.0148252295	0
99.78235	0.07319016	0.06094121	0.042173114	0.041348413	0
0.91205937	97.34015	0.9357247	0.35754693	0.45452026	1
0.22057308	0.3647028	98.97102	0.28452915	0.15916295	2
0.05546003	0.08007065	99.74587	0.072078444	0.04651731	2
0.045508597	0.063942954	99.784874	0.06484092	0.04083483	2
0.041606635	0.059511654	99.8071	0.054102663	0.03768845	2
0.24899054	0.29161578	98.80082	0.4644889	0.19408505	2
0.05598594	0.08082851	99.74694	0.068401314	0.047840722	2
0.57128215	1.5224855	96.574814	0.76187664	0.5695458	2
0.58164006	0.6600951	97.81496	0.6290987	0.31419992	2
1.6940362	93.76941	2.7331233	0.7660692	1.0373727	1
0.1525123	0.24060628	99.19358	0.28197712	0.13133344	2
0.03951569	0.060189374	99.806435	0.055622246	0.03823903	2
0.084700026	0.11921384	99.56015	0.15153648	0.084393166	2
0.06146474	0.08227618	99.68609	0.11026075	0.059912387	2
0.044214267	0.07218791	99.77949	0.05983495	0.044275768	2
0.28562412	0.36073428	98.38809	0.6910912	0.27445188	2
0.047785144	0.06981807	99.761536	0.072302684	0.048561174	2
0.078597456	0.106478654	99.59888	0.14099954	0.07504772	2
0.30925843	0.5303842	98.583984	0.3484711	0.22789778	2
0.06522829	0.09544773	99.68164	0.09682717	0.060859393	2
0.3856737	0.48215738	98.01277	0.8032972	0.31610057	2
0.44775382	0.5492374	97.63899	0.98929054	0.3747237	2
0.06702628	0.09541943	99.68902	0.089647196	0.05888833	2
0.47479743	0.51409876	98.238335	0.51152056	0.2612537	2
2.9596915	87.283936	6.4028254	1.4133506	1.9401957	1
11.28507	15.3582115	67.25126	3.2460485	2.8594139	2
0.13664532	0.22560334	99.3527	0.17358527	0.111464	2
0.05095132	0.0745455	99.7686	0.06128262	0.0446268	2
0.07195972	0.10365736	99.662056	0.09364337	0.068682745	2
2.3969927	88.57645	6.096912	1.2469834	1.6826679	1
0.14530694	0.24282424	99.33713	0.15572596	0.119015805	2
2.2218025	1.6886594	93.899	1.3881551	0.8023817	2
93.149536	3.278062	1.7901003	0.85709256	0.9252105	0
0.49213207	1.1120154	97.4843	0.50401914	0.4075268	2
0.06297442	0.095357284	99.69873	0.08611111	0.056821592	2
0.05478412	0.08068294	99.74516	0.068875566	0.050492253	2
0.5371538	1.3373693	97.040634	0.5689954	0.5158466	2
0.14680167	0.22296785	99.28702	0.19003996	0.15318155	2
97.893616	0.82449114	0.6147787	0.3227408	0.34436536	0
3.5670385	91.60571	2.5481157	0.9491643	1.3299624	1
0.37125558	0.8628593	98.0039	0.42273152	0.33925408	2
0.093535796	0.1406962	99.57773	0.111771785	0.0762721	2
0.22393079	0.48271912	98.75136	0.3060001	0.23598813	2
0.052075863	0.07634089	99.755745	0.067241885	0.048595164	2
0.14947498	0.20114805	99.26289	0.25193983	0.13455465	2
0.052870978	0.07945921	99.74789	0.06914775	0.050634123	2
0.21434613	0.2896283	98.86455	0.42480195	0.20667467	2
0.08482808	0.14292373	99.57905	0.11012976	0.08306796	2
0.046367858	0.06596959	99.7792	0.063023455	0.045440074	2
0.06655554	0.092151895	99.678764	0.09972109	0.06281094	2
0.06414221	0.10497196	99.670555	0.09491432	0.06541697	2
0.08255637	0.1282648	99.56156	0.143469	0.084153675	2
0.39480352	0.48191074	97.96196	0.80322343	0.35810208	2
0.08588824	0.12819377	99.593094	0.109782256	0.083039664	2
0.31444684	0.39348787	98.665146	0.3752983	0.25162068	2
0.936941	2.3043463	94.75345	1.0678567	0.93740684	2
0.45578903	0.8060633	97.76057	0.56450033	0.41307035	2
99.48047	0.16857767	0.15663686	0.09556234	0.09875356	0
98.77659	0.48598242	0.30859008	0.19550885	0.23333757	0
99.942055	0.017201656	0.016078904	0.012332036	0.012337098	0
99.96092	0.011284075	0.010667649	0.008504298	0.008625953	0
99.9692	0.008691236	0.008083636	0.0066285254	0.0073908954	0
99.973114	0.00767292	0.0070665404	0.0058038966	0.006342642	0
99.972	0.008179254	0.007334429	0.0059631965	0.0065250895	0
99.9553	0.014011184	0.011552888	0.009178768	0.009965702	0
98.89373	0.48462954	0.238356	0.17596766	0.20732176	0
99.765625	0.08704672	0.056653406	0.04307586	0.047603536	0
99.74958	0.093274884	0.060851	0.04580597	0.05048939	0
99.41871	0.23595102	0.13534045	0.098919645	0.11107609	0
5.0320215	90.573654	1.979175	1.0594176	1.3557304	1
4.816635	90.30211	2.4296997	1.1192303	1.3323208	1
1.5447243	96.40414	0.95120054	0.46554804	0.6343888	1
0.6541939	98.112206	0.59650064	0.25731018	0.3797863	1
0.5850372	98.11615	0.6777848	0.25368297	0.36732954	1
0.57665133	98.02351	0.7520332	0.2662916	0.38150862	1
2.4714346	9.629182	83.83578	2.0540178	2.0095966	2
0.18603785	0.32404283	99.08844	0.23985158	0.16162087	2
0.064238355	0.09759035	99.69728	0.08256063	0.05833361	2
0.060674008	0.09096236	99.718216	0.07532803	0.05481951	2
0.18465364	0.26714817	99.11424	0.26585615	0.16809852	2
0.1591656	0.29706603	99.20815	0.19217947	0.14343502	2
0.072310746	0.10626293	99.66275	0.092489466	0.06619179	2
0.12691374	0.16916412	99.420204	0.1766296	0.10708432	2
3.319455	88.6287	5.250778	1.2863188	1.5147431	1
0.2033672	0.31804627	99.04525	0.27026168	0.16307753	2
0.08598293	0.13149048	99.61702	0.09224975	0.07325913	2
0.05426298	0.0761886	99.75721	0.064211115	0.048126973	2
0.052404795	0.068172336	99.771645	0.06202194	0.04575757	2
0.050640065	0.06598191	99.77609	0.061815932	0.04547468	2
0.06870066	0.08632986	99.69805	0.08704048	0.059873227	2
0.13483681	0.16679989	99.42482	0.16107577	0.11246296	2
96.79169	0.95154727	1.1270306	0.46341425	0.6663106	0
99.91481	0.025690911	0.024205461	0.017172027	0.018118905	0
99.70917	0.10802308	0.072613984	0.05241923	0.05776964	0
99.94053	0.018824339	0.015888665	0.012134987	0.012624603	0
99.799225	0.071600005	0.049866904	0.037952553	0.041358147	0
99.84217	0.054964866	0.03983769	0.030211296	0.03281639	0
99.84396	0.05434979	0.03941253	0.029806275	0.03247094	0
99.90995	0.030398466	0.023168692	0.017600246	0.018882606	0
99.90555	0.032136783	0.024141261	0.018350936	0.019826671	0
99.69903	0.11289384	0.07302281	0.054868404	0.06019611	0
99.61691	0.14684242	0.09201265	0.068913706	0.07533238	0
99.82679	0.06098285	0.04347668	0.032960564	0.035800114	0
99.833694	0.058457237	0.04160704	0.031484738	0.034761157	0
99.9365	0.020632679	0.016494446	0.01275958	0.013615427	0
99.87595	0.043282025	0.030884767	0.023715477	0.026169077	0
99.72459	0.10361583	0.066044115	0.04977607	0.055973407	0
99.64104	0.13670108	0.08569881	0.06390132	0.07266799	0
99.60087	0.15364599	0.09497459	0.07027333	0.08022501	0
99.13436	0.35238016	0.19389157	0.13669428	0.18267354	0
98.589264	0.60965765	0.30451423	0.21215887	0.28440234	0
98.27354	0.757367	0.37175453	0.25647697	0.34086987	0
95.19755	2.413923	0.92164856	0.6128139	0.85406786	0
96.98268	1.395663	0.63163686	0.42155102	0.56846225	0
94.598305	2.750906	1.0271144	0.6851787	0.93849385	0
1.9699758	95.61898	1.1201319	0.5650926	0.7258049	1
3.123431	93.19105	1.8213193	0.82889813	1.0353031	1
1.8765963	94.52442	2.0363326	0.67814296	0.8845026	1
99.1065	0.31773368	0.2643507	0.14445531	0.16698071	0
1.4612272	96.303185	1.0899793	0.47343326	0.67217773	1
2.476007	93.7243	2.063712	0.7793288	0.95665085	1
4.982321	88.76187	3.3866477	1.2657228	1.6034471	1
4.306467	89.74897	3.2316797	1.1873301	1.5255497	1
99.57783	0.15367796	0.10978443	0.07283089	0.08587629	0
1.7767105	96.066284	0.9875634	0.5157674	0.6536782	1
1.5392748	96.346245	1.020602	0.4811186	0.6127539	1
1.4212542	96.55003	0.97809154	0.45301118	0.5976091	1
1.0007626	96.7306	1.1885966	0.43328288	0.64675415	1
99.85136	0.047447614	0.039745066	0.027934719	0.03351301	0
99.94672	0.016457312	0.013921941	0.01109825	0.011800119	0
99.948616	0.01568369	0.013592828	0.010354742	0.011753752	0
99.93982	0.018844884	0.015847035	0.012030025	0.013458778	0
99.88197	0.040097464	0.030207174	0.022497706	0.025225658	0
99.39672	0.24435934	0.1422061	0.10080673	0.115910396	0
0.6256751	98.21633	0.5907698	0.25832266	0.30890846	1
2.9923134	93.646545	1.650399	0.74917364	0.96156263	1
1.5852593	3.56028	89.774475	3.8023763	1.2776072	2
2.2966368	3.5884247	86.35734	6.033784	1.7238157	2
0.16440536	0.27482665	99.231865	0.19521281	0.13368803	2
0.06442838	0.095841356	99.698555	0.084158204	0.057016704	2
0.08493614	0.14250991	99.55938	0.1318015	0.08137982	2
0.21632975	0.4522684	98.75753	0.36110234	0.2127697	2
1.3697561	4.3034835	92.006096	1.1465751	1.1740829	2
0.10390814	0.16689907	99.51647	0.12015669	0.09256398	2
94.9763	1.4497285	2.1342282	0.743209	0.6965294	0
0.68986315	97.92337	0.733007	0.2789281	0.37483457	1
0.92988366	96.07144	1.791052	0.4936817	0.71394444	1
0.07696268	0.12691104	99.63127	0.094877385	0.06997283	2
0.10341896	0.18166703	99.51037	0.10996119	0.094579495	2
0.0852891	0.13090566	99.57869	0.12575673	0.0793568	2
0.02621286	0.03602715	99.88271	0.031148156	0.023907326	2
0.02335714	0.031359084	99.89634	0.027553715	0.021384567	2
0.022955727	0.030956214	99.89531	0.029274547	0.021502225	2
