W	N1	N2	N3	R	anotaciones
0.05567177	0.047591876	0.10430367	99.741516	0.05092083	3
0.047512945	0.04062599	0.08676306	99.781784	0.043311063	3
0.042404942	0.036227327	0.07600594	99.806854	0.03851367	3
0.040036388	0.034095507	0.07095517	99.81874	0.036169797	3
0.04010274	0.033879932	0.07074281	99.81935	0.0359225	3
0.043003492	0.035899505	0.07606958	99.80691	0.038121726	3
0.05131849	0.042246982	0.092337936	99.76909	0.045011327	3
0.079094455	0.06425861	0.15158647	99.636215	0.068847515	3
0.4082561	0.34385145	1.0771614	97.811455	0.35927776	3
0.22564419	0.1895183	0.5396863	98.84895	0.19619937	3
0.19213922	0.21531324	99.00508	0.40966842	0.17779924	2
0.08832093	0.101470634	99.553154	0.17028812	0.0867633	2
0.05930357	0.06926106	99.70388	0.10797295	0.05959267	2
0.05224815	0.060233414	99.741615	0.09353558	0.052368525	2
0.057506487	0.06594683	99.71356	0.10542863	0.057548523	2
0.061277755	0.07145614	99.69042	0.114612	0.062228467	2
0.1446119	0.16107641	99.23226	0.3195956	0.14245327	2
0.21638507	0.18153289	0.5154968	98.89467	0.1919217	3
0.12378175	0.1447452	99.33843	0.26731098	0.12573864	2
0.12447023	0.101763904	0.25593728	99.411026	0.10679938	3
0.20660807	0.15572019	0.404007	99.07228	0.16138186	3
10.864219	5.244574	75.59982	6.061425	2.2299635	2
0.43292573	0.72866434	97.75151	0.76238394	0.3245083	2
0.09804006	0.14016671	99.5327	0.14530179	0.08379461	2
0.06839032	0.08190414	99.67262	0.11603072	0.061052687	2
0.17919809	0.2096734	99.18078	0.2955369	0.13481775	2
0.41233152	0.43942994	97.81769	0.9885489	0.34200293	2
0.040443506	0.057517357	99.79449	0.065567315	0.041987166	2
0.034172047	0.041048124	99.833626	0.056948256	0.034210008	2
0.030588236	0.036513418	99.85237	0.050115656	0.030409783	2
0.02973502	0.035957105	99.85572	0.048770916	0.029816182	2
0.052090876	0.06069037	99.74159	0.09436411	0.051252738	2
0.04552931	0.056568608	99.76943	0.08184896	0.04661922	2
0.36799872	0.38676426	97.95629	0.95460665	0.33433524	2
0.09788871	0.11958234	99.47375	0.20786361	0.10091702	2
0.1614903	0.1850042	99.11907	0.37367043	0.16076854	2
0.5967912	0.6205045	96.44557	1.7906392	0.5464897	2
0.19586389	0.2383923	98.87718	0.48574033	0.2028241	2
0.8825774	0.9305954	94.22296	3.1311312	0.83272904	2
0.4775698	0.5339185	97.03398	1.4760827	0.4784456	2
0.9149672	0.9723859	93.813515	3.4319367	0.8671945	2
1.0684166	1.1346154	92.521194	4.2623115	1.0134697	2
0.6078277	0.52726674	1.9803249	96.341286	0.5432872	3
0.40146533	0.3422909	1.1187803	97.78298	0.35447875	3
0.6771759	0.5653718	1.991808	96.16368	0.60195816	3
0.1610933	0.13774988	0.36341032	99.193	0.14474347	3
0.105603166	0.09020254	0.21884914	99.49011	0.09522943	3
0.08070003	0.06898494	0.15919559	99.61836	0.0727557	3
0.06704077	0.057380438	0.12815678	99.687065	0.060355075	3
0.058949076	0.050452836	0.1102036	99.72749	0.05289905	3
0.054950133	0.0469462	0.10130799	99.74776	0.04903468	3
0.054365646	0.046248395	0.09959412	99.7517	0.04808856	3
0.057546135	0.048611138	0.105678104	99.73783	0.05033482	3
0.06098649	0.0510381	0.111905284	99.72334	0.05273041	3
0.06907767	0.056712586	0.12714791	99.68844	0.058613934	3
0.10222064	0.080747336	0.18961278	99.54475	0.08267647	3
3.8121622	1.4639615	4.5492	88.96649	1.2081851	3
3.032919	3.563914	87.641624	4.3191676	1.4423773	2
0.79394794	1.0050486	95.758354	1.8310143	0.6116341	2
0.481243	0.73901635	97.400925	0.84976006	0.5290501	2
2.4888968	4.1424513	90.053474	1.858089	1.4570861	2
0.15411529	0.22637054	99.19612	0.2806684	0.1427231	2
0.03967431	0.047410067	99.827484	0.051888388	0.033538077	2
0.031434353	0.035624165	99.85992	0.044882875	0.02813857	2
0.023219177	0.028174734	99.90069	0.027269963	0.02065274	2
0.01766129	0.021406569	99.92215	0.022047488	0.01673254	2
0.01741505	0.020703401	99.92265	0.022326997	0.016898405	2
0.018696012	0.02193241	99.91689	0.023692938	0.018781748	2
0.024207102	0.029274656	99.89123	0.028686333	0.026601614	2
0.02710203	0.034225024	99.872536	0.03511743	0.031017449	2
0.03544202	0.04163445	99.82931	0.048898365	0.044715825	2
0.06854184	0.0913566	99.648415	0.08508727	0.10660462	2
0.18200095	0.2674987	98.94583	0.23520163	0.369472	2
0.1355041	0.21007955	99.13023	0.2727266	0.25146896	2
0.31289592	0.47393605	97.93489	0.548243	0.73003423	2
4.006371	6.1832376	80.472466	2.9039447	6.4339833	2
3.0125947	82.085304	5.4757323	1.659124	7.7672467	1
1.0820343	2.591818	92.40787	1.2286861	2.689592	2
1.847711	4.866276	84.575165	1.9926128	6.718238	2
2.455138	4.9164243	11.083906	2.5146072	79.02994	4
2.1391354	5.3883696	9.443881	2.2464347	80.78218	4
1.939922	5.0484266	7.584939	2.0498066	83.37691	4
1.8397735	3.3216727	7.1325645	1.7367784	85.96922	4
0.27932382	0.5026272	0.452953	0.22698133	98.53812	4
0.18317394	0.27675363	0.25988907	0.14194465	99.138245	4
1.1506867	2.0255072	3.5107098	1.0516075	92.2615	4
0.07235909	0.103021145	0.11794197	0.07124772	99.63542	4
0.09571779	0.14434898	0.15603554	0.08923744	99.514656	4
0.71749276	1.105291	2.0053098	0.68979234	95.48212	4
0.9430526	1.4078139	2.8666677	0.9128041	93.86966	4
0.8677451	1.3265518	2.5611882	0.83605266	94.408455	4
0.13985136	0.21812257	0.25857472	0.1315419	99.25191	4
0.07307675	0.10916984	0.12114799	0.06858796	99.62802	4
0.2315868	0.4668182	0.41866404	0.2058725	98.67707	4
0.5806708	1.247466	1.3679694	0.53175503	96.27214	4
0.17883852	0.26778495	0.29326177	0.17874205	99.08137	4
0.10609785	0.15145543	0.18600883	0.106409356	99.450035	4
0.19569574	0.27581617	0.2721787	0.17517073	99.08113	4
0.76779073	1.4847083	2.1538517	0.77660465	94.81705	4
1.9469267	6.006658	5.4470205	1.6459283	84.95347	4
1.3596064	3.180597	1.6218171	0.8213421	93.01664	4
2.71024	5.4836698	13.720303	3.7068908	74.3789	4
0.35351652	0.6400818	0.81934196	0.32819197	97.858864	4
1.6354514	4.8916507	4.1111703	1.3017881	88.059944	4
2.5133498	9.944599	6.442502	1.9405669	79.15899	4
9.577309	19.223421	11.498675	3.5938814	56.106712	4
2.55994	6.611239	75.82864	2.6783743	12.3217945	2
0.7218964	1.1910139	95.11334	0.96856517	2.0051756	2
2.7191498	4.761098	75.26223	2.7765384	14.480986	2
1.5337695	3.4765522	88.75709	1.489763	4.742824	2
88.23341	3.1015992	4.1809516	1.4698719	3.01416	0
1.0484883	96.197556	1.3099685	0.44514424	0.99883807	1
1.0253481	2.5028188	94.09417	0.8532172	1.5244462	2
0.115253836	0.17811398	99.417656	0.11850269	0.17047371	2
0.03671678	0.048139356	99.82042	0.04407897	0.05063961	2
0.025516434	0.035646368	99.88085	0.028557973	0.029430518	2
0.01957349	0.026228037	99.90942	0.022650119	0.022136785	2
0.01921067	0.024178667	99.910866	0.024370914	0.021371685	2
0.02456998	0.028868875	99.88599	0.03350529	0.0270644	2
0.016608944	0.021682782	99.922165	0.020867743	0.018678408	2
0.018293953	0.022695102	99.91533	0.024231281	0.019451283	2
0.021745726	0.027710188	99.897156	0.030213047	0.023177454	2
0.21982954	0.2311601	98.88558	0.43155587	0.23186645	2
0.060791645	0.06743625	99.72263	0.08654759	0.062589616	2
98.74803	0.36463988	0.44899037	0.21814373	0.22018586	0
1.9310808	5.9810457	89.224205	1.440925	1.4227463	2
0.080021456	0.12811898	99.640625	0.07990142	0.07132956	2
0.01852694	0.024217378	99.91786	0.021988325	0.017410005	2
0.01358827	0.017564619	99.93916	0.016363954	0.013324031	2
0.012008905	0.015393754	99.946236	0.014443025	0.011920008	2
0.011221067	0.0140235135	99.94979	0.0138239255	0.011141397	2
0.010781912	0.013453818	99.951675	0.013358891	0.010728569	2
0.010832486	0.01334003	99.95131	0.013770262	0.010753605	2
0.0106287785	0.013530234	99.95194	0.013260546	0.010641157	2
0.012464475	0.01504947	99.94336	0.01685767	0.012267819	2
0.012396462	0.015034655	99.943504	0.01688295	0.012182299	2
0.011043754	0.014243412	99.94934	0.0143481	0.011023552	2
0.0114735495	0.014293396	99.94737	0.015451953	0.01140129	2
0.01624495	0.01867464	99.92619	0.022955228	0.015929902	2
0.014291925	0.017439151	99.93383	0.020463232	0.013971018	2
0.014031495	0.017316189	99.934814	0.020084685	0.013746412	2
0.019979766	0.02396191	99.90601	0.030756706	0.019281974	2
0.019560238	0.024103457	99.90695	0.030296814	0.01908534	2
0.055504747	0.0661873	99.71846	0.1058031	0.054048233	2
1.0246793	1.0880867	93.35407	3.5939429	0.9392086	2
0.13537347	0.15627663	99.271416	0.3072079	0.12972535	2
0.3082394	0.32261238	98.298744	0.7855256	0.28488094	2
0.057451688	0.069359265	99.707344	0.10995242	0.05589417	2
0.053259086	0.06448701	99.72921	0.10096311	0.05208176	2
0.18161407	0.20097506	99.02317	0.42045802	0.17378077	2
0.13537048	0.16002172	99.25959	0.31163508	0.13338341	2
0.39329785	0.43399358	97.66687	1.128569	0.37726584	2
2.3965533	2.4143891	77.63555	15.317689	2.2358198	2
1.7094843	1.4563415	7.4241123	87.94808	1.4619757	3
0.66492754	0.77601796	95.706406	2.2214334	0.63121706	2
1.2288585	0.9905361	3.9608345	92.865036	0.95473725	3
86.611595	2.5998476	5.5041466	3.8008585	1.4835525	0
1.0836667	1.7284052	95.718124	0.86488956	0.60491204	2
93.58916	2.2866635	2.1134734	1.0954485	0.91525924	0
98.88631	0.34822235	0.38048908	0.20087731	0.18410666	0
0.8244993	1.6957161	96.21684	0.7333692	0.5295721	2
0.122881696	0.13640335	99.54995	0.11840349	0.07236305	2
0.24387014	0.42677787	98.89518	0.2295355	0.2046417	2
0.031283543	0.039697967	99.86416	0.03675517	0.028102726	2
0.018241532	0.024207298	99.91625	0.024052378	0.017253984	2
0.016153552	0.021382324	99.92594	0.021026306	0.015493125	2
0.015328079	0.020368302	99.92846	0.020913398	0.014934133	2
0.015316198	0.020123322	99.92844	0.021208387	0.014914831	2
0.015346434	0.020776372	99.92792	0.020861138	0.015088385	2
0.017595347	0.022809256	99.91715	0.025397921	0.017048964	2
0.01998122	0.026015693	99.90507	0.02963116	0.019302487	2
0.028280184	0.03946216	99.86078	0.043692525	0.027781721	2
0.9188802	0.8361432	95.94597	1.7343022	0.56470245	2
0.0605929	0.08537688	99.69229	0.1048014	0.056934137	2
0.08173636	0.111350246	99.64949	0.095541745	0.061877303	2
0.03149338	0.040914446	99.85442	0.04474145	0.028430589	2
0.112262554	0.11667785	99.56927	0.13102241	0.0707679	2
0.040581133	0.05421233	99.80576	0.06177806	0.037662707	2
0.2111291	0.23309979	98.92223	0.43946585	0.1940769	2
0.037827488	0.045381896	99.824646	0.05561821	0.036521345	2
0.038960293	0.04596526	99.8179	0.059075415	0.038100213	2
0.029381974	0.037959456	99.85593	0.047502656	0.029231392	2
0.19965623	0.21624698	98.97539	0.41841084	0.19030112	2
0.03070104	0.038692802	99.85082	0.049514964	0.030270524	2
0.03189233	0.044840045	99.8377	0.052507203	0.033063047	2
0.039722774	0.0503055	99.80129	0.068606734	0.04006805	2
0.100587845	0.117218785	99.49495	0.18581948	0.10142543	2
0.44713542	0.47380865	97.54848	1.1063836	0.42419022	2
0.1634505	0.18296488	99.19452	0.30043048	0.15864058	2
0.07305211	0.08516614	99.67613	0.09394008	0.07170275	2
2.4236445	3.8892448	90.68961	1.8332555	1.164245	2
0.127994	0.17399472	99.3842	0.19667919	0.11712805	2
2.1615918	6.012892	88.65494	1.6047548	1.5658257	2
0.22576448	0.32168186	98.97927	0.27786818	0.19541907	2
82.162025	8.648474	4.703649	2.0920603	2.39378	0
2.8730235	90.92819	3.5457008	1.0424113	1.6106805	1
99.59911	0.13389878	0.11405092	0.073103935	0.079836115	0
97.940346	0.82284737	0.5319117	0.34007397	0.36482412	0
94.373436	2.6045163	1.3316923	0.80360836	0.8867476	0
86.73432	6.9092965	2.95249	1.6215993	1.7822839	0
3.9773562	90.7743	2.68763	1.0718879	1.4888188	1
3.9796393	89.47643	3.6564388	1.1650965	1.7223969	1
1.9653752	93.805405	2.3685968	0.7412011	1.1194286	1
5.0169215	77.724686	11.600137	2.1700833	3.4881663	1
1.5064862	94.488754	2.3210614	0.67651653	1.0071809	1
0.41142717	0.8091905	97.85159	0.4934243	0.43436345	2
0.081987396	0.11412984	99.59394	0.1238313	0.086105995	2
0.042634178	0.05886114	99.79115	0.058991347	0.048359584	2
0.023228312	0.030559307	99.89371	0.028922537	0.023582352	2
0.02387091	0.030683137	99.88913	0.0315804	0.02474104	2
0.02444965	0.034218915	99.88655	0.0292608	0.025518943	2
0.023662593	0.030223383	99.88996	0.03149373	0.02465362	2
0.031820923	0.036704786	99.85692	0.041267686	0.03328835	2
0.024070118	0.029373111	99.89187	0.029115047	0.025567098	2
0.018806327	0.023847194	99.91295	0.024998471	0.019398538	2
0.021433575	0.028739328	99.90126	0.026630739	0.021941286	2
0.03224057	0.03683315	99.85521	0.043403182	0.032316502	2
0.020735422	0.025639916	99.90434	0.028925514	0.020361086	2
0.022130512	0.02898553	99.896545	0.030198408	0.02213609	2
0.025259433	0.03032702	99.8853	0.033225916	0.02589475	2
0.07063181	0.07742589	99.6698	0.11362765	0.06852497	2
0.051177286	0.058330044	99.76085	0.07895839	0.050680637	2
0.16636507	0.17868869	99.170975	0.3239895	0.1599851	2
0.025249336	0.03212127	99.88197	0.03609001	0.024563938	2
0.023493586	0.02927244	99.890724	0.033572927	0.02293712	2
0.030164711	0.036614638	99.86201	0.04088715	0.03032571	2
0.06019239	0.087903894	99.70715	0.08780236	0.056946762	2
0.029184328	0.03653655	99.86184	0.04390334	0.02853712	2
0.04760859	0.056801677	99.77006	0.07936985	0.046162456	2
0.07542478	0.08817931	99.62446	0.13863915	0.07330706	2
0.025146475	0.031932477	99.880936	0.03698922	0.02499567	2
0.05012296	0.05805865	99.76374	0.07828835	0.049787965	2
0.12866022	0.142649	99.3608	0.24206236	0.12582816	2
0.03680284	0.048796654	99.821526	0.055595696	0.037281606	2
0.10254241	0.12842132	99.47778	0.19192436	0.09932708	2
0.06362629	0.08073485	99.68989	0.1032179	0.062533505	2
0.034662835	0.044874042	99.832855	0.053294156	0.034303423	2
0.28295326	0.32677257	98.52782	0.6021786	0.26028553	2
0.0796307	0.092039235	99.65094	0.103339575	0.07404255	2
12.31269	17.06377	63.767784	3.7836103	3.0721452	2
0.4320773	0.86159205	97.84943	0.51471955	0.3421749	2
0.053827778	0.07272598	99.750984	0.074811734	0.04765031	2
0.04955586	0.07210449	99.76197	0.06825985	0.048109356	2
0.46578884	0.494677	97.4863	1.1231645	0.4300736	2
0.050347984	0.06064305	99.76757	0.07240612	0.049031932	2
0.034253664	0.043321997	99.84383	0.044128068	0.034474116	2
0.02995719	0.036620084	99.86415	0.03893202	0.030337347	2
0.030402344	0.037489835	99.861664	0.03929339	0.031148786	2
0.034195904	0.041033585	99.84405	0.0459897	0.034730256	2
0.07370674	0.08207002	99.66194	0.112704016	0.06957653	2
0.040690485	0.048015025	99.81357	0.05679708	0.040920846	2
0.05183454	0.060006376	99.75994	0.076175176	0.0520454	2
0.12841128	0.14289756	99.374504	0.22800991	0.12618135	2
0.13376248	0.14293854	99.36634	0.22956792	0.12738986	2
0.053994212	0.06435046	99.74792	0.07821149	0.055522837	2
0.16624357	0.18235114	99.17719	0.30808362	0.16613041	2
0.25498918	0.2642265	98.74749	0.48781285	0.24548441	2
0.06527723	0.07609337	99.692825	0.096801996	0.06899988	2
0.08893792	0.10533124	99.56863	0.14404532	0.09305989	2
0.10854997	0.1191574	99.4798	0.17220409	0.120286934	2
0.062033605	0.071941465	99.712585	0.0816456	0.071798146	2
0.10998043	0.12643102	99.491684	0.15638186	0.11551581	2
0.089273036	0.11282648	99.59996	0.099513516	0.098434746	2
0.17525817	0.21815887	99.1913	0.18416204	0.23111585	2
0.3073351	0.36758858	98.644875	0.29905346	0.38114065	2
98.909515	0.32884222	0.32900864	0.18348116	0.24914536	0
91.656494	3.6196976	2.1493387	1.1061732	1.4682955	0
79.96481	9.266716	5.0305843	2.282226	3.4556587	0
76.35317	8.041162	5.546165	2.5610826	7.49841	0
66.00872	16.44758	8.0634165	3.3664994	6.113785	0
97.613846	0.7975093	0.6887653	0.37510896	0.5247662	0
81.890854	7.357576	4.586498	2.1139302	4.0511503	0
77.43507	6.4070926	5.097181	2.550373	8.510295	0
98.34351	0.49635735	0.5353019	0.26786593	0.35695907	0
99.58448	0.11431616	0.10148132	0.07549221	0.12424488	0
99.777084	0.06074274	0.061172497	0.042212185	0.058782414	0
99.82476	0.048034497	0.047033902	0.03369277	0.046477973	0
99.84899	0.042043522	0.039989576	0.029287571	0.0396858	0
99.84721	0.0425716	0.040468637	0.029678075	0.040060543	0
99.84027	0.04480848	0.04222102	0.031042384	0.04165027	0
99.81266	0.05355993	0.04939966	0.036132637	0.04825075	0
99.74623	0.07173027	0.06740972	0.048521288	0.0661053	0
99.662994	0.09836333	0.090698786	0.06303054	0.084907755	0
99.39535	0.18274635	0.14742152	0.10370795	0.17077716	0
99.28561	0.20168191	0.1773875	0.1404504	0.19487247	0
99.78888	0.058203917	0.052486394	0.040256854	0.060173985	0
99.458145	0.16995779	0.12970695	0.09264599	0.1495468	0
