W	N1	N2	N3	R	anotaciones
97.76527	1.0267835	0.5021096	0.3435627	0.3622763	0
95.87742	1.9815038	0.9358029	0.6105434	0.5947411	0
98.958275	0.44269985	0.24064444	0.17293577	0.18544303	0
99.09208	0.3829812	0.20900418	0.15245911	0.16347423	0
96.90338	1.515996	0.64926094	0.44764414	0.48371792	0
98.97166	0.4422832	0.23142724	0.17072901	0.18390395	0
99.23972	0.31774223	0.17178476	0.13012034	0.14062512	0
99.017456	0.42388976	0.21694928	0.16369694	0.1780075	0
4.4307685	91.5816	1.8249156	1.013699	1.1490203	1
3.09682	93.74192	1.4728204	0.7926727	0.8957673	1
8.364077	85.27161	2.9469113	1.5691625	1.8482368	1
1.3318874	96.94367	0.79538625	0.42853776	0.5005181	1
0.51480347	98.57521	0.4436945	0.21125653	0.25503522	1
0.3363446	98.86468	0.41209483	0.17329462	0.21358572	1
0.81001997	97.58706	0.8650245	0.35502768	0.38286042	1
0.6891283	97.31832	1.1365669	0.38146088	0.4745125	1
0.6763719	97.97449	0.70690835	0.2923138	0.34991962	1
0.9271363	2.349171	93.89792	2.0227444	0.80302393	2
0.22384538	0.4798404	98.698006	0.38915315	0.20915118	2
0.15217246	0.27916756	99.134514	0.2911696	0.14298104	2
0.1328303	0.24629052	99.23203	0.25475436	0.13409294	2
0.2879546	0.684751	98.28607	0.44343165	0.29779363	2
0.08219152	0.15028614	99.54539	0.13704251	0.08508724	2
0.09154432	0.17703244	99.515	0.12622333	0.0901994	2
0.0370772	0.056523416	99.81851	0.053403083	0.034492865	2
0.048630893	0.084701315	99.739204	0.0772107	0.05024537	2
0.031720538	0.046957355	99.845955	0.046025664	0.02934155	2
0.03505843	0.05583652	99.818245	0.055921722	0.034939837	2
0.04193401	0.05393487	99.79753	0.06939215	0.037211504	2
0.021512825	0.030974522	99.89778	0.029608898	0.020125655	2
0.01993455	0.027030338	99.906296	0.028248908	0.018494733	2
0.034592606	0.058564313	99.82613	0.04619404	0.034527663	2
0.021377167	0.030462176	99.89741	0.030801382	0.019952074	2
0.03370202	0.04312801	99.83718	0.055584364	0.03039838	2
0.02710528	0.041057225	99.86475	0.041209448	0.0258669	2
0.04107012	0.055120293	99.79508	0.07095639	0.03776176	2
0.7369939	0.8857926	95.15844	2.5536919	0.6650768	2
0.041339714	0.058242556	99.79165	0.07052741	0.038249742	2
0.04340766	0.06768219	99.77421	0.0729896	0.041720815	2
0.3599044	0.406869	98.116776	0.82926404	0.28718805	2
0.26070818	0.378581	98.4262	0.6853884	0.24911785	2
0.36103857	0.4955866	97.78671	1.0212362	0.33542112	2
0.081662685	0.11456468	99.61418	0.12598535	0.06361302	2
0.037201673	0.060191866	99.80949	0.057515804	0.035601616	2
0.05040412	0.064514965	99.74603	0.09302128	0.046021424	2
0.038213674	0.05665353	99.80172	0.066317566	0.037091456	2
0.805978	0.6985519	2.684101	95.13682	0.6745539	3
0.07714552	0.14582664	99.57614	0.11947502	0.08141976	2
0.054243464	0.08688948	99.69844	0.103299506	0.0571284	2
0.49575377	0.57428604	96.92905	1.5513905	0.44953227	2
0.038355358	0.057521712	99.798996	0.06725983	0.03786773	2
0.04269454	0.069137365	99.7709	0.07388942	0.043379117	2
0.088754594	0.12274064	99.50774	0.19236773	0.088402234	2
0.12675117	0.16777569	99.28928	0.29236424	0.12383449	2
0.25975284	0.22649872	0.6260036	98.66239	0.22535364	3
0.1816331	0.16069685	0.41247946	99.08714	0.15804772	3
0.1370836	0.120792314	0.29867694	99.322975	0.12047008	3
0.10671009	0.0937658	0.22110441	99.484566	0.093861185	3
0.08982605	0.07886227	0.18034366	99.57188	0.07908998	3
0.07806707	0.06839289	0.15278892	99.63205	0.06870173	3
0.07166831	0.06294701	0.13881569	99.66339	0.06317778	3
0.06266644	0.054987054	0.11854728	99.70846	0.05534889	3
0.05591726	0.048981823	0.10375433	99.741974	0.049365643	3
0.050442655	0.044087246	0.09204199	99.76893	0.044499375	3
0.04627465	0.040419925	0.08345139	99.78901	0.040845014	3
0.041836828	0.036445037	0.07424503	99.81057	0.03690728	3
0.038402442	0.033370018	0.06726416	99.82712	0.033842754	3
0.03546143	0.030727115	0.061337154	99.84127	0.031206606	3
0.033002395	0.028529918	0.05646352	99.85298	0.029016644	3
0.030702746	0.026489064	0.05195589	99.86388	0.026973953	3
0.02869069	0.024703734	0.04804911	99.87337	0.025185911	3
0.026931189	0.023138808	0.04465633	99.88165	0.023620259	3
0.02547605	0.021848084	0.041883405	99.88846	0.022333052	3
0.024159696	0.02067951	0.039385963	99.89461	0.021166118	3
0.022978215	0.019633368	0.037166864	99.9001	0.02011927	3
0.021992235	0.018760758	0.03533013	99.90467	0.019246314	3
0.021134512	0.018002741	0.033742312	99.90864	0.018486323	3
0.020410117	0.017361226	0.032402966	99.91199	0.017842118	3
0.019805573	0.016825676	0.031288106	99.91478	0.01730479	3
0.019292109	0.01636848	0.030336695	99.91715	0.016845515	3
0.01889288	0.016011307	0.029597865	99.91901	0.016488444	3
0.018613745	0.015756115	0.029072963	99.92032	0.016235538	3
0.018485438	0.015628228	0.028814964	99.92096	0.01611193	3
0.0185354	0.015646776	0.02886336	99.92082	0.016137114	3
0.018866075	0.015897406	0.029407075	99.91943	0.016399592	3
0.019633148	0.01650034	0.030711297	99.91613	0.017019508	3
0.021124626	0.01769189	0.03333701	99.90961	0.018239597	3
0.024043698	0.020012	0.038574807	99.896736	0.020632025	3
0.029963013	0.024656786	0.04928556	99.8707	0.02540543	3
0.040149633	0.03210738	0.06747082	99.82723	0.033039518	3
0.08128922	0.060556848	0.13928057	99.656906	0.061958645	3
0.8601533	0.5679087	1.7183112	96.354126	0.4994987	3
1.8112849	2.194269	90.07189	4.7204447	1.2021041	2
1.5699791	1.1283615	95.07367	1.586652	0.64134276	2
99.89872	0.026961586	0.030658504	0.024745457	0.01891659	0
99.92643	0.021077443	0.021273367	0.017072447	0.0141551485	0
96.103065	1.888142	0.8621104	0.57169867	0.57499754	0
1.1437317	96.77988	1.1090993	0.47516218	0.492138	1
0.7701658	1.733706	95.63288	1.3236617	0.5395845	2
1.2009045	2.3989143	91.947975	3.5003822	0.95181996	2
1.368787	2.6949553	93.40733	1.6345143	0.89440376	2
1.0523455	0.8889487	3.502667	93.766335	0.78970605	3
0.16157995	0.24732865	99.117584	0.31897503	0.15453403	2
0.0676581	0.094613135	99.66077	0.11246946	0.06449884	2
0.04598702	0.06822529	99.76843	0.073487766	0.04387241	2
0.05323648	0.070446394	99.73601	0.08939198	0.050916716	2
0.056886546	0.099538475	99.706406	0.07795121	0.059215516	2
0.039800555	0.059855565	99.79811	0.061941035	0.04030246	2
0.032843538	0.044472583	99.83914	0.051153336	0.032399744	2
0.035808355	0.056674805	99.81814	0.052076135	0.037301086	2
0.033754785	0.046093754	99.833046	0.05364272	0.033456784	2
0.05405387	0.06716457	99.731026	0.09614052	0.05162057	2
0.04567825	0.059761673	99.77129	0.07917563	0.044093158	2
0.055396166	0.07043029	99.720085	0.100935556	0.05315416	2
0.04149958	0.05667075	99.78944	0.071532406	0.040864147	2
0.064250946	0.08763497	99.66203	0.122554086	0.06352494	2
0.07176906	0.09619559	99.621216	0.14024821	0.07057499	2
0.37217245	0.4399199	97.806335	1.0418656	0.33970687	2
0.1415774	0.18645494	99.21542	0.3198569	0.1366906	2
0.1805833	0.23725352	98.978775	0.42926025	0.17412786	2
0.30324486	0.37280935	98.219185	0.8151018	0.28965223	2
1.3891498	1.5637554	89.61793	6.1941123	1.2350595	2
0.07998681	0.11656119	99.56803	0.15678135	0.07864061	2
0.44539693	0.60235435	97.23415	1.3073812	0.41071078	2
0.951008	0.78178626	3.0321784	94.44812	0.78691	3
0.06620565	0.10400094	99.65032	0.11374305	0.06572914	2
1.1501472	1.3304316	91.86074	4.634795	1.0238758	2
0.13531655	0.1822259	99.25204	0.29804033	0.13237733	2
1.0568824	0.92262197	3.8912437	93.23013	0.8991142	3
0.1259507	0.19974345	99.288956	0.25698784	0.1283696	2
0.12999158	0.19550645	99.38013	0.18861923	0.10576318	2
1.702165	2.0083935	87.2985	7.5298257	1.4611151	2
0.06396026	0.08973241	99.66706	0.116253585	0.06299264	2
0.48392364	0.58939147	97.046265	1.434492	0.4459223	2
0.051614568	0.07735911	99.730156	0.088348754	0.052517258	2
0.050751753	0.0686356	99.74451	0.08632483	0.049774937	2
0.21147183	0.27630615	98.83377	0.48048374	0.19796363	2
0.06378415	0.09858267	99.667336	0.10599354	0.06430112	2
0.32012627	0.40239665	98.16662	0.81651604	0.29434332	2
0.051528674	0.07179297	99.73752	0.08928279	0.04988057	2
0.7319778	0.8480533	95.44501	2.3452601	0.6297028	2
0.45037436	0.54304254	97.32569	1.2737832	0.4071014	2
0.40824717	0.5020773	97.58877	1.1299173	0.3709872	2
0.115543514	0.1527177	99.37767	0.24227351	0.11179329	2
0.37874207	0.47352585	97.986	0.8496884	0.3120412	2
0.0817907	0.13195994	99.576065	0.1312519	0.078924656	2
0.1831969	0.23408057	98.99593	0.41500312	0.17178228	2
0.04489996	0.07256622	99.77069	0.06666471	0.045181826	2
0.338271	0.41096705	98.13863	0.81402034	0.298107	2
0.041570663	0.061975356	99.79533	0.060338404	0.04079178	2
0.07267197	0.11975168	99.64189	0.092768446	0.07291358	2
1.8976185	90.59037	4.823277	1.1415671	1.5471606	1
0.8908826	1.8524369	92.80226	1.9798063	2.4746132	2
0.1625722	0.24688289	99.096504	0.3373103	0.15672949	2
0.7921898	2.4947486	94.935646	1.000764	0.7766493	2
0.5993365	0.8746962	96.06467	1.482291	0.9790043	2
0.32452232	0.6861983	97.99683	0.55425304	0.4381897	2
0.11149032	0.15635177	99.379745	0.23887053	0.11354294	2
0.04896509	0.0772843	99.74022	0.08241948	0.051109433	2
0.23379326	0.31537044	98.69383	0.53746295	0.2195379	2
0.040845487	0.060648646	99.78934	0.06778018	0.04138592	2
0.09657	0.16541536	99.4285	0.19334032	0.116174154	2
0.42761654	0.5344392	97.48353	1.1680316	0.38639098	2
0.05637348	0.077672504	99.70695	0.10297118	0.05602985	2
0.3494017	0.68780524	97.51793	0.8777729	0.56709486	2
0.16704248	0.23133238	99.0401	0.39244756	0.1690767	2
0.3054779	0.47334766	97.938065	0.87592536	0.40718377	2
0.05034463	0.0804149	99.73195	0.08451953	0.05277744	2
0.1775323	0.2639928	98.92364	0.42475867	0.21008337	2
0.07327579	0.12896161	99.58765	0.13112389	0.07899512	2
0.115189396	0.1505892	99.382805	0.24049443	0.11092237	2
0.7849768	0.90094686	94.85531	2.5779626	0.8808057	2
0.108757	0.16303754	99.3898	0.22935353	0.10905727	2
0.6748886	0.8775148	95.89248	1.9630464	0.5920722	2
0.08159921	0.13993727	99.56864	0.12872636	0.08109415	2
0.3899717	0.4917018	97.7359	1.0402045	0.34222317	2
0.0506492	0.07551169	99.741295	0.08363599	0.048906997	2
0.3366706	0.42757136	98.09037	0.85007167	0.29532862	2
0.50047576	0.6375172	97.72662	0.81367755	0.32171345	2
0.26573095	0.42750183	98.56147	0.5171045	0.22819377	2
0.19029549	0.38258135	99.00201	0.25133932	0.1737715	2
0.1050458	0.19057523	99.45594	0.14999211	0.098446116	2
1.9817153	1.6806123	8.778545	85.97338	1.5857501	3
0.27691066	0.47659707	98.19245	0.6951331	0.35891464	2
0.1748735	0.22562586	99.03409	0.3999061	0.16550203	2
0.43769106	0.65500236	97.35353	1.1395451	0.414232	2
1.1641017	1.2939506	91.9263	4.5849195	1.0307267	2
0.06703533	0.115782976	99.63789	0.11209065	0.0671987	2
0.07663547	0.14540818	99.57825	0.11898637	0.08072609	2
0.07072421	0.1205474	99.597694	0.13190447	0.07912594	2
0.30283317	0.4401471	98.14948	0.8057027	0.30183083	2
1.1528139	0.9910166	4.28796	92.53562	1.0325904	3
0.110218525	0.19316249	99.369484	0.21072122	0.11640839	2
0.26916218	0.45574868	98.34395	0.65861696	0.27253085	2
1.1156272	1.2940825	92.07918	4.4782877	1.032828	2
1.5457543	1.3265404	6.2519865	89.52513	1.3505865	3
0.26288292	0.34854978	98.44199	0.6847017	0.26186544	2
1.0657122	0.8783099	3.4866083	93.6599	0.9094743	3
0.10404354	0.18881583	99.427475	0.17190945	0.10775522	2
0.6564717	0.88313085	95.908424	1.9575832	0.5943875	2
1.2667428	1.4048101	90.8543	5.311041	1.1631148	2
0.08988004	0.1231972	99.513985	0.18100786	0.091931604	2
0.31673047	0.39660963	98.120255	0.8491241	0.31728318	2
0.40099257	0.4930276	97.6121	1.1117567	0.3821244	2
0.87590355	1.0208142	94.315544	3.0016341	0.7861085	2
0.28691882	0.37015	98.404655	0.67582434	0.2624503	2
0.12024351	0.21488187	99.34006	0.2070648	0.11774761	2
0.641928	0.74241424	97.18115	1.0470451	0.3874632	2
0.139007	0.19864511	99.28326	0.25394097	0.125145	2
0.87805104	0.97146136	95.20915	2.2376854	0.7036502	2
0.16764534	0.2600049	99.205574	0.20261286	0.16416292	2
82.02137	9.619735	4.1045995	1.9607311	2.2935622	0
1.8608695	94.9643	1.5948809	0.63969886	0.940247	1
1.0069965	2.8372054	93.8623	1.0292854	1.2642146	2
0.23157844	0.38476592	98.72397	0.4221648	0.23752342	2
0.079121135	0.1181588	99.59833	0.12581217	0.07857808	2
0.5354627	0.7446817	96.90332	1.3544468	0.46208474	2
0.13271016	0.18638164	99.26999	0.27226686	0.13864918	2
0.100151226	0.16461794	99.44966	0.14774653	0.13781744	2
0.091133356	0.12425758	99.51708	0.17233096	0.09519415	2
0.18115716	0.25935933	99.01107	0.37390372	0.17450659	2
0.6595071	0.78496635	95.90699	1.9495139	0.69902384	2
0.16526295	0.26148215	99.04814	0.32756343	0.19756074	2
0.047657896	0.06793702	99.7534	0.06642513	0.064576484	2
0.121352404	0.1692015	99.30497	0.19543228	0.20903963	2
0.18046845	0.25396368	0.37157	0.21997215	98.97403	4
0.08079839	0.10719798	0.13285103	0.09619337	99.58297	4
0.117897324	0.16508049	0.19654827	0.13385022	99.38662	4
1.3439682	1.877428	1.8923471	0.954926	93.93133	4
99.87768	0.034431417	0.030738499	0.024040319	0.033108592	0
99.83931	0.051995188	0.04000919	0.030273488	0.038417976	0
95.78992	2.0103705	0.83573794	0.54150796	0.8224723	0
0.84809184	97.55237	0.73643273	0.31207225	0.5510339	1
0.5933343	1.2203242	97.1004	0.5964076	0.48953336	2
0.14459227	0.2645813	99.23459	0.20767203	0.148572	2
0.114741966	0.16574708	99.42285	0.184579	0.11207331	2
0.05014761	0.07340557	99.7528	0.070907146	0.05274021	2
0.11138208	0.14987344	99.42919	0.19502833	0.11452149	2
0.060286693	0.09306172	99.70157	0.07898524	0.066100955	2
0.08271575	0.10783403	99.58852	0.13026644	0.09067387	2
0.06129014	0.08981325	99.70185	0.07527821	0.071761504	2
0.10355442	0.15329005	99.4511	0.14072755	0.15132095	2
0.3920945	0.61490405	97.720406	0.48299748	0.7895963	2
1.5073622	3.539985	4.4978604	1.3556277	89.09916	4
0.23630024	0.3780375	0.44323936	0.21776052	98.72467	4
0.06216991	0.08151639	0.08035224	0.053667713	99.72229	4
0.04582888	0.059548777	0.05852047	0.03873749	99.79737	4
0.05611049	0.07645532	0.06673707	0.046257284	99.75443	4
0.026908083	0.032629732	0.0325846	0.024578162	99.8833	4
0.021692429	0.025779236	0.025555756	0.020226952	99.906746	4
0.03817287	0.04607992	0.039084025	0.030762635	99.845894	4
0.026925787	0.031994954	0.03199614	0.025575226	99.8835	4
0.07188342	0.09573793	0.09589127	0.068050586	99.668434	4
0.58487815	1.1926827	0.80417675	0.42700136	96.991264	4
99.36854	0.19718085	0.13677551	0.10568836	0.19182152	0
98.691086	0.46814	0.27693456	0.20633231	0.35751626	0
99.23191	0.26915857	0.17155406	0.12679142	0.20058206	0
99.26727	0.2600432	0.16638432	0.12137519	0.18492489	0
98.47125	0.5946008	0.33203778	0.23439233	0.3677048	0
95.97913	1.7951972	0.7929068	0.53936315	0.8933963	0
98.6261	0.5414599	0.31108147	0.21069175	0.31066787	0
0.4483214	98.532455	0.3986015	0.19524735	0.4253727	1
97.927155	0.8634829	0.453446	0.30587062	0.45004818	0
0.38737074	98.74398	0.3526834	0.1718141	0.34414345	1
0.37332672	98.494514	0.5605417	0.21168837	0.35992968	1
0.75913537	1.7251879	95.92769	0.94614726	0.6418436	2
0.35161301	0.72212267	98.13395	0.37041104	0.4219047	2
0.21305571	0.33698913	99.02952	0.20405406	0.21638799	2
99.86537	0.03847132	0.04024203	0.02662633	0.0292943	0
99.88034	0.03555069	0.031681173	0.024164118	0.028267447	0
98.11294	0.78560466	0.45080063	0.29261076	0.358049	0
1.3886102	95.92011	1.3950907	0.515265	0.78092235	1
0.14522018	0.23432243	99.27512	0.2233366	0.12200242	2
0.0998745	0.16955702	99.52689	0.11443916	0.08923373	2
0.042890053	0.064569555	99.79652	0.05630835	0.039716225	2
0.034329154	0.050130878	99.83761	0.045286644	0.032644164	2
0.038955275	0.058091372	99.81974	0.04595005	0.037270095	2
0.03265344	0.04579028	99.84512	0.045653086	0.030778904	2
0.04385848	0.06263113	99.79279	0.058979023	0.041729417	2
0.15570904	0.3319063	99.17051	0.18660599	0.15526064	2
0.0396465	0.059238635	99.8069	0.056664146	0.037560645	2
0.06290528	0.10803179	99.69359	0.071919054	0.063557886	2
0.03499226	0.051236384	99.83861	0.041497003	0.03365788	2
0.030005526	0.039098255	99.86452	0.038272593	0.028109271	2
0.03796844	0.055798493	99.82423	0.045066707	0.036944997	2
0.051223446	0.075569965	99.74761	0.06794047	0.057656102	2
0.05489542	0.0754861	99.7229	0.09283683	0.05388116	2
0.044343233	0.06364106	99.794975	0.052682847	0.044355895	2
0.12808393	0.20211881	99.33613	0.21012951	0.123536624	2
0.23506643	0.43864167	98.78277	0.2708686	0.2726502	2
99.76023	0.06187763	0.07655844	0.051799834	0.049534418	0
99.932915	0.019086162	0.01921955	0.014465467	0.01431383	0
99.89168	0.034071017	0.029887062	0.021944884	0.02241382	0
99.32595	0.26199916	0.17006542	0.11629708	0.125693	0
1.0121971	97.11417	1.0025136	0.38163835	0.4894849	1
0.39463118	0.79793286	98.05536	0.45904824	0.29303446	2
0.06859211	0.1072123	99.66108	0.10242602	0.060694706	2
0.03961589	0.063733794	99.8111	0.04842141	0.037137307	2
0.036632676	0.057577208	99.819115	0.05049777	0.03617082	2
0.029112529	0.042666264	99.86001	0.04056516	0.027645955	2
0.023149457	0.03453568	99.8886	0.03127443	0.022431944	2
0.038267814	0.06566168	99.80848	0.047014665	0.04057341	2
0.027504766	0.044020258	99.86513	0.034625184	0.028715463	2
0.018733876	0.027012505	99.910675	0.024818093	0.018757246	2
0.019822309	0.028952414	99.90424	0.026743405	0.020235866	2
0.0399976	0.049470913	99.8045	0.067905396	0.038124595	2
0.024262002	0.037935976	99.881454	0.03117104	0.02517339	2
0.02343327	0.035908766	99.88732	0.029420085	0.023913918	2
0.017168622	0.02481359	99.91836	0.022347884	0.017311195	2
0.015412316	0.021217275	99.92739	0.020707084	0.015266234	2
0.017100826	0.024260903	99.91821	0.023369301	0.017062522	2
0.022830455	0.035711333	99.88733	0.030222442	0.023907896	2
0.020894637	0.03094535	99.89764	0.029024538	0.021501916	2
0.041227244	0.070271105	99.7868	0.057041667	0.044656396	2
0.116274066	0.17703581	99.3434	0.24555151	0.11773627	2
0.07598684	0.12133637	99.573944	0.14812094	0.0806209	2
0.036830716	0.050396524	99.812744	0.062174153	0.037841607	2
0.07778687	0.100055166	99.58838	0.15516692	0.078622915	2
0.053629972	0.08958662	99.70803	0.08965257	0.059099264	2
0.9935654	0.8843387	3.463642	93.79421	0.86424315	3
0.17363992	0.2844752	98.8907	0.41691688	0.23427114	2
0.16115768	0.26497465	98.95882	0.38281122	0.23224875	2
0.2645148	0.5707416	98.19719	0.5567301	0.41082534	2
0.3286012	0.29047084	0.8117224	98.285255	0.28395265	3
0.2657366	0.23417687	0.6239817	98.64559	0.23051786	3
0.2235461	0.19694996	0.5053704	98.87929	0.19484514	3
0.1917328	0.16897649	0.41944632	99.05227	0.16757385	3
0.16970158	0.14965326	0.3621469	99.16979	0.1487084	3
0.15336098	0.1353172	0.3210471	99.25554	0.13473885	3
0.14222878	0.12563965	0.29388988	99.31302	0.12522215	3
0.12875679	0.11370668	0.26070467	99.38323	0.11360113	3
0.11953508	0.10558748	0.23878184	99.430435	0.10566138	3
0.11183368	0.09884323	0.22084683	99.46942	0.09905357	3
0.10490245	0.09273482	0.2048209	99.50449	0.09304678	3
0.09895079	0.08747818	0.19126537	99.53443	0.08787178	3
0.09395461	0.08307524	0.18012974	99.55931	0.08353233	3
0.0894266	0.07906171	0.17001839	99.58194	0.079556316	3
0.0854437	0.07551019	0.1611462	99.601875	0.07602257	3
0.08209664	0.07256739	0.15391125	99.61833	0.07309592	3
0.07868438	0.06952437	0.14644343	99.635284	0.07006089	3
0.075572826	0.06675921	0.13971837	99.65065	0.0672938	3
0.07270105	0.064203605	0.13355532	99.66481	0.06472603	3
0.06977838	0.061598357	0.1272841	99.67926	0.062078726	3
0.067300536	0.059383728	0.12201448	99.69148	0.05982149	3
0.06499581	0.05732399	0.1171389	99.70282	0.057721324	3
0.06305835	0.055582646	0.11305052	99.71239	0.055921484	3
0.061282888	0.053960033	0.10927169	99.72126	0.05422971	3
0.060030147	0.05278347	0.10660506	99.727615	0.052970555	3
0.059599813	0.052281655	0.10561516	99.73013	0.05236736	3
0.06054602	0.0529057	0.107378185	99.726326	0.052849453	3
0.06324427	0.05490633	0.11278488	99.71433	0.054728106	3
0.07033714	0.06024167	0.12687479	99.682686	0.059862208	3
0.08671481	0.071586825	0.15719064	99.61383	0.07068056	3
0.14345	0.10928629	0.25454623	99.385704	0.10701594	3
2.809929	3.2249372	86.09518	6.252993	1.6169645	2
99.51067	0.11331546	0.15675405	0.13359329	0.08566913	0
99.56472	0.10751601	0.13934898	0.11276373	0.07564667	0
98.86066	0.27760345	0.4018242	0.28426108	0.17565082	0
95.46578	1.1025988	1.6130623	1.1157569	0.7027985	0
98.4349	0.39558843	0.56397104	0.37174565	0.23378839	0
0.9381374	1.5429364	95.66413	1.3179709	0.5368167	2
1.106763	2.2703376	94.61206	1.3245589	0.68627733	2
1.7985252	2.6707182	92.94583	1.6416771	0.9432485	2
0.76914173	1.0154821	96.27096	1.4254923	0.5189352	2
96.65038	0.76988137	1.3793061	0.7186245	0.4818109	0
98.637764	0.36312655	0.48256004	0.3024073	0.21413955	0
1.4696165	3.0311408	91.98076	2.5531237	0.96535486	2
0.5115172	0.7974032	97.304276	1.0072217	0.37958303	2
1.7742091	3.5462956	92.10305	1.4680973	1.1083468	2
1.1716555	1.7634854	93.57229	2.588946	0.90362644	2
99.67749	0.079573914	0.10545196	0.07813104	0.059351582	0
99.87214	0.03475405	0.038750514	0.029569907	0.024786707	0
92.84537	2.0888026	2.483623	1.2977761	1.2844338	0
1.1526173	2.2250137	94.75624	1.2172374	0.648892	2
1.3070215	1.7140902	92.19648	3.803852	0.9785602	2
0.1690538	0.28225318	99.15387	0.24940516	0.14541556	2
0.62780654	0.8249927	96.38109	1.6457632	0.52035105	2
0.084680915	0.12963156	99.57173	0.13721955	0.07673924	2
0.05560699	0.07939408	99.729706	0.08566402	0.049634464	2
0.04056723	0.0621134	99.80086	0.057417475	0.039047536	2
0.038710915	0.055250578	99.80897	0.059992477	0.03707138	2
0.03856945	0.056243014	99.80768	0.059984636	0.03751875	2
0.02855063	0.041158188	99.86009	0.041588496	0.02860807	2
0.04358655	0.06781339	99.775665	0.0691383	0.043792818	2
0.03597149	0.05592751	99.81347	0.05653596	0.038098346	2
0.075229794	0.13719532	99.572945	0.12753063	0.087100156	2
0.6724889	1.5568203	96.193695	0.7813953	0.79559994	2
0.26818728	0.48302925	98.43609	0.4325957	0.3801047	2
0.077975795	0.11635957	99.568665	0.13493764	0.10206732	2
0.27544516	0.38490218	98.253	0.6303376	0.4563085	2
1.5131594	3.035602	88.004745	2.123895	5.322598	2
0.2895132	0.40223986	98.2493	0.58859086	0.47035605	2
0.41956216	0.68221563	97.381874	0.5463703	0.9699813	2
6.8572946	9.15517	9.372597	3.3864305	71.22852	4
7.243225	10.612735	9.202541	3.366045	69.57546	4
1.6162353	5.1881747	3.7589881	1.2536303	88.18297	4
1.3605428	4.1120105	2.6844852	1.0105604	90.8324	4
1.1335031	3.1932611	2.0065572	0.8188933	92.847786	4
0.4180449	0.8323718	0.9226161	0.38031355	97.446655	4
0.4423196	0.9784518	0.76463056	0.33885413	97.475746	4
0.33059514	0.6955898	0.5370485	0.2537894	98.18297	4
0.35405058	0.75172496	0.5984985	0.27208304	98.02364	4
0.30825746	0.50538266	0.34311703	0.20827234	98.63498	4
0.14556037	0.26621953	0.19921537	0.11104966	99.27796	4
0.1810858	0.34735155	0.27966693	0.14131513	99.05059	4
0.18883513	0.3480023	0.34977782	0.15935864	98.954025	4
0.12245268	0.21710184	0.16632663	0.09111804	99.40301	4
0.6810557	1.4986829	0.79004306	0.40729582	96.62292	4
0.027400328	0.03554143	0.03838113	0.025322981	99.87335	4
0.107818305	0.18593396	0.15181212	0.082834065	99.4716	4
0.06751137	0.11103861	0.08840424	0.051647484	99.681404	4
0.048789326	0.07627492	0.068416305	0.039996434	99.76652	4
0.017859824	0.022573268	0.024761155	0.01661617	99.91819	4
0.030922508	0.043142285	0.04638351	0.027768318	99.85178	4
0.0118575515	0.01446556	0.014473278	0.010588397	99.948616	4
