W	N1	N2	N3	R	anotaciones
0.4811796	0.4236526	1.3227255	97.35895	0.41349334	3
0.27059835	0.23829967	0.6552825	98.601654	0.23416156	3
0.28033656	0.24624252	0.66963935	98.55973	0.24404943	3
0.18931966	0.16736375	0.42263427	99.05504	0.16563718	3
0.16642106	0.14693661	0.36099952	99.1797	0.14594273	3
0.15031852	0.13265914	0.31915876	99.26578	0.13208677	3
0.13783672	0.12157534	0.28755853	99.33172	0.121313356	3
0.12871483	0.11326455	0.2646684	99.3801	0.113259345	3
0.12783003	0.1126022	0.26348975	99.38358	0.112494335	3
0.11618971	0.10218465	0.23463514	99.44456	0.10243611	3
0.111385494	0.09759984	0.22272167	99.47026	0.098037206	3
0.11890535	0.104358755	0.2419458	99.430374	0.1044215	3
0.108798474	0.09549573	0.21732321	99.482574	0.09580082	3
0.10081464	0.08843077	0.19821984	99.52361	0.08891885	3
0.09594867	0.084099635	0.18687464	99.54836	0.08471671	3
0.09316705	0.08159894	0.18049109	99.56248	0.08226171	3
0.09012051	0.0788852	0.17353368	99.577835	0.07962472	3
0.08737976	0.07645864	0.16732927	99.591576	0.07725786	3
0.0816489	0.07178976	0.15760712	99.61682	0.07213371	3
0.07581018	0.066600956	0.1441864	99.64636	0.0670439	3
0.0752696	0.066136725	0.14319542	99.64888	0.066519655	3
0.07020617	0.061695203	0.13182256	99.6741	0.062174734	3
0.067488275	0.059250254	0.12579435	99.68769	0.05977317	3
0.065979585	0.05789217	0.122593194	99.69508	0.058459956	3
0.06438539	0.05637939	0.11906463	99.70315	0.05703009	3
0.06412317	0.05594905	0.11841018	99.70478	0.056745093	3
0.07116612	0.06225158	0.13454095	99.66923	0.062810324	3
0.06158565	0.053914748	0.113096334	99.71677	0.05463724	3
0.059358146	0.0519096	0.1081976	99.72791	0.052626826	3
0.05853048	0.05110818	0.10641279	99.732086	0.05186375	3
0.059566215	0.05200445	0.10879582	99.72688	0.052754033	3
0.056632135	0.04942619	0.102476686	99.7412	0.05026321	3
0.055929344	0.048776023	0.10103979	99.74461	0.049638852	3
0.05547612	0.048311185	0.10011415	99.74688	0.049220707	3
0.056059252	0.048741985	0.10146613	99.74402	0.049714364	3
0.057195354	0.049560897	0.10388574	99.7387	0.05065468	3
0.06312242	0.054461848	0.11666486	99.71008	0.0556731	3
0.06695165	0.0578209	0.12212959	99.69393	0.059174344	3
0.069099285	0.059507445	0.1266307	99.68385	0.060902413	3
0.07424424	0.063861	0.13793921	99.65873	0.065226994	3
0.07036503	0.060472697	0.1292161	99.67813	0.061818194	3
0.073415086	0.06272006	0.1353202	99.6645	0.06404776	3
0.079760134	0.066845976	0.14907016	99.63637	0.06796574	3
0.10496275	0.08613865	0.19803476	99.52389	0.08697642	3
0.42239875	0.31039283	0.8611881	98.11829	0.28773135	3
0.67957276	1.6567485	95.68771	1.336512	0.63944745	2
0.65702194	1.0181421	95.62808	2.0592034	0.6375471	2
0.9431697	1.3482081	93.21433	3.5925858	0.90169704	2
0.41388464	0.35895753	1.0944009	97.77553	0.3572379	3
0.41254064	0.35693413	1.0938654	97.77989	0.35676494	3
0.28076136	0.24001929	0.67192453	98.56555	0.24174039	3
0.24416049	0.20548196	0.55662066	98.784164	0.20957336	3
0.4087421	0.7293257	97.20481	1.2122902	0.44483626	2
0.25161684	0.2192125	0.59586585	98.71223	0.22108227	3
0.18176329	0.1572027	0.39651567	99.104744	0.15977629	3
0.16078204	0.13892846	0.34134048	99.217636	0.14130683	3
0.14444417	0.1249664	0.30512607	99.29876	0.12670264	3
0.13734101	0.11883966	0.28224152	99.340454	0.12111974	3
0.1348678	0.11668162	0.27613086	99.35357	0.11875422	3
0.12069436	0.10484395	0.24618702	99.42206	0.106218226	3
0.114750676	0.09890811	0.23065838	99.45505	0.100637905	3
0.12623915	0.10892277	0.25480697	99.39887	0.111159906	3
0.106958896	0.09282801	0.21271814	99.49332	0.09417891	3
0.10432318	0.090252474	0.20597528	99.507866	0.091583505	3
0.106249765	0.09195862	0.21364465	99.49554	0.09260716	3
0.122349955	0.103821374	0.24624306	99.42223	0.10535508	3
0.1290624	0.107225016	0.26242048	99.39188	0.109419055	3
0.2467928	0.18734352	0.4950563	98.878456	0.1923549	3
99.539856	0.1185038	0.14748953	0.11567451	0.07848477	0
1.4954424	95.591995	1.5947471	0.6136065	0.7042078	1
0.53284794	1.1953877	97.26171	0.57975054	0.43030578	2
0.43489003	0.6554043	97.76413	0.83003044	0.31554428	2
0.07453318	0.11753866	99.63277	0.108771525	0.06639529	2
0.05229913	0.07266332	99.74586	0.08232947	0.046856605	2
0.049921505	0.07067427	99.75207	0.08174138	0.045591302	2
0.20702875	0.3095862	98.93616	0.38305578	0.16416404	2
0.26768696	0.34216458	98.59651	0.5720281	0.22161068	2
0.04010768	0.05561187	99.8042	0.06277542	0.03731081	2
0.033469997	0.047091894	99.83705	0.0512916	0.031088624	2
0.035435684	0.054273516	99.823135	0.052841906	0.03431298	2
0.09158878	0.11963085	99.55506	0.15466109	0.07905557	2
0.036790513	0.05309775	99.82171	0.053582516	0.03481461	2
0.037644025	0.05408476	99.81508	0.05822998	0.03497284	2
0.039505165	0.053797465	99.81113	0.05866674	0.03690691	2
0.041135542	0.054521468	99.80511	0.061428122	0.037812263	2
0.040929593	0.05846831	99.804245	0.05829137	0.038061857	2
0.05175254	0.07059529	99.76287	0.06696839	0.04781747	2
0.07561005	0.1108491	99.6653	0.08812946	0.060117904	2
0.322425	0.6898111	98.360794	0.35532764	0.2716478	2
0.3281036	0.45829177	98.28987	0.6500767	0.2736563	2
0.066105135	0.098454595	99.688225	0.08774227	0.05947193	2
0.049761485	0.07530611	99.749825	0.07484877	0.0502594	2
0.5034917	0.60529804	97.00335	1.4286808	0.45917976	2
0.039361957	0.057309873	99.80447	0.05997319	0.0388832	2
0.038214494	0.052114338	99.81413	0.059581764	0.035956975	2
0.044418115	0.071655765	99.781624	0.059990752	0.042308863	2
0.031733092	0.044477407	99.84386	0.04968488	0.03025415	2
0.12150762	0.15231714	99.3632	0.25129586	0.11167911	2
0.04153364	0.06606434	99.79276	0.05955662	0.040088333	2
0.028417699	0.04191744	99.859505	0.041847467	0.028305883	2
0.027565382	0.038836986	99.86441	0.041943256	0.027247958	2
0.035531107	0.053854235	99.81904	0.055674896	0.035898805	2
0.13693309	0.18758084	99.23999	0.30172676	0.13376376	2
0.43392092	0.5406824	97.450226	1.1865146	0.38865608	2
1.5295672	1.6302218	88.599464	6.88964	1.3511038	2
0.4319516	0.50415975	97.53043	1.1507661	0.3826911	2
0.07634953	0.10689517	99.61435	0.13131556	0.07108914	2
0.05436257	0.08167901	99.73952	0.07575735	0.04868184	2
0.04433355	0.0632682	99.77837	0.07228546	0.041733276	2
0.04982145	0.06968532	99.75102	0.08180317	0.04766372	2
0.060670834	0.08286294	99.69611	0.10261532	0.057740975	2
0.052325312	0.07525107	99.738014	0.084531516	0.049878325	2
0.040746085	0.059498165	99.80065	0.05975397	0.039357465	2
0.047476638	0.07443957	99.76481	0.06866429	0.0446066	2
0.05962359	0.08592585	99.7055	0.09292442	0.056028493	2
0.09822024	0.19037092	99.48491	0.13040696	0.09609528	2
0.060506724	0.08992011	99.69439	0.09734394	0.057842202	2
0.04842249	0.07438705	99.75447	0.0768457	0.045877	2
0.089084655	0.12862651	99.58865	0.113050975	0.080591366	2
0.06956662	0.09144828	99.6802	0.096417904	0.062371574	2
99.73356	0.07523069	0.08616709	0.054315325	0.050725468	0
2.6356704	93.89088	1.7993797	0.7281798	0.945896	1
0.6229966	1.0623572	97.397385	0.5548334	0.36243424	2
97.58525	1.0078168	0.64843225	0.3650432	0.39345372	0
99.89301	0.03215843	0.031630136	0.022385515	0.020820018	0
99.90045	0.030071111	0.028805291	0.020789139	0.019888356	0
9.476865	80.16563	6.3271785	1.9740703	2.0562556	1
2.6324828	10.40373	82.754715	2.2643292	1.9447459	2
1.1999123	1.9185344	94.09845	2.0778399	0.70526373	2
0.11531516	0.17040941	99.44321	0.18018414	0.09088904	2
0.23205599	0.30998045	98.840355	0.44103792	0.17656435	2
0.06481238	0.090366684	99.700226	0.09163345	0.05295911	2
0.044964846	0.063991725	99.785255	0.06635563	0.039430525	2
0.06157559	0.0824647	99.701805	0.0988513	0.055299345	2
0.03842125	0.0536031	99.818245	0.054345496	0.03539119	2
0.034043893	0.047416277	99.8374	0.050245702	0.030892042	2
0.14164089	0.18375632	99.291885	0.263473	0.11924091	2
0.042858273	0.06748109	99.79042	0.05835004	0.040882926	2
0.03040969	0.042081393	99.85447	0.04456306	0.028477065	2
0.040615927	0.05972193	99.79426	0.06435192	0.041053724	2
1.8749822	2.0875793	85.721466	8.658185	1.6577923	2
0.03761776	0.053217325	99.81281	0.057960134	0.03839254	2
0.035608888	0.051788997	99.82131	0.054922216	0.03637375	2
0.044557832	0.06314594	99.772736	0.07042727	0.049136102	2
0.03430838	0.047517523	99.83411	0.04711773	0.036949273	2
0.053875376	0.086805	99.7189	0.074793145	0.0656235	2
0.044878785	0.066555865	99.7769	0.059184372	0.052481312	2
0.059669483	0.08963963	99.68549	0.08661351	0.07859034	2
1.5989063	6.3465834	87.80676	1.4281374	2.8196142	2
1.9136859	7.8693113	84.247284	1.7024461	4.267271	2
0.4020254	0.7650749	97.52032	0.46008644	0.8525044	2
3.7024941	13.949612	60.30976	3.094734	18.943398	2
0.11534528	0.18023829	0.19506289	0.10012692	99.409225	4
0.18972185	0.3314477	0.27589932	0.13800134	99.064926	4
0.036024444	0.048145514	0.046122305	0.02879665	99.84091	4
0.06857469	0.10103048	0.08095854	0.048250485	99.70119	4
0.42785332	0.7781352	0.44008428	0.23794025	98.11599	4
0.08101396	0.12180917	0.087606765	0.055771552	99.65379	4
0.016081467	0.019629395	0.018375846	0.013171791	99.93274	4
0.03938593	0.050849	0.04037826	0.026844846	99.842545	4
1.5053606	1.3182658	0.7734613	0.5024636	95.90046	4
5.274411	12.975018	3.6650147	1.9312512	76.154305	4
1.6400158	4.537368	2.0275104	0.9601999	90.83491	4
0.082270786	0.12604412	0.08743481	0.056697384	99.64755	4
0.07537618	0.11948043	0.08615743	0.053174555	99.66582	4
0.37163106	0.6654019	0.35121074	0.20870297	98.403046	4
0.067933775	0.10607768	0.07278936	0.047583513	99.70562	4
0.07576777	0.11989133	0.08106294	0.05269455	99.670586	4
0.020044131	0.02708316	0.024522504	0.016839424	99.91153	4
0.0367239	0.051812932	0.03914066	0.026715439	99.8456	4
0.1461113	0.2612922	0.20449409	0.10975152	99.27835	4
0.057617545	0.08887022	0.09060927	0.048829522	99.71407	4
0.023680678	0.03129015	0.029083516	0.019612182	99.89633	4
0.021778213	0.028034415	0.02494285	0.017702634	99.90754	4
0.0748066	0.12142958	0.08423748	0.054404598	99.665115	4
0.09453357	0.16412637	0.11911311	0.07259477	99.54964	4
0.026866157	0.037406478	0.036677573	0.023620538	99.875435	4
0.036385234	0.053982075	0.04439323	0.029046724	99.83619	4
0.051264577	0.07972767	0.06262036	0.03992639	99.766464	4
0.08062874	0.13296123	0.10335392	0.062619954	99.620445	4
0.6453503	1.6262207	0.88807845	0.44521266	96.395134	4
0.81914467	2.2739186	1.5735278	0.63258815	94.70082	4
2.0885625	6.67893	82.815674	1.8722851	6.544548	2
0.7342783	1.5385996	94.96129	0.76160663	2.0042229	2
1.1833882	3.6823413	2.5832257	0.93505734	91.61599	4
0.7931527	2.2448237	1.5025624	0.62057674	94.83888	4
0.364121	0.7957087	0.70144	0.29290074	97.84583	4
0.105644144	0.1720021	0.1596834	0.0855139	99.47716	4
1.1862341	3.5668201	1.983616	0.85074764	92.41258	4
2.9471855	10.060875	71.25316	2.828163	12.910626	2
1.1601849	2.9186656	91.46356	1.2303636	3.2272155	2
1.454296	91.777954	3.4349084	0.86369467	2.4691365	1
2.54179	10.795156	78.07926	2.1991942	6.3845983	2
0.28375298	0.60480654	98.33553	0.28886455	0.48704535	2
0.05790551	0.09736839	99.695915	0.067485325	0.08132532	2
0.036190033	0.055187456	99.815216	0.047018863	0.046384145	2
0.030937076	0.047698498	99.84286	0.038515545	0.03998252	2
0.02027225	0.028266743	99.89906	0.026296275	0.02610063	2
0.022979638	0.03530834	99.88496	0.027765516	0.02898992	2
0.024694193	0.03812291	99.87753	0.03020025	0.029452255	2
0.01918843	0.029054653	99.905	0.023487419	0.023265146	2
0.018768612	0.028496139	99.907265	0.023162821	0.022306543	2
0.014429839	0.020068824	99.92977	0.018865572	0.016859213	2
0.014221652	0.019559726	99.93086	0.019019205	0.016336847	2
0.015869657	0.021131016	99.92217	0.022740507	0.018083217	2
0.015911995	0.023075797	99.9216	0.021682126	0.017727077	2
0.018874692	0.02667549	99.90538	0.02843088	0.020644046	2
0.10660974	0.13934231	99.428246	0.21410058	0.111697905	2
0.024870913	0.037039798	99.87345	0.03837548	0.026265407	2
0.26768196	0.32023624	98.48656	0.66475606	0.26076478	2
0.03695646	0.055581734	99.80604	0.062160444	0.03926111	2
0.5683565	0.7094493	96.48189	1.6800307	0.5602723	2
0.09028161	0.13837916	99.4917	0.18113205	0.09850741	2
0.75297326	0.8859842	95.08731	2.5409217	0.73281217	2
0.17615144	0.25351062	98.97176	0.4102201	0.1883535	2
0.32848623	0.43912157	98.0222	0.87274086	0.3374535	2
1.0152218	0.8646432	3.494243	93.778076	0.84781516	3
0.8689466	0.71056885	2.6320283	95.08466	0.7037962	3
0.6570068	0.79585385	96.10338	1.8554473	0.5883116	2
0.715123	2.1823552	95.41997	0.9237766	0.75877476	2
0.30674952	0.43178937	98.329765	0.655982	0.27572	2
0.045791447	0.063900836	99.76429	0.08090018	0.045115933	2
0.03393789	0.05009306	99.8267	0.05469977	0.034573477	2
0.03861936	0.0531938	99.8011	0.06818377	0.038895663	2
0.037871398	0.060723756	99.79811	0.06387349	0.039420612	2
0.059900112	0.10088368	99.671936	0.102299996	0.0649777	2
0.07421716	0.100516446	99.60545	0.14498204	0.07483364	2
0.12069227	0.1755418	99.32606	0.25602943	0.121682264	2
0.7575695	0.91947603	95.1294	2.4788532	0.7146999	2
0.45939022	0.59539735	97.18151	1.3212016	0.44250596	2
1.0964569	0.95690966	3.9768453	93.03146	0.9383185	3
0.556293	0.8589739	96.37132	1.6500119	0.56340426	2
1.0329444	0.90769947	3.7552044	93.42247	0.88167965	3
1.9245687	1.7955436	9.944372	84.62017	1.7153428	3
0.4910911	0.42597032	1.3663899	97.297035	0.41951373	3
0.4747131	0.40750238	1.2695817	97.44354	0.40466926	3
0.376378	0.3184544	0.95354456	98.03062	0.32100523	3
2.258289	2.7398403	79.32018	13.50668	2.175012	2
0.36083657	0.3173375	0.9373547	98.07343	0.31103837	3
0.24229698	0.21084033	0.5639769	98.77348	0.20940872	3
0.25739694	0.22245543	0.6065394	98.692764	0.22084874	3
0.32404187	0.28047433	0.79520595	98.321625	0.27864757	3
0.18933643	0.16452858	0.4183805	99.06355	0.16420047	3
0.17718571	0.152701	0.38533503	99.13143	0.1533399	3
0.19564489	0.16672091	0.43392605	99.034775	0.16893594	3
0.27813384	0.24042197	0.66515255	98.57636	0.23993246	3
0.1553481	0.13548544	0.3308284	99.24224	0.13610408	3
0.13428307	0.11703326	0.27757743	99.353134	0.117971316	3
0.12649156	0.11006055	0.25880554	99.39352	0.111126654	3
0.12573792	0.108841576	0.25696933	99.3984	0.11005362	3
0.13644543	0.11657869	0.28281203	99.3459	0.11826303	3
0.15919685	0.13462186	0.33347264	99.23519	0.13751508	3
0.24491772	0.20691136	0.5512101	98.78627	0.21068996	3
0.18606554	0.15626225	0.4014352	99.0964	0.15983886	3
0.27417326	0.23677288	0.6599502	98.59372	0.23538175	3
0.12685585	0.110319324	0.2588824	99.3931	0.11084748	3
0.1091619	0.094952814	0.21630597	99.48391	0.09567117	3
0.1030309	0.08936353	0.20176606	99.51571	0.09013916	3
0.11327411	0.09806056	0.22612259	99.46416	0.09838949	3
0.1121763	0.09706727	0.21998018	99.47268	0.09809536	3
0.091788866	0.07983931	0.17609182	99.57183	0.08045235	3
0.08730595	0.075952	0.16600177	99.59419	0.07655109	3
0.084521614	0.0735067	0.15977027	99.60816	0.07403416	3
0.0834729	0.07249503	0.15727594	99.613846	0.07291125	3
0.08603758	0.07475618	0.16332689	99.60091	0.07497748	3
0.084823035	0.0735327	0.16029683	99.60762	0.07372614	3
0.092167825	0.079548776	0.17667429	99.57215	0.07945873	3
0.10507284	0.08955239	0.20516506	99.510956	0.08925612	3
0.13442054	0.11019469	0.26827365	99.376785	0.11032921	3
0.2909086	0.21779743	0.5887547	98.6828	0.2197379	3
99.366585	0.1657368	0.20776793	0.15113367	0.108775124	0
2.5350225	8.206175	85.555695	1.9953321	1.7077761	2
0.34074038	0.71690094	98.30666	0.3570572	0.27864376	2
0.21329355	0.4095953	98.95563	0.24767621	0.17381139	2
0.91859215	1.1687477	96.68588	0.79579663	0.43098015	2
0.102936976	0.1580726	99.50202	0.15401587	0.08295279	2
0.046152562	0.06387217	99.78087	0.06917389	0.039927315	2
0.03333423	0.04539827	99.840614	0.050831616	0.02982954	2
0.033599135	0.04630975	99.83879	0.05083469	0.030457597	2
0.02608082	0.03489356	99.874954	0.039929096	0.024140418	2
0.023912057	0.033195343	99.8841	0.03620707	0.022579141	2
0.03588805	0.048562493	99.82519	0.057500485	0.032870427	2
0.7449744	0.8761492	95.63826	2.1239014	0.6167251	2
0.0529698	0.082180135	99.73112	0.084415644	0.049313378	2
0.2939156	0.3834139	98.46237	0.6179215	0.2423748	2
0.062540315	0.08431858	99.68625	0.10994354	0.0569476	2
0.044600338	0.067665175	99.78568	0.062412437	0.039640646	2
0.03799995	0.053422134	99.81826	0.05688229	0.03343294	2
0.09042524	0.1469955	99.578026	0.106291205	0.0782686	2
0.04802077	0.068937935	99.77893	0.064279474	0.039825503	2
0.034844976	0.047206897	99.83146	0.05483065	0.03166156	2
0.037204094	0.051446207	99.82187	0.055978104	0.033506718	2
0.054775476	0.09337126	99.72629	0.07429504	0.05127183	2
0.26351535	0.33185345	98.61957	0.5658651	0.21920043	2
0.047154505	0.06688558	99.77043	0.07240433	0.043124788	2
0.06712035	0.12060413	99.658585	0.090113476	0.06357763	2
0.09258692	0.11631381	99.56748	0.14842673	0.075185105	2
0.05133134	0.07104097	99.75997	0.071648404	0.046008117	2
0.16666079	0.32732522	99.16623	0.18998714	0.14980319	2
0.07014546	0.09213239	99.66849	0.10667825	0.062564716	2
99.790695	0.05664523	0.067938976	0.04433713	0.040388465	0
99.71192	0.096013255	0.082562655	0.054546695	0.054951094	0
3.055383	92.38251	2.582453	0.9236939	1.0559627	1
0.14754966	0.22287461	99.27203	0.24741396	0.110127985	2
0.095232405	0.16779979	99.539116	0.11653461	0.08131294	2
0.6345504	0.7993251	96.43429	1.6535888	0.4782502	2
0.039151583	0.055170733	99.81071	0.05979428	0.035173923	2
0.027493699	0.037269022	99.8683	0.04174382	0.025191437	2
0.028665593	0.040273387	99.86496	0.039613508	0.026484797	2
0.056450605	0.097175874	99.72045	0.07290841	0.053013623	2
0.48411396	0.6084277	97.253044	1.2422462	0.4121638	2
0.28025937	0.65050745	98.48245	0.31997648	0.2668055	2
0.0248552	0.036847305	99.87993	0.034824334	0.023546252	2
0.0328377	0.04712683	99.844666	0.045480166	0.029886918	2
0.05663389	0.07773127	99.72197	0.09128235	0.052382838	2
0.08101415	0.14851588	99.59188	0.10017995	0.078408726	2
0.042843547	0.067060485	99.78843	0.060739018	0.04093551	2
0.027360624	0.036821295	99.876595	0.035079457	0.024145579	2
0.08940282	0.17242178	99.543076	0.1085948	0.086504	2
0.020470563	0.027740743	99.90287	0.029682584	0.01923166	2
0.12368506	0.1885345	99.44362	0.14836125	0.09580197	2
0.16551365	0.36926892	99.110504	0.19102281	0.16368528	2
0.022487225	0.033277676	99.89087	0.03177776	0.021590712	2
0.030712064	0.043364383	99.85399	0.04290682	0.029028527	2
0.06851196	0.13010041	99.646904	0.08743839	0.06705352	2
0.026339855	0.037222873	99.87086	0.04049213	0.025092842	2
0.42220435	0.507519	97.76564	0.9581359	0.34649798	2
0.036540013	0.050665945	99.82545	0.05438989	0.03295906	2
0.04335928	0.059016474	99.800705	0.058559336	0.038354013	2
98.467896	0.449239	0.528281	0.2909548	0.26363415	0
99.76854	0.06760099	0.07384516	0.0477099	0.04230502	0
1.0867546	96.29385	1.5353187	0.4801225	0.6039493	1
0.36247027	0.67841846	98.37645	0.33145675	0.25120556	2
0.055147965	0.07761218	99.73623	0.08543216	0.045582686	2
0.0252161	0.035329614	99.88364	0.033796303	0.022014866	2
0.037996713	0.050708145	99.82473	0.05450669	0.032052364	2
0.065276526	0.114829175	99.68036	0.080147505	0.059391156	2
0.22380175	0.2855698	98.85607	0.4535147	0.18104132	2
0.035279896	0.047945756	99.831764	0.05336941	0.03163736	2
0.4457815	0.5490207	97.57851	1.0588473	0.36783797	2
0.03996338	0.056881975	99.8113	0.056567874	0.035279885	2
0.06933315	0.095012486	99.66994	0.10595847	0.05976141	2
0.02968614	0.040596057	99.8594	0.043871514	0.026445655	2
0.07810378	0.13366644	99.6263	0.09170167	0.07022224	2
0.031304352	0.042961024	99.85556	0.042472582	0.027705252	2
0.048299633	0.06474663	99.769806	0.07374226	0.043405168	2
0.047380965	0.075340845	99.7732	0.061106794	0.04297007	2
0.053509742	0.07097167	99.74333	0.084419295	0.047767002	2
0.031052314	0.04487753	99.84823	0.047007702	0.02883502	2
0.30280316	0.3743786	98.40134	0.67189723	0.24958009	2
0.050116487	0.075473055	99.760895	0.07024485	0.043268412	2
0.1114754	0.15134229	99.44886	0.19343181	0.09488623	2
0.032446437	0.045262318	99.84617	0.046779368	0.029336711	2
0.034126114	0.054145265	99.8349	0.04484247	0.031979863	2
0.027916476	0.038511455	99.86684	0.04055369	0.026176674	2
0.66987854	0.7678699	96.1432	1.8611059	0.5579408	2
0.041200407	0.062192317	99.80323	0.055976845	0.037397712	2
0.029705966	0.03902801	99.861015	0.043456264	0.026801797	2
0.02795342	0.038799465	99.864395	0.042736974	0.026120288	2
0.044857	0.05868924	99.78407	0.07154158	0.040840458	2
0.06853653	0.09897619	99.67587	0.10115699	0.055464204	2
0.03583477	0.05373305	99.827736	0.049850084	0.03284239	2
0.13227606	0.1733773	99.334404	0.2458485	0.11409051	2
0.031512648	0.04611127	99.847244	0.045371503	0.029762074	2
0.025261343	0.036563583	99.879364	0.034860965	0.023958001	2
0.02359878	0.032660827	99.88706	0.034232423	0.022442766	2
0.026143074	0.035552863	99.871895	0.04113562	0.025271185	2
0.036146622	0.050946716	99.8154	0.06198691	0.03551708	2
0.07409186	0.097241	99.61806	0.13901651	0.071600854	2
0.23739885	0.29724568	98.6922	0.5572803	0.2158656	2
0.04449409	0.07200338	99.77067	0.06898119	0.043851797	2
2.247624	2.9677167	83.78518	8.497149	2.50234	2
0.057618953	0.086713225	99.697296	0.10216051	0.056207046	2
0.5442249	0.6590675	96.76936	1.5398846	0.48745704	2
0.5577885	0.72421694	96.49046	1.6924819	0.535041	2
0.4919414	0.5812949	97.166595	1.3271053	0.43306667	2
2.0081227	1.6205059	8.335875	86.474556	1.5609365	3
0.08961959	0.13550767	99.562614	0.13145915	0.080803774	2
1.1061703	1.0683309	95.564995	1.7029092	0.5575952	2
0.05696189	0.08286136	99.72151	0.08760975	0.051047806	2
0.048149206	0.066710494	99.76225	0.07781081	0.045082986	2
0.030462123	0.045955382	99.85198	0.04255891	0.029041369	2
0.029727485	0.041267447	99.855774	0.044868857	0.028363371	2
0.10347789	0.1919196	99.472595	0.13225552	0.099756904	2
0.7253769	0.8593924	95.532	2.2515216	0.6317106	2
0.086666346	0.122194014	99.55819	0.1495012	0.083443955	2
0.048476487	0.08016647	99.75099	0.07111226	0.049250532	2
0.06809617	0.08970892	99.65978	0.113988236	0.06841843	2
0.031476766	0.04466892	99.84214	0.048665542	0.033037934	2
0.029305043	0.04156225	99.85087	0.044834655	0.033431377	2
0.119044796	0.17118944	99.37309	0.1776204	0.15904869	2
0.3051752	0.73174566	98.12801	0.37124225	0.46382397	2
0.11033228	0.1481687	99.3914	0.21014759	0.13994762	2
0.10021395	0.17319605	99.46301	0.12078217	0.14280024	2
0.25705808	0.39386743	98.44867	0.33430028	0.56610703	2
2.2666707	7.655419	6.658028	1.7601297	81.659744	4
0.099495076	0.15475824	0.16428892	0.085495874	99.49596	4
0.22968036	0.4243739	0.29631144	0.15935667	98.890274	4
