W	N1	N2	N3	R	anotaciones
0.026370255	0.023341158	0.043985553	99.88299	0.023312964	3
0.024065048	0.021249635	0.03959355	99.893875	0.021222414	3
0.022085348	0.019458499	0.03588712	99.90314	0.01943447	3
0.020381691	0.017921995	0.03274595	99.91105	0.017901622	3
0.018956622	0.016641194	0.030154616	99.91762	0.01662482	3
0.017780459	0.0155876	0.028042775	99.92301	0.015577576	3
0.0167997	0.014704178	0.026284974	99.927505	0.014697663	3
0.015974713	0.013963612	0.024821106	99.93128	0.013961762	3
0.015279668	0.013336922	0.023589147	99.934456	0.013338284	3
0.014686394	0.012802193	0.022543188	99.93716	0.012806525	3
0.014188707	0.012352885	0.021666346	99.93943	0.012358795	3
0.013762529	0.011968004	0.020917268	99.941376	0.011974643	3
0.0133935185	0.011636558	0.020275282	99.94305	0.011644347	3
0.013079864	0.011354459	0.019728992	99.94447	0.01136239	3
0.012819974	0.011118432	0.019272752	99.94566	0.011125396	3
0.012608165	0.01092706	0.01890393	99.94663	0.010933654	3
0.012438129	0.0107703395	0.018601228	99.94742	0.010774683	3
0.012318848	0.010658783	0.018386818	99.947975	0.010660034	3
0.012249513	0.010591126	0.018258322	99.94831	0.010588814	3
0.012246667	0.010579394	0.018239362	99.948364	0.0105720665	3
0.012314767	0.010629608	0.018342933	99.9481	0.010616299	3
0.012480959	0.01076336	0.018611718	99.947395	0.010742501	3
0.012791023	0.011020781	0.019129181	99.94606	0.010990855	3
0.013318377	0.0114619685	0.02002094	99.94377	0.01142166	3
0.014197596	0.0121978	0.021526724	99.93993	0.012149137	3
0.015755214	0.013487318	0.024210634	99.93312	0.013422231	3
0.018774409	0.015920695	0.029409606	99.92005	0.01583901	3
0.026096703	0.021514706	0.041644435	99.889404	0.02133674	3
0.056540586	0.043421652	0.092029326	99.76513	0.042881705	3
0.53248304	0.3503853	0.91581476	97.89678	0.3045336	3
0.62542564	1.1193175	96.86454	0.92085916	0.4698553	2
0.80933654	2.0430453	95.56703	0.9318746	0.64870954	2
0.11816968	0.16900614	99.43114	0.18867502	0.09300988	2
0.053123284	0.07887865	99.731636	0.08809959	0.048267808	2
0.048436794	0.06795624	99.75426	0.084463045	0.04488543	2
0.06096433	0.09358187	99.67933	0.10697324	0.05914832	2
0.060289156	0.104457736	99.67522	0.09995732	0.060078625	2
0.11426082	0.20795639	99.34431	0.21613109	0.117344245	2
0.11521068	0.2060571	99.32714	0.23006196	0.12153602	2
0.16144973	0.2765834	99.02932	0.36114523	0.1715007	2
0.4677341	0.74056274	96.892204	1.4063702	0.49312836	2
0.82794607	1.1283215	94.16273	3.0556374	0.82536703	2
1.2780567	1.6418738	90.10984	5.70082	1.2694206	2
0.6940959	0.62813324	2.386439	95.6677	0.62362695	3
0.23230761	0.2050778	0.57737523	98.77956	0.2056832	3
0.10606357	0.09280305	0.22881664	99.477264	0.095046245	3
0.064248584	0.056171563	0.1259315	99.69575	0.05790217	3
0.050407853	0.044120036	0.09500233	99.76494	0.045534857	3
0.041945368	0.036712497	0.07683477	99.806526	0.037979674	3
0.03626043	0.0317011	0.06494143	99.83421	0.03288289	3
0.03223212	0.028135704	0.05665224	99.85374	0.029239856	3
0.029187664	0.025452597	0.050502837	99.868385	0.02646989	3
0.026624061	0.023195153	0.045397844	99.88065	0.02412938	3
0.024399195	0.021236463	0.04104645	99.891235	0.022086328	3
0.022643888	0.019700898	0.037679125	99.8995	0.02048061	3
0.021123998	0.01837117	0.034786344	99.90663	0.019085737	3
0.01983949	0.017245932	0.032369085	99.912636	0.017905345	3
0.018763298	0.01630421	0.030361386	99.91765	0.016917858	3
0.01784936	0.015504831	0.028664712	99.92191	0.016073935	3
0.017097585	0.014905253	0.02719587	99.925385	0.015420273	3
0.016390981	0.014281014	0.025900796	99.928665	0.014764919	3
0.015796939	0.013755578	0.024815107	99.93141	0.014213058	3
0.01526781	0.013287773	0.023850866	99.93387	0.013721778	3
0.01482553	0.012896421	0.02304578	99.93592	0.013309502	3
0.014414902	0.012533375	0.022299431	99.93782	0.01292605	3
0.014076387	0.012233814	0.021686321	99.93939	0.012610035	3
0.01377401	0.011965984	0.021137683	99.9408	0.012327102	3
0.013525759	0.011745542	0.020686558	99.94195	0.012093437	3
0.013295742	0.011541552	0.020270282	99.94301	0.0118788015	3
0.0130980695	0.01136645	0.019912474	99.94393	0.011694683	3
0.012939764	0.011226287	0.019623384	99.944664	0.011545215	3
0.012781414	0.011083432	0.019328646	99.94541	0.011392323	3
0.01262347	0.010942904	0.019043406	99.946144	0.011245658	3
0.012509217	0.010840322	0.01883186	99.94668	0.011135602	3
0.012398648	0.010741347	0.018627062	99.947205	0.01102893	3
0.012311996	0.010664727	0.018467352	99.94761	0.010946273	3
0.0122367665	0.010596627	0.018321905	99.94797	0.010869558	3
0.012168579	0.010534674	0.018190727	99.94831	0.010800966	3
0.012089224	0.010464125	0.018045869	99.94867	0.010727319	3
0.0120350635	0.010415827	0.017943844	99.94893	0.010674967	3
0.011988114	0.010372156	0.017848015	99.94917	0.010623756	3
0.011959404	0.0103454925	0.017786415	99.94932	0.010590799	3
0.011948571	0.010333606	0.01775317	99.949394	0.010572234	3
0.011937662	0.010322591	0.017722145	99.94946	0.010555761	3
0.011941344	0.010322499	0.017711155	99.94948	0.0105482545	3
0.011964415	0.010340599	0.017736563	99.9494	0.010560294	3
0.011985887	0.010354929	0.017754292	99.94934	0.010567529	3
0.012057553	0.010415518	0.01786523	99.949036	0.010624095	3
0.01213561	0.010478104	0.017975545	99.94873	0.010678926	3
0.0122529585	0.010574527	0.018153338	99.94825	0.010767039	3
0.012416656	0.010710174	0.018411126	99.94756	0.010895585	3
0.01264801	0.010903934	0.01878558	99.94658	0.011082595	3
0.012968312	0.011170318	0.019306934	99.94521	0.011339602	3
0.013467372	0.011587916	0.020140097	99.943054	0.011748726	3
0.014261289	0.012248333	0.02148205	99.939606	0.012405188	3
0.015552063	0.013306106	0.023688506	99.934	0.013460226	3
0.018052062	0.015269432	0.02796351	99.92323	0.015476382	3
0.022509672	0.018372541	0.03523171	99.90503	0.018856758	3
0.041169748	0.030196277	0.060623612	99.837204	0.030806934	3
98.41324	0.30681506	0.52011955	0.5388293	0.22100632	0
99.64745	0.09327428	0.11238694	0.08828463	0.058600806	0
6.656748	82.368164	7.0428534	2.083758	1.8484757	1
0.5350923	0.95186764	97.18394	0.95745295	0.37164545	2
0.1237897	0.18632568	99.406525	0.18867752	0.0946842	2
0.11707725	0.15484358	99.38982	0.23745066	0.1008129	2
0.10538658	0.1721804	99.433586	0.19399999	0.09485338	2
0.26878133	0.4216881	98.43277	0.63907546	0.23769099	2
0.061675824	0.0985716	99.67983	0.10330079	0.05662371	2
0.07154588	0.13430913	99.60601	0.116075076	0.07206444	2
0.07104827	0.12958738	99.59742	0.12761332	0.07433098	2
0.13571262	0.2055442	99.20441	0.31464377	0.13968815	2
0.31312135	0.507781	98.03293	0.81032366	0.33584735	2
1.4244435	2.2121365	89.977	4.9660554	1.4203683	2
0.6906138	1.0267903	95.10829	2.412633	0.7616714	2
1.7999053	2.5130916	86.04031	7.690683	1.9560078	2
0.3001644	0.25991654	0.7907776	98.38137	0.26776975	3
0.20551077	0.17439806	0.48928916	98.94632	0.18447752	3
0.3242823	0.27651492	0.83928275	98.26502	0.29489776	3
0.58020645	0.89872575	95.78715	1.3523849	1.3815295	2
0.5623299	1.0133564	95.59681	1.2350796	1.5924277	2
0.21364126	0.38847074	98.53195	0.47562024	0.39031628	2
0.2282666	0.34003294	98.41086	0.5293629	0.49148127	2
0.19321226	0.33911932	98.65734	0.42892924	0.3814017	2
0.16115507	0.27302083	98.90009	0.3724148	0.2933104	2
0.24349767	0.34220785	98.36572	0.66373324	0.3848357	2
0.18819223	0.28969428	98.73682	0.47978866	0.30550578	2
0.12391824	0.20498493	99.18042	0.2776899	0.21299165	2
0.1109915	0.19177209	99.26808	0.23463976	0.19450833	2
0.10745844	0.19444618	99.28973	0.21092735	0.19744818	2
0.12665085	0.23227935	99.13849	0.26162237	0.24095286	2
0.13273652	0.24137798	99.09571	0.2675899	0.2625849	2
0.16442554	0.3209061	98.871376	0.3321167	0.31117514	2
0.1692246	0.27893168	98.933914	0.35564065	0.26229307	2
0.1714176	0.36103055	98.88534	0.30022576	0.28199187	2
0.33913139	0.8672375	97.63422	0.528867	0.6305558	2
0.15950152	0.33303344	98.914116	0.3018891	0.29146013	2
0.27482495	0.44144192	98.04752	0.7168881	0.5193211	2
0.09961252	0.17585623	99.360695	0.20086358	0.16297358	2
0.09194281	0.16364276	99.409225	0.18626934	0.14892527	2
0.095852666	0.1796696	99.39028	0.176503	0.15769808	2
0.7143121	0.9257731	94.74167	2.6410124	0.97722656	2
0.18349135	0.2622272	98.83085	0.45142937	0.27199858	2
0.13210371	0.26025307	99.170166	0.2445324	0.19294606	2
0.12722296	0.19804877	99.19052	0.28616026	0.19804367	2
0.31667075	0.4140599	97.98951	0.87439364	0.40537232	2
0.16130401	0.3478305	98.96678	0.2752664	0.24881668	2
0.15197638	0.30293748	99.06609	0.24039844	0.23859404	2
1.4555812	92.01666	3.232342	0.88253886	2.4128776	1
1.1368041	4.258389	91.989204	1.2610408	1.35456	2
0.18535258	0.43377262	98.86311	0.27355516	0.2442135	2
0.13209164	0.28919485	99.17585	0.2206378	0.18223284	2
0.06740447	0.115803026	99.60631	0.12574007	0.08474829	2
0.046846904	0.0799994	99.738396	0.07735606	0.05739981	2
0.062998295	0.086997405	99.66092	0.118099876	0.0709854	2
0.12999403	0.27794737	99.24367	0.18903637	0.15935323	2
0.09263548	0.17709562	99.45929	0.15198201	0.11899968	2
0.08971866	0.13484351	99.581985	0.11066559	0.08278526	2
0.03629528	0.050399896	99.81792	0.05717193	0.038214367	2
0.13466136	0.29051924	99.24991	0.17389911	0.15101415	2
0.04350186	0.06712964	99.7644	0.07655222	0.048418984	2
0.03162136	0.043345656	99.83857	0.052218437	0.034248333	2
0.03302501	0.055094726	99.82442	0.049989875	0.037476562	2
0.029255807	0.045888435	99.85066	0.038098447	0.036098763	2
0.024817849	0.03434671	99.87644	0.035321966	0.029069243	2
0.031234667	0.045763362	99.84314	0.043043472	0.03682682	2
0.18385105	0.40571088	98.96216	0.23144698	0.21683218	2
0.040820796	0.061114326	99.79573	0.056565907	0.045763265	2
0.045648646	0.07048889	99.76006	0.07323902	0.050555304	2
0.056699872	0.07416879	99.74358	0.070254065	0.055300217	2
99.85237	0.041629422	0.045505337	0.029551627	0.030930707	0
99.95475	0.012751441	0.01290544	0.009944764	0.009652468	0
99.96947	0.008738699	0.008449343	0.0067242677	0.0066291047	0
99.9735	0.007552969	0.0072907284	0.0058637583	0.005786615	0
99.975845	0.0069587696	0.0065799984	0.005338019	0.0052742367	0
99.97505	0.007332211	0.00674604	0.005450576	0.005422423	0
99.97375	0.007826634	0.0070641804	0.0056961793	0.0056708255	0
99.94991	0.01592302	0.013368757	0.010428655	0.010362412	0
91.305695	4.964288	1.5579311	1.0097226	1.1623697	0
0.63559777	98.20564	0.59984154	0.24911876	0.30979356	1
1.2155641	95.15293	2.2987041	0.6315085	0.70129484	1
0.3508067	0.7956558	98.2071	0.34779587	0.29864466	2
0.08651926	0.1563087	99.58139	0.09397828	0.08180695	2
0.030985445	0.0483694	99.8537	0.036839146	0.030108964	2
0.019245224	0.027310025	99.91056	0.024360465	0.018527662	2
0.016113022	0.022700666	99.92464	0.020974051	0.015575041	2
0.020081619	0.031073201	99.902084	0.026717147	0.020044131	2
0.015238207	0.021947982	99.92789	0.019989265	0.014933603	2
0.039818693	0.07319807	99.794525	0.050482154	0.041977443	2
0.020987125	0.033304755	99.896225	0.028251879	0.021232408	2
0.024130076	0.040103383	99.88175	0.029670091	0.024350809	2
0.023602786	0.037923962	99.88141	0.032676026	0.024385102	2
0.014735124	0.020249067	99.92985	0.020651516	0.01452129	2
0.01485251	0.022101818	99.92794	0.020303313	0.014810126	2
0.01767674	0.027908064	99.91294	0.02350831	0.017969118	2
0.015241206	0.022996008	99.92577	0.020646075	0.015345889	2
0.013367612	0.019170206	99.93598	0.018258391	0.013218858	2
0.014163711	0.018912217	99.932465	0.020651007	0.013804673	2
0.01940528	0.026353126	99.90413	0.030765941	0.019356841	2
0.015537087	0.021141838	99.92492	0.023115948	0.015289791	2
0.016889816	0.023018459	99.91786	0.02562667	0.016611515	2
0.02165023	0.028664263	99.893684	0.03479153	0.021215105	2
0.04320048	0.057574257	99.77802	0.07802958	0.04317511	2
0.03365022	0.04410134	99.829445	0.059322927	0.033470396	2
0.032614786	0.04426855	99.83419	0.056063112	0.032862753	2
0.089301236	0.1284139	99.526596	0.16501269	0.09067398	2
0.028521847	0.038952913	99.85702	0.04727261	0.028240358	2
0.080554806	0.11173344	99.57244	0.15397698	0.08129886	2
0.03707428	0.05012385	99.810455	0.065259635	0.037083413	2
0.067947425	0.08911746	99.63955	0.1348491	0.0685327	2
0.8266588	0.9710349	94.71767	2.7028654	0.78176737	2
0.08197487	0.12976742	99.54345	0.1578327	0.08697394	2
0.10498087	0.15565866	99.41108	0.21712834	0.111156374	2
0.34128517	0.41647404	98.01614	0.8991262	0.32696933	2
0.26169005	0.34019268	98.47823	0.6565389	0.26335275	2
2.4127457	2.5440733	78.56148	14.200854	2.2808497	2
0.7044066	0.87331414	95.38698	2.341927	0.69337124	2
1.8354863	1.5899148	8.734994	86.247246	1.5923622	3
1.0020694	0.86993694	3.5183747	93.75595	0.85367167	3
0.83986306	0.72651243	2.7732916	94.944115	0.71622115	3
0.9829844	0.84795904	3.4180098	93.910675	0.8403654	3
0.8232948	0.7166655	2.6849973	95.06867	0.7063692	3
0.39120066	0.33949292	1.0243639	97.90464	0.34030455	3
0.3175617	0.27329874	0.7848251	98.348045	0.27627185	3
0.28193977	0.24034688	0.67296755	98.560394	0.24435234	3
0.2925046	0.24539241	0.69634926	98.51638	0.2493731	3
0.51810956	0.41898495	1.3302346	97.31417	0.41849655	3
0.24991114	0.42362735	98.42707	0.6366489	0.2627415	2
0.13180931	0.19941041	99.21636	0.31247148	0.1399535	2
0.22767726	0.39936155	98.59738	0.53118193	0.24440014	2
0.19303057	0.31910568	98.82586	0.45213434	0.20986575	2
0.29116842	0.44644526	98.18212	0.7669396	0.3133158	2
0.46212572	0.40995228	1.2911748	97.43344	0.40330052	3
0.31396136	0.27641127	0.78585625	98.349915	0.2738565	3
0.23751251	0.21045488	0.5639697	98.77795	0.21011534	3
0.18954681	0.16770597	0.42711267	99.04721	0.1684165	3
0.1705654	0.15100159	0.37611395	99.150375	0.15193912	3
0.1560604	0.13824521	0.3381156	99.22825	0.13932933	3
0.13966711	0.12369788	0.2957008	99.31598	0.124961846	3
0.1171253	0.1026478	0.24360146	99.432014	0.104606755	3
0.104742624	0.09183943	0.21348786	99.49625	0.09368666	3
0.09569346	0.08390742	0.19193853	99.54277	0.08569598	3
0.089612596	0.07851057	0.17770028	99.57388	0.08029309	3
0.08765624	0.0767701	0.17350608	99.58347	0.078589186	3
0.08369803	0.0732314	0.16490498	99.60311	0.07505324	3
0.075458705	0.06612152	0.14595291	99.6447	0.06777023	3
0.06989237	0.061297983	0.13340873	99.67261	0.06278638	3
0.06680411	0.0585623	0.1265921	99.68805	0.059992656	3
0.06665942	0.05826927	0.12624688	99.689064	0.05975697	3
0.07014771	0.061569776	0.13436405	99.670845	0.06307788	3
0.058925755	0.05168922	0.10945088	99.72695	0.052985612	3
0.055917993	0.04907305	0.10301413	99.74172	0.0502736	3
0.052447036	0.04604253	0.095582224	99.75879	0.04714239	3
0.050011452	0.04390315	0.090409525	99.770775	0.044892468	3
0.047427695	0.041638542	0.08497655	99.783424	0.04253382	3
0.045315877	0.039784297	0.080576904	99.79373	0.040594332	3
0.043491207	0.03817579	0.07679235	99.80263	0.038908623	3
0.04187627	0.03674737	0.073469944	99.81048	0.037420776	3
0.040254325	0.03531716	0.07017021	99.81831	0.03594434	3
0.038833704	0.03405982	0.06729569	99.825165	0.034649093	3
0.03754668	0.03292062	0.06470721	99.831345	0.033479806	3
0.036371045	0.03187892	0.062346768	99.837	0.032408204	3
0.03528038	0.030912947	0.06016556	99.84223	0.03141366	3
0.034354158	0.03009082	0.05831893	99.84667	0.030563742	3
0.033589646	0.029409966	0.056793973	99.85035	0.029854802	3
0.032890633	0.028788583	0.055407062	99.85371	0.029210582	3
0.03235696	0.02831319	0.054347683	99.85628	0.02871043	3
0.031915132	0.02791555	0.0534575	99.85843	0.028284922	3
0.031618025	0.027647585	0.052862458	99.85988	0.02799212	3
0.03146041	0.02749929	0.052528817	99.860695	0.027815914	3
0.031518117	0.027539432	0.05261767	99.8605	0.027826779	3
0.031775724	0.02775172	0.05308732	99.859375	0.0280073	3
0.032244336	0.028144807	0.0539563	99.85729	0.02836477	3
0.033145085	0.028904239	0.055675965	99.85319	0.029092893	3
0.03455314	0.03008444	0.058357798	99.84677	0.030224614	3
0.03691709	0.03206012	0.062887914	99.836006	0.032130487	3
0.040829442	0.035279572	0.07044836	99.818146	0.03529499	3
0.04907504	0.041974828	0.08681839	99.78012	0.042003527	3
0.06717088	0.055564847	0.12221616	99.69931	0.055740286	3
0.13232253	0.09893094	0.23421781	99.43563	0.09889613	3
89.31198	1.8774694	5.0714445	2.635591	1.1035168	0
97.96548	0.62983495	0.68359476	0.41150767	0.30958056	0
0.14663345	0.22543564	99.23932	0.26512173	0.12349222	2
0.07360196	0.10721549	99.61945	0.13339485	0.06632983	2
0.06429148	0.12189178	99.658875	0.09045525	0.06447912	2
0.029087972	0.04153391	99.85404	0.04726871	0.028059512	2
0.036364015	0.060211588	99.8095	0.056983974	0.036936827	2
0.13928102	0.2684711	99.18914	0.25744796	0.14565632	2
0.10360053	0.18056917	99.40946	0.19706108	0.10930945	2
0.32379228	0.40401056	98.190315	0.7889335	0.2929525	2
0.057581514	0.10879369	99.68838	0.084196955	0.061055534	2
0.032682978	0.050503086	99.8254	0.0569297	0.03448185	2
0.030317675	0.047787793	99.83988	0.050476443	0.031537354	2
0.04044761	0.05934579	99.78145	0.07544901	0.04331184	2
0.052487798	0.08539222	99.70526	0.0978146	0.05904558	2
0.336735	0.4703122	98.04226	0.8321295	0.31855956	2
0.036985066	0.055795234	99.80438	0.064580135	0.038258087	2
0.032056082	0.04614354	99.83628	0.05297372	0.032543834	2
0.031140044	0.047293365	99.83467	0.05392723	0.03296927	2
0.031389836	0.044190902	99.83553	0.055381253	0.033506252	2
0.03442393	0.052957103	99.816826	0.059525616	0.03626616	2
0.030515272	0.048620306	99.83552	0.05113801	0.034217127	2
0.037431575	0.05373282	99.80039	0.06851837	0.03992483	2
0.04653954	0.06333678	99.764534	0.078197815	0.04738999	2
0.034040373	0.051371515	99.815865	0.06134562	0.037372652	2
0.04414219	0.065171316	99.759964	0.08247599	0.04824526	2
0.22414373	0.28439337	98.75838	0.51504	0.21804808	2
0.031273767	0.045695733	99.836136	0.053931646	0.032959845	2
0.03672574	0.059729576	99.80939	0.0540382	0.040124554	2
0.057155367	0.07632038	99.70636	0.101408936	0.05875443	2
0.032636125	0.051725667	99.82453	0.055454362	0.03565372	2
0.04576584	0.06615495	99.7582	0.07969745	0.05018179	2
0.069404244	0.10014739	99.624115	0.13103753	0.07529448	2
0.040370896	0.06087792	99.78105	0.07386094	0.043843117	2
0.04187591	0.059445847	99.78403	0.06971102	0.044940364	2
0.12116929	0.15161711	99.36148	0.24528188	0.12044811	2
0.059813347	0.09142877	99.67695	0.10648405	0.06532261	2
0.3965992	0.46434748	97.77953	0.991308	0.36821014	2
0.13707596	0.17417832	99.23418	0.31472608	0.13985343	2
0.15368506	0.19498965	99.12721	0.36773482	0.15637834	2
0.30472872	0.36718222	98.17626	0.8419699	0.30985272	2
1.033379	1.2153844	93.096565	3.643293	1.0113752	2
1.0804152	1.2381309	92.49384	4.062979	1.1246253	2
0.7550524	0.8730589	95.17046	2.346021	0.8554068	2
0.21436483	0.30364567	98.780754	0.39641502	0.30482277	2
81.30514	4.328709	9.645117	2.440908	2.2801344	0
97.213486	0.88203496	0.951738	0.49439782	0.45834446	0
0.16104089	0.29271317	99.18301	0.22379458	0.1394547	2
0.029146815	0.04300601	99.859886	0.038001798	0.029954636	2
0.025406523	0.03479129	99.867226	0.04125182	0.031324126	2
0.4596369	0.57715255	97.34972	0.95205534	0.66144365	2
0.22878754	0.33676228	98.54613	0.33299214	0.5553233	2
2.2345896	7.631748	6.147325	1.7301795	82.25616	4
1.0848608	2.6053169	2.7320383	0.97643816	92.60134	4
0.7626779	1.6519395	1.7923902	0.6853578	95.10764	4
0.38762873	0.77172977	0.76939535	0.34740305	97.72384	4
0.40515485	0.7972474	0.8032583	0.36495343	97.62939	4
0.14363074	0.26610768	0.26016676	0.12788364	99.20221	4
0.019599201	0.025443532	0.025772056	0.017668257	99.911514	4
0.018986717	0.025097037	0.024181781	0.017300598	99.91443	4
0.04720407	0.07411995	0.062955394	0.040176224	99.77554	4
0.03187531	0.04193498	0.0473728	0.029859992	99.84896	4
0.018974975	0.023707725	0.025484009	0.01741833	99.914406	4
0.011218426	0.013208128	0.013219425	0.010007019	99.952354	4
0.009865036	0.011542673	0.01122793	0.009036276	99.95833	4
0.0117719695	0.0144735705	0.013967688	0.010474585	99.94931	4
0.01464432	0.01786239	0.015613139	0.011404058	99.940475	4
0.06819287	0.109636344	0.0738392	0.048492998	99.69984	4
0.07711341	0.13222474	0.09253781	0.058195174	99.639946	4
0.25330126	0.5110862	0.2906278	0.17248511	98.7725	4
0.26888385	0.5328706	0.5192637	0.22641806	98.45257	4
0.027693706	0.039035555	0.03897551	0.024973037	99.86932	4
0.054067764	0.08126136	0.08634386	0.050656725	99.72767	4
0.5188083	0.9863491	0.51316124	0.2902767	97.69141	4
3.087587	8.858945	2.8248768	1.4758168	83.75277	4
1.0623446	2.960462	1.9413542	0.7854965	93.25034	4
0.61451685	1.4663577	0.8120764	0.44108257	96.66597	4
0.3631503	0.7756087	0.60307384	0.30728176	97.9509	4
0.080686554	0.12346728	0.1341208	0.07341246	99.58832	4
0.09408757	0.1579479	0.16343006	0.090170056	99.49436	4
0.07844593	0.12552546	0.12039205	0.07664068	99.599	4
0.074920215	0.12241767	0.12696286	0.07077051	99.60493	4
0.03482084	0.05088434	0.044957705	0.027953668	99.84138	4
0.08589927	0.14274487	0.13906404	0.07529245	99.557	4
0.08317053	0.14507028	0.112480275	0.06514819	99.59413	4
0.046419907	0.07373466	0.0659037	0.039946187	99.773994	4
0.014572608	0.018719114	0.01659881	0.012039305	99.938065	4
0.017983196	0.022276228	0.022114238	0.01714027	99.92049	4
0.010584801	0.0127071645	0.01230637	0.009107811	99.9553	4
0.013883381	0.017774053	0.016274938	0.011407741	99.94067	4
0.011283696	0.013836543	0.013215607	0.0097747315	99.95189	4
0.013839511	0.01765318	0.016265213	0.011604638	99.940636	4
0.07792923	0.13052803	0.09156666	0.057084773	99.64289	4
0.016704097	0.0222488	0.02050924	0.0144362375	99.92611	4
0.07299558	0.12270107	0.09179133	0.054944523	99.65756	4
0.08656433	0.15030141	0.10807781	0.06462906	99.59043	4
0.061827	0.1023402	0.09430136	0.052891724	99.688644	4
0.020488326	0.028449466	0.026101112	0.017243175	99.90772	4
0.0821507	0.14273174	0.120427355	0.066650614	99.58804	4
0.060084492	0.10117036	0.090441465	0.05161612	99.69669	4
0.014755354	0.019571077	0.018165404	0.012830663	99.934685	4
0.012422286	0.01578551	0.015360702	0.011624622	99.94481	4
0.017167408	0.02231533	0.019765679	0.014741095	99.92601	4
7.5606017	15.877676	3.965345	2.2294586	70.36692	4
2.3494694	7.649304	2.4732285	1.2773855	86.25062	4
0.96326524	2.6188104	1.7400577	0.72113734	93.956726	4
0.911112	2.3216002	1.9288454	0.7000713	94.138374	4
0.31093526	0.67053	0.5088336	0.24864975	98.26105	4
0.04979893	0.07900218	0.06612993	0.04173526	99.763336	4
0.45490333	1.0100156	0.54429334	0.30403802	97.686745	4
0.3338048	0.6960903	0.4405185	0.24508499	98.28449	4
0.14896959	0.2760138	0.20891358	0.119844094	99.246254	4
0.10083806	0.17523162	0.1371086	0.08216821	99.504654	4
0.26840127	0.5495734	0.33840868	0.19589303	98.64773	4
0.236602	0.4641312	0.3377422	0.18412004	98.777405	4
0.26439288	0.5276813	0.39095318	0.20829026	98.60869	4
0.16260304	0.29987335	0.25626722	0.14054582	99.14071	4
0.15138507	0.2772868	0.25702178	0.13400903	99.18029	4
0.2754763	0.56389153	0.48293093	0.227455	98.45024	4
0.2561537	0.5246889	0.43984064	0.2120833	98.56724	4
0.2681505	0.5537722	0.46686226	0.22826906	98.48295	4
0.24646984	0.50252044	0.38496825	0.19889297	98.66715	4
0.15828325	0.2930882	0.2280241	0.1264343	99.19417	4
0.7502125	1.5513959	1.0040438	0.4967548	96.1976	4
0.358356	0.73774004	0.54962134	0.28486308	98.06941	4
2.079528	6.997788	3.7135978	1.3671843	85.8419	4
1.2149321	3.3196192	1.8885415	0.89839333	92.6785	4
0.19286889	0.35301292	0.35602018	0.1704915	98.92761	4
0.22267655	0.43894514	0.4287092	0.19965652	98.710014	4
0.36127076	0.7866856	0.4995062	0.25756097	98.09498	4
0.20521209	0.41571608	0.28963152	0.16026741	98.92917	4
0.27044168	0.5774525	0.45210454	0.23179147	98.46822	4
