W	N1	N2	N3	R	anotaciones
99.474754	0.15088642	0.17403401	0.11356252	0.08676428	0
0.61187136	1.1540602	97.07307	0.7726363	0.38836405	2
0.57207364	1.1887996	97.068794	0.7472765	0.42306104	2
0.18532686	0.32365906	98.99756	0.34038195	0.15307508	2
0.114186764	0.19330204	99.40296	0.19153285	0.098007195	2
0.11757119	0.19613522	99.36472	0.21688801	0.104677446	2
0.11499568	0.20726107	99.37265	0.19832635	0.10677264	2
0.21254434	0.30193856	98.80319	0.49288788	0.18943556	2
0.77944756	0.95535547	94.95219	2.6364577	0.6765563	2
0.46144608	0.7020962	97.06992	1.3362715	0.43026483	2
0.64713883	0.5878446	2.0107656	96.204895	0.54935634	3
0.37441173	0.33618093	0.9794225	97.99276	0.3172262	3
0.2823267	0.25248152	0.6869439	98.53756	0.24068725	3
0.23645356	0.21111341	0.55251557	98.79717	0.20274326	3
0.21115951	0.18823822	0.48163912	98.937256	0.18170878	3
0.20530899	0.1836732	0.46808612	98.96581	0.17711811	3
0.17597137	0.15694292	0.38700587	99.12774	0.15234399	3
0.15616828	0.13948904	0.33702737	99.23091	0.13640787	3
0.13552837	0.122229986	0.29197383	99.33013	0.12013505	3
0.12607358	0.11358205	0.26802543	99.38033	0.111987606	3
0.122383565	0.110091805	0.25909176	99.399635	0.10880366	3
0.12542751	0.112160526	0.2667144	99.38457	0.11113527	3
0.15225253	0.13375673	0.3266145	99.25466	0.1327085	3
0.21017584	0.18114482	0.47466987	98.952225	0.1817832	3
0.35921237	0.31041873	0.8778521	98.15066	0.30186385	3
0.46150056	0.37773278	1.0828701	97.70953	0.36835885	3
98.626564	0.41672876	0.44085038	0.29794592	0.21791317	0
0.46862793	0.890058	97.55991	0.7308417	0.3505538	2
0.47405198	1.1302782	97.31659	0.6516069	0.4274759	2
0.3954707	0.67651546	97.74664	0.8721522	0.30921188	2
0.13334113	0.21393675	99.25458	0.27099794	0.12714186	2
0.21465388	0.3801837	98.67725	0.5180332	0.20988251	2
0.8440702	1.425353	94.39141	2.527275	0.81188744	2
1.8814504	1.7408394	9.126392	85.585045	1.6662713	3
0.46514025	0.421038	1.3378505	97.37629	0.3996767	3
0.23530373	0.2090128	0.5575662	98.79585	0.2022646	3
0.17990223	0.15937033	0.4010944	99.10388	0.15575376	3
0.15708861	0.13920467	0.3408945	99.22617	0.1366426	3
0.13977648	0.12381402	0.29614723	99.318405	0.12185824	3
0.12917796	0.1142876	0.2691652	99.37473	0.11262895	3
0.12268439	0.10833745	0.25289965	99.40928	0.10679975	3
0.12163648	0.10697738	0.2500642	99.41592	0.10540575	3
0.12393703	0.107684694	0.25415343	99.40802	0.10620811	3
0.14141712	0.11955731	0.29205978	99.32918	0.11778406	3
0.26320213	0.2081325	0.5474761	98.78198	0.19920456	3
12.121961	4.4042134	71.576904	9.320551	2.5763752	2
99.8469	0.042605225	0.045763925	0.036068268	0.028666906	0
99.77861	0.07206981	0.062373497	0.045524307	0.041413113	0
99.86284	0.040997267	0.040218636	0.030195784	0.025756998	0
98.098305	0.7751255	0.519481	0.3089898	0.2980817	0
0.8033612	1.3393124	96.62636	0.8004074	0.43056178	2
0.16475509	0.2516754	99.22678	0.24056102	0.11622178	2
0.15217762	0.22706653	99.313995	0.20061575	0.10614109	2
0.09496711	0.13415055	99.5443	0.15060689	0.07598153	2
0.13312538	0.24242029	99.32351	0.18848927	0.11245954	2
0.1106733	0.15143374	99.4832	0.1649063	0.08978654	2
0.12125092	0.20077825	99.37002	0.20255412	0.10539148	2
0.13624889	0.21166655	99.35784	0.1761243	0.118117444	2
97.76509	0.51077914	0.9342066	0.46811154	0.32181165	0
99.92164	0.022671321	0.022733122	0.017305575	0.01565336	0
99.939644	0.018054973	0.016894199	0.0131267235	0.012283024	0
99.93382	0.020580038	0.018169062	0.014249189	0.013177596	0
99.952034	0.01427436	0.013322408	0.010701331	0.009658361	0
99.943504	0.017434921	0.015403221	0.012334359	0.0113276625	0
99.91001	0.028509175	0.02489685	0.019268801	0.017308507	0
96.46081	1.724912	0.77399385	0.506912	0.53337204	0
1.0561086	97.095474	0.99121827	0.39583087	0.46137524	1
0.33197686	0.63135827	98.37317	0.42860013	0.23489453	2
0.09713156	0.16101798	99.50737	0.15256134	0.08192567	2
0.08815964	0.13961758	99.54884	0.14956094	0.073809616	2
0.0663043	0.10701261	99.65615	0.10938706	0.061138958	2
0.06394253	0.10731901	99.654785	0.11185875	0.062083896	2
0.05880647	0.10046591	99.68243	0.09925446	0.059041776	2
0.552312	0.7209802	96.744804	1.495216	0.48669145	2
0.18192354	0.269796	99.009254	0.36657065	0.17245024	2
0.080232225	0.13781103	99.544235	0.15631941	0.08139992	2
0.18551864	0.24667646	98.985634	0.41097468	0.17120111	2
0.07122076	0.10679754	99.61215	0.14036566	0.06945765	2
0.12289629	0.18002103	99.291916	0.28239867	0.12276757	2
1.6875565	1.5336971	7.7894554	87.554115	1.4351715	3
0.30413094	0.4851743	98.020294	0.8739354	0.3164762	2
0.35413924	0.5429689	97.787994	0.95518696	0.35971418	2
1.234219	1.1035391	4.9673266	91.634926	1.0599974	3
0.72591084	0.64323926	2.3726854	95.63812	0.6200444	3
0.50538623	0.45255563	1.4991969	97.10601	0.43685728	3
0.9367115	0.81361485	3.1313167	94.33497	0.78338486	3
0.3811941	0.33918363	1.0232121	97.92534	0.3310702	3
0.21688329	0.1944859	0.51850736	98.87937	0.1907509	3
0.23499152	0.20723417	0.55857575	98.79448	0.20471978	3
0.14316745	0.12863824	0.31392094	99.28748	0.12678811	3
0.10849695	0.097111456	0.22395931	99.47364	0.09678695	3
0.09587832	0.08569999	0.1935222	99.53912	0.085774384	3
0.086946666	0.077638656	0.17256042	99.58481	0.07804187	3
0.08034877	0.07168019	0.15740336	99.61826	0.0723046	3
0.074570246	0.06643218	0.1442591	99.6475	0.067244865	3
0.06972058	0.062038906	0.13340901	99.67183	0.06299612	3
0.06533453	0.058068655	0.12371687	99.69377	0.059112605	3
0.061570436	0.054652866	0.11551658	99.71248	0.05577959	3
0.05903301	0.052395977	0.11021866	99.72479	0.053562377	3
0.054668006	0.048484884	0.10072852	99.74644	0.049683474	3
0.051651575	0.045771364	0.09430312	99.76132	0.04695857	3
0.049017936	0.04340348	0.08877072	99.77423	0.04457936	3
0.046509642	0.04114091	0.0834976	99.78657	0.04228851	3
0.044256967	0.039116368	0.078820236	99.79756	0.04024497	3
0.042168263	0.037237737	0.074506484	99.80775	0.038344573	3
0.04030206	0.035561193	0.07068529	99.81681	0.03664145	3
0.038613882	0.03404585	0.06725554	99.82499	0.035102118	3
0.037070177	0.03265879	0.06415752	99.83241	0.03369799	3
0.035517696	0.0312716	0.061097834	99.83983	0.032287873	3
0.03405947	0.02997126	0.058238085	99.84676	0.030967692	3
0.032810465	0.028855674	0.055803347	99.85271	0.029828716	3
0.03180804	0.027954973	0.053861186	99.85747	0.028907903	3
0.031014564	0.027235638	0.05233711	99.86123	0.02817879	3
0.030602008	0.026822347	0.051552996	99.863235	0.027791271	3
0.031481776	0.02756572	0.05343869	99.85887	0.028643455	3
0.031287283	0.027239524	0.05289407	99.8602	0.028384881	3
0.037647232	0.032893825	0.06609356	99.829216	0.03414668	3
0.027664794	0.024224542	0.04600488	99.87691	0.025198884	3
0.026240578	0.022961993	0.0432189	99.88372	0.023856249	3
0.02532053	0.022145377	0.041468415	99.88806	0.023004018	3
0.024569785	0.021477154	0.040057406	99.89158	0.022318803	3
0.023827542	0.020816287	0.038653776	99.895065	0.02163303	3
0.023272205	0.020318815	0.037617285	99.897675	0.021116499	3
0.02268627	0.01979847	0.036525913	99.900406	0.020579893	3
0.022174373	0.019343417	0.035579413	99.902794	0.020111961	3
0.021721132	0.018938674	0.034742024	99.9049	0.019693358	3
0.021311343	0.018572547	0.03398599	99.906815	0.019314103	3
0.020948103	0.018246036	0.033314824	99.908516	0.018975262	3
0.020602599	0.017936619	0.032683235	99.91012	0.0186598	3
0.020273307	0.017643241	0.032087523	99.91163	0.018364739	3
0.019977223	0.017378006	0.031545673	99.91301	0.01809282	3
0.019691665	0.01712317	0.031023236	99.91433	0.017829688	3
0.019463697	0.016918752	0.030609345	99.91539	0.017620526	3
0.019246696	0.01672355	0.030209854	99.9164	0.01741599	3
0.01909091	0.016575018	0.029918069	99.91715	0.0172638	3
0.019142428	0.016597405	0.03003119	99.9169	0.01732893	3
0.019463403	0.016852194	0.030640295	99.9154	0.017642938	3
0.018869549	0.016349081	0.02956271	99.91809	0.017129818	3
0.018415093	0.015962852	0.028713088	99.92021	0.01669073	3
0.018173095	0.01575296	0.028255856	99.92138	0.016444512	3
0.01802758	0.015624272	0.02799329	99.92204	0.016308468	3
0.017850231	0.015466104	0.02766141	99.92288	0.01613609	3
0.017710194	0.015341201	0.0274081	99.92353	0.016008921	3
0.017568484	0.015214109	0.027146393	99.92419	0.015875774	3
0.017458117	0.015113594	0.026945459	99.924706	0.015775234	3
0.0173702	0.015032185	0.02678391	99.925125	0.015693588	3
0.01729014	0.014957921	0.026630487	99.925514	0.015612987	3
0.017217662	0.014890959	0.026490364	99.92586	0.015537968	3
0.017152863	0.014831514	0.02636744	99.92617	0.015474385	3
0.017117405	0.014796302	0.026294025	99.92636	0.01543329	3
0.017079977	0.014760397	0.026216628	99.92655	0.015390297	3
0.017077003	0.014753666	0.026200892	99.92658	0.015378692	3
0.017110236	0.01477668	0.026248058	99.92647	0.0153968055	3
0.017180013	0.014830861	0.02636153	99.92617	0.0154501	3
0.0172694	0.014902973	0.02650994	99.9258	0.015520872	3
0.017428154	0.015032626	0.02677643	99.92511	0.015646545	3
0.017675828	0.015238249	0.02720516	99.92403	0.015855601	3
0.01798444	0.015495955	0.027739312	99.92266	0.016115163	3
0.018456008	0.015892288	0.028568381	99.92056	0.016521236	3
0.019156802	0.016481599	0.029800992	99.91744	0.01711978	3
0.020271735	0.017414905	0.031778388	99.91246	0.01807669	3
0.022173986	0.018998628	0.035152417	99.903984	0.0196914	3
0.025714956	0.021919826	0.041538924	99.88815	0.022677103	3
0.032358848	0.027280211	0.05354935	99.858734	0.02807212	3
0.044623002	0.036611795	0.07511844	99.80632	0.037326414	3
0.14453986	0.11741374	0.28330308	99.33748	0.117259115	3
0.22616553	0.18644223	0.4915503	98.900406	0.19543213	3
0.42834863	0.34778425	1.0304108	97.82465	0.36880478	3
0.40383536	0.5473637	98.345924	0.44545075	0.25742394	2
0.148751	0.21819663	99.26206	0.24174778	0.12924407	2
0.28189602	0.3434659	98.652824	0.48824704	0.2335629	2
0.16687588	0.28048518	99.107185	0.26273426	0.18272962	2
99.53931	0.12956855	0.14949872	0.096337825	0.08528944	0
0.8506328	97.014496	1.1260142	0.3885579	0.6203016	1
83.84826	3.8362713	8.402094	2.1885545	1.724826	0
0.42741263	0.7816652	97.94893	0.5040308	0.33795318	2
0.9921603	95.62226	1.9562835	0.5416677	0.8876259	1
0.27464038	0.43356404	98.69965	0.37836397	0.2137827	2
0.050390106	0.07435385	99.75439	0.072286256	0.048583295	2
0.06488545	0.08790481	99.675735	0.10952881	0.061950132	2
0.0830341	0.14739722	99.58016	0.10361653	0.08578755	2
0.061090577	0.087998725	99.68799	0.09221702	0.070702136	2
0.39775506	1.0037495	97.72445	0.40437785	0.46966794	2
0.032487467	0.047273666	99.83255	0.04438688	0.04330279	2
0.0661149	0.10845098	99.654335	0.078324385	0.092768766	2
1.7417624	90.12021	4.751588	0.9999893	2.3864539	1
1.3776106	4.362152	89.99564	1.2567048	3.0078907	2
0.42931443	0.7231741	97.32679	0.48591447	1.0348028	2
0.24451767	0.4163637	0.4318802	0.18868181	98.71857	4
0.3409291	0.71178657	0.54375434	0.25187123	98.15166	4
0.0736306	0.10723066	0.1161005	0.062103093	99.64093	4
0.1369438	0.22334316	0.22791654	0.10886281	99.30293	4
0.2506133	0.48700315	0.49245366	0.20944144	98.560486	4
0.085091844	0.12837882	0.14615726	0.07459047	99.56578	4
0.028435007	0.035537638	0.032241307	0.022231126	99.88155	4
0.83208495	1.8892742	1.0198536	0.48005596	95.77873	4
1.2610793	3.5571623	2.1263952	0.8295697	92.2258	4
1.7232988	5.4948893	2.4879797	1.05144	89.24238	4
3.4127223	13.37929	8.87263	2.2347374	72.100624	4
3.3511612	13.752578	6.0787873	2.1032841	74.71419	4
3.3766308	14.04038	6.131174	2.126498	74.325325	4
3.156589	12.336117	8.249328	2.2159197	74.04205	4
3.0578156	11.774055	4.9045434	1.8632379	78.40035	4
2.7061825	10.3382435	5.355236	1.8369902	79.76335	4
0.18008637	0.3329832	0.28434807	0.13831289	99.06426	4
0.37376207	0.80895823	0.5427384	0.25954637	98.015	4
0.24194697	0.4789418	0.41069916	0.1851262	98.6833	4
0.6001248	1.3509582	0.84258336	0.38343716	96.82291	4
0.3409171	0.7284424	0.52310216	0.25957194	98.147964	4
0.019252868	0.024608638	0.023229102	0.015116928	99.917786	4
0.020310566	0.02624183	0.023835754	0.01538587	99.91422	4
0.027059851	0.03678813	0.034112845	0.021077298	99.88097	4
0.24763826	0.4717825	0.27897355	0.15707344	98.84453	4
0.05920728	0.09102122	0.08326301	0.046803612	99.719696	4
0.6075984	1.4591519	1.0819527	0.45540565	96.39589	4
0.40208605	0.92672735	0.65085554	0.30216932	97.71816	4
1.0964941	3.0515082	2.083349	0.7909281	92.97772	4
1.3225296	3.7837543	2.9211764	0.987839	90.98471	4
0.5894171	1.3800889	1.1695646	0.45815897	96.40278	4
3.8462133	81.176056	4.396017	1.622282	8.959431	1
3.9698462	71.819214	8.298342	2.3148756	13.597719	1
3.8822596	73.223404	7.889487	2.2142951	12.790568	1
2.3376489	7.5218906	7.1048713	1.8802891	81.155304	4
2.7800837	10.848711	6.5692873	1.9836224	77.8183	4
1.2333792	94.72556	1.4894756	0.56418914	1.9873947	1
2.516007	93.87046	1.5327967	0.6786219	1.4021097	1
0.7628548	1.9014399	95.73388	0.7004801	0.901352	2
0.11994359	0.2123069	99.34908	0.170822	0.1478448	2
0.08067803	0.12560341	99.61056	0.08940467	0.09376163	2
0.5952833	1.4170337	96.84752	0.5168824	0.62329024	2
0.059341256	0.0937217	99.71487	0.068192735	0.063879624	2
0.03616996	0.055553332	99.82638	0.043016676	0.038889974	2
0.027943455	0.04063868	99.86643	0.03512179	0.02987139	2
0.025573067	0.036213435	99.879776	0.03232455	0.026110416	2
0.037550334	0.05089016	99.8157	0.053473044	0.042388737	2
0.025394136	0.034474127	99.88402	0.031296756	0.024820734	2
0.025050595	0.032889392	99.886154	0.031517215	0.024385177	2
0.028503386	0.03709952	99.870964	0.035879232	0.02755737	2
0.12731078	0.17729835	99.47528	0.11419348	0.10590892	2
99.78386	0.062745236	0.06871523	0.041254934	0.043428145	0
99.49538	0.17861025	0.14400527	0.087593324	0.09442348	0
0.99470484	97.04307	1.0809169	0.37560788	0.50570166	1
0.15018657	0.24799824	99.33526	0.14860563	0.11794952	2
0.053039253	0.07376597	99.770325	0.059379462	0.0434881	2
0.04762989	0.06673255	99.790405	0.053323105	0.04191201	2
0.3045605	0.48477492	98.76027	0.23222338	0.2181675	2
99.7153	0.0789151	0.096671216	0.054938473	0.05417643	0
99.94943	0.014737577	0.014539992	0.010435665	0.010860314	0
99.961624	0.011270047	0.010754422	0.008017106	0.0083424235	0
99.96427	0.010589504	0.009898294	0.0074663744	0.007762616	0
99.96702	0.009688665	0.009176519	0.0069691013	0.0071382755	0
99.96729	0.009740393	0.0089829005	0.0068933778	0.0070949835	0
99.96756	0.009689205	0.008898833	0.006831869	0.0070230765	0
99.97195	0.008122051	0.007839504	0.006042725	0.006053608	0
99.97195	0.008323895	0.007634178	0.0059859785	0.00611488	0
99.97026	0.008875913	0.008071753	0.0063362443	0.0064562117	0
99.96873	0.009386568	0.008470563	0.006647061	0.0067694606	0
99.968704	0.009383017	0.008467731	0.006672273	0.0067674997	0
99.96765	0.009735742	0.008742347	0.0068928557	0.0069811293	0
99.96539	0.010501644	0.00932282	0.007334072	0.0074498965	0
99.965096	0.010595769	0.009397066	0.0074033304	0.0075097196	0
99.964615	0.010757198	0.009518636	0.007504136	0.0076078665	0
99.963936	0.0109875025	0.009693423	0.0076428405	0.007742649	0
99.96296	0.011322236	0.009946363	0.007841711	0.007940634	0
99.960884	0.012026671	0.010475307	0.008251887	0.008358111	0
99.95851	0.012834487	0.011082778	0.008741134	0.00883444	0
99.95271	0.014628017	0.012652754	0.009887782	0.010120784	0
99.94382	0.017612576	0.015039144	0.011658117	0.011874058	0
99.893585	0.034683406	0.028840318	0.021627273	0.021269089	0
12.043306	80.42299	3.4888928	1.8662751	2.1785476	1
0.743157	97.91027	0.6985088	0.28730422	0.36077282	1
0.49464554	1.0825241	97.5264	0.5354499	0.36098716	2
0.11240668	0.19586529	99.45887	0.14059381	0.09227175	2
0.10090674	0.18171728	99.49854	0.12993866	0.08890225	2
0.24534605	0.58247703	98.64138	0.2980074	0.23278256	2
0.087081574	0.14661878	99.57161	0.116159834	0.078525916	2
0.25706318	0.61479264	98.54009	0.33755296	0.25049803	2
0.030971846	0.047219098	99.850365	0.043093234	0.028355118	2
0.020576565	0.030328423	99.902855	0.026771592	0.019465204	2
0.020473037	0.029658878	99.90453	0.0252879	0.02004686	2
0.022611992	0.03387455	99.892746	0.028404972	0.022361815	2
0.019305198	0.026625348	99.90996	0.025568632	0.018554289	2
0.018979184	0.02652012	99.91203	0.024171997	0.018297292	2
0.020563273	0.029012976	99.90412	0.026391437	0.019907707	2
0.100623235	0.20347747	99.47396	0.117292956	0.10465081	2
0.038969226	0.054754782	99.809906	0.05920785	0.037164245	2
0.6450737	1.9306045	95.88232	0.8696529	0.6723539	2
0.04776352	0.080810726	99.76558	0.059200928	0.046642553	2
0.022154815	0.03317584	99.89285	0.029752461	0.022063827	2
0.0318157	0.053134415	99.8402	0.04140901	0.033437997	2
0.027572628	0.042286348	99.860954	0.04059899	0.02858048	2
0.2106525	0.32900268	98.800865	0.45697382	0.20250925	2
0.029772343	0.04555448	99.855896	0.039247002	0.029519713	2
0.02323375	0.035500567	99.88706	0.030471148	0.02373195	2
0.01824244	0.025115136	99.91279	0.025743816	0.018105567	2
0.022204308	0.03347747	99.890915	0.030778244	0.022624912	2
0.02432228	0.03452114	99.879944	0.03661737	0.02459503	2
0.42952886	0.49056453	97.4957	1.1913847	0.39282393	2
0.036693044	0.054499462	99.8125	0.059109785	0.037187178	2
0.45993248	0.6427134	97.200134	1.2590224	0.43820268	2
0.05338837	0.073884174	99.722466	0.097287536	0.052977085	2
0.061397307	0.083367005	99.67797	0.11570448	0.0615586	2
0.4348423	0.5128908	97.4127	1.2319303	0.4076423	2
0.24455488	0.38104478	98.55566	0.5715148	0.2472274	2
0.43926743	0.5742207	97.383995	1.1868632	0.4156515	2
0.07371134	0.11502303	99.60028	0.13606207	0.07491446	2
1.6855873	1.4546486	6.8438225	88.63905	1.3768783	3
0.08067429	0.15071619	99.53097	0.15284303	0.08480068	2
0.42552435	0.592911	97.40436	1.1607773	0.41642487	2
0.6307708	0.86160886	96.00948	1.8827296	0.61541003	2
1.2642094	1.1135694	4.9206395	91.62041	1.0811807	3
0.1810345	0.2932404	98.938736	0.40769577	0.17929314	2
1.7988192	1.590462	8.1672945	86.93188	1.5115502	3
0.39067855	0.5366503	97.586174	1.0992513	0.38724983	2
0.32313362	0.43749055	98.019	0.89884037	0.32153514	2
0.57320416	0.7307175	96.27645	1.8589494	0.5606799	2
0.9529545	0.83115965	3.3360307	94.06221	0.81764776	3
0.5495662	0.79336965	96.315254	1.7892424	0.55257463	2
0.67901504	0.58366114	2.0425737	96.122375	0.57237583	3
0.5656262	0.4803541	1.5974641	96.88093	0.4756344	3
0.6746089	0.5845718	2.1042967	96.06481	0.57171756	3
1.7269228	1.534171	7.2917395	87.98832	1.4588413	3
0.47863755	0.4104951	1.3243	97.3777	0.40887207	3
0.9919783	1.3611898	92.6591	3.991744	0.9959837	2
0.7922115	1.0882553	94.53557	2.7892904	0.7946684	2
0.37526828	0.32379115	0.9761179	98.00124	0.3235857	3
2.7707982	3.1646028	70.81827	20.597204	2.6491299	2
0.2773175	0.2458242	0.68270665	98.5513	0.24284711	3
0.2412138	0.2109826	0.57022256	98.76711	0.21047033	3
0.32024387	0.27557284	0.7792785	98.35015	0.27475235	3
0.1919528	0.16973154	0.43246943	99.03717	0.16868094	3
0.25894466	0.23022392	0.62856066	98.657196	0.22507347	3
0.15790215	0.14039598	0.34122142	99.22113	0.13935062	3
0.15662448	0.13848817	0.33684218	99.23085	0.13720125	3
0.16991791	0.14809649	0.36950868	99.16574	0.14673255	3
0.20811757	0.17501839	0.4616062	98.98192	0.17333959	3
0.40441447	0.31500098	0.8978256	98.07381	0.30895045	3
0.7094295	0.9595546	96.88854	1.0137507	0.42872754	2
0.23801893	0.37950772	98.651085	0.5106609	0.22073472	2
0.18257408	0.29523873	99.07751	0.29373556	0.15094736	2
0.18323141	0.25756568	99.04273	0.35865322	0.1578185	2
0.07592643	0.11171343	99.61642	0.12754892	0.06838796	2
0.06883497	0.09655251	99.65388	0.11865824	0.06207357	2
0.044133075	0.070183255	99.77661	0.06710693	0.04196189	2
0.056554522	0.08883097	99.71492	0.085075155	0.054629352	2
0.034767862	0.051226158	99.82588	0.055025727	0.033093933	2
0.040867206	0.07041048	99.78906	0.05867718	0.040975846	2
0.03504588	0.056002796	99.81943	0.054506388	0.035025667	2
0.11654423	0.18201484	99.34008	0.2441821	0.11717661	2
0.08477321	0.14484063	99.52901	0.15530318	0.08607074	2
1.6583313	1.4135025	6.489139	89.068306	1.3707212	3
0.11869662	0.22922859	99.31011	0.21537761	0.1265857	2
0.06539374	0.10806278	99.64146	0.11965177	0.0654375	2
0.06399496	0.10364233	99.64682	0.11859724	0.06694942	2
0.09903862	0.14784434	99.4398	0.21012414	0.10319067	2
0.24994281	0.41808113	98.45264	0.6019588	0.2773832	2
1.385667	1.7272152	89.440895	6.059227	1.3869922	2
1.092949	1.2894049	92.21382	4.382622	1.0211995	2
0.3684105	0.50331277	97.698524	1.060695	0.36906067	2
0.8194467	0.7041351	2.6197674	95.16155	0.6950991	3
0.5697933	0.48280954	1.6037854	96.86032	0.4832912	3
0.5055192	0.4279207	1.3614388	97.28203	0.4230935	3
0.54573935	0.46229675	1.5079693	97.02981	0.45418432	3
0.46464387	0.39076737	1.2156073	97.54411	0.3848706	3
0.5144806	0.43338025	1.3810012	97.24942	0.42171544	3
0.69962025	0.56476843	1.8589625	96.34019	0.5364643	3
0.4761444	0.6008808	97.8211	0.78394747	0.31793207	2
0.09484285	0.15127282	99.49992	0.16126071	0.09270023	2
0.08397321	0.13812506	99.5662	0.13451435	0.07717905	2
0.7069123	0.8391356	97.34022	0.7268357	0.3869028	2
0.14951743	0.24038139	99.15659	0.31071767	0.14278631	2
0.388672	0.5332919	97.9608	0.78639185	0.3308481	2
0.13901512	0.2324902	99.305046	0.196783	0.1266725	2
0.6414558	1.4717534	96.66327	0.685282	0.53823835	2
0.17841381	0.31725997	99.13514	0.21611023	0.15308088	2
0.08383897	0.12908044	99.59438	0.11553034	0.07716173	2
0.097254865	0.13976978	99.523766	0.14994748	0.089257404	2
92.6595	1.7483734	2.61063	1.289834	1.6916713	0
99.93011	0.01955433	0.02065085	0.01552795	0.014160645	0
99.95925	0.011713892	0.011489287	0.009043081	0.008514858	0
99.96539	0.010015847	0.009639036	0.0076579824	0.0072952956	0
99.96861	0.009029529	0.00874634	0.006981057	0.00663119	0
99.969826	0.0087696705	0.008329061	0.0066959322	0.0063877166	0
99.969	0.009111186	0.008506652	0.0068377056	0.0065453635	0
99.9689	0.009151872	0.008525395	0.0068608182	0.0065657347	0
99.967636	0.00957539	0.008857151	0.007109502	0.0068221153	0
99.96492	0.010474077	0.009585774	0.0076440056	0.0073821335	0
99.96471	0.010400815	0.009737993	0.0077295504	0.0074170167	0
99.95449	0.013697732	0.012631831	0.009771644	0.009405282	0
99.87126	0.04185231	0.036103494	0.025906647	0.024884205	0
1.2154571	96.801735	1.0544512	0.41489917	0.51346475	1
0.3932996	0.8129643	98.09115	0.41248134	0.29011208	2
0.07902891	0.12628219	99.63118	0.10014607	0.06337	2
0.043602668	0.06805039	99.79822	0.05196221	0.03817153	2
0.0340896	0.0508614	99.84307	0.041820288	0.030155696	2
0.045284104	0.069467	99.79107	0.054357026	0.039824072	2
0.52364534	1.2935376	97.150475	0.54336745	0.4889754	2
0.06480565	0.10039699	99.69141	0.08132834	0.062067516	2
0.030690353	0.046049144	99.856445	0.038793474	0.028015047	2
0.02350436	0.034583356	99.88814	0.031276044	0.022497378	2
0.023382284	0.034576435	99.889915	0.029938942	0.022187732	2
0.029435553	0.042785894	99.8586	0.03805719	0.03113026	2
0.029299859	0.04482817	99.85582	0.038318638	0.03173171	2
0.02066391	0.029340954	99.90233	0.02765765	0.020005371	2
0.0407313	0.06546826	99.79732	0.056017045	0.040470123	2
