W	N1	N2	N3	R	anotaciones
11.96421	61.16032	19.965876	3.4359958	3.4736032	1
1.3083707	96.16001	1.4596289	0.4949424	0.57704675	1
2.5526757	92.17079	3.1666617	1.0059026	1.103962	1
6.8536015	10.575293	76.85673	3.2171242	2.497264	2
1.9630356	93.08881	3.0303607	0.8995513	1.0182488	1
0.21800055	0.45151165	98.88001	0.2614246	0.18905535	2
0.03501934	0.048631947	99.83695	0.048575595	0.030821411	2
0.024691753	0.03335802	99.88433	0.034848675	0.022770025	2
0.019587338	0.02633996	99.91029	0.025652396	0.018120654	2
0.021777721	0.02782719	99.90132	0.02946567	0.0196046	2
0.019911828	0.025908463	99.91001	0.02594828	0.018211253	2
0.023344664	0.030150678	99.897354	0.028738286	0.020414934	2
0.023093374	0.03034446	99.89646	0.029236887	0.020861762	2
0.030175405	0.038924057	99.86848	0.035922587	0.026495766	2
0.8084555	0.69165385	97.08419	0.95377725	0.46192402	2
0.29785722	0.5012339	98.60266	0.3682789	0.22996722	2
0.082904965	0.1317563	99.60583	0.108298376	0.071215786	2
0.04103371	0.054132335	99.81579	0.050585054	0.038463663	2
0.081070416	0.10098861	99.624695	0.10350756	0.08974639	2
1.1271986	1.3945407	94.89536	1.608241	0.97466046	2
1.8142531	2.2315803	92.24179	2.3499076	1.3624692	2
3.1617935	6.0935016	85.552086	3.027669	2.1649551	2
0.413995	0.9902325	97.55419	0.6050273	0.43654543	2
0.113759875	0.1931717	99.34923	0.21920688	0.124627806	2
0.09327391	0.16293272	99.49975	0.13687234	0.10717184	2
0.116364695	0.1815765	99.36269	0.21499601	0.124365054	2
1.1176095	1.4198909	92.2015	4.116466	1.1445317	2
0.5277914	0.6232437	96.75498	1.5787274	0.51526594	2
0.6697476	0.80383384	95.666176	2.1934743	0.6667735	2
0.8519395	0.93448925	94.408195	3.0207012	0.78467077	2
2.4205272	2.5549622	77.40482	15.364398	2.2552927	2
1.9636799	2.4862068	82.03313	11.56725	1.9497371	2
2.4432867	2.3122473	14.565521	78.471794	2.2071412	3
2.0987003	2.0139322	10.594332	83.38321	1.9098293	3
2.433254	2.3543088	15.503719	77.49474	2.2139733	3
1.0766517	0.98243225	4.072543	92.91149	0.95687824	3
1.5153146	1.4791793	7.047649	88.557274	1.4005865	3
0.7635205	0.6967066	2.5526998	95.30339	0.683683	3
0.4644172	0.40838414	1.3090379	97.40484	0.41332376	3
0.687248	0.63261926	2.231092	95.83163	0.61740816	3
0.34507892	0.30144665	0.89875406	98.14636	0.30836	3
0.29730636	0.25966406	0.74876636	98.428116	0.26615536	3
0.19519398	0.1674819	0.43916604	99.02498	0.17317556	3
0.19902363	0.17181829	0.45383248	98.99786	0.1774681	3
0.15496163	0.13314472	0.33390027	99.2401	0.13789701	3
0.13706008	0.117715284	0.288749	99.33448	0.12199811	3
0.17384641	0.15246919	0.39112377	99.12544	0.15712029	3
0.08871477	0.07717818	0.17346264	99.58039	0.080255896	3
0.08379674	0.072752394	0.1620342	99.60572	0.07569703	3
0.07986708	0.0689982	0.15240782	99.62691	0.07181658	3
0.08304726	0.071408354	0.15959784	99.6115	0.07444479	3
0.08266653	0.07035861	0.15725504	99.61623	0.07348864	3
0.09724308	0.080585174	0.18297131	99.55498	0.084226884	3
0.12404155	0.10115084	0.24078798	99.42691	0.10710634	3
0.2394584	0.1977317	0.53703433	98.81574	0.21003634	3
2.2675292	2.1887019	9.309084	84.2989	1.935783	3
1.798759	1.6016457	7.153241	87.89403	1.552322	3
6.729064	3.5827973	19.089907	67.82911	2.7691224	3
99.493195	0.1438694	0.16302416	0.116515964	0.08339646	0
4.564281	84.2532	7.5568666	1.919171	1.7064791	1
4.871672	7.303764	81.83825	4.145051	1.8412579	2
11.064456	12.183638	70.660995	3.4628212	2.6280887	2
94.28873	2.4597018	1.6796764	0.82665545	0.74522966	0
4.7518783	65.033325	23.765438	3.469029	2.9803305	1
0.42936546	0.6379058	97.83212	0.79349095	0.30711296	2
0.11923064	0.15112504	99.45583	0.18156442	0.09224735	2
0.35455316	0.43959707	98.198326	0.7378241	0.2696995	2
88.4444	2.9872146	4.642959	2.4127564	1.5126735	0
99.90666	0.02625334	0.02829286	0.02067575	0.018116532	0
99.95808	0.012348959	0.011643513	0.009303054	0.008625399	0
99.95979	0.0121907685	0.010909867	0.008873086	0.008225095	0
99.94832	0.016033452	0.013854903	0.0111665	0.010629951	0
94.477646	2.8120117	1.0995843	0.7392598	0.87149775	0
99.9546	0.013875075	0.012351076	0.010088523	0.009081315	0
99.969604	0.00905401	0.008160612	0.0069307354	0.006248567	0
99.955696	0.013761104	0.011594369	0.00976906	0.009178518	0
99.96244	0.011416443	0.010083802	0.0083832545	0.007672322	0
99.96533	0.009676354	0.009944742	0.008148164	0.006892231	0
99.97084	0.008672958	0.007845345	0.0065969727	0.00603859	0
99.94658	0.01682872	0.014308959	0.011557774	0.010730234	0
99.20072	0.33139923	0.1890158	0.13689199	0.14197056	0
0.65931845	98.00819	0.70235646	0.29111207	0.3390225	1
1.3187281	3.3826005	93.15961	1.2615074	0.877558	2
3.7172291	91.55688	2.658474	0.96592635	1.1014897	1
1.2882962	95.163994	2.1532607	0.6504987	0.74394286	1
4.1990886	7.84764	79.053024	6.406913	2.4933417	2
1.3640367	95.46581	1.9196997	0.5706471	0.6798139	1
1.4191014	4.3477697	91.89599	1.258138	1.0790026	2
0.113171965	0.18421449	99.476776	0.13513523	0.09069348	2
0.060823873	0.086154744	99.719986	0.08231283	0.050718702	2
0.06714028	0.08519519	99.70253	0.090818144	0.054317307	2
0.079848565	0.1090534	99.63405	0.11094464	0.066109546	2
0.43411353	0.4453736	98.51964	0.3808651	0.22001237	2
99.84972	0.04503624	0.04524997	0.030738156	0.029258028	0
99.74792	0.089198194	0.06594034	0.046871036	0.050070487	0
2.5664752	93.943504	1.7847568	0.753171	0.9520864	1
99.940674	0.01846559	0.01618548	0.012540858	0.012134886	0
99.97402	0.007703154	0.0069295564	0.0057603577	0.005593102	0
99.97666	0.006971023	0.006160022	0.005173027	0.0050248727	0
99.974754	0.0073211677	0.006692029	0.005630406	0.005605323	0
99.96961	0.009206293	0.008120293	0.00647662	0.0065784203	0
99.97694	0.006904546	0.0061252313	0.005025882	0.005005188	0
99.96105	0.01189585	0.010849301	0.008194472	0.0080072	0
99.97751	0.006748669	0.005979442	0.004885403	0.0048871045	0
99.97632	0.0071129203	0.0062222	0.0050943578	0.0052536833	0
99.973236	0.008201825	0.006986464	0.0057432614	0.005836706	0
99.827835	0.06311167	0.04156047	0.03255334	0.034940943	0
99.95523	0.014132924	0.011508703	0.009266473	0.0098610325	0
99.76345	0.08727948	0.056306344	0.043202195	0.049766827	0
99.97742	0.006768837	0.005929937	0.005027267	0.0048597585	0
99.97784	0.006582193	0.0057870415	0.0048921984	0.004903118	0
99.97898	0.006363265	0.0054793754	0.004636902	0.0045406576	0
99.97861	0.0064884066	0.0055557042	0.004735549	0.00461062	0
99.97926	0.0062555852	0.005385557	0.0046380805	0.004454845	0
99.97926	0.0062324493	0.0053976513	0.0046426645	0.004462671	0
99.979576	0.006142416	0.00533014	0.004545208	0.004413597	0
99.97574	0.0074171936	0.006301151	0.0052892333	0.0052477526	0
99.9674	0.010199584	0.00841479	0.0069812615	0.0069960495	0
99.94206	0.019054431	0.014739714	0.011983321	0.012162728	0
99.84817	0.05434932	0.037873793	0.029301722	0.03030196	0
99.951454	0.015709631	0.012476706	0.010142527	0.010219069	0
99.958176	0.013334749	0.010727402	0.0088218115	0.00894305	0
99.93887	0.020083148	0.015514706	0.012609047	0.012920942	0
99.87195	0.04349674	0.03240507	0.025286796	0.02687297	0
98.30125	0.7774017	0.3660571	0.26192552	0.29336485	0
97.403915	1.2161897	0.5625091	0.3837218	0.43367404	0
1.9387556	95.2552	1.4429466	0.63949513	0.7236008	1
99.879036	0.03986542	0.032002404	0.024185488	0.024904087	0
99.91785	0.027280493	0.021100324	0.016628494	0.017143127	0
99.89347	0.036574133	0.02687485	0.021346614	0.021733198	0
99.93457	0.021575741	0.016497547	0.01339951	0.013949377	0
99.963585	0.011287967	0.009424238	0.007816198	0.007882607	0
99.95898	0.012866676	0.010582419	0.0087170545	0.008871421	0
99.94415	0.017992698	0.014304086	0.011636295	0.011913637	0
99.900856	0.033532146	0.025121199	0.019978212	0.020513793	0
97.31736	1.2979918	0.5564179	0.39048323	0.43774018	0
2.1526444	94.73474	1.6592577	0.6836008	0.7697566	1
99.68212	0.11636238	0.08219136	0.059897628	0.059425283	0
99.93858	0.019395063	0.01657086	0.012703512	0.012737339	0
99.960045	0.012360081	0.010611966	0.008478407	0.00850976	0
99.936775	0.020057134	0.016707873	0.012829008	0.013635334	0
99.91884	0.026601925	0.021527598	0.016617285	0.016416833	0
99.93734	0.020235358	0.016323423	0.012846386	0.013267955	0
99.88175	0.040593702	0.030456878	0.023136437	0.024065206	0
99.96608	0.0104180155	0.008971133	0.0072429315	0.007297109	0
99.96669	0.010260288	0.008726733	0.0071132476	0.007216521	0
99.949036	0.0164181	0.013097806	0.0105070155	0.010939528	0
99.91435	0.028967083	0.021586584	0.016997246	0.01810003	0
98.95018	0.43543023	0.23440391	0.16854718	0.21144138	0
99.94474	0.016666114	0.014394938	0.012080488	0.01212011	0
99.96455	0.010911843	0.009397764	0.0075898324	0.007545071	0
99.96539	0.010673056	0.009115099	0.0074331104	0.0073768455	0
99.961205	0.0120699825	0.0102083795	0.008290835	0.008229479	0
99.95001	0.015925946	0.013068926	0.010506544	0.010487102	0
99.89966	0.033609867	0.025631959	0.020030607	0.021060267	0
92.51312	4.0932693	1.3802671	0.9375852	1.0757529	0
96.79012	1.5593791	0.6577294	0.45396927	0.5387978	0
99.86457	0.045838915	0.035119325	0.026809128	0.027655467	0
99.96655	0.01009883	0.008787222	0.007419569	0.007146649	0
99.96631	0.009700495	0.008982594	0.0076520033	0.0073519875	0
99.97325	0.007891376	0.007111376	0.005969089	0.0057792226	0
99.9704	0.008888972	0.007810694	0.006581325	0.006325028	0
99.96367	0.011144086	0.009519282	0.007973457	0.0076898206	0
99.95736	0.013420751	0.011026559	0.008917673	0.009281957	0
99.95199	0.015107618	0.012519228	0.01004272	0.0103372475	0
99.89584	0.034596656	0.026751982	0.02157337	0.021235693	0
99.35841	0.25405997	0.15533319	0.11428298	0.11790598	0
0.82287097	97.954216	0.59106445	0.2805917	0.35126033	1
0.41977522	98.57533	0.539917	0.20258632	0.26239055	1
0.92413414	2.2537198	94.89685	1.2383641	0.6869291	2
0.070120595	0.120365076	99.66249	0.085680634	0.061341964	2
0.030908143	0.04329112	99.85568	0.043141663	0.026967667	2
0.0530001	0.06668125	99.74712	0.08790207	0.04529886	2
0.02364943	0.031001795	99.89217	0.032441765	0.020734029	2
0.026559658	0.033966627	99.8786	0.038016472	0.022860147	2
0.02995066	0.037449013	99.86454	0.042759027	0.025294473	2
0.045057252	0.05619944	99.79759	0.064551525	0.036598675	2
98.50356	0.5490069	0.44694468	0.25513795	0.24534753	0
2.5458755	88.58396	5.5560017	1.5219307	1.7922268	1
0.041541744	0.06224576	99.80601	0.054418255	0.03579564	2
0.026072318	0.035499364	99.877235	0.03767693	0.023518028	2
0.19369034	0.22199151	98.9723	0.44326088	0.16875781	2
0.026424345	0.032938838	99.8758	0.040703665	0.02412774	2
0.022379661	0.02921856	99.89342	0.03401092	0.020975886	2
0.086623125	0.12590218	99.55715	0.14954856	0.080780834	2
0.021763945	0.027856266	99.896614	0.03327891	0.02048879	2
0.023330411	0.029573455	99.88802	0.03702312	0.022047862	2
0.09417573	0.12868714	99.50929	0.18091848	0.08692368	2
0.027388882	0.034442928	99.86723	0.045176588	0.025755202	2
0.050178636	0.06115842	99.74841	0.093741514	0.04650195	2
0.037106212	0.04576699	99.81721	0.06503257	0.03487544	2
0.05261273	0.063467264	99.73598	0.098735325	0.049206924	2
0.052754495	0.06462175	99.73339	0.099728085	0.049506396	2
0.06480647	0.07979653	99.66657	0.12802058	0.06081371	2
0.36465526	0.4139686	97.858864	1.0348785	0.32762673	2
0.43918175	0.5085501	97.32899	1.3250983	0.39818174	2
1.1190236	1.2120837	91.998795	4.6726055	0.99749196	2
0.6898398	0.9953903	95.60932	2.0400715	0.6653871	2
1.9236684	2.0316818	83.16003	11.126415	1.7582042	2
1.0271171	1.4032774	93.02481	3.5452611	0.99952984	2
2.1537452	1.9062603	10.891056	83.17679	1.8721471	3
1.6826831	1.5001571	8.100912	87.2279	1.4883486	3
0.9755656	0.8441157	3.5889578	93.74284	0.84851384	3
2.5661635	3.107308	77.01351	14.867931	2.4450948	2
1.8099766	1.6271836	8.444801	86.54599	1.5720487	3
2.1016176	1.846485	9.583311	84.67162	1.7969632	3
0.98790926	0.8619236	3.3926287	93.91257	0.8449752	3
0.5770233	0.49780366	1.6668406	96.76809	0.49024987	3
0.39491835	0.34022695	1.0904654	97.82495	0.3494438	3
1.2389883	1.1173596	4.868792	91.69212	1.0827339	3
0.38000095	0.32687235	0.9821688	97.98433	0.32662776	3
0.33809975	0.2950145	0.8954334	98.17275	0.2987065	3
0.17063762	0.14771523	0.3865219	99.14103	0.15409109	3
0.14560889	0.12543014	0.31907296	99.27861	0.13127421	3
0.121131875	0.10385377	0.25539	99.410034	0.10958603	3
0.111434504	0.09472557	0.23060334	99.46266	0.10058441	3
0.13862073	0.1190278	0.30329412	99.31455	0.124499746	3
0.095544435	0.08100329	0.19225773	99.54494	0.08625537	3
0.10186827	0.08552654	0.20658681	99.5144	0.09162037	3
0.20700413	0.17643121	0.46006176	98.975044	0.1814544	3
0.10492939	0.08842999	0.21513046	99.49672	0.09479242	3
0.3149846	0.26587456	0.74770886	98.39887	0.27256435	3
0.081680134	0.07001927	0.16099434	99.61279	0.07451562	3
0.0675443	0.057663023	0.12851414	99.68423	0.062050834	3
0.06082567	0.051834084	0.1136418	99.717705	0.055986065	3
0.05471631	0.046556026	0.100372955	99.74797	0.05038666	3
0.049746454	0.04230685	0.08993666	99.77203	0.045978114	3
0.04586216	0.038957242	0.08186257	99.79088	0.0424451	3
0.043237787	0.036687713	0.07648834	99.80359	0.039997302	3
0.04080758	0.034583963	0.07153544	99.815346	0.037729014	3
0.039157744	0.033140857	0.068214975	99.823296	0.036184818	3
0.038508985	0.03258044	0.066977076	99.82636	0.035566274	3
0.035658058	0.030158289	0.061274838	99.83994	0.032963958	3
0.03447495	0.029135745	0.05894521	99.8456	0.031849444	3
0.033925824	0.028645905	0.057860877	99.8483	0.031268004	3
0.032999508	0.027819846	0.056016248	99.85276	0.030409358	3
0.03377731	0.028361842	0.057457045	99.849365	0.031032879	3
0.038930777	0.032863684	0.06804505	99.82443	0.035735574	3
0.028882636	0.024382457	0.047993418	99.872055	0.026683157	3
0.027533226	0.023238523	0.045414146	99.87837	0.025443949	3
0.026862856	0.022659382	0.044121258	99.88156	0.024797412	3
0.026533278	0.022362364	0.0434654	99.88318	0.02446093	3
0.02673481	0.02248577	0.04379279	99.88241	0.02457886	3
0.027967121	0.023542222	0.04621305	99.87656	0.025721747	3
0.02544666	0.021439835	0.04139203	99.888275	0.02344454	3
0.02436473	0.020536747	0.03936133	99.89326	0.022485467	3
0.023967357	0.020200243	0.03860494	99.89511	0.02211462	3
0.024027674	0.020245645	0.038710564	99.894875	0.0221456	3
0.02370017	0.019967858	0.03809024	99.896385	0.021857718	3
0.023860315	0.020085085	0.03836728	99.8957	0.021993164	3
0.02472873	0.020782247	0.03997647	99.891754	0.022756904	3
0.025688179	0.021535933	0.041745275	99.887436	0.023600232	3
0.028443068	0.0237249	0.04690552	99.87494	0.025984159	3
0.0336596	0.028138995	0.05718152	99.85037	0.030652817	3
0.030612491	0.025544219	0.051101226	99.86465	0.028094303	3
0.034205806	0.028412767	0.058000565	99.848076	0.03130221	3
0.04090868	0.033706523	0.07106759	99.81709	0.037225805	3
0.052590303	0.04291676	0.09461861	99.76247	0.047407106	3
0.070601955	0.057214394	0.13311574	99.67541	0.06365886	3
0.19089411	0.15762903	0.41329473	99.063705	0.17447166	3
0.12807268	0.10500201	0.26987943	99.3811	0.115948044	3
0.3929854	0.33102876	0.953746	97.95078	0.37145215	3
0.6094429	0.5235905	1.6838094	96.60097	0.58218974	3
1.4815845	1.3710344	5.273349	90.44594	1.4281032	3
0.33569962	0.46580493	97.80824	0.93158257	0.45866942	2
0.4649992	0.6445727	96.68324	1.4252017	0.78198594	2
0.9602529	1.1857035	92.79675	3.1546135	1.9026717	2
0.19641516	0.3398601	98.72385	0.31375763	0.42612404	2
0.838387	2.3561096	93.25718	1.0835778	2.4647472	2
1.0311981	2.4645216	91.58575	1.3085129	3.6100209	2
2.4425044	7.1060853	8.639066	2.3099208	79.50242	4
1.318022	3.3310134	89.23329	1.5288349	4.5888395	2
0.69846284	1.5020194	2.0429645	0.69245714	95.06409	4
2.0558844	5.9870505	4.3305736	1.6509893	85.9755	4
1.630401	4.608346	4.3093014	1.4461865	88.00577	4
1.6158044	4.7186794	3.8569446	1.3496705	88.45891	4
0.95063436	2.352222	2.1199963	0.89251214	93.68464	4
0.7563571	1.3578035	2.3444967	0.83198	94.70937	4
1.092942	2.8175883	2.1698842	0.9190472	93.000534	4
1.5779557	4.3837686	2.9992712	1.2382374	89.800766	4
0.34635493	0.6468159	0.6646595	0.33606693	98.0061	4
0.14675626	0.25186917	0.24393332	0.13528445	99.222145	4
1.6127245	5.4575233	4.118643	1.3326725	87.47844	4
0.9953374	1.9496484	92.53059	1.1901562	3.3342712	2
0.42943642	0.85428107	97.26455	0.47367388	0.9780596	2
1.7351799	3.8246474	5.2740836	1.6891167	87.47697	4
0.24100433	0.51399976	98.55958	0.26039594	0.42502546	2
0.056995977	0.091109775	99.68473	0.073956884	0.093211	2
0.09555439	0.1879963	99.46279	0.1090146	0.14464323	2
0.06451155	0.12021063	99.645615	0.07623177	0.09343003	2
0.05205128	0.09699168	99.71168	0.06511536	0.07417118	2
0.05674251	0.10674428	99.69005	0.06886757	0.07759651	2
0.035880506	0.060194887	99.806915	0.046746172	0.05025412	2
0.019552689	0.026246058	99.901405	0.028763281	0.024033096	2
0.020189596	0.02817151	99.89756	0.030575998	0.02350554	2
0.049743656	0.08152944	99.73116	0.06991857	0.06764466	2
0.05269033	0.09170862	99.710884	0.07510229	0.06961337	2
0.042707082	0.05502079	99.77826	0.07694399	0.04706811	2
0.043866348	0.056328043	99.77244	0.08041755	0.046944268	2
0.118640065	0.16845304	99.33646	0.24746487	0.12898995	2
0.19558556	0.2553001	98.89532	0.4558117	0.19799115	2
0.124098904	0.18960522	99.27996	0.26614094	0.14018923	2
0.08429188	0.11705556	99.539795	0.16885585	0.08999333	2
0.081944294	0.123504505	99.54203	0.1616214	0.09089302	2
0.07935487	0.12202107	99.55111	0.15844062	0.08907242	2
0.07960571	0.10728013	99.55895	0.1683406	0.08582216	2
0.06216449	0.0916459	99.657	0.119701155	0.06948891	2
0.057012606	0.09009099	99.68118	0.10739231	0.064327866	2
0.1202984	0.14966394	99.34197	0.2670238	0.12104509	2
0.058092955	0.085518144	99.682846	0.11022321	0.06332501	2
0.06867694	0.108555935	99.61282	0.1340944	0.07585204	2
0.08714898	0.12110323	99.51196	0.18673688	0.09304994	2
0.067388594	0.10207318	99.63022	0.12627277	0.07403608	2
0.041559212	0.06375796	99.78071	0.0698883	0.044088516	2
0.061210316	0.095782705	99.65944	0.11594227	0.06762908	2
0.088765115	0.1220276	99.516716	0.18043756	0.092056885	2
0.124578506	0.15749864	99.307846	0.28195238	0.12812313	2
0.09066023	0.1297697	99.49738	0.18693389	0.09524823	2
0.15294065	0.20842001	99.14528	0.34160152	0.15175952	2
0.23576	0.2952092	98.6668	0.574621	0.22760355	2
0.2673445	0.33998737	98.370445	0.7440817	0.278136	2
0.85583395	1.0291697	94.60629	2.6687677	0.83993536	2
0.2631669	0.412502	98.450714	0.5821424	0.29147774	2
0.5178189	0.69639075	96.86586	1.3795557	0.5403712	2
0.6684082	0.83845055	96.04829	1.7683659	0.67648345	2
0.2865857	0.38475737	98.53337	0.4882331	0.30705178	2
99.70857	0.075287744	0.092783585	0.065341525	0.05801705	0
99.885414	0.031767152	0.03446231	0.025344536	0.023009107	0
99.6956	0.09598488	0.091514885	0.060663186	0.056236163	0
1.6335478	4.5728636	91.27462	1.4258633	1.0931091	2
0.07854748	0.13199838	99.62589	0.096250236	0.06731268	2
0.028854538	0.040493328	99.8632	0.041638475	0.025810964	2
0.026008135	0.03790915	99.872444	0.038850997	0.02479248	2
0.037787557	0.05605138	99.804405	0.064979374	0.03677756	2
0.41468212	0.5115808	97.54808	1.1512328	0.3744275	2
0.07261977	0.11178075	99.60707	0.13729464	0.07124028	2
0.056245282	0.08444842	99.70104	0.102465004	0.05579981	2
0.06408417	0.097084455	99.65014	0.1234103	0.06528658	2
0.10638241	0.16674547	99.41467	0.20376402	0.10842971	2
0.21049057	0.28304398	98.801	0.5048573	0.20060374	2
0.11656529	0.14420804	99.36642	0.26007783	0.11271929	2
0.4556683	0.5217059	97.24813	1.3642406	0.410251	2
0.23119031	0.27341118	98.6844	0.5927244	0.21827494	2
0.118076846	0.15686059	99.33844	0.2688135	0.11782187	2
0.6091211	0.7131852	96.16332	1.9491044	0.56526756	2
0.29324007	0.36736876	98.2375	0.814288	0.28760874	2
1.3354416	1.1482323	5.4635396	90.90577	1.1470188	3
1.3269556	1.6322253	89.31586	6.441539	1.2834233	2
1.0335537	1.3796439	92.69773	3.841461	1.0476125	2
1.3340882	1.1625276	5.098077	91.25097	1.154342	3
0.8655064	0.7507606	2.8580039	94.78863	0.73710424	3
0.7278169	0.61853504	2.1663399	95.87596	0.6113438	3
1.7114685	1.5151088	7.066457	88.22039	1.4865766	3
0.5229984	0.4476605	1.4544876	97.13227	0.44258493	3
0.5962984	0.50954723	1.7145755	96.67473	0.50484824	3
0.3598911	0.31283423	0.915105	98.10335	0.3088179	3
0.23553716	0.20431495	0.54142314	98.81372	0.20501047	3
0.2091037	0.18175557	0.46984273	98.956375	0.18292205	3
0.17406447	0.15115352	0.37582833	99.14612	0.15282932	3
0.15430807	0.1339571	0.32544652	99.2504	0.13588905	3
0.13230267	0.11587532	0.28651032	99.34699	0.118317045	3
0.12010598	0.104041874	0.25396118	99.41479	0.107114166	3
0.121539764	0.105372734	0.24558955	99.41991	0.107596725	3
0.09213578	0.081168175	0.18707773	99.55643	0.08318764	3
0.08519642	0.07479359	0.17060204	99.59254	0.07687098	3
0.085423775	0.07526505	0.17189546	99.59031	0.07710916	3
0.06870533	0.060638126	0.13282587	99.67525	0.0625929	3
0.05714522	0.050324842	0.1066035	99.73368	0.052245136	3
0.053711534	0.04718146	0.09914076	99.75081	0.049164325	3
0.05356451	0.047035668	0.09897643	99.75145	0.048970144	3
0.049694356	0.043561373	0.09054165	99.77072	0.04548254	3
0.04882521	0.042782005	0.088822484	99.77493	0.044641998	3
