W	N1	N2	N3	R	anotaciones
99.99299	0.0019511919	0.0018295972	0.0016576404	0.0015631923	0
99.993095	0.0019267169	0.0018025028	0.001635811	0.0015450991	0
99.993065	0.0019332392	0.0018103727	0.0016415867	0.0015517758	0
99.993095	0.0019244866	0.0017987242	0.0016283105	0.0015523114	0
99.99309	0.001932009	0.0017969364	0.0016298504	0.0015585254	0
99.9913	0.0025039408	0.0022350033	0.0019503281	0.0020025086	0
99.992905	0.0019688525	0.0018550588	0.0016836349	0.0015866096	0
99.99288	0.0019785552	0.0018582374	0.0016896003	0.0015883127	0
99.9927	0.0020338218	0.0019102914	0.0017311746	0.0016288133	0
99.99241	0.002118677	0.0019896273	0.0017941652	0.001690882	0
99.99198	0.0022434457	0.00210684	0.0018888812	0.0017807483	0
99.99152	0.0023699917	0.0022263064	0.001989255	0.0018837505	0
99.990974	0.0025237761	0.0023703962	0.0021162417	0.0020045	0
99.9903	0.002717048	0.0025467908	0.0022726017	0.0021628276	0
99.98925	0.0030206598	0.002819365	0.0025143847	0.0023899046	0
99.98754	0.003523996	0.0032854246	0.002917433	0.0027406712	0
99.98394	0.004596523	0.004234984	0.003738017	0.0034801022	0
99.96952	0.009147799	0.008023029	0.0068649417	0.0064338534	0
99.8532	0.04606082	0.040740557	0.029235763	0.030767458	0
99.985016	0.0043664644	0.003965234	0.0034276342	0.0032338891	0
99.99055	0.0026501312	0.0024986486	0.0022378122	0.0020732235	0
99.99184	0.002258535	0.002148539	0.0019523638	0.0017957872	0
99.99233	0.0021184843	0.0020134351	0.0018371162	0.0016955342	0
99.99255	0.0020585426	0.0019504695	0.0017866427	0.0016510222	0
99.9927	0.0020159108	0.0019127012	0.0017521709	0.0016218186	0
99.992744	0.0020007235	0.0019005833	0.001739816	0.0016090175	0
99.99279	0.0019878333	0.0018878572	0.0017299447	0.0015997306	0
99.99282	0.0019789506	0.0018798086	0.001723206	0.0015941863	0
99.99287	0.0019663563	0.0018658278	0.0017127497	0.0015878335	0
99.992935	0.0019487182	0.0018463867	0.0016971542	0.0015770241	0
99.993004	0.0019327415	0.0018211249	0.0016792257	0.0015634329	0
99.99299	0.0019371095	0.0018227615	0.0016798434	0.0015651383	0
99.99299	0.0019355069	0.0018209254	0.0016796752	0.0015651132	0
99.99294	0.0019512214	0.0018394974	0.0016947367	0.0015758366	0
99.99288	0.0019629572	0.0018616649	0.0017088531	0.0015828157	0
99.99288	0.001963325	0.0018632605	0.0017121593	0.0015843216	0
99.99296	0.00194196	0.0018404553	0.0016964345	0.0015731903	0
99.99296	0.0019417093	0.0018378276	0.0016942028	0.0015709755	0
99.99293	0.0019526775	0.0018496772	0.0017041408	0.0015776679	0
99.9929	0.0019563502	0.0018501935	0.0017079173	0.001580791	0
99.992966	0.0019446006	0.0018246657	0.0016925049	0.001574829	0
99.99293	0.0019599453	0.0018376369	0.0017035243	0.0015828242	0
99.99293	0.0019573544	0.0018253897	0.0016953392	0.0015902116	0
99.9929	0.0019711547	0.0018353846	0.0017006933	0.0015954229	0
99.99276	0.0020107732	0.001881947	0.0017426109	0.0016156135	0
99.992836	0.0019809098	0.0018657214	0.0017227638	0.0016045722	0
99.99284	0.0019669128	0.0018611548	0.0017174658	0.001596195	0
99.9928	0.001986055	0.0018784925	0.0017346293	0.0016036807	0
99.99275	0.0019987226	0.0018867597	0.0017443983	0.0016141341	0
99.99279	0.0019877858	0.0018725373	0.0017339261	0.0016169373	0
99.99301	0.00193399	0.001804294	0.001664211	0.0015797823	0
99.99296	0.0019445699	0.0018278917	0.0016942071	0.0015754509	0
99.99296	0.0019506363	0.0018261115	0.0016955513	0.0015770124	0
99.99296	0.0019518157	0.0018245328	0.0016948048	0.0015784194	0
99.99293	0.0019598769	0.001834181	0.0017005475	0.0015835969	0
99.992775	0.0020018544	0.0018795505	0.0017353136	0.0016079744	0
99.99263	0.0020456924	0.001925836	0.0017700328	0.0016351871	0
99.99246	0.0020929016	0.0019691733	0.0018058377	0.0016664928	0
99.99224	0.0021630204	0.0020292122	0.0018540022	0.0017146124	0
99.99217	0.002182938	0.002041897	0.00186278	0.0017381366	0
99.99213	0.002196291	0.002053424	0.0018721141	0.0017503949	0
99.9919	0.0022664042	0.0021070591	0.0019133984	0.0018051127	0
99.99147	0.0024104337	0.002208215	0.0019971274	0.0019211331	0
99.98159	0.0055016708	0.0046762032	0.0040455516	0.0041959393	0
99.991516	0.0023634525	0.002214778	0.0020034374	0.0018941018	0
99.991745	0.0023055468	0.0021489193	0.0019558861	0.0018524592	0
99.99161	0.002351066	0.002171393	0.001974225	0.0018860714	0
99.991425	0.002404252	0.002215318	0.0020138898	0.0019299132	0
99.99128	0.0024486147	0.0022545648	0.0020444684	0.0019761364	0
99.99113	0.0024956502	0.0022780993	0.0020584117	0.002040687	0
99.9913	0.0024517167	0.002223011	0.0020074795	0.0020170799	0
99.991776	0.0022980317	0.002107111	0.0019325286	0.0018740937	0
99.99201	0.002232601	0.002047499	0.001866343	0.0018349034	0
99.9924	0.00210881	0.0019608496	0.0018118616	0.001721859	0
99.9924	0.0020949948	0.0019699663	0.0018311819	0.0017033089	0
99.992546	0.002051215	0.0019313894	0.0017943732	0.0016687089	0
99.9926	0.002039823	0.0019183082	0.0017824221	0.0016543834	0
99.99259	0.0020469073	0.0019247618	0.0017847485	0.0016542374	0
99.99246	0.0020792698	0.0019635046	0.0018172073	0.0016774619	0
99.99234	0.0021092682	0.001997724	0.0018497241	0.0016992514	0
99.99238	0.0021004984	0.0019902557	0.0018402649	0.0016961405	0
99.99228	0.0021304612	0.0020176924	0.0018640086	0.0017113835	0
99.99228	0.0021293764	0.002017441	0.0018670014	0.001712009	0
99.992256	0.0021317063	0.0020212324	0.0018689076	0.0017160156	0
99.992165	0.0021569212	0.0020462607	0.0018924797	0.0017338214	0
99.99208	0.0021777332	0.002070891	0.0019200084	0.0017532684	0
99.992195	0.0021438906	0.0020369426	0.0018855013	0.0017385392	0
99.99201	0.002190602	0.0020859374	0.0019302686	0.0017726368	0
99.99181	0.0022512628	0.0021465681	0.0019863313	0.001814508	0
99.9914	0.0023608236	0.00225849	0.0020938755	0.0018934018	0
99.99132	0.0023818521	0.002278835	0.0021073513	0.0019101313	0
99.9913	0.0023873788	0.0022835992	0.0021056759	0.0019164749	0
99.99114	0.0024352365	0.002328865	0.0021408494	0.0019487706	0
99.99105	0.0024734535	0.0023607623	0.002158338	0.0019704443	0
99.99066	0.0025806446	0.0024688344	0.0022472152	0.00204042	0
99.99008	0.0027583693	0.0026230877	0.0023693743	0.002166349	0
99.98047	0.00570095	0.005251193	0.0045169485	0.004055549	0
99.99059	0.0026176535	0.0024857325	0.0022248302	0.0020811663	0
99.99107	0.0024855286	0.0023440288	0.0021023848	0.0019801394	0
99.99126	0.0024440584	0.002286832	0.002057738	0.0019555031	0
99.990486	0.0027254382	0.002476222	0.0021862104	0.002133139	0
99.99121	0.0024523828	0.0023069438	0.002070156	0.0019612927	0
99.99126	0.002450701	0.0022934806	0.002050957	0.0019502707	0
99.99135	0.0024202957	0.0022705263	0.0020269733	0.001935256	0
99.991165	0.0024766573	0.0023254014	0.002069226	0.00196905	0
99.990944	0.0025409355	0.0023822782	0.0021132245	0.002014088	0
99.9905	0.0026816393	0.0024939743	0.002198	0.0021148687	0
99.990074	0.0028060907	0.0026137803	0.002294893	0.0022075372	0
99.98957	0.0029511652	0.0027507776	0.0024085806	0.0023177583	0
99.98869	0.0032075734	0.0029868598	0.0026038392	0.0025033215	0
99.98751	0.0035587586	0.0033084615	0.0028581084	0.002766396	0
99.98644	0.0038789993	0.0035839537	0.003075606	0.0030182533	0
99.98541	0.0041746087	0.0038594848	0.003305641	0.0032449646	0
99.98395	0.0046205483	0.004234358	0.0036055667	0.0035933673	0
99.982765	0.004976316	0.004546742	0.0038505543	0.0038710376	0
99.98164	0.005308642	0.0048327134	0.004067223	0.004143007	0
99.98195	0.0051941033	0.0047870567	0.004034843	0.0040423595	0
99.98116	0.0054219747	0.0049986583	0.0042217304	0.0041932473	0
99.97835	0.006245071	0.005784101	0.004847984	0.004770097	0
99.97112	0.008398097	0.007784778	0.0063942852	0.0063054175	0
99.946495	0.016166253	0.0144784525	0.011384419	0.011471482	0
99.57857	0.10775034	0.1209995	0.09673866	0.0959332	0
99.67757	0.08261584	0.09293751	0.07376605	0.07311655	0
99.59409	0.1039654	0.11673243	0.09504936	0.09016601	0
99.62767	0.0944473	0.10710317	0.08734679	0.08343731	0
99.71687	0.08425498	0.08059817	0.058294587	0.059979267	0
99.849434	0.044373076	0.041460395	0.031203544	0.03353038	0
99.912224	0.025422981	0.02371325	0.018676007	0.019953437	0
99.924095	0.021997277	0.020461047	0.016163388	0.017281193	0
99.9385	0.017764207	0.016707933	0.0132911885	0.013740815	0
99.93042	0.020310266	0.018917147	0.0148838665	0.0154682	0
99.90237	0.029284684	0.02637059	0.020529166	0.02144294	0
99.883385	0.035117596	0.031592377	0.024164151	0.025745062	0
99.91211	0.025857545	0.023779875	0.018440923	0.019808091	0
99.942345	0.01659057	0.015716137	0.012371438	0.012987363	0
99.90782	0.028107952	0.024743356	0.018786252	0.02054121	0
99.917015	0.025274863	0.022321038	0.017051287	0.018335968	0
99.96073	0.011387539	0.010633424	0.008607215	0.008632085	0
99.9593	0.011849989	0.01106141	0.008929635	0.008859623	0
99.961044	0.01124762	0.0106255505	0.008595553	0.008491326	0
99.960976	0.0112956995	0.010628453	0.008534089	0.008577158	0
99.95833	0.012137676	0.011266349	0.009025797	0.009239738	0
99.94817	0.015427015	0.0138794305	0.010961643	0.011557669	0
99.94821	0.015399789	0.013912808	0.010930682	0.011551409	0
99.930374	0.02125156	0.018516771	0.014298505	0.0155529585	0
99.874084	0.040339135	0.033153813	0.024583243	0.027840879	0
99.91013	0.027734278	0.023977036	0.018068207	0.020094147	0
99.920586	0.024050632	0.021225374	0.016183862	0.01794931	0
99.87954	0.037576992	0.03205556	0.023781221	0.027042383	0
99.878456	0.037460223	0.032631926	0.024027027	0.027440937	0
99.910355	0.026971227	0.02410005	0.018062111	0.020511419	0
99.92421	0.022216896	0.02019776	0.015699655	0.017670663	0
99.93413	0.01909042	0.017543033	0.013748019	0.01549343	0
99.93161	0.019961126	0.018130407	0.014153314	0.016149323	0
99.92996	0.020130254	0.018476628	0.014668087	0.01676279	0
99.92677	0.02114626	0.01928601	0.015177067	0.017620292	0
99.93258	0.019194536	0.017808227	0.0141286105	0.016284961	0
99.935585	0.018153416	0.017058866	0.013606144	0.015590798	0
99.91833	0.02377214	0.021583572	0.016759032	0.01957456	0
99.94144	0.016597688	0.015654435	0.012311161	0.013999494	0
99.93102	0.019637108	0.018369509	0.014342805	0.016632361	0
99.90755	0.02761552	0.024634676	0.018460333	0.02173181	0
99.93225	0.019737894	0.01802295	0.013859572	0.016132073	0
99.96878	0.008732428	0.008347412	0.006778807	0.0073600537	0
99.975525	0.0068306327	0.0065317503	0.0054531395	0.005663855	0
99.97656	0.006607426	0.006210774	0.0051670433	0.0054608057	0
99.97911	0.0058574425	0.0055599906	0.004715858	0.004760849	0
99.97782	0.0062503167	0.005917905	0.0050095455	0.0049951533	0
99.97527	0.0070147915	0.0066171507	0.005543746	0.0055522285	0
99.96911	0.008957571	0.0082612075	0.0067622145	0.0069120782	0
99.959305	0.011994297	0.010965962	0.008752502	0.008988305	0
99.91455	0.026725063	0.02284541	0.017329443	0.01855304	0
99.908615	0.027792545	0.02486561	0.018513728	0.020205636	0
99.922646	0.022999214	0.021118056	0.015852524	0.017391797	0
99.94826	0.014950516	0.014145639	0.010885503	0.01176132	0
99.96118	0.011132816	0.010584772	0.008321131	0.008778532	0
99.975845	0.006763342	0.006546283	0.0054458086	0.005396181	0
99.977615	0.006277494	0.0060403156	0.0050338516	0.005035947	0
99.978386	0.0060930317	0.005795349	0.0048060915	0.0049171727	0
99.98042	0.0054620057	0.0052455277	0.004408309	0.004444127	0
99.98162	0.005124596	0.004908666	0.004132711	0.0042097443	0
99.9838	0.0044662263	0.004319979	0.0036998647	0.0037022808	0
99.984955	0.00416601	0.004002448	0.003424252	0.0034548445	0
99.98658	0.0036679255	0.0035722046	0.0031735916	0.0030023449	0
99.98707	0.0035233027	0.003435814	0.003073089	0.00288682	0
99.98735	0.0034566917	0.003356058	0.0029985826	0.0028354588	0
99.98735	0.0034648194	0.003358313	0.0029987819	0.0028334665	0
99.98708	0.003523353	0.003437434	0.0030688762	0.0028876916	0
99.98707	0.0035413522	0.003438425	0.0030647763	0.0028855067	0
99.98677	0.0036210066	0.003523261	0.0031340357	0.0029487603	0
99.98629	0.0037606948	0.0036565987	0.0032405977	0.0030597316	0
99.98544	0.003987301	0.0038899954	0.0034466672	0.003238797	0
99.985054	0.0040913895	0.0039972835	0.0035301796	0.0033313013	0
99.9848	0.0041533783	0.0040646484	0.0035877535	0.0033829387	0
99.98456	0.0042148395	0.004136521	0.003659011	0.0034298955	0
99.98421	0.004308457	0.004237248	0.0037535739	0.0035031007	0
99.98407	0.0043430096	0.0042748223	0.0037871015	0.0035325575	0
99.98383	0.0044055544	0.0043379	0.0038342837	0.0035874783	0
99.983376	0.004525328	0.0044786716	0.00395477	0.0036684868	0
99.98184	0.0049235974	0.0049002734	0.004347607	0.003993048	0
99.98023	0.005336233	0.0053421813	0.004746566	0.004336934	0
99.98004	0.005386436	0.005396519	0.0047851484	0.004396163	0
99.9807	0.00521879	0.0052123354	0.0046081166	0.0042608175	0
99.979576	0.0055261124	0.005519576	0.0048881606	0.0044930265	0
99.97808	0.00588418	0.0059272237	0.005306776	0.0047989567	0
99.97937	0.00555304	0.0055686063	0.0049500633	0.0045509036	0
99.97952	0.0055219647	0.00552963	0.0048966506	0.004522463	0
99.98051	0.005276405	0.0052599595	0.0046446845	0.004317821	0
99.98001	0.0053997654	0.005387838	0.004772324	0.004416943	0
99.98027	0.0053519066	0.0053154975	0.004690715	0.00438266	0
99.97948	0.0055369423	0.005536813	0.004929295	0.004520822	0
99.97928	0.005569793	0.0055896724	0.004994811	0.004560734	0
99.98102	0.0051303604	0.0051117353	0.004536318	0.004205255	0
99.98003	0.0053897626	0.0053780247	0.0047898795	0.004420559	0
99.981705	0.004977127	0.004908825	0.0043180753	0.004091239	0
99.982155	0.004922277	0.004766987	0.004115221	0.004038279	0
99.98467	0.0041952645	0.004090611	0.0036066507	0.0034290901	0
99.98552	0.0039581032	0.003869029	0.0034275574	0.0032293014	0
99.98589	0.003865312	0.003757214	0.003337159	0.003148612	0
99.986084	0.0038144665	0.003703816	0.0032918043	0.0031049	0
99.986206	0.0037758288	0.0036738853	0.0032658768	0.003074744	0
99.98653	0.0036839591	0.0035931505	0.0031839558	0.0030055754	0
99.986755	0.00362608	0.003534256	0.0031272077	0.0029574856	0
99.98678	0.0036303238	0.003533256	0.0031130519	0.0029462336	0
99.98677	0.0036310204	0.0035366432	0.0031129029	0.0029466036	0
99.98679	0.003639808	0.003522443	0.003099475	0.0029479354	0
99.98662	0.0036850946	0.0035737138	0.0031409175	0.0029802355	0
99.98656	0.0037053134	0.0035946611	0.0031510103	0.002994772	0
99.986496	0.003734292	0.003609668	0.0031551307	0.0030139773	0
99.98647	0.0037294957	0.003621898	0.0031504624	0.0030282896	0
99.98681	0.0036313399	0.0035294655	0.0030517187	0.0029768858	0
99.98712	0.0035608497	0.0034385049	0.002977443	0.0029017064	0
99.98704	0.0035963666	0.0034616424	0.0030006047	0.002905493	0
99.98672	0.003682945	0.0035580436	0.0030757256	0.0029646954	0
99.98642	0.0037706527	0.0036389094	0.003141724	0.0030260102	0
99.98601	0.0038943875	0.0037540456	0.003230452	0.0031199204	0
99.98563	0.004007031	0.0038494738	0.0032959124	0.003215641	0
99.98513	0.004148206	0.003996379	0.0033998126	0.003329129	0
99.98478	0.004258713	0.004070211	0.003446609	0.0034331372	0
99.984276	0.004411559	0.0042151986	0.0035597463	0.0035405708	0
99.98389	0.0045448104	0.0042971964	0.0036082044	0.0036680936	0
99.983696	0.004565448	0.0043709315	0.003688655	0.0036753332	0
99.98321	0.004710941	0.0044913706	0.0037902321	0.0037939125	0
99.98171	0.0051325974	0.004917568	0.0041371007	0.0040896526	0
99.97971	0.005716803	0.0054725525	0.004561729	0.004533624	0
99.97626	0.0067303698	0.006427704	0.005277631	0.005311791	0
99.97002	0.008606616	0.008149458	0.006487945	0.0067402557	0
99.95876	0.01197468	0.011280958	0.008702501	0.009289087	0
99.873665	0.04018739	0.03374914	0.024224242	0.02818013	0
99.71347	0.09357901	0.07753698	0.0534004	0.062015664	0
99.81715	0.053503655	0.050455313	0.036863677	0.04203442	0
99.84785	0.042203177	0.042353034	0.0315088	0.036093615	0
99.90999	0.024488552	0.024928043	0.018828293	0.021771813	0
99.96818	0.008874225	0.008589787	0.00701807	0.0073393835	0
99.96664	0.009447222	0.0090055745	0.007348011	0.007573567	0
99.959496	0.011555114	0.011082128	0.008782214	0.009087979	0
99.9335	0.019785887	0.01828392	0.013792199	0.014636865	0
99.60825	0.12939979	0.11020589	0.07275521	0.07937929	0
99.83095	0.053044137	0.046836488	0.032693494	0.036473785	0
99.782005	0.06881584	0.059448503	0.041917067	0.04781134	0
99.83825	0.048415076	0.044373423	0.032237723	0.036719296	0
99.84221	0.04618078	0.0433721	0.031960934	0.03626474	0
99.86564	0.03828351	0.03724597	0.027556418	0.031268816	0
99.814064	0.055974226	0.051076785	0.03641741	0.04246774	0
99.82247	0.052602384	0.049002707	0.035470363	0.040449567	0
99.88271	0.032815516	0.032121614	0.024494255	0.027850099	0
99.911865	0.024472473	0.023998227	0.018426908	0.02123926	0
99.925865	0.020890031	0.020100683	0.015439354	0.017706856	0
99.916565	0.023485541	0.022532515	0.017375529	0.020041874	0
99.91817	0.02320744	0.022082815	0.016903635	0.019641818	0
99.91633	0.023492957	0.022507729	0.01748103	0.020196311	0
99.91564	0.02340878	0.022742515	0.017830301	0.0203838	0
99.91017	0.025168393	0.02431621	0.018795146	0.021568384	0
