W	N1	N2	N3	R	anotaciones
99.994484	0.0015497815	0.0014207277	0.0013421974	0.0012037685	0
99.99451	0.0015426198	0.0014148949	0.0013353518	0.0012006399	0
99.99451	0.0015428086	0.0014158437	0.0013319618	0.0012045737	0
99.99456	0.0015226309	0.0014042157	0.0013221361	0.001190117	0
99.994576	0.0015163166	0.00139983	0.0013182011	0.0011858329	0
99.99459	0.001511718	0.001396511	0.0013151778	0.0011827693	0
99.99459	0.0015096625	0.0013955331	0.001315069	0.0011817255	0
99.99459	0.0015097143	0.0013954715	0.001314411	0.0011834732	0
99.994606	0.0015062884	0.0013937688	0.0013121053	0.0011814432	0
99.99461	0.001503164	0.0013919343	0.001310234	0.0011792397	0
99.99461	0.0015043721	0.0013932451	0.0013108309	0.001181617	0
99.99462	0.0014997246	0.0013899894	0.0013079918	0.0011794667	0
99.99462	0.0014995754	0.0013903484	0.0013072266	0.0011800521	0
99.994644	0.0014930271	0.0013856936	0.0013054278	0.0011744221	0
99.994644	0.0014921878	0.0013860591	0.0013073154	0.0011731357	0
99.994644	0.0014917209	0.0013859811	0.001308616	0.0011732322	0
99.994644	0.0014903067	0.0013846483	0.0013077701	0.0011730043	0
99.994644	0.0014875451	0.0013840374	0.0013098561	0.0011709002	0
99.99464	0.0014906769	0.0013884146	0.0013147928	0.0011732087	0
99.99462	0.0014910818	0.0013909156	0.0013176205	0.0011731215	0
99.99462	0.0014910633	0.0013904948	0.0013179579	0.0011747936	0
99.99464	0.0014881629	0.0013883746	0.0013149714	0.0011734399	0
99.99462	0.0014905429	0.001390931	0.0013187778	0.0011742199	0
99.99462	0.0014928178	0.0013939167	0.0013232788	0.0011745474	0
99.99459	0.0014963654	0.00139825	0.0013278268	0.0011762304	0
99.99459	0.001498152	0.0013991286	0.0013291729	0.0011772646	0
99.9946	0.00149824	0.0013986573	0.0013289384	0.0011777563	0
99.99458	0.001502739	0.001402108	0.0013323515	0.0011805767	0
99.994576	0.0015028035	0.001402605	0.0013313877	0.0011805892	0
99.99458	0.0015042346	0.0014036524	0.0013326406	0.0011811834	0
99.99455	0.001511376	0.0014099502	0.0013397535	0.0011852966	0
99.99455	0.0015119804	0.0014100898	0.0013376808	0.0011865121	0
99.99455	0.001513038	0.0014097951	0.0013343017	0.0011875617	0
99.99455	0.0015127291	0.0014097034	0.0013353978	0.001187321	0
99.99457	0.0015083491	0.0014064624	0.00133153	0.0011841818	0
99.99455	0.0015110455	0.0014091413	0.0013335994	0.0011852898	0
99.99457	0.0015091469	0.0014060887	0.0013302236	0.0011846714	0
99.99459	0.0015064789	0.0014029986	0.0013265254	0.0011847715	0
99.99459	0.0015063074	0.0014008187	0.0013231797	0.001185608	0
99.9946	0.0015026216	0.0013967454	0.0013178615	0.0011844147	0
99.99461	0.0015003877	0.0013970801	0.001317861	0.0011805056	0
99.99461	0.0014985137	0.0013957914	0.0013168959	0.0011797667	0
99.99463	0.0014925984	0.0013910217	0.0013134257	0.0011750194	0
99.994606	0.0014975013	0.0013962764	0.0013205372	0.0011767072	0
99.9946	0.0014985094	0.0013974356	0.0013231849	0.0011761017	0
99.994576	0.0015081948	0.0014061028	0.0013343483	0.0011798281	0
99.994484	0.0015330614	0.0014292706	0.0013583222	0.001194008	0
99.99445	0.001541241	0.0014364843	0.0013659827	0.0011998243	0
99.994446	0.0015434499	0.0014371186	0.001365742	0.0012021029	0
99.994484	0.0015365623	0.0014288096	0.0013554338	0.0011993268	0
99.99453	0.0015250961	0.0014166215	0.0013392185	0.0011948461	0
99.994514	0.0015236085	0.0014177999	0.0013417401	0.0011951971	0
99.99454	0.0015155699	0.0014134651	0.001335351	0.0011905977	0
99.99455	0.0015109163	0.0014103039	0.0013319763	0.0011870587	0
99.99457	0.0015112729	0.0014105061	0.0013304469	0.0011875273	0
99.994576	0.0015074288	0.0014070028	0.0013253109	0.0011853931	0
99.99458	0.0015052382	0.00140426	0.0013208666	0.0011849462	0
99.99459	0.0015041156	0.0014026884	0.0013193077	0.0011844521	0
99.9946	0.001500252	0.0013982393	0.0013152892	0.0011819542	0
99.99458	0.0015055569	0.0014035257	0.0013215465	0.0011833418	0
99.99456	0.0015121392	0.0014080872	0.0013248463	0.0011879014	0
99.99458	0.0015071948	0.0014048541	0.0013217414	0.001184551	0
99.994606	0.001502257	0.0013996402	0.001314828	0.0011809769	0
99.99464	0.0014954265	0.0013921106	0.0013088721	0.001178021	0
99.99464	0.0014937776	0.0013851278	0.0013014415	0.0011797647	0
99.99459	0.0015105667	0.0013939072	0.001310013	0.0011947488	0
99.99462	0.0014986163	0.0013912126	0.0013084707	0.001180722	0
99.994606	0.0015034082	0.0013969571	0.001315602	0.0011816033	0
99.99458	0.0015092217	0.0014024156	0.0013202119	0.0011848217	0
99.99457	0.0015104301	0.0014062141	0.0013256845	0.0011836422	0
99.99456	0.0015156907	0.0014114593	0.001332598	0.0011858835	0
99.99451	0.0015279567	0.0014229054	0.0013452267	0.0011922058	0
99.99444	0.0015472706	0.0014410228	0.0013634536	0.0012037562	0
99.99443	0.0015513862	0.0014452903	0.001366968	0.0012059914	0
99.99442	0.0015528232	0.0014467067	0.0013688122	0.0012065317	0
99.99442	0.0015556352	0.0014494597	0.0013710608	0.0012080458	0
99.994415	0.0015582764	0.0014519771	0.001373741	0.0012089531	0
99.994415	0.0015571422	0.0014469194	0.0013687365	0.0012145392	0
99.994415	0.0015569307	0.0014474868	0.0013681931	0.0012146028	0
99.99445	0.0015483781	0.0014397294	0.001354839	0.0012031617	0
99.994446	0.001552971	0.001441176	0.0013548532	0.0012054938	0
99.99442	0.0015589538	0.0014466011	0.0013636649	0.0012144274	0
99.99447	0.0015465067	0.0014340619	0.0013481226	0.0012008832	0
99.99444	0.0015537455	0.0014396602	0.0013546529	0.0012042654	0
99.994385	0.0015693455	0.0014544638	0.0013727864	0.0012192616	0
99.994385	0.0015691874	0.0014533744	0.0013702082	0.0012145725	0
99.9944	0.0015659743	0.0014512294	0.0013675195	0.0012121984	0
99.99443	0.0015552748	0.0014421461	0.0013610162	0.0012068527	0
99.99453	0.0015272415	0.0014132318	0.0013325567	0.0011925461	0
99.99464	0.0014999614	0.0013861791	0.0013052817	0.0011782551	0
99.99459	0.0015173386	0.0013912957	0.0013087926	0.0011946919	0
99.994545	0.0015324809	0.0014004041	0.001315515	0.0012049208	0
99.9945	0.0015468848	0.001410744	0.0013197118	0.0012185788	0
99.99459	0.0015164933	0.001396395	0.0013063316	0.0011872053	0
99.994576	0.0015157015	0.0014029905	0.0013162157	0.0011828445	0
99.99455	0.0015238903	0.0014105905	0.001324196	0.0011889186	0
99.994576	0.0015177816	0.001405774	0.0013206525	0.0011845437	0
99.99455	0.001524127	0.0014128212	0.0013279319	0.0011863788	0
99.9945	0.0015400244	0.0014261836	0.0013423809	0.0011962937	0
99.99449	0.0015430166	0.0014284689	0.0013442718	0.0011981793	0
99.994484	0.0015460501	0.0014307332	0.0013466056	0.0011999421	0
99.99443	0.0015568568	0.0014418985	0.001356281	0.00120725	0
99.994484	0.0015435306	0.0014320745	0.0013445935	0.0011980511	0
99.99451	0.0015373074	0.0014255304	0.001336587	0.0011926736	0
99.994484	0.0015451467	0.0014278959	0.001338828	0.001198321	0
99.99448	0.0015538025	0.0014332375	0.0013420428	0.0012052732	0
99.99449	0.0015468056	0.0014239798	0.0013300108	0.0012052157	0
99.99453	0.0015334812	0.0014164513	0.0013223108	0.001195596	0
99.99455	0.001527273	0.0014119543	0.0013185748	0.0011897121	0
99.99453	0.0015361147	0.0014195294	0.0013252357	0.0011948923	0
99.994514	0.0015383946	0.001422461	0.0013283206	0.0011965758	0
99.994545	0.0015292459	0.0014162281	0.0013226956	0.0011879411	0
99.994484	0.0015441998	0.001430655	0.0013379063	0.0011953195	0
99.99443	0.0015630716	0.0014460336	0.0013541785	0.001207728	0
99.99443	0.0015630834	0.0014431344	0.001351272	0.0012100838	0
99.994446	0.0015613397	0.0014421425	0.0013492446	0.0012092827	0
99.99446	0.0015555609	0.001437101	0.0013445625	0.0012052943	0
99.994484	0.0015513522	0.0014307771	0.0013364019	0.0012037081	0
99.99448	0.0015527838	0.0014351709	0.0013411293	0.0012043888	0
99.99451	0.0015393385	0.001421373	0.0013269793	0.0011993765	0
99.99454	0.0015307232	0.0014162571	0.0013246773	0.0011918053	0
99.99454	0.0015314632	0.0014118237	0.0013191202	0.0011962799	0
99.99454	0.0015315393	0.0014158431	0.0013203915	0.001195628	0
99.99457	0.0015225944	0.0014118083	0.0013172099	0.0011898022	0
99.99456	0.0015206515	0.0014110985	0.0013166467	0.0011891231	0
99.99456	0.0015248785	0.0014126429	0.0013151419	0.0011933225	0
99.994545	0.0015290793	0.0014161678	0.0013192091	0.0011960668	0
99.99451	0.0015411704	0.0014255709	0.0013197232	0.0012036881	0
99.99447	0.0015461071	0.0014363335	0.0013348075	0.0012048073	0
99.99451	0.0015332797	0.0014289309	0.001332601	0.0011979267	0
99.994545	0.001517357	0.0014178279	0.0013238934	0.0011883357	0
99.99459	0.0015063244	0.0014064905	0.001314223	0.001182463	0
99.994576	0.0015125956	0.0014135835	0.0013231481	0.0011845294	0
99.9945	0.0015307538	0.0014288719	0.0013408932	0.0011981116	0
99.99451	0.0015255844	0.0014283836	0.0013412057	0.0011967286	0
99.99458	0.0015067486	0.0014098005	0.001321125	0.0011871519	0
99.99457	0.0015117254	0.0014079114	0.001316088	0.0011912109	0
99.994415	0.0015622522	0.001444493	0.0013517275	0.0012286619	0
99.99429	0.0016000795	0.0014753572	0.0013770384	0.0012521561	0
99.99427	0.0016107833	0.0014800385	0.0013815492	0.0012598676	0
99.99429	0.0016041886	0.0014742127	0.0013735692	0.0012523272	0
99.99443	0.0015585487	0.0014430754	0.001345381	0.0012178454	0
99.994316	0.0016006205	0.0014704764	0.001369078	0.0012458042	0
99.9944	0.0015735995	0.0014486786	0.0013511642	0.0012255636	0
99.994484	0.0015440037	0.0014317834	0.0013417837	0.0012035136	0
99.99451	0.0015375721	0.0014255941	0.0013347049	0.0011956994	0
99.99443	0.0015572172	0.0014447727	0.001351712	0.0012052492	0
99.994354	0.0015836894	0.0014641191	0.001367122	0.0012230234	0
99.994354	0.0015823309	0.0014666242	0.0013675196	0.0012228	0
99.99439	0.0015734644	0.0014601869	0.001359412	0.001218069	0
99.99444	0.0015596995	0.0014475774	0.0013463316	0.0012089483	0
99.99443	0.0015643529	0.0014506348	0.0013487937	0.0012126551	0
99.99443	0.0015612004	0.0014443786	0.0013437718	0.0012157054	0
99.99447	0.0015464382	0.001435025	0.0013355934	0.0012080171	0
99.99451	0.00153684	0.0014226767	0.0013284662	0.0012096049	0
99.99434	0.0015874774	0.0014534852	0.0013537816	0.001269353	0
99.99431	0.0016017889	0.0014628599	0.0013550573	0.0012769499	0
99.99426	0.0016111584	0.0014753449	0.0013822445	0.0012735722	0
99.9941	0.0016598287	0.0015175644	0.0014192732	0.0013024448	0
99.99403	0.0016767846	0.0015351977	0.0014386715	0.0013131348	0
99.99411	0.001660431	0.00151853	0.0014330882	0.0012784041	0
99.99426	0.0016131542	0.0014817617	0.0014001196	0.0012483227	0
99.99427	0.0016123616	0.0014754938	0.0013865344	0.0012532755	0
99.99432	0.0015932051	0.0014657442	0.0013794997	0.0012355024	0
99.994354	0.0015837159	0.0014562636	0.0013709314	0.0012287796	0
99.994354	0.0015838931	0.001454865	0.0013721519	0.0012292792	0
99.994316	0.0015943347	0.001461163	0.0013826838	0.0012397886	0
99.99429	0.0015964991	0.0014653335	0.0013939327	0.0012389392	0
99.99395	0.0017066384	0.0015593531	0.0014718476	0.0013055707	0
99.994156	0.0016339999	0.001514501	0.0014363267	0.0012666966	0
99.99423	0.0016108066	0.001495343	0.0014155144	0.0012521668	0
99.994225	0.0016072593	0.0014959009	0.00141731	0.0012491998	0
99.99421	0.0016112945	0.0014996186	0.0014219211	0.0012539071	0
99.99412	0.0016363814	0.0015252276	0.0014474508	0.0012717621	0
99.99399	0.0016718928	0.0015602625	0.0014823417	0.001296978	0
99.9944	0.0015746725	0.001459078	0.0013461488	0.0012251863	0
99.994484	0.0015489759	0.0014330288	0.0013293263	0.0012096516	0
99.99436	0.001589929	0.0014616138	0.0013525306	0.0012392696	0
99.99432	0.0015984953	0.0014697099	0.0013590691	0.0012449588	0
99.99434	0.0015916155	0.001469697	0.0013594547	0.0012374813	0
99.99441	0.0015642791	0.0014582117	0.0013516112	0.0012142711	0
99.99432	0.0015810323	0.0014850424	0.0013798593	0.0012222738	0
99.99436	0.001569115	0.0014768725	0.0013775569	0.0012136712	0
99.994385	0.0015619958	0.0014669488	0.0013688101	0.0012091696	0
99.99431	0.0015889944	0.0014843452	0.0013952712	0.0012289265	0
99.99433	0.0015807542	0.0014767988	0.0013870357	0.0012226667	0
99.994354	0.0015771472	0.0014724783	0.0013825068	0.001219809	0
99.99437	0.0015721576	0.0014664056	0.001377348	0.0012160804	0
99.99439	0.0015564095	0.001462976	0.0013683041	0.0012113795	0
99.994354	0.0015669331	0.0014734853	0.0013790878	0.0012180185	0
99.99434	0.001571871	0.0014790111	0.0013863931	0.0012213722	0
99.99432	0.001575642	0.0014833426	0.0013911271	0.0012241986	0
99.99429	0.0015921702	0.0014864106	0.0013987109	0.0012275027	0
99.99431	0.0015891441	0.0014839479	0.0013967787	0.0012248434	0
99.99425	0.0016062808	0.0015010234	0.0014159181	0.0012358687	0
99.99425	0.0016062285	0.0015018547	0.0014154167	0.0012354268	0
99.99424	0.0015956608	0.0015081153	0.0014169139	0.0012408013	0
99.994255	0.0015943577	0.0015066338	0.0014147374	0.0012403612	0
99.99424	0.0015963238	0.0015093788	0.0014192968	0.0012425261	0
99.99424	0.0015961578	0.0015095738	0.0014196107	0.0012428163	0
99.9942	0.0016039147	0.0015178793	0.0014281477	0.0012484562	0
99.994194	0.0016051901	0.0015196255	0.0014286842	0.001250159	0
99.994255	0.0015889966	0.0015033464	0.0014124062	0.001240393	0
99.9943	0.0015760087	0.00148909	0.0013987954	0.0012327562	0
99.99437	0.0015584105	0.0014671775	0.0013744116	0.0012222993	0
99.9944	0.0015538713	0.0014610414	0.001367714	0.0012198075	0
99.994446	0.0015426226	0.0014473104	0.0013551204	0.0012128184	0
99.994354	0.0015647478	0.0014725574	0.0013849498	0.0012244416	0
99.99429	0.0015815885	0.001490982	0.001402326	0.0012347926	0
99.99426	0.0015865947	0.0014984475	0.0014133416	0.0012385437	0
99.9942	0.0016004639	0.0015139419	0.0014295797	0.001247836	0
99.99419	0.0016067869	0.0015200612	0.0014376179	0.0012527753	0
99.99413	0.0016310051	0.0015311518	0.0014520503	0.0012534527	0
99.99418	0.0016086912	0.001521791	0.0014366121	0.001256196	0
99.994225	0.0015970203	0.0015097606	0.0014226955	0.0012483299	0
99.99423	0.0015950998	0.0015077732	0.0014240822	0.0012470823	0
99.99415	0.0016141719	0.0015286374	0.0014457704	0.0012596748	0
99.99416	0.0016241553	0.0015234639	0.0014394893	0.0012483022	0
99.99414	0.0016304984	0.0015295896	0.0014479004	0.0012527937	0
99.99417	0.0016217197	0.001519993	0.0014368368	0.0012475542	0
99.99417	0.0016214148	0.0015200957	0.0014382971	0.0012473733	0
99.9942	0.0016152422	0.0015123112	0.0014308518	0.0012444401	0
99.99424	0.0016069117	0.001502596	0.001418802	0.0012381688	0
99.99421	0.0016143997	0.0015108115	0.0014287663	0.0012422343	0
99.99419	0.001619871	0.0015159731	0.0014345676	0.0012454654	0
99.99419	0.0016095941	0.0015192961	0.0014319816	0.001250902	0
99.994194	0.0016077299	0.0015162608	0.0014284806	0.0012479039	0
99.994156	0.0016193368	0.0015259035	0.0014389656	0.0012546096	0
99.99413	0.0016285508	0.0015331336	0.0014450966	0.0012602377	0
99.99414	0.0016276469	0.0015309931	0.0014435145	0.0012596032	0
99.994125	0.001634604	0.0015351576	0.0014465987	0.0012634535	0
99.9941	0.0016425652	0.0015388333	0.0014481366	0.0012680327	0
99.99411	0.0016448095	0.0015380423	0.0014423358	0.0012698943	0
99.994156	0.0016271679	0.0015241653	0.0014338822	0.0012599522	0
99.994156	0.0016276265	0.0015289882	0.001440002	0.0012593605	0
99.99416	0.0016226751	0.0015223983	0.001444225	0.0012512358	0
99.99418	0.0016189449	0.0015184664	0.0014393403	0.001248707	0
99.99419	0.0016140796	0.0015130022	0.001432703	0.0012452666	0
99.99421	0.0016103414	0.001508451	0.0014282244	0.0012432426	0
99.99426	0.0015965028	0.0014927577	0.0014120274	0.0012345498	0
99.99432	0.0015841819	0.0014758464	0.0013931104	0.0012272472	0
99.99429	0.0015916887	0.0014820974	0.0013980005	0.0012324738	0
99.99429	0.0015942348	0.0014882936	0.0014037858	0.001231823	0
99.99426	0.0016007151	0.0014952327	0.0014111452	0.001235164	0
99.99424	0.0016047098	0.0014994484	0.0014161204	0.0012365493	0
99.99423	0.001611374	0.0015059783	0.0014225754	0.0012399819	0
99.994194	0.0016194545	0.0015139786	0.0014318635	0.0012446239	0
99.99419	0.0016206503	0.001515492	0.0014336389	0.0012452629	0
99.9942	0.0016179958	0.0015121377	0.0014313523	0.0012439932	0
99.994225	0.0016097594	0.0015012282	0.0014207091	0.0012394404	0
99.99419	0.0016196424	0.0015121835	0.0014344164	0.0012451801	0
99.99418	0.001621866	0.0015151227	0.0014380618	0.0012469988	0
99.99418	0.0016150437	0.001517855	0.0014327092	0.0012577402	0
99.994125	0.0016327618	0.0015297394	0.001436949	0.0012690908	0
99.99418	0.0016173271	0.0015205464	0.0014308746	0.001258104	0
99.994125	0.0016294459	0.0015345021	0.0014464493	0.0012669419	0
99.9941	0.0016319825	0.0015395237	0.0014523304	0.0012688299	0
99.99407	0.0016413219	0.001549369	0.0014618599	0.0012745706	0
99.99405	0.001652669	0.0015538284	0.0014775563	0.0012690182	0
99.99408	0.0016440958	0.0015446969	0.0014653286	0.0012632827	0
99.994064	0.0016493386	0.0015501803	0.0014708356	0.0012658598	0
99.99404	0.0016567546	0.0015579755	0.0014805878	0.0012706155	0
99.99404	0.0016570977	0.001558126	0.0014798689	0.0012704805	0
99.99405	0.0016535507	0.001554262	0.0014746482	0.0012681844	0
99.99411	0.0016389587	0.0015375195	0.0014548308	0.0012592087	0
99.99414	0.0016294522	0.001526137	0.0014419543	0.001252926	0
99.994194	0.001619852	0.0015144936	0.001428644	0.0012460462	0
99.99421	0.0016168826	0.0015093684	0.0014233246	0.0012430225	0
99.99418	0.0016259169	0.0015176269	0.0014364322	0.0012490028	0
99.99418	0.0016254415	0.0015184564	0.001436884	0.0012490335	0
99.99419	0.0016210233	0.001514776	0.0014326833	0.001247179	0
99.994156	0.0016301463	0.0015252144	0.0014413759	0.0012515207	0
99.99412	0.0016368964	0.0015319813	0.0014479106	0.0012551907	0
99.99412	0.0016366283	0.0015326594	0.0014479894	0.0012550007	0
99.99413	0.0016343421	0.0015303502	0.0014441799	0.0012528751	0
99.99411	0.0016409591	0.0015371192	0.001450598	0.0012565636	0
99.99408	0.0016475631	0.0015443837	0.0014574585	0.0012598755	0
99.99408	0.0016504776	0.0015475237	0.0014590401	0.0012605132	0
99.994064	0.0016560658	0.0015529535	0.00146478	0.0012629459	0
99.993996	0.0016737552	0.0015710366	0.0014811807	0.0012734851	0
99.99415	0.0016335932	0.0015274903	0.0014366258	0.0012488503	0
99.994194	0.0016265438	0.0015161877	0.0014234169	0.0012436425	0
99.994156	0.0016417542	0.0015275407	0.0014272102	0.0012522407	0
99.99421	0.00162085	0.0015081003	0.0014150023	0.0012411373	0
99.994194	0.0016263963	0.0015159271	0.00142412	0.0012448862	0
99.994225	0.0016165521	0.0015066762	0.0014147573	0.0012403302	0
99.99419	0.0016250829	0.0015183804	0.0014238984	0.0012438371	0
99.99417	0.0016294018	0.001522672	0.0014264404	0.0012455718	0
99.99419	0.0016290464	0.0015212827	0.001422422	0.0012443619	0
99.99421	0.0016225113	0.0015124888	0.001411386	0.0012396683	0
99.994286	0.0016039681	0.0014871383	0.0013853903	0.0012294871	0
99.99394	0.0017283362	0.0015763227	0.0014367606	0.0013179552	0
99.99421	0.0016302374	0.0015148072	0.0014054577	0.0012452023	0
99.994125	0.0016501688	0.0015362015	0.0014250219	0.001255976	0
99.994095	0.0016621146	0.0015496027	0.0014355408	0.0012626754	0
99.9941	0.0016596415	0.0015470387	0.0014328678	0.0012604978	0
99.99402	0.0016829025	0.0015712592	0.0014521477	0.0012738553	0
99.99399	0.0016930257	0.0015798401	0.001453898	0.0012791925	0
99.994	0.00168757	0.0015770975	0.0014525739	0.0012749231	0
99.994026	0.0016847955	0.0015727313	0.0014450647	0.0012720338	0
99.99407	0.0016738522	0.0015586725	0.0014318746	0.001264363	0
99.99409	0.0016730388	0.0015518188	0.0014211865	0.0012639962	0
99.99415	0.0016537443	0.0015332082	0.0014111979	0.0012525803	0
99.9942	0.0016386608	0.001514701	0.0013950339	0.001243093	0
99.994156	0.0016587903	0.001531147	0.0014055595	0.001253885	0
99.9941	0.0016807608	0.0015423999	0.0014081148	0.0012687744	0
99.99353	0.0018734686	0.0016910464	0.0015142316	0.0013947485	0
99.993935	0.0017290349	0.0015885627	0.0014472398	0.0012980362	0
99.99383	0.0017649235	0.0016201921	0.0014687583	0.0013212642	0
99.993996	0.0017052834	0.0015741647	0.0014373681	0.0012841132	0
99.99408	0.0016804724	0.0015511569	0.0014206525	0.0012723688	0
99.994286	0.0016189675	0.0014888245	0.0013700209	0.0012411517	0
99.994286	0.0016123907	0.0014931656	0.001379936	0.001229233	0
99.99428	0.0016194151	0.0014942832	0.0013788764	0.001232993	0
99.99423	0.0016306887	0.0015049807	0.0013885106	0.0012380999	0
99.99419	0.0016470773	0.0015165574	0.0013963372	0.0012485714	0
99.99407	0.0016859085	0.0015539188	0.001422963	0.0012721712	0
99.99409	0.0016785638	0.001542926	0.0014154507	0.0012722155	0
99.99348	0.0018802457	0.0016987954	0.0015269954	0.0014124216	0
99.99415	0.0016589995	0.0015256712	0.0014019281	0.001267487	0
99.99424	0.0016188667	0.0015057926	0.0014028549	0.0012363585	0
99.99424	0.0016173557	0.0015060229	0.0014073347	0.0012355228	0
99.99419	0.0016296764	0.0015204549	0.0014233077	0.0012430884	0
99.99413	0.0016425656	0.0015358755	0.0014417287	0.0012533638	0
99.994194	0.001621115	0.00151573	0.0014245047	0.0012422801	0
99.9942	0.0016196534	0.0015137432	0.0014235853	0.0012423501	0
99.99417	0.0016241402	0.0015188295	0.0014328171	0.0012459974	0
99.99416	0.0016261186	0.0015213859	0.001436972	0.0012488768	0
99.99417	0.001623637	0.0015184435	0.0014336287	0.0012483353	0
99.99419	0.0016211625	0.0015163273	0.0014298538	0.0012466329	0
99.99415	0.0016310407	0.0015275182	0.0014427151	0.0012525134	0
99.99412	0.0016361029	0.001533186	0.0014488222	0.0012559452	0
99.99412	0.001636327	0.0015324017	0.0014485288	0.0012573742	0
99.994125	0.0016353856	0.0015308908	0.0014457961	0.0012573772	0
99.99412	0.0016365175	0.0015332027	0.0014476682	0.001257756	0
99.9941	0.0016416786	0.0015390976	0.0014527807	0.0012606634	0
99.99408	0.0016483407	0.0015457432	0.0014587526	0.001264954	0
99.994064	0.0016525291	0.0015500027	0.0014619442	0.0012675361	0
99.99409	0.001648915	0.0015457041	0.0014572591	0.0012656577	0
99.9941	0.0016457818	0.0015414701	0.001451582	0.0012630632	0
99.994125	0.0016404701	0.0015338867	0.0014422466	0.0012589672	0
99.994125	0.0016401419	0.0015307108	0.0014395099	0.0012595752	0
99.99417	0.0016308535	0.001519249	0.0014259919	0.0012534107	0
99.9942	0.0016242925	0.0015084896	0.0014176606	0.0012509959	0
99.9942	0.0016260715	0.0015094496	0.0014179493	0.0012517722	0
99.99416	0.0016348796	0.0015202018	0.0014274019	0.0012562812	0
99.99415	0.0016399217	0.0015259831	0.0014332004	0.0012604536	0
99.9942	0.0016229724	0.0015092314	0.0014194852	0.0012523219	0
99.994255	0.0016100707	0.0014959208	0.0014036266	0.0012433679	0
99.99424	0.0016139622	0.0014976738	0.0014036472	0.0012465407	0
99.9943	0.0015992926	0.0014800731	0.0013844926	0.001239759	0
99.99429	0.0015973654	0.0014828886	0.0013864705	0.0012350092	0
99.994255	0.0016136768	0.0014979299	0.001397625	0.0012436205	0
