W	N1	N2	N3	R	anotaciones
99.921	0.025548186	0.020584641	0.01629591	0.016562352	0
99.899	0.03336712	0.026381684	0.020585168	0.020667732	0
99.97803	0.0064210626	0.00580402	0.0049281777	0.004817911	0
99.982994	0.0048936764	0.004470158	0.0038780202	0.0037587378	0
99.98364	0.0046997294	0.004300964	0.0037445775	0.003606686	0
99.984604	0.0044076964	0.004050278	0.0035453348	0.0034017328	0
99.985954	0.003999832	0.0036899925	0.0032482338	0.0031128642	0
99.98582	0.0040423926	0.0037311951	0.0032809763	0.0031338418	0
99.98447	0.00444795	0.004094288	0.0035817232	0.0034057996	0
99.98205	0.0051808665	0.004747379	0.004126209	0.0038999373	0
99.984924	0.004281831	0.003975205	0.003503071	0.0033133475	0
99.985916	0.003990332	0.003711213	0.003276914	0.0031083168	0
99.98617	0.0038118483	0.0037119312	0.003253739	0.0030596508	0
99.98674	0.0036558253	0.0035484787	0.0031129438	0.002938029	0
99.98694	0.0036137488	0.0034909586	0.0030607795	0.0028961326	0
99.98677	0.0036743258	0.0035256736	0.003087836	0.0029390734	0
99.986496	0.003781475	0.003587113	0.0031038336	0.0030356846	0
99.98714	0.0035900022	0.003415431	0.002957106	0.0028959617	0
99.98767	0.003438881	0.003275935	0.0028390626	0.0027804698	0
99.987564	0.0034933833	0.003284611	0.0028290139	0.0028189507	0
99.988304	0.0032757055	0.0030937023	0.0026823292	0.0026389023	0
99.988594	0.0031954944	0.0030143424	0.0026262747	0.0025656046	0
99.9886	0.0031893053	0.0030229827	0.0026517415	0.0025331	0
99.988434	0.0032252236	0.0030787913	0.0027067196	0.0025603133	0
99.98783	0.003398826	0.0032402193	0.002838515	0.0026857746	0
99.98728	0.0035492482	0.0033909597	0.002968232	0.0028091373	0
99.98597	0.003930428	0.0037437214	0.0032532946	0.00310557	0
99.98173	0.0052243844	0.0048672995	0.0041665584	0.0040218146	0
99.98377	0.004607056	0.0042952606	0.0036831086	0.0036374913	0
99.98478	0.0043161823	0.004017713	0.003470994	0.0034182053	0
99.98653	0.0037905697	0.0035492782	0.0030637074	0.003072463	0
99.98749	0.0035143327	0.003294624	0.0028831712	0.0028164089	0
99.98833	0.0032855726	0.0030589905	0.0026613902	0.0026655355	0
99.98944	0.0029239554	0.0027923605	0.0024918062	0.0023514456	0
99.98966	0.0028667548	0.0027251414	0.0024432915	0.0023014622	0
99.98966	0.0028609305	0.0027312073	0.0024537893	0.0022918668	0
99.98953	0.0029028615	0.0027606387	0.0024825118	0.0023205844	0
99.989395	0.0029308544	0.0028004919	0.0025257817	0.0023430302	0
99.98939	0.0029344189	0.0027969573	0.0025211489	0.0023635465	0
99.98895	0.0031007745	0.0028814294	0.0025548	0.0025095916	0
99.989746	0.0028390554	0.0026862747	0.00242116	0.0023037891	0
99.99007	0.0027638073	0.002592896	0.002333648	0.0022468795	0
99.990295	0.0026841494	0.0025406843	0.0022982294	0.0021798797	0
99.990395	0.0026437198	0.0025164043	0.002313616	0.0021339676	0
99.99041	0.0026377083	0.0025125297	0.002316631	0.002123782	0
99.99027	0.0026674147	0.0025518993	0.0023603386	0.0021472934	0
99.99012	0.0027057186	0.0025955252	0.002403103	0.0021789004	0
99.98988	0.002765369	0.002658851	0.0024610516	0.0022268028	0
99.989525	0.002862649	0.0027618583	0.002555372	0.0023053344	0
99.98941	0.0028889168	0.002791963	0.0025763751	0.0023303656	0
99.98937	0.0028986027	0.0028037361	0.002581802	0.0023405314	0
99.989265	0.0029291974	0.0028354062	0.0026060317	0.002363249	0
99.989105	0.0029703148	0.0028799493	0.0026423496	0.00239611	0
99.98898	0.0030047866	0.0029166024	0.0026697402	0.0024239628	0
99.98882	0.003048389	0.0029622058	0.0027047065	0.0024565086	0
99.98889	0.0030333332	0.0029465451	0.0026854293	0.002449396	0
99.9889	0.00302813	0.0029421458	0.0026804418	0.002454538	0
99.989006	0.0030021379	0.0029101088	0.002640429	0.0024381955	0
99.988976	0.0030145189	0.0029205463	0.0026459768	0.0024402095	0
99.98892	0.0030311341	0.0029370321	0.0026563953	0.002454406	0
99.98876	0.0030770395	0.0029835235	0.0026913213	0.0024877077	0
99.98857	0.0031341785	0.003037513	0.0027327852	0.002526984	0
99.988304	0.003205923	0.0031111308	0.0027919782	0.002581279	0
99.987885	0.003321963	0.003234575	0.0028933617	0.0026727603	0
99.98771	0.003371964	0.0032821274	0.0029236348	0.0027128425	0
99.987366	0.00347526	0.0033773475	0.0029989695	0.0027844077	0
99.98696	0.0035871973	0.0034958692	0.0030939414	0.0028717373	0
99.98656	0.003704386	0.0036079888	0.0031831253	0.0029582249	0
99.98582	0.0039196303	0.0038100807	0.0033503345	0.003106411	0
99.98428	0.004364883	0.004240716	0.003704952	0.0034121475	0
99.98393	0.0044604214	0.004335447	0.0037679146	0.003508258	0
99.98242	0.004907394	0.0047458396	0.0040887613	0.003837633	0
99.97882	0.0059795096	0.0057388893	0.0048508444	0.004613455	0
99.97177	0.008183097	0.0076208003	0.006272868	0.006151353	0
99.96472	0.009540802	0.009665657	0.008051771	0.008026911	0
99.96755	0.008801701	0.008822203	0.0074032503	0.0074149314	0
99.96857	0.008552864	0.00853794	0.007205129	0.0071336958	0
99.96863	0.008556708	0.008519118	0.007176643	0.007114452	0
99.96843	0.008615088	0.008569587	0.007216031	0.0071650995	0
99.96765	0.00884191	0.008769854	0.0073913704	0.0073389653	0
99.96597	0.009318396	0.009227554	0.007758026	0.007712295	0
99.96988	0.008717763	0.00810598	0.0066687753	0.0066271583	0
99.97566	0.0069169067	0.006552955	0.0054806084	0.005377164	0
99.9779	0.0062843524	0.005926599	0.004981326	0.0049081505	0
99.9808	0.0053747385	0.005151336	0.004418801	0.004258076	0
99.980385	0.0055556977	0.0052377647	0.0044703544	0.004348703	0
99.97973	0.0057112523	0.0054420787	0.004657023	0.004469835	0
99.97775	0.0062789614	0.005984392	0.0050750473	0.004904605	0
99.975525	0.00698877	0.006570915	0.0055056945	0.0054133777	0
99.97327	0.007658448	0.007180418	0.0059863236	0.005913663	0
99.96938	0.008811237	0.008256652	0.0068199756	0.0067338166	0
99.96124	0.010612915	0.010481339	0.008792965	0.0088725025	0
99.96424	0.0098054465	0.009619149	0.008167729	0.008169381	0
99.96584	0.009371327	0.009178954	0.007815111	0.0078047784	0
99.966034	0.00934678	0.009110265	0.0077492762	0.0077577233	0
99.96604	0.009342366	0.00911245	0.007768705	0.0077328566	0
99.96543	0.009528542	0.009268954	0.007904246	0.007866171	0
99.96433	0.009839697	0.009563324	0.008165424	0.008097387	0
99.962654	0.01030262	0.010016327	0.008558271	0.0084655145	0
99.96045	0.010930282	0.01060907	0.009037526	0.008964384	0
99.9579	0.011609441	0.011322183	0.009662057	0.009515238	0
99.955055	0.012401983	0.012101743	0.010294078	0.010161138	0
99.951866	0.01327353	0.012984581	0.010978572	0.010904862	0
99.94725	0.014504623	0.01430032	0.012045291	0.011895206	0
99.93877	0.016914688	0.016674435	0.013841958	0.01380091	0
99.97115	0.007896842	0.007872807	0.0066929986	0.0063881935	0
99.97789	0.006029638	0.0059740627	0.0052267583	0.0048766276	0
99.98055	0.005292488	0.0052387915	0.0046243398	0.0042842063	0
99.98222	0.0048352345	0.0047887634	0.0042404006	0.003918291	0
99.98318	0.0045819264	0.0045319744	0.0040102443	0.0037103174	0
99.98389	0.004392888	0.004335562	0.0038307717	0.0035571666	0
99.983795	0.0044554556	0.004345962	0.0038275316	0.00357948	0
99.97991	0.005746687	0.0053227954	0.0046055084	0.004406718	0
99.985275	0.004053695	0.0039295754	0.0034751883	0.003259984	0
99.98599	0.0038495564	0.0037343295	0.0033152457	0.003105449	0
99.98625	0.0037694687	0.0036691064	0.0032649678	0.0030413435	0
99.98624	0.003774151	0.0036724585	0.0032732608	0.0030411454	0
99.98583	0.0038849732	0.0037900445	0.0033775573	0.0031169741	0
99.985306	0.0040222765	0.0039349366	0.0035139644	0.0032216539	0
99.98438	0.0042738365	0.0041915793	0.003744466	0.0034102814	0
99.983604	0.0044855797	0.0044087195	0.003938031	0.0035725762	0
99.98331	0.004560325	0.0044857613	0.0040118885	0.0036389814	0
99.981926	0.004942437	0.004866264	0.004353005	0.0039133783	0
99.97966	0.005550828	0.0055070226	0.00492907	0.004350924	0
99.980385	0.0053359666	0.0053170165	0.004732468	0.004235002	0
99.97518	0.006861648	0.0067610852	0.005950096	0.005243109	0
99.97803	0.0060358597	0.0059830407	0.0052423887	0.004723554	0
99.982376	0.0047876537	0.0047646174	0.004190719	0.0038811045	0
99.98369	0.0044410224	0.004394185	0.0038604555	0.0036116955	0
99.98434	0.004285398	0.004208109	0.0036888737	0.0034867462	0
99.98459	0.004210271	0.004146183	0.0036307604	0.0034233883	0
99.984566	0.0042211986	0.004152097	0.0036327688	0.0034273432	0
99.98429	0.0043079266	0.0042222687	0.0036888085	0.0034885693	0
99.983635	0.00449466	0.004404121	0.0038309805	0.0036330323	0
99.98271	0.0047866507	0.0046434104	0.0040062326	0.0038655915	0
99.98064	0.005481661	0.0051443735	0.0043936274	0.004335858	0
99.98148	0.005158886	0.004962397	0.004256574	0.0041288347	0
99.981575	0.005104234	0.004946027	0.004252149	0.004119125	0
99.98048	0.005414744	0.0052395235	0.0044954536	0.004372425	0
99.97781	0.0061990176	0.0059702084	0.0050470782	0.004968421	0
99.97433	0.0071852426	0.006900469	0.005767725	0.0058178	0
99.97198	0.007892797	0.007558245	0.0061989217	0.0063801147	0
99.95173	0.014067104	0.01274883	0.010090417	0.011360889	0
99.95535	0.012878653	0.011899655	0.009403329	0.010464069	0
99.929306	0.020794298	0.018633077	0.014452616	0.016817875	0
99.93441	0.018744899	0.017480183	0.013652421	0.015712904	0
99.95287	0.013232298	0.012593411	0.0100605935	0.0112364	0
99.96808	0.00888637	0.008567137	0.0070368834	0.007435514	0
99.965454	0.009783476	0.009319934	0.0075855018	0.007854693	0
99.89607	0.032701444	0.02740423	0.020752195	0.023066182	0
99.95088	0.014175217	0.013175327	0.010496865	0.011266025	0
99.9639	0.0101550305	0.009742294	0.007977525	0.0082323	0
99.95947	0.011442736	0.010868625	0.008842469	0.009370549	0
99.96113	0.01092437	0.010435626	0.008464424	0.009038103	0
99.950806	0.013837019	0.013105607	0.010583929	0.01166196	0
99.95458	0.012664282	0.012133521	0.009878719	0.010745655	0
99.95762	0.011727688	0.011323965	0.009326834	0.00999619	0
99.95597	0.012144984	0.011716469	0.009741308	0.010429645	0
99.96348	0.010109564	0.009734644	0.008172657	0.008502407	0
99.971985	0.0076394156	0.007526001	0.006500412	0.006347574	0
99.972305	0.0075326688	0.0074428697	0.0064603444	0.0062503	0
99.97226	0.0075504235	0.0074776122	0.0064679487	0.0062424936	0
99.97096	0.007937561	0.007822731	0.006715878	0.0065641035	0
99.97133	0.007773526	0.0077692647	0.0067352187	0.0063844533	0
99.96989	0.0081996275	0.0081635965	0.0070239855	0.006725437	0
99.97086	0.007891767	0.00791921	0.0068761874	0.006453222	0
99.970474	0.008001203	0.008032222	0.0069712624	0.006513849	0
99.97053	0.008006132	0.008027395	0.0069627217	0.006476394	0
99.96889	0.008501463	0.0085017765	0.007325149	0.0067927255	0
99.94864	0.014906211	0.013900124	0.011530688	0.011024356	0
99.96925	0.008367736	0.008367929	0.0073093246	0.006700508	0
99.971855	0.0076226816	0.0076227603	0.0067096176	0.006194502	0
99.976654	0.0063198097	0.006322033	0.005566747	0.0051342216	0
99.978264	0.0058746524	0.005892346	0.0051906193	0.0047833547	0
99.9791	0.0056707733	0.005653783	0.004980935	0.004594967	0
99.97941	0.0055877953	0.005568025	0.00490912	0.0045262338	0
99.979416	0.005573203	0.005564527	0.0049106595	0.0045164595	0
99.97925	0.0056134895	0.005622233	0.004960145	0.004552383	0
99.979065	0.0056644753	0.005668311	0.005000331	0.0045932946	0
99.9784	0.005833593	0.0058661955	0.005164467	0.0047387187	0
99.97816	0.0058986587	0.0059327227	0.0052198134	0.004795814	0
99.97752	0.0060664183	0.0061022392	0.0053658006	0.004939653	0
99.97728	0.006142278	0.0061598774	0.0053980444	0.0050180806	0
99.976654	0.0063061533	0.0063406113	0.0055509177	0.0051399125	0
99.97561	0.006592434	0.006625222	0.005800608	0.0053781816	0
99.97436	0.006927814	0.0069671143	0.0060925633	0.005655199	0
99.972755	0.007351254	0.007398981	0.006473002	0.006013464	0
99.971176	0.0077771656	0.007843413	0.0068643815	0.006335869	0
99.970314	0.008002782	0.008081001	0.0070789573	0.006513457	0
99.97	0.008076644	0.008187375	0.007169881	0.0065652397	0
99.96825	0.008531039	0.008672007	0.0076063885	0.0069525535	0
99.96515	0.00935537	0.009510844	0.0083566895	0.0076226015	0
99.962845	0.009956216	0.010141829	0.008923504	0.008136557	0
99.962685	0.009994439	0.01018528	0.00895409	0.008187098	0
99.95842	0.0110983895	0.011334224	0.010019012	0.009115072	0
99.95688	0.011525242	0.011765069	0.010339677	0.009492562	0
99.95661	0.011588222	0.011837595	0.010406538	0.009547977	0
99.95737	0.011386797	0.011626651	0.010221359	0.009391259	0
99.95653	0.011626443	0.011847928	0.010392088	0.009596748	0
99.95588	0.011809948	0.012028559	0.010538953	0.0097419685	0
99.95467	0.012138335	0.012348412	0.010821341	0.010014511	0
99.95693	0.011546675	0.011740094	0.010269859	0.009519187	0
99.95731	0.011454986	0.0116178375	0.010155827	0.009461248	0
99.95947	0.010890321	0.011040723	0.009647492	0.008947593	0
99.95925	0.0109515665	0.011103886	0.009709529	0.008986453	0
99.95964	0.010842886	0.010998058	0.009607333	0.00890929	0
99.9602	0.010709668	0.01085463	0.009450303	0.008782281	0
99.95993	0.010774661	0.010942485	0.009511092	0.008840997	0
99.958725	0.011103536	0.011281734	0.009776137	0.00910579	0
99.95633	0.011763899	0.011934513	0.01031822	0.009644472	0
99.95486	0.012164894	0.012356643	0.010642028	0.009974383	0
99.95045	0.013360771	0.013601125	0.01168032	0.010913403	0
99.95185	0.013000722	0.013229109	0.011260886	0.010653478	0
99.95026	0.013477353	0.01371976	0.011572081	0.010974677	0
99.94916	0.014828515	0.013674309	0.0109704975	0.011368918	0
99.94721	0.015479233	0.014179973	0.011355808	0.011768501	0
99.941376	0.017330104	0.015771393	0.01253044	0.01298874	0
99.91911	0.024621556	0.021843053	0.016886884	0.017542422	0
99.91022	0.027510514	0.024264205	0.018611196	0.019393405	0
99.84407	0.05077551	0.04139411	0.03101524	0.032738987	0
99.890045	0.034284387	0.029776251	0.022408107	0.023481796	0
99.900536	0.02731149	0.028375067	0.021858035	0.02191637	0
99.87675	0.034323607	0.035151914	0.026589755	0.0271893	0
99.71361	0.0858185	0.0793596	0.05727876	0.063935064	0
99.10321	0.2941456	0.24709466	0.16634482	0.1892096	0
98.38749	0.51854277	0.45793903	0.3024017	0.3336234	0
98.31585	0.514808	0.4882013	0.32519597	0.355951	0
98.83775	0.33222505	0.3380293	0.23453175	0.25746134	0
98.58314	0.41546524	0.41522202	0.2815542	0.30461916	0
98.76043	0.35031295	0.36915904	0.25141287	0.2686805	0
99.70375	0.081691295	0.08602423	0.0651762	0.06334509	0
99.69254	0.088256	0.088487595	0.06639903	0.064313106	0
98.992584	0.24958766	0.2889169	0.22540957	0.2434991	0
99.32872	0.19274968	0.20145686	0.14791644	0.12915365	0
99.65857	0.09523766	0.101261124	0.07679491	0.06814762	0
99.12653	0.21112475	0.25438777	0.19209169	0.2158622	0
99.72263	0.077211276	0.08198383	0.062459026	0.055713452	0
99.57885	0.12470285	0.123321384	0.09026702	0.08285515	0
99.59503	0.11839983	0.11904575	0.08706446	0.080454	0
99.73542	0.07424588	0.07816638	0.058956373	0.053206295	0
99.44607	0.13948393	0.15587318	0.121779196	0.13679211	0
99.75207	0.07609465	0.070992045	0.04847625	0.05237448	0
99.73492	0.08169363	0.07566548	0.051819265	0.0558951	0
99.38472	0.15583791	0.1748683	0.13353604	0.15104245	0
99.57097	0.14205481	0.1195275	0.08012408	0.08731731	0
98.976974	0.2685035	0.30132455	0.20816422	0.24503346	0
