W	N1	N2	N3	R	anotaciones
99.9947	0.001489584	0.0013738986	0.0012831372	0.0011636622	0
99.9947	0.001488576	0.001367626	0.0012670979	0.0011738123	0
99.99472	0.0014860992	0.001368229	0.0012668187	0.0011707213	0
99.9947	0.0014900799	0.0013741914	0.0012815623	0.0011638717	0
99.994675	0.0014926987	0.0013772954	0.0012817755	0.0011672792	0
99.99468	0.0014928166	0.001378224	0.0012792235	0.0011687848	0
99.99468	0.0014929242	0.0013784049	0.0012773087	0.0011695203	0
99.9947	0.001489033	0.0013744988	0.0012737337	0.0011669591	0
99.9947	0.0014904038	0.0013757399	0.0012751056	0.0011672224	0
99.994705	0.0014856331	0.0013721649	0.0012734529	0.0011640936	0
99.99471	0.0014841348	0.0013707107	0.0012739724	0.0011619547	0
99.9947	0.0014850678	0.0013713331	0.0012769524	0.0011624136	0
99.994705	0.0014848353	0.0013709594	0.0012789044	0.0011614029	0
99.9947	0.0014860051	0.0013716652	0.0012816705	0.0011626619	0
99.9947	0.0014858178	0.001371468	0.0012830612	0.0011625529	0
99.9947	0.0014850381	0.0013721585	0.0012857819	0.0011601404	0
99.9947	0.0014923117	0.0013658624	0.0012655688	0.0011724106	0
99.9947	0.0014961627	0.0013667215	0.0012687299	0.0011714075	0
99.99465	0.0014941493	0.0013829421	0.0013027709	0.0011618201	0
99.99467	0.0014908352	0.0013787056	0.0012970931	0.0011604936	0
99.994644	0.0014815583	0.001387953	0.0013004465	0.0011835191	0
99.99468	0.0014904742	0.0013766898	0.0012928857	0.0011607826	0
99.994675	0.0014742976	0.001381944	0.0012934811	0.0011788853	0
99.99471	0.0014897854	0.001361362	0.0012631841	0.0011753414	0
99.99469	0.0014882061	0.001370105	0.0012856089	0.0011615348	0
99.99471	0.001488898	0.0013616794	0.0012648328	0.0011784321	0
99.99473	0.0014834972	0.0013593696	0.0012637617	0.0011740114	0
99.99469	0.0014906991	0.0013655428	0.0012687033	0.0011810359	0
99.99473	0.0014780074	0.0013609881	0.0012647853	0.0011683766	0
99.99475	0.0014702938	0.0013552173	0.0012622769	0.0011608631	0
99.99475	0.0014733126	0.0013569457	0.0012652597	0.001162968	0
99.994736	0.0014745878	0.0013584609	0.0012668883	0.0011626942	0
99.99473	0.0014761492	0.0013586114	0.0012684772	0.0011641192	0
99.99475	0.0014706438	0.0013521226	0.0012661661	0.0011602456	0
99.99473	0.0014789	0.0013554856	0.0012722723	0.0011674985	0
99.99471	0.001483516	0.0013584306	0.001274312	0.0011736894	0
99.99472	0.0014803488	0.0013598781	0.0012769949	0.0011677509	0
99.99471	0.0014801137	0.0013606392	0.0012779203	0.0011664553	0
99.994705	0.0014795994	0.0013634526	0.0012821286	0.001165348	0
99.99471	0.0014762332	0.0013617344	0.0012809949	0.0011636115	0
99.994705	0.0014790852	0.0013647007	0.0012812418	0.0011668971	0
99.99473	0.0014727266	0.0013611923	0.0012762094	0.0011622618	0
99.99473	0.0014702593	0.0013586986	0.0012738169	0.0011593706	0
99.99473	0.0014699595	0.0013585818	0.0012742785	0.0011586911	0
99.99476	0.0014660673	0.0013523743	0.0012665495	0.0011553945	0
99.99476	0.0014697226	0.0013520598	0.0012623601	0.0011557231	0
99.99476	0.0014725599	0.0013523706	0.0012622733	0.0011534579	0
99.99474	0.0014804353	0.0013531799	0.0012666001	0.0011585274	0
99.99466	0.001507932	0.0013637731	0.0012768148	0.0011901299	0
99.99471	0.0014940989	0.0013525316	0.0012638582	0.0011764856	0
99.99477	0.001478736	0.001344669	0.0012617128	0.0011535153	0
99.994606	0.0015311909	0.0013801921	0.0012834982	0.0012007835	0
99.99475	0.0014758946	0.0013427418	0.0012530783	0.0011814178	0
99.99478	0.0014604906	0.0013424411	0.0012569778	0.0011610431	0
99.99476	0.0014640439	0.0013481699	0.0012611526	0.0011599911	0
99.99476	0.001467767	0.0013506719	0.0012608125	0.0011623777	0
99.994774	0.0014615115	0.0013463862	0.0012574543	0.001156092	0
99.99479	0.0014562333	0.0013401533	0.0012526528	0.0011528465	0
99.99483	0.0014504659	0.0013309029	0.00124638	0.001150942	0
99.994705	0.0014865384	0.0013559739	0.001262432	0.0011844679	0
99.99476	0.0014667083	0.0013485341	0.0012576701	0.0011643624	0
99.99476	0.0014679382	0.0013512935	0.0012581606	0.0011620548	0
99.99475	0.0014707298	0.0013543018	0.0012603003	0.0011640063	0
99.994774	0.0014619016	0.0013499735	0.0012568618	0.0011590042	0
99.9948	0.0014531513	0.0013447864	0.0012545217	0.0011533998	0
99.99481	0.0014476414	0.001341612	0.0012545489	0.0011488686	0
99.99481	0.0014449975	0.0013405259	0.0012573695	0.001146305	0
99.994774	0.0014546938	0.0013493893	0.0012650745	0.0011553139	0
99.99478	0.0014501271	0.0013497497	0.0012645726	0.0011519373	0
99.99478	0.0014494358	0.001351279	0.001264371	0.0011506192	0
99.994774	0.0014537158	0.0013572632	0.0012657716	0.0011517222	0
99.994774	0.0014507126	0.0013578193	0.0012650723	0.0011499714	0
99.99476	0.0014558437	0.0013643872	0.001269716	0.0011517255	0
99.99475	0.0014596717	0.0013680441	0.0012679795	0.0011529726	0
99.99476	0.0014564166	0.0013672124	0.0012713312	0.0011517048	0
99.99476	0.0014544333	0.0013657599	0.0012721458	0.0011507834	0
99.994736	0.0014593023	0.001370947	0.0012790083	0.0011538921	0
99.99475	0.0014572453	0.0013676089	0.0012753373	0.001154235	0
99.99475	0.001457546	0.0013672493	0.0012743983	0.0011560448	0
99.99475	0.0014575925	0.0013668089	0.0012754602	0.0011558946	0
99.99473	0.0014601902	0.0013691775	0.0012794433	0.0011565377	0
99.994705	0.0014695898	0.0013778927	0.001288885	0.0011623955	0
99.9947	0.0014701079	0.0013779167	0.0012885955	0.0011616156	0
99.9947	0.0014717958	0.0013779507	0.0012918279	0.0011605498	0
99.99464	0.0014944089	0.001395918	0.0013082772	0.0011718876	0
99.99467	0.0014830878	0.0013841166	0.0013007099	0.0011673569	0
99.99467	0.0014836377	0.0013801294	0.0012963965	0.0011723824	0
99.99468	0.0014785585	0.0013776642	0.001293095	0.0011696871	0
99.99469	0.0014766783	0.0013766036	0.0012921138	0.0011678106	0
99.994705	0.0014714095	0.0013707333	0.0012880688	0.0011644652	0
99.99473	0.0014665505	0.0013639238	0.0012831602	0.001162108	0
99.99472	0.0014688252	0.0013628331	0.001283977	0.0011659774	0
99.994705	0.0014707348	0.0013668675	0.0012883128	0.0011653088	0
99.99469	0.0014771919	0.001374514	0.0012944564	0.0011685778	0
99.994675	0.0014808623	0.0013791604	0.0012988871	0.001169624	0
99.99466	0.0014850792	0.0013833133	0.0013030039	0.0011706231	0
99.994644	0.0014872437	0.001385391	0.0013081251	0.0011696569	0
99.99463	0.0014985465	0.0013965367	0.0013222265	0.0011606463	0
99.99462	0.0014980647	0.0013963701	0.0013233485	0.0011612808	0
99.99462	0.001496336	0.001395575	0.0013229448	0.001159973	0
99.994606	0.0015006366	0.0013994761	0.0013260223	0.0011630525	0
99.99461	0.0014976369	0.0013975105	0.00132339	0.0011613864	0
99.99462	0.0014948279	0.0013947356	0.0013210397	0.0011597729	0
99.99461	0.0015000458	0.001399732	0.0013268389	0.0011627332	0
99.99461	0.0015000101	0.0013999506	0.0013270883	0.0011626655	0
99.9946	0.0015017122	0.0014011421	0.0013276336	0.0011642199	0
99.994606	0.0015010623	0.0014016863	0.00132797	0.001163556	0
99.99459	0.0015062711	0.0014070558	0.0013339196	0.0011666925	0
99.9946	0.0015032833	0.0014049481	0.0013313189	0.0011644778	0
99.994576	0.0015103753	0.0014113071	0.0013379975	0.0011686699	0
99.99459	0.0015064758	0.0014078349	0.0013324857	0.0011669947	0
99.994606	0.0014950765	0.0014008832	0.0013192644	0.0011774895	0
99.99462	0.0014909382	0.0013973298	0.0013143317	0.001175509	0
99.99465	0.0014824612	0.0013904249	0.001304915	0.0011710599	0
99.99469	0.001473097	0.0013812814	0.0012957044	0.0011663027	0
99.99469	0.001474295	0.001382697	0.0012969675	0.0011667171	0
99.994675	0.0014751748	0.0013837796	0.0012995667	0.0011677338	0
99.994675	0.0014748035	0.0013837748	0.0013008103	0.0011675586	0
99.99465	0.0014813864	0.0013904263	0.0013084394	0.001171286	0
99.99467	0.0014786656	0.0013875203	0.0013064378	0.0011698048	0
99.994644	0.0014845633	0.0013916207	0.0013119484	0.0011738583	0
99.99459	0.0014950287	0.0014026246	0.0013221981	0.0011802966	0
99.99459	0.0014972193	0.0014058457	0.0013249746	0.0011820866	0
99.9946	0.0014959904	0.0014050184	0.001323429	0.0011809864	0
99.99461	0.0014936884	0.0014026158	0.0013199211	0.0011799312	0
99.99462	0.0014919454	0.0014016299	0.0013178844	0.0011786093	0
99.99461	0.0014936533	0.0014026755	0.0013191971	0.0011790504	0
99.99459	0.0014996519	0.0014061539	0.0013194457	0.0011817095	0
99.99461	0.0014939384	0.001400829	0.0013143994	0.001179904	0
99.99463	0.0014887645	0.0013995446	0.001316079	0.001177176	0
99.99463	0.001487938	0.0013986923	0.0013129553	0.0011759612	0
99.99466	0.0014774657	0.0013873145	0.0013020235	0.001170827	0
99.99467	0.0014797809	0.0013880951	0.0013010636	0.0011737347	0
99.994675	0.0014751635	0.0013845928	0.001297745	0.0011700602	0
99.99466	0.0014811836	0.0013888171	0.0013024798	0.001174179	0
99.99465	0.0014824749	0.0013905118	0.0013029604	0.0011765811	0
99.994675	0.001472847	0.0013832339	0.0012995445	0.0011694394	0
99.99465	0.0014793593	0.0013894129	0.0013073521	0.0011734167	0
99.994644	0.001477356	0.0013883087	0.0013082942	0.0011717577	0
99.99463	0.0014830899	0.0013925212	0.0013138046	0.0011762235	0
99.99462	0.0014864287	0.0013970545	0.0013179827	0.0011792274	0
99.99463	0.0014827312	0.001394767	0.0013170786	0.0011774285	0
99.99463	0.0014817909	0.001393044	0.0013162371	0.0011776862	0
99.99464	0.0014792893	0.0013923104	0.0013171575	0.0011754384	0
99.99461	0.0014867638	0.0013995935	0.0013279329	0.0011790848	0
99.99455	0.0015009531	0.0014135533	0.0013453386	0.0011878592	0
99.99455	0.0015031766	0.0014137238	0.0013449219	0.0011909679	0
99.99458	0.0014935655	0.0014048766	0.00133569	0.0011861081	0
99.99461	0.0014840778	0.001395773	0.0013268007	0.0011806383	0
99.99463	0.0014789517	0.0013894169	0.0013218826	0.0011775299	0
99.99462	0.0014820608	0.0013914785	0.0013237643	0.0011799515	0
99.99464	0.0014779626	0.001387971	0.0013187001	0.0011779576	0
99.994644	0.0014745834	0.0013858236	0.00131745	0.0011771204	0
99.994644	0.0014734919	0.0013870097	0.0013188458	0.0011751959	0
99.99459	0.001484886	0.0013993082	0.0013322936	0.0011825416	0
99.99459	0.0014856595	0.0014013114	0.0013339581	0.0011833254	0
99.99462	0.0014817568	0.0013978626	0.001328842	0.0011812933	0
99.99461	0.0014820191	0.0013985052	0.0013275048	0.0011806291	0
99.99459	0.0014858994	0.0014028656	0.0013305118	0.0011831017	0
99.9946	0.0014835581	0.0014008028	0.0013266114	0.0011812852	0
99.99461	0.001480739	0.0013978742	0.001324289	0.0011802162	0
99.99459	0.0014859876	0.0014026243	0.0013308815	0.001183816	0
99.99455	0.0014979561	0.0014147653	0.0013425532	0.0011916878	0
99.99456	0.0014939262	0.0014132435	0.0013415242	0.0011897559	0
99.99454	0.0015010677	0.0014209582	0.0013513167	0.0011957973	0
99.99453	0.001501646	0.0014233221	0.0013536273	0.0011953616	0
99.994484	0.0015129957	0.001435736	0.0013671645	0.0012025936	0
99.99442	0.0015292423	0.0014542476	0.0013850336	0.001212936	0
99.99443	0.0015260885	0.0014508686	0.0013790117	0.0012102915	0
99.99448	0.0015174763	0.0014416436	0.0013669406	0.001205239	0
99.99452	0.0015017384	0.0014260185	0.0013494648	0.001195071	0
99.99452	0.0015030998	0.0014270501	0.0013510258	0.0011958544	0
99.994514	0.0015041461	0.0014284193	0.0013533641	0.0011965944	0
99.9945	0.0015093968	0.001433833	0.0013585092	0.0012002207	0
99.99451	0.0015042941	0.0014287367	0.001352469	0.0011970632	0
99.99451	0.0015056412	0.0014297524	0.001354128	0.0011982047	0
99.994514	0.0015063363	0.0014296148	0.0013521715	0.0011982247	0
99.99451	0.0015082938	0.0014305448	0.0013528003	0.0011994347	0
99.994484	0.0015121853	0.0014348103	0.0013567563	0.0012015749	0
99.99449	0.0015133959	0.0014364953	0.0013577346	0.001202193	0
99.99449	0.0015112949	0.0014339891	0.0013537235	0.0012010525	0
99.994514	0.0015050524	0.0014273162	0.0013462726	0.001196465	0
99.994514	0.0015199857	0.0014330654	0.0013547539	0.0011799665	0
99.9945	0.0015121537	0.0014339301	0.0013520415	0.0012004266	0
99.99448	0.0015202515	0.0014418978	0.0013598371	0.0012050228	0
99.994446	0.001527952	0.0014504694	0.001367629	0.0012097659	0
99.99447	0.0015220862	0.001443608	0.0013597807	0.0012060447	0
99.99448	0.0015202394	0.0014398092	0.0013559263	0.0012048894	0
99.99445	0.0015259474	0.0014448285	0.0013618964	0.0012077714	0
99.99445	0.0015294765	0.0014473599	0.0013629857	0.0012094263	0
99.994446	0.0015308518	0.001448174	0.0013644806	0.0012101425	0
99.99444	0.0015340236	0.0014501606	0.0013670604	0.0012111723	0
99.99441	0.0015418294	0.0014558781	0.0013729773	0.0012155146	0
99.99446	0.0015355323	0.0014473352	0.0013675509	0.0011894698	0
99.994484	0.0015308262	0.0014418339	0.001360159	0.0011862413	0
99.99452	0.0015196331	0.0014292016	0.0013467913	0.0011796807	0
99.99451	0.0015245997	0.0014340845	0.0013534749	0.0011823992	0
99.99452	0.0015207683	0.0014299871	0.001349311	0.0011795424	0
99.994484	0.0015290749	0.0014373173	0.0013582931	0.0011854378	0
99.99451	0.0015236102	0.0014323744	0.0013524304	0.0011810312	0
99.99447	0.0015344616	0.001442238	0.0013638745	0.0011869328	0
99.994446	0.0015426673	0.0014499176	0.0013726815	0.0011926383	0
99.99443	0.0015460344	0.001454872	0.0013766019	0.0011944942	0
99.99443	0.0015466929	0.0014550929	0.0013747031	0.0011952586	0
99.99448	0.0015336924	0.001441872	0.001359782	0.0011871933	0
99.99451	0.0015270258	0.001433361	0.0013491183	0.0011832556	0
99.99453	0.0015212441	0.0014283048	0.0013446698	0.0011792426	0
99.99453	0.0015210694	0.0014278769	0.0013449593	0.0011790096	0
99.99451	0.0015220353	0.0014272586	0.0013370092	0.0012008533	0
99.99454	0.0015137548	0.0014191425	0.00133002	0.0011951543	0
99.994514	0.001521684	0.0014270423	0.001339034	0.0011993592	0
99.99451	0.0015257436	0.0014335227	0.0013521696	0.0011818128	0
99.9945	0.0015269548	0.0014326185	0.0013437032	0.0012023398	0
99.99451	0.0015252153	0.0014340294	0.0013530061	0.0011820748	0
99.9945	0.0015263448	0.0014351999	0.0013546587	0.0011828637	0
99.99451	0.0015249986	0.0014341815	0.0013538115	0.001181808	0
99.9945	0.0015258973	0.0014351715	0.0013554607	0.0011834317	0
99.99451	0.0015231105	0.0014285519	0.0013384125	0.0012025594	0
99.99451	0.0015223278	0.0014293854	0.0013391867	0.0012019201	0
99.99454	0.0015116951	0.0014188152	0.001329017	0.0011941994	0
99.99451	0.0015217204	0.0014272138	0.0013375295	0.0012009968	0
99.99453	0.0015172114	0.0014239587	0.0013342217	0.0011968311	0
99.994484	0.0015316379	0.0014365383	0.0013459513	0.0012057343	0
99.994484	0.0015317801	0.0014366104	0.0013454886	0.0012063978	0
99.994484	0.0015303476	0.0014354035	0.0013432428	0.001206037	0
99.99451	0.0015224449	0.0014292016	0.0013392003	0.0012009351	0
99.994484	0.0015304663	0.0014370783	0.0013478097	0.0012056105	0
99.9945	0.0015265641	0.0014329327	0.0013445846	0.001202379	0
99.99447	0.001533704	0.0014384693	0.0013516028	0.0012073241	0
99.99447	0.0015371523	0.0014377501	0.0013490409	0.0012107786	0
99.99443	0.001544965	0.00144917	0.0013606647	0.001214949	0
99.99445	0.0015398944	0.0014465288	0.0013570647	0.001211861	0
99.99445	0.0015378515	0.0014459623	0.0013577816	0.0012102867	0
99.99445	0.0015368216	0.0014438974	0.0013555018	0.0012111865	0
99.99445	0.0015369294	0.0014442061	0.0013542792	0.0012103753	0
99.99447	0.0015349829	0.0014410686	0.0013504325	0.0012087601	0
99.99447	0.001534686	0.0014413961	0.0013506862	0.00120805	0
99.99445	0.0015379144	0.0014434592	0.001353616	0.0012095226	0
99.99445	0.0015407791	0.0014505371	0.0013690124	0.0011923228	0
99.99448	0.0015332529	0.0014420876	0.0013604019	0.0011887235	0
99.994484	0.0015294696	0.001437878	0.0013559045	0.0011868902	0
99.99451	0.0015225204	0.0014318171	0.0013493652	0.0011816269	0
99.994484	0.0015325544	0.0014389408	0.0013462428	0.0012084654	0
99.994484	0.0015278469	0.0014329354	0.0013393577	0.001205801	0
99.994484	0.0015308181	0.0014351998	0.0013424946	0.0012073185	0
99.99448	0.0015350399	0.0014392848	0.0013462957	0.001209099	0
99.994484	0.0015308085	0.0014415561	0.001360869	0.0011866865	0
99.99447	0.0015344312	0.0014450977	0.001366629	0.0011886309	0
99.99442	0.0015492599	0.001450594	0.0013596395	0.0012192992	0
99.99445	0.0015410207	0.0014459013	0.001354946	0.0012130344	0
99.99443	0.0015445015	0.0014500172	0.0013607265	0.0012151055	0
99.99444	0.0015455537	0.0014491673	0.0013592631	0.0012159554	0
99.99443	0.0015470432	0.0014506741	0.0013585646	0.001218627	0
99.99445	0.0015400323	0.0014477421	0.0013542854	0.0012134021	0
99.994484	0.0015302597	0.0014364788	0.0013422311	0.0012077097	0
99.994484	0.0015311587	0.0014349042	0.0013410847	0.0012085468	0
99.99448	0.0015322895	0.0014373303	0.0013425677	0.0012079802	0
99.994484	0.0015334828	0.0014381419	0.0013445503	0.0012081574	0
99.99443	0.0015455562	0.0014479224	0.0013528494	0.0012159836	0
99.994484	0.0015359703	0.001439274	0.001344031	0.0012085767	0
99.99443	0.0015460722	0.001447675	0.0013532194	0.0012132109	0
99.99438	0.0015631011	0.0014622128	0.0013684295	0.0012241448	0
99.99439	0.0015607957	0.0014591682	0.0013660794	0.0012223778	0
99.99443	0.0015536317	0.0014436429	0.0013504241	0.0012209002	0
99.99441	0.0015563522	0.0014529522	0.0013587637	0.0012207342	0
99.99441	0.0015575802	0.001455362	0.0013593134	0.0012203134	0
99.9944	0.0015588048	0.0014573577	0.0013595963	0.0012196411	0
99.99439	0.0015638338	0.0014604683	0.0013628856	0.001222188	0
99.994385	0.0015678871	0.0014615459	0.0013634223	0.0012246021	0
99.99439	0.0015654266	0.0014588215	0.0013609242	0.0012229793	0
99.99442	0.0015604894	0.0014504234	0.0013506368	0.0012197662	0
99.99435	0.0015797172	0.0014703677	0.0013680544	0.0012290644	0
99.994316	0.0015939275	0.0014809567	0.0013758197	0.0012378118	0
99.99426	0.0016092549	0.001493508	0.0013833656	0.0012484356	0
99.99435	0.0015743766	0.0014785425	0.0013981375	0.0012098599	0
99.99441	0.0015567115	0.0014616409	0.0013804887	0.0011971579	0
99.994446	0.001546535	0.0014504049	0.0013693022	0.0011888806	0
99.99452	0.0015272035	0.001429072	0.0013500629	0.0011756046	0
99.9946	0.0015065675	0.0014025968	0.0013267016	0.0011624633	0
99.994545	0.0015327933	0.0014047041	0.0013208356	0.0011922951	0
99.99456	0.0015164553	0.0014093394	0.0013369347	0.0011760133	0
99.99452	0.0015250364	0.0014186556	0.0013465363	0.0011877174	0
99.9944	0.0015534144	0.0014588746	0.0013853596	0.001200566	0
99.99443	0.0015565502	0.0014500204	0.0013546692	0.0012213188	0
99.994484	0.001530659	0.0014388687	0.0013589121	0.0011857494	0
99.994484	0.0015291653	0.0014372063	0.0013584702	0.0011844558	0
99.994484	0.0015380983	0.0014364388	0.0013429737	0.001207568	0
99.99444	0.0015459495	0.0014445235	0.0013513607	0.0012122813	0
99.99443	0.0015489702	0.0014494688	0.0013567146	0.001214723	0
99.99443	0.0015469259	0.0014488845	0.0013564691	0.0012131856	0
99.994415	0.0015513173	0.0014522916	0.0013601186	0.0012170436	0
99.99443	0.0015465142	0.0014493493	0.001356565	0.0012138922	0
99.99443	0.0015476575	0.0014506994	0.0013590943	0.001215136	0
99.99443	0.0015450731	0.0014565198	0.0013767371	0.0011948794	0
99.99444	0.0015436428	0.0014467142	0.0013544655	0.0012125878	0
99.99444	0.0015459385	0.0014498412	0.0013576092	0.001213226	0
99.99441	0.0015514421	0.0014549306	0.0013634815	0.0012161256	0
99.9944	0.001556023	0.0014584279	0.0013667513	0.0012185269	0
99.99439	0.0015575278	0.0014596195	0.001367741	0.0012188283	0
99.9944	0.0015571892	0.001457689	0.0013653252	0.001217228	0
99.9944	0.001561201	0.0014586403	0.0013668238	0.001218765	0
99.99443	0.0015576419	0.0014476804	0.0013559154	0.0012195895	0
99.994484	0.0015382653	0.0014325463	0.0013402691	0.00120858	0
99.9945	0.0015340373	0.00142934	0.0013367832	0.0012014419	0
99.994514	0.0015347035	0.001421817	0.001329306	0.0012059339	0
99.994514	0.0015338415	0.001422335	0.0013265361	0.0011996975	0
99.99457	0.0015191613	0.0014080637	0.0013159511	0.0011941708	0
99.99464	0.00149539	0.0013830967	0.0013000629	0.0011822759	0
99.99444	0.0015464951	0.0014429304	0.0013708172	0.001200603	0
99.99463	0.0014925166	0.0013895168	0.0013031261	0.001188147	0
99.99466	0.001482884	0.001379959	0.0012954974	0.0011792168	0
99.9946	0.0015050556	0.0013906171	0.0013046802	0.0012030369	0
99.99459	0.0015003292	0.0013981588	0.0013111365	0.0011928244	0
99.994576	0.0015032702	0.0014087781	0.0013233358	0.0011933458	0
99.994545	0.0015057571	0.001416887	0.0013317602	0.0011948049	0
99.99454	0.0015077273	0.0014207761	0.0013350381	0.0011959447	0
99.994514	0.0015135383	0.0014279413	0.0013433899	0.0012000343	0
99.99446	0.0015259306	0.0014416485	0.0013590523	0.00120921	0
99.99442	0.001537222	0.0014546751	0.0013715532	0.0012169634	0
99.99439	0.001546217	0.0014644996	0.0013804418	0.0012239977	0
99.9944	0.0015408687	0.0014619502	0.0013781416	0.0012215815	0
99.99437	0.0015495196	0.0014713022	0.0013883993	0.0012282212	0
99.9943	0.0015661246	0.0014889983	0.0014071674	0.0012402768	0
99.99429	0.0015659912	0.0014914671	0.0014098694	0.0012417614	0
99.99426	0.0015738701	0.0015009457	0.001416731	0.0012468771	0
99.99426	0.0015731633	0.001501692	0.0014159931	0.0012477702	0
99.99426	0.0015752428	0.0015052825	0.0014185912	0.0012499035	0
99.99427	0.0015697859	0.0015007837	0.0014130631	0.0012467543	0
99.99427	0.0015695868	0.0015010377	0.0014116049	0.0012477728	0
99.99429	0.0015624543	0.0014950077	0.0014054474	0.0012438854	0
99.99424	0.0015769707	0.0015101379	0.0014196023	0.0012534672	0
99.99425	0.0015724225	0.0015068637	0.001415744	0.0012519041	0
99.99424	0.0015759115	0.0015113344	0.0014203778	0.0012550201	0
99.994225	0.0015778356	0.0015136066	0.0014243813	0.00125778	0
99.99416	0.0015931156	0.001529964	0.0014421914	0.0012682527	0
99.99411	0.0016074466	0.0015457228	0.0014566237	0.0012780232	0
99.99419	0.0016013962	0.0015281212	0.0014401852	0.0012422136	0
99.994156	0.0015944382	0.0015318837	0.0014415355	0.0012717536	0
99.99419	0.0016011478	0.0015276332	0.0014416579	0.0012425979	0
99.99419	0.0016008839	0.001527674	0.0014424529	0.0012428801	0
99.99416	0.0016067594	0.0015340678	0.0014511001	0.0012470037	0
99.99412	0.0016183803	0.0015457947	0.001464245	0.0012549122	0
99.99409	0.0016121443	0.001550482	0.0014623235	0.0012864656	0
99.994064	0.0016187677	0.0015574249	0.0014694864	0.0012909371	0
99.99414	0.0016113035	0.0015411645	0.0014557989	0.00125142	0
99.9941	0.0016211492	0.0015510741	0.001469374	0.0012578181	0
99.99405	0.0016372864	0.0015675583	0.0014854476	0.0012677044	0
99.99407	0.0016294592	0.0015597244	0.0014765394	0.0012628644	0
99.99409	0.0016271276	0.0015570298	0.0014729754	0.0012609677	0
99.99408	0.0016287093	0.0015582007	0.0014742047	0.0012619677	0
99.99408	0.0016289918	0.0015584654	0.0014727948	0.0012614782	0
99.99413	0.0016158583	0.001544841	0.0014590314	0.0012533211	0
99.994156	0.0016101638	0.001537764	0.001450935	0.0012496626	0
99.994156	0.001610049	0.001537167	0.0014514502	0.0012497557	0
99.99417	0.0016061047	0.0015329883	0.0014482364	0.0012470031	0
99.994156	0.0016088184	0.0015350288	0.0014508897	0.0012487976	0
99.99414	0.0016126378	0.0015386555	0.0014560798	0.0012514208	0
99.99415	0.001611461	0.0015370562	0.0014550891	0.0012508257	0
99.994095	0.0016235528	0.0015490795	0.0014673048	0.0012588839	0
99.99413	0.0016140122	0.0015397675	0.0014585762	0.0012524914	0
99.994095	0.0016233202	0.0015487247	0.0014683072	0.0012584939	0
99.99407	0.0016283832	0.0015538277	0.0014744942	0.001262163	0
99.99406	0.0016318532	0.0015573333	0.0014812117	0.0012650718	0
99.99398	0.0016545563	0.0015795704	0.001505441	0.0012798643	0
99.994	0.0016472415	0.0015725996	0.0014986546	0.0012769381	0
99.99401	0.0016465919	0.0015727319	0.0015004781	0.0012763254	0
99.994	0.001646103	0.0015726204	0.0015017885	0.0012765371	0
99.99399	0.0016491476	0.0015758893	0.0015084125	0.0012798284	0
99.993965	0.0016537413	0.0015807351	0.0015163253	0.0012829794	0
99.99388	0.0016760223	0.0016023658	0.0015423495	0.0012983143	0
99.99389	0.0016734402	0.0015998053	0.0015389491	0.0012969087	0
99.993835	0.0016829423	0.0016110833	0.0015257245	0.001333038	0
