W	N1	N2	N3	R	anotaciones
99.99459	0.001516299	0.0013973437	0.0013150314	0.0011857944	0
99.99459	0.0015147947	0.0013960019	0.0013137826	0.001184709	0
99.99459	0.0015160873	0.0013967004	0.0013152289	0.001186581	0
99.99458	0.0015158219	0.0013979686	0.0013153871	0.0011842828	0
99.994576	0.0015178265	0.0013984379	0.001316082	0.001186607	0
99.99457	0.0015208579	0.0014035827	0.0013215701	0.0011873114	0
99.99457	0.0015205482	0.0014031674	0.0013221987	0.001188252	0
99.99459	0.0015134129	0.0013971376	0.0013168291	0.0011842472	0
99.99459	0.0015116511	0.0013962962	0.0013154594	0.0011829342	0
99.9946	0.0015089312	0.0013940173	0.0013124716	0.0011809572	0
99.99459	0.0015099995	0.0013957501	0.0013136375	0.0011810156	0
99.99459	0.001510426	0.0013961808	0.0013128204	0.0011801965	0
99.99458	0.0015145462	0.0013994405	0.0013168312	0.0011838197	0
99.994576	0.0015158345	0.001401102	0.0013179289	0.0011843053	0
99.994576	0.0015159266	0.0014012197	0.0013177319	0.0011842053	0
99.99457	0.0015189487	0.0014041794	0.0013198534	0.001185449	0
99.994576	0.001517975	0.0014015012	0.001317677	0.0011862443	0
99.99458	0.0015188378	0.0014009167	0.0013163897	0.0011865702	0
99.99456	0.0015232805	0.001404706	0.0013197173	0.0011891018	0
99.994545	0.001524369	0.0014061393	0.0013217353	0.0011895606	0
99.994545	0.0015243064	0.0014050282	0.0013225175	0.0011906155	0
99.99456	0.0015247394	0.0014044252	0.001322482	0.001191265	0
99.99457	0.0015212815	0.0013994623	0.001317986	0.001190677	0
99.99465	0.001512964	0.0013812422	0.0012647397	0.0011843278	0
99.99466	0.0015147607	0.0013781306	0.0012641614	0.0011834659	0
99.99463	0.0015258135	0.0013853153	0.0012694672	0.0011926781	0
99.99459	0.0015130427	0.001397499	0.0013163295	0.0011838689	0
99.994675	0.0015076506	0.0013751774	0.0012618845	0.0011776813	0
99.994675	0.001509435	0.0013765156	0.0012620183	0.0011778276	0
99.994644	0.0015178244	0.0013845752	0.0012695193	0.0011798443	0
99.99462	0.0015264761	0.0013929305	0.0012760987	0.0011836183	0
99.99459	0.0015388586	0.0014019676	0.0012838084	0.0011927835	0
99.99454	0.0015299635	0.0014131695	0.0013313812	0.0011941527	0
99.99454	0.001528143	0.0014086451	0.0013277885	0.0011952417	0
99.99453	0.0015316337	0.0014137344	0.0013328692	0.0011955074	0
99.9947	0.001500072	0.0013661307	0.0012520001	0.0011758324	0
99.9947	0.0015040496	0.0013701001	0.0012575332	0.0011754055	0
99.994644	0.0015188281	0.0013830728	0.0012678273	0.0011834047	0
99.99462	0.0015282411	0.0013925495	0.0012783727	0.0011879923	0
99.994576	0.0015408421	0.001400953	0.0012856288	0.0011962139	0
99.99454	0.0015526767	0.0014048222	0.0012904243	0.0012144756	0
99.99437	0.0015733395	0.0014547869	0.0013766413	0.0012199131	0
99.994774	0.0014759108	0.0013495128	0.001243373	0.0011587196	0
99.99473	0.0014882644	0.0013626437	0.0012541059	0.0011639947	0
99.99471	0.0014924622	0.0013666677	0.0012569209	0.0011668897	0
99.99473	0.0014891364	0.0013644028	0.0012561639	0.0011644248	0
99.99468	0.0015027808	0.0013740306	0.0012641095	0.0011773965	0
99.99473	0.0014888928	0.0013638127	0.0012557312	0.0011682822	0
99.994736	0.0014837603	0.0013610966	0.001253458	0.0011650706	0
99.994736	0.0014816327	0.001356937	0.0012498554	0.0011661057	0
99.99473	0.001487228	0.0013633621	0.001253947	0.0011671969	0
99.9947	0.0014973478	0.0013715826	0.0012623451	0.0011752008	0
99.99465	0.0015119406	0.0013847218	0.0012727566	0.0011829933	0
99.99457	0.0015369924	0.0014051787	0.001291055	0.001199489	0
99.994484	0.0015637265	0.0014233371	0.0013063427	0.001219961	0
99.99437	0.0016011971	0.001457365	0.0013342543	0.0012437993	0
99.99431	0.0016196915	0.0014717779	0.0013440556	0.0012555559	0
99.99426	0.001613539	0.0014917162	0.0013931715	0.0012402446	0
99.99433	0.0016131749	0.0014599881	0.0013276213	0.0012658002	0
99.99432	0.0016138103	0.0014665734	0.0013393239	0.0012558101	0
99.99428	0.0016138843	0.0014872234	0.0013831077	0.0012389474	0
99.99422	0.0016444407	0.0014925217	0.0013619693	0.0012757767	0
99.994156	0.001659448	0.0015204477	0.0014013738	0.00126717	0
99.99411	0.0016718835	0.0015325365	0.001411587	0.001275675	0
99.994125	0.0016648711	0.0015285532	0.0014098475	0.0012713964	0
99.99416	0.0016562382	0.0015173008	0.0013984756	0.0012694173	0
99.994194	0.0016483455	0.001505483	0.0013870636	0.0012657709	0
99.993774	0.0017968046	0.0016173713	0.0014521168	0.0013655166	0
99.993225	0.001979372	0.0017629716	0.0015529189	0.0014881449	0
99.99419	0.0016521595	0.0015072598	0.0013765633	0.0012681611	0
99.99417	0.0016600987	0.0015169497	0.0013822911	0.0012722928	0
99.9943	0.0016161395	0.0014807367	0.0013580316	0.0012427187	0
99.994255	0.0016343045	0.0014973092	0.0013648095	0.0012508127	0
99.994354	0.0016021914	0.001467361	0.0013467968	0.0012327657	0
99.994354	0.0016038797	0.0014640172	0.0013438019	0.0012357354	0
99.99432	0.0016178277	0.0014689774	0.0013406852	0.0012481288	0
99.994255	0.0016334523	0.0014882688	0.001366741	0.0012540219	0
99.99421	0.0016540353	0.0014978196	0.0013758119	0.0012714075	0
99.99318	0.001984124	0.0017494345	0.0015573243	0.0015133623	0
99.99423	0.0016409929	0.0014904095	0.0013664089	0.0012662412	0
99.99424	0.0016406808	0.0014875397	0.001362809	0.0012670745	0
99.99424	0.0016390686	0.0014905907	0.0013647296	0.0012646728	0
99.99433	0.0016104857	0.0014707614	0.0013526641	0.0012372222	0
99.99424	0.0016410978	0.0014949404	0.001370056	0.001256591	0
99.9942	0.0016547503	0.0015059697	0.001378811	0.0012648007	0
99.99417	0.0016656575	0.0015143658	0.0013856979	0.0012711756	0
99.9941	0.0016893788	0.0015284233	0.0013911176	0.0012915862	0
99.99409	0.0016919037	0.0015315958	0.0013942209	0.0012922682	0
99.99407	0.0016983101	0.0015362999	0.0013951854	0.0012997212	0
99.994156	0.0016712476	0.0015123279	0.0013829373	0.0012787285	0
99.99237	0.0022611415	0.0019768488	0.0017218638	0.0016725222	0
99.99402	0.0017151675	0.0015557096	0.0014050084	0.0013054317	0
99.99419	0.0016636164	0.0015171142	0.0013790197	0.0012659819	0
99.99416	0.0016702743	0.0015224897	0.0013794345	0.0012699771	0
99.994225	0.0016462571	0.0015052971	0.001370623	0.0012513453	0
99.99416	0.0016679189	0.0015227563	0.0013815532	0.0012644265	0
99.9941	0.0016906991	0.0015381229	0.0013902665	0.0012808093	0
99.994125	0.0016833346	0.0015261144	0.0013847509	0.0012792742	0
99.99263	0.002179758	0.0019132735	0.0016664187	0.0016150265	0
99.99411	0.0016850197	0.0015361037	0.0013905899	0.0012766399	0
99.99407	0.0017017012	0.0015481246	0.0013915941	0.0012863678	0
99.99407	0.001699473	0.0015517245	0.0013958178	0.0012820704	0
99.99407	0.0016987373	0.0015531048	0.0013957263	0.0012814644	0
99.99402	0.001723819	0.0015654576	0.0013966211	0.0013035695	0
99.99421	0.0016575677	0.0015169873	0.0013667224	0.0012570685	0
99.99423	0.0016460663	0.0015095454	0.001362042	0.0012492095	0
99.994286	0.0016292788	0.001495478	0.0013534996	0.0012392979	0
99.99435	0.0016068642	0.0014755938	0.0013422996	0.0012262098	0
99.994415	0.0015907846	0.0014548297	0.0013224554	0.001219422	0
99.99438	0.0016015549	0.0014664567	0.0013330125	0.0012221071	0
99.99425	0.0016489748	0.0015021258	0.0013511915	0.0012543778	0
99.994316	0.0016240701	0.001482837	0.0013416673	0.0012381959	0
99.99428	0.00162948	0.0014872929	0.0013475848	0.0012446588	0
99.99431	0.0016233133	0.0014784532	0.0013399769	0.001248074	0
99.994385	0.0015964839	0.0014626398	0.0013302213	0.0012269682	0
99.994484	0.0015642446	0.0014401427	0.0013174169	0.0012026528	0
99.994484	0.001561106	0.0014381565	0.0013169649	0.0011980538	0
99.994446	0.0015766964	0.001450113	0.0013253845	0.0012061307	0
99.99436	0.0016027128	0.0014707281	0.0013410789	0.0012210693	0
99.9941	0.0016920026	0.0015427617	0.0013860799	0.0012784105	0
99.99401	0.0017172447	0.001567152	0.0014070556	0.0012946449	0
99.99362	0.0018513897	0.0016695953	0.0014720133	0.0013864618	0
99.99407	0.0016995808	0.0015492681	0.0013849186	0.0012903712	0
99.99428	0.0016320682	0.0014976738	0.0013562734	0.0012446579	0
99.99429	0.001625524	0.0014922002	0.0013566655	0.0012380579	0
99.99423	0.001644113	0.0015033631	0.0013618054	0.001254905	0
99.994225	0.0016446996	0.0015087223	0.001369118	0.0012538907	0
99.99413	0.001671042	0.0015309502	0.0013895468	0.0012714348	0
99.99255	0.0021813808	0.0019607903	0.0017011658	0.001604151	0
99.99289	0.002077816	0.0018689086	0.0016129453	0.0015464624	0
99.99433	0.0016101656	0.0014842972	0.0013376637	0.0012293393	0
99.99445	0.0015764866	0.0014533984	0.0013182334	0.0012056241	0
99.994415	0.0015859249	0.0014606182	0.001323168	0.001212608	0
99.99447	0.0015662437	0.0014464236	0.001317994	0.0011986648	0
99.99447	0.0015672328	0.0014451668	0.0013165507	0.0012002421	0
99.994484	0.0015626103	0.001441283	0.0013143776	0.0011974957	0
99.994514	0.0015524372	0.0014314	0.0013081369	0.0011916402	0
99.994644	0.0014933419	0.0013901317	0.0012856231	0.0011803276	0
99.99474	0.0014681687	0.0013632758	0.0012627372	0.0011604228	0
99.99473	0.001473642	0.0013677112	0.0012631632	0.0011592449	0
99.9947	0.0014904469	0.0013813406	0.0012720019	0.0011690977	0
99.99468	0.0014923632	0.0013813874	0.0012722762	0.0011727783	0
99.99448	0.0015600778	0.0014343471	0.0013079908	0.0012225895	0
99.993996	0.0017142886	0.0015558959	0.0013920834	0.0013355892	0
99.99461	0.0015119404	0.0014052985	0.0012858675	0.0011875861	0
99.99476	0.0014570565	0.0013673332	0.0012691147	0.0011503394	0
99.99479	0.0014456923	0.0013580243	0.0012660096	0.0011447195	0
99.9948	0.0014414518	0.0013533437	0.0012637166	0.0011440834	0
99.99478	0.0014425232	0.0013543724	0.0012657017	0.0011466737	0
99.994774	0.0014469648	0.0013573761	0.0012694488	0.0011510684	0
99.99475	0.0014529736	0.0013609282	0.0012742224	0.0011570692	0
99.994774	0.0014520002	0.0013550429	0.001269869	0.0011610761	0
99.9947	0.0014740797	0.0013679181	0.0012783447	0.0011785536	0
99.99454	0.0015234052	0.0014023802	0.0013080378	0.0012235023	0
99.99401	0.0016983831	0.0015464784	0.001406583	0.0013403476	0
99.99447	0.0015422679	0.0014308584	0.0013317186	0.0012260327	0
99.99454	0.0015129407	0.00141452	0.001328667	0.0012038646	0
99.99457	0.0015070309	0.0014113623	0.0013203478	0.0012002276	0
99.99451	0.0015160337	0.0014291805	0.0013389215	0.0012074661	0
99.99437	0.0015683052	0.0014876851	0.0013573584	0.0012152932	0
99.99446	0.0015438457	0.0014596871	0.001332917	0.0011982914	0
99.99452	0.0015298014	0.0014457899	0.0013232437	0.0011887989	0
99.9945	0.001534332	0.00145	0.0013258432	0.0011909222	0
99.99452	0.0015273814	0.0014448434	0.0013245929	0.0011868762	0
99.99453	0.0015223456	0.0014408374	0.0013234066	0.0011841179	0
99.99455	0.0015147574	0.0014341439	0.0013206755	0.00117959	0
99.99453	0.0015208143	0.0014411685	0.001328084	0.0011836457	0
99.99451	0.0015243449	0.0014454025	0.0013329586	0.0011859359	0
99.99452	0.0015200963	0.0014410511	0.0013302638	0.0011833258	0
99.99455	0.0015115587	0.0014323464	0.0013245741	0.0011784842	0
99.99456	0.0015105363	0.0014305703	0.0013233349	0.001177634	0
99.99455	0.0015121206	0.0014316252	0.0013247235	0.0011786398	0
99.99455	0.0015119723	0.0014316859	0.0013257421	0.0011782352	0
99.99456	0.0015094238	0.0014282983	0.001323608	0.0011768946	0
99.994576	0.001505796	0.0014238923	0.0013189852	0.0011744081	0
99.99457	0.0015084717	0.001426603	0.0013223041	0.0011753892	0
99.99457	0.0015083626	0.0014264177	0.0013233473	0.0011749435	0
99.99455	0.0015126534	0.0014302953	0.0013271993	0.0011769622	0
99.99452	0.0015207218	0.0014379681	0.0013350348	0.0011816465	0
99.99451	0.0015266192	0.00144331	0.001339644	0.0011844663	0
99.99452	0.0015248322	0.0014400486	0.0013358735	0.0011823213	0
99.9945	0.0015324363	0.0014459112	0.0013413487	0.0011857799	0
99.994446	0.0015476912	0.0014586969	0.0013508855	0.0011938851	0
99.99446	0.0015434045	0.0014519967	0.0013446854	0.0011903727	0
99.99446	0.0015464036	0.0014519586	0.0013442576	0.0011902938	0
99.99445	0.0015520634	0.0014533256	0.0013479416	0.0011928264	0
99.99446	0.0015538865	0.0014510369	0.0013449398	0.0011946098	0
99.99444	0.0015491943	0.0014390944	0.0013437277	0.0012313862	0
99.994415	0.0015675414	0.001462694	0.00135387	0.0011998168	0
99.9944	0.0015719027	0.0014682006	0.0013634368	0.0012022279	0
99.99435	0.0015840462	0.0014810016	0.0013741193	0.0012091402	0
99.99437	0.0015799751	0.0014757785	0.0013650032	0.0012050133	0
99.994385	0.0015830053	0.0014691579	0.0013563342	0.001209986	0
99.99441	0.0015763737	0.0014626323	0.0013486296	0.0012072443	0
99.99448	0.0015497359	0.0014456144	0.0013377208	0.0011891188	0
99.99443	0.0015715645	0.0014613019	0.0013420277	0.0012038857	0
99.994484	0.0015492338	0.0014479613	0.0013353757	0.0011863837	0
99.99449	0.0015469885	0.001441578	0.0013291825	0.0011846636	0
99.99448	0.0015574986	0.0014455172	0.0013273305	0.0011932049	0
99.99452	0.0015458101	0.0014321377	0.0013138548	0.0011894929	0
99.994484	0.0015554528	0.0014436635	0.0013185246	0.0011949972	0
99.994484	0.0015483535	0.0014478235	0.0013366629	0.0011892271	0
99.99446	0.0015521795	0.001452656	0.0013400263	0.0011907411	0
99.994415	0.0015656245	0.0014654446	0.0013478461	0.0011979733	0
99.9944	0.001571709	0.001470949	0.0013500762	0.001202251	0
99.99436	0.0015876476	0.001484111	0.001354796	0.0012124508	0
99.9944	0.0015672016	0.0014690423	0.0013520187	0.0012004004	0
99.99436	0.0015822465	0.0014849058	0.0013636419	0.0012094841	0
99.994415	0.0015636496	0.001467147	0.0013506084	0.0011978546	0
99.99446	0.0015549065	0.0014540331	0.0013369501	0.0011923638	0
99.99439	0.0015757127	0.0014723958	0.0013487602	0.0012060447	0
99.99452	0.0015366275	0.0014351056	0.0013228487	0.0011854259	0
99.99457	0.0015169216	0.0014177021	0.0013130549	0.001174591	0
99.99459	0.0015128925	0.0014125584	0.0013102292	0.0011729563	0
99.99459	0.001511392	0.0014112764	0.0013098876	0.0011727418	0
99.99452	0.0015337671	0.0014368023	0.0013306885	0.0011841862	0
99.994514	0.0015346337	0.0014381004	0.0013332656	0.001184736	0
99.994484	0.0015444485	0.0014472861	0.0013410262	0.001191324	0
99.9945	0.0015354237	0.0014388073	0.0013364336	0.0011877371	0
99.99445	0.0015465022	0.0014524501	0.001348994	0.0011945379	0
99.99444	0.001551036	0.0014585392	0.0013551646	0.001198048	0
99.99443	0.00154748	0.0014561845	0.0013544587	0.0011973224	0
99.99441	0.0015596121	0.0014681881	0.0013588438	0.0012043006	0
99.99445	0.0015430537	0.0014513995	0.0013444723	0.0011948787	0
99.99446	0.0015437619	0.001451611	0.0013425165	0.0011950183	0
99.9945	0.001535035	0.0014418374	0.0013324115	0.0011892321	0
99.99452	0.0015295129	0.0014358925	0.0013285561	0.001185561	0
99.99453	0.0015280852	0.0014339914	0.0013279568	0.00118414	0
99.99452	0.0015306881	0.0014347523	0.0013267149	0.0011843597	0
99.99451	0.0015370396	0.0014396182	0.0013306182	0.0011868731	0
99.99451	0.001534703	0.0014359414	0.0013289934	0.0011846628	0
99.99455	0.0015272164	0.0014228267	0.0013186611	0.0011817429	0
99.99453	0.0015328631	0.0014290301	0.0013228054	0.001183321	0
99.994484	0.0015487451	0.0014440229	0.0013345499	0.0011917471	0
99.99445	0.0015538208	0.0014490775	0.0013406025	0.001196042	0
99.99444	0.0015604608	0.001455141	0.0013405406	0.001200065	0
99.99443	0.001563094	0.0014626408	0.0013517847	0.0012007203	0
99.99442	0.0015636941	0.0014621745	0.0013503759	0.0012007257	0
99.994385	0.0015850402	0.0014767082	0.0013502463	0.0012147307	0
99.99443	0.0015620103	0.0014602242	0.0013500741	0.0012019614	0
99.994385	0.0015710895	0.00147084	0.0013583795	0.0012066057	0
99.99442	0.001563265	0.0014627606	0.0013509851	0.001201917	0
99.99453	0.0015347272	0.0014304543	0.0013212848	0.0011874144	0
99.99447	0.0015510677	0.0014482044	0.001334148	0.0011942011	0
99.9944	0.0015805373	0.0014707794	0.0013435569	0.0012117388	0
99.99437	0.0015883452	0.001474313	0.0013419068	0.0012174026	0
99.99445	0.0015585838	0.0014527057	0.001334573	0.0011977385	0
99.99447	0.0015525264	0.0014465457	0.0013304774	0.0011981934	0
99.99457	0.0015167071	0.0014161417	0.0013141148	0.0011826891	0
99.99456	0.0015184232	0.0014207503	0.0013185481	0.001180965	0
99.994545	0.0015243879	0.0014260246	0.0013220217	0.0011829414	0
99.99452	0.0015312948	0.0014329029	0.0013276461	0.001186591	0
99.994514	0.0015325011	0.0014345613	0.0013301924	0.0011867266	0
99.994514	0.0015324112	0.0014341002	0.0013307546	0.0011865322	0
99.99453	0.0015306497	0.0014295749	0.0013276804	0.0011863047	0
99.99451	0.0015378477	0.00143678	0.001332402	0.0011892403	0
99.99446	0.0015506208	0.0014489243	0.0013423589	0.0011955842	0
99.99443	0.0015632958	0.0014595448	0.0013473931	0.0012022563	0
99.99447	0.0015491943	0.0014471398	0.0013426034	0.0011945707	0
99.994484	0.0015453805	0.0014424596	0.0013386328	0.0011925842	0
99.994514	0.0015388825	0.0014328656	0.0013288973	0.0011882887	0
99.99451	0.0015429767	0.0014343875	0.0013286415	0.0011897802	0
99.99451	0.0015448721	0.0014348748	0.001330175	0.0011908661	0
99.99443	0.0015632146	0.0014553457	0.0013475165	0.0012007907	0
99.99445	0.0015541349	0.0014450615	0.0013394475	0.0011956334	0
99.994446	0.0015630908	0.0014529049	0.0013440304	0.0012004722	0
99.99446	0.0015575862	0.0014444463	0.0013364181	0.0011985014	0
99.99444	0.0015686767	0.0014538058	0.0013386224	0.0012044763	0
99.99443	0.0015692048	0.0014584373	0.0013469467	0.0012037209	0
99.99443	0.001568833	0.001458349	0.0013475711	0.0012038627	0
99.99449	0.001550029	0.0014346236	0.0013271164	0.0011970259	0
99.9945	0.0015483209	0.0014337881	0.0013269908	0.0011957302	0
99.99447	0.0015574127	0.0014419771	0.0013308736	0.001202299	0
99.99451	0.0015414489	0.0014294827	0.001324435	0.0011947077	0
99.99451	0.0015392773	0.0014308019	0.0013281245	0.0011954099	0
99.994545	0.0015275733	0.0014205964	0.0013195957	0.0011885486	0
99.99462	0.0015083331	0.0013984123	0.0012983317	0.0011794526	0
99.99459	0.0015216407	0.0014064471	0.0012963599	0.0011869201	0
99.99461	0.0015090011	0.0014025777	0.0012984007	0.0011757531	0
99.99463	0.0015037465	0.0013969283	0.0012929094	0.0011725216	0
99.99465	0.0015007171	0.0013912972	0.0012887748	0.0011691145	0
99.99458	0.0015195087	0.0014116297	0.0013058562	0.0011781359	0
99.99456	0.0015287014	0.0014194894	0.0013112543	0.0011824121	0
99.99455	0.001530377	0.0014204852	0.001313113	0.0011824471	0
99.99452	0.0015411235	0.001428915	0.0013192366	0.0011881583	0
99.99451	0.0015463703	0.0014315739	0.0013211843	0.0011910911	0
99.99454	0.0015403234	0.0014204116	0.0013118774	0.0011892533	0
99.99451	0.0015493826	0.0014280304	0.0013166318	0.0011938018	0
99.99451	0.0015503016	0.001426566	0.0013154172	0.0011965834	0
99.99447	0.0015591455	0.0014400237	0.0013279453	0.001201722	0
99.99449	0.0015502573	0.0014298771	0.0013183877	0.0011978247	0
99.9945	0.0015541627	0.0014316431	0.0013178498	0.0011982394	0
99.99448	0.0015620452	0.0014372143	0.0013226995	0.0012029128	0
99.99446	0.0015679188	0.0014399345	0.0013229571	0.0012056489	0
99.99431	0.0016239083	0.0014808436	0.0013434355	0.001244971	0
99.99429	0.0016220399	0.001474394	0.0013505195	0.0012533662	0
99.99236	0.002252784	0.0019799648	0.0017181046	0.0016848996	0
99.99438	0.00159889	0.0014599228	0.0013316838	0.0012379631	0
99.99454	0.0015475047	0.0014147775	0.001298046	0.0012018929	0
99.99437	0.001608785	0.0014628676	0.0013209076	0.0012417256	0
99.99454	0.0015503624	0.0014238507	0.001301859	0.0011921751	0
99.994484	0.0015699673	0.0014414784	0.0013112728	0.0012033937	0
99.99447	0.0015699723	0.0014447792	0.0013152376	0.0012021858	0
99.99445	0.0015754353	0.0014481224	0.0013133301	0.001208461	0
