W	N1	N2	N3	R	anotaciones
99.99463	0.0015093199	0.0013906971	0.0012749176	0.001193986	0
99.99465	0.0015027528	0.0013868152	0.00127276	0.0011883186	0
99.99466	0.0014977407	0.0013832948	0.0012717226	0.0011848238	0
99.994675	0.0014960389	0.0013818264	0.0012724227	0.0011840367	0
99.99467	0.0014970542	0.0013827091	0.0012752825	0.001185562	0
99.994675	0.0014949248	0.0013827195	0.0012755737	0.0011827482	0
99.994644	0.0015000246	0.0013877078	0.0012829262	0.0011867534	0
99.99465	0.0014969639	0.0013858324	0.0012792748	0.0011837523	0
99.99466	0.0014959413	0.0013836694	0.0012781826	0.0011835078	0
99.99465	0.001496614	0.0013843534	0.0012818915	0.0011851208	0
99.994644	0.0014950864	0.0013861386	0.0012865333	0.001182821	0
99.994644	0.0014988208	0.0013906284	0.0012904773	0.0011847697	0
99.994644	0.0014970759	0.001389838	0.0012902692	0.0011833681	0
99.99463	0.0015005989	0.0013940975	0.0012950704	0.0011854792	0
99.99463	0.0015000327	0.0013939922	0.0012971122	0.0011852013	0
99.99464	0.0014989288	0.0013922392	0.0012963767	0.0011845448	0
99.99462	0.0015013661	0.001394348	0.001300068	0.0011865397	0
99.99461	0.001503786	0.001397863	0.0013033536	0.0011873068	0
99.99458	0.0015088031	0.0014033227	0.0013095652	0.0011904574	0
99.994606	0.0015018601	0.0013968112	0.0013026802	0.0011862557	0
99.99462	0.0015005417	0.0013953686	0.0013012857	0.0011856867	0
99.99461	0.0015005558	0.0013956114	0.0013010749	0.0011857643	0
99.9946	0.0015037274	0.0014000396	0.001307129	0.001187691	0
99.99461	0.0015019256	0.0013992019	0.0013065741	0.0011864553	0
99.99459	0.0015040394	0.001402142	0.001310799	0.0011875653	0
99.99459	0.0015039124	0.0014020288	0.0013113592	0.0011874839	0
99.9946	0.0015026173	0.0014006998	0.0013109145	0.0011862935	0
99.99457	0.0015114143	0.0014099395	0.0013218402	0.0011917019	0
99.99452	0.0015240673	0.0014241008	0.001337013	0.0011990406	0
99.994545	0.0015146644	0.0014144478	0.0013274114	0.0011937986	0
99.994545	0.0015161543	0.0014156472	0.0013283343	0.0011945844	0
99.99457	0.0015116511	0.0014100673	0.0013215384	0.0011913934	0
99.99455	0.0015153852	0.0014116378	0.0013222371	0.0011940929	0
99.994545	0.0015170549	0.0014125889	0.0013224033	0.0011958067	0
99.99458	0.0015080838	0.0014035642	0.0013120088	0.0011897791	0
99.994576	0.0015096565	0.0014037789	0.0013138728	0.001190781	0
99.99457	0.0015176722	0.0014089609	0.0013181046	0.001196414	0
99.994545	0.0015182891	0.0014109826	0.0013219939	0.0011962089	0
99.99454	0.0015181976	0.0014126357	0.001327252	0.0011961947	0
99.99454	0.0015200689	0.0014133623	0.0013279443	0.0011975324	0
99.99452	0.0015209473	0.0014150838	0.0013301222	0.0011979897	0
99.99454	0.0015177225	0.0014126771	0.0013287849	0.0011955753	0
99.99452	0.0015226267	0.0014177844	0.0013360294	0.0011979045	0
99.99448	0.0015346028	0.0014289542	0.0013500043	0.0012057525	0
99.99439	0.001558657	0.0014538118	0.001373432	0.0012210052	0
99.99449	0.0015320095	0.0014301015	0.0013480701	0.0012043922	0
99.99451	0.001527684	0.0014235688	0.0013407539	0.0012021025	0
99.99446	0.0015375252	0.0014351289	0.0013531323	0.0012078525	0
99.99445	0.0015398643	0.0014383906	0.0013567867	0.0012096514	0
99.9945	0.0015278587	0.0014239268	0.0013404107	0.0012035841	0
99.994514	0.0015224669	0.0014196152	0.0013341103	0.0011996526	0
99.994514	0.001522668	0.0014216623	0.0013371923	0.0012000276	0
99.99451	0.0015260775	0.0014255128	0.0013422847	0.0012029893	0
99.99451	0.0015249245	0.0014247586	0.0013401218	0.0012023746	0
99.994514	0.0015236585	0.0014238985	0.001337461	0.0012011612	0
99.994514	0.001522009	0.001422534	0.0013380847	0.0012005357	0
99.99452	0.0015204413	0.0014204772	0.0013371573	0.0012005355	0
99.99451	0.0015208405	0.0014225326	0.001340551	0.0012006337	0
99.994484	0.0015290101	0.0014319818	0.001353006	0.0012067433	0
99.994484	0.0015302305	0.0014333777	0.0013540636	0.0012075828	0
99.99447	0.0015344449	0.001437241	0.0013579025	0.0012104409	0
99.99447	0.0015324953	0.0014345085	0.0013534094	0.0012087566	0
99.99445	0.0015369286	0.001437816	0.0013571518	0.0012119365	0
99.99444	0.0015433568	0.0014446697	0.001364984	0.0012160483	0
99.994446	0.0015406568	0.0014415298	0.0013625303	0.0012147155	0
99.99444	0.0015419794	0.0014424996	0.0013647712	0.0012158632	0
99.99445	0.0015398057	0.0014392149	0.0013612654	0.0012145904	0
99.99445	0.0015384074	0.0014354673	0.0013558919	0.001213575	0
99.99447	0.0015340598	0.0014294045	0.0013504319	0.0012104515	0
99.99447	0.0015341841	0.0014278969	0.001350793	0.0012115336	0
99.99446	0.0015348278	0.0014287756	0.0013551011	0.0012126036	0
99.994484	0.0015336645	0.0014253174	0.0013486217	0.0012124799	0
99.9945	0.0015329313	0.0014182754	0.0013377536	0.0012154736	0
99.99451	0.0015278786	0.0014197915	0.0013380169	0.00120823	0
99.99453	0.0015255243	0.0014172441	0.0013332001	0.0012059187	0
99.994514	0.001526968	0.0014145358	0.001331708	0.001209246	0
99.99452	0.0015253751	0.0014141614	0.001330507	0.0012077785	0
99.99452	0.0015247865	0.0014147721	0.0013315653	0.0012071857	0
99.99453	0.001524218	0.001416328	0.0013307346	0.0012057292	0
99.99452	0.0015237123	0.0014172145	0.0013313428	0.0012050477	0
99.994514	0.0015228984	0.001417751	0.0013333166	0.001204867	0
99.99451	0.001526016	0.0014227575	0.0013386296	0.0012066988	0
99.99451	0.0015250122	0.001422177	0.0013356043	0.0012052912	0
99.9945	0.0015272957	0.0014253579	0.0013379327	0.0012067514	0
99.99449	0.0015287912	0.0014272342	0.0013387322	0.0012071432	0
99.99448	0.0015342463	0.0014327631	0.0013430832	0.0012106862	0
99.99448	0.0015343319	0.0014326195	0.0013428841	0.0012109677	0
99.99449	0.0015285397	0.0014265446	0.0013397363	0.0012078058	0
99.994484	0.0015300314	0.0014268163	0.0013420626	0.0012096444	0
99.994484	0.0015311938	0.0014275569	0.0013441476	0.0012110135	0
99.99449	0.0015290561	0.0014241483	0.0013414877	0.0012105289	0
99.994484	0.0015298972	0.0014264234	0.0013430403	0.0012095355	0
99.994484	0.0015322957	0.0014284358	0.0013473935	0.0012118698	0
99.99446	0.0015347385	0.0014304229	0.0013519239	0.001214402	0
99.99446	0.0015326639	0.0014264309	0.0013492805	0.0012143505	0
99.99446	0.0015363861	0.0014325335	0.0013584077	0.001216427	0
99.99445	0.0015391277	0.0014352293	0.0013612878	0.001217618	0
99.99441	0.0015481754	0.0014457235	0.0013775266	0.0012235503	0
99.994354	0.0015577987	0.0014569726	0.0013966631	0.0012299136	0
99.99427	0.0015751133	0.0014783945	0.0014294641	0.001238494	0
99.99338	0.0018170284	0.0017172495	0.0017001692	0.0013912494	0
99.9942	0.0015951362	0.0015035048	0.0014489493	0.0012506762	0
99.9943	0.0015724145	0.0014761622	0.0014137609	0.001234717	0
99.99435	0.0015625304	0.0014627213	0.0013914269	0.0012283205	0
99.9944	0.001553937	0.001449682	0.001377193	0.0012231038	0
99.994415	0.0015479671	0.0014433626	0.0013751604	0.0012211861	0
99.99447	0.0015395471	0.0014245816	0.001344971	0.0012202014	0
99.99443	0.0015513515	0.0014413873	0.0013600733	0.001223734	0
99.99441	0.0015534774	0.0014437394	0.0013654697	0.001224417	0
99.99442	0.0015515287	0.0014403872	0.0013616096	0.0012234466	0
99.994415	0.0015515187	0.0014418308	0.0013664827	0.001224203	0
99.994385	0.0015597286	0.0014495581	0.0013747613	0.0012289766	0
99.99438	0.0015619134	0.0014502902	0.0013744319	0.0012304771	0
99.99424	0.0015958897	0.0014895005	0.0014152089	0.001248455	0
99.994125	0.0016279331	0.00152339	0.0014536774	0.0012676783	0
99.99402	0.0016581306	0.0015542962	0.0014797202	0.0012858649	0
99.994026	0.0016587065	0.0015483111	0.001464535	0.0012896911	0
99.99387	0.001711028	0.0015900083	0.0014985799	0.001324888	0
99.993805	0.0017555667	0.001590569	0.0014886408	0.0013658617	0
99.99283	0.002089404	0.0018407081	0.0016452955	0.0015984956	0
99.99387	0.0017223925	0.001588834	0.0014865763	0.0013331785	0
99.993866	0.0017234817	0.0015849629	0.0014819623	0.0013330234	0
99.99387	0.0017343141	0.001581963	0.0014723688	0.001342463	0
99.99387	0.0017244949	0.0015850904	0.001476902	0.0013346749	0
99.99378	0.0017541787	0.0016108699	0.001498847	0.0013526303	0
99.99365	0.0017901342	0.0016389082	0.001534841	0.0013807605	0
99.993774	0.0017558925	0.0016049313	0.0015082129	0.0013641806	0
99.99372	0.0017826445	0.001616323	0.0014992144	0.0013881195	0
99.994026	0.0016669541	0.0015459001	0.0014558306	0.0013028426	0
99.99412	0.0016485697	0.001518744	0.0014262387	0.0012872934	0
99.99411	0.0016544802	0.0015177965	0.0014241593	0.0012906762	0
99.994026	0.0016942123	0.0015323567	0.0014223361	0.0013204383	0
99.99404	0.0016778118	0.0015322526	0.0014444286	0.0013025999	0
99.99387	0.0017284787	0.0015760936	0.0014981966	0.0013280591	0
99.99062	0.002691017	0.0024319072	0.0022910715	0.0019675745	0
99.994194	0.0016117446	0.0015122718	0.001428913	0.0012578849	0
99.99439	0.0015612814	0.0014536955	0.0013740724	0.0012229609	0
99.99445	0.0015514656	0.0014354639	0.0013564413	0.0012165216	0
99.99443	0.0015577769	0.0014352517	0.0013525456	0.0012214497	0
99.99443	0.0015483318	0.001438785	0.0013610356	0.0012139895	0
99.99445	0.0015430793	0.0014343428	0.0013548573	0.0012088461	0
99.9944	0.0015620531	0.0014553056	0.0013699849	0.0012174925	0
99.99445	0.0015486461	0.001436713	0.0013501188	0.0012088033	0
99.994415	0.0015601002	0.0014524208	0.0013656525	0.0012152842	0
99.994484	0.00154465	0.001426792	0.0013375957	0.0012091879	0
99.99448	0.0015425325	0.0014321362	0.0013448151	0.0012066409	0
99.994385	0.0015687363	0.001458626	0.0013688215	0.0012194886	0
99.994446	0.0015549476	0.001438313	0.001351087	0.0012120268	0
99.994316	0.0015851695	0.0014725701	0.0013881805	0.0012286423	0
99.99442	0.0015639476	0.0014432867	0.0013530401	0.001218229	0
99.994385	0.0015727812	0.0014546273	0.0013615813	0.0012227523	0
99.99435	0.0015862376	0.0014679742	0.0013753043	0.0012308934	0
99.994316	0.0016045689	0.0014724998	0.0013700015	0.001244265	0
99.99435	0.0015875455	0.0014686352	0.001369295	0.0012335764	0
99.99429	0.0016028209	0.001476132	0.001377407	0.001245711	0
99.994316	0.0016087702	0.0014631762	0.001356669	0.0012560377	0
99.99435	0.0015813676	0.0014616711	0.0013741243	0.0012388233	0
99.9944	0.0015718956	0.0014374988	0.0013449249	0.001239746	0
99.99437	0.0015903087	0.0014423544	0.0013321331	0.0012557398	0
99.99447	0.0015475176	0.0014245552	0.0013370225	0.0012206739	0
99.994415	0.0015682337	0.0014426715	0.0013515768	0.001230817	0
99.9944	0.0015798309	0.0014403006	0.0013464862	0.0012407164	0
99.99342	0.0019104218	0.0016848362	0.0015128218	0.0014692934	0
99.994385	0.0015776017	0.0014476362	0.0013534962	0.0012340281	0
99.994484	0.0015473136	0.0014279481	0.0013364523	0.0012085025	0
99.99454	0.0015286464	0.0014119077	0.0013286553	0.0011972188	0
99.99457	0.0015240568	0.001398964	0.0013143333	0.0011991155	0
99.99462	0.0014998975	0.0013869939	0.0013097046	0.0011863194	0
99.99462	0.0015009575	0.0013831329	0.0013033333	0.0011898559	0
99.99459	0.0015027768	0.0013920411	0.0013164683	0.0011862516	0
99.99457	0.0015128767	0.0014052695	0.0013342985	0.0011886484	0
99.99452	0.001516474	0.0014101726	0.0013520316	0.0011936901	0
99.99452	0.0015153111	0.0014112748	0.0013523574	0.0011954521	0
99.994484	0.0015266509	0.0014159888	0.0013609423	0.0012082666	0
99.994446	0.0015284999	0.0014345612	0.001384127	0.0012086243	0
99.99434	0.0015528438	0.0014637387	0.0014250142	0.0012241967	0
99.993454	0.0017893588	0.001699446	0.0016850422	0.0013760377	0
99.99437	0.0015477631	0.0014641756	0.001406853	0.0012150644	0
99.99445	0.0015309437	0.0014407584	0.0013715448	0.0012007769	0
99.99447	0.0015298503	0.0014358759	0.0013616749	0.0011984624	0
99.99451	0.0015276733	0.0014275622	0.001345298	0.0011951308	0
99.99451	0.0015308958	0.0014269976	0.0013438332	0.0011963538	0
99.994514	0.0015282143	0.0014212353	0.0013393281	0.0011945029	0
99.99451	0.0015313071	0.0014196776	0.0013395393	0.0011960608	0
99.9945	0.001542569	0.0014137146	0.0013345341	0.0012077342	0
99.99454	0.0015246461	0.0014115167	0.0013342955	0.0011960462	0
99.99441	0.0015668435	0.0014404124	0.0013540697	0.0012249078	0
99.99454	0.0015203991	0.0014115935	0.0013307142	0.0011964376	0
99.99455	0.001517294	0.0014103301	0.001327279	0.0011924804	0
99.994576	0.0015103633	0.0014034312	0.0013215266	0.0011886146	0
99.99457	0.0015096866	0.0014026539	0.0013238436	0.0011903942	0
99.99457	0.0015128211	0.0014069976	0.0013297126	0.0011934156	0
99.99452	0.0015202309	0.001418689	0.0013420396	0.0011970744	0
99.994484	0.0015278812	0.001431436	0.0013592601	0.0011995324	0
99.99443	0.0015399817	0.0014450939	0.0013763304	0.0012067746	0
99.99441	0.001546305	0.0014497589	0.0013796422	0.0012106501	0
99.99445	0.0015394804	0.0014402332	0.0013702658	0.0012072679	0
99.99443	0.0015419286	0.0014422889	0.0013748617	0.0012091425	0
99.99447	0.0015333489	0.001429057	0.0013615473	0.001205697	0
99.9945	0.0015255598	0.0014175641	0.001355517	0.0012057482	0
99.994484	0.0015317623	0.0014168475	0.0013514187	0.0012150154	0
99.99447	0.0015348707	0.0014276012	0.0013624483	0.0012165727	0
99.99439	0.0015516827	0.0014507982	0.0013885578	0.0012229403	0
99.994354	0.0015597875	0.0014573442	0.0013981557	0.0012302797	0
99.99426	0.0015829199	0.0014803346	0.001425554	0.0012474796	0
99.99399	0.0016531439	0.0015557643	0.0015124697	0.0012935002	0
99.993965	0.0016511045	0.0015580505	0.0015186069	0.0012975549	0
99.99387	0.001678002	0.0015817039	0.0015481701	0.0013194316	0
99.9935	0.0017704668	0.0016762218	0.0016659515	0.0013883644	0
99.99217	0.0021127148	0.0020164608	0.0020826035	0.0016231328	0
99.991486	0.002316837	0.0022378182	0.0021408098	0.0018182431	0
99.99355	0.001745746	0.001671517	0.0016584421	0.0013650601	0
99.99398	0.0016471986	0.0015660415	0.0015243783	0.0012851041	0
99.99323	0.001861049	0.0017635537	0.0017233539	0.0014151103	0
99.993546	0.0017985995	0.0016852797	0.001592124	0.0013821961	0
99.99417	0.0016049045	0.0015186513	0.0014505517	0.0012550153	0
99.994156	0.0016087294	0.0015203594	0.0014519736	0.001257362	0
99.99428	0.0015786523	0.0014883667	0.0014127134	0.0012402108	0
99.99433	0.0015660591	0.0014748956	0.0013977757	0.0012312887	0
99.994354	0.0015615764	0.0014696717	0.0013898998	0.0012259939	0
99.99436	0.0015613057	0.0014696572	0.0013913041	0.0012245185	0
99.99437	0.0015606382	0.001468139	0.0013887687	0.0012229345	0
99.99436	0.0015604157	0.0014668821	0.0013917349	0.001224001	0
99.99441	0.0015490734	0.0014477253	0.0013711563	0.0012226796	0
99.99437	0.0015585338	0.0014639449	0.0013860436	0.0012252122	0
99.994354	0.0015621794	0.0014686314	0.0013899796	0.00122681	0
99.99437	0.0015577199	0.0014654326	0.0013864953	0.0012229868	0
99.99429	0.0015760881	0.0014857712	0.0014105522	0.0012350263	0
99.994385	0.0015564505	0.0014636521	0.0013782188	0.0012216663	0
99.9944	0.0015524061	0.0014581088	0.0013696973	0.0012179944	0
99.99441	0.0015518233	0.0014564091	0.0013666	0.0012167939	0
99.99441	0.0015521089	0.0014557309	0.0013672849	0.0012168664	0
99.99442	0.0015495326	0.0014501844	0.0013615389	0.0012164069	0
99.99443	0.0015451625	0.0014463763	0.0013577463	0.0012126474	0
99.99445	0.0015420557	0.0014409608	0.001353229	0.0012113204	0
99.99445	0.0015425241	0.00143864	0.0013484514	0.0012108156	0
99.99447	0.0015423038	0.0014355567	0.0013459872	0.0012113507	0
99.99442	0.0015546335	0.0014478024	0.0013572166	0.0012178414	0
99.99441	0.0015536103	0.0014510592	0.0013702217	0.0012176438	0
99.99437	0.0015609446	0.0014577497	0.0013830545	0.0012234423	0
99.99433	0.0015712354	0.0014683913	0.0014008371	0.0012324972	0
99.994194	0.0016045333	0.0015066224	0.0014429399	0.0012506711	0
99.994026	0.0016481241	0.001549517	0.0014917618	0.0012773194	0
99.99359	0.0017654409	0.0016609954	0.0016225218	0.0013542396	0
99.993965	0.0016580094	0.0015607043	0.0015205323	0.0012930651	0
99.99388	0.001681738	0.0015855117	0.0015448041	0.0013077888	0
99.993706	0.0017270718	0.0016375384	0.0016008934	0.0013377544	0
99.99406	0.0016328138	0.001548284	0.0014956514	0.0012745792	0
99.99408	0.001625855	0.0015380208	0.0014830073	0.0012682687	0
99.99408	0.0016279953	0.0015357377	0.0014797699	0.0012708732	0
99.99408	0.0016271919	0.0015391266	0.0014842805	0.0012707736	0
99.99399	0.0016509797	0.0015636705	0.0015141933	0.0012870906	0
99.994064	0.0016291911	0.0015413071	0.0014883601	0.0012732637	0
99.99404	0.0016370119	0.0015487913	0.0014978762	0.0012784654	0
99.99405	0.0016355903	0.0015473678	0.0014966081	0.0012773705	0
99.99402	0.0016424372	0.0015523674	0.0015050707	0.0012820115	0
99.9941	0.0016255651	0.001526938	0.001478488	0.001272083	0
99.99381	0.0017060325	0.0016035854	0.0015586838	0.0013233818	0
99.99388	0.0016737758	0.0015869533	0.0015461494	0.0013092512	0
99.99381	0.0016921689	0.0016047418	0.0015674566	0.0013204173	0
99.9938	0.0016984812	0.0016048007	0.0015719571	0.0013259457	0
99.99379	0.0017036982	0.0016026879	0.0015692866	0.0013314178	0
99.99367	0.0017216859	0.0016399171	0.0016157315	0.0013525195	0
99.993454	0.0017752141	0.0016972711	0.0016818075	0.0013885361	0
99.9937	0.0017083518	0.0016349626	0.0016033051	0.0013411064	0
99.993805	0.0016855823	0.0016088963	0.001573418	0.0013253487	0
99.993805	0.0016865013	0.0016120373	0.0015736751	0.0013247426	0
99.9939	0.0016645192	0.0015884915	0.0015449001	0.0013082224	0
99.99385	0.0016773132	0.0016006663	0.0015559192	0.0013153465	0
99.99406	0.001627582	0.0015457242	0.0014891829	0.0012821706	0
99.993996	0.0016429371	0.0015619932	0.0015077924	0.0012900716	0
99.994095	0.0016213191	0.0015376769	0.0014790372	0.0012746993	0
99.99407	0.0016275159	0.0015414356	0.0014838842	0.0012782217	0
99.99412	0.0016137996	0.0015249933	0.0014687199	0.001271586	0
99.99404	0.0016341333	0.0015473337	0.0014982155	0.0012839813	0
99.993805	0.0017011984	0.0016042965	0.0015605587	0.0013276151	0
99.994	0.0016395	0.001558648	0.001506726	0.0012910239	0
99.99409	0.0016210435	0.0015356814	0.0014800759	0.00128033	0
99.99405	0.0016324315	0.0015486125	0.0014923404	0.0012878093	0
99.99413	0.0016101707	0.0015251936	0.0014636614	0.0012722308	0
99.994156	0.0016059654	0.0015193482	0.001455921	0.0012694503	0
99.99415	0.0016058717	0.0015210907	0.0014598283	0.0012696506	0
99.99409	0.0016177768	0.0015358576	0.0014808681	0.0012775894	0
99.99358	0.0017505527	0.001672354	0.0016296182	0.0013605626	0
99.99412	0.0016131091	0.0015315893	0.0014607324	0.0012698453	0
99.994194	0.0015971103	0.0015122324	0.0014373361	0.0012577574	0
99.99423	0.0015878548	0.0015007033	0.0014242801	0.001251116	0
99.99424	0.0015885025	0.0014999779	0.001423159	0.0012516486	0
99.99426	0.0015813294	0.0014917832	0.0014135503	0.0012470171	0
99.99427	0.0015802594	0.001489869	0.0014120295	0.001246366	0
99.99428	0.0015793552	0.001488635	0.0014099544	0.0012443116	0
99.99428	0.001579793	0.0014880637	0.0014091498	0.0012447247	0
99.99428	0.0015787156	0.0014868116	0.0014078518	0.0012420802	0
99.99427	0.0015828	0.0014899169	0.001413081	0.0012452421	0
99.99429	0.001577486	0.0014839574	0.0014078859	0.0012419767	0
99.994316	0.0015707464	0.0014745486	0.0013990564	0.0012373158	0
99.994316	0.0015714823	0.0014699249	0.0013940793	0.0012433567	0
99.99432	0.0015712266	0.0014728116	0.0013929387	0.0012382531	0
99.99433	0.0015691158	0.001470814	0.001388626	0.0012332537	0
99.99433	0.0015736574	0.0014715865	0.0013894828	0.001233704	0
99.99431	0.0015827239	0.0014744459	0.001395946	0.0012400664	0
99.994316	0.0015942435	0.001469687	0.0013813396	0.001251328	0
99.994316	0.0015814245	0.0014660168	0.0013951702	0.0012470413	0
99.99428	0.0015837476	0.0014772379	0.0014074305	0.0012493446	0
99.9943	0.0015754818	0.001470545	0.0014039103	0.0012468378	0
99.99428	0.0015793474	0.0014776223	0.0014167946	0.0012513392	0
99.994286	0.0015778092	0.0014747961	0.0014111195	0.0012509248	0
99.99424	0.0015891667	0.0014878932	0.0014251608	0.0012536311	0
99.9942	0.0015983629	0.0014932135	0.0014378597	0.0012666276	0
99.994026	0.0016381553	0.0015449225	0.0014969938	0.0012899162	0
99.993805	0.0016952676	0.0016062757	0.0015705543	0.0013260077	0
99.99397	0.0016556008	0.0015641786	0.0015130569	0.0012989888	0
99.993965	0.0016572401	0.0015619108	0.0015116304	0.0013040669	0
99.99399	0.0016489048	0.0015478284	0.0015036605	0.0013075566	0
99.994	0.0016518239	0.001539819	0.0014921636	0.0013185446	0
99.99389	0.0016755899	0.0015751424	0.0015272048	0.0013383887	0
99.99378	0.0017022663	0.0016027752	0.0015579099	0.0013632633	0
99.993515	0.0017620187	0.0016768321	0.0016442235	0.0014056478	0
99.993095	0.0018642704	0.0017879175	0.0017737468	0.0014814336	0
99.99234	0.0020575016	0.0019833478	0.0020051086	0.0016242886	0
99.992714	0.0019547576	0.0018838273	0.0018866824	0.001557369	0
99.992546	0.002000005	0.001932626	0.0019363555	0.001590956	0
99.992325	0.002054641	0.001992133	0.0019994427	0.001631661	0
99.992065	0.0021196292	0.0020584648	0.0020738342	0.0016817842	0
99.99102	0.0023904545	0.0023233285	0.0023859343	0.0018775461	0
99.9914	0.0022853138	0.002225607	0.0022685206	0.0018127488	0
99.991875	0.0021639585	0.00211189	0.0021282933	0.0017251971	0
99.991516	0.002252847	0.0022013455	0.002234689	0.0017937515	0
99.99	0.0028053129	0.002661075	0.0023485764	0.0021906756	0
99.99137	0.0022891278	0.0022414578	0.0022782432	0.0018250886	0
99.99153	0.0022493596	0.0022005588	0.0022264512	0.0017936414	0
99.99127	0.0023157818	0.0022674566	0.002300489	0.001840739	0
99.99091	0.0024051198	0.0023564312	0.0024047676	0.0019060237	0
99.98842	0.003056542	0.002986546	0.0031672283	0.0023787757	0
99.98975	0.0027053463	0.0026598107	0.002757545	0.002126074	0
99.98726	0.0036179142	0.0034072367	0.0029234693	0.0027800412	0
99.98917	0.0028561524	0.00280367	0.0029359222	0.0022382694	0
99.99067	0.0024751748	0.0024205851	0.002482568	0.0019493527	0
99.990944	0.002421266	0.0023491208	0.002390928	0.0018988281	0
99.99091	0.0024196713	0.0023576235	0.0023970138	0.0019021995	0
99.991264	0.002325814	0.0022758858	0.0022949255	0.0018372979	0
99.990944	0.0024106796	0.002356386	0.002391933	0.0018957846	0
99.990234	0.0026140374	0.0025421854	0.0025917091	0.002029495	0
99.9913	0.0023203436	0.0022643292	0.0022719386	0.0018415276	0
99.99135	0.002302575	0.0022537669	0.002258643	0.0018368266	0
99.99107	0.0023648678	0.002324483	0.0023424493	0.0018905252	0
99.991295	0.0023092155	0.0022707952	0.0022761924	0.0018548728	0
99.99132	0.0023025484	0.0022667327	0.0022655113	0.0018525966	0
99.99084	0.0024210843	0.0023924205	0.0024093355	0.0019417257	0
99.99056	0.0024908667	0.0024646525	0.0024882562	0.001998455	0
99.989685	0.0027125133	0.0026896289	0.0027499413	0.0021668726	0
99.98899	0.003110951	0.0029226197	0.0025485484	0.0024199828	0
99.99074	0.0025816984	0.002456846	0.0021889128	0.0020310485	0
99.99113	0.0024777974	0.0023501108	0.0021014526	0.0019475068	0
99.991135	0.0024785416	0.0023437606	0.0020944683	0.0019472494	0
99.990906	0.0025824518	0.0023861963	0.0020947873	0.0020191493	0
99.99159	0.0023431685	0.0022229827	0.001979827	0.0018670043	0
99.99172	0.002306886	0.0021882823	0.0019563972	0.0018265418	0
99.991745	0.0023070583	0.002179372	0.0019482881	0.0018250158	0
99.991806	0.002303536	0.0021553128	0.0019121524	0.0018225906	0
99.9919	0.002263433	0.0021351555	0.0019083158	0.0017912758	0
99.992096	0.0022090485	0.0020804042	0.0018605808	0.00176148	0
99.99207	0.002214039	0.0020825411	0.0018670667	0.0017622213	0
99.99196	0.0022605937	0.0021013163	0.0018785623	0.0017955573	0
99.99138	0.0024645259	0.002253772	0.0019850696	0.0019222675	0
99.992065	0.0022119705	0.0020889177	0.0018743882	0.0017570794	0
99.99222	0.0021677818	0.0020499972	0.0018465809	0.0017252903	0
99.99225	0.0021496706	0.00204105	0.0018451501	0.0017118941	0
99.9923	0.002136846	0.0020250224	0.001833206	0.0017038756	0
99.99226	0.0021489835	0.0020376097	0.0018478342	0.0017099114	0
99.99222	0.0021619517	0.0020468906	0.00185843	0.0017135444	0
99.992195	0.002168279	0.0020618343	0.0018705201	0.0017163375	0
99.99208	0.0021922202	0.0020892085	0.0018950574	0.0017322835	0
99.99206	0.002207053	0.0021003098	0.0019012896	0.0017429993	0
99.99184	0.00226662	0.0021591622	0.001955906	0.0017842837	0
99.99168	0.002328725	0.0022031474	0.001977747	0.00182268	0
99.99175	0.0022858991	0.0021814764	0.0019669083	0.0018052557	0
