W	N1	N2	N3	R	anotaciones
99.99399	0.0017002305	0.001556508	0.001442653	0.0013141965	0
99.99381	0.001763482	0.0015960295	0.0014654387	0.0013658324	0
99.993965	0.0017048982	0.0015600262	0.0014428849	0.001324001	0
99.994026	0.00168448	0.0015417738	0.0014272014	0.0013130625	0
99.994125	0.001654337	0.0015189159	0.0014139877	0.0012889662	0
99.9941	0.0016559944	0.0015221208	0.001420835	0.0012869478	0
99.99407	0.0016692375	0.0015354204	0.0014378738	0.0012925528	0
99.99402	0.0016835486	0.0015398099	0.0014474901	0.0013031836	0
99.992966	0.001995578	0.0018123036	0.0016262748	0.0016010865	0
99.99416	0.0016246758	0.0015090436	0.0014234738	0.0012725926	0
99.99421	0.0016180429	0.001500128	0.0014111111	0.0012695666	0
99.99421	0.001619634	0.0015015745	0.0014117848	0.0012709571	0
99.99419	0.0016266522	0.0015085252	0.0014178419	0.0012745628	0
99.994156	0.0016333826	0.0015156434	0.001423799	0.0012789273	0
99.99413	0.0016375536	0.0015186087	0.0014225553	0.0012801359	0
99.99412	0.0016442613	0.0015231816	0.0014254022	0.0012836384	0
99.99409	0.0016544496	0.0015307243	0.0014344294	0.001291779	0
99.9941	0.0016549819	0.0015244071	0.001424985	0.0013008818	0
99.99412	0.0016402896	0.0015197083	0.0014251112	0.0012895473	0
99.994125	0.0016383413	0.0015199188	0.0014234658	0.0012861664	0
99.9941	0.0016484557	0.0015296513	0.0014303569	0.0012919777	0
99.99409	0.0016520962	0.0015338699	0.0014361349	0.0012949127	0
99.99405	0.0016617996	0.0015434166	0.0014444906	0.0013011155	0
99.99405	0.001675547	0.0015465685	0.0014060669	0.0013257207	0
99.99402	0.001686621	0.0015539888	0.0014128261	0.0013332616	0
99.99399	0.001695082	0.0015624553	0.0014191178	0.0013386639	0
99.99398	0.001697551	0.0015659109	0.0014228317	0.0013383685	0
99.99394	0.0017087351	0.0015742003	0.0014297749	0.0013420805	0
99.9939	0.0017296043	0.0015897085	0.0014407089	0.0013534786	0
99.993774	0.0017636113	0.001620004	0.0014641294	0.0013726136	0
99.99359	0.0018196643	0.0016689303	0.0015030894	0.001409818	0
99.99336	0.0018930202	0.0017322381	0.0015516267	0.0014617873	0
99.99315	0.0019613474	0.0017902963	0.0016004291	0.0015134976	0
99.99287	0.0020471227	0.0018527702	0.0016485399	0.0015905903	0
99.99261	0.0021253163	0.0019175839	0.001702329	0.00165487	0
99.99224	0.0022278624	0.002025031	0.0017992111	0.0017144611	0
99.990944	0.002633414	0.002335066	0.002050455	0.0020244005	0
99.991585	0.0024101764	0.0021793477	0.0019337942	0.0018826766	0
99.99132	0.002498374	0.0022476465	0.0019900473	0.0019474889	0
99.99041	0.002773703	0.0024653377	0.0021741376	0.0021732724	0
99.990944	0.0025969527	0.0023452747	0.0020807707	0.0020304243	0
99.99075	0.0025719928	0.0024016283	0.0022884212	0.0019815308	0
99.9905	0.0026440104	0.0024646625	0.0023715207	0.002005195	0
99.98791	0.0035195772	0.0030793294	0.002724455	0.0027698942	0
99.989716	0.0028328039	0.0026958964	0.002605195	0.002151327	0
99.98802	0.0035113727	0.0030842032	0.0027036925	0.0026796558	0
99.987274	0.0037770614	0.003274917	0.0028438906	0.0028298423	0
99.99041	0.0027712097	0.002492589	0.0021971683	0.002131046	0
99.991325	0.0024813348	0.0022491144	0.0019944066	0.0019517388	0
99.991295	0.002416339	0.0022765603	0.0021557324	0.0018568109	0
99.99312	0.0018920222	0.0017949474	0.0016990257	0.0014903574	0
99.99355	0.0017811983	0.0016735885	0.0015846747	0.0014012932	0
99.993286	0.0018823135	0.0017397926	0.0016253747	0.0014679299	0
99.993835	0.001700963	0.0016011787	0.0015069946	0.0013508043	0
99.99383	0.0017069966	0.0016105121	0.001514937	0.0013458055	0
99.99388	0.0017094914	0.0015935139	0.0014597548	0.0013534423	0
99.99403	0.0016673941	0.0015501322	0.0014199441	0.0013251324	0
99.994095	0.0016509898	0.0015339849	0.0014060333	0.0013100003	0
99.99415	0.0016407304	0.0015192725	0.0013919941	0.0013019097	0
99.99414	0.00164306	0.0015232685	0.0013932979	0.0013023814	0
99.994125	0.0016475675	0.0015271988	0.0013959968	0.0013057545	0
99.99414	0.0016426664	0.0015204023	0.0013910253	0.0013039499	0
99.994125	0.0016474951	0.0015234217	0.0013936382	0.0013068503	0
99.99412	0.001649748	0.0015231479	0.0013939798	0.001308985	0
99.994125	0.001651123	0.0015210011	0.0013924701	0.0013107049	0
99.99412	0.001653591	0.0015244747	0.0013956885	0.0013118784	0
99.9941	0.0016573693	0.0015252603	0.001396594	0.0013153931	0
99.9941	0.0016604556	0.0015279837	0.0013981231	0.0013170778	0
99.99408	0.0016659058	0.0015333773	0.0014026517	0.0013212676	0
99.99406	0.0016733549	0.0015399861	0.0014076044	0.0013255264	0
99.994026	0.0016822321	0.0015474126	0.0014137067	0.001331463	0
99.993996	0.0016876627	0.0015504436	0.0014148066	0.001336055	0
99.99394	0.0017089013	0.0015683279	0.0014273047	0.0013486363	0
99.99367	0.0018040333	0.0016399712	0.001468757	0.0014146568	0
99.99388	0.0017325048	0.0015870972	0.0014397777	0.0013615574	0
99.99383	0.0017510683	0.0015980933	0.0014460236	0.0013750378	0
99.99378	0.001765799	0.0016081665	0.001450133	0.0013860905	0
99.99386	0.001741475	0.0015898051	0.0014430004	0.0013721588	0
99.99384	0.0017447468	0.0015905865	0.001444419	0.0013771874	0
99.99385	0.0017459472	0.0015891612	0.0014425594	0.001378444	0
99.99376	0.001774013	0.0016121565	0.0014562558	0.0013943597	0
99.993774	0.0017632603	0.001608756	0.0014596531	0.0013865021	0
99.99369	0.0017899075	0.0016383255	0.001488129	0.001401501	0
99.99348	0.0018520448	0.0016927563	0.0015329511	0.0014449414	0
99.99333	0.0018985812	0.0017233439	0.0015540541	0.0014881085	0
99.99316	0.0019523037	0.001765203	0.0015853764	0.001532467	0
99.99306	0.0019826677	0.0017864482	0.0016058442	0.0015626452	0
99.99283	0.0020548054	0.0018347123	0.0016414571	0.0016366047	0
99.99339	0.0018633824	0.0017019057	0.0015450377	0.0014904209	0
99.99341	0.0018572571	0.0017071298	0.0015601381	0.0014724503	0
99.99324	0.0019116004	0.0017421182	0.0015828056	0.0015166611	0
99.99304	0.0019729405	0.001785681	0.0016189057	0.0015665075	0
99.992355	0.0021509929	0.0019984907	0.0018503304	0.0016347887	0
99.99274	0.0020611875	0.001856373	0.0016714466	0.0016708376	0
99.9935	0.0018282133	0.0016742117	0.0015355669	0.0014613143	0
99.9935	0.0018254272	0.0016747696	0.0015431572	0.0014471423	0
99.99361	0.0017986035	0.0016549684	0.0015196161	0.0014247515	0
99.99368	0.0017733449	0.001638469	0.0015012306	0.0014084482	0
99.99368	0.0017775453	0.0016378162	0.0014936498	0.0014115295	0
99.9937	0.0017696331	0.0016349672	0.0014961063	0.0013999323	0
99.993645	0.0017881668	0.0016480674	0.0015010792	0.0014132598	0
99.993645	0.0017835598	0.0016498938	0.001507071	0.0014094397	0
99.99361	0.0017927409	0.0016647507	0.0015254951	0.0014164704	0
99.993454	0.0018395442	0.0017031833	0.0015488884	0.001448733	0
99.99336	0.0018679884	0.0017275459	0.0015689315	0.0014692886	0
99.99315	0.0019351821	0.0017844667	0.0016171734	0.0015167799	0
99.99305	0.001964405	0.001807571	0.001636247	0.0015403042	0
99.99292	0.0019954978	0.001850039	0.0016824086	0.0015559848	0
99.992546	0.0021096843	0.0019555103	0.0017646325	0.0016258411	0
99.992226	0.0021962367	0.002045575	0.0018424471	0.0016812503	0
99.99167	0.0023640445	0.002204442	0.001981188	0.0017915545	0
99.99091	0.0025790413	0.002407678	0.0021569855	0.0019369401	0
99.99164	0.0023414388	0.00220566	0.002005812	0.001803771	0
99.99108	0.002491807	0.002355052	0.0021651716	0.0019085379	0
99.98931	0.0029478758	0.0028212967	0.0026939458	0.0022197638	0
99.97517	0.0067077926	0.006481281	0.006838483	0.0048148236	0
99.96259	0.009946465	0.00984383	0.010495803	0.007121	0
99.97856	0.006037803	0.005792341	0.0052720304	0.004332372	0
99.9728	0.008003855	0.0073787835	0.0062680445	0.0055444054	0
99.957794	0.012079423	0.011693499	0.01038496	0.00805656	0
99.97646	0.0068201763	0.006409098	0.005422918	0.0048830514	0
99.988045	0.003278738	0.0032069648	0.0029568307	0.0025059425	0
99.99064	0.0025712582	0.0024866324	0.0023008105	0.0019963481	0
99.99179	0.0022644538	0.002172515	0.0019917137	0.0017734503	0
99.992294	0.0021289513	0.0020362067	0.0018673616	0.0016679813	0
99.992546	0.0020705273	0.0019698336	0.0018052004	0.0016172193	0
99.99284	0.0019948608	0.0018726608	0.0017205448	0.0015604859	0
99.99141	0.0024663256	0.0022512777	0.0020045396	0.0018632732	0
99.99299	0.0019477133	0.0018457167	0.0016897703	0.0015233167	0
99.99325	0.0018836763	0.0017725423	0.0016142045	0.0014817653	0
99.993256	0.0018794523	0.0017755494	0.001623127	0.0014772171	0
99.99327	0.0018711839	0.0017704018	0.0016198716	0.0014682809	0
99.993286	0.0018501256	0.0017581246	0.0016168543	0.0014810376	0
99.99331	0.0018355608	0.0017532278	0.0016293636	0.0014720851	0
99.99336	0.0018227787	0.0017386463	0.0016159822	0.0014610977	0
99.99335	0.0018245527	0.0017443617	0.0016238845	0.0014618221	0
99.99336	0.0018184719	0.0017394987	0.0016185688	0.0014573899	0
99.993416	0.001804715	0.0017237193	0.0016032279	0.0014474697	0
99.99336	0.0018210189	0.001739007	0.0016206682	0.0014581649	0
99.99327	0.0018806591	0.0017826601	0.0016250031	0.0014511601	0
99.99331	0.0018376122	0.0017563237	0.0016218777	0.001463581	0
99.99336	0.0018372806	0.0017460372	0.0016031257	0.0014592496	0
99.993324	0.001847298	0.0017537659	0.0016066107	0.0014648448	0
99.99326	0.0018659831	0.0017692877	0.0016182659	0.0014753346	0
99.99311	0.0019199429	0.0018143406	0.0016534093	0.0015045978	0
99.99264	0.0020629154	0.0019459401	0.0017725616	0.001587784	0
99.992836	0.0020256343	0.0018839492	0.0016865185	0.0015693636	0
99.993164	0.0019019386	0.0017969623	0.0016337953	0.0014959819	0
99.99321	0.0018897157	0.0017838401	0.0016235159	0.001488311	0
99.99316	0.001905834	0.0018016361	0.0016390064	0.0014964509	0
99.99334	0.001860387	0.0017472304	0.0015832795	0.0014705377	0
99.99327	0.0018717423	0.0017649229	0.0016093523	0.0014753042	0
99.993286	0.0018816696	0.001772472	0.0016131426	0.0014573791	0
99.993286	0.0018765923	0.0017684438	0.0016125543	0.0014511779	0
99.99328	0.0018820809	0.001774545	0.0016186135	0.0014508733	0
99.993324	0.0018683857	0.0017609616	0.0016050057	0.0014406381	0
99.99339	0.0018468398	0.0017413023	0.0015842958	0.0014295937	0
99.993484	0.0018183489	0.0017165581	0.0015646812	0.0014133645	0
99.99343	0.0018310694	0.0017300561	0.0015815027	0.0014219447	0
99.99338	0.001849472	0.001744337	0.0015951362	0.0014344968	0
99.993286	0.0018785872	0.0017677199	0.001615791	0.0014556035	0
99.99315	0.0019185623	0.0017954317	0.0016416013	0.0014863109	0
99.9929	0.0020027985	0.001859943	0.0016995596	0.0015435219	0
99.99277	0.002045591	0.0018809641	0.0017165003	0.0015745715	0
99.99289	0.0020090602	0.0018541458	0.0016936819	0.0015533614	0
99.99315	0.0019277384	0.0017893407	0.001643275	0.0015032094	0
99.99192	0.0023218645	0.0021021692	0.0018802584	0.0017739665	0
99.993546	0.0018027889	0.0016903126	0.0015500577	0.0014201185	0
99.99359	0.0017965102	0.0016702632	0.00151809	0.0014191121	0
99.99358	0.0017890843	0.0016797871	0.0015405556	0.0014056017	0
99.99361	0.001786083	0.0016755634	0.0015347581	0.0014016104	0
99.99358	0.0017940154	0.0016820099	0.0015388187	0.0014048268	0
99.99355	0.0018036424	0.0016899585	0.0015440637	0.0014069651	0
99.99359	0.0017890043	0.0016795357	0.0015377147	0.0013947408	0
99.9936	0.0017898745	0.0016817505	0.001538551	0.0013942899	0
99.9936	0.0017918469	0.0016804923	0.0015351312	0.0013945437	0
99.99364	0.0017855202	0.0016702532	0.001524478	0.0013901585	0
99.99369	0.0017675764	0.0016508646	0.001508742	0.0013806368	0
99.99364	0.0017842908	0.0016673539	0.0015257838	0.001388901	0
99.99376	0.001754846	0.001632541	0.0014922322	0.001372468	0
99.993576	0.00180405	0.0016876664	0.0015410271	0.001400069	0
99.9936	0.0017953173	0.0016769264	0.0015299179	0.001395955	0
99.9936	0.0017953959	0.0016765223	0.0015291853	0.0013974411	0
99.99367	0.0017824984	0.0016575896	0.0015125591	0.0013924346	0
99.99348	0.0018350238	0.0017041784	0.0015584289	0.0014216875	0
99.993126	0.0019625379	0.0017918103	0.0016201435	0.0015056512	0
99.993385	0.0018520453	0.0017378523	0.0015907332	0.0014357511	0
99.9935	0.001825932	0.0017043216	0.0015534738	0.001417563	0
99.99347	0.0018293365	0.001720385	0.0015723441	0.0014195349	0
99.993355	0.0018612039	0.0017490516	0.00159033	0.0014387339	0
99.99328	0.0018880084	0.0017705172	0.0016031143	0.0014587217	0
99.993065	0.00195317	0.0018285561	0.001649855	0.0015036771	0
99.99285	0.0020171723	0.0018827653	0.0016886699	0.0015521722	0
99.992615	0.0020887104	0.0019475099	0.0017372286	0.0016061194	0
99.99244	0.0021488734	0.00196371	0.0017572533	0.0016986412	0
99.992355	0.0021773037	0.00197885	0.0017597482	0.0017243763	0
99.99242	0.0021609897	0.0019604412	0.0017387108	0.0017180959	0
99.99252	0.002120916	0.0019395078	0.0017332237	0.001677777	0
99.99234	0.002185913	0.001979278	0.0017577491	0.0017340179	0
99.99211	0.002253464	0.002048379	0.001824933	0.0017621956	0
99.99169	0.0023891479	0.0021571433	0.0019040506	0.0018604206	0
99.99163	0.0024070353	0.0021782129	0.0019186387	0.0018743445	0
99.991135	0.0025616006	0.002298046	0.0020165152	0.0019815397	0
99.99109	0.0025704803	0.0023159506	0.0020355305	0.0019802374	0
99.99129	0.0025097465	0.0022510483	0.001979944	0.0019715878	0
99.99144	0.00245794	0.0022212162	0.0019532044	0.001925742	0
99.9917	0.0023707293	0.002156371	0.0019105411	0.0018619819	0
99.99088	0.0026376697	0.0023650203	0.002075258	0.0020328427	0
99.99172	0.0023521394	0.0021659017	0.0019162191	0.0018430493	0
99.992165	0.002220788	0.0020577156	0.0018313071	0.0017277059	0
99.99284	0.0020151867	0.0018754955	0.0016802204	0.0015802652	0
99.99309	0.0019383889	0.0018189279	0.0016415725	0.0015177222	0
99.99329	0.0018791481	0.0017639776	0.0015955602	0.0014720719	0
99.99334	0.0018640233	0.0017551971	0.0015885691	0.0014566642	0
99.99333	0.0018682622	0.0017564938	0.0015904028	0.0014538092	0
99.9933	0.0018804515	0.0017649045	0.0015951453	0.0014570111	0
99.993256	0.0018995006	0.0017831431	0.0015988678	0.0014670634	0
99.99332	0.0018778575	0.0017627139	0.0015895733	0.0014571755	0
99.99328	0.0018959048	0.0017678416	0.0015940282	0.0014706226	0
99.99319	0.0019318754	0.0017848386	0.001607848	0.001498458	0
99.99309	0.0019776751	0.0018042456	0.0016120053	0.0015288672	0
99.99338	0.0018605362	0.0017358323	0.0015672646	0.0014536207	0
99.99342	0.0018572735	0.001720689	0.0015526144	0.0014494149	0
99.99331	0.0018974578	0.0017458699	0.0015836649	0.001473375	0
99.992195	0.00226015	0.0020246967	0.0017930764	0.0017198152	0
99.99333	0.0018747177	0.0017487424	0.0015851398	0.0014534842	0
99.99347	0.0018430861	0.0017084994	0.0015419424	0.0014323102	0
99.9935	0.0018385061	0.0017006523	0.0015353516	0.0014321132	0
99.99345	0.0018559933	0.0017125021	0.0015467386	0.0014465983	0
99.99334	0.0018910544	0.0017303227	0.0015547657	0.0014797461	0
99.99338	0.0018803761	0.0017231078	0.0015402191	0.001478664	0
99.99355	0.0018071383	0.001690398	0.0015348423	0.0014178489	0
99.99353	0.0018127412	0.0016972166	0.001538793	0.0014192038	0
99.99349	0.0018226041	0.0017100926	0.001549984	0.0014234388	0
99.993416	0.0018466495	0.001733687	0.0015702033	0.0014356436	0
99.99334	0.0018692637	0.0017594898	0.0015936737	0.0014456906	0
99.99321	0.0019028081	0.0017923869	0.0016159853	0.0014657112	0
99.993095	0.001941371	0.0018266556	0.0016424592	0.0014937486	0
99.992874	0.0020048255	0.0018847708	0.0016883607	0.0015368562	0
99.9926	0.0020712875	0.0019440816	0.0017621331	0.0016271384	0
99.992424	0.0021267086	0.001988079	0.0017924953	0.001664701	0
99.992195	0.0022010203	0.0020498165	0.0018384164	0.0017175878	0
99.9919	0.002293384	0.002123407	0.0018947421	0.001787393	0
99.991325	0.0024694188	0.0022734227	0.002016927	0.0019161578	0
99.990524	0.0027202307	0.0024708274	0.002178892	0.0021054947	0
99.98841	0.0033738215	0.0029837254	0.0026193147	0.002608159	0
99.986404	0.0040054647	0.0035074255	0.0030245357	0.0030567027	0
99.98974	0.0029442746	0.0026662815	0.0023513997	0.0023001912	0
99.99004	0.0028649832	0.0025847869	0.0022776772	0.0022387337	0
99.989746	0.0029546819	0.002637066	0.0023290517	0.0023295505	0
99.98989	0.0029183754	0.002602525	0.0022933702	0.0022971975	0
99.990585	0.0027094656	0.0024222508	0.0021332607	0.0021473493	0
99.99156	0.0024068765	0.0021816422	0.0019492749	0.0018961411	0
99.99162	0.0024029207	0.0021638311	0.0019261278	0.0018895756	0
99.991905	0.0023167543	0.0020966758	0.0018703775	0.0018130771	0
99.99206	0.0022732017	0.00206081	0.0018392149	0.0017723693	0
99.991974	0.0022996198	0.0020851193	0.001863768	0.0017846317	0
99.991714	0.002384595	0.0021560767	0.0019099566	0.0018358984	0
99.99172	0.0023784386	0.002161981	0.001919385	0.0018286535	0
99.99128	0.0025220776	0.0022727193	0.001996411	0.0019286126	0
99.991356	0.0024863174	0.0022596137	0.0019914492	0.0018951036	0
99.99108	0.0025804148	0.0023311735	0.0020487802	0.0019596394	0
99.99076	0.0026793412	0.002410796	0.0021108729	0.0020325144	0
99.99083	0.002652347	0.002396545	0.002100979	0.0020196154	0
99.9906	0.0027246438	0.0024500065	0.0021428138	0.002076952	0
99.99045	0.00277367	0.0024930749	0.0021817943	0.0021073099	0
99.99001	0.0029093963	0.0025955345	0.0022660962	0.0022163168	0
99.990425	0.002776729	0.0024975098	0.00218497	0.002121947	0
99.990616	0.002716153	0.0024525444	0.0021452897	0.002072116	0
99.990845	0.0026478758	0.0023948068	0.0020978628	0.0020270764	0
99.99085	0.0026422907	0.0023987663	0.0020984279	0.0020146025	0
99.99091	0.002623569	0.0023829963	0.0020839504	0.0020067038	0
99.99095	0.0026047495	0.0023660786	0.0020717531	0.0019991717	0
99.99095	0.0026079458	0.0023630534	0.0020682889	0.0020105348	0
99.99102	0.0025813857	0.002339729	0.0020498065	0.0020009587	0
99.991135	0.0025480248	0.0023022133	0.0020213993	0.00199108	0
