W	N1	N2	N3	R	anotaciones
99.99469	0.0014794413	0.0013729528	0.0012826239	0.001166125	0
99.99473	0.0014868552	0.001360491	0.0012504021	0.0011696748	0
99.99474	0.0014821927	0.0013572656	0.0012475955	0.0011655893	0
99.99475	0.0014800635	0.001353093	0.0012456778	0.0011652266	0
99.99474	0.0014848086	0.0013561067	0.001248697	0.0011680111	0
99.9947	0.001479476	0.0013737517	0.001290511	0.0011654036	0
99.99475	0.0014807548	0.001355247	0.0012482026	0.001164727	0
99.99476	0.0014766534	0.0013515716	0.001245119	0.001161404	0
99.99477	0.0014781445	0.0013523393	0.001246718	0.0011618019	0
99.99476	0.0014776113	0.001349418	0.0012448044	0.0011623086	0
99.99468	0.0014824156	0.0013754162	0.0012939549	0.0011669663	0
99.99473	0.0014905587	0.001360842	0.0012542402	0.0011700536	0
99.99472	0.0014925243	0.0013603773	0.0012561976	0.0011728373	0
99.994675	0.0014848865	0.001377451	0.0012984207	0.0011684924	0
99.99475	0.001484687	0.0013558374	0.0012510705	0.0011661253	0
99.99473	0.0014925413	0.0013612576	0.00125504	0.0011700853	0
99.99466	0.0014892295	0.0013820219	0.0013009943	0.0011696765	0
99.99466	0.0014905063	0.0013831917	0.0013023722	0.0011703311	0
99.99465	0.00149151	0.0013846246	0.0013052943	0.0011704828	0
99.99465	0.0014915512	0.0013844349	0.0013050667	0.0011700717	0
99.99463	0.0014963425	0.0013873505	0.0013087678	0.0011734505	0
99.99468	0.0015065111	0.0013679906	0.0012604903	0.0011809866	0
99.99462	0.0014957868	0.0013875432	0.0013098795	0.001173285	0
99.994705	0.0014956818	0.001362935	0.0012576967	0.0011725094	0
99.99475	0.0014816114	0.0013535176	0.001250149	0.0011610102	0
99.99473	0.0014902311	0.0013612497	0.0012567306	0.001166431	0
99.99475	0.0014802502	0.0013552259	0.0012528008	0.0011593174	0
99.99478	0.0014672411	0.0013469392	0.0012469825	0.0011495537	0
99.994774	0.001470773	0.0013483411	0.0012476072	0.0011533934	0
99.99481	0.0014601926	0.0013406312	0.0012415459	0.0011454909	0
99.99482	0.0014557606	0.001336611	0.001239744	0.001142879	0
99.994835	0.0014530031	0.0013359895	0.001240672	0.0011404338	0
99.99478	0.0014677653	0.0013447639	0.0012477959	0.0011544127	0
99.99482	0.001453265	0.0013392603	0.0012427187	0.0011415494	0
99.99482	0.0014530721	0.0013400924	0.0012432934	0.0011397362	0
99.99478	0.0014662156	0.0013518025	0.0012529822	0.0011478245	0
99.99476	0.0014693924	0.0013572873	0.0012571822	0.0011490937	0
99.99476	0.0014712822	0.0013584698	0.0012564114	0.0011515813	0
99.9948	0.0014611176	0.0013504354	0.0012473683	0.0011441187	0
99.99479	0.0014660645	0.0013534888	0.0012491184	0.00114754	0
99.99483	0.0014569008	0.0013402281	0.0012356134	0.0011441968	0
99.99487	0.0014450222	0.0013242654	0.0012200228	0.0011382261	0
99.9949	0.0014380633	0.0013153139	0.0012098802	0.0011317848	0
99.99462	0.0015031386	0.0013855813	0.0013119715	0.0011800554	0
99.99466	0.0015154897	0.0013729904	0.0012497571	0.0012002069	0
99.994804	0.001465301	0.0013385911	0.0012269039	0.0011597524	0
99.99485	0.001451757	0.0013317714	0.0012231448	0.0011475717	0
99.99486	0.0014474296	0.0013312119	0.0012243318	0.0011411884	0
99.99483	0.0014580875	0.0013392204	0.0012305131	0.0011482632	0
99.99486	0.001447673	0.00133092	0.001224753	0.0011420024	0
99.99487	0.0014409412	0.0013271887	0.0012217638	0.0011360783	0
99.99486	0.0014482057	0.001329075	0.0012239754	0.0011442973	0
99.994804	0.0014665422	0.0013428727	0.0012326145	0.001160813	0
99.994835	0.0014526941	0.001339769	0.0012315629	0.0011476149	0
99.99484	0.0014492577	0.0013383091	0.001229872	0.0011451482	0
99.99486	0.0014423563	0.0013352331	0.0012272581	0.0011383238	0
99.99486	0.0014423112	0.0013357266	0.0012278461	0.0011376832	0
99.99485	0.0014436288	0.0013363587	0.0012284467	0.0011402641	0
99.994865	0.0014413329	0.0013336901	0.0012251501	0.0011383757	0
99.994865	0.001442774	0.0013342736	0.0012266285	0.0011403611	0
99.99483	0.0014559698	0.0013428021	0.0012315321	0.001148178	0
99.994835	0.0014486511	0.0013420046	0.001236308	0.001139922	0
99.99481	0.0014520974	0.0013433448	0.0012379354	0.0011442032	0
99.99481	0.0014537951	0.0013483067	0.0012409181	0.0011441956	0
99.9948	0.001458024	0.0013530266	0.0012421779	0.0011463277	0
99.99481	0.0014545544	0.0013485297	0.0012371733	0.0011442364	0
99.99473	0.0014835605	0.0013682132	0.0012502266	0.001165612	0
99.99476	0.0014713339	0.0013622548	0.0012444771	0.0011568293	0
99.9948	0.0014608275	0.0013530259	0.001238592	0.0011515246	0
99.99481	0.0014522709	0.0013487806	0.0012361251	0.0011436864	0
99.99478	0.0014635846	0.0013592072	0.0012458378	0.0011495188	0
99.99478	0.0014627837	0.0013565767	0.0012446687	0.0011501489	0
99.99478	0.0014662461	0.0013579155	0.0012462181	0.0011542939	0
99.99478	0.0014643793	0.0013545129	0.0012411466	0.0011533073	0
99.99483	0.0014522079	0.0013424312	0.00123072	0.0011442364	0
99.99481	0.0014618444	0.001340711	0.0012296101	0.0011543412	0
99.99476	0.001478834	0.0013535494	0.0012387474	0.0011658096	0
99.99478	0.001473133	0.0013480884	0.0012343901	0.0011652913	0
99.99484	0.0014522728	0.0013389252	0.001226284	0.001146657	0
99.99484	0.0014525882	0.0013341294	0.0012234283	0.0011473708	0
99.994865	0.0014475659	0.001328864	0.001218654	0.0011420718	0
99.99486	0.0014502303	0.0013272418	0.0012191804	0.0011445362	0
99.99483	0.001465152	0.0013307424	0.0012219674	0.0011610746	0
99.99485	0.0014553652	0.0013278369	0.0012149058	0.0011488484	0
99.99487	0.0014485908	0.0013210094	0.0012106897	0.001140958	0
99.99485	0.0014586239	0.0013215871	0.0012116028	0.001152504	0
99.99462	0.0015364235	0.0013840337	0.0012523056	0.0012148094	0
99.99495	0.0014283594	0.00130834	0.0011974832	0.0011263227	0
99.99494	0.0014309667	0.0013109212	0.0012016777	0.0011220889	0
99.99492	0.0014397606	0.001310266	0.0012040171	0.0011301361	0
99.99451	0.0015401877	0.0014217115	0.0013360119	0.0011886626	0
99.99496	0.0014220522	0.0013024332	0.001198424	0.0011189879	0
99.994965	0.0014223247	0.0012923623	0.0011949517	0.001122965	0
99.994644	0.0015220206	0.001367421	0.0012564614	0.0012140847	0
99.994774	0.0014799191	0.0013383043	0.0012226546	0.001182866	0
99.99499	0.0014106653	0.0012980521	0.0011944022	0.0011155795	0
99.994995	0.0014068163	0.0012940306	0.0011919114	0.0011100098	0
99.995	0.0014071541	0.0012893898	0.001189247	0.0011107167	0
99.99501	0.0014071579	0.0012806045	0.0011847374	0.0011152923	0
99.99497	0.0014194099	0.0012893878	0.0011925824	0.0011237147	0
99.99484	0.0014602358	0.0013189933	0.001214929	0.0011601425	0
99.99492	0.0014329668	0.0013091525	0.0012041643	0.0011309865	0
99.99497	0.0014152547	0.0012986119	0.0011958207	0.001114603	0
99.99493	0.0014320259	0.0013063934	0.0012025589	0.0011317455	0
99.99494	0.001426927	0.0013084041	0.001202944	0.0011249933	0
99.994934	0.0014293361	0.0013117046	0.0012045575	0.0011276285	0
99.99499	0.0014078995	0.0013000937	0.0011946253	0.0011087016	0
99.99497	0.0014163909	0.0013036978	0.0011991956	0.0011166431	0
99.99493	0.0014270653	0.0013124174	0.001204241	0.00112565	0
99.994934	0.0014237594	0.0013147221	0.0012048602	0.0011211168	0
99.99497	0.0014139237	0.0013091754	0.0012003328	0.0011132774	0
99.99495	0.0014167175	0.0013108696	0.0012033802	0.0011166257	0
99.99497	0.0014075054	0.001307274	0.0012010408	0.0011080649	0
99.99499	0.0014006961	0.0013030766	0.001200525	0.0011026225	0
99.99498	0.0014060161	0.0013039801	0.0012022862	0.0011096381	0
99.995	0.0014004232	0.001299645	0.0011982669	0.0011031236	0
99.99495	0.0014181053	0.0013057044	0.0012055519	0.0011216068	0
99.99495	0.0014166468	0.001312679	0.001210767	0.0011142923	0
99.99493	0.0014220544	0.0013180862	0.0012158938	0.0011161274	0
99.99488	0.0014360772	0.0013266484	0.0012238565	0.0011296642	0
99.99489	0.0014381458	0.0013294002	0.0012221154	0.0011296561	0
99.99489	0.0014349064	0.0013273545	0.0012195568	0.0011272992	0
99.994896	0.0014330674	0.0013261163	0.0012197293	0.0011261386	0
99.99489	0.0014347137	0.00132688	0.001220196	0.0011287975	0
99.99489	0.0014311937	0.0013290629	0.0012218463	0.0011221551	0
99.99488	0.0014341747	0.001330539	0.0012257752	0.0011246231	0
99.994865	0.0014392156	0.0013333351	0.0012285922	0.0011304322	0
99.99485	0.0014456471	0.0013441909	0.0012384544	0.0011314945	0
99.994865	0.0014398436	0.0013389047	0.0012337511	0.0011284747	0
99.99487	0.0014367043	0.0013369626	0.0012318889	0.0011256532	0
99.994865	0.001441432	0.0013400218	0.0012346852	0.0011291897	0
99.99487	0.0014386639	0.0013379665	0.001232247	0.0011269896	0
99.994865	0.0014390557	0.0013369105	0.0012314264	0.001128501	0
99.99486	0.0014429153	0.0013418461	0.0012356093	0.0011285373	0
99.99481	0.0014526905	0.0013474447	0.0012401779	0.0011374067	0
99.9948	0.0014682345	0.001353239	0.001237851	0.0011560941	0
99.99486	0.0014405875	0.0013410469	0.0012345656	0.0011301757	0
99.994865	0.0014384704	0.0013408005	0.0012351808	0.0011274972	0
99.99484	0.0014461288	0.0013467475	0.0012387472	0.0011316034	0
99.9948	0.0014590358	0.001355242	0.0012463876	0.0011420351	0
99.99481	0.0014551964	0.0013505672	0.0012415149	0.001141183	0
99.99482	0.0014506122	0.0013473606	0.0012387222	0.0011380254	0
99.99484	0.0014448775	0.001344875	0.001238324	0.0011330976	0
99.994835	0.0014414886	0.0013453059	0.0012409326	0.0011299244	0
99.99482	0.0014472278	0.0013507176	0.0012455413	0.0011321247	0
99.99473	0.0014744787	0.0013778516	0.0012709288	0.0011490517	0
99.994705	0.001481161	0.0013829028	0.0012725245	0.0011534869	0
99.99472	0.001480035	0.0013816984	0.001269986	0.0011512262	0
99.9947	0.0014885042	0.0013863395	0.0012748607	0.0011556136	0
99.99473	0.0014840827	0.0013722691	0.0012640494	0.0011551578	0
99.99463	0.0014969851	0.0013943264	0.0013055757	0.0011658983	0
99.994736	0.0014789244	0.0013692944	0.0012575908	0.0011607412	0
99.99476	0.0014710668	0.0013647933	0.0012539306	0.001150718	0
99.994736	0.0014829957	0.0013714759	0.0012574376	0.0011614416	0
99.99475	0.0014737373	0.0013644627	0.0012515123	0.0011577726	0
99.99482	0.0014522502	0.0013511436	0.001242495	0.0011396899	0
99.99484	0.0014440966	0.0013434816	0.001235237	0.00113285	0
99.99481	0.001453892	0.0013517757	0.0012445947	0.001139673	0
99.99482	0.0014532289	0.0013531533	0.0012455151	0.0011381295	0
99.994835	0.0014497293	0.0013484801	0.0012412661	0.001135318	0
99.994804	0.001457693	0.0013499017	0.0012424055	0.0011441759	0
99.99478	0.0014615295	0.0013577404	0.0012489134	0.0011434992	0
99.99481	0.0014536546	0.0013451144	0.0012389176	0.0011423544	0
99.99484	0.0014509286	0.0013358187	0.0012286818	0.0011453299	0
99.994675	0.0015055083	0.00137909	0.001255816	0.0011915219	0
99.99481	0.0014550844	0.0013515286	0.0012387702	0.0011457765	0
99.99483	0.001451933	0.0013499227	0.001235473	0.0011427676	0
99.994835	0.0014502569	0.0013492696	0.0012343985	0.0011405299	0
99.99479	0.001462715	0.0013585325	0.0012411347	0.001148755	0
99.99478	0.0014663438	0.001359792	0.0012424911	0.0011518053	0
99.99481	0.0014523056	0.0013492139	0.0012358645	0.00114317	0
99.994835	0.0014462838	0.0013479986	0.0012343012	0.0011374634	0
99.99484	0.0014453374	0.0013455437	0.001233735	0.0011375174	0
99.994835	0.0014457128	0.0013482106	0.0012367796	0.0011366814	0
99.99482	0.0014532106	0.0013511844	0.0012373226	0.0011431504	0
99.99481	0.0014555712	0.0013514463	0.0012370744	0.0011452512	0
99.99481	0.0014556252	0.001352142	0.0012370456	0.0011441668	0
99.9948	0.0014609065	0.0013536138	0.0012388476	0.0011488934	0
99.994804	0.0014608869	0.0013543773	0.0012389516	0.0011471804	0
99.9948	0.001461695	0.001356355	0.0012416029	0.0011453165	0
99.99478	0.0014694214	0.0013583967	0.0012449002	0.001149849	0
99.99476	0.0014749871	0.0013599206	0.0012472147	0.0011538024	0
99.99479	0.0014691841	0.0013480646	0.0012363351	0.0011528962	0
99.994774	0.0014772728	0.0013581509	0.0012419788	0.001154022	0
99.99476	0.0014829785	0.0013575963	0.0012374979	0.0011590167	0
99.994835	0.0014603355	0.0013373578	0.0012265687	0.0011466146	0
99.99481	0.0014683495	0.0013370974	0.0012283324	0.001158619	0
99.994576	0.0015244209	0.0014028293	0.0013152607	0.0011768573	0
99.99475	0.0014808713	0.0013591279	0.0012409812	0.0011612318	0
99.99483	0.0014577861	0.0013438117	0.0012371384	0.0011388863	0
99.994865	0.0014475165	0.0013269244	0.0012261345	0.0011353709	0
99.99485	0.0014526282	0.0013339942	0.001231199	0.0011346301	0
99.99485	0.0014578962	0.0013234327	0.0012232115	0.0011506792	0
99.99473	0.0014995801	0.0013551596	0.0012380484	0.0011860846	0
99.9949	0.0014352115	0.0013186836	0.0012156988	0.0011304012	0
99.99493	0.0014269196	0.001314278	0.001213373	0.0011205958	0
99.994865	0.00144819	0.001317244	0.00121613	0.0011473838	0
99.99479	0.0014746363	0.0013420087	0.0012276802	0.0011673552	0
99.99493	0.0014256875	0.0013195067	0.0012148347	0.0011230299	0
99.99494	0.0014194022	0.0013153908	0.0012119003	0.0011164143	0
99.99495	0.0014183575	0.0013136589	0.0012114818	0.0011145892	0
99.99491	0.001427734	0.0013194564	0.0012183548	0.0011202131	0
99.99491	0.0014333843	0.0013157913	0.0012177619	0.0011309364	0
99.994896	0.0014340709	0.0013190277	0.0012198279	0.0011293327	0
99.994835	0.0014561377	0.0013307068	0.0012255438	0.001150351	0
99.994865	0.0014424506	0.0013312625	0.0012271376	0.0011363501	0
99.99489	0.0014324604	0.0013295811	0.0012250149	0.0011263384	0
99.99489	0.0014302816	0.0013292107	0.0012246908	0.001124535	0
99.99489	0.0014299775	0.0013294474	0.0012253366	0.0011249285	0
99.994896	0.0014282581	0.0013287391	0.001224644	0.0011235179	0
99.99488	0.0014340895	0.0013333905	0.0012289494	0.0011275861	0
99.994865	0.0014388954	0.0013359388	0.0012328674	0.0011318556	0
99.99486	0.001439731	0.0013341643	0.0012316711	0.0011343337	0
99.994835	0.0014475079	0.0013404095	0.0012365666	0.0011381444	0
99.99484	0.0014500718	0.0013364361	0.0012321104	0.0011428595	0
99.994835	0.0014487373	0.001341019	0.0012388504	0.001138768	0
99.994804	0.0014574644	0.0013483542	0.0012458366	0.001143898	0
99.994736	0.0014867428	0.0013549844	0.0012469742	0.0011781423	0
99.99479	0.0014603868	0.0013515525	0.0012442912	0.0011492439	0
99.99478	0.0014666204	0.0013560192	0.0012495351	0.0011519969	0
99.99474	0.0014802661	0.0013600712	0.0012493974	0.0011657713	0
99.994774	0.0014657323	0.00136065	0.001252931	0.0011510055	0
99.99477	0.0014638725	0.001362844	0.0012560337	0.0011486446	0
99.99475	0.001466464	0.0013688699	0.001261211	0.0011497319	0
99.99474	0.0014688934	0.0013751747	0.0012673298	0.0011503898	0
99.99469	0.0014810542	0.0013876837	0.0012783348	0.0011580428	0
99.99471	0.0014789748	0.0013847353	0.0012744885	0.001156413	0
99.99471	0.0014794451	0.0013813926	0.0012715682	0.0011561441	0
99.9947	0.0014843999	0.0013812213	0.0012711316	0.0011588316	0
99.99468	0.0014946632	0.0013872465	0.0012752347	0.0011633112	0
99.99457	0.0015295641	0.0014179322	0.0013022885	0.0011823606	0
99.99449	0.0015408623	0.0014285779	0.0013550817	0.0011823404	0
99.99457	0.0015225178	0.0014093631	0.0013349111	0.0011740825	0
99.99456	0.0015222898	0.0014137141	0.0013367109	0.0011738096	0
99.99457	0.0015140272	0.0014086281	0.0013316643	0.001168021	0
99.99462	0.001512046	0.0013983632	0.0012825844	0.0011856633	0
99.99472	0.0014843236	0.0013740495	0.0012648832	0.0011634062	0
99.99475	0.0014755903	0.0013608577	0.0012501524	0.0011594961	0
99.99475	0.0014718445	0.0013663264	0.0012569233	0.0011518166	0
99.99475	0.0014708166	0.0013672138	0.0012586216	0.0011509339	0
99.99475	0.0014677736	0.0013652127	0.0012568778	0.0011478411	0
99.99478	0.0014635092	0.0013583221	0.0012498166	0.0011445039	0
99.994774	0.0014686738	0.0013617513	0.0012515334	0.0011455298	0
99.994774	0.0014743184	0.0013609802	0.0012503569	0.0011478075	0
99.99475	0.0014809915	0.0013601913	0.0012521672	0.0011546044	0
99.9948	0.0014757931	0.0013390919	0.001230691	0.0011638773	0
99.994736	0.0014853366	0.0013669219	0.0012581638	0.0011589542	0
99.994705	0.0015015253	0.0013601861	0.0012510072	0.0011865705	0
99.994705	0.0014987801	0.0013634806	0.0012472332	0.0011859663	0
99.99478	0.0014708269	0.0013521237	0.0012353077	0.0011638886	0
99.994835	0.0014484854	0.0013440904	0.0012345028	0.0011365756	0
99.99485	0.0014449537	0.0013420214	0.0012352833	0.0011310786	0
99.9948	0.0014607246	0.0013567293	0.0012484293	0.0011368919	0
99.99472	0.0014867565	0.0013793651	0.0012681312	0.0011527613	0
99.9947	0.0014935051	0.0013861387	0.0012741426	0.0011581393	0
99.99463	0.0015120102	0.0014072807	0.0012898553	0.0011716111	0
99.994606	0.0015163124	0.0014041594	0.0012848765	0.0011832373	0
99.99454	0.0015189794	0.0014202913	0.001349601	0.0011750229	0
99.99447	0.0015376749	0.0014377433	0.0013692577	0.0011901374	0
99.99454	0.0015191769	0.0014222697	0.0013518413	0.0011773389	0
99.99475	0.0014664824	0.0013680939	0.0012614775	0.0011550356	0
99.994804	0.0014512136	0.0013540151	0.0012488269	0.0011410391	0
99.99482	0.0014516909	0.0013506545	0.0012445641	0.001142995	0
99.994835	0.0014442408	0.0013474294	0.0012431693	0.0011360745	0
99.99481	0.0014494365	0.0013505418	0.0012447473	0.0011388876	0
99.994804	0.0014538919	0.0013538318	0.001248078	0.0011422298	0
99.994804	0.001451476	0.0013536983	0.0012492039	0.0011399064	0
99.9948	0.0014563649	0.0013563916	0.0012527199	0.0011426365	0
99.99477	0.0014645198	0.0013649878	0.0012608217	0.0011449892	0
99.9947	0.0014825995	0.0013817461	0.0012770342	0.00115651	0
99.99466	0.0014934903	0.0013934097	0.0012864929	0.001161242	0
99.99462	0.001506879	0.0014051145	0.0012953533	0.0011677527	0
99.99462	0.0015115831	0.0014061041	0.0012946974	0.001169362	0
99.99462	0.0015133742	0.0014041553	0.001291609	0.0011696145	0
99.99456	0.0015343452	0.0014213263	0.0013046816	0.0011819365	0
99.99456	0.0015391723	0.0014186538	0.0012986916	0.0011899016	0
99.99454	0.0015442889	0.001417348	0.0012973892	0.0012017764	0
99.9945	0.001532201	0.0014301887	0.0013613661	0.0011841678	0
99.99458	0.0015104096	0.0014014132	0.0013362439	0.0011755018	0
99.99456	0.0015132827	0.001410146	0.001343894	0.0011747824	0
99.99461	0.0015006236	0.0013917545	0.001327944	0.0011733648	0
99.99462	0.0014926329	0.0013884067	0.0013260881	0.0011707933	0
99.9946	0.0014967669	0.0013923878	0.0013284641	0.0011760205	0
99.9948	0.0014501073	0.0013524647	0.0012512939	0.0011524259	0
99.99484	0.0014349305	0.0013396973	0.001245782	0.0011350083	0
99.994835	0.0014395932	0.0013430704	0.0012500646	0.0011357081	0
99.99478	0.0014487982	0.0013560771	0.0012617288	0.0011408859	0
99.994804	0.0014449651	0.0013565217	0.0012654519	0.0011381042	0
99.994835	0.0014351038	0.0013440538	0.0012534623	0.0011346221	0
99.99481	0.0014429408	0.001347145	0.0012532288	0.0011446789	0
99.99484	0.0014338463	0.0013450778	0.0012479881	0.0011348324	0
99.99481	0.001440079	0.0013539682	0.0012600792	0.0011384918	0
99.99481	0.0014389936	0.0013555222	0.0012607168	0.0011376799	0
99.99476	0.0014469618	0.0013657683	0.0012720099	0.0011436495	0
99.99474	0.0014530085	0.0013743737	0.0012779523	0.0011477942	0
99.99472	0.00145888	0.0013820741	0.0012843233	0.0011526336	0
99.99471	0.0014618741	0.0013866614	0.0012891294	0.0011559413	0
99.994675	0.0014664145	0.0013927241	0.0012959117	0.0011598123	0
99.99466	0.0014709639	0.0013987717	0.0013019885	0.0011637693	0
99.99464	0.0014782767	0.0014072661	0.0013104662	0.0011695973	0
99.994606	0.001485811	0.0014163078	0.0013187517	0.0011749383	0
99.994576	0.001494791	0.0014260558	0.0013274743	0.0011817309	0
99.99456	0.0014972807	0.0014291633	0.0013291802	0.0011839439	0
99.994545	0.0015024961	0.0014352384	0.0013343971	0.0011873004	0
99.99457	0.0014957993	0.0014282631	0.0013272258	0.0011834607	0
99.99456	0.001497238	0.0014296735	0.0013292616	0.001183905	0
99.99453	0.001506365	0.0014388517	0.0013395317	0.0011900547	0
99.99451	0.0015108066	0.0014422917	0.001342722	0.0011927274	0
99.9945	0.001517547	0.0014469225	0.0013459258	0.001195913	0
99.99455	0.0015045191	0.0014314217	0.0013289768	0.0011860124	0
99.99464	0.0014823797	0.001405198	0.0013035336	0.0011708342	0
99.99465	0.0014812117	0.0013976187	0.0012973001	0.001170105	0
99.99468	0.0014746323	0.0013908753	0.0012911155	0.0011643491	0
99.99466	0.0014836926	0.0013972593	0.0012974474	0.0011705201	0
99.9947	0.0014719206	0.0013846662	0.00128532	0.0011632483	0
99.99471	0.0014689872	0.0013792014	0.0012805889	0.0011616546	0
99.9947	0.0014727219	0.0013818343	0.0012810926	0.0011620438	0
99.994675	0.001477482	0.0013884986	0.001286628	0.0011639461	0
99.99471	0.0014685276	0.0013814747	0.0012800436	0.0011573755	0
99.99469	0.001473017	0.0013851447	0.0012834555	0.0011589747	0
99.994705	0.001473713	0.0013814002	0.0012793681	0.001160855	0
99.99473	0.0014684197	0.0013723702	0.0012715445	0.001158747	0
99.99471	0.0014727203	0.0013725864	0.0012715606	0.0011630661	0
99.994736	0.0014667958	0.0013718506	0.0012712575	0.0011543456	0
99.99473	0.0014714113	0.0013744968	0.0012755342	0.0011563328	0
99.99472	0.0014744585	0.0013741141	0.0012747669	0.0011575785	0
99.9947	0.0014816734	0.0013806045	0.001280909	0.0011610603	0
99.99473	0.0014734536	0.0013657319	0.0012672845	0.0011598851	0
99.99471	0.0014829218	0.0013679604	0.0012702352	0.0011696055	0
99.9947	0.0014846076	0.001372699	0.0012724051	0.0011715832	0
99.99472	0.0014761452	0.0013742463	0.001275491	0.0011629686	0
99.994705	0.0014767302	0.0013773483	0.001277261	0.0011624853	0
99.9947	0.0014778483	0.0013822262	0.0012794406	0.001163401	0
99.994705	0.0014761536	0.0013822382	0.0012767247	0.0011627257	0
99.99472	0.0014745089	0.0013795091	0.001270911	0.0011621721	0
99.99473	0.0014709502	0.0013780448	0.0012694455	0.0011591892	0
99.99471	0.0014700252	0.0013789422	0.001270785	0.001158557	0
99.99473	0.0014705355	0.0013785105	0.0012700958	0.0011589574	0
99.99471	0.0014708308	0.0013803951	0.0012735765	0.0011580522	0
99.99473	0.0014682775	0.0013770835	0.0012733979	0.0011564777	0
99.9947	0.0014736403	0.001382548	0.0012784699	0.0011584461	0
99.99464	0.0014966541	0.0014004058	0.0012920928	0.0011738627	0
99.99464	0.0014937926	0.0014030836	0.0012973183	0.0011707648	0
99.99458	0.001508229	0.0014181542	0.0013126266	0.0011790933	0
99.99451	0.0015321966	0.0014401756	0.001333369	0.0011941587	0
99.99451	0.0015328547	0.0014369524	0.0013290416	0.0011957681	0
99.9945	0.0015335487	0.0014395571	0.0013303348	0.0011951558	0
99.99451	0.0015309278	0.0014374272	0.0013272511	0.0011929474	0
99.994514	0.0015285261	0.0014347624	0.0013229623	0.0011909935	0
99.99452	0.001529888	0.0014366395	0.0013235797	0.001190329	0
99.99451	0.0015364627	0.0014413836	0.0013267325	0.0011941886	0
99.99451	0.0015338827	0.00143905	0.0013227469	0.0011911318	0
99.99456	0.0015213938	0.0014241074	0.0013089067	0.0011829524	0
99.994644	0.0014987127	0.0013995813	0.0012889231	0.0011690079	0
99.99473	0.001478031	0.0013682209	0.0012655545	0.0011570908	0
99.99427	0.0015858914	0.0014843243	0.0014189223	0.0012273368	0
99.99446	0.0015661072	0.0014234494	0.0013054833	0.0012411826	0
99.99469	0.0014891073	0.0013776607	0.0012737539	0.0011722414	0
99.9947	0.0014853111	0.0013777185	0.0012718526	0.0011660714	0
99.994675	0.001494741	0.0013811971	0.0012719743	0.0011767385	0
99.99471	0.0014786449	0.001373653	0.0012682754	0.0011634841	0
99.99472	0.0014767202	0.0013751579	0.0012720351	0.001161288	0
99.99469	0.0014831458	0.0013848989	0.0012830199	0.0011655197	0
99.99468	0.0014819783	0.0013803688	0.0012770289	0.0011687141	0
99.9947	0.0014789578	0.0013810316	0.0012783564	0.0011664286	0
99.9947	0.0014763037	0.0013838052	0.0012823214	0.0011621953	0
99.994675	0.0014814843	0.0013884003	0.001289434	0.0011675935	0
99.99465	0.0014846066	0.0013942429	0.0012932185	0.001170017	0
99.994644	0.0014844531	0.0013967925	0.0012969595	0.0011705039	0
