W	N1	N2	N3	R	anotaciones
99.99437	0.001565767	0.0014620876	0.0013784233	0.0012197355	0
99.994354	0.0015708978	0.001465412	0.0013806608	0.0012229395	0
99.99443	0.0015523039	0.0014475543	0.0013591055	0.0012113772	0
99.99443	0.0015565217	0.001449229	0.0013588576	0.0012126259	0
99.99443	0.0015556916	0.0014436654	0.001354648	0.0012135096	0
99.994446	0.0015510651	0.0014374305	0.0013476227	0.0012128365	0
99.994484	0.0015389523	0.0014278458	0.0013391756	0.0012055427	0
99.99451	0.0015342311	0.0014243238	0.0013374054	0.0012012064	0
99.99453	0.001529174	0.0014138567	0.0013290707	0.0012027863	0
99.99453	0.0015288444	0.0014180965	0.001332328	0.001200137	0
99.99452	0.0015296743	0.0014199058	0.0013348361	0.0012006982	0
99.99451	0.0015286044	0.0014210098	0.0013364003	0.001199421	0
99.994514	0.0015266996	0.0014205032	0.0013362719	0.0011964053	0
99.994484	0.0015354567	0.0014291042	0.0013493776	0.0012003724	0
99.99446	0.001540413	0.0014308769	0.001353707	0.001204271	0
99.99433	0.001571987	0.0014716124	0.0013972338	0.0012227439	0
99.99435	0.0015736674	0.0014703968	0.001387505	0.0012236829	0
99.994354	0.0015651257	0.0014709826	0.0013539554	0.0012467381	0
99.99445	0.0015409685	0.0014447721	0.0013592982	0.001205851	0
99.994484	0.0015319348	0.0014356619	0.0013489631	0.0012004812	0
99.9945	0.0015263035	0.0014304804	0.0013438491	0.0011976867	0
99.994484	0.0015270184	0.0014320659	0.001346068	0.001198641	0
99.99447	0.0015344876	0.0014405184	0.0013556399	0.0012034089	0
99.99443	0.0015434962	0.0014480008	0.0013606136	0.0012095446	0
99.99443	0.0015429938	0.0014516868	0.001370474	0.0012108176	0
99.99439	0.0015509891	0.0014617764	0.0013829285	0.0012161644	0
99.99433	0.0015626939	0.0014759336	0.0013990945	0.0012239352	0
99.99426	0.0015802985	0.0014971918	0.0014242051	0.0012358174	0
99.99435	0.0015584856	0.0014732077	0.001393392	0.0012219994	0
99.99435	0.0015589845	0.0014726951	0.001392621	0.0012223569	0
99.994385	0.0015509438	0.0014635555	0.0013806558	0.0012165706	0
99.99437	0.0015567933	0.0014680702	0.0013844849	0.001220286	0
99.99439	0.0015538038	0.001463619	0.0013788347	0.0012178938	0
99.994415	0.0015495503	0.0014573018	0.001372275	0.001214874	0
99.994415	0.0015503716	0.0014566528	0.0013714152	0.0012147195	0
99.99441	0.0015518644	0.0014574212	0.0013734951	0.0012155911	0
99.9944	0.0015565023	0.0014593189	0.0013462377	0.0012426057	0
99.994484	0.0015361074	0.0014331825	0.0013183393	0.0012316352	0
99.99445	0.0015424986	0.0014461185	0.0013339369	0.0012319494	0
99.99442	0.001547974	0.0014542288	0.0013424025	0.0012356443	0
99.99441	0.0015519013	0.0014560451	0.0013675397	0.0012159824	0
99.9944	0.0015535527	0.0014574118	0.0013677953	0.0012167514	0
99.9944	0.0015561362	0.0014605757	0.0013704625	0.0012182355	0
99.9944	0.0015546848	0.0014598949	0.0013687316	0.0012173434	0
99.99441	0.001551173	0.0014559701	0.0013631886	0.0012151401	0
99.994415	0.0015507869	0.0014541326	0.0013587818	0.0012146663	0
99.9944	0.0015569773	0.0014591085	0.0013629117	0.0012175608	0
99.99438	0.0015661747	0.0014668838	0.0013686162	0.0012223332	0
99.99437	0.0015674246	0.001468178	0.0013703117	0.001222755	0
99.99437	0.001570889	0.0014701909	0.001371839	0.0012239586	0
99.99437	0.0015722578	0.001469295	0.0013704734	0.0012234824	0
99.99437	0.0015733729	0.0014653205	0.0013649454	0.0012246036	0
99.9944	0.0015657381	0.0014586315	0.0013611553	0.0012197924	0
99.9944	0.0015626225	0.0014525334	0.0013571416	0.0012183934	0
99.994415	0.001560837	0.001448754	0.0013537117	0.0012177823	0
99.99446	0.0015505622	0.0014323791	0.0013403607	0.0012152658	0
99.99446	0.0015529154	0.0014365695	0.0013431925	0.0012150897	0
99.99446	0.001551762	0.0014348695	0.0013419753	0.0012136608	0
99.99446	0.0015507245	0.0014322269	0.001340976	0.001213752	0
99.99448	0.0015496728	0.001430391	0.0013394451	0.0012124999	0
99.99445	0.0015534416	0.0014350404	0.001344279	0.001211508	0
99.99445	0.0015542316	0.0014325575	0.0013476091	0.0012105762	0
99.99448	0.0015577034	0.0014240888	0.0013045992	0.0012465847	0
99.99447	0.0015476013	0.0014296963	0.0013409784	0.0012106842	0
99.994484	0.0015441929	0.001430335	0.0013436537	0.001206857	0
99.99447	0.001546706	0.0014337841	0.0013459498	0.001206461	0
99.99451	0.001537298	0.001423022	0.001338191	0.0012021171	0
99.994484	0.0015450577	0.001431748	0.0013461389	0.0012048587	0
99.994484	0.0015422718	0.0014209053	0.0013398322	0.0012068303	0
99.99445	0.0015513964	0.0014285132	0.001344319	0.0012163981	0
99.99451	0.0015362861	0.0014183308	0.0013303908	0.0012079653	0
99.99451	0.0015352364	0.0014223738	0.0013360801	0.0012043932	0
99.99451	0.0015331263	0.0014190563	0.0013320999	0.0012041125	0
99.99451	0.0015350144	0.0014221796	0.0013368065	0.0012046988	0
99.99451	0.00153789	0.0014229452	0.0013349857	0.001205482	0
99.994484	0.0015415354	0.0014258524	0.001341273	0.0012092226	0
99.99445	0.0015514106	0.001436622	0.0013543006	0.0012156941	0
99.99445	0.0015461597	0.001432368	0.0013542072	0.0012147329	0
99.994484	0.001550267	0.0014224041	0.0013013781	0.0012401344	0
99.99458	0.0015256001	0.0013982846	0.0012775931	0.0012248284	0
99.99459	0.0015093527	0.0014023972	0.0012938658	0.0012043709	0
99.99459	0.0015075835	0.0014009385	0.0012943357	0.0012033443	0
99.99456	0.0015148269	0.0014104446	0.0013034526	0.0012072823	0
99.994576	0.0015127109	0.0014067471	0.0013001171	0.0012073145	0
99.99458	0.0015109319	0.0014028655	0.0012968908	0.0012050305	0
99.994545	0.0015219831	0.0014135226	0.0013061627	0.0012128437	0
99.994514	0.0015283779	0.0014208639	0.0013132686	0.0012178475	0
99.99454	0.0015259387	0.0014177762	0.0013093957	0.0012164953	0
99.99453	0.0015289687	0.0014199988	0.0013121045	0.0012186655	0
99.99453	0.0015304207	0.0014175661	0.0013107723	0.0012197975	0
99.994484	0.0015419184	0.0014278229	0.0013202357	0.0012262777	0
99.99451	0.0015356684	0.0014199183	0.0013135836	0.0012244923	0
99.9945	0.0015395416	0.0014246764	0.0013171257	0.0012258821	0
99.99454	0.0015298952	0.001407836	0.0013004255	0.0012243871	0
99.99448	0.0015424921	0.001434037	0.001323218	0.0012288403	0
99.99451	0.0015349671	0.0014253953	0.0013140144	0.0012238745	0
99.994446	0.0015483547	0.0014427286	0.0013295382	0.0012323849	0
99.99443	0.0015529623	0.0014494205	0.001335866	0.0012358773	0
99.9944	0.0015606977	0.0014584325	0.0013427694	0.0012413987	0
99.9944	0.0015601985	0.0014592151	0.0013431498	0.0012417978	0
99.99437	0.0015674599	0.0014656024	0.0013486593	0.0012465031	0
99.99432	0.0015801046	0.0014778204	0.0013579488	0.001254809	0
99.9943	0.0015859301	0.0014829824	0.0013625331	0.0012591965	0
99.99431	0.0015859932	0.0014821736	0.0013622129	0.001261398	0
99.99432	0.0015829122	0.0014768424	0.0013578323	0.0012597474	0
99.9943	0.0015897641	0.0014833444	0.0013639362	0.0012656741	0
99.99428	0.0015976822	0.001490295	0.001367039	0.0012699891	0
99.99426	0.0016064896	0.0014976381	0.0013730181	0.0012764984	0
99.994255	0.001606488	0.001494114	0.0013702501	0.0012784508	0
99.99424	0.0016121827	0.0014996966	0.0013740252	0.0012832048	0
99.9942	0.0016212844	0.0015064472	0.0013799076	0.0012905566	0
99.99425	0.0016143236	0.001489706	0.0013636068	0.0012883996	0
99.99421	0.001625068	0.0015062229	0.0013754126	0.0012938591	0
99.994156	0.0016387416	0.0015194534	0.0013874674	0.001303315	0
99.994095	0.0016575261	0.0015304205	0.0013948241	0.001316597	0
99.99408	0.0016648129	0.001538452	0.0013977217	0.0013199573	0
99.994026	0.0016757927	0.0015522805	0.0014113804	0.0013265491	0
99.99391	0.0017126035	0.0015825954	0.0014336111	0.0013485657	0
99.99397	0.0016970056	0.0015627109	0.0014184241	0.0013438007	0
99.99404	0.0016886808	0.0015568348	0.0014154254	0.0012977832	0
99.99399	0.00170896	0.0015725711	0.001426393	0.0013083084	0
99.9938	0.0017707928	0.0016245493	0.0014667392	0.0013476962	0
99.99388	0.001727402	0.0015842734	0.0014176124	0.0013865392	0
99.99403	0.0016723527	0.0015493655	0.0014092753	0.0013298218	0
99.99403	0.0016761167	0.0015478267	0.0014065934	0.001331886	0
99.99405	0.0016692017	0.0015446922	0.0014048171	0.0013258951	0
99.994	0.0016839214	0.0015602411	0.0014180486	0.0013356368	0
99.99396	0.0016982881	0.0015713164	0.001424439	0.0013456735	0
99.99396	0.0016978747	0.0015754991	0.001428225	0.0013445979	0
99.99394	0.0017068633	0.001580054	0.0014290379	0.0013513353	0
99.993935	0.0017061289	0.0015838273	0.0014344949	0.0013500918	0
99.994	0.0016893945	0.0015579574	0.001407973	0.0013418323	0
99.99417	0.0016348343	0.0015116141	0.0013775086	0.0013069418	0
99.99405	0.001670088	0.0015474859	0.001404463	0.0013255882	0
99.99418	0.0016318536	0.0015137861	0.001376808	0.001303237	0
99.994064	0.0016648308	0.0015459806	0.0014017773	0.0013199293	0
99.994026	0.0016775458	0.0015548375	0.0014088687	0.0013281876	0
99.994026	0.001684668	0.0015555728	0.0014049199	0.0013341939	0
99.99425	0.0016200003	0.0015045137	0.0013663627	0.001254182	0
99.994484	0.0015457071	0.0014426775	0.0013253487	0.001200971	0
99.99456	0.0015269219	0.0014230816	0.0013083064	0.0011884135	0
99.99457	0.0015237242	0.0014204561	0.0013069469	0.0011858192	0
99.99456	0.0015232502	0.0014208561	0.0013080129	0.0011846053	0
99.99455	0.0015241618	0.0014226062	0.00131067	0.0011847098	0
99.994545	0.0015260949	0.0014262692	0.0013152683	0.0011851316	0
99.99456	0.0015244088	0.001425146	0.0013151116	0.0011836726	0
99.99454	0.0015306331	0.0014304174	0.0013173373	0.0011865003	0
99.9945	0.0015384232	0.0014409526	0.0013307916	0.0011907177	0
99.994514	0.0015361089	0.0014380715	0.0013263568	0.0011887288	0
99.994484	0.0015486662	0.0014478494	0.0013349291	0.001193886	0
99.994255	0.0016170469	0.0015029644	0.0013871386	0.001237478	0
99.99314	0.0019436455	0.0017992787	0.0016058465	0.0015084472	0
99.99446	0.0015560929	0.0014466223	0.0013260668	0.0012047129	0
99.99451	0.0015385122	0.0014328379	0.0013186217	0.0011926988	0
99.994545	0.001530305	0.0014248756	0.0013108078	0.0011892573	0
99.99454	0.0015325447	0.001428833	0.0013128112	0.001189564	0
99.99456	0.0015263298	0.0014241528	0.0013095891	0.0011848419	0
99.99454	0.0015321397	0.0014295104	0.001313308	0.0011881086	0
99.99454	0.0015308582	0.0014280436	0.00131212	0.001188098	0
99.994545	0.0015292171	0.0014263996	0.001311058	0.0011886806	0
99.994514	0.0015351583	0.0014350656	0.0013185416	0.0011907548	0
99.99451	0.0015404406	0.00144089	0.0013227322	0.0011937241	0
99.99446	0.0015517742	0.0014523624	0.0013312459	0.0011996923	0
99.994415	0.0015640833	0.0014645032	0.0013412377	0.00120747	0
99.99442	0.0015644731	0.0014640655	0.0013403506	0.0012084923	0
99.99436	0.0015841445	0.0014838037	0.0013555655	0.0012195073	0
99.9943	0.0015991847	0.0014997851	0.0013681418	0.0012280181	0
99.9943	0.0016037012	0.0015016337	0.0013658685	0.0012318215	0
99.99397	0.0017049026	0.0015939166	0.0014328219	0.0012929036	0
99.993935	0.0017099351	0.0016083701	0.0014490411	0.0012955937	0
99.993805	0.0017428367	0.0016501503	0.0014882057	0.0013174897	0
99.99353	0.0018371936	0.0017238725	0.0015283544	0.0013782093	0
99.993965	0.0016942701	0.0016043127	0.0014498046	0.0012867771	0
99.993965	0.0016931101	0.0016021664	0.0014504823	0.0012861221	0
99.99372	0.0017720495	0.0016683657	0.0015003036	0.0013349722	0
99.99384	0.0017300037	0.0016367312	0.0014806134	0.0013097897	0
99.994	0.0016793956	0.0015925716	0.0014469582	0.0012784045	0
99.99393	0.0017083728	0.0016154152	0.0014586768	0.001296181	0
99.994125	0.0016446849	0.0015566846	0.0014116924	0.0012566826	0
99.994095	0.0016592533	0.0015686948	0.001424256	0.0012649272	0
99.99403	0.0016730065	0.0015818212	0.0014371856	0.0012734791	0
99.9941	0.0016542595	0.0015621003	0.0014197092	0.0012618207	0
99.99407	0.0016717156	0.0015681682	0.0014146375	0.001273371	0
99.99414	0.0016509627	0.0015500028	0.0014018005	0.001260946	0
99.994194	0.0016268488	0.001534113	0.0013960786	0.0012452101	0
99.9941	0.0016544856	0.0015570788	0.0014110703	0.0012621164	0
99.99405	0.0016802527	0.0015746094	0.0014156576	0.0012788009	0
99.99419	0.0016310641	0.0015383693	0.0013988179	0.0012474679	0
99.994156	0.001640201	0.0015455735	0.0014051558	0.0012525243	0
99.994	0.0016882177	0.0015903352	0.0014393145	0.0012807384	0
99.99391	0.0017219909	0.0016165575	0.001450782	0.0013019003	0
99.99407	0.001670014	0.0015691298	0.0014208327	0.0012700013	0
99.99382	0.0017478574	0.0016323662	0.0014703361	0.0013196905	0
99.99291	0.0020440358	0.0018792654	0.0016467748	0.0015142087	0
99.993744	0.0017673075	0.0016555545	0.0014878052	0.0013352145	0
99.993835	0.0017404488	0.0016251637	0.0014641468	0.0013221627	0
99.99314	0.0019557704	0.0018269564	0.0016151184	0.0014638322	0
99.99429	0.0015885126	0.001505912	0.0013905534	0.0012270049	0
99.99441	0.0015569954	0.0014701962	0.0013624369	0.0012077471	0
99.99445	0.0015457268	0.0014559603	0.0013511543	0.0012010928	0
99.994484	0.0015372521	0.0014445106	0.0013423221	0.0011962048	0
99.99449	0.0015355585	0.0014402287	0.0013394117	0.0011943555	0
99.99449	0.001537147	0.0014381489	0.0013388873	0.001193704	0
99.99458	0.0015116902	0.0014066867	0.0013149044	0.0011816671	0
99.99447	0.001536608	0.0014430417	0.0013544866	0.0011959702	0
99.99443	0.0015467143	0.0014547366	0.0013668372	0.0012007864	0
99.994484	0.0015315502	0.0014405716	0.0013519826	0.0011924922	0
99.99447	0.0015374635	0.0014456494	0.0013559986	0.0011954571	0
99.99445	0.0015400389	0.0014481003	0.0013598343	0.0011962707	0
99.99451	0.0015244349	0.0014301317	0.00134458	0.001187818	0
99.99454	0.0015197189	0.0014236061	0.0013388367	0.0011864296	0
99.99449	0.0015285488	0.0014342543	0.0013475635	0.0011938963	0
99.99442	0.0015424552	0.0014561322	0.001373726	0.001203874	0
99.99441	0.0015456029	0.0014591656	0.0013751247	0.0012056846	0
99.99439	0.0015520626	0.0014664191	0.0013813382	0.001210293	0
99.99443	0.0015427356	0.0014556211	0.0013673584	0.0012049848	0
99.994415	0.0015459886	0.0014582082	0.0013682027	0.0012063767	0
99.994385	0.0015547941	0.0014683446	0.0013788647	0.0012108992	0
99.9944	0.0015548683	0.0014673076	0.0013728918	0.0012102798	0
99.99439	0.0015573172	0.0014683522	0.0013715932	0.0012109305	0
99.99439	0.0015607573	0.0014708168	0.0013723767	0.001212506	0
99.9944	0.0015582922	0.0014663694	0.0013647495	0.001210646	0
99.9944	0.0015619841	0.0014688976	0.0013644585	0.0012123672	0
99.9944	0.0015632302	0.0014679986	0.0013617408	0.0012127678	0
99.9944	0.0015634338	0.0014659922	0.0013569804	0.0012119457	0
99.99441	0.0015629798	0.001464261	0.0013550369	0.0012099924	0
99.99442	0.0015628521	0.001461637	0.001351427	0.0012092668	0
99.99442	0.001562703	0.0014613122	0.0013527786	0.0012088175	0
99.99446	0.0015483141	0.0014456676	0.0013384663	0.0012005708	0
99.99445	0.0015521093	0.0014476074	0.001338507	0.0012024217	0
99.994446	0.001558848	0.001452198	0.0013405818	0.0012057199	0
99.99448	0.0015525079	0.0014415974	0.0013308304	0.0012024415	0
99.99445	0.0015600378	0.0014475782	0.0013356	0.0012066154	0
99.99445	0.0015625022	0.0014479599	0.0013349889	0.0012088747	0
99.994484	0.0015538331	0.0014337323	0.0013209295	0.0012077618	0
99.99451	0.0015428093	0.0014257038	0.0013143531	0.0012021613	0
99.994484	0.0015478462	0.0014386795	0.0013265748	0.0012016895	0
99.99447	0.0015503252	0.0014423418	0.0013282349	0.001202111	0
99.994446	0.0015567949	0.0014492024	0.0013343963	0.0012051163	0
99.99447	0.0015539896	0.0014440733	0.0013289638	0.0012032699	0
99.99449	0.0015498078	0.0014367361	0.0013222268	0.0012021381	0
99.99446	0.0015580031	0.001445765	0.0013285271	0.001206433	0
99.99441	0.0015746766	0.0014660436	0.0013445622	0.0012145168	0
99.99442	0.0015703175	0.0014625867	0.0013408914	0.0012115778	0
99.99441	0.0015757926	0.0014659393	0.0013419251	0.0012137758	0
99.99434	0.0015963458	0.0014849866	0.0013546598	0.0012248704	0
99.994385	0.0015811282	0.0014688065	0.0013431399	0.0012171979	0
99.9944	0.0015827459	0.0014604392	0.0013327398	0.001221192	0
99.99415	0.0016748307	0.0015290156	0.0013718782	0.0012806413	0
99.99437	0.001591886	0.00146738	0.0013392239	0.0012260417	0
99.994156	0.0016700571	0.001521155	0.0013667836	0.0012802789	0
99.99446	0.0015633228	0.0014433786	0.0013218668	0.0012100665	0
99.99449	0.0015513406	0.0014356406	0.0013185213	0.0012026568	0
99.994484	0.0015521487	0.001437911	0.001320892	0.0012021643	0
99.994484	0.0015517985	0.0014381002	0.0013224133	0.0012007528	0
99.99446	0.001560764	0.0014449476	0.0013294336	0.0012054743	0
99.99451	0.0015506436	0.0014295395	0.001314806	0.0012038037	0
99.99451	0.0015420432	0.001432843	0.0013224594	0.0011970293	0
99.99451	0.0015421053	0.0014332504	0.0013228109	0.0011966683	0
99.99451	0.0015423588	0.0014324692	0.0013221002	0.0011970873	0
99.994484	0.0015489808	0.001439579	0.0013286925	0.001200006	0
99.99447	0.0015498806	0.0014419368	0.0013317163	0.0011994634	0
99.99445	0.0015557833	0.001446925	0.0013349944	0.0012028367	0
99.994415	0.0015690256	0.0014615708	0.0013476394	0.0012100486	0
99.99445	0.0015558132	0.0014473975	0.0013341239	0.0012033741	0
99.994415	0.0015685299	0.0014598995	0.0013446232	0.0012096543	0
99.99439	0.0015774844	0.0014668952	0.0013516586	0.0012148789	0
99.99437	0.0015834488	0.0014679807	0.001353302	0.001219932	0
99.994316	0.0016067342	0.0014794924	0.0013584043	0.0012392554	0
99.99442	0.00156883	0.0014573217	0.0013386444	0.0012116489	0
99.99443	0.0015673392	0.0014554599	0.0013374707	0.0012114824	0
99.994415	0.0015705494	0.0014578489	0.0013392718	0.0012130304	0
99.99443	0.0015686871	0.0014547453	0.0013344958	0.0012125236	0
99.99438	0.0015835203	0.0014679469	0.0013444043	0.0012191095	0
99.99432	0.001605748	0.0014846385	0.0013556954	0.0012316001	0
99.9941	0.0016747453	0.0015489113	0.0013984992	0.0012706729	0
99.99404	0.0016935901	0.001564342	0.0014130975	0.0012870263	0
99.99357	0.0018519944	0.0016877551	0.0014981306	0.001393572	0
99.994095	0.0016830994	0.0015340745	0.001394846	0.0012953157	0
99.993256	0.001956944	0.0017506471	0.0015497768	0.0014986623	0
99.994385	0.0015873498	0.0014605734	0.0013280002	0.0012343652	0
99.99451	0.0015459836	0.0014334987	0.0013157146	0.0012006529	0
99.99451	0.0015428826	0.0014338351	0.0013187743	0.0011962006	0
99.99455	0.0015305316	0.001421139	0.0013077649	0.0011888393	0
99.99452	0.0015380747	0.0014300548	0.0013168249	0.0011919701	0
99.99456	0.0015282943	0.0014202397	0.0013083806	0.0011867812	0
99.99457	0.0015256387	0.0014171186	0.0013072245	0.001185192	0
99.99457	0.0015243975	0.0014162626	0.0013057383	0.0011843615	0
99.99451	0.0015391273	0.001431154	0.0013195637	0.0011923421	0
99.99452	0.0015399111	0.0014278064	0.0013154626	0.001192565	0
99.994576	0.0015266679	0.0014088447	0.0013005588	0.00118789	0
99.99453	0.0015419299	0.0014146656	0.0013004971	0.0012029859	0
99.994576	0.001524697	0.0014074827	0.0012998381	0.0011919523	0
99.99454	0.0015301274	0.0014214633	0.0013153914	0.0011936849	0
99.99454	0.0015308915	0.0014241259	0.0013180297	0.0011930584	0
99.99451	0.0015363999	0.001432556	0.0013262016	0.0011951918	0
99.994484	0.0015413819	0.0014386688	0.0013316368	0.0011975765	0
