W	N1	N2	N3	R	anotaciones
99.994675	0.0014861876	0.0013792327	0.0012801995	0.0011726026	0
99.994675	0.0014892219	0.0013821683	0.0012824838	0.0011729439	0
99.994675	0.0014876159	0.0013793622	0.0012848537	0.0011727671	0
99.994644	0.0014969766	0.0013882276	0.0012941677	0.0011802865	0
99.99464	0.0014962862	0.0013890225	0.001294734	0.0011798649	0
99.99461	0.0015040231	0.0013956584	0.00129972	0.0011821664	0
99.994606	0.0015092907	0.0013998452	0.0013071361	0.0011855711	0
99.9946	0.0015116802	0.0014002603	0.0013079765	0.0011859231	0
99.99457	0.0015208685	0.0014074646	0.0013141088	0.0011899965	0
99.99457	0.0015204416	0.0014024252	0.0013142442	0.0011918427	0
99.994576	0.0015200978	0.0013953405	0.001310006	0.0011949451	0
99.994385	0.0015833742	0.0014398397	0.0013410012	0.0012451257	0
99.99466	0.0014973052	0.0013757556	0.0012875346	0.0011857001	0
99.99469	0.0014867561	0.0013640869	0.001282868	0.0011843031	0
99.99473	0.0014748393	0.0013560492	0.0012717827	0.001176234	0
99.994705	0.0014691276	0.0013651166	0.0012867794	0.0011670059	0
99.99474	0.0014599814	0.001357849	0.0012733388	0.0011622057	0
99.99475	0.0014630951	0.0013569023	0.0012641951	0.0011636505	0
99.99473	0.0014746413	0.001370256	0.0012691657	0.001165356	0
99.99473	0.0014754367	0.0013708116	0.0012662474	0.0011645489	0
99.99473	0.0014747245	0.0013711798	0.0012680682	0.0011645901	0
99.99471	0.0014772523	0.0013737332	0.0012708054	0.0011671558	0
99.99471	0.0014778111	0.0013736574	0.0012696198	0.0011670657	0
99.994705	0.001479145	0.0013744617	0.0012709474	0.0011682729	0
99.99472	0.0014767421	0.0013707039	0.0012698431	0.0011680926	0
99.9947	0.0014812527	0.0013757346	0.0012772335	0.0011726338	0
99.99469	0.0014844947	0.0013788599	0.0012775242	0.0011737472	0
99.994675	0.001490434	0.0013849727	0.001280313	0.001176496	0
99.99468	0.0014880894	0.0013822834	0.0012773232	0.0011739762	0
99.994675	0.0014873564	0.0013814265	0.0012806922	0.0011756632	0
99.99466	0.0014917175	0.0013846334	0.0012836072	0.0011781779	0
99.99465	0.0014942654	0.0013868937	0.0012882013	0.0011792004	0
99.994644	0.0014988069	0.001391093	0.001292801	0.0011785678	0
99.99459	0.0015110455	0.0014038914	0.0013113407	0.0011857778	0
99.994514	0.0015247216	0.0014198766	0.0013362942	0.0011935543	0
99.99457	0.0015147965	0.0014075232	0.0013252472	0.0011879619	0
99.994606	0.0015032626	0.0013910211	0.0013105544	0.0011820097	0
99.99465	0.0014970714	0.0013747026	0.0012975595	0.0011864847	0
99.99467	0.0014882878	0.0013714526	0.0012916588	0.0011819457	0
99.99469	0.001481368	0.0013700522	0.001286726	0.0011757304	0
99.99463	0.0014982442	0.0013880822	0.001299563	0.0011787132	0
99.994644	0.0014955662	0.0013823166	0.0012943357	0.0011762644	0
99.9947	0.0014800924	0.0013618892	0.0012799678	0.0011733966	0
99.994705	0.0014789148	0.0013602435	0.0012764863	0.0011778905	0
99.99473	0.0014724324	0.0013578186	0.0012708637	0.0011724388	0
99.99472	0.001473779	0.0013638899	0.0012746672	0.0011682109	0
99.99473	0.0014700717	0.0013580546	0.0012694641	0.001170646	0
99.99473	0.0014715942	0.0013639132	0.001271984	0.0011693909	0
99.99473	0.0014706698	0.0013665429	0.0012727078	0.0011653109	0
99.99473	0.0014701955	0.0013679669	0.0012728159	0.0011633501	0
99.99471	0.0014748826	0.0013732817	0.0012783554	0.0011679948	0
99.99471	0.0014744445	0.0013733455	0.0012738635	0.001164883	0
99.99472	0.0014746276	0.0013730509	0.0012735656	0.0011649018	0
99.9947	0.0014795117	0.0013783397	0.0012793943	0.0011699822	0
99.99468	0.0014819368	0.0013797804	0.001277727	0.0011701428	0
99.99467	0.0014862978	0.0013837941	0.001280249	0.0011730943	0
99.994675	0.001485133	0.0013823645	0.0012789147	0.0011721303	0
99.994675	0.001483163	0.0013803476	0.001280922	0.0011721104	0
99.99469	0.001484094	0.0013801075	0.0012854593	0.001174491	0
99.994675	0.0014860088	0.0013785573	0.0012814718	0.0011758876	0
99.99466	0.0014903378	0.0013853012	0.0012885022	0.0011765218	0
99.99464	0.0014937669	0.0013911908	0.0013001848	0.001179352	0
99.99462	0.0014987806	0.0013949746	0.0013007765	0.001181063	0
99.994606	0.0015015412	0.0013970096	0.001305406	0.001182034	0
99.99458	0.001507671	0.0014031926	0.0013142206	0.0011864504	0
99.99459	0.0015079902	0.0014055258	0.001318281	0.0011861117	0
99.99458	0.0015084016	0.0014053854	0.0013172097	0.001185457	0
99.99456	0.0015157298	0.0014141876	0.0013259485	0.0011889817	0
99.99461	0.0015025238	0.0013975595	0.0013091495	0.0011826423	0
99.994644	0.0014936554	0.0013872081	0.0012981528	0.0011802039	0
99.9946	0.0015029988	0.0013982025	0.0013055113	0.001184516	0
99.9946	0.0015034068	0.0013982559	0.0013040518	0.0011846438	0
99.99463	0.0014986676	0.0013923121	0.00129776	0.0011828335	0
99.9946	0.0015034665	0.0013988379	0.0013031303	0.0011848309	0
99.99461	0.0015045952	0.0013980614	0.0013007526	0.0011851729	0
99.99459	0.0015072152	0.0014015043	0.0013037082	0.0011853883	0
99.99459	0.0015115222	0.0014052512	0.0013065824	0.0011869953	0
99.99459	0.0015082249	0.0014022047	0.0013078037	0.001184924	0
99.99464	0.0014966977	0.0013869766	0.0012971846	0.0011817786	0
99.994576	0.0015121289	0.0014085511	0.0013151611	0.0011893756	0
99.994576	0.001512213	0.0014086653	0.0013139633	0.0011897046	0
99.994576	0.0015110637	0.0014072066	0.0013124761	0.001189218	0
99.99459	0.001508028	0.0014022475	0.001306598	0.0011885068	0
99.99458	0.0015095453	0.0014037027	0.001307457	0.0011892177	0
99.99458	0.0015117667	0.0014044448	0.0013065942	0.0011901634	0
99.99457	0.0015149314	0.0014065596	0.0013090576	0.0011910521	0
99.994576	0.0015147718	0.0014054703	0.0013112308	0.0011923114	0
99.994545	0.0015227967	0.0014168004	0.0013223103	0.0011958766	0
99.99454	0.0015223075	0.0014164373	0.0013249473	0.0011958161	0
99.99453	0.0015260177	0.0014204492	0.0013297314	0.0011982906	0
99.99451	0.001531968	0.0014262974	0.001332801	0.0012009991	0
99.99449	0.0015365606	0.0014291866	0.0013357863	0.0012038511	0
99.99447	0.0015438835	0.0014366832	0.0013416314	0.0012062824	0
99.99444	0.0015542282	0.0014446088	0.0013499839	0.001212085	0
99.99443	0.001554672	0.001441723	0.0013527019	0.0012137514	0
99.99446	0.0015490854	0.0014320025	0.001346706	0.0012127466	0
99.99445	0.001552278	0.0014300788	0.0013464977	0.0012182476	0
99.99443	0.0015567195	0.0014371772	0.0013525791	0.0012202398	0
99.9944	0.0015695107	0.0014504724	0.0013608427	0.0012270887	0
99.99435	0.0015833904	0.001456427	0.0013680261	0.0012397224	0
99.9942	0.0015837577	0.0015089011	0.0014414713	0.0012679159	0
99.994286	0.0016003426	0.0014660774	0.001380261	0.0012621466	0
99.9943	0.0015981899	0.0014638548	0.0013739379	0.0012604723	0
99.99444	0.0015515006	0.0014388321	0.0013570332	0.0012210375	0
99.99445	0.001549137	0.0014333435	0.001349831	0.0012180293	0
99.99445	0.0015534839	0.0014272728	0.0013439545	0.0012260851	0
99.99452	0.001533486	0.0014090976	0.0013270695	0.0012133557	0
99.99457	0.0015187089	0.0013933335	0.0013125659	0.001206262	0
99.99462	0.0015002181	0.0013802901	0.0013004381	0.0011931155	0
99.99465	0.0014905988	0.0013742803	0.0012937897	0.0011889264	0
99.99466	0.0014838155	0.001381872	0.0012971786	0.0011809675	0
99.99462	0.0014891031	0.001393044	0.0013093266	0.001181203	0
99.99463	0.0014909137	0.0013932405	0.0013042907	0.00117928	0
99.99461	0.0014984912	0.0014005996	0.0013074885	0.0011812443	0
99.99461	0.0015002026	0.0014020943	0.0013091594	0.0011812643	0
99.99459	0.0015047698	0.0014055123	0.0013121892	0.0011830087	0
99.99459	0.0015063754	0.0014059164	0.0013155402	0.001183552	0
99.99457	0.0015103356	0.0014104033	0.0013257663	0.0011866369	0
99.99454	0.0015170904	0.0014186637	0.0013373876	0.0011904662	0
99.99459	0.0015005219	0.0014007293	0.0013259565	0.0011812914	0
99.99456	0.0015062029	0.0014108865	0.001336811	0.001185938	0
99.99452	0.0015168416	0.0014226146	0.0013461527	0.0011923754	0
99.99457	0.0015055658	0.001408764	0.0013342521	0.0011853422	0
99.99453	0.001512883	0.0014171838	0.0013443417	0.0011892566	0
99.994545	0.0015079009	0.0014125372	0.001343971	0.0011861263	0
99.99455	0.0015094798	0.0014075993	0.0013395802	0.0011894912	0
99.99451	0.0015178724	0.0014290727	0.0013549464	0.0011927411	0
99.99443	0.0015399046	0.0014533217	0.0013776955	0.001204764	0
99.994514	0.0015223301	0.0014304048	0.00134073	0.0011918098	0
99.99452	0.0015233645	0.0014268704	0.0013369623	0.0011915241	0
99.99462	0.0014978795	0.0013964038	0.0013108826	0.0011782628	0
99.99459	0.0015065841	0.0014076433	0.001318536	0.0011837773	0
99.994606	0.0015017198	0.0014017422	0.0013123783	0.0011821422	0
99.99467	0.0014845709	0.0013762945	0.0012882592	0.0011801234	0
99.99462	0.0014978525	0.0013965752	0.0012999016	0.0011844103	0
99.99459	0.0015069448	0.0014057438	0.001304009	0.001186814	0
99.994576	0.0015119292	0.0014112778	0.0013093303	0.001189398	0
99.99458	0.0015109123	0.0014100136	0.0013077621	0.0011880728	0
99.994576	0.0015111534	0.0014124158	0.0013122307	0.0011878023	0
99.994606	0.0015040438	0.0014052695	0.0013067205	0.0011848055	0
99.99459	0.0015070969	0.001408396	0.0013082976	0.001185706	0
99.994606	0.0015049048	0.0014072371	0.0013087319	0.0011850001	0
99.9946	0.0015031475	0.0014063632	0.0013074537	0.0011849923	0
99.994606	0.0015009426	0.0014047435	0.0013075792	0.00118611	0
99.99462	0.00149501	0.0013940452	0.0012964478	0.0011858164	0
99.9946	0.0015056414	0.0014049141	0.0012998359	0.001190678	0
99.99459	0.0015097003	0.0014100961	0.0013025985	0.0011905809	0
99.99457	0.0015147425	0.0014158841	0.0013085561	0.0011926189	0
99.994545	0.00152171	0.0014223295	0.0013145482	0.0011963714	0
99.994514	0.0015277917	0.0014293488	0.0013234284	0.001199442	0
99.99445	0.0015431424	0.0014490534	0.0013445987	0.0012082156	0
99.994484	0.0015365522	0.0014381652	0.001328772	0.0012052027	0
99.994545	0.0015228263	0.0014207083	0.0013138569	0.0011991538	0
99.99451	0.0015342659	0.001431972	0.0013216035	0.0012054397	0
99.994484	0.0015426003	0.0014404943	0.0013278108	0.0012098275	0
99.994484	0.0015418791	0.0014388674	0.0013250429	0.00121015	0
99.99447	0.0015467603	0.0014427128	0.0013268426	0.001212635	0
99.994484	0.001546789	0.0014388368	0.0013238341	0.0012133658	0
99.994484	0.0015481843	0.0014378071	0.0013214797	0.0012137381	0
99.99443	0.0015626312	0.0014541016	0.0013363485	0.0012194158	0
99.99438	0.0015758291	0.0014654808	0.0013472732	0.0012255084	0
99.99437	0.0015806532	0.0014673545	0.0013516154	0.0012295959	0
99.99439	0.0015751106	0.0014574686	0.0013450334	0.001229521	0
99.99437	0.0015839685	0.0014619096	0.001348283	0.0012356807	0
99.99429	0.001610354	0.0014784682	0.0013678792	0.0012574622	0
99.99424	0.0016303103	0.0014919819	0.0013733672	0.0012726784	0
99.9942	0.0016335049	0.0015105214	0.001384847	0.0012696836	0
99.99398	0.0017083015	0.0015533199	0.001431276	0.0013272733	0
99.989876	0.0030123175	0.0026064678	0.0022378138	0.0022619742	0
99.9941	0.001663769	0.0015258475	0.0013992173	0.0013182157	0
99.99445	0.001555913	0.0014338297	0.0013222033	0.0012302838	0
99.994484	0.0015477107	0.00142877	0.0013210268	0.0012176818	0
99.99445	0.0015535068	0.0014378695	0.0013287622	0.001216448	0
99.994484	0.0015473928	0.0014299857	0.0013214302	0.0012128532	0
99.99449	0.0015509173	0.0014261007	0.001314741	0.0012164713	0
99.99454	0.001538582	0.00141644	0.0013067381	0.0012085979	0
99.99449	0.0015452016	0.00142983	0.0013231104	0.0012060961	0
99.994446	0.0015650637	0.0014365952	0.0013313772	0.0012262783	0
99.99457	0.0015207897	0.0014093793	0.0013075072	0.0011961729	0
99.99457	0.0015231139	0.0014139343	0.0013103448	0.0011936652	0
99.9945	0.0015403682	0.0014312901	0.0013212877	0.0012002867	0
99.99453	0.0015332713	0.0014207371	0.0013146896	0.0011962433	0
99.994576	0.0015246256	0.0014023193	0.0012996171	0.0011961658	0
99.99451	0.0015413134	0.0014268691	0.0013172232	0.0012015591	0
99.994545	0.0015356689	0.0014082635	0.0013070626	0.0012070551	0
99.99454	0.0015382109	0.0014098653	0.0013019268	0.0012118212	0
99.99455	0.001531018	0.0014069908	0.0012970257	0.0012098851	0
99.99459	0.0015195115	0.0014009823	0.0012899664	0.0012000018	0
99.99462	0.0015101775	0.0013949515	0.0012843192	0.0011926641	0
99.99463	0.0015056502	0.0013910809	0.0012814655	0.0011900966	0
99.99463	0.0015109992	0.001389464	0.0012782458	0.0012005107	0
99.99462	0.0015074937	0.001400054	0.0012865565	0.001186369	0
99.99462	0.0015074336	0.0013998584	0.0012859729	0.0011874896	0
99.994606	0.0015123804	0.0014072264	0.0012909027	0.0011882583	0
99.99463	0.0015060023	0.0013988416	0.0012848142	0.0011880237	0
99.99461	0.0015075011	0.0014029234	0.0012894974	0.0011885056	0
99.99459	0.0015127433	0.0014095005	0.0012935303	0.0011900913	0
99.99457	0.0015241674	0.0014211406	0.0013003177	0.0011949207	0
99.99457	0.0015231741	0.0014195646	0.0012990786	0.0011934758	0
99.99455	0.0015294565	0.0014235202	0.0013032764	0.0011965234	0
99.99451	0.0015405045	0.0014322143	0.0013107352	0.0012005604	0
99.99449	0.0015486426	0.0014355484	0.0013174997	0.0012061128	0
99.99454	0.0015382193	0.0014126663	0.0012985007	0.001205722	0
99.9945	0.0015452506	0.0014325832	0.0013200572	0.0012035033	0
99.99454	0.0015364154	0.0014190649	0.0013133892	0.0011992692	0
99.99443	0.0015769885	0.0014331051	0.0013251165	0.0012360899	0
99.99459	0.001516366	0.0014021887	0.001304144	0.0011907386	0
99.99466	0.0014969949	0.0013779803	0.0012849357	0.0011828272	0
99.99465	0.0015007885	0.0013835948	0.0012863458	0.0011870832	0
99.99464	0.0015038034	0.0013874384	0.0012847278	0.0011924823	0
99.99461	0.0015055023	0.0013982843	0.0012974243	0.0011854352	0
99.994606	0.0015076426	0.0013991827	0.0012966114	0.0011850207	0
99.99465	0.0014953472	0.0013862189	0.0012865496	0.0011807409	0
99.994606	0.0015082854	0.001401903	0.0012988722	0.0011842006	0
99.994606	0.0015104995	0.001402091	0.0012994393	0.0011848218	0
99.99455	0.0015253645	0.0014182818	0.001312577	0.0011901245	0
99.99454	0.0015314787	0.0014225319	0.0013183464	0.0011924901	0
99.99455	0.0015276924	0.0014135804	0.0013125894	0.0011950646	0
99.99465	0.0014877666	0.0013877078	0.0012926019	0.0011759342	0
99.99464	0.0014932567	0.0013913701	0.0012942716	0.0011768563	0
99.994644	0.0014920712	0.0013922614	0.0012968289	0.001176588	0
99.99467	0.0014877813	0.0013841288	0.0012898808	0.0011775615	0
99.994644	0.0014944297	0.001389887	0.0012903273	0.0011820534	0
99.994606	0.0015056997	0.0014078433	0.0013046666	0.0011840493	0
99.99459	0.0015080555	0.0014115536	0.0013077717	0.001184503	0
99.99456	0.0015146612	0.0014185138	0.0013133552	0.0011886018	0
99.99455	0.0015178279	0.0014231944	0.0013200096	0.0011907932	0
99.99454	0.0015205783	0.0014254871	0.0013219939	0.0011930635	0
99.99452	0.001524736	0.0014299084	0.0013265947	0.001195148	0
99.9945	0.0015284602	0.0014336898	0.0013314311	0.0011980078	0
99.994484	0.0015342528	0.0014387585	0.0013358396	0.0012009667	0
99.994484	0.0015379677	0.0014408556	0.0013373122	0.0012020919	0
99.99445	0.0015464127	0.0014480196	0.0013456226	0.0012068443	0
99.99444	0.0015511665	0.0014510539	0.0013493486	0.0012094298	0
99.99443	0.0015547179	0.0014518369	0.0013523042	0.0012118067	0
99.99452	0.0015281215	0.0014213867	0.001329888	0.0011977317	0
99.99444	0.0015455782	0.0014447919	0.0013529627	0.0012084583	0
99.99442	0.0015533953	0.0014511787	0.0013572818	0.0012120259	0
99.99445	0.001549606	0.0014435913	0.0013511828	0.0012092909	0
99.9945	0.0015397932	0.0014267578	0.0013387599	0.0012049216	0
99.994385	0.0015680235	0.0014591303	0.0013685547	0.0012232193	0
99.9944	0.0015631233	0.0014615131	0.0013640078	0.0012172911	0
99.994316	0.001590503	0.0014827694	0.0013765744	0.0012310797	0
99.9943	0.0015942083	0.0014846746	0.0013849861	0.0012367051	0
99.99432	0.0015889049	0.0014716507	0.0013736681	0.0012388591	0
99.99437	0.0015733379	0.0014674548	0.0013679853	0.0012285577	0
99.994415	0.001561307	0.0014477713	0.0013513515	0.001223953	0
99.994446	0.0015577462	0.0014361292	0.0013414349	0.0012230533	0
99.9942	0.0016392253	0.001497761	0.0013833103	0.0012794646	0
99.9944	0.0015693551	0.0014571636	0.0013504911	0.0012256718	0
99.994415	0.0015661567	0.0014475153	0.0013436056	0.0012256091	0
99.99434	0.0015966168	0.0014622413	0.0013512181	0.0012500156	0
99.994446	0.0015658261	0.0014373354	0.0013257654	0.0012299835	0
99.99447	0.0015544654	0.0014267071	0.0013255728	0.00122132	0
99.99405	0.0016918622	0.0015329795	0.0014079327	0.0013231953	0
99.9945	0.0015405233	0.0014316245	0.0013248988	0.0012106079	0
99.99446	0.0015510427	0.0014409225	0.0013337232	0.0012102809	0
99.99443	0.0015643118	0.0014518772	0.0013443964	0.0012170791	0
99.99427	0.0016087918	0.0014902818	0.0013742199	0.0012481031	0
99.99445	0.001553105	0.0014454683	0.0013416664	0.0012163736	0
99.99446	0.0015530093	0.0014320412	0.0013306892	0.001221053	0
99.99426	0.0016266464	0.0014833189	0.0013543454	0.0012756853	0
99.99453	0.0015267103	0.0014213544	0.0013236449	0.0012011552	0
99.99455	0.0015291263	0.0014065991	0.0013058092	0.0012086749	0
99.99461	0.0014987981	0.0014005004	0.0013061815	0.0011863586	0
99.99465	0.0014898058	0.0013857065	0.0012871163	0.0011830888	0
99.9946	0.0015037793	0.0014065396	0.0013041482	0.0011870265	0
99.99461	0.0015021717	0.0014031513	0.001298898	0.0011849685	0
99.99462	0.0014992516	0.0014008929	0.0012968396	0.00118346	0
99.994644	0.0014929228	0.0013905329	0.0012856451	0.0011832317	0
99.99458	0.0015088621	0.0014115294	0.0013022212	0.0011908435	0
99.99457	0.0015135383	0.0014162221	0.001303344	0.0011917022	0
99.99457	0.0015169312	0.0014195534	0.0013031813	0.0011910417	0
99.994576	0.0015134821	0.001417297	0.0013030606	0.0011888829	0
99.99456	0.0015186951	0.0014231518	0.0013081216	0.0011920236	0
99.99454	0.0015227615	0.0014269679	0.0013121105	0.0011945437	0
99.99455	0.0015200087	0.0014231981	0.0013114454	0.0011945893	0
99.99457	0.0015138787	0.0014146531	0.0013052172	0.0011926809	0
99.99455	0.0015199613	0.0014223367	0.0013123758	0.0011955565	0
99.99453	0.0015236023	0.0014290499	0.0013215092	0.001198409	0
99.99451	0.0015274403	0.0014345867	0.0013238362	0.0011993325	0
99.9945	0.0015317197	0.001438621	0.0013270862	0.0012018314	0
99.99445	0.0015418887	0.0014507495	0.0013377689	0.001207354	0
99.994446	0.0015442129	0.0014531995	0.0013410199	0.0012095815	0
99.99441	0.0015575171	0.0014678882	0.001353492	0.0012171873	0
99.99442	0.001552418	0.0014619308	0.0013482115	0.0012147902	0
99.9944	0.0015599065	0.0014678221	0.0013531595	0.001219457	0
99.9944	0.0015621636	0.0014684722	0.0013537466	0.001220286	0
99.99436	0.0015735129	0.0014783689	0.0013637234	0.0012267791	0
99.99433	0.0015837832	0.0014872932	0.0013721522	0.0012324	0
99.99432	0.0015851163	0.0014855756	0.0013709831	0.0012332144	0
99.99435	0.0015772948	0.0014751453	0.0013656932	0.0012302139	0
99.99434	0.0015840565	0.0014799711	0.0013688153	0.0012330598	0
99.99434	0.0015842236	0.0014753479	0.0013676801	0.0012331732	0
99.99429	0.0015973698	0.0014858297	0.0013788178	0.001241265	0
99.99434	0.0015855236	0.0014699607	0.001372536	0.0012370946	0
99.99429	0.0015932752	0.0014808003	0.0013845004	0.0012430052	0
99.99429	0.0015983826	0.0014802008	0.0013843903	0.0012474436	0
99.9942	0.0016254545	0.0015027007	0.0014022016	0.0012669327	0
99.994156	0.0016364644	0.0015229738	0.0014218589	0.0012716808	0
99.99401	0.0016763748	0.0015617863	0.00145839	0.0012977043	0
99.99387	0.0017226376	0.0015940275	0.0014781374	0.0013291534	0
99.994	0.0016776215	0.0015665204	0.0014552918	0.0012980901	0
99.99404	0.0016590683	0.0015662154	0.0014501135	0.001283678	0
99.994225	0.0016096452	0.0015151324	0.0014005172	0.001251213	0
99.994156	0.0016306776	0.0015357513	0.0014178253	0.0012633239	0
99.9941	0.0016476613	0.0015493211	0.0014273622	0.0012760658	0
99.99402	0.0016707659	0.0015634558	0.0014416804	0.0012943133	0
99.99376	0.0017636643	0.0016269962	0.001497166	0.0013583865	0
99.98862	0.0032530094	0.0030009206	0.0026521294	0.0024778177	0
99.99395	0.0016973687	0.0015912985	0.0014596696	0.0013084623	0
99.994	0.0016788057	0.0015733307	0.0014474872	0.0012939401	0
99.99391	0.0017071386	0.0016002029	0.0014696892	0.0013130307	0
99.99375	0.0017514391	0.0016424265	0.0015042548	0.0013445895	0
99.993385	0.0018634038	0.0017413031	0.001586272	0.0014216702	0
99.99278	0.0020470074	0.0018970966	0.0017290612	0.001546802	0
99.99088	0.0026070282	0.0023629372	0.0021764915	0.0019590892	0
99.99083	0.0026045877	0.002378625	0.0021997483	0.0019985372	0
99.99213	0.002189705	0.002045184	0.001924083	0.001714672	0
99.99215	0.0022046496	0.0020410758	0.0018992837	0.0017035077	0
99.99233	0.0021359052	0.0019915497	0.0018890921	0.0016618057	0
99.99262	0.0020476375	0.0019075954	0.0018140075	0.0016081618	0
99.992714	0.0020141336	0.0018966653	0.0018028707	0.0015709011	0
99.99326	0.0018590317	0.0017680579	0.0016548196	0.0014537427	0
