W	N1	N2	N3	R	anotaciones
99.98467	0.0046669315	0.0038845786	0.0034066027	0.003374612	0.0
99.983444	0.0049874727	0.0042309156	0.0037209324	0.0036192469	0.0
99.98218	0.005428584	0.004529548	0.0039635943	0.0038973684	0.0
99.98421	0.004729859	0.0040492173	0.0035625794	0.003450603	0.0
99.98421	0.0047439486	0.0040384615	0.0035494464	0.0034593174	0.0
99.98554	0.004361914	0.0036831072	0.0032655597	0.003142378	0.0
99.98398	0.004896787	0.00406192	0.0035982784	0.0034719738	0.0
99.980316	0.006077393	0.0050167744	0.004357162	0.0042359037	0.0
99.987366	0.0037989584	0.0032212674	0.002873962	0.0027496938	0.0
99.97434	0.008138498	0.006420816	0.005579326	0.005518995	0.0
99.973885	0.008277438	0.006543397	0.005682268	0.00562031	0.0
99.98173	0.005573802	0.004650843	0.004088542	0.003974703	0.0
99.98542	0.004427563	0.0037236721	0.0032974717	0.003138389	0.0
99.98702	0.0038892743	0.0033245145	0.0029606153	0.0028012583	0.0
99.98654	0.004057587	0.003441916	0.0030651165	0.00290641	0.0
99.98576	0.0043196245	0.0036177654	0.0032255484	0.0030746723	0.0
99.97792	0.0068896334	0.0055669183	0.004840942	0.004777777	0.0
99.98552	0.004405464	0.0037022394	0.0032680738	0.0031095129	0.0
99.989174	0.0032007287	0.0027695221	0.0024982046	0.0023532372	0.0
99.98342	0.0051505025	0.0041760756	0.0036812716	0.003581474	0.0
99.98637	0.004121302	0.0034617388	0.0030909718	0.0029540032	0.0
99.98212	0.0055628037	0.004492899	0.003974636	0.0038526773	0.0
99.98203	0.0055881953	0.0045277933	0.0039875484	0.0038570452	0.0
99.98695	0.003918769	0.0033277813	0.0029756576	0.0028221018	0.0
99.98435	0.0047989897	0.0039756866	0.0035139604	0.0033588246	0.0
99.985344	0.0044530965	0.003748955	0.003320503	0.0031418588	0.0
99.98638	0.004100588	0.003489745	0.0030967756	0.0029274207	0.0
99.985466	0.004408717	0.0037133207	0.0032826178	0.003121353	0.0
99.98533	0.0044551403	0.0037472423	0.0033213273	0.0031530869	0.0
99.98505	0.0045461277	0.0038036779	0.0033791137	0.0032241384	0.0
99.971794	0.009089437	0.007045854	0.0060732807	0.005989066	0.0
99.9787	0.0067157876	0.005361228	0.0046814084	0.0045445776	0.0
99.98376	0.0049836137	0.0041285455	0.0036505535	0.003481267	0.0
99.98386	0.004955125	0.0041115675	0.0036264393	0.0034501438	0.0
99.98464	0.0046950825	0.0039332015	0.0034611193	0.0032715912	0.0
99.984406	0.004763328	0.0040101763	0.003510793	0.0033093551	0.0
99.98877	0.0033146134	0.0028982204	0.0025906372	0.0024260033	0.0
99.98738	0.003777675	0.0032379893	0.0028721443	0.0027224575	0.0
99.9868	0.003970788	0.0033837212	0.0029949055	0.0028521267	0.0
99.98719	0.0038361787	0.0032807111	0.0029063323	0.0027875036	0.0
99.980995	0.005934297	0.0047869114	0.0041989293	0.004084261	0.0
99.980286	0.006139384	0.004960228	0.0043705706	0.0042438414	0.0
99.97618	0.0074023856	0.0060436972	0.0052508693	0.0051181475	0.0
99.983734	0.0049529867	0.004137484	0.0036683297	0.0035104444	0.0
99.967514	0.01053642	0.008085269	0.0069952025	0.0068631577	0.0
99.97305	0.008584011	0.0067452043	0.005893198	0.005725294	0.0
99.95616	0.014568279	0.010814895	0.009294265	0.009166437	0.0
99.96568	0.011200077	0.008496278	0.007373029	0.0072564064	0.0
99.975876	0.0076783313	0.006038079	0.005287059	0.005122453	0.0
99.98497	0.004567556	0.0038099086	0.0034253332	0.0032287273	0.0
99.96787	0.010259902	0.00808757	0.00696493	0.0068174223	0.0
99.984726	0.0046589305	0.0039028306	0.0034510584	0.0032602577	0.0
99.98293	0.0052875853	0.0043304716	0.0038035451	0.0036435216	0.0
99.98622	0.004155761	0.0035369997	0.0031342478	0.0029565205	0.0
99.98601	0.0042227507	0.0035617123	0.003191834	0.0030186847	0.0
99.922165	0.027333235	0.01886867	0.01578179	0.015842272	0.0
99.978195	0.0068654562	0.0054501775	0.004812948	0.004669918	0.0
99.97137	0.009275628	0.0071455864	0.006132798	0.006079319	0.0
99.984474	0.0047274143	0.0039517423	0.003506767	0.003342938	0.0
99.96748	0.010606108	0.008023683	0.0069406508	0.0069379937	0.0
99.84622	0.057263747	0.036409568	0.029303936	0.030797437	0.0
99.93289	0.023264455	0.016595563	0.013319041	0.013915478	0.0
99.98429	0.004791974	0.004019263	0.0035260655	0.003360138	0.0
99.96305	0.012242685	0.009299912	0.0076647857	0.007728608	0.0
99.98541	0.0043898905	0.0037855676	0.0032720345	0.0031319242	0.0
99.98678	0.003936563	0.0034375014	0.0029870206	0.0028529675	0.0
99.98699	0.003863994	0.003380386	0.002956044	0.0028158806	0.0
99.98167	0.0056769215	0.0046905237	0.0040178457	0.0039466536	0.0
99.98471	0.004601884	0.0039584595	0.0034201038	0.0033061756	0.0
99.98389	0.0048617995	0.0041502668	0.0036132308	0.0034932424	0.0
99.97415	0.008185343	0.006494719	0.005549582	0.005610724	0.0
99.885544	0.041151907	0.027619561	0.022186158	0.023497446	0.0
99.97623	0.0073799808	0.0061047417	0.005209847	0.005076966	0.0
99.976036	0.007400431	0.0061517856	0.0052803163	0.005132391	0.0
99.97037	0.009263685	0.0075538186	0.0064955573	0.006319788	0.0
99.94909	0.016539922	0.012840276	0.010882609	0.010648421	0.0
99.74651	0.09444786	0.060550455	0.048257273	0.0502373	0.0
84.57357	8.500556	3.1523242	1.7960668	1.9774841	0.0
8.2813425	85.300835	3.0174773	1.5917264	1.8086245	1.0
4.262176	90.72052	2.6648262	1.1198926	1.2325798	1.0
5.150166	87.0408	4.7095275	1.5464997	1.5530041	1.0
99.57648	0.14782679	0.118995935	0.08039357	0.07631725	0.0
95.23385	2.3279421	1.064787	0.6559902	0.71743524	0.0
92.6772	3.5032933	1.7101294	0.99565125	1.1137272	0.0
99.52387	0.17392641	0.1267617	0.08812714	0.0873059	0.0
99.85321	0.048872672	0.03903796	0.029813845	0.029058605	0.0
99.82745	0.058966998	0.044859927	0.03434939	0.03437119	0.0
98.622375	0.5508684	0.33741525	0.22823703	0.2611106	0.0
99.83007	0.05790426	0.044558194	0.03402723	0.033442315	0.0
99.00595	0.41573745	0.23255138	0.16897407	0.17678094	0.0
99.219124	0.31106648	0.19419247	0.136439	0.13917117	0.0
5.3823466	88.53622	3.1892915	1.265305	1.62684	1.0
3.8203006	90.943405	2.9322708	1.1089731	1.195047	1.0
8.326476	81.09451	6.3187385	1.9813492	2.2789197	1.0
3.2900348	88.76424	5.146501	1.3004305	1.498801	1.0
12.241829	62.040012	18.91421	3.2854307	3.5185137	1.0
4.486566	84.30014	7.4023542	1.7048223	2.1061144	1.0
2.6559417	8.418132	84.68872	2.216342	2.020865	2.0
0.23287883	0.36513433	98.94144	0.28654066	0.17401727	2.0
0.1621185	0.25761756	99.29054	0.15199152	0.13773188	2.0
0.043739438	0.05199776	99.815956	0.051108144	0.037205026	2.0
0.026143637	0.031859767	99.88852	0.028941218	0.024540832	2.0
0.024789607	0.030826608	99.89362	0.026860103	0.023901934	2.0
0.02019738	0.02231621	99.91332	0.02460655	0.019562472	2.0
0.016799793	0.019441545	99.926254	0.019973448	0.017536292	2.0
0.017129123	0.02027894	99.92379	0.02017567	0.018633133	2.0
0.018459762	0.021055546	99.91625	0.023317138	0.020915225	2.0
0.02161932	0.024643421	99.899605	0.027978664	0.026149958	2.0
0.031497538	0.035297602	99.848564	0.04362679	0.041018177	2.0
0.049096998	0.05493571	99.754486	0.07078468	0.07069789	2.0
0.13782729	0.1531067	99.29105	0.23925006	0.17876036	2.0
0.57730716	0.60940695	96.72041	1.221726	0.8711499	2.0
1.9940687	2.8899503	85.048874	2.1264734	7.940639	2.0
1.6106112	2.5369294	88.97482	1.7931942	5.0844407	2.0
0.61727196	0.7728804	1.6387854	0.54735065	96.42372	4.0
2.3431785	3.7125435	3.349403	1.1186624	89.47622	4.0
1.631899	2.7595718	2.717761	1.2122105	91.678566	4.0
0.0588789	0.067369066	0.08427481	0.045388594	99.74409	4.0
2.8966606	1.7986301	1.2645779	0.79213846	93.24799	4.0
2.1589386	4.241217	1.6613057	0.9106515	91.02787	4.0
0.04720888	0.060886763	0.048455838	0.031984482	99.81146	4.0
1.7499427	2.3269033	1.0357952	0.6385458	94.24881	4.0
0.032047573	0.04002832	0.032409728	0.022861728	99.87266	4.0
0.25943065	0.4635724	0.27407393	0.1640812	98.83884	4.0
0.013018097	0.0151474215	0.013873204	0.010615363	99.94735	4.0
0.010414331	0.011452532	0.010869876	0.008690745	99.95857	4.0
0.010500821	0.011321302	0.01056518	0.008491535	99.959145	4.0
0.37237987	0.26291594	0.18762258	0.15789601	99.01919	4.0
3.0634828	4.317933	1.5191118	1.0120713	90.0874	4.0
0.03932578	0.054301083	0.038577206	0.029311866	99.83847	4.0
0.0109840175	0.01276234	0.011374587	0.009234875	99.955635	4.0
0.011779742	0.013499604	0.011732323	0.009614711	99.95337	4.0
0.246912	0.38045108	0.20932584	0.13899586	99.024315	4.0
0.015850948	0.01983692	0.016203202	0.012847	99.93526	4.0
0.008454118	0.0094028795	0.008861251	0.007458943	99.96582	4.0
0.007987414	0.008598803	0.008276986	0.0071336725	99.967995	4.0
0.007779194	0.00820639	0.007969002	0.0069112605	99.96913	4.0
0.0078062243	0.00807517	0.00784388	0.006793891	99.96949	4.0
0.009355254	0.009321046	0.00886944	0.0076482124	99.96481	4.0
0.061901636	0.057322834	0.050504513	0.046110705	99.78416	4.0
97.72057	0.67536587	0.42362055	0.3265665	0.85387146	0.0
2.8803859	3.5407257	1.5606145	1.0376682	90.980606	4.0
0.035665616	0.044695176	0.03314382	0.025547212	99.86094	4.0
0.010220156	0.011289704	0.010276047	0.0083926665	99.959816	4.0
0.008034818	0.008664886	0.008084367	0.006780239	99.96843	4.0
0.009671923	0.010279961	0.009170955	0.007661198	99.96322	4.0
0.8995632	0.7201864	0.3920868	0.3098906	97.67827	4.0
0.012401046	0.013568283	0.011793478	0.009549093	99.95268	4.0
0.015275182	0.016152516	0.014282153	0.011327406	99.94296	4.0
96.603645	0.9224431	0.5922154	0.45856583	1.423125	0.0
5.6968045	20.037825	4.005922	2.2838817	67.97557	4.0
4.5570498	10.609759	4.0386286	2.0694332	78.72512	4.0
0.043873806	0.06483334	0.046935663	0.034274317	99.81007	4.0
0.025416143	0.03339447	0.02565268	0.019171473	99.89637	4.0
5.4042125	5.45815	2.3502352	1.5140233	85.27338	4.0
0.030779254	0.04168449	0.03120325	0.023030989	99.87331	4.0
0.03430075	0.048579697	0.034412622	0.025411395	99.8573	4.0
0.0098061785	0.011577871	0.010335006	0.008328158	99.95996	4.0
0.008302198	0.009527535	0.008828472	0.007309074	99.966034	4.0
0.007682595	0.008597678	0.008165944	0.006800174	99.96876	4.0
0.007757567	0.008626616	0.008083098	0.0068161497	99.96872	4.0
0.011943432	0.013736494	0.011678927	0.009549997	99.953094	4.0
1.1690664	1.3760716	0.6294226	0.438367	96.38706	4.0
0.050961703	0.07648291	0.053008214	0.038184643	99.78137	4.0
0.0091713015	0.010617187	0.009726778	0.008131673	99.96235	4.0
0.007960774	0.009007787	0.008470051	0.0074581346	99.96711	4.0
0.010045708	0.011682663	0.010227458	0.008857232	99.95919	4.0
0.27024895	0.37633654	0.20932788	0.14545214	98.998634	4.0
0.011961289	0.014767119	0.01275819	0.010621545	99.94989	4.0
0.010185144	0.012142822	0.010835679	0.009576974	99.95726	4.0
0.016581656	0.022629987	0.018806214	0.0151371565	99.92686	4.0
0.009511123	0.011290508	0.010940301	0.009754885	99.9585	4.0
0.010569535	0.01236126	0.0121925045	0.011227085	99.953636	4.0
0.027295627	0.03189638	0.03116577	0.025923846	99.88372	4.0
99.78275	0.056504883	0.048435967	0.042433284	0.06987317	0.0
99.73531	0.08869864	0.06098975	0.049053162	0.06594512	0.0
4.245438	91.26515	1.7080711	0.98375714	1.7975699	1.0
1.8378718	95.594635	1.0670928	0.55181295	0.9485987	1.0
0.4641171	98.35952	0.5700947	0.23268479	0.37357834	1.0
3.6498876	70.54858	19.264082	2.5920546	3.9453998	1.0
2.4194827	7.2466555	83.26631	2.6174948	4.450057	2.0
0.58353764	1.5667002	96.548836	0.56963825	0.7312912	2.0
0.20610267	0.4356798	98.87778	0.21092245	0.26951802	2.0
0.029524438	0.043513387	99.85244	0.036805186	0.0377234	2.0
0.02619022	0.03886329	99.871315	0.031032404	0.032597374	2.0
0.013470018	0.016851641	99.93672	0.01747673	0.015479539	2.0
0.0125143	0.015442969	99.94156	0.016425937	0.014061597	2.0
0.0108785415	0.012859208	99.95128	0.013611471	0.011370137	2.0
0.0095214	0.011503544	99.957245	0.011627923	0.010097441	2.0
0.009315221	0.011323758	99.95807	0.011415358	0.009876113	2.0
0.009417079	0.011456151	99.95743	0.011748954	0.009943011	2.0
0.010048738	0.01225033	99.95398	0.013117829	0.0106024705	2.0
0.015700793	0.017918337	99.927505	0.022938402	0.015934663	2.0
0.011179229	0.013305748	99.948654	0.015324347	0.011529539	2.0
0.02048767	0.02343054	99.90352	0.032069117	0.020490225	2.0
0.039823487	0.045582477	99.80138	0.07179146	0.041428506	2.0
0.016661769	0.0195828	99.92148	0.025337951	0.016938122	2.0
0.023903228	0.02782349	99.885	0.039262436	0.024015624	2.0
0.05138092	0.057719637	99.743286	0.09719122	0.050428037	2.0
0.07782174	0.08660519	99.59988	0.16002762	0.075672746	2.0
0.070952505	0.080404684	99.63601	0.14376913	0.06885611	2.0
0.9132478	0.9102999	93.78168	3.5710726	0.82370704	2.0
0.20590962	0.23947233	98.8164	0.5405306	0.19769093	2.0
0.84941435	0.8759388	94.21708	3.2765436	0.7810263	2.0
1.8664483	1.9525602	83.50833	10.966783	1.7058767	2.0
0.5363174	0.6102828	96.49182	1.8488035	0.5127789	2.0
1.3061717	1.3523798	89.8459	6.2816753	1.2138747	2.0
2.9560146	3.105324	73.26837	17.979351	2.6909423	2.0
0.5775995	0.6693376	96.14071	2.0553117	0.557043	2.0
0.87052184	0.8938727	94.01184	3.4251947	0.7985744	2.0
0.45039067	0.5235156	97.115204	1.4800276	0.4308551	2.0
1.6132702	1.3831166	7.9508247	87.62162	1.4311619	3.0
1.2935687	1.4298836	89.76619	6.303439	1.206916	2.0
1.1161555	0.9481121	4.598121	92.36205	0.97555417	3.0
2.3162584	2.4894185	76.081314	16.94334	2.1696725	2.0
0.40893018	0.33156633	1.1365526	97.77625	0.34669986	3.0
1.4632407	1.7528247	87.39647	7.9673715	1.4200928	2.0
0.7070702	0.5941819	2.4546363	95.626175	0.61793995	3.0
1.2120683	1.1028532	5.509851	91.069725	1.1055025	3.0
2.8082628	2.8478138	66.102615	25.586138	2.655175	2.0
2.0866685	2.008883	14.291077	79.62626	1.9871205	3.0
0.4483414	0.37677646	1.3367316	97.44744	0.39070496	3.0
1.4248693	1.3294156	7.3091426	88.6118	1.3247731	3.0
1.2541417	1.164513	6.0190825	90.38618	1.1760905	3.0
0.2810738	0.23056704	0.73154145	98.5125	0.24432309	3.0
0.93442285	0.8596909	3.844655	93.50143	0.85981077	3.0
0.16753128	0.13682078	0.38131213	99.16942	0.14491937	3.0
0.72410285	0.6556838	2.621871	95.35061	0.6477372	3.0
2.9043536	3.009095	62.834747	28.480593	2.771216	2.0
1.5744925	1.4917846	8.658733	86.78539	1.4895965	3.0
0.38318205	0.32368377	1.0938851	97.86453	0.33471647	3.0
2.4507468	2.452608	19.827564	72.9724	2.296675	3.0
1.1855638	1.1100944	5.548444	91.04094	1.1149558	3.0
0.375924	0.3215348	1.0741936	97.897934	0.33041084	3.0
2.3008265	2.2399495	17.199106	76.08999	2.1701236	3.0
0.4609535	0.39744252	1.4270909	97.30414	0.41037184	3.0
1.0867563	1.0245645	4.8918366	91.9779	1.0189408	3.0
0.17526059	0.14544249	0.40980348	99.11645	0.15304244	3.0
0.12504238	0.1050007	0.27005208	99.39119	0.10872248	3.0
0.109867916	0.09138225	0.23060682	99.47307	0.09506665	3.0
0.104787074	0.08566474	0.21551488	99.50369	0.09033723	3.0
0.23346882	0.20144251	0.5917521	98.767555	0.20578378	3.0
0.10221336	0.08341433	0.20807637	99.517914	0.08837906	3.0
1.0486091	0.98723483	4.6335607	92.362495	0.9680979	3.0
1.1000061	1.0409358	4.9998116	91.832886	1.0263608	3.0
0.7346092	0.6839461	2.7848332	95.116234	0.6803796	3.0
0.08360395	0.0701252	0.16628219	99.6073	0.07268635	3.0
0.07536728	0.061968964	0.1449083	99.653275	0.06448303	3.0
0.073664784	0.058872793	0.13764104	99.66824	0.061586563	3.0
0.12369713	0.09167592	0.22188176	99.46874	0.0939956	3.0
60.02547	4.5474386	21.92687	10.710687	2.789538	0.0
1.1848143	2.8459382	93.85544	1.305963	0.8078446	2.0
0.107067615	0.17259191	99.47495	0.15684748	0.08854105	2.0
0.04299778	0.053919252	99.798836	0.06717336	0.037084725	2.0
0.03870657	0.045936707	99.81738	0.06348482	0.03448828	2.0
0.053620216	0.060860395	99.74171	0.095973834	0.047832895	2.0
0.06360107	0.07169928	99.68752	0.11980952	0.05737026	2.0
0.17231101	0.19044039	99.06293	0.4147957	0.15952277	2.0
0.3970549	0.4564711	97.611435	1.1696396	0.36540622	2.0
1.6073008	1.6525233	87.09009	8.188944	1.4611442	2.0
0.10365157	0.12632829	99.44943	0.22027616	0.10030917	2.0
0.19859505	0.24353103	98.8706	0.4920153	0.19525899	2.0
0.55883056	0.6038954	96.849236	1.4982024	0.48983604	2.0
99.84947	0.03677979	0.048558377	0.037281033	0.027910177	0.0
99.9632	0.010324582	0.0104020275	0.008472581	0.0075950753	0.0
99.96358	0.010596313	0.010109292	0.00826508	0.007459449	0.0
99.93758	0.020149115	0.016258694	0.013130287	0.012886429	0.0
92.12274	4.3194475	1.5040853	0.96322036	1.0905	0.0
3.4921236	91.91715	2.4734883	0.9812752	1.1359682	1.0
99.85369	0.047216065	0.04034449	0.029345898	0.0293982	0.0
99.94629	0.016298268	0.014140905	0.011326139	0.011946365	0.0
99.91737	0.02684674	0.021629497	0.01673816	0.01742453	0.0
2.8925202	94.22829	1.2626773	0.7107867	0.9057245	1.0
0.7043314	98.15728	0.5485443	0.25444907	0.33539855	1.0
0.4776502	98.51593	0.51473856	0.22011979	0.27156672	1.0
0.43049747	98.711044	0.42769498	0.18360592	0.24715418	1.0
0.50781995	98.252594	0.67082334	0.24089938	0.32785338	1.0
3.6894329	86.780495	6.422003	1.3696542	1.7384123	1.0
2.0131302	92.354904	3.500687	0.8787848	1.2524886	1.0
1.1758603	3.3630233	93.331116	1.1373188	0.9926795	2.0
2.044579	4.5532694	89.30595	1.9450763	2.1511211	2.0
0.66059613	1.5823189	96.62894	0.5241315	0.6040285	2.0
0.053115208	0.076573625	99.760185	0.05927565	0.05084808	2.0
0.97140193	0.9445965	97.17419	0.42363903	0.4861748	2.0
0.05792614	0.07702385	99.75491	0.062216166	0.047917623	2.0
99.44534	0.14648494	0.2011281	0.108210415	0.098831914	0.0
0.53779423	98.34697	0.5896356	0.22709739	0.29850596	1.0
1.1583467	95.06203	2.3372765	0.6146076	0.82774806	1.0
1.9727982	91.58606	4.191447	0.9638982	1.2857981	1.0
0.27146634	0.52854186	98.65999	0.31476542	0.22523424	2.0
0.5162222	1.1879957	97.39331	0.4126179	0.48985422	2.0
1.9590559	2.103117	92.76253	2.1758306	0.9994763	2.0
0.1901713	0.3330973	99.093925	0.22558533	0.15721595	2.0
0.09639217	0.12240902	99.6149	0.09348687	0.07280946	2.0
0.7238257	0.7439482	97.80294	0.3640369	0.36525124	2.0
0.050310425	0.06382794	99.77628	0.062967904	0.04661277	2.0
0.062622845	0.09630766	99.720665	0.059370223	0.06103737	2.0
0.025505142	0.029781258	99.89814	0.024864368	0.02170383	2.0
0.02268774	0.02714976	99.90353	0.025409207	0.021216484	2.0
1.4222131	1.3299706	96.07062	0.58331156	0.593882	2.0
0.045608576	0.058704365	99.80018	0.05871731	0.036794007	2.0
0.024936996	0.028008766	99.896164	0.029788379	0.021108316	2.0
97.9088	0.55731475	0.86566556	0.3424639	0.32576394	0.0
0.07906988	0.103762574	99.67756	0.080744386	0.05886365	2.0
67.50886	9.641815	16.60396	2.9964633	3.2488997	0.0
3.282184	90.093	4.1626053	1.1026052	1.3595964	1.0
0.17039753	0.27720624	99.23231	0.19450247	0.1255896	2.0
0.79934597	1.6789874	96.3996	0.51216215	0.60990036	2.0
0.28530076	0.32169726	99.04939	0.18098141	0.16263583	2.0
0.21096556	0.37712842	99.062744	0.17236602	0.17680116	2.0
0.33647054	0.27342635	99.04181	0.18913266	0.15916207	2.0
0.0252333	0.029022744	99.89849	0.027012292	0.020235011	2.0
0.2022458	0.28936145	99.22137	0.13852623	0.14849888	2.0
0.068647265	0.05827797	99.77004	0.061884232	0.041146453	2.0
0.028404512	0.029912448	99.890625	0.0286003	0.022453984	2.0
7.321862	4.4867625	84.67482	1.6942989	1.8222455	2.0
5.7951016	4.568832	85.03411	2.6141927	1.9877626	2.0
98.246544	0.647151	0.561279	0.2695038	0.27553004	0.0
0.87763286	97.0864	1.1711646	0.36560342	0.49919677	1.0
0.1845651	0.3234336	99.15534	0.19610918	0.14054579	2.0
0.023187082	0.03204069	99.89615	0.026604772	0.022025222	2.0
0.013695506	0.017128434	99.9374	0.017682606	0.014086851	2.0
0.020719977	0.02382071	99.90244	0.030504333	0.022507254	2.0
0.02071416	0.024113826	99.89963	0.031433832	0.0241143	2.0
0.052075453	0.06604971	99.71323	0.09061403	0.07803932	2.0
0.49444836	0.7476256	96.586784	0.67200875	1.499128	2.0
2.7964418	4.239178	18.5109	3.0377893	71.415695	4.0
0.81212604	1.2771059	2.5103714	0.7505525	94.64985	4.0
0.07562168	0.09172118	0.14087696	0.0706004	99.62118	4.0
0.02009855	0.0237229	0.028663242	0.017745908	99.90978	4.0
0.011571553	0.013138944	0.014612285	0.010158782	99.95052	4.0
0.009782697	0.011177568	0.011642322	0.008486961	99.958916	4.0
0.014456309	0.018376585	0.017213466	0.011695826	99.93827	4.0
0.0074874763	0.008305831	0.008636402	0.006515499	99.96906	4.0
0.0067229606	0.0074108997	0.0076334365	0.0061543616	99.972084	4.0
0.006563515	0.0071038296	0.007342444	0.0057937293	99.9732	4.0
0.00657849	0.0072865346	0.0072335387	0.0058820355	99.97301	4.0
0.010160102	0.012278247	0.010963626	0.008025821	99.95858	4.0
0.0153234545	0.02032809	0.016602065	0.012330667	99.93541	4.0
0.0066650063	0.0077681374	0.0073172892	0.0057214755	99.97253	4.0
0.005849273	0.0065444526	0.0063766465	0.005014323	99.97621	4.0
0.0055601574	0.0061317757	0.0059746597	0.0048097316	99.97752	4.0
0.0074597066	0.008667594	0.007816491	0.006369433	99.96969	4.0
0.4689051	0.5774129	0.290657	0.20601635	98.457	4.0
0.02946837	0.04078164	0.029935952	0.022013268	99.87781	4.0
0.0093038725	0.011752112	0.010026026	0.0077710077	99.96114	4.0
0.005762247	0.006641415	0.0061556385	0.004945623	99.9765	4.0
0.008954277	0.011286335	0.010006863	0.007812014	99.961945	4.0
0.005090268	0.0056897346	0.005466859	0.004570861	99.97917	4.0
0.005061235	0.005693035	0.0053990358	0.004584624	99.97925	4.0
0.007269762	0.009085406	0.007944994	0.006508938	99.96919	4.0
0.0049347025	0.0055549284	0.005354926	0.0046298187	99.97953	4.0
0.00490041	0.0054812846	0.0052706446	0.0046729688	99.97967	4.0
0.005216708	0.005973747	0.0055362238	0.0048086075	99.97846	4.0
0.01994603	0.027879586	0.021741936	0.016238078	99.9142	4.0
0.010888243	0.014529243	0.012045991	0.009138165	99.9534	4.0
0.006716348	0.008256264	0.0074697286	0.005958286	99.971596	4.0
0.006065901	0.0073299445	0.0068400563	0.005584718	99.97418	4.0
0.008132529	0.010344371	0.00957751	0.007875613	99.96407	4.0
0.02152642	0.027459359	0.025953617	0.019254329	99.90581	4.0
99.71853	0.081731714	0.06634578	0.051098328	0.08229285	0.0
0.43405914	98.53169	0.40253833	0.18783027	0.4438715	1.0
1.214497	93.334015	3.1113	0.7788149	1.5613763	1.0
0.1397902	0.2801385	99.26231	0.1529949	0.16476549	2.0
0.09899891	0.18238774	99.48556	0.098245196	0.13480955	2.0
0.050315827	0.082287334	99.75124	0.050544098	0.0656069	2.0
0.010123885	0.013225975	99.95345	0.011960815	0.011231282	2.0
0.008869675	0.01101218	99.96044	0.009837811	0.009840797	2.0
0.0073314253	0.008620273	99.96784	0.008458453	0.0077503514	2.0
0.006613446	0.00785634	99.97115	0.0074696755	0.006911408	2.0
0.0071454835	0.008239234	99.96883	0.008474255	0.007313679	2.0
0.006386079	0.007646709	99.97215	0.0071589593	0.0066594235	2.0
0.0060245427	0.00719577	99.97362	0.006864714	0.0063003353	2.0
0.005842687	0.0067826333	99.97463	0.006728348	0.0060122292	2.0
0.0060038627	0.0069188033	99.973946	0.006991812	0.006132115	2.0
0.0064574634	0.007458572	99.97206	0.0074517266	0.0065679713	2.0
0.006558802	0.0075659584	99.97163	0.007647033	0.0065979357	2.0
0.008052045	0.009060923	99.96565	0.009397376	0.007832715	2.0
0.08272776	0.06966383	99.73984	0.05749662	0.050275464	2.0
0.11728982	0.21015376	99.458786	0.09767552	0.11609906	2.0
0.008406376	0.01104255	99.9623	0.009510393	0.008744645	2.0
0.0056261374	0.0066920505	99.97535	0.0065658204	0.0057709226	2.0
0.0053097387	0.006194709	99.976746	0.006316541	0.0054259486	2.0
0.0054978393	0.006301028	99.97594	0.006693145	0.0055686	2.0
0.0054291748	0.0062720277	99.976166	0.0066258493	0.005506557	2.0
0.0059965556	0.006806178	99.97362	0.0075560566	0.0060223415	2.0
0.0059283283	0.006800008	99.97379	0.0074935365	0.0059835506	2.0
