W	N1	N2	N3	R	anotaciones
98.95114	0.27009216	0.38793284	0.22127876	0.16956024	0.0
0.61741817	1.3417403	96.907906	0.7126424	0.42029065	2.0
0.06748655	0.099675186	99.68067	0.09754395	0.054623302	2.0
0.15343319	0.17174202	99.22809	0.32115787	0.12557893	2.0
0.041887987	0.054408737	99.79655	0.06908824	0.038067758	2.0
0.268378	0.30689996	98.51593	0.68063045	0.22816148	2.0
0.28739783	0.3495431	98.36563	0.751703	0.24571794	2.0
0.9706813	0.82244444	3.7142324	93.67959	0.8130502	3.0
1.0315562	1.1128454	94.23769	2.9180949	0.6998059	2.0
0.16085212	0.27446124	99.124825	0.2939306	0.1459278	2.0
3.5794635	1.7017882	90.26456	3.425838	1.028354	2.0
0.11217861	0.16879928	99.416885	0.20642748	0.09570694	2.0
0.22661828	0.2873896	98.76683	0.52364844	0.19551507	2.0
0.13697655	0.28637376	99.24055	0.20001858	0.13608922	2.0
0.039448854	0.05463626	99.80631	0.061572354	0.038031958	2.0
0.05459782	0.07467338	99.71754	0.10135971	0.05183217	2.0
0.13026048	0.14573513	99.314064	0.29200587	0.11793272	2.0
0.59832364	0.6712372	96.060165	2.1137726	0.55650264	2.0
0.7717638	0.88289475	94.74488	2.8919435	0.70851815	2.0
1.6599146	1.4644496	8.595648	86.803276	1.4767133	3.0
0.8445866	0.7072261	2.9103827	94.82432	0.71348965	3.0
0.46096635	0.67788106	97.242065	1.1919631	0.42712498	2.0
0.16168493	0.2045768	99.161514	0.33308768	0.13913327	2.0
2.5668907	1.9215143	88.42498	5.796766	1.2898448	2.0
1.3008577	1.852966	95.27628	0.9493477	0.6205449	2.0
0.11712724	0.19364905	99.394226	0.1910781	0.10392034	2.0
0.6568472	0.8322073	95.84149	2.1111193	0.5583381	2.0
0.09735915	0.12772442	99.48974	0.19674723	0.088429734	2.0
0.49503157	0.54666024	96.93073	1.5832543	0.444313	2.0
2.139837	1.8823925	12.8042755	81.27794	1.8955493	3.0
0.37574676	0.4253292	97.88117	0.99453574	0.3232173	2.0
0.14634736	0.16929162	99.23293	0.3185323	0.13289018	2.0
0.15167557	0.18245064	99.181656	0.34415048	0.14007126	2.0
0.68078303	0.7484582	95.56453	2.3787634	0.6274664	2.0
0.124540076	0.15495645	99.3293	0.27432233	0.11688357	2.0
2.210987	2.2637808	78.80555	14.679472	2.0402076	2.0
0.08702307	0.11152712	99.56538	0.15837085	0.07770236	2.0
0.4021306	0.43613935	98.122314	0.7749008	0.26452142	2.0
0.110457584	0.14848198	99.43786	0.20692854	0.09627169	2.0
0.064847045	0.08495052	99.688934	0.10548275	0.055783316	2.0
1.5046251	0.93041027	95.8129	1.2339907	0.5180801	2.0
11.815877	71.14873	11.575376	2.703846	2.7561698	1.0
0.8091122	2.061593	95.6998	0.7909531	0.63853574	2.0
0.051553402	0.08297852	99.74945	0.06973956	0.046278715	2.0
0.044701934	0.05218869	99.79692	0.06889591	0.037287705	2.0
0.026053982	0.036289245	99.87285	0.03991818	0.024893776	2.0
0.03893779	0.05394398	99.80559	0.06319855	0.038331863	2.0
2.4975388	2.392887	79.5892	13.537521	1.9828482	2.0
0.09455988	0.13424389	99.52141	0.16023666	0.08955056	2.0
0.13318335	0.17741421	99.30429	0.23728085	0.14782894	2.0
0.19562717	0.42239493	98.91784	0.26878336	0.19535053	2.0
2.1337461	2.2740889	81.41738	12.228582	1.9461946	2.0
0.042429168	0.059015397	99.7943	0.06117469	0.043074444	2.0
0.0443793	0.05770693	99.76953	0.074584655	0.05379527	2.0
0.097438656	0.15560372	99.47894	0.11945509	0.14856279	2.0
0.2023257	0.28237355	98.73919	0.34877497	0.42733842	2.0
1.7522848	4.5543056	7.3576183	1.7218858	84.613914	4.0
0.7090162	1.7259693	1.8712534	0.6605557	95.0332	4.0
0.53768796	1.2598101	1.1605287	0.48078367	96.56119	4.0
0.6736296	1.656532	1.3544141	0.5593133	95.75611	4.0
0.17895691	0.3317577	0.32144102	0.15489976	99.01295	4.0
3.6016543	5.5864987	2.8632028	1.3729917	86.57565	4.0
2.710718	10.706919	3.7209697	1.6019268	81.25947	4.0
0.61924154	1.6196526	1.2195507	0.5038591	96.037704	4.0
0.49297446	1.2005045	0.7490525	0.36624363	97.19122	4.0
0.022771243	0.032011796	0.02810013	0.020153947	99.896965	4.0
0.97666436	1.950348	0.8309378	0.48593992	95.75611	4.0
0.02894543	0.042414024	0.033858724	0.025370868	99.86941	4.0
0.015742023	0.021575622	0.018393407	0.013899972	99.9304	4.0
0.04466198	0.06761513	0.049335986	0.03410158	99.8043	4.0
1.1146015	2.0237978	0.82456124	0.51957613	95.51746	4.0
0.62661684	1.5246614	0.685881	0.40240505	96.76044	4.0
0.0980807	0.17582574	0.112497576	0.075638294	99.537964	4.0
0.43402597	0.9454055	0.4637721	0.2809913	97.8758	4.0
0.058867987	0.10368356	0.07461308	0.051899638	99.71094	4.0
0.12853914	0.24733785	0.16745973	0.10370726	99.35296	4.0
0.14691316	0.26706636	0.20250739	0.120143406	99.26337	4.0
7.034821	83.340744	3.01542	1.5364746	5.0725465	1.0
2.6640623	11.490477	78.29371	2.2451897	5.3065596	2.0
0.27924076	0.5328991	98.41499	0.29930443	0.4735681	2.0
3.107546	74.98807	11.955965	2.0624757	7.885941	1.0
5.178946	10.864722	58.727264	4.2791104	20.949959	2.0
3.499712	9.572365	71.858	3.4941702	11.575754	2.0
0.19344604	0.34974366	99.00277	0.20203243	0.2520039	2.0
99.66173	0.097356424	0.10831627	0.064945124	0.067645624	0.0
1.7775853	95.66036	1.2929296	0.5281216	0.7410042	1.0
1.0842482	96.23393	1.5168697	0.4588977	0.7060514	1.0
1.840965	5.456899	88.474594	2.135175	2.0923724	2.0
0.15533018	0.31724963	99.20525	0.15981472	0.16234563	2.0
0.022282664	0.034112196	99.893166	0.026669277	0.023772499	2.0
0.013977274	0.019845877	99.93426	0.017097514	0.0148203205	2.0
0.012045724	0.016637474	99.94362	0.014987965	0.012707191	2.0
0.011570534	0.015065739	99.94535	0.015970897	0.012051404	2.0
0.011942106	0.015857333	99.94391	0.016189948	0.012097543	2.0
0.013764066	0.018489368	99.93433	0.019485554	0.013928756	2.0
0.07100454	0.08521635	99.62944	0.14537911	0.06896352	2.0
0.032201212	0.047230642	99.83046	0.05658123	0.033524767	2.0
0.09867295	0.13075207	99.45146	0.21825533	0.10086631	2.0
1.440641	1.5633504	88.53809	7.123738	1.3341819	2.0
2.363076	2.453257	76.73125	16.274544	2.1778736	2.0
1.2839705	1.1426631	5.661547	90.7811	1.1307211	3.0
3.0897844	2.998869	20.286346	70.75412	2.8708816	3.0
0.20768659	0.1766427	0.5105812	98.9225	0.18258919	3.0
0.16160648	0.13638933	0.37337428	99.18682	0.14181823	3.0
2.1061022	2.1439557	15.511772	78.20003	2.03814	3.0
0.11367475	0.09868441	0.25148156	99.43359	0.10255925	3.0
0.07198009	0.062005274	0.1445843	99.65666	0.06476714	3.0
0.086527854	0.07527364	0.18178675	99.57895	0.07745497	3.0
0.2751755	0.25726685	0.77516073	98.43697	0.25541764	3.0
0.037856344	0.033202525	0.06878628	99.82541	0.034743197	3.0
0.029678637	0.02602283	0.051876724	99.86527	0.027158301	3.0
0.022680301	0.019874161	0.03800875	99.898735	0.020697918	3.0
0.019549385	0.017116172	0.032038867	99.913506	0.017789835	3.0
0.016837172	0.014718785	0.026945299	99.92622	0.015272449	3.0
0.015136392	0.0132126715	0.023829712	99.93414	0.01368447	3.0
0.013921621	0.012133534	0.021637913	99.93976	0.012547398	3.0
0.0130440425	0.011351327	0.020067004	99.94381	0.011724157	3.0
0.012354591	0.01073423	0.018833827	99.94701	0.011074192	3.0
0.0118368985	0.010271472	0.017914731	99.94939	0.010587736	3.0
0.011374576	0.00985864	0.017096458	99.951515	0.010156766	3.0
0.01101002	0.009532595	0.01645238	99.953186	0.009814631	3.0
0.010734752	0.009286804	0.015967628	99.95445	0.009555388	3.0
0.010473905	0.009053006	0.015506622	99.95566	0.009309906	3.0
0.010292498	0.008891392	0.015188575	99.95649	0.009138766	3.0
0.010122394	0.008738172	0.014887166	99.957275	0.008976458	3.0
0.010005119	0.008631984	0.014679137	99.957825	0.008862284	3.0
0.009965005	0.00859654	0.014610131	99.95801	0.00882081	3.0
0.009891203	0.008522263	0.014467475	99.958374	0.008741798	3.0
0.010182225	0.008787789	0.0149783315	99.957054	0.0089961905	3.0
0.0096367	0.0083050905	0.014036153	99.95949	0.008531336	3.0
0.009557486	0.008235353	0.013898976	99.959854	0.008457252	3.0
0.009499316	0.008181929	0.013792624	99.96012	0.008400322	3.0
0.009504869	0.008187827	0.013800357	99.960106	0.0084015755	3.0
0.009406563	0.008096416	0.013617534	99.96058	0.0083068665	3.0
0.0093984855	0.008084558	0.013595604	99.96063	0.008293086	3.0
0.00954183	0.0082190875	0.013855148	99.95996	0.008426469	3.0
0.009302638	0.008002529	0.013424948	99.96105	0.008214024	3.0
0.009274852	0.007976261	0.013369837	99.9612	0.008183033	3.0
0.009282276	0.007984494	0.013383513	99.96116	0.008190263	3.0
0.009241922	0.007944503	0.013300781	99.961365	0.008147757	3.0
0.009267689	0.00796857	0.013345688	99.96124	0.008170279	3.0
0.009255293	0.007953535	0.013313822	99.96132	0.008154	3.0
0.0092870835	0.007975129	0.013358228	99.96121	0.008175025	3.0
0.009557114	0.008222595	0.013832681	99.95997	0.008415241	3.0
0.009251029	0.007949039	0.013293409	99.96135	0.008156032	3.0
0.009252896	0.007947525	0.01328473	99.961365	0.0081487065	3.0
0.009345247	0.008030666	0.013438912	99.96095	0.0082246475	3.0
0.009255532	0.007947653	0.013272083	99.96138	0.008145556	3.0
0.00927962	0.007963601	0.0132985	99.9613	0.008155417	3.0
0.009361688	0.008024267	0.013422878	99.960976	0.008215447	3.0
0.0098069	0.0084646605	0.014153976	99.95894	0.008634037	3.0
0.00929632	0.0079776915	0.013312695	99.961235	0.008183572	3.0
0.00929885	0.007977105	0.013310524	99.961235	0.008180344	3.0
0.009382123	0.008054312	0.013457169	99.96086	0.00825696	3.0
0.009312943	0.007990684	0.013323056	99.96118	0.008194726	3.0
0.009306502	0.00798126	0.013292681	99.96124	0.00817737	3.0
0.009309023	0.007979564	0.0132818995	99.96126	0.008171868	3.0
0.009367286	0.008034353	0.013381258	99.96099	0.008223776	3.0
0.00934135	0.008005437	0.013315545	99.96114	0.008192742	3.0
0.009369063	0.008026911	0.013347971	99.96105	0.008207721	3.0
0.009396543	0.008047933	0.013380519	99.96095	0.008224142	3.0
0.009437472	0.008080752	0.013436115	99.9608	0.008252433	3.0
0.009498929	0.008133397	0.013531338	99.96053	0.00830085	3.0
0.009543188	0.008169128	0.013595284	99.96036	0.0083350325	3.0
0.009620465	0.008233622	0.0137140425	99.96004	0.008394571	3.0
0.009726189	0.008318941	0.013873625	99.9596	0.00847423	3.0
0.00997915	0.008543496	0.014298568	99.95849	0.00868437	3.0
0.010009139	0.008557426	0.014328496	99.9584	0.008706865	3.0
0.010261029	0.008762753	0.01472398	99.957344	0.008900859	3.0
0.0106881885	0.009113489	0.015408662	99.95554	0.009237506	3.0
0.01140697	0.009693916	0.016559692	99.95254	0.009800546	3.0
0.012688138	0.010726268	0.018636944	99.947136	0.010812499	3.0
0.0151312705	0.012647831	0.022593787	99.936935	0.012695728	3.0
0.020286357	0.016500738	0.03083341	99.915825	0.01655563	3.0
0.03926108	0.028894816	0.05763649	99.8456	0.028612008	3.0
4.6044025	1.3653885	3.3187973	89.62755	1.0838653	3.0
12.682181	5.2685423	67.21304	12.34755	2.4886897	2.0
0.3191262	0.49932846	98.4595	0.50180405	0.22023734	2.0
1.7323852	1.3532944	92.98813	3.1412642	0.7849286	2.0
0.117374815	0.16418804	99.454025	0.17151545	0.09289853	2.0
96.4206	0.73028505	1.5569978	0.84269077	0.449421	0.0
7.058823	13.249911	74.17459	3.3076537	2.2090175	2.0
0.54427844	0.7231028	97.67848	0.74734765	0.30678383	2.0
0.07242144	0.11520883	99.65135	0.09965305	0.06136122	2.0
0.055471558	0.08438208	99.72878	0.08249039	0.048868377	2.0
0.039212488	0.051940925	99.8137	0.06096568	0.034175847	2.0
0.03343973	0.042859696	99.842064	0.052243557	0.029388763	2.0
0.06738851	0.07515393	99.70162	0.1031899	0.052644394	2.0
10.138665	3.008016	79.255745	5.788181	1.8093861	2.0
0.825917	1.823036	95.83984	0.9722716	0.5389285	2.0
0.23109426	0.43935025	98.7826	0.35667148	0.19028391	2.0
1.4885498	1.3365488	95.538414	1.0970935	0.5393973	2.0
0.071577325	0.10698191	99.65187	0.108121626	0.061456207	2.0
0.22766466	0.29747534	99.052925	0.27890673	0.14303485	2.0
0.07952919	0.12112956	99.592514	0.13622545	0.07059396	2.0
0.8540095	1.0742974	97.0503	0.63254935	0.38884085	2.0
2.039951	1.4347391	92.0289	3.617092	0.8793205	2.0
0.07274013	0.11326718	99.6216	0.12378142	0.06861298	2.0
0.8573706	0.7541636	96.44692	1.5125548	0.42899138	2.0
0.49156523	0.5471643	97.092255	1.4445525	0.42446107	2.0
0.07952248	0.11093703	99.63609	0.11312959	0.060323033	2.0
0.096284814	0.114542015	99.53583	0.17418	0.07916201	2.0
0.054367784	0.06813873	99.74414	0.086855315	0.046502993	2.0
0.09304722	0.15085357	99.55557	0.121709846	0.07881865	2.0
0.042776294	0.055063	99.788055	0.07422867	0.039871644	2.0
0.042110607	0.059173036	99.79525	0.06559592	0.037867807	2.0
0.2882268	0.31810358	98.45854	0.6977172	0.23741664	2.0
0.5437111	0.49090973	98.04564	0.6664777	0.2532599	2.0
0.06128485	0.0794035	99.68171	0.11818239	0.059417777	2.0
1.257071	1.2386473	92.16839	4.3688354	0.967055	2.0
0.07460325	0.1263201	99.6144	0.11347886	0.07119116	2.0
0.045226403	0.060198955	99.77706	0.07675421	0.040762346	2.0
0.04065604	0.053394314	99.79696	0.07036845	0.03862702	2.0
3.2326624	2.815738	25.91352	65.2262	2.8118777	3.0
6.6008515	4.663916	84.53438	2.661227	1.5396249	2.0
0.095630415	0.1549836	99.50956	0.15794325	0.0818844	2.0
0.037291873	0.051692244	99.82758	0.05212251	0.031310014	2.0
0.10234786	0.114423186	99.60069	0.11685834	0.06568102	2.0
0.059559815	0.10372754	99.69768	0.082404114	0.056626897	2.0
0.030632202	0.046485282	99.84853	0.044609062	0.029735597	2.0
0.025373362	0.033392735	99.88187	0.036603615	0.02276273	2.0
0.039812155	0.048276976	99.819496	0.058635924	0.033782203	2.0
87.90521	2.070652	6.3226166	2.463304	1.2382172	0.0
0.16947603	0.31435758	99.14565	0.23110504	0.13941258	2.0
0.032260716	0.042095132	99.85233	0.046054505	0.027260216	2.0
0.024312574	0.031016503	99.88439	0.037818242	0.022456404	2.0
0.021787776	0.030868562	99.89337	0.03262705	0.021343008	2.0
0.09065338	0.105497405	99.52816	0.1915758	0.08412038	2.0
0.034821276	0.05466371	99.81452	0.05902836	0.03696137	2.0
0.027172655	0.036622986	99.86392	0.045077935	0.027197955	2.0
0.10862783	0.1274257	99.41813	0.24209665	0.10372148	2.0
0.076822884	0.09374395	99.5965	0.15887962	0.07405872	2.0
0.115506314	0.13969941	99.36761	0.26388514	0.11330652	2.0
0.2144112	0.25787753	98.763954	0.5594839	0.20427257	2.0
0.7758021	0.8293461	94.826744	2.871391	0.6967154	2.0
0.21608344	0.26528054	98.728546	0.57839924	0.21169306	2.0
3.178906	3.062545	55.515522	35.280384	2.9626427	2.0
1.2438397	1.3392495	90.459045	5.8153706	1.1424927	2.0
1.5184027	1.6352601	87.33567	8.08409	1.4265763	2.0
2.4853837	2.5331194	74.14226	18.55774	2.2814996	2.0
2.6623962	2.5238795	21.978642	70.308334	2.526747	3.0
2.0687664	1.8948812	12.668074	81.47056	1.8977208	3.0
1.8467625	1.7180287	10.513545	84.21902	1.7026536	3.0
2.6671226	2.5855174	22.692978	69.51963	2.5347464	3.0
0.48747975	0.41144732	1.4705396	97.20713	0.42340332	3.0
2.4642081	2.4070444	19.1815	73.61819	2.3290644	3.0
0.39968276	0.33599937	1.1331828	97.78746	0.34368268	3.0
1.6561203	1.3934057	7.198812	88.43662	1.315037	3.0
0.1469852	0.21221682	99.21105	0.29376674	0.13597102	2.0
0.13815911	0.16201463	99.28848	0.28418797	0.1271512	2.0
0.15717702	0.19762242	99.25402	0.25954202	0.13163039	2.0
98.79555	0.2831514	0.46520558	0.27125162	0.18483908	0.0
2.4354215	2.2063627	91.332924	3.1629086	0.8623799	2.0
0.21018817	0.28250778	99.00299	0.35753542	0.14677581	2.0
0.38135275	0.6094801	98.39651	0.37520495	0.2374639	2.0
0.27081397	0.32194585	98.65003	0.5590209	0.19818474	2.0
0.12684457	0.19831459	99.415436	0.16189158	0.09750941	2.0
1.3811363	1.0971767	96.02524	1.0212852	0.4751626	2.0
0.11851705	0.13217029	99.47542	0.19031876	0.08357743	2.0
0.048846815	0.057527896	99.77407	0.07782212	0.041734274	2.0
0.04952017	0.058196753	99.79914	0.057466	0.035669073	2.0
97.97142	0.48006853	0.83250225	0.42188567	0.29411393	0.0
0.5443504	0.8831839	97.63415	0.63169616	0.30661476	2.0
0.058608625	0.07706982	99.7389	0.08083407	0.0445843	2.0
0.30353838	0.32650578	98.46269	0.67373115	0.23353358	2.0
0.03508474	0.0494768	99.8377	0.04719015	0.030555898	2.0
0.029143179	0.035909332	99.86592	0.043325983	0.025701959	2.0
0.055776928	0.06557273	99.731186	0.09799356	0.04947495	2.0
0.038496077	0.046763137	99.81711	0.06302549	0.034605753	2.0
0.07792293	0.09327657	99.61401	0.14459302	0.07019336	2.0
0.07651739	0.1328981	99.60831	0.1099608	0.072312556	2.0
0.7066492	0.82194877	95.33088	2.4802048	0.66031593	2.0
2.7818182	2.7422457	73.20842	18.811277	2.4562347	2.0
0.15698132	0.271117	99.18757	0.243002	0.14132738	2.0
0.16710873	0.21574914	99.04958	0.4001691	0.16738522	2.0
2.4370334	3.0272646	79.67641	12.387018	2.4722776	2.0
2.7185395	3.0109222	70.73423	19.564318	3.971992	2.0
0.8848684	1.7857486	93.612495	1.4175826	2.2993076	2.0
0.74643725	1.091133	93.96706	2.1305504	2.064823	2.0
2.6790142	3.3798628	75.642815	10.407613	7.8907027	2.0
0.29145968	0.48165625	0.6808599	0.2931108	98.25291	4.0
0.046786554	0.06478595	0.0744357	0.044912584	99.76909	4.0
0.019181248	0.024253128	0.025601655	0.01796497	99.913	4.0
0.017976217	0.022671103	0.022249846	0.015698755	99.92141	4.0
0.037484497	0.053366452	0.0467688	0.029466424	99.8329	4.0
0.02359146	0.031619728	0.028168626	0.019046953	99.89758	4.0
0.010754705	0.012728086	0.012810304	0.00986141	99.95385	4.0
