W	N1	N2	N3	R	anotaciones
0.22259139	0.31919643	98.7356	0.48038572	0.24221596	2.0
1.4167529	1.5749987	90.23625	5.419649	1.352347	2.0
0.3844942	0.67493755	97.82869	0.73284715	0.3790461	2.0
1.6130854	1.8763664	88.69522	6.269015	1.5463088	2.0
1.7809967	2.0020463	88.33193	6.175324	1.709701	2.0
1.8772588	3.4893825	89.55935	3.5615861	1.512417	2.0
1.2397511	2.0336275	92.44165	3.180029	1.1049479	2.0
0.7918639	1.1046515	95.222244	2.0948129	0.7864249	2.0
1.0587987	1.3171048	95.17167	1.6871294	0.7652981	2.0
0.5952167	0.82922345	96.47297	1.5130224	0.589563	2.0
0.49606147	0.706936	96.99722	1.2797734	0.52000636	2.0
1.2928096	1.5271279	91.61441	4.3369575	1.2286975	2.0
1.00259	1.2241225	93.40092	3.3351765	1.0372013	2.0
1.663708	1.8583522	88.42118	6.4055033	1.6512569	2.0
0.93990976	1.3715369	94.52295	2.2464833	0.91911817	2.0
2.0718825	2.4680848	89.65498	4.2888827	1.5161716	2.0
3.0702333	3.5007212	86.11956	5.341071	1.968413	2.0
3.54643	5.1791525	80.87604	7.494084	2.9042923	2.0
3.2112334	5.7021055	84.78419	4.1035924	2.1988783	2.0
1.3179424	2.01656	91.525764	3.7372656	1.402476	2.0
0.8465025	1.2174262	95.123795	1.8824462	0.92982703	2.0
5.204847	5.5357537	82.51913	4.3817935	2.358481	2.0
1.2106016	2.5964022	92.68186	2.20547	1.305671	2.0
0.81167024	1.2690499	95.08772	1.9311944	0.90036374	2.0
0.790425	1.0896723	95.12494	2.0484443	0.9465155	2.0
1.3958545	1.7221985	90.619774	4.52986	1.7323176	2.0
1.5781647	1.9916011	90.74272	3.8423407	1.845173	2.0
0.9988118	1.7005752	93.65871	2.3273149	1.3145921	2.0
0.6869706	1.0991985	95.66139	1.6683874	0.88405126	2.0
2.4877253	3.2427409	83.67357	7.7536144	2.8423522	2.0
2.3430564	5.2620945	84.933876	5.323409	2.1375666	2.0
5.0570807	6.04614	70.1289	13.708724	5.0591545	2.0
4.4308767	14.780462	68.10085	7.46418	5.2236395	2.0
4.3567476	7.2755895	78.19336	7.4236445	2.7506557	2.0
3.7976902	6.0772705	80.75886	7.099585	2.266599	2.0
1.7070253	4.0964966	88.943306	3.7422397	1.5109268	2.0
1.123888	2.5447826	92.465004	2.730832	1.1354966	2.0
1.9476897	3.260843	86.881386	5.9891334	1.9209437	2.0
1.1215194	1.796534	92.808044	3.112587	1.1613135	2.0
2.0987573	2.6563218	84.349655	8.809044	2.0862212	2.0
1.2163501	1.7804582	91.71904	3.9895182	1.2946316	2.0
3.0218308	4.0213943	73.68675	16.32593	2.9441004	2.0
3.7600193	4.0584083	81.496315	8.352433	2.3328247	2.0
3.338541	4.101865	72.501434	16.97633	3.0818348	2.0
5.326437	6.0057306	68.62319	16.867746	3.176901	2.0
2.8542109	4.493038	79.49936	10.550068	2.60333	2.0
6.078798	5.2443924	70.09848	15.227524	3.3508024	2.0
2.1333408	3.8023312	86.7472	5.312743	2.004386	2.0
3.8577383	5.47002	83.51684	4.880482	2.2749257	2.0
1.8019179	2.9913912	88.309456	5.139697	1.7575411	2.0
1.3525139	2.1499846	91.341934	3.7519422	1.4036167	2.0
0.8087446	1.2706815	95.05943	1.9883517	0.8727976	2.0
1.7946709	2.3119295	89.19618	5.0786486	1.618576	2.0
4.96529	5.9805484	79.24948	6.989883	2.814801	2.0
1.4909859	2.1865728	90.4909	4.333247	1.4982861	2.0
64.99635	6.5730767	15.420084	7.613653	5.3968377	0.0
1.6030653	3.5152018	89.7979	3.4579952	1.6258361	2.0
3.487691	6.526563	81.67042	5.535585	2.7797387	2.0
3.0847328	3.9734087	87.16624	3.9265175	1.849108	2.0
1.25895	2.4813893	92.76498	2.347107	1.1475745	2.0
4.0155506	3.8531497	83.075645	6.397345	2.658312	2.0
5.8347454	6.0492597	72.2418	12.570363	3.30383	2.0
1.6836852	4.08302	89.01188	3.431427	1.7899994	2.0
3.2200587	4.060975	76.56638	12.9450035	3.2075815	2.0
1.7115544	3.0314643	89.889915	3.8982244	1.468846	2.0
0.89308393	1.8667469	94.40573	1.7859138	1.0485226	2.0
3.5866313	5.5869265	77.68949	9.024701	4.1122465	2.0
1.7162273	2.1082993	89.390114	5.05898	1.726388	2.0
79.107994	5.2830877	5.789449	3.0103092	6.8091683	0.0
5.6097345	9.769283	75.86108	5.306258	3.4536433	2.0
95.954445	1.1649871	1.3161592	0.74719816	0.8172204	0.0
7.714095	79.51332	6.704832	2.3486469	3.719104	1.0
3.5840764	88.171646	4.7672324	1.4381262	2.0389254	1.0
69.90618	14.319655	8.429744	3.1276119	4.2168107	0.0
11.394496	73.62006	8.604105	2.778889	3.6024444	1.0
14.622407	66.77068	10.52716	3.2235703	4.856166	1.0
99.6421	0.111827396	0.10156459	0.07041399	0.074096985	0.0
99.4477	0.19385691	0.14197639	0.0996094	0.11685648	0.0
99.85358	0.044079587	0.040140368	0.030099476	0.03210583	0.0
99.87828	0.036084894	0.03324484	0.025052888	0.027338974	0.0
99.83409	0.052183226	0.04396829	0.032925602	0.036830686	0.0
99.871315	0.038413715	0.03542784	0.02653425	0.028314425	0.0
99.55197	0.1577043	0.113239266	0.08094594	0.096141845	0.0
97.659904	1.0196824	0.5341139	0.3519236	0.43437755	0.0
98.745384	0.49524102	0.3160075	0.2078635	0.23550333	0.0
89.45201	5.5884166	2.2324257	1.2453313	1.4818164	0.0
9.767888	78.7255	6.6170974	2.1635482	2.7259572	1.0
86.261795	5.1918936	4.964656	1.7418305	1.8398292	0.0
3.9130113	8.249738	81.72644	3.7368371	2.3739674	2.0
3.167967	4.6927285	86.60641	3.6685724	1.8643186	2.0
0.6545411	1.2829129	96.738014	0.7617147	0.5628163	2.0
4.441066	81.37188	9.739187	1.8598061	2.5880616	1.0
3.6472938	4.925704	87.821365	1.9391458	1.6664915	2.0
0.5473259	0.9402139	97.49396	0.5454773	0.47302178	2.0
76.41617	7.005376	11.168087	2.5864322	2.8239512	0.0
99.73218	0.0793443	0.080248356	0.052010287	0.05622242	0.0
96.94535	1.3647511	0.7316784	0.43354845	0.5246642	0.0
95.99039	1.8478831	0.9526508	0.55464005	0.654433	0.0
86.9525	6.2658334	3.568609	1.541442	1.6716158	0.0
8.876567	79.17433	7.346936	2.1546624	2.4474928	1.0
2.5308902	5.5455074	86.78921	3.2732763	1.8611182	2.0
1.6827008	3.1258895	90.89418	2.9155295	1.3816998	2.0
0.53920746	1.092544	97.126625	0.69324267	0.54837453	2.0
2.7367594	5.859604	86.154594	3.2416012	2.0074449	2.0
0.38140815	0.6483133	98.03396	0.58048594	0.35583586	2.0
1.3905519	2.1855052	92.7137	2.5565379	1.1537101	2.0
3.8168511	5.2994127	85.308174	3.2984185	2.277142	2.0
3.0838306	8.511996	82.55696	3.308887	2.5383263	2.0
1.6182231	3.622393	92.54417	1.1617059	1.0535153	2.0
0.1642434	0.27700388	99.22876	0.18694675	0.14303939	2.0
1.53106	5.4739666	90.05203	1.4667279	1.4762212	2.0
0.59517074	0.7075519	97.971985	0.41131788	0.3139691	2.0
0.11518658	0.18459252	99.47438	0.12667108	0.099163786	2.0
0.059630927	0.08388943	99.73346	0.070150934	0.05287675	2.0
0.07562812	0.09826627	99.66394	0.095487796	0.06667444	2.0
4.498081	65.88927	23.337328	2.7878816	3.487438	1.0
7.945694	8.290077	78.63497	2.6621997	2.4670553	2.0
10.560953	14.771909	64.65399	5.732913	4.2802258	2.0
0.44824275	0.8339004	97.818436	0.54692715	0.35249224	2.0
0.78365535	1.7901901	96.109146	0.6728983	0.6441145	2.0
2.2668653	2.4138916	93.28701	1.0942019	0.93803585	2.0
0.15083425	0.20922877	99.346855	0.16894105	0.12414021	2.0
4.992712	78.68046	11.71398	2.1333492	2.4795086	1.0
0.5485578	0.97864205	97.46692	0.6144334	0.39145112	2.0
1.3296374	3.8585596	92.42892	1.2689875	1.1138974	2.0
0.2826416	0.35988116	98.66813	0.4727184	0.21662427	2.0
0.14522149	0.23001003	99.313065	0.17958878	0.13211438	2.0
1.1093649	3.0977416	93.77594	1.041392	0.97556233	2.0
4.5506053	2.80692	89.48097	1.8822381	1.279262	2.0
97.762764	0.5872742	0.8983602	0.40476775	0.34683555	0.0
6.5877705	68.3013	18.910131	2.9978375	3.2029674	1.0
3.7642527	83.01562	9.315745	1.8060614	2.0983248	1.0
4.8170614	16.87371	72.38166	3.111397	2.8161726	2.0
0.31082842	0.56883556	98.30814	0.5336524	0.27854168	2.0
0.14660841	0.19889268	99.293434	0.23129004	0.12976854	2.0
0.098960824	0.14099322	99.51492	0.14981921	0.09530572	2.0
0.69791657	1.5260334	96.41542	0.72025216	0.64037	2.0
11.283866	64.40072	17.561142	3.2926455	3.4616296	1.0
3.0111048	7.161599	85.49167	2.3993297	1.9362984	2.0
4.9490843	6.2606955	84.41961	2.5239258	1.8466886	2.0
62.912457	13.3270855	16.36923	3.9271648	3.4640596	0.0
4.254601	5.9642434	85.8038	2.3190775	1.6582704	2.0
4.445899	14.238283	75.91017	2.8541098	2.55154	2.0
22.673937	14.582946	54.45673	4.681034	3.6053576	2.0
0.560036	1.0769987	96.92827	0.97925115	0.4554444	2.0
0.5800463	1.3467699	96.85515	0.66876143	0.5492751	2.0
0.24318767	0.4357615	98.85571	0.2540747	0.2112713	2.0
0.04755714	0.07028911	99.77846	0.058084946	0.04561167	2.0
0.033469073	0.047058746	99.842415	0.044073243	0.03297978	2.0
0.039633743	0.05229346	99.80928	0.059881948	0.038916457	2.0
0.15653625	0.1819343	99.22323	0.3007293	0.13756655	2.0
0.058272544	0.087243706	99.7055	0.087049805	0.061942887	2.0
0.110753536	0.12813725	99.47547	0.18613745	0.099500656	2.0
0.17508438	0.28383502	99.15907	0.22425255	0.15774694	2.0
0.12569375	0.14377353	99.412415	0.20994511	0.10816773	2.0
0.42072666	0.8447457	97.51365	0.77689207	0.44399217	2.0
0.07612725	0.094982855	99.626396	0.13064203	0.0718461	2.0
0.04617447	0.064926	99.77047	0.070877284	0.047555998	2.0
0.07258004	0.09856321	99.6281	0.12605831	0.07470562	2.0
1.93665	2.0475307	84.61312	9.672076	1.7306232	2.0
0.3185817	0.38718352	98.19392	0.7995841	0.30072933	2.0
0.23591237	0.486877	98.596436	0.43129873	0.24948016	2.0
2.718133	3.2690518	80.06718	10.902177	3.043461	2.0
0.27709734	0.49065194	98.29183	0.6457413	0.29468077	2.0
0.5508462	0.7430063	96.472206	1.6862985	0.5476327	2.0
1.408782	1.7246075	89.074234	6.372844	1.4195334	2.0
4.0000644	3.988476	75.67968	12.82169	3.5100992	2.0
4.1120043	5.6007957	78.851875	7.9675527	3.4677815	2.0
2.6693823	3.0975792	78.15095	13.405315	2.676779	2.0
1.6389225	1.8052379	91.792404	3.70102	1.0624211	2.0
1.7973051	3.1437802	89.37178	4.0584373	1.6287038	2.0
1.7804497	2.0012658	93.59138	1.7716007	0.8553101	2.0
0.790499	1.1848019	96.080605	1.3678937	0.5762046	2.0
0.33335242	0.6223205	98.204216	0.5216071	0.3185126	2.0
0.6994174	0.870399	95.955925	1.8242779	0.6499753	2.0
0.68612534	0.83800143	96.51931	1.3999377	0.5566214	2.0
1.5340065	2.674807	93.0104	1.8167526	0.96403563	2.0
0.38075367	0.6008345	97.8963	0.78565663	0.33645168	2.0
1.3596382	4.456216	91.19624	1.7143276	1.2735726	2.0
0.302466	0.50070506	98.24656	0.6643934	0.28587347	2.0
0.28406465	0.3727859	98.505424	0.5675313	0.27019462	2.0
0.8527511	1.1543981	95.48096	1.7864773	0.72542703	2.0
0.43916693	0.6077234	97.45805	1.0390087	0.45604134	2.0
2.4110167	2.3890166	84.997574	8.18757	2.014822	2.0
2.598866	3.6844757	84.723625	6.5929217	2.4001117	2.0
0.6531701	1.332842	95.96883	1.354401	0.69076806	2.0
1.0852611	2.3556602	94.64076	1.1418607	0.7764541	2.0
0.31704527	0.48563635	98.302795	0.6209585	0.2735666	2.0
1.8896267	2.4590437	92.82543	1.923959	0.90193504	2.0
1.0428777	1.2674314	94.85917	2.1093855	0.721142	2.0
0.2736291	0.5233835	98.478264	0.4481168	0.27660564	2.0
0.31405804	0.55533487	98.25037	0.56637335	0.31386513	2.0
0.50491583	0.80130976	96.93818	1.204866	0.55072516	2.0
0.5167777	0.774634	96.91662	1.2224952	0.56947124	2.0
0.76219004	1.2358191	95.25007	1.7414742	1.0104505	2.0
0.6223368	1.0318336	95.94554	1.6500202	0.75027	2.0
1.6255243	1.8249574	90.332855	4.7326403	1.4840187	2.0
5.1137557	24.794075	61.935486	4.202507	3.9541776	2.0
1.214109	2.5738645	93.83061	1.4316673	0.9497469	2.0
0.6042918	1.001447	96.451004	1.3075477	0.6357132	2.0
0.2779897	0.5324652	98.445145	0.4229941	0.32140532	2.0
0.29768404	0.43075606	98.57246	0.45447657	0.2446238	2.0
0.36552945	0.7409848	97.995285	0.55067	0.3475358	2.0
2.907045	4.445518	83.75194	5.9207115	2.9747949	2.0
0.81159353	1.0995883	95.00309	2.2869625	0.7987652	2.0
1.2950388	1.8850912	94.205444	1.7941797	0.82024795	2.0
0.63346535	0.96845317	96.421936	1.366748	0.60938835	2.0
2.3932137	1.9378474	90.72745	3.1497128	1.7917775	2.0
63.87883	6.374645	20.249615	5.7036724	3.7932422	0.0
3.0850468	9.642313	82.520515	2.6024842	2.1496458	2.0
11.76172	15.759294	58.580254	9.090869	4.8078623	2.0
9.918035	11.531462	64.87217	9.43022	4.2481194	2.0
1.5436449	4.2432094	90.61521	2.1832914	1.4146407	2.0
0.8740268	1.8747213	95.328735	1.1872474	0.7352632	2.0
0.6682567	1.2219329	96.325645	1.2281141	0.55605626	2.0
0.5184117	0.8372017	97.42138	0.80116737	0.4218403	2.0
0.17197911	0.24816862	99.15517	0.2818687	0.14281102	2.0
0.28675637	0.60996217	98.42581	0.39309198	0.2843691	2.0
0.13772745	0.19918792	99.32568	0.21285447	0.12455183	2.0
0.32993028	0.42419204	98.25844	0.7044727	0.28297704	2.0
1.671442	3.0415719	88.31495	5.1841145	1.7879218	2.0
0.38023847	0.8741157	97.73445	0.63224906	0.37894687	2.0
0.23573804	0.33227965	98.75932	0.4724096	0.20024893	2.0
0.24796915	0.48381016	98.61637	0.41888446	0.23297209	2.0
0.47151545	0.5829351	97.48864	1.0833476	0.3735614	2.0
0.40488732	0.64388496	97.56039	1.0120156	0.37882465	2.0
2.3473358	2.5440056	79.732994	13.111903	2.2637572	2.0
2.0818472	2.3501391	82.703575	10.96453	1.8999033	2.0
2.6594589	2.6816368	17.216597	74.95902	2.4832919	3.0
0.8958687	1.1037229	94.314415	2.8680737	0.817927	2.0
1.2425231	1.1533579	4.829658	91.66106	1.1134026	3.0
3.0170171	3.439971	68.67033	21.998877	2.8738117	2.0
2.2096167	2.1555088	11.777573	81.760445	2.0968573	3.0
