W	N1	N2	N3	R	anotaciones
99.97647	0.0068524997	0.006368027	0.005169748	0.005144969	0.0
99.97571	0.007147396	0.006529015	0.0053132903	0.005304267	0.0
99.97626	0.007013943	0.006349602	0.005223017	0.005168501	0.0
99.97474	0.007489101	0.0067551285	0.005552707	0.0054606446	0.0
99.97747	0.006610925	0.0060320264	0.00495621	0.004925104	0.0
99.97465	0.007590601	0.0067050117	0.0055401893	0.005514345	0.0
99.97664	0.0069291457	0.0062024426	0.0051302384	0.0051054345	0.0
99.97579	0.0072167395	0.0063937414	0.00531182	0.0052786106	0.0
99.97383	0.007837503	0.0069178203	0.005716634	0.0056856684	0.0
99.975136	0.0074231145	0.006574182	0.005454777	0.005414428	0.0
99.975136	0.007433136	0.0065609324	0.005452246	0.0054255184	0.0
99.974464	0.0076562273	0.006723021	0.005597667	0.005559491	0.0
99.97343	0.008002536	0.0069853086	0.0058240094	0.0057675457	0.0
99.977486	0.0066460352	0.00594211	0.0049063535	0.005023121	0.0
99.9767	0.00692852	0.0061203483	0.0050779367	0.0051699183	0.0
99.978134	0.006446765	0.0057668933	0.004761233	0.004886449	0.0
99.978745	0.006219006	0.0056600245	0.0046706237	0.0047024977	0.0
99.97895	0.0061813495	0.005551667	0.004558702	0.004757419	0.0
99.978966	0.006191132	0.005535604	0.0045592817	0.004744187	0.0
99.97843	0.006373848	0.005661222	0.004680656	0.0048525683	0.0
99.97847	0.006340086	0.0056637786	0.004650109	0.0048753563	0.0
99.97829	0.006406202	0.0057157986	0.004682273	0.004909997	0.0
99.97702	0.006830514	0.006031252	0.0049466905	0.0051729954	0.0
99.97689	0.0068585402	0.006079586	0.0049706935	0.005198432	0.0
99.97686	0.006854956	0.006101572	0.0050617117	0.005119331	0.0
99.97339	0.008017841	0.006964615	0.0057765692	0.0058493423	0.0
99.96952	0.009261348	0.007973988	0.006596936	0.006654721	0.0
99.966965	0.010147532	0.00861503	0.0069821524	0.0072893645	0.0
99.96214	0.011721206	0.009887396	0.00796037	0.008294723	0.0
99.954346	0.014284434	0.011898512	0.009547212	0.009925638	0.0
99.95071	0.015537573	0.0128419455	0.01039407	0.0105212545	0.0
99.90929	0.030312894	0.023069728	0.018135902	0.019191388	0.0
99.917404	0.027095847	0.021359282	0.016877064	0.017266102	0.0
99.52637	0.18495154	0.113367125	0.084013544	0.091294885	0.0
95.0322	2.5586207	0.9877877	0.6566762	0.76471585	0.0
5.197045	89.058235	3.0286744	1.2973844	1.4186624	1.0
1.0355823	96.99794	1.0704271	0.403535	0.49251318	1.0
2.6275618	92.34618	3.053846	0.90797514	1.0644331	1.0
99.20319	0.29888022	0.21947771	0.13600132	0.14244483	0.0
0.7414718	97.95023	0.6676163	0.27703005	0.36363834	1.0
0.7974712	97.29722	1.0787132	0.361735	0.46486145	1.0
2.3305418	89.77529	5.2896066	1.1495239	1.4550437	1.0
6.800726	80.09451	8.888581	1.9964311	2.2197456	1.0
11.901381	74.599884	8.426712	2.4668922	2.605127	1.0
2.9907775	11.079681	81.03546	2.612502	2.2815788	2.0
6.5655537	14.8370905	70.5958	4.7880855	3.2134686	2.0
0.81536955	1.9034562	95.833885	0.7476364	0.6996589	2.0
99.77743	0.062164165	0.072613664	0.044004995	0.043781377	0.0
99.92368	0.02321657	0.021664258	0.015440964	0.015991969	0.0
99.91601	0.026621483	0.022952378	0.01694052	0.017472966	0.0
99.87633	0.04053262	0.033714294	0.024534214	0.024895659	0.0
98.226204	0.79018855	0.41259196	0.27365506	0.29735783	0.0
1.1113461	96.91429	1.0673648	0.4056112	0.5013898	1.0
99.313286	0.25540015	0.19112775	0.11828084	0.12190305	0.0
6.8640156	86.095535	3.7993054	1.5691383	1.672007	1.0
4.422657	89.74124	3.357978	1.1748142	1.3033017	1.0
8.453994	79.38134	7.89466	2.076016	2.193984	1.0
2.7082112	88.93881	5.649332	1.2368295	1.4668087	1.0
5.9558187	82.29266	7.83054	1.836951	2.0840325	1.0
1.3681186	4.3260226	91.856125	1.3273675	1.1223667	2.0
11.983058	75.86219	7.4694624	2.3150442	2.3702338	1.0
0.52866524	1.0883865	97.315254	0.67346823	0.3942213	2.0
2.826516	7.601081	86.15528	1.6158836	1.8012322	2.0
0.18076482	0.26223427	99.2692	0.15538514	0.13240393	2.0
0.054790843	0.06840403	99.77281	0.057363052	0.046635576	2.0
99.18538	0.2228628	0.29927066	0.15195107	0.1405345	0.0
1.1396823	96.19363	1.5648674	0.4761586	0.62566566	1.0
4.472507	9.93792	81.18673	2.5305457	1.8722937	2.0
0.77881813	2.0717082	95.66109	0.8581564	0.63023835	2.0
2.3808594	6.6712217	87.84955	1.4757701	1.6226046	2.0
0.1731617	0.2600563	99.26927	0.16335353	0.1341528	2.0
3.7519794	4.131577	89.344284	1.3430992	1.4290596	2.0
1.9968225	3.185838	91.34163	2.2065554	1.2691596	2.0
1.7311695	5.2670407	90.21253	1.5160238	1.2732433	2.0
0.9691608	2.7209933	94.54042	0.97409713	0.79533356	2.0
72.71017	6.463711	15.316788	2.8315012	2.677826	0.0
0.63346356	1.4973657	96.61997	0.7533853	0.49581075	2.0
0.99458367	2.1574464	95.39789	0.7370519	0.7130249	2.0
0.08587395	0.12285852	99.63219	0.09204106	0.067043	2.0
0.1686858	0.29231048	99.23047	0.15903084	0.1495021	2.0
0.05696051	0.0643143	99.78126	0.055627264	0.041839864	2.0
0.028560441	0.03402683	99.883965	0.029786374	0.023666728	2.0
0.0854202	0.099693485	99.677315	0.076527074	0.061045367	2.0
0.037943184	0.044303533	99.84243	0.04343495	0.031885542	2.0
0.16279775	0.21164736	99.382065	0.1315897	0.11189942	2.0
0.071293056	0.07815771	99.70207	0.09205631	0.056416024	2.0
0.20924239	0.3320981	99.11374	0.17513156	0.16978285	2.0
0.13316621	0.11848075	99.551384	0.121385396	0.07558106	2.0
0.04465153	0.050005328	99.80683	0.061171547	0.03733373	2.0
0.033253606	0.04421261	99.856895	0.03584217	0.029798992	2.0
0.035583302	0.04021019	99.85836	0.03777316	0.028072458	2.0
0.045513295	0.04785041	99.81244	0.0580311	0.036168016	2.0
0.055948094	0.07852921	99.75539	0.061213877	0.048915472	2.0
0.11470458	0.12215539	99.481895	0.18560107	0.09565158	2.0
0.037092317	0.044929616	99.83432	0.050339393	0.03332509	2.0
0.20851386	0.18616508	99.15496	0.30555305	0.14480604	2.0
0.041290764	0.05085449	99.820946	0.05058191	0.036322914	2.0
0.1645312	0.15009858	99.38636	0.19081087	0.1082008	2.0
0.096217565	0.10102648	99.58113	0.14161295	0.08000899	2.0
0.46093854	0.5217876	98.44459	0.3101393	0.2625477	2.0
0.07703734	0.08301673	99.6813	0.09631345	0.062337846	2.0
88.80456	2.606894	5.680114	1.5282345	1.3801908	0.0
3.5998468	6.779634	85.85342	2.1821084	1.584995	2.0
0.23591155	0.3722913	98.88937	0.3219694	0.18045385	2.0
2.5829797	4.006465	88.64786	3.285259	1.4774474	2.0
2.1354182	4.6632943	88.03536	3.5321767	1.6337514	2.0
0.19899185	0.22071952	99.29	0.17292023	0.11736707	2.0
0.13079458	0.20008844	99.43915	0.120569766	0.10940342	2.0
1.1219168	0.724806	97.133064	0.6000022	0.4202077	2.0
0.077781186	0.08687431	99.68508	0.089906596	0.060359832	2.0
1.1281861	1.8723137	95.58978	0.6826546	0.7270676	2.0
0.19198227	0.23888937	99.20687	0.22743468	0.13482064	2.0
0.24703781	0.4272264	98.88683	0.22407816	0.21482582	2.0
0.124403395	0.110581495	99.56152	0.12376426	0.07972808	2.0
0.05126222	0.05609331	99.792435	0.056732148	0.043481812	2.0
99.69835	0.08153544	0.10226568	0.05941725	0.058441155	0.0
10.976667	78.37458	6.139753	2.1941812	2.3148172	1.0
94.06497	2.9593909	1.3546724	0.7489163	0.87204546	0.0
65.73858	22.762125	5.666088	2.6155825	3.2176244	0.0
3.5181177	84.368225	8.395217	1.624164	2.0942717	1.0
11.039206	11.030866	71.887695	3.3965166	2.6457224	2.0
13.537407	69.02956	11.600475	2.86907	2.9634998	1.0
1.6362205	5.194574	90.217606	1.6191039	1.3324959	2.0
1.5655435	3.4882665	92.598274	1.3770465	0.9708674	2.0
0.17283411	0.2706762	99.18334	0.23782568	0.13533267	2.0
0.65165013	0.9158201	97.64317	0.39410508	0.39525488	2.0
0.123775296	0.14361545	99.54243	0.10430498	0.085877374	2.0
2.443661	2.1201427	93.586464	0.9193208	0.9304113	2.0
0.40986142	0.8668189	97.75974	0.59114426	0.37244084	2.0
0.46876505	0.85207504	97.93453	0.36127168	0.3833568	2.0
0.07664283	0.081473194	99.69813	0.08468286	0.0590774	2.0
2.7499716	3.5895433	90.57119	1.960215	1.1290798	2.0
0.3071002	0.49715614	98.51645	0.4463009	0.23299518	2.0
1.285396	2.2177792	94.93609	0.75900286	0.8017277	2.0
2.8621557	2.5761034	92.35325	1.127298	1.0811944	2.0
0.13573359	0.14458019	99.50862	0.11681506	0.094250016	2.0
99.71267	0.07308703	0.09926696	0.058546778	0.05643461	0.0
99.944405	0.015812626	0.01635026	0.011633498	0.01179862	0.0
99.964836	0.010037595	0.010016517	0.0075069554	0.007605672	0.0
99.96821	0.009331991	0.008757906	0.006839139	0.0068633906	0.0
99.9668	0.009867431	0.009036901	0.0071777496	0.00712322	0.0
99.96596	0.010165465	0.009208005	0.007382396	0.0072753844	0.0
99.96491	0.010531981	0.009472477	0.0076191253	0.007473125	0.0
99.97277	0.007835072	0.007465704	0.0060304035	0.0058886074	0.0
99.97219	0.008197133	0.0074796835	0.006087097	0.0060436595	0.0
99.966545	0.010092116	0.008909319	0.007233661	0.0072047166	0.0
99.97009	0.008893068	0.007997408	0.0065276283	0.006493922	0.0
99.96579	0.009936759	0.009167557	0.007999041	0.0071113724	0.0
99.95802	0.0129714925	0.011093263	0.008925805	0.008981332	0.0
99.95442	0.014176994	0.01202518	0.009645531	0.009725921	0.0
99.945465	0.017269034	0.014305963	0.011401385	0.011546798	0.0
99.94579	0.017152414	0.014228896	0.011332627	0.01149039	0.0
99.92813	0.023410002	0.0186515	0.014696408	0.0151112005	0.0
99.13956	0.359247	0.19706894	0.14355838	0.16058452	0.0
99.94663	0.016696269	0.014104115	0.011278731	0.011286936	0.0
99.95909	0.012284926	0.01070962	0.009428456	0.008486085	0.0
99.95554	0.013837933	0.011593951	0.009476914	0.009547737	0.0
99.96726	0.009574038	0.008629723	0.0077524167	0.006785334	0.0
99.97326	0.0076684766	0.0070635686	0.006416534	0.005591753	0.0
99.97215	0.008142057	0.0072838557	0.006567631	0.0058543584	0.0
99.965645	0.010283162	0.008932394	0.007971525	0.0071591544	0.0
99.968994	0.009382023	0.008094985	0.0067812144	0.006751403	0.0
99.96865	0.009532135	0.00815868	0.0068801004	0.00678261	0.0
99.972466	0.008291123	0.0071835415	0.0061258287	0.0059376946	0.0
99.978775	0.00618608	0.005595641	0.0048047067	0.004643092	0.0
99.98047	0.0056762947	0.005137395	0.0044054966	0.004313415	0.0
99.98116	0.0054748915	0.00494333	0.004241302	0.0041890065	0.0
99.98124	0.0054550376	0.004892956	0.004205077	0.004198591	0.0
99.98122	0.005474957	0.004890592	0.0041719833	0.00424813	0.0
99.98209	0.005213505	0.004671641	0.0039595063	0.0040759607	0.0
99.982765	0.0050003435	0.0045154295	0.003820319	0.0039032176	0.0
99.98138	0.005450598	0.0048641087	0.0040985798	0.0042017177	0.0
99.97909	0.0062048174	0.0054363487	0.00457864	0.004689091	0.0
99.97721	0.006798475	0.0059164003	0.005000285	0.0050745565	0.0
99.97431	0.007721257	0.0066526523	0.005632613	0.0056772633	0.0
99.97146	0.008627915	0.007387601	0.006253513	0.0062710927	0.0
99.9691	0.009357148	0.008005197	0.006769916	0.006757987	0.0
99.964554	0.010803184	0.009193268	0.007736176	0.007708928	0.0
99.95827	0.012853822	0.010815943	0.00903479	0.009013781	0.0
99.94942	0.015838493	0.013076356	0.0108408	0.01083189	0.0
99.935295	0.020762313	0.016609004	0.013640026	0.0136888875	0.0
99.76045	0.08781532	0.058354937	0.04585443	0.047524337	0.0
99.78263	0.0782417	0.05356918	0.042010028	0.04355591	0.0
98.51749	0.6574861	0.3254157	0.23850256	0.26111257	0.0
4.5930758	88.85351	3.7939878	1.3758888	1.3835287	1.0
11.755615	76.92448	6.601452	2.3351681	2.3832865	1.0
17.752663	71.85868	5.0245056	2.5308104	2.833339	1.0
4.4676585	90.437485	2.6492887	1.1545537	1.2910264	1.0
9.363783	81.20234	5.3002987	1.9694716	2.1641114	1.0
8.527431	82.22142	5.2605834	1.8775979	2.1129682	1.0
99.517944	0.17589748	0.1281733	0.0895805	0.08840123	0.0
92.52174	4.036425	1.4222511	0.919153	1.1004349	0.0
5.6932955	88.32067	3.1392417	1.3424543	1.504341	1.0
1.5507116	95.23773	1.8197795	0.61267954	0.779093	1.0
99.730965	0.09314103	0.070804104	0.05045259	0.05463366	0.0
99.87762	0.03998174	0.031935997	0.024147233	0.02632346	0.0
99.729805	0.09668667	0.06799959	0.050139792	0.055363536	0.0
6.3081055	85.85879	4.476496	1.6448866	1.7117221	1.0
8.482375	81.72531	5.7217846	1.9909974	2.079537	1.0
2.047804	94.25287	2.0495305	0.7236701	0.9261227	1.0
5.789764	86.25348	4.6074133	1.504867	1.8444777	1.0
98.07242	0.778467	0.5123698	0.30186146	0.33489013	0.0
2.4670901	93.61601	2.1775274	0.80592185	0.9334518	1.0
1.5534036	95.88306	1.2814139	0.5466097	0.7355131	1.0
3.0478039	91.69823	3.06703	0.9692994	1.2176356	1.0
2.4775286	88.63154	5.614062	1.2681342	2.008741	1.0
99.76446	0.079401925	0.064027056	0.04600774	0.04611438	0.0
99.90828	0.02877487	0.0247577	0.01903315	0.019146586	0.0
99.85699	0.046291623	0.038490012	0.029050821	0.029183164	0.0
99.70944	0.10413244	0.07249907	0.052936397	0.060990766	0.0
99.84005	0.052922636	0.042135965	0.030722246	0.034173187	0.0
99.75156	0.083425015	0.06796224	0.04919372	0.04785692	0.0
62.079464	26.774878	4.89439	2.7892778	3.4619968	0.0
1.3997362	96.44215	1.1005026	0.45816466	0.59944	1.0
1.9216979	92.854065	3.2835402	0.860881	1.0798165	1.0
4.4685435	12.940115	77.535034	2.7725887	2.2837167	2.0
0.7555995	1.7203076	96.1461	0.79853797	0.5794613	2.0
8.469405	12.436189	72.0284	3.6925342	3.3734658	2.0
5.5022125	13.478844	74.265594	3.697712	3.0556412	2.0
0.335997	0.6694787	98.248764	0.46815047	0.27761164	2.0
3.128208	5.442753	88.37303	1.4529369	1.6030755	2.0
1.7418295	2.294612	94.24746	0.866449	0.849646	2.0
0.21083	0.31083626	99.145424	0.17284681	0.16006781	2.0
0.14269982	0.18394801	99.45353	0.11237018	0.107455134	2.0
1.9564267	1.4135231	95.08374	0.7837347	0.76258236	2.0
1.6482642	3.021428	92.59766	1.5785164	1.1541288	2.0
1.2358133	2.167561	94.32952	1.3482475	0.9188657	2.0
0.30837297	0.3837071	98.88168	0.2317811	0.19446181	2.0
0.22754577	0.38879177	98.99391	0.19113658	0.19861928	2.0
0.215308	0.30664328	99.14664	0.1668983	0.16450635	2.0
0.051625345	0.06174851	99.787224	0.05574481	0.043647144	2.0
0.13087843	0.19711116	99.44331	0.11149881	0.1171969	2.0
0.21033418	0.21935152	99.28768	0.15107502	0.13155237	2.0
0.102954075	0.14635684	99.56211	0.09471652	0.09385797	2.0
3.9535835	3.9664724	89.09175	1.3600467	1.628144	2.0
2.2471085	7.2695265	87.08182	1.8097615	1.5917801	2.0
0.20220196	0.3544208	99.06541	0.19261764	0.18535206	2.0
2.3595822	3.1287644	91.16046	2.1024997	1.2486799	2.0
0.24662083	0.39591533	98.9056	0.26145113	0.19041276	2.0
0.95520216	0.9879739	97.08538	0.5019873	0.4694594	2.0
0.08159099	0.098895	99.67053	0.08300649	0.0659748	2.0
3.3863795	2.7884488	91.346695	1.1638448	1.3146286	2.0
0.1261746	0.17806429	99.46372	0.12129246	0.11074752	2.0
9.446152	14.01445	68.195946	4.884219	3.4592323	2.0
0.73977697	1.7619243	96.17218	0.75604945	0.5700701	2.0
0.06829335	0.0923097	99.70521	0.07758496	0.056601148	2.0
0.0742662	0.11550171	99.6605	0.076623574	0.07311016	2.0
0.063052855	0.06877144	99.728355	0.085159175	0.054666907	2.0
0.12567888	0.19121625	99.45613	0.11234259	0.11463447	2.0
0.053146906	0.05801595	99.774826	0.06682523	0.047189415	2.0
1.2438955	1.595927	95.781815	0.6673784	0.7109809	2.0
0.05619502	0.065889835	99.76893	0.06178631	0.047199324	2.0
0.06680712	0.08503256	99.725586	0.060206633	0.062368177	2.0
0.7918249	0.7910709	97.527855	0.413342	0.47590524	2.0
0.057537023	0.07012326	99.756935	0.061567117	0.0538366	2.0
97.33087	0.76659155	1.0335519	0.47673592	0.39225453	0.0
4.349213	69.94216	19.90552	2.5235155	3.2795944	1.0
1.8647313	3.710976	92.08858	1.3569603	0.97875315	2.0
0.38657248	0.81067634	98.04886	0.43747985	0.3164136	2.0
3.5752387	2.7888465	91.21305	1.2208912	1.201976	2.0
0.2546428	0.50701207	98.70316	0.32158118	0.21359378	2.0
0.07045508	0.095402874	99.6995	0.07629188	0.058347918	2.0
0.03564977	0.04671871	99.845184	0.03937231	0.033075422	2.0
0.085107006	0.13144591	99.61894	0.08362582	0.08087959	2.0
0.046629228	0.052179728	99.80391	0.056895647	0.040388837	2.0
0.22287525	0.3343991	99.083374	0.18313612	0.17621864	2.0
0.07205288	0.0986932	99.68265	0.084316105	0.06229065	2.0
0.17742157	0.31761265	99.15886	0.16902766	0.17708892	2.0
0.04426767	0.05219179	99.80351	0.05936698	0.040654194	2.0
0.095790334	0.15333444	99.55973	0.10065368	0.09049013	2.0
0.03546282	0.0410422	99.84478	0.046597235	0.0321146	2.0
0.0530357	0.074473105	99.767265	0.05546804	0.04975443	2.0
0.12473011	0.114345536	99.4992	0.17168888	0.090030774	2.0
0.042525675	0.05370273	99.818886	0.046072766	0.038812082	2.0
0.18936676	0.15749495	99.404106	0.1437052	0.10533076	2.0
0.10841075	0.17087908	99.51816	0.10236596	0.100185096	2.0
0.07063644	0.07919861	99.72898	0.069013305	0.052163675	2.0
0.030481245	0.03656778	99.87341	0.03252591	0.027017677	2.0
0.1669213	0.15018803	99.447876	0.13927603	0.09573944	2.0
0.047124796	0.05365759	99.79937	0.05985077	0.039991766	2.0
1.9441845	1.8814183	94.30371	1.1720984	0.698587	2.0
1.4844148	3.5834818	91.23481	2.4340682	1.2632285	2.0
