W	N1	N2	N3	R	anotaciones
1.0300703	2.5580885	93.91456	1.5639385	0.93334204	2.0
0.99260986	1.4774706	94.4996	2.2204232	0.80989116	2.0
0.46714625	1.0732822	97.35109	0.66455513	0.44392747	2.0
2.5109615	8.9882965	83.30608	3.0354803	2.1591835	2.0
2.524963	3.507397	89.55748	3.1068738	1.3032817	2.0
0.3469308	0.60608524	98.09165	0.6693952	0.285944	2.0
1.0335743	2.3407342	94.84903	1.0817591	0.6949081	2.0
0.18468216	0.31940824	99.00831	0.32340744	0.16419102	2.0
0.6554897	0.83435273	97.440025	0.7106777	0.35945258	2.0
0.22061501	0.3132513	98.92518	0.35981402	0.18113863	2.0
66.130295	14.687785	12.28239	3.5387423	3.3607845	0.0
3.376278	9.164603	81.71871	3.5300174	2.2103875	2.0
0.9313299	2.0163085	94.33764	1.9631581	0.75156844	2.0
1.9896612	3.7083242	90.05323	2.9625735	1.286205	2.0
0.6031976	1.3544261	96.352425	1.1835146	0.5064382	2.0
0.51585275	1.3511181	96.9719	0.68458843	0.47653905	2.0
0.37322125	0.60531914	97.97011	0.74465907	0.30669084	2.0
0.2837072	0.38798755	98.471085	0.61191905	0.24529777	2.0
2.8016007	13.308687	78.93837	2.6864119	2.2649274	2.0
0.34153366	0.61136365	97.99232	0.7416756	0.31311908	2.0
0.16892937	0.31031758	99.05818	0.29976022	0.16281046	2.0
0.2911187	0.43276075	98.387215	0.633609	0.25528932	2.0
1.1718042	1.8613517	93.253006	2.761259	0.95257974	2.0
0.25562862	0.51320285	98.482445	0.49458104	0.2541438	2.0
0.33318067	0.49221766	98.04644	0.80961865	0.31854102	2.0
0.54676336	0.81174225	96.82853	1.2784756	0.53449255	2.0
0.31652308	0.48527	98.19359	0.7050024	0.29961964	2.0
1.3237034	1.692201	92.45863	3.4674003	1.0580618	2.0
0.77352077	1.704671	95.677956	1.1507368	0.69312304	2.0
0.7136424	0.940355	96.145164	1.6429262	0.5579161	2.0
0.57166487	0.8774316	96.91319	1.1402239	0.49748307	2.0
0.31827572	0.57299656	98.21999	0.6001886	0.2885469	2.0
0.18538599	0.32513028	98.977104	0.33299407	0.17939118	2.0
0.41320318	0.96662325	97.65135	0.5844235	0.38439652	2.0
0.3568116	0.6401393	97.919205	0.7525787	0.33127272	2.0
0.31346583	0.5177469	98.143394	0.72201693	0.30337512	2.0
0.8354359	1.0280522	95.38224	2.0874076	0.6668573	2.0
0.6951031	0.8732804	95.87548	1.9326315	0.6235117	2.0
0.66278064	1.2051755	96.455025	1.1694927	0.5075253	2.0
0.20021196	0.3707591	98.82672	0.40329596	0.19901125	2.0
1.0813011	1.2761599	93.76256	3.0537193	0.8262611	2.0
1.5614371	1.7315282	89.6367	5.6954513	1.3748707	2.0
0.36837125	0.5892745	97.80537	0.88045496	0.35653937	2.0
1.0089133	1.0840214	95.178566	2.0566123	0.67188776	2.0
0.20677778	0.3548821	98.85457	0.37336105	0.21041404	2.0
0.8064058	1.9131485	95.55076	0.97145885	0.7582307	2.0
0.40952122	0.5624344	97.80022	0.83706987	0.39076576	2.0
0.40060017	0.7420898	97.92091	0.5290024	0.40739492	2.0
84.384224	3.724236	7.164383	2.4350672	2.2920945	0.0
18.669392	66.383415	8.663143	2.9259372	3.3581145	1.0
5.2863517	11.414492	78.16322	2.7704077	2.3655324	2.0
4.4196215	78.257935	12.380643	2.296319	2.6454813	1.0
1.5109669	3.1983051	92.601845	1.5961591	1.0927349	2.0
0.47026375	1.0941558	97.25639	0.6952555	0.4839262	2.0
1.7478923	3.8054035	90.90223	2.1825933	1.3618801	2.0
0.42549208	0.716089	97.733345	0.7411449	0.38392508	2.0
0.17270203	0.27024153	99.08174	0.31098506	0.16432546	2.0
1.7954558	3.8896317	90.741806	2.11365	1.4594569	2.0
0.3689051	0.7126411	98.08814	0.48657534	0.34373078	2.0
99.455215	0.15516032	0.18274255	0.109019086	0.09786842	0.0
96.464294	1.5389905	0.9180355	0.5236976	0.5549903	0.0
3.5214033	90.032196	3.8525727	1.1875274	1.4063009	1.0
99.428185	0.18462059	0.1779531	0.10816987	0.10107121	0.0
11.79162	77.58093	5.8915434	2.2693257	2.4665785	1.0
4.395796	87.77598	4.785955	1.4132421	1.6290352	1.0
6.014397	14.560588	72.20538	4.283296	2.936337	2.0
4.735645	6.877119	82.90379	3.3560328	2.1274102	2.0
1.7357769	4.985465	89.258316	2.5480418	1.472406	2.0
90.95489	2.2431054	4.3007026	1.4017959	1.0995119	0.0
99.818245	0.05277976	0.056475554	0.03757664	0.034919	0.0
99.87284	0.03754586	0.037796237	0.026692472	0.025129376	0.0
99.83274	0.051190645	0.04913322	0.034624636	0.032306317	0.0
99.48963	0.1717245	0.15121706	0.097040534	0.090385154	0.0
14.312899	66.01495	12.720193	3.6783178	3.2736356	1.0
5.1337194	20.399223	66.224945	4.9760966	3.2660153	2.0
3.4024146	8.687473	79.35939	6.1638007	2.386917	2.0
0.60320497	1.0621201	97.23326	0.7015569	0.39985678	2.0
0.31620014	0.5513884	98.37953	0.4889653	0.26391602	2.0
4.5775404	7.398392	82.48829	3.5329509	2.002826	2.0
1.4209044	3.0286286	92.29474	2.1973886	1.0583446	2.0
3.4752626	16.151567	74.7119	2.799634	2.8616407	2.0
2.3443587	6.4676785	86.22386	3.1855881	1.7785211	2.0
1.4548738	3.903953	91.639	1.8328406	1.1693337	2.0
1.7543445	2.2190158	93.443146	1.7154125	0.8680814	2.0
0.8741241	1.6572546	95.05302	1.6474411	0.76816326	2.0
0.86783135	1.0922133	96.46229	1.1053997	0.4722769	2.0
1.3446287	2.3364778	93.72638	1.6814923	0.9110224	2.0
0.79564416	1.5948485	95.69164	1.2022303	0.7156367	2.0
98.36721	0.45129034	0.6193026	0.31295994	0.24924505	0.0
8.0522585	64.84014	20.748966	3.2951672	3.063469	1.0
0.87493145	1.8871953	95.037766	1.4654578	0.73464143	2.0
98.36196	0.5027566	0.58594483	0.29512137	0.25422132	0.0
4.4872375	81.27907	10.0487795	2.0063822	2.1785314	1.0
2.9403946	85.29187	8.192337	1.6257588	1.9496374	1.0
3.5222993	4.7862573	87.28086	2.9969163	1.4136634	2.0
0.5812734	1.1619773	96.761055	1.0166293	0.47906554	2.0
1.7295532	5.4561305	89.43041	1.9757215	1.4081805	2.0
95.59115	1.238804	1.8072625	0.74665225	0.61613816	0.0
3.7618947	76.53483	14.630651	2.3507483	2.7218735	1.0
4.453733	10.013506	79.711945	3.6366239	2.1842008	2.0
0.8702916	2.2997086	94.93173	1.147002	0.75126916	2.0
8.72499	64.647064	20.190073	3.4315188	3.0063555	1.0
1.6160028	3.8333793	90.73865	2.5400481	1.2719187	2.0
0.3846017	0.7475817	97.82773	0.69585556	0.34422785	2.0
0.61974233	1.2334397	96.47924	1.1572348	0.51033765	2.0
0.39407808	0.719313	97.76212	0.7660274	0.3584559	2.0
0.6292568	1.3119707	96.81033	0.7429345	0.5055069	2.0
95.67768	1.194886	1.7950635	0.7395974	0.59276974	0.0
2.3287532	8.057579	84.574036	3.0328925	2.0067372	2.0
11.562012	20.437256	59.682655	4.922986	3.3950906	2.0
0.70574826	1.4527235	96.16155	1.1389515	0.54102045	2.0
1.6316146	3.3655903	91.93337	1.9324551	1.1369731	2.0
1.8502246	5.218356	89.188286	2.1921759	1.550957	2.0
0.93802166	1.31377	95.1697	1.9411428	0.63736606	2.0
0.6872995	1.7327467	95.69742	1.2219226	0.66062754	2.0
1.0419967	2.441475	94.57728	1.2059555	0.7332916	2.0
0.358505	0.6188359	97.99475	0.7111327	0.31677464	2.0
0.64845335	1.3131696	96.73556	0.81565326	0.4871615	2.0
0.42830417	0.591404	97.66726	0.94896823	0.36406767	2.0
2.0971293	8.680953	84.34124	2.965007	1.9156672	2.0
0.941082	1.3405513	96.147514	1.0680918	0.5027576	2.0
0.6295428	1.650458	95.926735	1.1846795	0.6085882	2.0
0.55991185	0.97367334	97.0103	0.979279	0.4768433	2.0
0.28079167	0.41522676	98.47367	0.577994	0.25231385	2.0
0.7610291	1.1535516	96.4463	1.1453673	0.4937632	2.0
0.34922326	0.46530777	98.17503	0.7198899	0.29054448	2.0
1.1812084	2.7200933	93.187775	1.8217001	1.0892289	2.0
1.0653902	1.8911011	94.56475	1.6451226	0.8336297	2.0
0.5668452	1.2762234	96.811455	0.82358485	0.52189076	2.0
97.96635	0.5476473	0.7869153	0.38395375	0.3151309	0.0
6.935521	77.07905	11.170392	2.4211953	2.3938415	1.0
0.9727907	2.5671775	94.318054	1.3536	0.78837603	2.0
1.0972118	2.7378137	93.48148	1.8061683	0.8773165	2.0
1.4115014	2.8467643	91.963875	2.7657995	1.0120548	2.0
0.6208762	1.0431677	96.83308	1.0467305	0.45614448	2.0
1.3841379	4.113095	91.6849	1.464897	1.3529764	2.0
0.5800555	0.9682205	97.11253	0.83914137	0.5000586	2.0
4.010491	13.002541	75.8255	4.3434095	2.8180573	2.0
1.1541685	2.3328643	94.28699	1.4490675	0.77690727	2.0
0.35112986	0.626601	98.07759	0.63194305	0.3127413	2.0
6.402499	18.86975	67.0201	4.571801	3.135846	2.0
1.2229282	1.4620315	95.47546	1.2622406	0.5773443	2.0
1.1885616	2.6703346	93.52487	1.5975648	1.0186697	2.0
0.76235694	1.2760462	95.91782	1.4095664	0.63421094	2.0
1.3085628	3.5813465	92.19253	1.7289413	1.1886184	2.0
0.56686413	1.4294014	96.70943	0.7696401	0.52467304	2.0
0.5244454	0.8776257	97.174	0.9504012	0.47352025	2.0
0.37817156	0.59256524	97.96988	0.74189365	0.31749067	2.0
0.23847923	0.41358453	98.685616	0.42599943	0.23631403	2.0
1.6568024	3.9301927	90.92169	1.9979748	1.4933397	2.0
0.384044	0.66072226	97.99026	0.61809874	0.34687194	2.0
99.63203	0.09977209	0.1238396	0.078023344	0.06633724	0.0
99.87011	0.038160536	0.038609266	0.027503658	0.025614485	0.0
99.885155	0.03397679	0.0336146	0.024347782	0.022909628	0.0
99.85835	0.043103226	0.04118059	0.029552558	0.02780895	0.0
99.71669	0.091471694	0.08301013	0.05618807	0.052639686	0.0
14.922884	71.932045	7.617384	2.796894	2.7308013	1.0
2.6328976	6.4302607	87.050835	2.4899626	1.3960447	2.0
0.7794162	1.7386498	95.47404	1.3891146	0.6187904	2.0
0.85595846	1.47925	96.01664	1.1263807	0.5217718	2.0
0.67633736	1.6844554	96.00322	1.0322254	0.6037642	2.0
2.328277	3.5999343	89.75924	2.9656863	1.3468618	2.0
0.41667795	0.83602655	97.60932	0.77247417	0.36549443	2.0
2.573934	11.84856	80.56711	2.6648977	2.345491	2.0
1.1365927	2.0711393	94.86297	1.2418927	0.6874132	2.0
0.30822596	0.66355	98.312645	0.42905682	0.28652075	2.0
0.1364051	0.2500572	99.26042	0.21764627	0.13546428	2.0
0.33499753	0.43439093	98.19236	0.7462138	0.29204518	2.0
0.23777796	0.4616441	98.660835	0.40529352	0.2344466	2.0
2.4830403	1.7949183	92.64234	2.184532	0.8951712	2.0
1.3308772	3.2090993	92.75215	1.6929795	1.0148877	2.0
0.69534904	1.5718411	96.26649	0.85796213	0.60836005	2.0
5.5434237	75.98976	13.395387	2.4334648	2.6379588	1.0
1.9101547	3.645306	91.32625	1.9251369	1.1931533	2.0
3.8975585	17.250473	72.10005	3.5922606	3.159653	2.0
1.1749834	2.2331977	94.58148	1.2621782	0.7481651	2.0
0.31112403	0.5361898	98.33882	0.5356495	0.27821857	2.0
0.49402136	1.0850695	97.11285	0.74941	0.5586559	2.0
3.4751086	9.524348	81.20882	3.3705964	2.4211323	2.0
0.31268236	0.5260183	98.280754	0.5936338	0.28689754	2.0
1.7379992	6.445109	87.45027	2.5245466	1.8420749	2.0
0.32961485	0.6319307	98.29199	0.4477358	0.29872674	2.0
7.5668855	8.044374	78.128174	3.8160567	2.4445045	2.0
0.65140563	1.2258632	96.20208	1.3183897	0.60225993	2.0
4.251573	6.0093584	84.97455	2.897734	1.8667907	2.0
0.57739437	1.3298943	96.545235	0.9715098	0.5759652	2.0
5.1470156	25.96049	60.942314	4.165385	3.784791	2.0
1.0968628	2.6514363	93.86463	1.4409792	0.94609314	2.0
0.3486457	0.6837063	98.1178	0.53231186	0.3175456	2.0
0.37368327	0.4592524	98.234184	0.65267	0.28021827	2.0
0.30990088	0.59037805	98.41136	0.39130178	0.29705623	2.0
93.3204	1.9433173	2.8068337	1.0647521	0.86469877	0.0
0.93390477	1.9274443	94.96391	1.4925668	0.68216467	2.0
7.9402695	26.637018	56.917786	4.8438525	3.6610727	2.0
1.0086156	1.5599906	94.29596	2.3789191	0.7565088	2.0
2.3615808	4.5285363	89.738045	2.0797932	1.2920446	2.0
0.55728525	1.0778685	96.82934	1.0569917	0.4785247	2.0
0.669716	1.4489784	96.123055	1.1351997	0.62305164	2.0
0.8410561	1.2916261	95.78423	1.4567617	0.62632066	2.0
1.2280328	2.0957131	93.523125	2.0100799	1.1430446	2.0
99.43449	0.15793528	0.19094281	0.11711204	0.099522226	0.0
94.494286	2.5926192	1.3378124	0.7548714	0.8204046	0.0
7.5014157	81.00031	7.298402	2.016616	2.1832516	1.0
4.212106	77.8673	13.053539	2.2616558	2.6054015	1.0
1.7072372	3.729421	91.18816	2.044633	1.3305451	2.0
0.77941823	1.9165727	95.52579	1.1128182	0.6654013	2.0
1.2929531	2.6221762	93.18157	1.7858939	1.1173996	2.0
0.82843703	1.78351	95.234955	1.4696655	0.6834355	2.0
0.45981967	0.89166874	97.48869	0.75085706	0.4089593	2.0
0.8816371	1.494014	95.46664	1.3234876	0.83423203	2.0
0.28738347	0.584137	98.39151	0.45490637	0.28206107	2.0
0.50552964	0.8170439	97.22785	1.0082145	0.4413573	2.0
0.22518504	0.37640226	98.770775	0.39326912	0.23437086	2.0
3.9687648	12.8454075	73.89134	3.6261349	5.6683426	2.0
1.6471677	1.7110994	94.30454	1.5229946	0.81419295	2.0
0.5187469	1.1328548	97.07538	0.67415994	0.59886116	2.0
99.27493	0.20232117	0.2492223	0.1421049	0.13142161	0.0
3.0440035	91.056404	3.5326912	1.0612797	1.3056309	1.0
11.529113	70.40898	12.157651	2.9012601	3.002986	1.0
0.964574	1.6427574	94.44412	2.1937919	0.7547524	2.0
2.8201182	6.508956	86.82688	2.2789807	1.5650576	2.0
0.39577085	0.73206055	97.89205	0.6315362	0.34857962	2.0
4.741712	79.66847	11.059098	2.2155426	2.31517	1.0
0.51075774	0.95705724	97.23613	0.8273237	0.46873128	2.0
96.20548	1.1111289	1.4893553	0.6256699	0.5683704	0.0
7.254708	25.140736	60.16072	4.14818	3.2956555	2.0
4.895949	60.251163	28.04175	3.118156	3.6929832	1.0
1.0010316	1.3497951	95.2091	1.739976	0.7001106	2.0
0.2878922	0.48801884	98.5663	0.40273768	0.25504977	2.0
98.522766	0.4143608	0.5408995	0.28385293	0.23812819	0.0
4.1224933	83.98221	8.107675	1.7221484	2.0654757	1.0
5.5763173	3.9765022	86.23626	2.6419678	1.5689473	2.0
1.2367349	2.2323966	93.3524	2.2822971	0.8961696	2.0
4.519473	14.039378	74.40119	3.5828028	3.457155	2.0
2.600039	5.9683986	86.89303	2.3654099	2.1731272	2.0
1.7916771	4.538578	89.43714	2.3688474	1.8637501	2.0
99.174126	0.22679816	0.29688483	0.16128099	0.14092475	0.0
98.198875	0.69534206	0.5131704	0.29141483	0.3011984	0.0
3.4906273	83.0839	9.414061	1.8226268	2.18879	1.0
2.6192372	5.882986	87.89971	2.1099036	1.4881593	2.0
0.87434125	2.2174718	95.062775	1.0628088	0.7826033	2.0
2.0377927	2.2933483	93.619415	1.1942918	0.85514647	2.0
1.572188	3.8483455	91.34765	1.8364629	1.39536	2.0
98.79504	0.35148108	0.4301955	0.22597869	0.19730875	0.0
4.427998	88.74701	4.0779853	1.2848136	1.4621924	1.0
1.3722315	3.716451	92.047066	1.739446	1.1248055	2.0
0.5287391	1.1623437	97.069046	0.75479317	0.4850768	2.0
0.28029045	0.52205485	98.49514	0.4223945	0.28011483	2.0
1.2380738	2.4130366	93.25616	2.0743465	1.0183876	2.0
98.94136	0.30519557	0.3709718	0.20428884	0.17818226	0.0
3.521355	87.89999	5.494837	1.4058691	1.6779426	1.0
4.50804	6.396148	81.68503	5.2420793	2.1687129	2.0
0.7142612	1.502618	95.92831	1.2036744	0.65114665	2.0
1.1463946	1.7264942	94.96579	1.3496959	0.8116212	2.0
1.2776452	3.146445	92.371864	1.9838992	1.2201451	2.0
3.3082013	5.4028816	86.62875	2.6478329	2.012325	2.0
2.0081804	3.995551	88.77903	3.3245668	1.8926736	2.0
1.6659176	3.2088778	91.591385	2.1969466	1.3368734	2.0
5.0426817	17.129295	70.240005	3.9846568	3.6033556	2.0
96.65621	1.1157442	1.1085688	0.5493263	0.57014596	0.0
4.195192	88.06328	4.622114	1.3725765	1.7468482	1.0
9.201845	14.192057	68.6157	4.838691	3.1517222	2.0
1.2547225	3.102362	92.618454	1.9209752	1.1034864	2.0
0.59410954	1.2200484	96.690216	0.95774263	0.53788334	2.0
0.67618495	0.98208123	96.53721	1.153161	0.6513686	2.0
2.0312288	3.219113	91.18053	2.310521	1.2586098	2.0
8.706518	73.87671	11.879505	2.7495456	2.787724	1.0
1.3610747	2.2550588	92.015	3.2042816	1.1645958	2.0
0.6564636	1.0848851	96.283775	1.4128128	0.56205255	2.0
1.7032723	3.253667	92.38672	1.5650172	1.0913203	2.0
0.3641472	0.7108898	97.98422	0.597916	0.34282088	2.0
1.0023997	1.6431167	95.23944	1.4168072	0.6982447	2.0
0.3247285	0.546833	98.30913	0.51845247	0.30086038	2.0
63.241108	15.353685	14.497767	3.5607412	3.3467035	0.0
2.2030683	5.3832874	87.7414	3.031789	1.6404549	2.0
1.9265026	6.234969	88.41767	1.92022	1.5006369	2.0
0.47198188	0.90129536	97.45633	0.74160385	0.42878804	2.0
1.8710233	5.2259398	89.386955	1.8398309	1.6762538	2.0
0.41243932	0.6862537	97.73745	0.77160347	0.39224452	2.0
0.32528788	0.49171868	98.2928	0.5104227	0.3797641	2.0
0.34324285	0.59315896	98.15196	0.5009548	0.41067722	2.0
3.3530767	4.6100345	86.310844	4.155573	1.5704714	2.0
0.5606489	1.2435578	96.708534	0.95969987	0.5275493	2.0
1.3484962	4.002166	91.56574	1.8566843	1.2269145	2.0
1.1914047	1.5049134	93.37266	2.8085432	1.1224862	2.0
3.8687348	3.6206734	86.706085	4.1269765	1.6775306	2.0
4.5118146	81.32006	9.1358	1.9120421	3.1202917	1.0
98.416016	0.47960746	0.5317391	0.2751973	0.29744402	0.0
97.03971	0.9764583	1.0458823	0.48087677	0.4570704	0.0
3.0802655	8.477476	83.37561	2.8051882	2.2614636	2.0
99.451256	0.15665041	0.18597798	0.10781337	0.09829508	0.0
99.71994	0.08519564	0.08574071	0.056075048	0.053046137	0.0
98.31542	0.6436924	0.48373166	0.27824208	0.27891096	0.0
8.429546	78.860825	7.6494455	2.2264025	2.8337743	1.0
8.987892	73.43423	11.550208	2.682112	3.3455532	1.0
4.6200457	8.908512	80.85917	3.380458	2.2318122	2.0
1.9143422	6.410307	87.04686	2.5988514	2.0296407	2.0
3.1077602	7.8942337	84.10193	2.8436086	2.052473	2.0
3.713097	5.8624425	85.846085	2.7604918	1.817888	2.0
3.4756992	19.656073	69.9707	3.3267195	3.5708148	2.0
1.4399711	2.348689	93.396996	1.8595506	0.95479524	2.0
0.9993805	2.9076118	93.65373	1.2749022	1.1643697	2.0
1.8391476	6.8361773	87.2055	2.018836	2.100339	2.0
0.6247104	1.2794104	96.74032	0.80462426	0.5509405	2.0
4.9660716	67.685745	21.07419	2.7257915	3.5482035	1.0
88.79769	3.4844174	4.708319	1.5876836	1.4218825	0.0
1.8327072	4.686195	89.57778	2.3244524	1.5788624	2.0
1.9338695	5.884422	87.970795	2.3703191	1.8405991	2.0
1.5734559	2.4952192	93.715866	1.3548219	0.8606348	2.0
0.31190896	0.49725646	98.4186	0.50088155	0.27135393	2.0
1.4336863	3.2382622	92.2665	1.8076413	1.2539123	2.0
0.48764977	0.86433005	97.51992	0.6537952	0.47430432	2.0
87.00277	3.8609142	5.7103763	1.8535131	1.5724219	0.0
1.6392055	4.4984455	90.12105	2.1203263	1.6209669	2.0
6.7279363	22.259699	62.550377	4.5755057	3.8864796	2.0
89.62412	2.5730145	4.7624283	1.5877446	1.4526755	0.0
99.31674	0.21432613	0.21901308	0.12716949	0.12275897	0.0
63.25636	21.78635	7.056445	3.0687597	4.832084	0.0
2.4492896	6.582024	85.92966	2.9464123	2.0926223	2.0
2.224117	6.814491	86.26211	2.654253	2.04503	2.0
1.6561557	3.2574852	91.510254	2.2666242	1.3094864	2.0
3.8213882	15.051622	74.44506	3.6106791	3.0712457	2.0
1.2045269	2.6557338	93.06644	1.9477196	1.1255792	2.0
0.5943293	1.2047989	96.60759	0.9959324	0.59735703	2.0
2.6176882	8.034347	84.488815	2.6683931	2.1907554	2.0
1.4093548	2.4563963	92.87342	2.2015872	1.0592365	2.0
0.5056163	0.94736135	97.10526	0.9172615	0.52449924	2.0
3.4068968	10.259104	77.01489	3.0281343	6.290972	2.0
1.310248	2.9485285	92.54487	1.839804	1.356546	2.0
4.0560703	19.412718	68.88195	4.030875	3.61838	2.0
1.5424623	2.2209218	92.518295	2.6214838	1.0968323	2.0
0.45479098	0.8786101	97.40779	0.7620011	0.49680644	2.0
3.007489	11.647624	79.18937	3.4002855	2.755228	2.0
0.8939961	1.4579812	95.09302	1.721245	0.833765	2.0
2.043343	2.9810848	92.06596	1.6129259	1.2966789	2.0
1.5199664	3.8917542	90.85621	2.359409	1.3726574	2.0
1.1094921	2.4509494	93.94559	1.4791256	1.0148488	2.0
0.8199997	1.8970343	95.334694	0.98170024	0.96657807	2.0
1.7267065	2.6080985	91.58566	2.777576	1.301961	2.0
1.1380223	2.6756659	93.2024	1.7857141	1.1981993	2.0
1.6557571	3.4493327	91.381966	2.0628345	1.4501164	2.0
1.146114	2.4514816	93.434944	1.6189566	1.3485034	2.0
97.407326	0.7918711	0.9196451	0.4383748	0.44278815	0.0
3.8079097	86.77675	5.483467	1.4635773	2.4683037	1.0
1.0482421	2.7251709	94.02223	1.1526817	1.0516682	2.0
1.4263803	3.9385724	91.34504	1.886529	1.4034821	2.0
0.8021513	1.2997357	95.44818	1.6878045	0.7621312	2.0
1.082327	2.1620781	94.26962	1.1637166	1.3222564	2.0
98.74855	0.35069898	0.43971184	0.23487666	0.22616655	0.0
70.58826	16.605223	6.8414636	2.683107	3.2819495	0.0
2.2571704	5.972742	87.180275	2.7863061	1.8035021	2.0
2.8683367	9.820746	81.78216	3.106607	2.4221513	2.0
1.1588187	2.1251888	93.84331	1.9184234	0.954266	2.0
98.20024	0.5331498	0.65042293	0.3146836	0.30151612	0.0
10.412226	77.19691	7.376855	2.3165202	2.6974921	1.0
1.5506417	3.9609928	90.97728	2.1118348	1.3992482	2.0
1.2068462	2.8871098	93.10455	1.6840957	1.1174015	2.0
1.2628596	2.012806	92.91662	2.752726	1.0549893	2.0
96.451355	1.0746534	1.3509748	0.57597053	0.5470443	0.0
0.9760277	1.633011	95.01338	1.6189151	0.7586659	2.0
2.7421849	7.767363	84.13747	2.8523278	2.500657	2.0
0.75797707	1.6449226	95.75704	1.1401118	0.69994575	2.0
1.8402504	4.7763877	89.42508	2.0675426	1.8907311	2.0
0.9275942	1.521214	95.56192	1.2394716	0.7497978	2.0
1.0512682	1.4270352	95.32307	1.2888072	0.9098278	2.0
98.766335	0.40470254	0.39884308	0.2169131	0.213201	0.0
4.891732	87.60435	4.3880267	1.4316016	1.6842842	1.0
1.6540381	4.5163507	90.31582	2.0018208	1.511973	2.0
2.7561803	9.871881	81.949905	2.9366555	2.4853756	2.0
0.72037506	1.102065	96.65208	1.0244721	0.5010071	2.0
0.88814014	2.165901	94.44902	1.5894635	0.9074781	2.0
0.38097167	0.67126644	97.95381	0.6199618	0.3739874	2.0
0.9101947	1.2052584	96.48312	0.8713012	0.5301165	2.0
0.3263334	0.45514694	98.44602	0.49654976	0.27594146	2.0
0.83238196	1.7958899	95.444664	1.1623955	0.76466894	2.0
0.6254903	1.035587	96.66489	1.1021075	0.5719338	2.0
0.5993719	1.3074939	96.548775	0.93378955	0.6105627	2.0
0.53114974	1.0953037	96.934395	0.88916963	0.5499853	2.0
0.5206165	0.9136056	97.05902	1.0192851	0.48747015	2.0
0.3257809	0.5841845	98.230545	0.52218616	0.33730072	2.0
0.52126855	0.90980715	97.07862	0.9732969	0.51701075	2.0
0.48891497	0.72618586	97.21409	1.0667284	0.5040855	2.0
0.26315784	0.48171034	98.51209	0.47488725	0.26814374	2.0
0.2519259	0.39164257	98.6803	0.43545637	0.24067599	2.0
0.19226182	0.30670786	98.97727	0.32205418	0.20169464	2.0
0.47526345	0.8785803	97.41181	0.7851248	0.44922197	2.0
0.33570608	0.5970845	98.21784	0.50483567	0.34453207	2.0
0.34011173	0.54755247	98.12083	0.617851	0.37365967	2.0
1.0404924	1.9045986	94.146225	1.2835962	1.6250823	2.0
0.56766444	0.86154574	97.30052	0.7594339	0.5108247	2.0
0.48610014	0.8198826	97.440125	0.64988744	0.60400736	2.0
52.566887	14.336467	22.19481	5.338706	5.5631337	0.0
3.940457	6.294636	82.843796	4.2673826	2.6537318	2.0
1.850819	4.429038	89.59672	2.202323	1.9210998	2.0
1.4123833	3.6183317	91.44141	2.155201	1.3726776	2.0
