W	N1	N2	N3	R	anotaciones
0.041035607	0.035222083	0.07454936	99.811516	0.037671104	3.0
0.03886304	0.033236403	0.069833994	99.822495	0.035579063	3.0
0.037703164	0.032527566	0.06773742	99.82758	0.034454405	3.0
0.0363974	0.03131934	0.06494589	99.83417	0.033172186	3.0
0.037041735	0.03182716	0.066257	99.8312	0.033673316	3.0
0.03815403	0.032629512	0.06830526	99.82638	0.03452866	3.0
0.041475195	0.035272855	0.07484913	99.81105	0.0373443	3.0
0.08174619	0.072388336	0.17018926	99.602196	0.073485695	3.0
0.040573265	0.03462837	0.07299021	99.81533	0.03647687	3.0
0.04147321	0.03519205	0.0743673	99.81188	0.037084356	3.0
0.04624287	0.038849436	0.08351413	99.790535	0.040855803	3.0
0.06629092	0.054594494	0.12227291	99.69982	0.057023745	3.0
0.17653511	0.13564833	0.34641674	99.20183	0.13957575	3.0
3.1415687	3.1876986	86.165596	5.972541	1.5325956	2.0
1.9205308	2.0172675	93.11676	2.1226845	0.82275665	2.0
0.8914656	1.3090531	94.38983	2.6552775	0.7543704	2.0
0.60672927	1.2622149	95.73129	1.7855091	0.6142557	2.0
0.23698848	0.42661563	98.50894	0.5816368	0.24581866	2.0
1.0199643	1.5906417	92.28151	4.1276116	0.98027706	2.0
0.6583215	0.9568408	95.43864	2.2956862	0.65051943	2.0
0.85431606	0.7660985	3.3023744	94.279045	0.7981641	3.0
0.21730015	0.18383993	0.53117645	98.87349	0.19419217	3.0
0.1495868	0.12620701	0.33431926	99.256996	0.13288152	3.0
0.12352872	0.103857994	0.26418838	99.399124	0.109300226	3.0
0.11932361	0.10024154	0.2539117	99.42102	0.10550888	3.0
0.13971613	0.1171781	0.30517343	99.31431	0.12362683	3.0
0.8937856	0.8601937	3.468369	93.94538	0.8322686	3.0
0.21374238	0.18150777	0.5195303	98.89504	0.19017415	3.0
1.6716374	1.3823102	6.5659695	89.05499	1.3250852	3.0
93.899124	1.3511958	2.6148825	1.3532244	0.78157175	0.0
0.64123374	1.036704	96.12555	1.5946957	0.60182065	2.0
0.3488211	0.5962465	97.93706	0.77321583	0.34466165	2.0
0.72647524	1.0142758	95.1431	1.9446936	1.1714509	2.0
0.16471118	0.26927122	99.03229	0.30100837	0.23272488	2.0
0.28440735	0.43811217	98.18869	0.5400467	0.5487438	2.0
2.4811513	3.9762602	74.4314	4.5879335	14.523254	2.0
0.761933	1.1989787	2.3486207	0.8291235	94.86134	4.0
0.25369477	0.37543327	0.46735486	0.23791368	98.6656	4.0
2.0830917	4.0635457	3.999307	1.6037998	88.25025	4.0
1.4320408	2.9305673	2.855825	0.9980337	91.78354	4.0
0.7963782	1.684268	1.1670021	0.5487582	95.80359	4.0
3.814967	6.100909	4.2637725	1.89438	83.92597	4.0
98.583176	0.39654285	0.28982446	0.22852768	0.5019306	0.0
97.60822	0.80061144	0.4786917	0.34401602	0.76846135	0.0
11.908493	69.87195	5.059352	2.5972762	10.56293	1.0
7.014698	70.51922	7.641779	2.686736	12.1375675	1.0
3.9666786	76.71505	6.2417226	2.0429344	11.033611	1.0
0.56019574	0.9010199	0.913248	0.4148451	97.21069	4.0
97.89871	0.61395276	0.4519241	0.31565273	0.71976286	0.0
8.024576	80.10182	3.9647982	1.9174904	5.991308	1.0
4.5079274	88.1692	3.0630202	1.2492021	3.010666	1.0
3.1288357	91.063545	2.3877506	0.96566	2.4542096	1.0
1.1470226	2.2975957	3.6147795	1.1997207	91.74088	4.0
1.9396179	3.7790942	7.91809	1.8919733	84.47123	4.0
0.059496704	0.07576184	0.089900516	0.055541452	99.71929	4.0
0.032086093	0.040686328	0.043498464	0.02906218	99.85466	4.0
0.15233104	0.2636802	0.24050269	0.12860753	99.214874	4.0
3.17929	4.5954833	2.623535	1.3281552	88.27353	4.0
0.1390862	0.24068761	0.18046269	0.11558069	99.32419	4.0
0.021137714	0.02636375	0.02475649	0.019566998	99.90819	4.0
0.022036139	0.027105425	0.025148463	0.020257965	99.90545	4.0
0.3587655	0.47078788	0.33082104	0.21352962	98.6261	4.0
99.71669	0.076177426	0.066042885	0.054451555	0.0866375	0.0
99.64018	0.118474126	0.08260571	0.064748004	0.09399248	0.0
99.909035	0.026029477	0.022555428	0.01799451	0.024389232	0.0
99.94237	0.016640838	0.014603472	0.01175393	0.01463848	0.0
99.93464	0.019295039	0.016798733	0.013465659	0.015802337	0.0
99.927895	0.02176636	0.018558212	0.01473483	0.017040903	0.0
99.93637	0.019486763	0.01642097	0.013003079	0.014717047	0.0
99.88136	0.0393087	0.029664565	0.022990407	0.026666617	0.0
99.95437	0.013223293	0.012337491	0.009650822	0.010420225	0.0
99.939865	0.01837373	0.015882866	0.0123081375	0.01356665	0.0
99.869446	0.041723806	0.034380145	0.02542269	0.029028902	0.0
81.65382	8.503415	4.2442236	2.174097	3.424457	0.0
99.86737	0.042909443	0.03594866	0.025736857	0.02801957	0.0
99.89126	0.035550572	0.028352741	0.021384606	0.023461098	0.0
99.914536	0.027020069	0.022576466	0.017203469	0.018667413	0.0
99.71868	0.09858815	0.070764266	0.05216399	0.059803396	0.0
99.91582	0.02603816	0.022723647	0.017036859	0.01839542	0.0
99.719795	0.09695643	0.07332599	0.05176689	0.058155354	0.0
91.9311	4.1032257	1.6608218	0.9986704	1.3061908	0.0
13.399987	76.37333	5.359274	2.2847428	2.5826666	1.0
89.221954	5.6246085	2.383199	1.2597704	1.5104681	0.0
11.901897	77.48111	5.901516	2.1906765	2.5247934	1.0
1.9047227	4.6005464	90.394844	1.7992524	1.3006322	2.0
3.6533878	75.91429	15.174809	2.3186517	2.9388652	1.0
98.863	0.33478963	0.39301	0.20369841	0.20550849	0.0
98.19134	0.6799003	0.5259698	0.2852509	0.31753486	0.0
1.4859701	94.62553	2.3502724	0.6566068	0.8816247	1.0
77.290276	9.451416	8.176574	2.3559144	2.725817	0.0
5.107002	87.362656	4.5031796	1.350991	1.6761677	1.0
7.4377203	81.45453	6.7735953	1.8597887	2.474369	1.0
2.6418922	89.99968	4.641789	1.1462066	1.570442	1.0
5.0160537	12.704193	75.40017	3.651337	3.2282465	2.0
3.5419457	10.141323	80.20157	3.193844	2.9213154	2.0
2.18955	4.728756	88.9975	2.2234516	1.8607483	2.0
98.467514	0.4512392	0.5498181	0.2679023	0.26353005	0.0
1.284569	95.50077	1.8615929	0.56504494	0.7880148	1.0
2.9332132	83.7504	9.318848	1.6996015	2.2979398	1.0
98.53071	0.46525407	0.5046235	0.25285384	0.24655403	0.0
4.3113837	89.46123	3.5860782	1.1654973	1.4758165	1.0
89.14379	4.548292	3.6103785	1.2912796	1.4062575	0.0
4.7170205	11.759756	78.67088	2.603245	2.2490966	2.0
2.5981584	6.032478	85.43829	3.8438692	2.0871992	2.0
0.13578649	0.2125943	99.37659	0.16366094	0.11138392	2.0
0.11380772	0.14201194	99.478836	0.17121866	0.09412477	2.0
98.93351	0.34047297	0.35339674	0.1929848	0.17963848	0.0
0.79755604	97.11647	1.1864712	0.39680013	0.50270057	1.0
2.6568365	6.8411098	83.81462	4.427081	2.2603526	2.0
1.9375896	3.6609979	89.31629	3.4796422	1.6054835	2.0
0.15610996	0.2287084	99.25471	0.23650822	0.123966634	2.0
0.15264215	0.2699594	99.27544	0.16481866	0.13714272	2.0
0.26611212	0.22741166	99.09718	0.27037272	0.13891472	2.0
0.08534226	0.09998162	99.63711	0.11006638	0.06750383	2.0
7.1970477	8.050357	80.2091	2.323945	2.2195501	2.0
13.021181	12.60363	62.059204	7.9476824	4.368295	2.0
99.50225	0.1410969	0.17060825	0.09641154	0.089631766	0.0
11.030174	76.51165	7.763595	2.2750382	2.4195414	1.0
2.4136665	92.60815	3.0066292	0.8911841	1.080376	1.0
99.40174	0.19281393	0.18936339	0.10954773	0.10653885	0.0
4.0335693	91.03441	2.669524	1.0304148	1.2320813	1.0
98.848694	0.38798523	0.37084085	0.19948548	0.19300291	0.0
28.974926	56.142384	8.176043	3.1823726	3.5242736	1.0
3.800663	77.73413	13.754803	2.151663	2.5587416	1.0
97.26098	0.7980584	1.0740575	0.462416	0.4045007	0.0
2.3860035	89.858986	5.165735	1.1635981	1.425675	1.0
97.99994	0.6301638	0.72628754	0.33289328	0.31072736	0.0
3.3821146	86.54696	6.820055	1.4788221	1.7720498	1.0
99.417366	0.17068587	0.19873409	0.10978278	0.10342977	0.0
96.35165	1.624066	0.9464075	0.5242589	0.55362034	0.0
5.351883	63.486755	24.72431	3.1456537	3.2914028	1.0
66.7456	13.099647	13.85507	3.129879	3.169807	0.0
99.616196	0.11980159	0.11914789	0.07244475	0.07241683	0.0
99.855194	0.043374218	0.042533442	0.02957292	0.02932389	0.0
99.804504	0.061283924	0.056784425	0.039560754	0.03787795	0.0
98.27306	0.7029598	0.44514573	0.28802192	0.29081994	0.0
1.1850903	96.32861	1.4104624	0.49327755	0.582554	1.0
1.646885	5.149929	90.29668	1.6481733	1.2583269	2.0
1.4684618	3.0156991	93.60078	1.037808	0.8772597	2.0
0.08846543	0.13581134	99.57034	0.12520051	0.0801713	2.0
0.098128594	0.16891567	99.49764	0.12691514	0.10839107	2.0
0.17795031	0.19416673	99.35344	0.15161411	0.12282775	2.0
0.08603027	0.15372276	99.55462	0.11247266	0.09316237	2.0
0.040291708	0.058298953	99.79135	0.06606297	0.04399285	2.0
0.03746369	0.053426147	99.80707	0.061568186	0.040469807	2.0
0.086903274	0.1076121	99.542595	0.17552294	0.08736728	2.0
0.123905264	0.1636481	99.27603	0.28909814	0.14732105	2.0
0.18040985	0.25243	98.90678	0.4449986	0.21537992	2.0
0.1255322	0.2650341	99.20892	0.24039862	0.16010427	2.0
0.0948899	0.18791729	99.43548	0.16804856	0.11366711	2.0
0.085022606	0.14350367	99.51306	0.16264917	0.09576781	2.0
0.13568608	0.28582358	99.1484	0.2580639	0.17203501	2.0
0.17498624	0.2810789	98.96549	0.38558415	0.19285905	2.0
0.38245413	0.5314341	97.82584	0.874294	0.38596752	2.0
98.13259	0.45355973	0.74138165	0.39257282	0.27990106	0.0
98.78459	0.41227496	0.3798423	0.23382735	0.18946409	0.0
3.7008755	14.247638	76.26518	3.4877102	2.2985952	2.0
0.7299686	1.8528653	95.53453	1.2439854	0.63864547	2.0
0.21440054	0.42634425	98.808624	0.34882793	0.20180535	2.0
0.19558486	0.32982814	98.87089	0.4114409	0.19225942	2.0
0.3857712	0.6361253	97.51513	1.0713806	0.39159364	2.0
0.34007978	0.5626411	97.8032	0.93430525	0.35977527	2.0
0.14540955	0.28696394	99.08658	0.31166172	0.16938682	2.0
0.12936427	0.22694676	99.22641	0.27537903	0.1419026	2.0
0.5085909	0.7335041	96.698265	1.5613761	0.49826422	2.0
0.32939813	0.5289086	97.87128	0.9172231	0.35319802	2.0
1.0214868	1.3211898	92.63489	4.0261364	0.99629974	2.0
2.2998939	2.6954572	78.553375	14.239875	2.2114127	2.0
0.7088106	1.0638283	94.95691	2.5293536	0.74109566	2.0
0.609887	0.5256555	1.9277927	96.394775	0.5418831	3.0
0.399763	0.34492224	1.1150721	97.78518	0.3550595	3.0
0.35782856	0.31335688	0.9820888	98.02686	0.31986603	3.0
0.22002694	0.18754339	0.5250359	98.87452	0.19287202	3.0
0.82698965	0.7798252	3.1533077	94.46911	0.7707695	3.0
0.19229573	0.16273949	0.44452134	99.03196	0.16848032	3.0
0.78276956	0.7392267	2.940235	94.80541	0.73235494	3.0
0.15455212	0.13207908	0.34323597	99.23338	0.13675001	3.0
0.11347652	0.09645347	0.23565125	99.454216	0.10020037	3.0
0.10033397	0.08498853	0.20317025	99.52303	0.088475846	3.0
0.09636942	0.08143123	0.19358994	99.54383	0.08478005	3.0
0.09063262	0.07635825	0.17993192	99.57352	0.07955998	3.0
0.08251949	0.06911685	0.16058567	99.615585	0.072189935	3.0
0.083547726	0.06937814	0.16173255	99.61278	0.07255978	3.0
0.11144328	0.09268796	0.22724208	99.47219	0.096437	3.0
0.0889626	0.07030432	0.16128552	99.60476	0.07468608	3.0
4.532205	1.6766741	4.8132973	87.53991	1.4379108	3.0
99.83081	0.041045357	0.04947046	0.047138453	0.031536307	0.0
99.86204	0.041836567	0.03771772	0.032084037	0.026330242	0.0
99.84476	0.047066785	0.042938188	0.03495044	0.030291837	0.0
99.74941	0.08575129	0.06670317	0.051230315	0.046901565	0.0
96.704735	1.541753	0.7456367	0.4934122	0.514462	0.0
11.386056	76.269356	7.5856447	2.4738207	2.2851207	1.0
2.9412181	88.33356	5.752933	1.5478779	1.4244157	1.0
1.0538441	2.614398	93.99361	1.5672948	0.77085406	2.0
94.05505	1.2479541	2.5896575	1.3176426	0.7896958	0.0
99.66413	0.08895017	0.11485956	0.07180227	0.06025813	0.0
99.68716	0.10557063	0.08988995	0.06136878	0.05601307	0.0
2.2176764	94.067696	2.084116	0.77875894	0.8517555	1.0
1.3172369	4.0365624	92.14089	1.5196109	0.9856962	2.0
0.322549	0.7486524	98.04861	0.5695047	0.31067827	2.0
0.2710973	0.49758238	98.47853	0.49307552	0.2597165	2.0
0.16406836	0.2549376	99.10411	0.31167	0.16520931	2.0
0.13096173	0.17589326	99.30843	0.25464272	0.13007413	2.0
1.2884191	1.554962	90.53238	5.4315963	1.1926469	2.0
0.29216698	0.43887165	98.183754	0.76739925	0.31780195	2.0
0.20068698	0.38443354	98.7216	0.4480341	0.24523881	2.0
0.677835	0.97324586	95.94791	1.7463591	0.6546437	2.0
1.738148	3.4696004	92.06776	1.4141524	1.3103466	2.0
0.16379519	0.25827128	99.106125	0.30294043	0.16887328	2.0
0.12436473	0.17957763	99.309265	0.2504561	0.13633485	2.0
0.4613745	0.8027338	97.35263	0.93863904	0.44462186	2.0
0.81329924	1.1780651	94.298676	2.8816803	0.8282837	2.0
0.56873316	0.8288676	96.24553	1.6214861	0.7353877	2.0
0.41942522	0.6256851	97.35526	0.93893856	0.66068906	2.0
0.14928806	0.21253042	99.127396	0.3086856	0.20210408	2.0
0.16458215	0.2972809	98.979866	0.24920595	0.30906355	2.0
0.32189175	0.48481742	97.878784	0.54729235	0.76721716	2.0
0.85699856	1.4540427	2.7859118	0.92402923	93.97901	4.0
0.15775265	0.22887339	0.30840003	0.14499879	99.15998	4.0
0.0232434	0.02734272	0.031944882	0.022253051	99.89522	4.0
0.014115873	0.015995495	0.01719605	0.013379626	99.93931	4.0
0.012397298	0.013924571	0.014343909	0.0115481885	99.947784	4.0
0.011930763	0.013292911	0.01347429	0.011209425	99.95009	4.0
0.023758117	0.029193912	0.026189214	0.019283343	99.90157	4.0
0.032067142	0.04173196	0.032702565	0.023265379	99.87023	4.0
0.03969399	0.05242591	0.040162228	0.028682025	99.839035	4.0
0.011854684	0.013739182	0.012711071	0.010421282	99.95128	4.0
0.028260099	0.03357802	0.02698735	0.020782659	99.89039	4.0
0.014110078	0.016657038	0.014653916	0.0119407615	99.94264	4.0
0.26058558	0.4032913	0.22672129	0.1457386	98.96367	4.0
0.021876017	0.028356453	0.022859383	0.01712858	99.909775	4.0
0.015144446	0.018741464	0.016182255	0.012579412	99.93735	4.0
0.010864322	0.012557984	0.011746578	0.009830732	99.954994	4.0
0.01046846	0.011813377	0.011317311	0.009885371	99.956505	4.0
0.010672443	0.012045534	0.011452595	0.009991353	99.95584	4.0
0.010695	0.011955524	0.011540825	0.010332401	99.95547	4.0
0.01091307	0.012142086	0.011772146	0.010713946	99.95446	4.0
0.01117209	0.012411718	0.01197205	0.010923462	99.95352	4.0
0.011808908	0.013115682	0.012510035	0.011336473	99.95124	4.0
0.011630566	0.012921264	0.012576695	0.011403518	99.95146	4.0
0.011836508	0.013240968	0.012942615	0.011834807	99.95015	4.0
0.012517508	0.013680567	0.013577584	0.012751482	99.94747	4.0
0.012532909	0.013913415	0.0137709	0.012788797	99.94699	4.0
0.013974095	0.015326811	0.0149945365	0.0139512615	99.94176	4.0
0.014195892	0.01649388	0.01614186	0.014343271	99.93883	4.0
0.015638098	0.01807239	0.01816061	0.01624245	99.93188	4.0
0.030668147	0.03707674	0.036429793	0.02886208	99.86696	4.0
14.374495	10.366125	4.5177774	2.9171472	67.824455	4.0
9.02204	17.484776	62.452404	3.4265676	7.61421	2.0
5.4805765	73.06327	9.275535	2.4032044	9.77742	1.0
2.186819	6.8132997	5.7363415	1.7449245	83.51861	4.0
2.2065003	5.866015	6.5042777	1.7720593	83.651146	4.0
1.5821139	3.8225467	5.1151643	1.4494089	88.03078	4.0
0.22372594	0.33086026	0.4485137	0.22882347	98.76808	4.0
1.1753185	2.0424547	1.9310461	0.8502806	94.00091	4.0
99.51837	0.14402772	0.12860022	0.09134273	0.11766178	0.0
0.9296863	96.84839	0.9502787	0.39223376	0.87940776	1.0
0.7145073	1.5668541	96.453705	0.6470134	0.61792296	2.0
0.08658897	0.14269301	99.56767	0.10172466	0.101321526	2.0
0.040184453	0.053813674	99.79974	0.05989798	0.046365917	2.0
0.03505226	0.051232543	99.8326	0.040996328	0.040104825	2.0
0.030535575	0.04523808	99.85296	0.03675187	0.03451727	2.0
0.020702453	0.02884441	99.89933	0.027904017	0.023223475	2.0
0.020365773	0.028483491	99.89967	0.02856332	0.022913536	2.0
0.02176139	0.030434443	99.89543	0.027714433	0.024661213	2.0
0.025445573	0.036905393	99.873886	0.03414271	0.0296256	2.0
0.021252783	0.030507505	99.893135	0.030957406	0.024153478	2.0
0.029291602	0.041265022	99.8475	0.04852802	0.03341324	2.0
0.018527986	0.023706896	99.9116	0.026392793	0.019771256	2.0
0.019116407	0.025019346	99.908134	0.027168645	0.020550922	2.0
0.025661595	0.03684062	99.87348	0.035811104	0.028198708	2.0
0.031863227	0.047351483	99.83763	0.04974884	0.033412483	2.0
0.035344668	0.04712957	99.825005	0.0568562	0.03566237	2.0
0.04884345	0.07314904	99.742325	0.08368627	0.051997893	2.0
0.084596545	0.13401417	99.51539	0.16903853	0.09695958	2.0
0.085546516	0.123606235	99.534065	0.16612273	0.090666845	2.0
0.10018675	0.1359824	99.46857	0.19358066	0.101680644	2.0
0.15848298	0.22305903	99.09637	0.35315144	0.16892828	2.0
0.07371499	0.1024763	99.62739	0.124445334	0.07197579	2.0
0.24448717	0.34482166	98.626144	0.5380169	0.24653426	2.0
90.914215	1.5908586	4.341627	2.1030686	1.0502346	0.0
0.61928356	1.1317624	96.637276	1.1462133	0.46546808	2.0
0.12667523	0.22161	99.34836	0.18841718	0.114935055	2.0
0.23811649	0.3116923	98.72611	0.5159881	0.20808887	2.0
0.066990316	0.109317094	99.65796	0.10107454	0.064651504	2.0
0.5750456	0.72531945	96.85165	1.3678781	0.4801063	2.0
5.753777	4.7780337	85.51802	2.301083	1.6490811	2.0
2.023758	7.820843	86.2603	2.099497	1.7955972	2.0
0.58754086	0.761551	97.6935	0.6224086	0.3350056	2.0
0.23014261	0.358547	98.81604	0.40430716	0.19095884	2.0
0.51219493	0.70143247	97.43153	0.9499934	0.40484938	2.0
0.25056496	0.4798513	98.73293	0.32577628	0.21086691	2.0
96.151566	0.8304025	1.6179644	0.84678626	0.5532823	0.0
1.6132059	5.1044397	90.5368	1.4987845	1.246771	2.0
0.8838614	1.7809278	95.996506	0.7676379	0.5710773	2.0
0.34791046	0.5143529	98.14462	0.7014988	0.291612	2.0
0.24899039	0.3678569	98.873505	0.32475054	0.18489957	2.0
0.15296495	0.2588591	99.209206	0.23958297	0.1393898	2.0
0.27022997	0.41436633	98.488884	0.541041	0.28548396	2.0
0.62915975	0.67943686	97.755135	0.62003005	0.31624833	2.0
0.567316	1.3000141	97.03506	0.6101303	0.4874793	2.0
0.10694539	0.19738756	99.45475	0.14070168	0.10021747	2.0
0.06870675	0.11957185	99.641335	0.102868885	0.06751536	2.0
0.08144227	0.14764781	99.55108	0.1348449	0.08499295	2.0
0.31037533	0.45306408	98.363945	0.5902878	0.28233474	2.0
0.06350405	0.10471437	99.66202	0.10544701	0.06431776	2.0
0.073325545	0.12558797	99.59163	0.13021426	0.07924295	2.0
0.059899088	0.09385159	99.6805	0.10391398	0.061840862	2.0
0.16222659	0.2470505	99.064026	0.3509439	0.17575835	2.0
2.3980315	2.5573084	79.97991	12.803245	2.2615047	2.0
0.907398	1.0538886	94.66028	2.5430057	0.8354273	2.0
7.821251	4.9563246	81.41609	3.6514215	2.1549094	2.0
96.95508	0.6562108	1.3060497	0.6266612	0.4559955	0.0
90.887146	3.9183133	2.7144406	1.2298787	1.2502179	0.0
99.82304	0.05127475	0.054800093	0.03665511	0.03422309	0.0
98.94882	0.4175735	0.2746652	0.1740226	0.18491392	0.0
93.561844	2.8617532	1.7487017	0.87652224	0.95117587	0.0
98.35471	0.6784215	0.43282896	0.2570869	0.2769552	0.0
98.5302	0.5733948	0.4046018	0.24281472	0.24898839	0.0
5.357888	86.47299	4.987332	1.5593144	1.6224735	1.0
2.2369723	9.018958	84.89351	1.9939685	1.8565975	2.0
0.12969434	0.22197466	99.34765	0.18858698	0.11210358	2.0
0.14636563	0.25744063	99.25597	0.2095167	0.13070829	2.0
0.13595487	0.26579255	99.26029	0.19646443	0.14149565	2.0
0.08198185	0.13185064	99.56647	0.13536564	0.08433149	2.0
0.08638425	0.14350459	99.52476	0.15114482	0.09421026	2.0
0.08064813	0.11220684	99.60135	0.12844823	0.0773459	2.0
0.07466278	0.11862843	99.591515	0.13125648	0.08394069	2.0
0.11911313	0.18970947	99.30842	0.23990919	0.14284953	2.0
0.14190666	0.22654156	99.1458	0.29762626	0.18812783	2.0
0.2732765	0.49288356	98.13135	0.6497399	0.45275125	2.0
0.3222241	0.68185264	97.81855	0.63596827	0.5414106	2.0
0.5701573	0.9035106	96.570915	1.2428248	0.71259856	2.0
99.34629	0.14937767	0.23004073	0.15834484	0.1159473	0.0
98.98406	0.288815	0.3553423	0.21011145	0.16166869	0.0
99.20356	0.2778975	0.23645964	0.14387536	0.13819872	0.0
71.04668	11.732397	8.325667	3.684281	5.2109785	0.0
2.958325	7.2883635	85.53543	2.1988804	2.0190012	2.0
99.72154	0.082218334	0.08749486	0.055352278	0.05339107	0.0
99.903725	0.0295824	0.027178025	0.019775437	0.019737184	0.0
99.77117	0.08144201	0.05855038	0.04235759	0.04647776	0.0
99.963974	0.0101854075	0.010089632	0.008100696	0.007660992	0.0
99.97152	0.008212044	0.007754101	0.006296442	0.006217044	0.0
