W	N1	N2	N3	R	anotaciones
0.03634169	0.04315297	99.83655	0.05224434	0.031721756	2.0
0.04683707	0.05374322	99.78832	0.07086573	0.04023671	2.0
0.0356705	0.042629678	99.83757	0.05258394	0.031550143	2.0
0.062002324	0.069554135	99.716866	0.09886058	0.052720223	2.0
0.04997238	0.058556058	99.769905	0.077886835	0.043682355	2.0
0.08301721	0.094851084	99.612495	0.13893315	0.07071305	2.0
0.11605772	0.1292101	99.45947	0.19779767	0.09746828	2.0
0.16769703	0.18410622	99.25353	0.26324174	0.13142134	2.0
10.468667	5.783058	77.73085	3.302745	2.7146761	2.0
3.427159	11.237474	80.194435	2.5954075	2.545536	2.0
0.18476237	0.2911144	99.14847	0.23685819	0.13880157	2.0
0.06896828	0.09002896	99.69012	0.095645934	0.055241335	2.0
0.08452868	0.10229283	99.61428	0.13160923	0.06729387	2.0
0.18036276	0.19828467	99.13559	0.33387008	0.15189725	2.0
0.07249919	0.08871693	99.659256	0.11850924	0.06100862	2.0
0.08914828	0.10388854	99.578384	0.15433665	0.07424627	2.0
0.1105656	0.12716368	99.46369	0.20099364	0.09758979	2.0
0.08218111	0.09817783	99.60931	0.13569534	0.07464326	2.0
0.349554	0.3751073	98.13102	0.83710206	0.3072238	2.0
0.27608147	0.3040312	98.55195	0.6236707	0.24426427	2.0
0.43094423	0.4648971	97.623566	1.0969083	0.38369206	2.0
0.123416886	0.15413049	99.378365	0.23427373	0.109813295	2.0
0.19033249	0.21974391	99.0367	0.38600287	0.16722201	2.0
0.395534	0.4137688	98.05078	0.8210103	0.3188934	2.0
92.78217	1.5542803	3.3898015	1.3870513	0.8866964	0.0
6.39287	83.36289	6.4092107	1.8670632	1.9679639	1.0
99.630806	0.11639839	0.114038914	0.0725229	0.06624419	0.0
99.02931	0.39148283	0.24600032	0.16315295	0.17005156	0.0
99.65472	0.124221206	0.09109701	0.06394113	0.06602851	0.0
99.25558	0.2973712	0.18279016	0.12758394	0.13667943	0.0
95.32622	2.3049014	1.0038756	0.64398813	0.7210221	0.0
99.80658	0.06518546	0.051378	0.038572386	0.0382944	0.0
98.03008	0.8841768	0.4343873	0.30536798	0.34598473	0.0
79.84787	12.676997	3.2131174	1.978213	2.283808	0.0
1.7619328	95.86285	1.1660818	0.5452354	0.6639116	1.0
0.91937	97.398705	0.85494107	0.35469207	0.47229263	1.0
1.1597041	95.256676	2.11041	0.6322034	0.84100974	1.0
3.9306502	11.334782	76.70796	5.326774	2.6998332	2.0
2.6596932	5.7817655	84.06562	5.387315	2.1056077	2.0
0.19393305	0.37015167	99.00852	0.2315009	0.19588694	2.0
0.050231732	0.06769719	99.76325	0.07116573	0.047653455	2.0
0.038325984	0.04693133	99.8234	0.055408258	0.03592733	2.0
0.03284239	0.039826892	99.849464	0.04704063	0.03082579	2.0
0.061692886	0.07023035	99.71465	0.09797262	0.055456284	2.0
0.031488586	0.039138705	99.852684	0.04650465	0.030185474	2.0
0.042663015	0.05196507	99.80203	0.06314207	0.04018975	2.0
0.045980953	0.060356315	99.78005	0.069938704	0.04367279	2.0
0.114991516	0.1434968	99.4203	0.21405718	0.10714809	2.0
0.15613714	0.18535051	99.23963	0.28048342	0.13840269	2.0
0.09943476	0.1163285	99.51631	0.17890899	0.089013696	2.0
0.096528456	0.11252109	99.53729	0.16905865	0.08459489	2.0
0.16093558	0.18494797	99.20421	0.3084848	0.14143403	2.0
0.17651786	0.23922278	99.132744	0.2843897	0.16712415	2.0
0.08523488	0.1021469	99.59061	0.14161727	0.080399334	2.0
0.07024022	0.08136582	99.673775	0.11117811	0.06343474	2.0
0.041678734	0.0517513	99.80394	0.063141584	0.039499283	2.0
0.05431168	0.064842395	99.74298	0.087775365	0.050094943	2.0
0.09897158	0.1131044	99.52229	0.17749104	0.08814032	2.0
0.1316054	0.15032235	99.34918	0.2520531	0.1168388	2.0
0.41289055	0.45195353	97.706535	1.0606338	0.36798206	2.0
0.1434802	0.1628281	99.27681	0.28666335	0.13021311	2.0
1.4382305	1.217139	1.1072525	0.68019146	95.55718	4.0
0.1937351	0.23513483	99.02127	0.38062975	0.16922897	2.0
0.15911902	0.18194704	99.24843	0.27879488	0.13171804	2.0
0.2998624	0.33913597	98.446495	0.6521769	0.26232627	2.0
0.12432105	0.16742863	99.37721	0.2120155	0.11901681	2.0
0.43933895	0.43543136	0.41948524	0.2791364	98.42661	4.0
0.3446908	0.3494524	0.35974038	0.24079606	98.705315	4.0
0.40865588	0.4332887	0.44654635	0.29279965	98.41871	4.0
0.25843972	0.24099788	0.2451699	0.17642578	99.07896	4.0
0.21873496	0.19524132	0.2000908	0.1502471	99.23569	4.0
0.47322246	0.3763359	0.36830485	0.27876815	98.503365	4.0
0.52712834	0.41872975	0.42576623	0.32598424	98.3024	4.0
1.3671873	0.9552028	0.95675683	0.6881132	96.03274	4.0
99.62919	0.11610185	0.10978747	0.07104255	0.07388809	0.0
99.89556	0.031096902	0.029570185	0.021146024	0.022629142	0.0
99.849525	0.04989116	0.039573602	0.028862976	0.032151777	0.0
99.11607	0.3632183	0.20753312	0.14631705	0.16685694	0.0
97.87773	0.90240806	0.44269902	0.3188954	0.45826286	0.0
90.2614	5.1246934	1.7618352	1.170965	1.6811097	0.0
92.73886	3.6595595	1.3851913	0.9217948	1.2946051	0.0
93.58124	3.2228358	1.2250502	0.8357167	1.1351606	0.0
85.69771	8.261953	2.379651	1.5677694	2.092923	0.0
13.303026	78.34875	3.7512026	2.041913	2.5551076	1.0
15.604655	75.064095	4.2587533	2.2299073	2.842592	1.0
1.3759588	96.33708	1.1496167	0.480527	0.65680814	1.0
1.8221014	93.46317	2.852956	0.8399197	1.0218533	1.0
1.7990267	93.05548	2.8993049	0.8766906	1.3694906	1.0
2.419777	87.14934	6.4693055	1.528431	2.4331472	1.0
2.5396543	5.010993	86.711296	3.9209034	1.8171535	2.0
0.41016176	0.79344016	97.8346	0.57585317	0.38594484	2.0
5.8892746	75.29914	13.128013	2.4511585	3.232419	1.0
4.375895	14.692574	71.79435	5.829965	3.3072107	2.0
0.33539122	0.58086175	98.30624	0.47891447	0.29859132	2.0
5.4434886	77.28	12.353532	2.261105	2.6618783	1.0
0.196331	0.36941856	98.98034	0.26486158	0.18905672	2.0
0.03942463	0.055394623	99.8128	0.05395259	0.038423583	2.0
0.030166298	0.0411167	99.85751	0.041147932	0.030060956	2.0
0.033695005	0.044510655	99.83839	0.048982333	0.034431536	2.0
0.0408002	0.05919443	99.79546	0.058422897	0.046126977	2.0
0.051319495	0.07587771	99.74063	0.07417108	0.05800632	2.0
0.02998467	0.040614262	99.85588	0.042459015	0.03105909	2.0
0.028245747	0.040701978	99.86421	0.037876878	0.028961308	2.0
0.029987726	0.03802219	99.85773	0.04497967	0.02929192	2.0
0.034321263	0.04512908	99.8374	0.049538486	0.033617932	2.0
0.04037646	0.052430075	99.80661	0.061475877	0.039108377	2.0
0.28613684	0.32302508	98.50055	0.6346508	0.25563285	2.0
0.046574343	0.05822576	99.775055	0.076333925	0.043814056	2.0
0.040737126	0.05291921	99.80269	0.064940475	0.038717363	2.0
0.10426881	0.12631555	99.486465	0.19216894	0.09078502	2.0
0.13320439	0.16005097	99.35244	0.23684137	0.11745896	2.0
0.9549209	0.97212523	96.54052	1.0549896	0.4774385	2.0
0.24031617	0.37151974	98.701065	0.46707416	0.22001754	2.0
0.06838905	0.100638635	99.64434	0.11508039	0.07155752	2.0
0.06916085	0.09555731	99.64319	0.122032195	0.07006379	2.0
0.23711689	0.27338612	98.72247	0.5478811	0.21914268	2.0
0.06891384	0.09072674	99.65516	0.118718386	0.06648783	2.0
0.04602905	0.061727356	99.767975	0.077689655	0.04657457	2.0
0.07017727	0.08915622	99.64067	0.12925223	0.07074299	2.0
0.057141285	0.07304012	99.71012	0.10234171	0.05734895	2.0
0.042423364	0.056325376	99.78707	0.07166383	0.042510334	2.0
0.059352484	0.076554656	99.6966	0.109097615	0.058397114	2.0
0.25959456	0.30291703	98.55308	0.6434066	0.2410074	2.0
0.27423567	0.3248028	98.45179	0.6948496	0.2543202	2.0
0.5398847	0.6274222	96.687195	1.6487112	0.4967805	2.0
2.045801	2.1449692	83.254585	10.735115	1.8195274	2.0
0.23359239	0.3777163	98.60822	0.54732084	0.23315167	2.0
1.0214813	1.2143788	92.79493	4.0137615	0.9554469	2.0
3.3138983	3.7624624	67.76834	21.913158	3.2421398	2.0
3.319419	3.77701	67.44852	22.22817	3.2268834	2.0
1.1970011	1.0675883	4.7702594	91.89962	1.0655278	3.0
0.55685556	0.97349846	96.47753	1.490808	0.50130326	2.0
1.2620878	1.5238996	90.43371	5.608767	1.171532	2.0
2.8067386	2.8046727	21.704262	70.10196	2.5823686	3.0
0.95996827	1.2901281	92.89836	3.918827	0.9327082	2.0
2.1189456	2.4371443	80.88263	12.587458	1.9738114	2.0
1.5165207	1.4347901	7.042371	88.63614	1.3701751	3.0
2.9474518	3.0816445	25.513962	65.60661	2.8503268	3.0
0.9210876	0.83918023	3.3650784	94.029816	0.84484583	3.0
0.55079585	0.49145785	1.6534258	96.80172	0.5025992	3.0
0.30815914	0.26904815	0.7773589	98.3734	0.2720367	3.0
0.813126	0.72327125	2.3845274	95.44526	0.63381803	3.0
0.82120925	0.77297336	2.8219671	94.832855	0.7509978	3.0
0.5356505	0.48303217	1.5608369	96.93418	0.4862979	3.0
0.32056502	0.2789018	0.7884781	98.319855	0.2921972	3.0
0.84467465	0.657191	1.9602919	95.92693	0.6109092	3.0
2.3202364	1.5702412	4.7613163	90.03644	1.3117658	3.0
4.642256	6.923898	79.02776	7.218827	2.1872575	2.0
2.9233222	3.0180068	89.14544	3.6242406	1.2889895	2.0
1.9357737	4.6172137	89.722336	2.332861	1.3918126	2.0
0.61221176	0.8311121	96.910645	1.136663	0.5093662	2.0
0.32371977	0.5005532	98.403946	0.4646126	0.30716917	2.0
0.88903767	1.4427297	96.02375	0.8222845	0.8221927	2.0
65.291306	12.53869	14.451148	4.169784	3.5490723	0.0
3.4533355	88.171585	5.03778	1.4157068	1.9216044	1.0
2.0101495	3.6099203	87.73049	5.06557	1.5838633	2.0
2.5223207	3.169785	90.6875	2.4125383	1.2078501	2.0
99.68368	0.091794126	0.09699674	0.06275772	0.064774014	0.0
99.7664	0.0753579	0.06544988	0.048008453	0.044775367	0.0
94.0387	2.8551545	1.2014717	0.7939243	1.1107537	0.0
95.95273	1.7530257	0.8697914	0.5798677	0.844587	0.0
98.16897	0.7246563	0.43386576	0.28759423	0.3849094	0.0
98.32496	0.67515576	0.40742642	0.27390236	0.31856322	0.0
9.071138	81.96681	4.4726048	1.8914626	2.5979824	1.0
79.95319	11.305077	4.1226425	2.0711315	2.5479586	0.0
1.688785	94.89245	1.7822495	0.65937823	0.97713673	1.0
2.5814555	6.885168	85.512566	3.2148604	1.8059506	2.0
99.24082	0.22505212	0.25116178	0.14933811	0.13362074	0.0
99.384125	0.2140839	0.16940881	0.11007363	0.12230952	0.0
1.2266743	96.57772	1.1492828	0.47924495	0.5670788	1.0
1.4739299	94.2811	2.450046	0.7464973	1.0484179	1.0
1.2575705	3.115649	92.568954	2.0390685	1.0187532	2.0
0.53521794	1.0489596	97.33205	0.64223206	0.44153664	2.0
1.0602261	2.0880086	94.47656	1.464724	0.91048	2.0
0.2570465	0.4731621	98.59022	0.37652612	0.30304456	2.0
0.16017859	0.22911218	99.157715	0.28027898	0.17272162	2.0
0.116218776	0.16955832	99.412964	0.17823465	0.12302645	2.0
0.15804647	0.21100661	99.23091	0.24198653	0.15804565	2.0
0.3403218	0.43541747	98.42924	0.46763927	0.32738948	2.0
96.24105	1.3072609	1.2148163	0.6098547	0.62701213	0.0
96.03783	1.4505038	1.2538362	0.61687946	0.6409533	0.0
99.89991	0.029680086	0.027805172	0.0208802	0.021728132	0.0
99.93706	0.01871701	0.017052123	0.013338437	0.013837122	0.0
99.93925	0.017779386	0.016467975	0.012786339	0.013719212	0.0
99.85987	0.04645266	0.0358042	0.027219078	0.030660506	0.0
97.92057	0.9470266	0.436332	0.3110915	0.38498962	0.0
98.52727	0.6443283	0.32313704	0.23017885	0.27509698	0.0
98.02199	0.82660466	0.46752086	0.3040051	0.37987718	0.0
2.2616105	94.46129	1.7225742	0.72665787	0.82786864	1.0
3.1674154	93.24658	1.759133	0.8240574	1.002815	1.0
1.3250304	95.91103	1.5687301	0.53210896	0.66310716	1.0
2.4169054	89.51172	5.277511	1.2742232	1.5196334	1.0
1.191733	3.390823	92.91953	1.4000659	1.0978534	2.0
0.63942343	1.4145586	96.72102	0.67278135	0.5522096	2.0
0.08068743	0.14220837	99.59609	0.09656662	0.084444426	2.0
0.025070406	0.03659201	99.87947	0.03319574	0.025670417	2.0
0.03408605	0.049346983	99.840836	0.04195311	0.033777017	2.0
0.031836834	0.045260485	99.842476	0.049079053	0.031347252	2.0
0.014031272	0.018237336	99.934944	0.018973501	0.013810993	2.0
0.01290708	0.016762653	99.940346	0.01729659	0.012685411	2.0
0.012689319	0.016912438	99.94117	0.016719168	0.012512573	2.0
0.014706078	0.018483168	99.93143	0.021005899	0.014372714	2.0
0.014336472	0.019937731	99.93197	0.01942257	0.014333528	2.0
0.025814012	0.030528981	99.8806	0.03841562	0.02464416	2.0
0.019447137	0.023798034	99.90841	0.029709492	0.018632852	2.0
0.018358994	0.022330198	99.91552	0.026071401	0.017732874	2.0
0.015405024	0.019126812	99.92935	0.021134483	0.014981193	2.0
0.016440926	0.020497618	99.92395	0.02310472	0.01600573	2.0
0.027299125	0.032818504	99.87073	0.042877577	0.026277354	2.0
0.039825916	0.048067383	99.804756	0.06823288	0.039118443	2.0
0.048730236	0.06026458	99.755005	0.08821816	0.047784146	2.0
0.38542145	0.4173152	97.81231	1.0382978	0.34664842	2.0
0.076775044	0.096153095	99.601555	0.15085365	0.074659504	2.0
1.6073575	1.986756	91.07713	3.5424292	1.7863244	2.0
0.21190113	0.24496163	98.93993	0.4140955	0.18910512	2.0
99.304214	0.17596717	0.2521788	0.15119581	0.11643125	0.0
98.32962	0.4756362	0.5872581	0.36074933	0.24673425	0.0
2.9563522	11.273719	81.03674	2.691363	2.0418189	2.0
0.11673238	0.19753782	99.40876	0.1760772	0.1008917	2.0
0.07037132	0.12064125	99.633224	0.10727193	0.06848767	2.0
0.43738312	0.49174023	97.45444	1.22082	0.3956121	2.0
0.030434148	0.044739857	99.85103	0.04338555	0.03040599	2.0
0.029167611	0.036744647	99.85963	0.046188757	0.028276134	2.0
0.021178346	0.0295575	99.89771	0.03027264	0.02127917	2.0
0.025461385	0.03298957	99.8766	0.040066503	0.024879666	2.0
0.096741945	0.1308731	99.529144	0.1648649	0.07838748	2.0
0.03154028	0.049636535	99.8387	0.04784769	0.032278262	2.0
0.034663368	0.043883055	99.82853	0.059620664	0.033306867	2.0
0.04973604	0.06256788	99.74722	0.0928481	0.047624838	2.0
0.11344043	0.1382819	99.39092	0.25001216	0.10734019	2.0
2.5978591	2.8619688	80.43804	11.687079	2.415052	2.0
0.26257184	0.36777604	98.38056	0.73161733	0.25747064	2.0
1.6261408	1.8555896	86.26666	8.729151	1.522463	2.0
3.1438284	3.297101	74.95215	15.7944975	2.812418	2.0
1.0920645	0.9508067	4.083411	92.954056	0.9196623	3.0
0.427825	0.7208115	97.20719	1.2342782	0.4098895	2.0
0.9254366	1.1924249	93.224304	3.7721052	0.8857323	2.0
1.5982546	1.8846244	86.55661	8.462259	1.4982458	2.0
3.3590083	4.0674267	71.294174	18.264133	3.0152538	2.0
2.147354	2.1311638	13.450729	80.24534	2.0254152	3.0
0.79057497	0.7325795	2.852796	94.89809	0.72596264	3.0
0.32994324	0.29388982	0.8814416	98.20009	0.29464006	3.0
0.302812	0.26877055	0.790729	98.367935	0.2697461	3.0
0.65515924	0.6154568	2.203028	95.92913	0.59722567	3.0
0.14182787	0.1251426	0.31042024	99.29424	0.12836677	3.0
0.11673868	0.101096675	0.24265854	99.43459	0.10491388	3.0
0.12540102	0.10498335	0.25743657	99.402275	0.109902084	3.0
0.38542387	0.2521989	0.6459322	98.47353	0.24290945	3.0
99.576996	0.09819998	0.12821205	0.12287406	0.073725216	0.0
99.75552	0.07373284	0.0710555	0.055144656	0.044538386	0.0
99.71601	0.07939583	0.08604746	0.06863006	0.049917832	0.0
99.8584	0.041788258	0.040121924	0.032694206	0.026985368	0.0
99.76434	0.06689487	0.07087978	0.055629596	0.042264685	0.0
99.8309	0.051238753	0.049142808	0.03639588	0.032305095	0.0
89.80797	5.5465145	2.0810854	1.2278683	1.3365697	0.0
2.2233663	90.24753	4.849215	1.3275497	1.3523406	1.0
0.63788676	1.4224386	96.21019	1.1880879	0.54139656	2.0
0.09292074	0.1622209	99.500885	0.14717115	0.096801735	2.0
0.02891219	0.04075774	99.85702	0.044035662	0.029287383	2.0
0.020604052	0.028007854	99.90151	0.02954077	0.020334817	2.0
0.016550811	0.020913498	99.92292	0.023529576	0.016089914	2.0
0.01514954	0.019022634	99.92982	0.02133837	0.014667241	2.0
0.014895534	0.019068234	99.93035	0.021079268	0.014598227	2.0
0.020887611	0.031219067	99.89816	0.028209554	0.021524457	2.0
0.016748099	0.021542195	99.92058	0.024508007	0.016621472	2.0
0.0345688	0.041586105	99.83121	0.05933902	0.033308826	2.0
0.051807977	0.06182146	99.741196	0.09593182	0.04924832	2.0
0.118644945	0.1400768	99.36582	0.261639	0.1138261	2.0
2.63497	2.8946393	79.141464	12.91181	2.4171064	2.0
1.0568719	0.9518448	3.892284	93.189186	0.9098139	3.0
0.25150883	0.35146403	98.47237	0.6744744	0.25017694	2.0
0.51527035	0.5938225	96.715096	1.6852223	0.4905916	2.0
0.6465855	0.7442278	95.68834	2.296731	0.6241186	2.0
2.657452	2.790718	20.665846	71.342964	2.543021	3.0
2.7601695	3.0642807	68.94642	22.591288	2.6378548	2.0
1.3186984	1.2478737	5.8953643	90.320885	1.2171813	3.0
0.5679052	0.5139113	1.834678	96.56646	0.5170456	3.0
0.59008825	0.5417293	1.9023373	96.42989	0.5359474	3.0
0.35924098	0.32541418	1.0179329	97.96738	0.33003545	3.0
0.30071434	0.27241635	0.8131827	98.337166	0.27651516	3.0
0.14639242	0.128996	0.3311165	99.25887	0.13462323	3.0
0.5054594	0.48335916	1.6393818	96.894295	0.4775069	3.0
0.08319639	0.073676914	0.16942835	99.595146	0.0785514	3.0
0.07170451	0.06380037	0.14334904	99.65328	0.06785975	3.0
0.046993703	0.04145481	0.08554839	99.78203	0.04397269	3.0
0.039093867	0.0343717	0.06880379	99.82149	0.03624601	3.0
0.0382432	0.03355494	0.06682074	99.82625	0.035139047	3.0
0.048147015	0.041898977	0.08864386	99.77705	0.04426706	3.0
0.05537651	0.04896156	0.10360767	99.74129	0.050769966	3.0
0.37956604	0.3815074	1.1563551	97.718765	0.3638067	3.0
0.06312732	0.056284115	0.12433549	99.69649	0.05976392	3.0
0.029939992	0.02665173	0.05104488	99.86429	0.028077105	3.0
0.03271031	0.029643113	0.05715359	99.84975	0.030741451	3.0
0.019898003	0.0176442	0.03172099	99.9122	0.018532414	3.0
0.020964518	0.018846886	0.033884875	99.906815	0.01949063	3.0
0.015698612	0.013945699	0.024081223	99.931725	0.01454727	3.0
0.014640362	0.013018969	0.022221489	99.93659	0.013528826	3.0
0.01383897	0.0123084495	0.020807842	99.940285	0.0127543565	3.0
0.0131438235	0.011675917	0.019556254	99.94356	0.012072634	3.0
0.01268482	0.011255387	0.018741453	99.945694	0.011622945	3.0
0.012440125	0.011042283	0.018334566	99.9468	0.011380838	3.0
0.012106363	0.010731166	0.017731307	99.94838	0.011051104	3.0
0.01190903	0.010552237	0.017391577	99.949295	0.01085309	3.0
0.011740728	0.010400531	0.017098915	99.95007	0.010682458	3.0
0.011597705	0.010267406	0.01684018	99.95076	0.010532285	3.0
0.011535165	0.010208916	0.016721275	99.95108	0.010451824	3.0
0.011468789	0.010140901	0.016587716	99.95143	0.010372049	3.0
0.011525291	0.010186499	0.016672364	99.95122	0.010397616	3.0
0.011625725	0.010261306	0.01680784	99.95085	0.010454657	3.0
0.011864393	0.010473849	0.01719499	99.94983	0.010633109	3.0
0.012183778	0.010733176	0.017666938	99.94855	0.010867203	3.0
0.012784824	0.011238031	0.018603604	99.946045	0.0113258	3.0
0.013742337	0.012050786	0.020124776	99.942	0.012083614	3.0
0.0147928735	0.012818027	0.02228056	99.93699	0.013121207	3.0
0.017128427	0.014741843	0.02615632	99.927	0.0149739	3.0
0.02186251	0.018685948	0.033325028	99.90751	0.01861734	3.0
0.029328873	0.024079392	0.044258308	99.87836	0.023969559	3.0
0.15553944	0.098045066	0.20387219	99.45088	0.091664456	3.0
91.476105	1.4333332	2.7825146	3.3699121	0.93812275	0.0
6.007475	11.68794	58.822273	20.509283	2.9730275	2.0
4.036518	6.0442557	63.52417	23.561262	2.8338008	2.0
3.1050239	3.7434335	79.93479	11.256858	1.9598852	2.0
5.721815	6.314362	60.410194	23.107819	4.445808	2.0
3.497613	5.5642366	77.59733	9.810103	3.5307202	2.0
1.7598195	2.1960425	88.82483	5.413453	1.8058524	2.0
1.2194989	1.2592702	94.235214	2.1631255	1.1228813	2.0
4.419554	4.5741057	86.92886	2.438241	1.639238	2.0
6.8290644	66.90939	18.62313	3.4452088	4.1932087	1.0
0.8479554	1.5923342	95.621284	1.2532871	0.68514514	2.0
0.2530893	0.3271945	98.69204	0.50723755	0.22043392	2.0
0.13327326	0.21222804	99.33421	0.19058321	0.12971027	2.0
0.121088184	0.1486178	99.35308	0.24836543	0.12884767	2.0
0.09543956	0.12067958	99.48361	0.18897778	0.111294515	2.0
0.06763578	0.1048428	99.62194	0.11376324	0.09181849	2.0
2.3641353	2.6616502	76.265526	14.358261	4.3504267	2.0
0.33842602	0.43609068	97.74024	0.69615996	0.7890728	2.0
1.6447967	2.1951654	84.70018	7.433344	4.0265155	2.0
1.4662745	2.080505	86.46135	5.649301	4.342568	2.0
0.5375829	0.9097853	1.5754374	0.65888834	96.3183	4.0
1.6649375	3.009627	7.844982	2.1969726	85.283485	4.0
0.09810283	0.14080732	0.18154678	0.10751438	99.47203	4.0
0.039495025	0.05340154	0.058147054	0.039585084	99.80937	4.0
0.052655272	0.07962461	0.0727857	0.047871463	99.74707	4.0
0.0215704	0.027858952	0.027184576	0.020941062	99.90245	4.0
0.016424365	0.020489633	0.020158164	0.015467147	99.92745	4.0
0.013436302	0.016016692	0.015842283	0.0129867215	99.94173	4.0
0.013016203	0.015456302	0.015130076	0.012561842	99.94383	4.0
0.013088259	0.015637478	0.015139283	0.012583495	99.94356	4.0
0.013334582	0.016036035	0.01546055	0.012916692	99.942245	4.0
