W	N1	N2	N3	R	anotaciones
0.0066482653	0.0072438014	0.007638277	0.0065778256	99.97189	4.0
0.006804047	0.0074489266	0.0078083556	0.006738971	99.97119	4.0
0.007957645	0.00902779	0.00910084	0.0074903225	99.96642	4.0
0.20930381	0.30387652	0.19318321	0.11651887	99.17712	4.0
0.047433794	0.06902692	0.049319126	0.035445467	99.798775	4.0
0.012657843	0.015793372	0.014293885	0.011351552	99.94591	4.0
0.010592051	0.012257853	0.013325283	0.010080909	99.95375	4.0
0.009661443	0.011095222	0.011159237	0.008868011	99.95921	4.0
0.015599762	0.018444728	0.01717852	0.01372902	99.93505	4.0
2.073867	1.8986477	1.1200317	0.70682055	94.20064	4.0
1.4825177	3.7659597	1.6606612	0.8708921	92.21997	4.0
14.3065195	59.635117	9.197442	3.7924874	13.068435	1.0
2.7661364	85.21182	3.7300565	1.4497032	6.8422766	1.0
2.3095899	8.754833	79.94721	2.3829162	6.6054544	2.0
0.1937862	0.36346024	98.75253	0.31205687	0.37815943	2.0
0.09112495	0.13335966	99.46357	0.17794546	0.13400263	2.0
0.5374635	0.7376819	96.31875	1.6751038	0.73100543	2.0
0.9871331	1.9341055	93.7104	1.9907962	1.3775603	2.0
1.2919061	1.9394783	91.92584	3.2746181	1.5681587	2.0
0.930648	1.4797859	94.46791	2.0380275	1.08363	2.0
98.45394	0.32548293	0.58252525	0.38895962	0.24908926	0.0
1.2914988	95.796814	1.6520119	0.586981	0.6726995	1.0
1.0318031	3.2262485	93.32241	1.5200043	0.89952683	2.0
0.20348239	0.39017755	98.845955	0.37220818	0.18817742	2.0
0.22083649	0.38983667	98.713585	0.46459502	0.21115278	2.0
0.2913571	0.46800905	98.247826	0.6983318	0.29447275	2.0
1.5109687	2.380842	89.96502	4.6156898	1.5274864	2.0
0.8728999	0.7357079	3.090168	94.55102	0.7502037	3.0
1.5712606	1.4383531	7.7112703	87.8525	1.4266148	3.0
2.317251	2.3199263	16.853275	76.27489	2.2346532	3.0
0.20343015	0.17340714	0.484991	98.958015	0.18015692	3.0
0.15972447	0.13402648	0.35795316	99.20881	0.13948736	3.0
1.5901741	1.5866371	8.868313	86.424995	1.5298808	3.0
0.12227615	0.105051614	0.26353693	99.4005	0.10864013	3.0
0.090684555	0.07715	0.18204507	99.570366	0.07975752	3.0
0.088056214	0.07330813	0.17173344	99.59155	0.075347476	3.0
0.1306875	0.10409804	0.25144842	99.41022	0.10355057	3.0
7.910032	4.28058	77.47676	8.173927	2.158695	2.0
2.2724922	3.3969026	80.860725	11.5001335	1.9697428	2.0
0.88592076	0.8131004	3.406146	94.11192	0.7829158	3.0
1.2710987	1.230844	6.093057	90.21221	1.1927922	3.0
0.250797	0.21753961	0.64213216	98.6698	0.21972665	3.0
0.1189367	0.10267583	0.25427824	99.41987	0.10424006	3.0
0.07619409	0.0654318	0.14952849	99.64165	0.06719649	3.0
0.06217756	0.05334037	0.117993	99.71162	0.054877978	3.0
0.053639624	0.045927737	0.09929384	99.75389	0.047243606	3.0
0.04689075	0.04032525	0.085965104	99.78482	0.042001512	3.0
0.04350812	0.03732099	0.07879266	99.80148	0.038898475	3.0
0.04454381	0.03791504	0.080599	99.79748	0.03946558	3.0
0.09167122	0.079713464	0.18897282	99.560234	0.079406925	3.0
0.038980003	0.03336586	0.069216356	99.82386	0.03457033	3.0
0.040645864	0.03448847	0.07221777	99.81688	0.035771642	3.0
0.13187203	0.116567835	0.29440165	99.342186	0.114973724	3.0
0.033380963	0.028627427	0.05759032	99.850815	0.029589666	3.0
0.03047343	0.026113132	0.05182441	99.864525	0.027067319	3.0
0.02820408	0.024155084	0.04734704	99.87519	0.025105275	3.0
0.026615726	0.022780182	0.04422926	99.88267	0.023708323	3.0
0.025561456	0.02186959	0.04218376	99.88762	0.022762734	3.0
0.024618354	0.021053156	0.040372275	99.89203	0.021921089	3.0
0.023841303	0.020382976	0.03889319	99.89565	0.021225527	3.0
0.02317514	0.019802915	0.037624974	99.89879	0.02061687	3.0
0.022553613	0.019263087	0.036451995	99.90168	0.020050576	3.0
0.02191185	0.018717412	0.035271905	99.90462	0.01947685	3.0
0.021082725	0.01800109	0.033724044	99.90847	0.018723112	3.0
0.020352732	0.01737533	0.03237608	99.91184	0.018057836	3.0
0.019584712	0.016714144	0.03095901	99.91538	0.017355379	3.0
0.018953605	0.016173078	0.029811097	99.91828	0.016781215	3.0
0.018509142	0.015795672	0.029016038	99.920296	0.016379906	3.0
0.017805409	0.015189986	0.027735675	99.92352	0.01574362	3.0
0.01738767	0.014832892	0.026985781	99.92544	0.015362277	3.0
0.016847385	0.0143691255	0.026011327	99.927895	0.014873597	3.0
0.016531885	0.014098512	0.025446031	99.92934	0.014583528	3.0
0.01605405	0.013688131	0.02458852	99.93151	0.014153411	3.0
0.015740728	0.013419673	0.024032017	99.93293	0.013871014	3.0
0.015489741	0.013206459	0.02358979	99.93407	0.013646867	3.0
0.015123144	0.012890633	0.02293287	99.93574	0.013316795	3.0
0.014889608	0.012691863	0.022522705	99.93679	0.013108553	3.0
0.014674226	0.012507072	0.022140913	99.93777	0.012914666	3.0
0.014492137	0.012349793	0.021816174	99.93859	0.01274946	3.0
0.014317403	0.012200226	0.021506771	99.939384	0.012592369	3.0
0.014169082	0.012071626	0.021242052	99.94006	0.012456905	3.0
0.014075513	0.011992259	0.021079829	99.940475	0.012374297	3.0
0.013949081	0.01188185	0.020852726	99.94105	0.0122619895	3.0
0.013873711	0.011815272	0.020717513	99.9414	0.012195627	3.0
0.013854446	0.011796853	0.020680154	99.94149	0.012178019	3.0
0.013833617	0.011777314	0.020638332	99.94159	0.01215927	3.0
0.013735272	0.011690338	0.020457214	99.94205	0.012071157	3.0
0.013621935	0.011591442	0.020256339	99.94255	0.011973491	3.0
0.013636637	0.011605779	0.020285252	99.94248	0.011990719	3.0
0.013528197	0.011508478	0.020079799	99.94299	0.011888512	3.0
0.013436085	0.011430067	0.019916218	99.94341	0.011808431	3.0
0.013344966	0.011352922	0.01975517	99.943825	0.011729301	3.0
0.013285757	0.011300346	0.019643256	99.9441	0.0116726	3.0
0.013257894	0.011274285	0.019587422	99.94424	0.0116437925	3.0
0.013249049	0.011266933	0.019570919	99.944275	0.011636834	3.0
0.013209629	0.011231789	0.01949407	99.944466	0.011599607	3.0
0.013169602	0.0111986995	0.019421855	99.94465	0.011564799	3.0
0.01313563	0.011167866	0.019351061	99.94481	0.011528362	3.0
0.013165527	0.011191202	0.019391907	99.9447	0.011546742	3.0
0.013155508	0.011183094	0.01937109	99.944756	0.011536831	3.0
0.013223046	0.011238973	0.0194774	99.944466	0.011588861	3.0
0.0132711185	0.011277872	0.019546708	99.94428	0.011622176	3.0
0.013316314	0.011327966	0.019653384	99.94404	0.0116646765	3.0
0.013440126	0.011435044	0.019861542	99.9435	0.0117657725	3.0
0.01362342	0.011588333	0.020157862	99.942726	0.011907224	3.0
0.014048916	0.011946949	0.02087873	99.94087	0.012255693	3.0
0.014792078	0.012565243	0.02213347	99.937645	0.012859767	3.0
0.016336074	0.013811118	0.024699083	99.93107	0.014085809	3.0
0.018517183	0.015635123	0.028637681	99.92122	0.015982492	3.0
0.021758856	0.018136814	0.03422932	99.90723	0.018644568	3.0
0.02979974	0.023916136	0.04732813	99.87423	0.024728565	3.0
0.06998203	0.051561166	0.10843983	99.71791	0.052105468	3.0
96.867004	0.8217889	1.1690823	0.6804233	0.4617002	0.0
9.488894	77.505196	8.11582	2.4889686	2.4011195	1.0
0.8591611	1.3881752	95.827896	1.411838	0.5129307	2.0
0.3586595	0.64525646	98.0306	0.6776613	0.28781578	2.0
0.29877102	0.45777625	98.33118	0.6511374	0.26113632	2.0
2.1058946	2.4757679	81.25312	12.268199	1.8970189	2.0
1.6360617	1.4856609	8.212777	87.2013	1.4641969	3.0
2.1235964	1.977702	12.545856	81.45835	1.8944951	3.0
0.419839	0.34655827	1.0921383	97.80404	0.33742326	3.0
2.6418946	2.1696928	87.79671	6.0040455	1.3876585	2.0
1.9013193	2.4392655	85.001366	8.988757	1.6692917	2.0
2.4094825	2.2733727	16.788733	76.27167	2.25675	3.0
2.368932	2.3122513	17.278671	75.73818	2.301965	3.0
0.30966	0.2597877	0.8208793	98.3324	0.27727386	3.0
0.14938629	0.12459308	0.3322325	99.260414	0.13337296	3.0
0.09738326	0.08100645	0.19888166	99.53555	0.08717308	3.0
0.07347098	0.061100278	0.14293255	99.6563	0.066200264	3.0
0.06297074	0.05246307	0.119712144	99.707756	0.057100244	3.0
0.05573089	0.046466924	0.10388899	99.74301	0.050898373	3.0
0.05094114	0.042465918	0.093519494	99.766266	0.04680546	3.0
0.047726247	0.03971394	0.08660421	99.78195	0.04400225	3.0
0.045716055	0.03790436	0.0821896	99.79195	0.042239003	3.0
0.045211054	0.03734213	0.08096677	99.79465	0.04183686	3.0
0.04643566	0.038194127	0.08349664	99.788536	0.043334905	3.0
0.0511698	0.042121265	0.09370059	99.76399	0.049020953	3.0
0.06233632	0.0511912	0.11630023	99.70552	0.06465523	3.0
0.20722963	0.17235422	0.451233	98.90402	0.26516375	3.0
3.1087096	3.5859222	16.202253	5.8454733	71.257645	4.0
0.72997224	0.9241806	2.1293123	0.8336567	95.38288	4.0
0.14390725	0.19790521	0.24518038	0.12677068	99.28623	4.0
0.3029507	0.47085002	0.5176776	0.24207905	98.466446	4.0
0.04905218	0.06482259	0.06383443	0.03901786	99.78327	4.0
0.024633963	0.030208774	0.0296405	0.019777589	99.89574	4.0
0.031995825	0.04129846	0.03792698	0.025243033	99.86353	4.0
0.014180799	0.016155995	0.015770275	0.011247179	99.94265	4.0
0.014321291	0.016026458	0.015274448	0.010908097	99.943474	4.0
0.03992905	0.047066204	0.037188668	0.02538414	99.850426	4.0
0.008333208	0.009061923	0.0090779485	0.0070965127	99.96644	4.0
0.008812466	0.009640371	0.009513595	0.007159259	99.964874	4.0
0.0081072245	0.008859895	0.00860658	0.0065772925	99.967865	4.0
0.0076357573	0.008048	0.008112959	0.006456374	99.96976	4.0
0.009417135	0.010488497	0.010039625	0.007458376	99.9626	4.0
0.025033388	0.029357161	0.023813989	0.016345114	99.90545	4.0
0.029209003	0.0359092	0.027906094	0.019133838	99.88783	4.0
0.01894724	0.02390082	0.019598953	0.013702034	99.92385	4.0
0.008259357	0.009329545	0.008770007	0.0068865223	99.96675	4.0
0.008751034	0.0100507885	0.009462899	0.0072703217	99.96447	4.0
0.009194143	0.010403441	0.010123937	0.008017974	99.96226	4.0
0.049258653	0.056778878	0.04910645	0.033430327	99.81143	4.0
96.16797	1.1585202	0.8035905	0.5207013	1.3492138	0.0
5.6923633	48.997326	19.464378	3.466644	22.379286	1.0
4.498647	18.226305	12.8793	2.9078186	61.48793	4.0
1.1413482	2.7368302	2.0433064	0.7503632	93.32815	4.0
0.6217617	1.2051035	0.87422466	0.3860862	96.912834	4.0
0.08444007	0.11704227	0.09284859	0.055559836	99.650116	4.0
0.044863693	0.051486667	0.042095028	0.027603978	99.83395	4.0
1.6536136	2.283322	1.0826339	0.6100215	94.37042	4.0
0.3117229	0.5626933	0.39000264	0.20521423	98.53036	4.0
0.054576952	0.075281344	0.060712237	0.03771116	99.77171	4.0
0.0147052575	0.017632695	0.016309517	0.011379429	99.93999	4.0
0.010691924	0.0120365275	0.011582917	0.00844416	99.95724	4.0
0.040219646	0.046155073	0.037827108	0.02502012	99.85078	4.0
0.010941739	0.012762845	0.012229062	0.008700707	99.95537	4.0
0.011423167	0.013708313	0.012881578	0.008914992	99.953064	4.0
0.009126006	0.010412924	0.010216458	0.007446854	99.96281	4.0
0.010454082	0.012133863	0.011648635	0.008268246	99.9575	4.0
0.029656678	0.03894438	0.031731453	0.020428423	99.879234	4.0
0.066317365	0.0952427	0.07029503	0.042750124	99.725395	4.0
0.012238415	0.014016852	0.0137298545	0.009747869	99.950264	4.0
0.017627055	0.022177743	0.020362437	0.013328559	99.92651	4.0
0.07832121	0.10747169	0.07666092	0.047211755	99.69034	4.0
0.027390892	0.03502407	0.028394934	0.018776014	99.8904	4.0
0.049264718	0.067014284	0.050945163	0.03261756	99.800156	4.0
0.013019328	0.01533803	0.013931004	0.00998027	99.94773	4.0
0.021462532	0.027343875	0.02262238	0.015313271	99.91327	4.0
0.013859573	0.015649237	0.014089518	0.010050867	99.94635	4.0
0.09358976	0.13062738	0.090477616	0.05524737	99.63005	4.0
0.041224435	0.055104688	0.042015612	0.027176278	99.83447	4.0
0.055026636	0.075787015	0.0570566	0.03564272	99.77648	4.0
0.023590665	0.030259158	0.024413018	0.016536014	99.9052	4.0
0.025302008	0.031097047	0.024746362	0.016834613	99.90202	4.0
0.018088292	0.022251416	0.018483212	0.012765105	99.928406	4.0
0.033216804	0.04349412	0.033096757	0.022069233	99.86811	4.0
0.011091228	0.012810632	0.011736293	0.008478206	99.955894	4.0
0.0129739605	0.01505671	0.013545992	0.009580941	99.948845	4.0
0.0274388	0.0351939	0.028269168	0.019035432	99.89006	4.0
0.07491882	0.10307917	0.07219992	0.04601156	99.70379	4.0
0.050508954	0.07030712	0.05164014	0.03403985	99.7935	4.0
0.026055535	0.033464376	0.02871048	0.019561948	99.8922	4.0
0.060243614	0.076437026	0.0580354	0.038053762	99.767235	4.0
0.61867	1.1350918	0.6744805	0.34929445	97.22246	4.0
0.278986	0.5309913	0.44562066	0.21079174	98.533615	4.0
0.05984124	0.091512255	0.07486961	0.046716917	99.72706	4.0
0.014321571	0.017473778	0.015945388	0.01155791	99.94071	4.0
0.047017522	0.066331096	0.04796762	0.03227355	99.80641	4.0
0.030881237	0.041924223	0.03216221	0.022240033	99.872795	4.0
0.03347359	0.04461361	0.03382729	0.023263907	99.86482	4.0
0.08900702	0.119649924	0.082959324	0.055071536	99.65331	4.0
0.07426012	0.11638144	0.08417883	0.055162992	99.67001	4.0
0.026960341	0.03539527	0.028567027	0.020430572	99.88865	4.0
0.20207989	0.31559807	0.19957638	0.124207824	99.15853	4.0
0.09725807	0.16055804	0.119789645	0.07712671	99.545265	4.0
0.09602746	0.16011997	0.11987918	0.07522572	99.548744	4.0
0.08816884	0.14329115	0.112632826	0.071787626	99.58412	4.0
0.06145656	0.095946096	0.075107135	0.04961905	99.71787	4.0
0.32626733	0.6707069	0.46799216	0.2549073	98.28012	4.0
0.33923227	0.6885085	0.4840678	0.26415896	98.22403	4.0
0.38965946	0.8038952	0.5652917	0.3011686	97.93997	4.0
0.845796	2.1692805	1.4969722	0.66403365	94.82392	4.0
1.3405818	3.835332	2.9805772	1.1229595	90.72054	4.0
1.5433137	4.137164	4.0427513	1.3717529	88.905014	4.0
0.8719981	1.8098911	94.21279	1.3593314	1.7459906	2.0
0.7335687	1.7192923	95.213066	1.016765	1.3173112	2.0
0.37575564	0.6864685	97.73332	0.58528364	0.61917144	2.0
0.4824232	1.0421857	97.02115	0.70605814	0.7481836	2.0
0.568403	1.2924421	96.50033	0.7949884	0.8438356	2.0
0.32695487	0.60471374	98.07435	0.5248187	0.46916568	2.0
0.37069517	0.54304445	97.83998	0.77249336	0.47378227	2.0
0.33561325	0.61953014	98.01104	0.58272743	0.4510897	2.0
0.12799682	0.21094954	99.25847	0.21232544	0.19025587	2.0
0.10115149	0.1806584	99.4321	0.14454938	0.14154115	2.0
0.06497331	0.092863314	99.64424	0.11431341	0.083611876	2.0
0.12717755	0.17266092	99.32499	0.2084455	0.16672449	2.0
0.34621796	0.5879384	97.98836	0.6627797	0.41470328	2.0
0.10206598	0.14406778	99.460594	0.16313852	0.13013807	2.0
0.0778045	0.11838929	99.573784	0.12475213	0.105273664	2.0
0.10370566	0.17955503	99.41623	0.1544713	0.14603958	2.0
0.118807085	0.16462669	99.37102	0.19455498	0.15099801	2.0
99.34566	0.17153549	0.21898814	0.13600123	0.12781635	0.0
99.59534	0.13157581	0.11115054	0.082828	0.07910828	0.0
0.41231984	98.62539	0.44336027	0.23944762	0.27948576	1.0
0.43284482	98.17601	0.7059064	0.31073567	0.37450704	1.0
0.57413185	97.30143	1.1145408	0.4540354	0.5558566	1.0
0.8547586	95.57313	1.949899	0.7142799	0.9079433	1.0
0.8417971	1.4970328	94.88936	1.8888438	0.8829682	2.0
0.7707886	1.2214941	95.265816	1.9097654	0.8321316	2.0
0.80003273	1.1727847	95.03193	2.124922	0.87033284	2.0
0.8869514	1.2320614	94.43956	2.48028	0.9611461	2.0
0.99604315	1.3295959	93.74355	2.8684952	1.0623155	2.0
1.1615062	1.481862	92.861305	3.3032396	1.1920855	2.0
1.4569396	1.6471512	92.19881	3.3834383	1.3136687	2.0
71.44649	5.999789	14.273645	5.0137067	3.2663782	0.0
99.79246	0.061668437	0.060083933	0.039436355	0.0463507	0.0
99.89606	0.031705555	0.02843614	0.02041001	0.02339291	0.0
99.891	0.03498511	0.029289335	0.020808611	0.023912398	0.0
98.54612	0.6185696	0.3401818	0.22342527	0.27170876	0.0
98.83318	0.47486836	0.2920019	0.1846445	0.2153017	0.0
95.59521	1.7419769	1.210205	0.65778375	0.7948283	0.0
97.23742	0.993379	0.80248964	0.4418531	0.52485687	0.0
99.74887	0.0887955	0.065575436	0.045105934	0.05165201	0.0
99.75369	0.08828892	0.06184371	0.04512632	0.051048245	0.0
90.47113	5.4197288	1.6885886	1.0888311	1.331717	0.0
75.369415	12.946971	5.9311705	2.6186054	3.1338527	0.0
16.676394	72.324844	5.6461396	2.5327945	2.819829	1.0
11.788388	79.48474	4.2542973	2.0713937	2.401177	1.0
95.89691	2.0219436	0.8608533	0.55867654	0.66161126	0.0
81.13174	11.851754	2.9931018	1.792728	2.230687	0.0
10.473828	81.84731	3.6327486	1.8405048	2.205603	1.0
4.103073	91.09624	2.4906883	1.0561873	1.2538124	1.0
99.381256	0.23803389	0.15416265	0.10345194	0.123108596	0.0
99.78996	0.073617846	0.052982133	0.0388405	0.04459012	0.0
99.70586	0.10679474	0.072313145	0.053550404	0.061481893	0.0
97.8291	0.98147476	0.48093557	0.32388046	0.38459632	0.0
30.801672	57.981213	4.78602	2.9103973	3.5206926	1.0
8.037387	85.081856	3.498084	1.4955708	1.8870969	1.0
2.3491805	92.743095	2.971155	0.8443773	1.0921966	1.0
3.8251374	91.900375	2.1511943	0.922543	1.2007493	1.0
0.969276	97.44301	0.7947208	0.35109073	0.4418992	1.0
1.1035513	96.51938	1.3361033	0.45170602	0.58925605	1.0
3.8406963	7.045015	83.50192	3.5369895	2.0753806	2.0
2.631897	4.632244	88.20841	2.9311793	1.5962688	2.0
2.2883272	91.446144	4.021224	0.982439	1.2618657	1.0
1.5548502	2.6622171	92.61705	2.081282	1.0845995	2.0
1.7733899	2.5916772	92.10439	2.39784	1.1327033	2.0
1.2745782	1.9092437	93.64688	2.2178345	0.95146334	2.0
0.12737204	0.22001386	99.32833	0.19822848	0.1260497	2.0
0.1591473	0.29061133	99.13372	0.259323	0.15719546	2.0
0.14433715	0.26426938	99.2641	0.18921165	0.13808343	2.0
0.26575482	0.37138233	98.71506	0.42377347	0.22402228	2.0
79.7275	10.050492	5.81545	2.1525927	2.2539642	0.0
92.810425	2.2993526	2.8443518	1.063744	0.9821248	0.0
99.75625	0.07511237	0.07324665	0.047389604	0.048001185	0.0
99.802605	0.06440759	0.055036332	0.038750872	0.039211705	0.0
93.8537	3.1177955	1.3176568	0.82260764	0.8882417	0.0
4.644507	90.723	2.3518486	1.0438529	1.2368002	1.0
1.6540488	95.45594	1.633769	0.56791925	0.6883146	1.0
78.669334	10.664556	6.2557487	2.1778176	2.2325432	0.0
12.846229	17.978014	59.13561	6.217268	3.8228798	2.0
4.0856414	88.66924	4.592115	1.2394797	1.4135054	1.0
2.7460403	88.55766	5.910796	1.2731546	1.5123492	1.0
1.8462493	3.4669547	90.251175	3.1033835	1.3322372	2.0
0.18758914	0.39257556	98.99098	0.25189537	0.17695609	2.0
0.15251502	0.239467	99.1628	0.3021726	0.1430373	2.0
0.14714628	0.21751647	99.17301	0.31671795	0.14560893	2.0
0.091032274	0.13047744	99.52176	0.16829073	0.08844242	2.0
0.15221429	0.31166247	99.16856	0.21660171	0.1509631	2.0
0.078400634	0.14266005	99.58037	0.114851534	0.083723925	2.0
0.05025377	0.07484457	99.73511	0.088885315	0.050904904	2.0
0.04011711	0.06456519	99.7895	0.06277478	0.043050848	2.0
0.04603945	0.07882851	99.75543	0.06954223	0.050162423	2.0
0.04653161	0.07822538	99.753494	0.07288237	0.048864406	2.0
0.09868575	0.14166383	99.458664	0.20060009	0.10038093	2.0
0.051632088	0.07981638	99.72414	0.09034756	0.054064997	2.0
0.10046492	0.14057563	99.45048	0.207513	0.10096624	2.0
0.36624628	0.45564464	97.86002	0.97723705	0.34085178	2.0
0.4894976	0.60469365	97.00316	1.4393699	0.46328846	2.0
2.189321	2.3236012	80.58881	12.777514	2.1207428	2.0
0.14717713	0.2189575	99.13158	0.34107462	0.16121434	2.0
0.21429008	0.2952229	98.73145	0.53786904	0.22116233	2.0
3.1693246	3.296584	63.104534	27.404148	3.0254092	2.0
0.7637097	0.95617557	94.76498	2.7480671	0.7670672	2.0
0.52976686	0.666025	96.582466	1.6901789	0.5315646	2.0
1.9456916	2.1595626	83.122475	10.905365	1.8669114	2.0
0.5030635	0.7305977	96.56384	1.6551437	0.5473572	2.0
1.7118374	2.0478888	85.491264	9.0492935	1.6997224	2.0
2.1601403	1.9505951	10.752202	83.239426	1.8976405	3.0
2.1231935	2.6166377	80.37848	12.792259	2.0894322	2.0
1.6522089	1.4981283	7.1163983	88.26663	1.4666308	3.0
1.5511637	1.4138057	6.5304794	89.12969	1.3748635	3.0
1.2580069	1.1365088	4.7712293	91.72252	1.1117365	3.0
1.083237	0.9716557	3.8416438	93.15136	0.9521021	3.0
0.98568845	0.89843655	3.36922	93.88342	0.8632246	3.0
2.1481926	2.156504	11.93653	81.773094	1.9856783	3.0
0.7919489	0.70463645	2.5094683	95.303635	0.6903121	3.0
0.7316417	0.67264366	2.2714825	95.67397	0.65025634	3.0
0.48685983	0.44062585	1.3147141	97.33063	0.4271749	3.0
0.44895518	0.40201113	1.1776819	97.58081	0.3905402	3.0
0.5074594	0.44799125	1.3656083	97.24444	0.43450934	3.0
1.1755468	1.0730329	4.2022653	92.55711	0.99204004	3.0
0.7832741	0.66633534	2.0899067	95.84891	0.611581	3.0
2.4938383	4.9665704	86.59157	4.4013443	1.5466835	2.0
0.8084367	2.1396198	94.658615	1.6028553	0.79047316	2.0
0.6224048	1.0285904	96.06376	1.6899261	0.5953209	2.0
2.2128727	2.690168	78.78992	14.164652	2.1423924	2.0
1.072352	1.3916482	91.9831	4.4941597	1.0587349	2.0
