W	N1	N2	N3	R	anotaciones
79.76686	11.507129	4.6943636	1.971772	2.0598745	0.0
99.17917	0.286978	0.25737095	0.14031553	0.13617252	0.0
13.760545	64.29489	14.544098	4.0534873	3.346979	1.0
0.123367496	0.20287584	99.43162	0.1496311	0.092509836	2.0
0.058267806	0.07623419	99.7335	0.08641103	0.04558669	2.0
0.037850544	0.050429247	99.82987	0.051290974	0.030553699	2.0
0.04893476	0.06236051	99.786316	0.064559504	0.037824467	2.0
21.185894	10.946874	56.227398	8.10915	3.5306797	2.0
1.0648636	2.7919648	94.33054	1.0729928	0.73964006	2.0
4.403951	7.339309	80.71492	5.4384575	2.1033633	2.0
0.2540282	0.48023978	98.80626	0.26766312	0.19180362	2.0
0.050207715	0.06728865	99.77593	0.06721093	0.039358057	2.0
0.035873238	0.046522364	99.838165	0.0499078	0.029535996	2.0
0.030029183	0.03952429	99.86791	0.03708985	0.025444686	2.0
0.028539127	0.038115807	99.87393	0.034945324	0.024464773	2.0
0.035326008	0.043604866	99.84351	0.048141334	0.029421568	2.0
0.029181285	0.037818354	99.87109	0.03713051	0.024775745	2.0
0.054070067	0.065560766	99.75394	0.08139694	0.045027565	2.0
0.046586644	0.06417554	99.78033	0.06937051	0.039540432	2.0
0.10785274	0.12521371	99.4984	0.18242659	0.08610562	2.0
0.031259816	0.039977893	99.861565	0.040485296	0.026715878	2.0
0.037719235	0.05358864	99.83053	0.04554794	0.032621466	2.0
0.05054391	0.061274663	99.77388	0.07175783	0.042539623	2.0
0.090952575	0.11144303	99.61371	0.1170794	0.06682299	2.0
99.22264	0.22197965	0.27909678	0.1468341	0.12944344	0.0
2.5215502	3.9984446	90.975365	1.5003389	1.0042975	2.0
99.81762	0.050838247	0.05949787	0.039075147	0.032969028	0.0
99.923836	0.022545507	0.022441585	0.01622555	0.014942663	0.0
99.87732	0.03862436	0.03571789	0.025211688	0.023116412	0.0
93.025085	3.6485717	1.5273638	0.86815405	0.9308216	0.0
4.222846	80.70482	10.99987	2.0038528	2.0686026	1.0
0.9665936	2.6129947	94.72253	0.9891526	0.70872974	2.0
0.15171535	0.22859229	99.277306	0.2323223	0.11006658	2.0
0.080026254	0.11751549	99.621635	0.11711798	0.06370788	2.0
0.04729041	0.07414901	99.771614	0.06427845	0.04266965	2.0
0.059003167	0.09592315	99.69827	0.092400454	0.0544024	2.0
0.073022805	0.090044215	99.662186	0.11629114	0.058456592	2.0
0.043520793	0.056316394	99.801575	0.06246689	0.03612791	2.0
0.041019462	0.056141533	99.813805	0.05466644	0.034366343	2.0
1.0272616	0.69466096	96.88184	1.0048872	0.39134437	2.0
0.43493715	1.0371337	97.664986	0.49544847	0.36750364	2.0
0.041349124	0.06306495	99.802536	0.055988673	0.03705362	2.0
0.043562233	0.06206997	99.78857	0.06695009	0.038848303	2.0
0.023858506	0.034249943	99.885056	0.034217622	0.02262389	2.0
0.027053375	0.034896515	99.87021	0.042632703	0.025203388	2.0
0.020138577	0.028537223	99.90307	0.028878812	0.01937104	2.0
0.021342807	0.028956898	99.897316	0.03204756	0.020338451	2.0
0.026643887	0.034656163	99.87377	0.04040387	0.024518913	2.0
0.03113218	0.040894214	99.84973	0.049552146	0.028692972	2.0
0.26635155	0.31856158	98.49938	0.67993265	0.23577568	2.0
0.22075382	0.26395497	98.77052	0.5463956	0.1983732	2.0
0.039999794	0.060535677	99.79099	0.069317795	0.039156202	2.0
0.23354322	0.2882199	98.6894	0.57943416	0.20940189	2.0
1.9733943	2.125998	82.951515	11.185228	1.7638581	2.0
1.6967201	1.8728424	86.066765	8.840979	1.5226918	2.0
0.58338046	0.75533277	96.21297	1.911802	0.53651595	2.0
1.43366	1.5727271	89.04936	6.674764	1.2694829	2.0
0.63366556	0.7408697	95.92689	2.1205168	0.5780667	2.0
1.5763345	1.7377661	87.77568	7.5061097	1.4041055	2.0
1.810945	1.6857353	9.454799	85.463295	1.5852207	3.0
0.7842859	0.6471185	2.3495493	95.61154	0.6075048	3.0
19.532425	5.1451387	65.16332	7.5648775	2.5942304	2.0
0.37979436	0.70597047	98.20195	0.44314224	0.26914653	2.0
0.06900527	0.10364139	99.667366	0.10132258	0.058674727	2.0
0.19526355	0.24136715	98.974815	0.42490298	0.1636482	2.0
0.04018143	0.05751861	99.802315	0.06319899	0.036778864	2.0
0.05992669	0.079540014	99.69587	0.109631814	0.055028755	2.0
0.1277364	0.18593906	99.28932	0.27680793	0.120188236	2.0
0.052828528	0.076161206	99.72669	0.09448232	0.049830344	2.0
0.35493684	0.4299456	97.915855	0.9832786	0.3159884	2.0
0.10067037	0.1387549	99.46086	0.2067192	0.09299311	2.0
0.97432446	0.8592096	3.6129768	93.722534	0.8309555	3.0
0.9033746	1.0488715	93.83277	3.4079974	0.8069805	2.0
0.123592876	0.24777739	99.28645	0.21784532	0.12433245	2.0
0.56868905	0.6818877	96.489044	1.7656758	0.49471012	2.0
1.9616332	2.1663375	83.115654	11.035783	1.7205887	2.0
0.63531315	0.7676715	95.906235	2.119694	0.57109004	2.0
2.4132977	2.562018	76.84378	16.044743	2.1361687	2.0
0.68736035	0.80414	95.52413	2.3595397	0.62482774	2.0
0.18625587	0.24652916	98.940125	0.45179367	0.17530362	2.0
1.3353357	1.218337	5.810347	90.474396	1.161579	3.0
0.9897262	1.1551554	93.06849	3.8961418	0.8904833	2.0
1.7533922	1.688079	9.368661	85.6131	1.5767688	3.0
0.17484711	0.29003885	98.92995	0.42573056	0.1794365	2.0
0.76297927	0.98781157	94.76807	2.7778847	0.7032588	2.0
0.8842319	1.0964395	93.835556	3.3691506	0.8146177	2.0
0.35682747	0.31369215	0.9662464	98.053345	0.3098899	3.0
0.33555788	0.45536527	97.927284	0.96088314	0.3209065	2.0
0.2926532	0.2576266	0.7562737	98.437706	0.25574526	3.0
0.7147877	0.66479564	2.473095	95.51042	0.6368942	3.0
0.2424383	0.21179165	0.6000115	98.73284	0.21291403	3.0
0.54218876	0.8253188	96.24308	1.8472768	0.5421369	2.0
0.30266696	0.2665255	0.79474485	98.37173	0.2643336	3.0
0.7904758	0.73816645	2.8578656	94.90422	0.7092711	3.0
0.23942818	0.20996095	0.59579176	98.7462	0.20861596	3.0
0.8348965	0.7922492	3.1094747	94.51207	0.7513112	3.0
0.20056625	0.17447689	0.4777189	98.97102	0.17620899	3.0
0.92266417	0.87076277	3.575382	93.80215	0.8290415	3.0
0.5539982	0.50098747	1.7396348	96.72145	0.48392606	3.0
0.18579057	0.16232173	0.42790604	99.06301	0.16097471	3.0
0.2218167	0.18979713	0.52123594	98.87579	0.1913539	3.0
1.2535402	1.1910582	5.4889684	90.9458	1.1206291	3.0
0.28654134	0.24679519	0.72284806	98.500534	0.24328509	3.0
0.49896118	0.42130527	1.3502483	97.327705	0.40177903	3.0
21.096968	5.1077476	61.322933	9.556473	2.915886	2.0
81.28615	4.091758	9.792482	3.068284	1.7613235	0.0
0.69800603	1.0587776	96.524475	1.2763952	0.44235006	2.0
0.48259312	0.8781521	97.688835	0.62604153	0.32437855	2.0
1.5767297	1.8531954	89.8288	5.608404	1.1328737	2.0
0.0673448	0.098161295	99.678696	0.09853724	0.057256054	2.0
0.082726605	0.10718517	99.592735	0.14536373	0.071993776	2.0
0.05563433	0.07336019	99.72779	0.092706025	0.050501905	2.0
0.053163078	0.07036116	99.73766	0.08941575	0.049395166	2.0
0.45728922	0.54185224	97.330025	1.2670165	0.4038092	2.0
0.045513343	0.06495599	99.7837	0.065153316	0.04068448	2.0
0.076487	0.0975877	99.62999	0.12935449	0.06659105	2.0
0.29036537	0.3418889	98.928764	0.27883536	0.16014974	2.0
0.13578695	0.17788385	99.322685	0.2501967	0.11345401	2.0
0.044932276	0.05975312	99.78426	0.06983484	0.041208606	2.0
0.08632102	0.107622765	99.56555	0.16075629	0.079746984	2.0
0.03221928	0.0446703	99.84495	0.047237273	0.030922092	2.0
0.12929809	0.15618537	99.32617	0.26762193	0.12071609	2.0
0.036475018	0.047452748	99.82349	0.05736728	0.03521538	2.0
0.032995503	0.047657687	99.836716	0.04968013	0.032949176	2.0
0.39328998	0.47673768	97.709305	1.0564988	0.36416903	2.0
0.19864698	0.41201332	98.9107	0.28571853	0.19292344	2.0
0.20769991	0.26081327	98.85182	0.4829632	0.1966952	2.0
0.045599848	0.058557738	99.77624	0.074330196	0.045279197	2.0
0.027520789	0.040669072	99.86525	0.03835641	0.028212363	2.0
0.02953569	0.045031007	99.85027	0.043553036	0.03160968	2.0
0.041346226	0.05511178	99.789604	0.07036257	0.0435714	2.0
1.288259	1.4468699	90.683136	5.3350124	1.2467189	2.0
0.038996253	0.05683279	99.803505	0.05734386	0.04331731	2.0
0.06155585	0.08475728	99.6615	0.10742384	0.08475854	2.0
0.24654183	0.36268318	98.45276	0.42396834	0.51404727	2.0
3.310981	5.2716775	71.7213	7.355144	12.340901	2.0
0.24365237	0.39569438	0.531403	0.23830801	98.59095	4.0
1.7746836	4.993336	5.2894588	1.4939938	86.448524	4.0
0.050311506	0.06558178	0.07461336	0.046353277	99.763145	4.0
0.020668278	0.025012804	0.0253219	0.01760996	99.91139	4.0
0.15019587	0.19533241	0.14138266	0.085192256	99.4279	4.0
0.9096102	1.9619111	0.9511697	0.4859734	95.69132	4.0
0.25486058	0.48060283	0.32084066	0.16872782	98.77496	4.0
0.10274642	0.1638809	0.11563874	0.06860976	99.54913	4.0
0.030578466	0.042198747	0.034601174	0.022972278	99.86965	4.0
0.009897839	0.01156842	0.0110715	0.008405435	99.95906	4.0
0.014010822	0.01637321	0.014289163	0.010519781	99.94481	4.0
0.008834999	0.010059425	0.009533613	0.0074345893	99.96415	4.0
0.007930563	0.008904051	0.008570938	0.0069535594	99.96764	4.0
0.0088268155	0.010151441	0.009444422	0.0073414473	99.96423	4.0
0.0076214457	0.008477748	0.0081839925	0.006772547	99.96894	4.0
0.008092846	0.009087407	0.008618569	0.0069414354	99.96726	4.0
0.0075551188	0.008331251	0.008178602	0.0070230025	99.968925	4.0
0.0075904666	0.008341039	0.008222679	0.007142914	99.968704	4.0
0.0076558827	0.0084092915	0.00832125	0.0072710332	99.968346	4.0
0.0077662887	0.00860843	0.008424481	0.007265779	99.96794	4.0
0.008205933	0.009166937	0.008915607	0.0078069796	99.96591	4.0
0.011370438	0.013021527	0.011835309	0.009781559	99.953995	4.0
1.2554643	1.6399728	0.7352006	0.46666107	95.9027	4.0
0.19020957	0.2985002	0.17530243	0.110537976	99.22545	4.0
0.86436623	1.8158501	0.81415206	0.45471334	96.05091	4.0
1.153874	2.550493	1.084615	0.58128804	94.62974	4.0
0.7331241	1.7344686	0.9881614	0.46733165	96.07693	4.0
4.6658397	11.703895	4.975893	2.1456895	76.50868	4.0
1.9160148	4.5200224	85.18481	1.8211603	6.557992	2.0
0.08859609	0.13737011	0.12000623	0.06433724	99.5897	4.0
0.035340425	0.050230388	0.04184352	0.026272368	99.84632	4.0
0.105464496	0.16980045	0.114377014	0.068667375	99.541695	4.0
0.016126052	0.020708473	0.01773228	0.0124338465	99.93301	4.0
0.014915928	0.019010216	0.016299918	0.011702238	99.93808	4.0
0.09648208	0.15260798	0.098670006	0.062392466	99.58985	4.0
0.009451321	0.011180579	0.010461704	0.008229899	99.96067	4.0
0.008376862	0.009660241	0.009221127	0.0076208054	99.96513	4.0
0.008912654	0.010295579	0.009816132	0.008245953	99.96273	4.0
0.010948124	0.01302334	0.012085708	0.010059416	99.95388	4.0
0.020395476	0.02683426	0.023296678	0.018271567	99.91121	4.0
0.27549773	0.5205642	0.31827167	0.19015846	98.6955	4.0
1.2491572	3.5548615	1.564058	0.7911594	92.840775	4.0
2.2981954	8.599573	3.4394395	1.4835083	84.179276	4.0
3.4234486	16.719236	7.930439	2.474289	69.45258	4.0
4.392761	23.281605	15.093356	3.1814597	54.05082	4.0
2.884033	78.159935	7.8541846	1.8608872	9.240959	1.0
3.007983	76.41487	10.562703	2.0155554	7.998894	1.0
0.99061114	2.44147	94.026985	0.90950626	1.6314201	2.0
2.248535	87.50291	5.337901	1.2072365	3.7034147	1.0
0.24184997	0.48206773	98.73482	0.24646276	0.29479772	2.0
0.055663217	0.08221827	99.72996	0.06818636	0.06396511	2.0
0.05251927	0.0721827	99.755165	0.06147436	0.05866543	2.0
71.52784	6.5879016	12.501115	3.5282557	5.854891	0.0
2.8299732	92.92494	2.3450034	0.7821916	1.1178935	1.0
0.34544182	0.7222181	98.28302	0.3439264	0.30539456	2.0
0.06367624	0.09539367	99.69971	0.08248917	0.058728345	2.0
0.039262712	0.05530474	99.81794	0.04893434	0.038558494	2.0
0.03611078	0.050307605	99.83708	0.043215357	0.03328766	2.0
0.049141016	0.066970594	99.789116	0.052841224	0.04193434	2.0
74.564835	4.341263	15.617004	3.000154	2.4767466	0.0
99.88985	0.03237601	0.033039324	0.022346806	0.022385841	0.0
99.87912	0.038582414	0.034093995	0.023754125	0.024442768	0.0
99.82348	0.057963014	0.050029818	0.03393768	0.03458266	0.0
54.128952	33.40665	6.1094103	2.8999853	3.4550083	0.0
5.4353642	88.44102	3.4360738	1.23657	1.4509764	1.0
9.527201	78.63039	7.5952024	1.9392755	2.3079295	1.0
4.955212	76.24476	14.082652	2.0922701	2.6251128	1.0
0.16609113	0.28468132	99.20004	0.21776466	0.13143279	2.0
0.15385026	0.27206045	99.29868	0.14865023	0.1267618	2.0
0.035055336	0.05113499	99.84133	0.041519046	0.030956997	2.0
0.028020443	0.040733837	99.870674	0.034772918	0.025792927	2.0
0.03312577	0.04527959	99.84387	0.046359237	0.031361204	2.0
0.02623118	0.03728956	99.878235	0.034097515	0.024151053	2.0
0.0297056	0.0399001	99.86783	0.035941154	0.026625715	2.0
0.021956395	0.030372621	99.90028	0.026249457	0.02114149	2.0
0.021241078	0.029849974	99.90217	0.02610565	0.020634487	2.0
0.03255774	0.041825835	99.844894	0.049370963	0.031356335	2.0
0.020063847	0.027744519	99.907326	0.025361901	0.01950324	2.0
0.11424426	0.13637659	99.42547	0.21827894	0.105636686	2.0
0.017672993	0.023629794	99.91915	0.022274433	0.017268626	2.0
0.015789451	0.021003649	99.92844	0.01928743	0.015478443	2.0
0.014895126	0.019553721	99.93279	0.01814194	0.014616098	2.0
0.014565445	0.019084753	99.934074	0.017917125	0.014363714	2.0
0.014791591	0.019751322	99.933334	0.017638918	0.014481512	2.0
0.014667418	0.019475427	99.933784	0.017767258	0.014302929	2.0
0.015533653	0.0203285	99.9289	0.020104771	0.015134559	2.0
0.09149825	0.10991093	99.53796	0.17443803	0.08619405	2.0
0.016479447	0.022039805	99.92447	0.021138068	0.01586954	2.0
0.015415605	0.019944496	99.93061	0.01929743	0.014724099	2.0
0.016321808	0.021114796	99.926254	0.020818036	0.015489832	2.0
0.019671261	0.02543441	99.909966	0.026392555	0.018541226	2.0
0.05191334	0.06526735	99.74298	0.09085966	0.04897522	2.0
0.019326653	0.026567217	99.91035	0.025629096	0.01812247	2.0
0.01892986	0.02529867	99.91195	0.025798423	0.018032877	2.0
0.2943974	0.33736926	98.37865	0.72869694	0.26088846	2.0
0.020183928	0.028081642	99.90631	0.02625076	0.01917666	2.0
0.019602269	0.025490584	99.908646	0.02765629	0.018603738	2.0
0.84550315	0.87782943	94.718414	2.8307097	0.7275412	2.0
0.023222333	0.030254273	99.89049	0.033669256	0.022363268	2.0
0.017357577	0.022605905	99.92009	0.023272518	0.016668336	2.0
0.01753637	0.022760984	99.91912	0.023624066	0.016949378	2.0
0.016329413	0.021685876	99.92612	0.02029525	0.0155668985	2.0
0.018184913	0.024364816	99.91792	0.022374088	0.017147552	2.0
0.02903352	0.038071755	99.86653	0.03959411	0.02676737	2.0
5.014463	3.3049684	88.64558	1.8272777	1.2077091	2.0
0.16396354	0.26988024	99.25109	0.19421376	0.12085105	2.0
0.13360527	0.17935182	99.33109	0.24436282	0.1115848	2.0
0.025215212	0.03559022	99.88494	0.031100746	0.023155136	2.0
0.02085499	0.028273188	99.90394	0.027450532	0.01949565	2.0
0.020798976	0.027786398	99.90359	0.028147552	0.019673742	2.0
0.1804005	0.21604441	99.05808	0.3858701	0.15960355	2.0
0.041366257	0.059531037	99.80853	0.053916458	0.036646433	2.0
0.018263679	0.024732571	99.91707	0.022729715	0.017197512	2.0
0.01599301	0.021768907	99.927025	0.019786982	0.015423675	2.0
0.015014011	0.01956511	99.93123	0.019687021	0.014503495	2.0
0.01692504	0.022494843	99.92059	0.023482755	0.016502155	2.0
0.15673226	0.18562137	99.16576	0.34624082	0.14564669	2.0
0.016386209	0.022433085	99.92393	0.021376103	0.015873563	2.0
0.016071854	0.020865025	99.92541	0.02208727	0.015575403	2.0
0.059607834	0.07278673	99.70067	0.1103021	0.056642488	2.0
0.019288152	0.025278568	99.90862	0.0280932	0.018722704	2.0
0.48331842	0.52822393	97.17465	1.3891072	0.424694	2.0
0.024647973	0.037801683	99.88112	0.03191276	0.024517149	2.0
0.015383118	0.020138897	99.92866	0.02088092	0.014939051	2.0
0.01778521	0.022989525	99.91646	0.025519347	0.01724459	2.0
0.040766478	0.050551143	99.79896	0.07069272	0.039029416	2.0
0.022668462	0.02904463	99.89182	0.034620527	0.0218429	2.0
0.055622164	0.0695548	99.7195	0.102470815	0.052854594	2.0
0.6213992	0.6747331	96.21547	1.9471107	0.5412831	2.0
0.034444634	0.04349262	99.83168	0.05731417	0.03307255	2.0
0.024611339	0.032318253	99.88151	0.037954707	0.023603834	2.0
0.12656687	0.1550084	99.326004	0.27460518	0.11782172	2.0
1.8988619	1.9099219	85.05998	9.463855	1.6673827	2.0
0.047179814	0.061958335	99.7672	0.07980836	0.043860823	2.0
0.030120406	0.03963486	99.8535	0.04787998	0.02886255	2.0
0.49586353	0.5563511	97.0748	1.4348125	0.43816847	2.0
0.046811853	0.06076431	99.76658	0.08081991	0.045026504	2.0
0.35987872	0.4158463	97.990456	0.91511196	0.31870767	2.0
0.058907807	0.075619794	99.72328	0.08831321	0.053875446	2.0
99.66775	0.09086337	0.11165936	0.06944988	0.060280196	0.0
96.23145	1.536663	1.164966	0.54620045	0.52071947	0.0
2.155737	92.96476	3.045993	0.85365707	0.97985035	1.0
0.1802452	0.30709752	99.153946	0.229697	0.12900648	2.0
1.7091943	3.1863685	93.18007	1.0949175	0.8294456	2.0
0.09472037	0.13781044	99.5347	0.154419	0.07834758	2.0
0.02833881	0.039308816	99.8686	0.0381526	0.025598297	2.0
0.023581183	0.032272745	99.89135	0.031145185	0.02165344	2.0
0.025664791	0.036753252	99.88064	0.033182763	0.023765447	2.0
0.17634358	0.21440151	99.08588	0.37069443	0.15267302	2.0
0.03194344	0.043135	99.85119	0.044596855	0.02914026	2.0
0.03307388	0.04703232	99.84557	0.044792745	0.0295239	2.0
0.053611416	0.08394289	99.74986	0.06578988	0.0467919	2.0
0.028962392	0.039161045	99.863556	0.041499753	0.026830591	2.0
0.06752692	0.09304503	99.668976	0.10994007	0.060511637	2.0
75.1564	5.176165	13.218038	3.8935597	2.5558288	0.0
3.296348	91.21338	3.29777	0.9760777	1.2164348	1.0
0.15871677	0.26828557	99.27195	0.18371032	0.11734102	2.0
0.034570865	0.0492379	99.836365	0.048810758	0.03100868	2.0
0.15852618	0.19611612	99.170105	0.33606255	0.13919029	2.0
0.246968	0.29469445	98.64975	0.588616	0.21997334	2.0
0.025759747	0.033732083	99.87914	0.037329335	0.024038997	2.0
0.024045808	0.034483228	99.88527	0.033275377	0.022915887	2.0
0.29474127	0.34399962	98.3587	0.7405646	0.26199785	2.0
0.024355851	0.03373303	99.88587	0.033308927	0.022721002	2.0
0.027327254	0.036566805	99.872536	0.038759872	0.024804395	2.0
0.12833816	0.15852392	99.33222	0.26574627	0.11517643	2.0
0.026309827	0.039395723	99.871704	0.037029564	0.025566	2.0
0.03519922	0.045372013	99.8304	0.056529637	0.032501597	2.0
0.022701511	0.030977404	99.89135	0.033199888	0.021776902	2.0
0.85298336	1.2222153	94.80544	2.2949393	0.82441896	2.0
0.033054963	0.04847159	99.83841	0.04808684	0.03197714	2.0
0.20900978	0.24777833	98.867805	0.48399535	0.19141039	2.0
0.02600013	0.034292117	99.87549	0.039076697	0.025143273	2.0
0.02580644	0.03815799	99.87663	0.034494102	0.024914945	2.0
0.030816963	0.04033294	99.85192	0.047489766	0.029440193	2.0
0.54517365	0.568668	97.21714	1.2549168	0.41410616	2.0
99.47909	0.14137195	0.18313184	0.10626358	0.09014046	0.0
9.908072	75.76197	9.723621	2.2648494	2.341494	1.0
3.0793283	2.5726674	92.13021	1.3370082	0.88078904	2.0
1.1910794	3.4426641	93.41494	1.0773764	0.8739458	2.0
0.06387102	0.0906435	99.71386	0.08227846	0.049350567	2.0
0.050292857	0.07769127	99.77048	0.05846299	0.04307879	2.0
0.052294176	0.06967758	99.7582	0.07757229	0.042251676	2.0
0.032903597	0.047029223	99.8472	0.043740034	0.029124456	2.0
1.2070881	1.2969742	91.79023	4.6976433	1.0080669	2.0
0.0390127	0.053760268	99.81091	0.06086137	0.035467513	2.0
1.6204433	2.1833425	89.98626	4.8305016	1.3794537	2.0
0.033425868	0.04689878	99.838776	0.049762987	0.031128433	2.0
0.0399421	0.051172562	99.80682	0.06515282	0.03691967	2.0
0.097302355	0.120626405	99.50048	0.192857	0.08874356	2.0
0.02569314	0.034325067	99.87962	0.036654286	0.023705687	2.0
0.028543977	0.039470762	99.86462	0.040439386	0.026921896	2.0
2.4554029	2.846313	82.50183	10.129361	2.0670836	2.0
0.035408877	0.05235608	99.82757	0.05101813	0.033645675	2.0
0.026274743	0.03429982	99.87446	0.039653637	0.025308615	2.0
0.033536155	0.043332756	99.83609	0.054569058	0.03246952	2.0
1.218484	1.5789425	92.53122	3.5577753	1.1135814	2.0
0.047305647	0.06686108	99.788246	0.05779523	0.03979561	2.0
0.021028947	0.028808404	99.90228	0.027820898	0.02006115	2.0
0.018515192	0.025260359	99.91357	0.024600467	0.018062852	2.0
0.029350849	0.03736912	99.85745	0.046959076	0.028876072	2.0
0.018003799	0.02454838	99.91547	0.024263758	0.017710673	2.0
0.04064008	0.051152013	99.79891	0.069562875	0.03973493	2.0
0.020199448	0.027996944	99.903275	0.028487783	0.020042865	2.0
0.44825774	0.50635815	97.34595	1.2918938	0.40754256	2.0
0.01841206	0.024653846	99.91405	0.025034402	0.017847236	2.0
0.017765846	0.0228307	99.917305	0.024809	0.017291982	2.0
